Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
405.04,0.03,405.04,0.03,B,,,21 698.452,-,46 380.1,5s5p,1P°,1,5p<sup>2</sup>,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9352&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=9352&amp;type=
405.2512,0.0005,405.2512,0.0005,420,,,20 149.685,-,44 818.77,5s4d,1D,2,5s10f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
406.0923,0.0005,406.0924,0.0004,390,,,18 159.040,-,42 777.023,5s4d,3D,1,5s6f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
407.0718,0.0005,407.0717,0.0003,440,,,18 218.784,-,42 777.547,5s4d,3D,2,5s6f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
407.0805,0.0005,407.0804,0.0004,360,,,18 218.784,-,42 777.023,5s4d,3D,2,5s6f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
407.6147,0.0005,407.6146,0.0005,410,,,20 149.685,-,44 675.737,5s4d,1D,2,5s12p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
408.7344,0.0002,408.73442,0.00016,340r,,,18 319.261,-,42 778.121,5s4d,3D,3,5s6f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
408.7442,0.0005,408.7440,0.0003,290,,,18 319.261,-,42 777.547,5s4d,3D,3,5s6f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
409.6063,0.0005,409.6064,0.0005,500,,,20 149.685,-,44 556.48,5s4d,1D,2,5s9f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
412.8213,0.0005,412.8211,0.0005,500,,,20 149.685,-,44 366.42,5s4d,1D,2,5s11p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
415.8526,0.0005,415.8526,0.0005,600,,,20 149.685,-,44 189.889,5s4d,1D,2,5s8f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
418.5424,0.0005,418.54204,0.00007,520,,,21 698.452,-,45 584.1831,5s5p,1P°,1,5s20d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
419.2777,0.0005,419.27733,0.00007,530,,,21 698.452,-,45 542.2955,5s5p,1P°,1,5s19d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
419.3148,0.0005,419.31414,0.00007,320,,,21 698.452,-,45 540.2024,5s5p,1P°,1,5s20s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
420.1534,0.0005,420.15285,0.00007,500,,,21 698.452,-,45 492.6101,5s5p,1P°,1,5s18d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
420.2209,0.0005,420.22039,0.00007,430,,,21 698.452,-,45 488.7860,5s5p,1P°,1,5s19s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
420.2522,0.0003,420.2525,0.0004,190,,,20 149.685,-,43 938.201,5s4d,1D,2,5s10p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
420.3780,0.0005,420.378,0.003,320,,,21 698.452,-,45 479.88,5s5p,1P°,1,5s18d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
421.2036,0.0005,421.20328,0.00007,700,,,21 698.452,-,45 433.2717,5s5p,1P°,1,5s17d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
421.3230,0.0005,421.32259,0.00007,440,,,21 698.452,-,45 426.5505,5s5p,1P°,1,5s18s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
421.4246,0.0005,421.424,0.003,440,,,21 698.452,-,45 420.84,5s5p,1P°,1,5s17d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
422.4698,0.0005,422.46964,0.00007,700,,,21 698.452,-,45 362.1272,5s5p,1P°,1,5s16d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
422.6771,0.0005,422.680,0.003,450,,,21 698.452,-,45 350.35,5s5p,1P°,1,5s16d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
422.6826,0.0005,422.68216,0.00007,450,,,21 698.452,-,45 350.2296,5s5p,1P°,1,5s17s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
424.0010,0.0005,424.001,0.003,600,,,21 698.452,-,45 276.65,5s5p,1P°,1,5s15d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
424.2399,0.0005,424.23569,0.00007,600,,,21 698.452,-,45 263.6196,5s5p,1P°,1,5s15d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
424.3868,0.0005,424.38679,0.00007,500,,,21 698.452,-,45 255.2295,5s5p,1P°,1,5s16s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
425.2939,0.0005,425.2939,0.0005,700,7.7e+06,C,20 149.685,-,43 656.219,5s4d,1D,2,5s7f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5363&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
425.8745,0.0005,425.8739,0.0005,240,,,20 149.685,-,43 624.205,5s4d,1D,2,5s7f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
425.9013,0.0005,425.901,0.003,420,,,21 698.452,-,45 171.49,5s5p,1P°,1,5s14d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
426.2320,0.0005,426.23151,0.00007,700,,,21 698.452,-,45 153.2785,5s5p,1P°,1,5s14d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
426.5660,0.0005,426.56532,0.00008,500,,,21 698.452,-,45 134.9242,5s5p,1P°,1,5s15s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
428.8145,0.0005,428.81403,0.00008,600,,,21 698.452,-,45 012.0249,5s5p,1P°,1,5s13d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
429.4148,0.0005,429.41397,0.00008,600,,,21 698.452,-,44 979.4540,5s5p,1P°,1,5s14s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
430.8105,0.0002,430.8100,0.0003,700h,,,18 159.040,-,41 364.602,5s4d,3D,1,5s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
431.3182,0.0002,431.3157,0.0013,110h,1.3e+07,C',20 149.685,-,43 328.04,5s4d,1D,2,5s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5960&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5960&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
431.9053,0.0002,431.9056,0.0004,900h,,,18 218.784,-,41 365.482,5s4d,3D,2,5s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
431.9220,0.0005,431.9220,0.0003,340,,,18 218.784,-,41 364.602,5s4d,3D,2,5s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
432.1953,0.0005,432.19475,0.00008,600,,,21 698.452,-,44 829.6648,5s5p,1P°,1,5s12d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
432.6445,0.0001,432.64449,0.00010,300,3.1e+06,A',14 317.507,-,37 424.675,5s5p,3P°,0,5s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
433.2439,0.0005,433.24353,0.00008,600,,,21 698.452,-,44 773.6707,5s5p,1P°,1,5s13s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
433.7664,0.0001,433.766,0.004,1100h,,,18 319.261,-,41 366.67,5s4d,3D,3,5s5f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
433.7891,0.0005,433.7887,0.0004,420,,,18 319.261,-,41 365.482,5s4d,3D,3,5s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
434.075,0.004,434.07205,0.00020,700,,,21 698.452,-,44 729.627,5s5p,1P°,1,4d<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
436.1710,0.0002,436.17110,0.00011,800,9.7e+06,B+,14 504.334,-,37 424.675,5s5p,3P°,1,5s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
436.620,0.004,436.60681,0.00019,,,,21 698.452,-,44 595.920,5s5p,1P°,1,4d<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
436.9365,0.0005,436.93562,0.00008,700,,,21 698.452,-,44 578.6890,5s5p,1P°,1,5s11d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
437.947,0.004,437.94725,0.00021,680,,,21 698.452,-,44 525.838,5s5p,1P°,1,4d<sup>2</sup>,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
438.5820,0.0005,438.58135,0.00008,800,,,21 698.452,-,44 492.8348,5s5p,1P°,1,5s12s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
439.286,0.004,439.286,0.004,,,,21 698.452,-,44 456.25,5s5p,1P°,1,5s12s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
440.6009,0.0005,440.6009,0.0005,410,1.2e+07,C,20 149.685,-,42 839.589,5s4d,1D,2,5s6f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5363&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
441.2621,0.0002,441.26220,0.00011,160,,,14 504.334,-,37 160.234,5s5p,3P°,1,5p<sup>2</sup>,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
441.8087,0.0005,441.8090,0.0004,400,,,20 149.685,-,42 777.547,5s4d,1D,2,5s6f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
442.577,0.004,442.580,0.004,,,,21 698.452,-,44 286.91,5s5p,1P°,1,5s10d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
443.470,0.004,443.51146,0.00008,,,,21 698.452,-,44 239.4549,5s5p,1P°,1,5s10d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
443.8044,0.0002,443.80430,0.00013,1000,1.55e+07,B+,14 898.545,-,37 424.675,5s5p,3P°,2,5s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
445.1804,0.0003,445.18025,0.00012,90,,,14 504.334,-,36 960.842,5s5p,3P°,1,4d<sup>2</sup>,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
446.3301,0.0005,446.32981,0.00008,1000,,,21 698.452,-,44 097.1224,5s5p,1P°,1,5s11s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
447.404,0.004,447.404,0.004,,,,21 698.452,-,44 043.35,5s5p,1P°,1,5s11s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
448.0507,0.0002,448.0545,0.0003,440h,1.9e+07,C+,20 149.685,-,42 462.136,5s4d,1D,2,5s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5960&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5960&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
452.2301,0.0005,452.2301,0.0005,470,,,21 698.452,-,43 804.890,5s5p,1P°,1,5s9d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
453.1348,0.0002,453.13490,0.00013,500,,,14 898.545,-,36 960.842,5s5p,3P°,2,4d<sup>2</sup>,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
453.2375,0.0005,453.2375,0.0005,1000,,,21 698.452,-,43 755.755,5s5p,1P°,1,5s9d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
458.2993,0.0005,458.29879,0.00009,1100,,,21 698.452,-,43 512.1658,5s5p,1P°,1,5s10s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
460.086,0.004,460.086,0.004,,,,21 698.452,-,43 427.44,5s5p,1P°,1,5s10s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3942&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3942&amp;type=
460.7331,0.0002,460.73330,0.00008,29000r,2.01e+08,AA,0.000,-,21 698.452,5s2,1S,0,5s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3039&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=3039&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
467.7750,0.0005,467.77503,0.00022,600,,,21 698.452,-,43 070.268,5s5p,1P°,1,5s8d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
467.8326,0.0003,467.829,0.004,1000h,1.9e+07,C,20 149.685,-,41 519.04,5s4d,1D,2,5s5f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5363&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
468.8546,0.0005,468.8546,0.0005,1400,,,21 698.452,-,43 021.058,5s5p,1P°,1,5s8d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
470.3984,0.0005,470.39840,0.00019,110,,,18 159.040,-,39 411.669,5s4d,3D,1,5s7p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
471.2146,0.0005,471.2151,0.0005,1000,,,20 149.685,-,41 365.482,5s4d,1D,2,5s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
471.2347,0.0005,471.2346,0.0004,600,,,20 149.685,-,41 364.602,5s4d,1D,2,5s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
471.3959,0.0004,471.39590,0.00019,160,,,18 218.784,-,39 426.442,5s4d,3D,2,5s7p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
472.2278,0.0002,472.22769,0.00019,1600,3.6e+07,B+,14 504.334,-,35 674.637,5s5p,3P°,1,5p<sup>2</sup>,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
472.9466,0.0003,472.94662,0.00020,220h,,,18 319.261,-,39 457.383,5s4d,3D,3,5s7p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
474.1922,0.0002,474.19221,0.00011,1600,3.9e+07,B+,14 317.507,-,35 400.105,5s5p,3P°,0,5p<sup>2</sup>,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
475.5495,0.0003,475.5508,0.0003,700h,2.1e+07,C+,20 149.685,-,41 172.054,5s4d,1D,2,4d5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5960&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5960&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
478.3782,0.0005,478.3782,0.0005,1500,,,21 698.452,-,42 596.572,5s5p,1P°,1,5s9s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4447&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=4447&amp;type=
