Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
284.425,284.4241+,640*,,,10 690.32,-,45 838.75,5d36s2,a 2G,9/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 6F°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
284.535,284.5340+,290c,,,5 621.04,-,40 755.90,5d36s2,a 4F,9/2,,407°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
284.852,284.8518+,560*,,,11 792.13,-,46 887.79,5d36s2,a 2P,1/2,,468°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
284.852,284.8523+,560*,,,3 963.92,-,39 059.52,5d36s2,a 4F,7/2,,390°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
285.049,285.0477+,1500,,,23 512.34,-,58 583.88,5d4(a 3F)6s,b 4F,5/2,,585°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
285.098,285.0978+,1900,,,5 621.04,-,40 686.42,5d36s2,a 4F,9/2,5d<sup>3</sup>6s(<sup>3</sup>G)6p,y 4G°?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
286.198,286.2000+,360,,,9 758.97,-,44 689.31,5d4(5D)6s,a 6D,1/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
286.865,286.8648+,310,,,3 963.92,-,38 813.32,5d36s2,a 4F,7/2,5d<sup>3</sup>6s(<sup>3</sup>H)6p,z 4G°?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
287.142,287.1411+,470,,,2 010.10,-,36 825.97,5d36s2,a 4F,5/2,5d<sup>3</sup>6s(<sup>3</sup>G)6p,y 4G°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
287.336,287.3363+,270,,,0.00,-,34 792.22,5d36s2,a 4F,3/2,,347°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
287.356,287.3564+,260*,,,2 010.10,-,36 799.88,5d36s2,a 4F,5/2,5d<sup>3</sup>6s(<sup>3</sup>H)6p,z 4G°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
287.356,287.3560+,260*,,,3 963.92,-,38 753.75,5d36s2,a 4F,7/2,,387°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
287.417,287.4149+,210,,,6 068.91,-,40 851.61,5d36s2,a 4P,3/2,,408°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
288.002,288.0004+,380,,,5 621.04,-,40 333.03,5d36s2,a 4F,9/2,,403°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
289.184,289.1837+,770,5.6e+07,C+,2 010.10,-,36 580.06,5d36s2,a 4F,5/2,5d<sup>3</sup>6s(<sup>3</sup>G)6p,y 4F°?,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7871&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7871&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
289.904,289.9040+,260,,,3 963.92,-,38 447.99,5d36s2,a 4F,7/2,5d<sup>3</sup>6s(<sup>3</sup>G)6p,y 4F°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
290.205,290.2045+,560,,,13 351.45,-,47 799.81,5d4(5D)6s,a 6D,9/2,5d<sup>4</sup>(<sup>5</sup>D)6p,x 6D°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
291.412,291.4109+,210,3.8e+07,D+,10 950.22,-,45 255.98,5d36s2,a 2P,3/2,5d<sup>4</sup>(<sup>5</sup>D)6p,x 6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7871&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7871&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
291.549,291.5494+,310,,,3 963.92,-,38 253.39,5d36s2,a 4F,7/2,,382°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
292.519,292.5188+,410,,,6 068.91,-,40 244.74,5d36s2,a 4P,3/2,,402°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
293.270,293.2678+,310,,,12 234.76,-,46 323.31,5d4(5D)6s,a 6D,7/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
293.355,293.3550+,1700,,,0.00,-,34 078.42,5d36s2,a 4F,3/2,,340°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.006,294.0050+,470,,,10 690.32,-,44 693.40,5d36s2,a 2G,9/2,,4469°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.022,294.0216+,1200,,,0.00,-,34 001.16,5d36s2,a 4F,3/2,,340°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.214,294.2141+,240*,,,3 963.92,-,37 942.84,5d36s2,a 4F,7/2,5d<sup>3</sup>6s(<sup>3</sup>H)6p,z 4I°?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.214,294.2142+,240*,,,10 690.32,-,44 669.23,5d36s2,a 2G,9/2,,4466°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
295.192,295.1919+,510,,,2 010.10,-,35 876.47,5d36s2,a 4F,5/2,,358°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
295.356,295.3557+,340,,,5 621.04,-,39 468.63,5d36s2,a 4F,9/2,5d<sup>3</sup>6s(<sup>3</sup>H)6p,z 4I°?,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
296.332,296.3320+,1500,,,2 010.10,-,35 746.18,5d36s2,a 4F,5/2,,357°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
296.554,296.553+,770,,,2 010.10,-,35 721.0,5d36s2,a 4F,5/2,,357°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
296.947,296.9474+,340,,,3 963.92,-,37 630.09,5d36s2,a 4F,7/2,,376°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
297.556,297.5558+,430,,,3 963.92,-,37 561.25,5d36s2,a 4F,7/2,,375°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
301.1877,301.1871+,210,,,5 621.04,-,38 813.32,5d36s2,a 4F,9/2,5d<sup>3</sup>6s(<sup>3</sup>H)6p,z 4G°?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
302.748,302.7474+,290D,5.9e+07,D+,12 234.76,-,45 255.98,5d4(5D)6s,a 6D,7/2,5d<sup>4</sup>(<sup>5</sup>D)6p,x 6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7871&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7871&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=182&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=182&amp;type=
304.9558,304.9556+,530,,,2 010.10,-,34 792.22,5d36s2,a 4F,5/2,,347°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
306.9237,306.9241+,530,,,12 234.76,-,44 806.64,5d4(5D)6s,a 6D,7/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
307.7245,307.7256+,360*,,,10 690.32,-,43 177.37,5d36s2,a 2G,9/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
307.7245,307.7232+,360*,,,13 351.45,-,45 838.75,5d4(5D)6s,a 6D,9/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 6F°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
310.3251,310.3249+,560,,,0.00,-,32 214.94,5d36s2,a 4F,3/2,,322°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
312.4969,312.4967+,380,,,2 010.10,-,34 001.16,5d36s2,a 4F,5/2,,340°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
312.776,312.7865+,150bl(Ta II),5.7e+05,C+,0.00,-,31 961.42,5d36s2,a 4F,3/2,5d<sup>3</sup>6s(<sup>5</sup>P)6p,z 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=3475&amp;type=
313.0578,313.0577+,380,,,11 243.63,-,43 177.37,5d4(5D)6s,a 6D,5/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
313.2643,313.2656+,270,,,3 963.92,-,35 876.47,5d36s2,a 4F,7/2,,358°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
316.818,316.8265+,70bl(Ta II),6.0e+05,C+,0.00,-,31 553.89,5d36s2,a 4F,3/2,,315°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=182&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=182&amp;type=
317.0289,317.0290+,320,8.5e+06,C+,3 963.92,-,35 497.65,5d36s2,a 4F,7/2,,354°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
317.3586,317.3585+,270,,,0.00,-,31 500.99,5d36s2,a 4F,3/2,5d<sup>2</sup>6s<sup>2</sup>(<sup>3</sup>P)6p,z 2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
317.6294,317.6295+,200,,,6 049.42,-,37 523.54,5d36s2,a 4P,1/2,,375°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
318.0947,318.0951+,600,,,0.00,-,31 428.05,5d36s2,a 4F,3/2,,314°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
318.4552,318.4548+,240,,,6 068.91,-,37 461.46,5d36s2,a 4P,3/2,,374°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
319.8670,319.8664+,200,,,3 963.92,-,35 217.94,5d36s2,a 4F,7/2,,352°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
320.549,320.5471+,8w,5.6e+05,C,2 010.10,-,33 197.75,5d36s2,a 4F,5/2,5d<sup>3</sup>6s(<sup>5</sup>P)6p,z 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
322.3826,322.3824+,300,,,5 621.04,-,36 631.15,5d36s2,a 4F,9/2,,366°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
322.9236,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
324.2048,324.2049+,200,,,3 963.92,-,34 799.71,5d36s2,a 4F,7/2,,347°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
324.2834,324.2837+,200,,,3 963.92,-,34 792.22,5d36s2,a 4F,7/2,,347°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
326.0182,326.0143+,70,5.8e+05,C+,0.00,-,30 664.66,5d36s2,a 4F,3/2,5d<sup>3</sup>6s(<sup>5</sup>P)6p,y 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
331.1162,331.1135+,1100,,,5 621.04,-,35 813.47,5d36s2,a 4F,9/2,,358°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
331.7928,331.7915+,210,6.1e+06,C,3 963.92,-,34 094.66,5d36s2,a 4F,7/2,5d<sup>3</sup>6s(<sup>5</sup>P)6p,y 6D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7871&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7871&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
331.8840,331.8847+,680,,,2 010.10,-,32 132.38,5d36s2,a 4F,5/2,,321°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
333.7799,333.7791+,70,1.32e+06,B,2 010.10,-,31 961.42,5d36s2,a 4F,5/2,5d<sup>3</sup>6s(<sup>5</sup>P)6p,z 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
335.847,335.8523+,230,,,11 243.63,-,41 010.07,5d4(5D)6s,a 6D,5/2,,410°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=182&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=182&amp;type=
337.1539,337.1534+,640,,,3 963.92,-,33 615.49,5d36s2,a 4F,7/2,,336°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
338.384,338.3834+,8,5.3e+05,B,2 010.10,-,31 553.89,5d36s2,a 4F,5/2,,315°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7607&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7607&amp;type=
338.5053,338.5044+,360,,,3 963.92,-,33 497.15,5d36s2,a 4F,7/2,,334°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
339.8327,339.8310+,230,,,2 010.10,-,31 428.05,5d36s2,a 4F,5/2,,314°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
340.6935,340.6937+,450,6.8e+06,B+,0.00,-,29 343.46,5d36s2,a 4F,3/2,,293°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
341.9748,341.9714+,75,1.91e+06,B,3 963.92,-,33 197.75,5d36s2,a 4F,7/2,5d<sup>3</sup>6s(<sup>5</sup>P)6p,z 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
346.3771,346.3770+,230,2.62e+06,B+,0.00,-,28 862.01,5d36s2,a 4F,3/2,,288°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
348.0516,348.0497+,490,,,6 068.91,-,34 792.22,5d36s2,a 4P,3/2,,347°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
348.4621,348.4621+,45,8.5e+05,B,0.00,-,28 689.31,5d36s2,a 4F,3/2,,286°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
348.8847,348.8847+,110h,7.3e+05,B,2 010.10,-,30 664.66,5d36s2,a 4F,5/2,5d<sup>3</sup>6s(<sup>5</sup>P)6p,y 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
349.7848,349.7845+,380,4.88e+06,B+,2 010.10,-,30 590.95,5d36s2,a 4F,5/2,,305°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
350.3868,350.3868+,240,5.5e+07,C,9 975.81,-,38 507.54,5d4(5D)6s,a 6D,3/2,5d<sup>4</sup>(<sup>5</sup>D)6p,y 6F°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7871&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7871&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ta&amp;spectr_charge=1&amp;ref=7593&amp;type=
