Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
423.985,423.9856+,680,9.4e+07,B+,9 211.591,-,32 790.66,4f106s2,5I,5,,°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.591,424.5915+,440,1.18e+08,B+,10 925.277,-,34 470.70,4f106s2,5I,4,4f<sup>10</sup>(<sup>5</sup>I<sub>4</sub>)6s6p(<sup>1</sup>P°<sub>1</sub>),"(4,1)°",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
426.8264,426.8267+,1000,1.14e+06,B+,4 134.222,-,27 556.34,4f106s2,5I,7,4f<sup>9</sup>(<sup>6</sup>H°)5d<sup>2</sup>(<sup>3</sup>F) (<sup>8</sup>L°)6s,9L°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1177&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=1177&amp;type=
427.669,427.6691+,250,1.22e+07,B+,7 050.603,-,30 426.59,4f106s2,5I,6,,°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.1966,429.1954+,3000,2.28e+06,B+,4 134.222,-,27 427.08,4f106s2,5I,7,4f<sup>10</sup>(<sup>5</sup>I<sub>5</sub>)6s6p(<sup>3</sup>P°<sub>2</sub>),"(5,2)°",7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1177&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=1177&amp;type=
429.504,,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
432.586,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
444.458,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
452.758,,100bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
456.509,456.5093+,140,6.6e+05,B+,0.000,-,21 899.22,4f106s2,5I,8,4f<sup>10</sup>(<sup>5</sup>I<sub>7</sub>)6s6p(<sup>3</sup>P°<sub>2</sub>),"(7,2)°",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
457.778,457.7776+,420,1.96e+06,B+,0.000,-,21 838.55,4f106s2,5I,8,4f<sup>10</sup>(<sup>5</sup>I<sub>7</sub>)6s6p(<sup>3</sup>P°<sub>2</sub>),"(7,2)°",9,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
458.936,458.9364+,2100,1.37e+07,B+,0.000,-,21 783.407,4f106s2,5I,8,4f<sup>9</sup>(<sup>6</sup>H°)5d6s<sup>2</sup>,5K°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
461.226,461.2259+,990,8.2e+06,B+,0.000,-,21 675.28,4f106s2,5I,8,4f<sup>9</sup>(<sup>6</sup>F°)5d6s<sup>2</sup>,5H°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
461.383,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
461.482,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
466.272,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
472.122,,85,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
477.194,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
477.480,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
477.579,,120w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
479.129,479.1293+,95,1.16e+06,B+,4 134.222,-,24 999.58,4f106s2,5I,7,4f<sup>10</sup>(<sup>5</sup>I<sub>6</sub>)6s6p(<sup>3</sup>P°<sub>2</sub>),"(6,2)°",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
480.064,,29,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
480.794,480.7946+,50,9.6e+05,B+,7 565.610,-,28 358.70,4f9(6H°)5d6s2,7H°,8,,,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
481.028,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
481.280,481.2802+,50,8.5e+05,B,8 519.210,-,29 291.32,4f9(6H°)5d6s2,7H°,7,,,8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
481.904,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
482.496,,85,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
482.888,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
483.238,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
484.175,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
487.593,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
488.016,488.0162+,85,5.2e+05,B+,0.000,-,20 485.40,4f106s2,5I,8,4f<sup>9</sup>(<sup>6</sup>F°)5d6s<sup>2</sup>,7G°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
488.455,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
488.808,488.8082+,95,4.97e+06,B+,8 519.210,-,28 971.42,4f9(6H°)5d6s2,7H°,7,,,8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
489.368,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
489.924,,24,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
491.641,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
495.959,,24,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
497.357,,28,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
498.552,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
500.387,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
501.060,,24,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.212,502.212+,70,1.27e+06,B+,4 134.222,-,24 040.59,4f106s2,5I,7,4f<sup>9</sup>(<sup>6</sup>F°)5d6s<sup>2</sup>,5H°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.403,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.454,502.453+,24,1.19e+06,B+,7 565.610,-,27 462.41,4f9(6H°)5d6s2,7H°,8,,,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.787,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
503.300,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.263,504.264+,160,6.9e+06,B+,7 565.610,-,27 390.97,4f9(6H°)5d6s2,7H°,8,,,9,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.725,504.724+,24,1.05e+06,B+,8 519.210,-,28 326.48,4f9(6H°)5d6s2,7H°,7,,,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
505.021,,50w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
505.335,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
505.546,,24,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.068,507.067+,95,4.59e+06,B+,9 990.974,-,29 706.72,4f9(6H°)5d6s2,7I°,9,,,10,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.767,507.7667+,120,4.1e+05,B,0.000,-,19 688.595,4f106s2,5I,8,4f<sup>9</sup>(<sup>6</sup>H°)5d6s<sup>2</sup>,5K°,8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
511.032,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.004,,130w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
513.502,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
516.534,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
518.530,518.530+,80,2.46e+05,B,12 007.121,-,31 287.04,4f9(6H°)5d6s2,7I°,8,,,9,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
525.988,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.056,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.711,526.711+,65,2.85e+06,B+,9 990.974,-,28 971.42,4f9(6H°)5d6s2,7I°,9,,,8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
528.207,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
530.158,530.158+,160,8.5e+05,B+,0.000,-,18 857.04,4f106s2,5I,8,4f<sup>9</sup>(<sup>6</sup>F°)5d6s<sup>2</sup>,°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
532.469,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
534.030,,65,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
535.211,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
539.557,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
540.419,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
541.913,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.332,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.427,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
545.111,,95,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
549.683,,28,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.279,,24,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.652,,28,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
552.801,552.801+,30,2.21e+06,C+,12 655.13,-,30 739.79,4f9(6H°)5d6s2,7G°,7,,,8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
554.727,554.727+,65,3.0e+05,B,0.000,-,18 021.89,4f106s2,5I,8,4f<sup>10</sup>(<sup>5</sup>I<sub>8</sub>)6s6p(<sup>3</sup>P°<sub>2</sub>),"(8,2)°",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
560.553,,24,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
561.323,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
562.749,562.748+,20,1.66e+05,B+,4 134.222,-,21 899.22,4f106s2,5I,7,4f<sup>10</sup>(<sup>5</sup>I<sub>7</sub>)6s6p(<sup>3</sup>P°<sub>2</sub>),"(7,2)°",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7148&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=7148&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Dy&amp;spectr_charge=1&amp;ref=3475&amp;type=
