Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
291.04418,0.00008,291.04421,0.00004,20,,,30 156.846,-,64 505.827,5d86s(4F)6p,5D°,4,5d<sup>8</sup>(<sup>3</sup>F<sub>3</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(3,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
291.22515,0.00008,291.22524,0.00003,3300,9.4e+06,C+,10 116.7158,-,44 444.346,5d86s2,3F,3,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
291.27692,0.00020,291.27672,0.00003,85,,,21 967.101,-,56 288.6642,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>2</sup>G)6p,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
291.32445,0.00008,291.32450,0.00003,510,,,10 116.7158,-,44 432.651,5d86s2,3F,3,5d<sup>8</sup>6s(<sup>4</sup>F)6p,b 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
291.35386,0.00008,291.35385,0.00003,3400,9.5e+06,C+,10 131.8684,-,44 444.346,5d96s,3D,1,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
291.93402,0.00009,291.933869,0.000021,1200,9.0e+06,C,13 496.2595,-,47 740.5680,5d96s,b 1D,2,5d<sup>9</sup>6p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
292.12203,0.00020,292.12159,0.00007,110,,,30 156.846,-,64 379.150,5d86s(4F)6p,5D°,4,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s6d,"b (4,?)",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
292.13792,0.00009,292.137926,0.000020,1400,8.9e+05,C+,6 567.4517,-,40 787.8417,5d96s,3D,2,5d<sup>8</sup>6s(<sup>4</sup>P)6p,5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
292.6911,0.0020,292.68933,0.00009,51,,,30 156.846,-,64 312.770,5d86s(4F)6p,5D°,4,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s6d(<sup>3</sup>D<sub>?</sub>),"a (4,?)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
292.81044,0.00009,292.81031,0.00003,250,,,18 566.5450,-,52 708.3577,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>4</sup>P)6p,b 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
292.979131,0.000016,292.979091,0.000013,84000,2.18e+07,B+,0.0000,-,34 122.1452,5d96s,3D,3,5d<sup>9</sup>6p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
293.07847,0.00020,293.07837,0.00008,600,,,30 156.846,-,64 267.433,5d86s(4F)6p,5D°,4,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s6d(<sup>3</sup>D<sub>?</sub>),"a (4,?)",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
293.6611,0.0020,293.66269,0.00003,67,,,15 501.8344,-,49 544.552,5d86s2,3F,2,5d<sup>9</sup>6p,a 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
293.88101,0.00020,293.88103,0.00003,810,,,21 967.101,-,55 984.5279,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>2</sup>G)6p,3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
294.0388,0.0020,294.03666,0.00011,18,,,34 122.1452,-,68 121.568,5d96p,3F°,3,5d<sup>9</sup>6d,b 3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
294.27514,0.00009,294.27521,0.00005,1100,,,30 156.846,-,64 128.709,5d86s(4F)6p,5D°,4,,,5 or 4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
294.47525,0.00009,294.47533,0.00003,950,4.09e+05,C+,6 567.4517,-,40 516.229,5d96s,3D,2,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
295.0321,0.0020,295.03143,0.00008,7,,,34 122.1452,-,68 006.936,5d96p,3F°,3,5d<sup>9</sup>6d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
295.90936,0.00009,295.909288,0.000019,530,,,15 501.8344,-,49 286.1051,5d86s2,3F,2,5d<sup>8</sup>6s(<sup>4</sup>P)6p,b 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
296.07494,0.00020,296.07487,0.00019,1400,,,30 156.846,-,63 922.223,5d86s(4F)6p,5D°,4,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
297.8051,0.0020,297.80554,0.00004,41,,,21 967.101,-,55 536.263,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>2</sup>P)6p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
298.37465,0.00009,298.37475,0.00005,110,,,18 566.5450,-,52 071.669,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>4</sup>P)6p,5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
298.97940,0.00020,298.97947,0.00010,130,,,35 321.6370,-,68 758.996,5d86s(4F)6p,a 5D°,3,,y,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
299.47722,0.00020,299.47706,0.00009,100,,,35 321.6370,-,68 703.442,5d86s(4F)6p,a 5D°,3,,x,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
299.79622,0.00009,299.796211,0.000015,100000c,3.25e+07,B+,775.8761,-,34 122.1452,5d96s,a 1D,2,5d<sup>9</sup>6p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
300.22641,0.00009,300.226449,0.000015,7500,1.72e+06,B+,823.6608,-,34 122.1452,5d86s2,3F,4,5d<sup>9</sup>6p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
300.32488,0.00020,300.32504,0.00010,87,,,33 680.390,-,66 967.944,5d86s(4F)6p,a 5F°,5,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s8s(<sup>3</sup>S<sub>1</sub>),"(4,1)",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
300.4088,0.0020,300.40798,0.00004,15,,,26 638.576,-,59 916.940,5d86s2,1D,2,5d<sup>9</sup>7p,b 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
300.4168,0.0020,300.415861,0.000018,35,,,15 501.8344,-,48 779.3250,5d86s2,3F,2,5d<sup>8</sup>6s(<sup>4</sup>F)6p,a 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
301.2379,0.0020,301.23729,0.00003,67,,,18 566.5450,-,51 753.2970,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>2</sup>F)6p,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
301.5368,0.0020,301.53823,0.00019,37,,,26 638.576,-,59 792.208,5d86s2,1D,2,5d<sup>8</sup>6s(<sup>4</sup>P)6p,3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
301.78714,0.00009,301.787670,0.000027,1000,4.2e+06,C,13 496.2595,-,46 622.4900,5d96s,b 1D,2,5d<sup>8</sup>6s(<sup>2</sup>F)6p,b 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=c153&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
302.28401,0.00020,302.28382,0.00009,170,,,16 983.435,-,50 055.296,5d86s2,3P,0,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
302.42929,0.00009,302.42923,0.00004,55,,,10 131.8684,-,43 187.829,5d96s,3D,1,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
302.5049,0.0020,302.50564,0.00004,49,,,26 638.576,-,59 686.1878,5d86s2,1D,2,5d<sup>7</sup>(<sup>4</sup>F)6s<sup>2</sup>6p,5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
302.55458,0.00020,302.55463,0.00016,90,,,21 967.101,-,55 009.362,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>2</sup>G)6p,3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
302.63266,0.00009,302.63256,0.00005,81,,,15 501.8344,-,48 535.587,5d86s2,3F,2,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5G°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
303.64425,0.00009,303.64427,0.00004,3300,1.55e+07,B+,13 496.2595,-,46 419.952,5d96s,b 1D,2,5d<sup>8</sup>6s(<sup>4</sup>P)6p,a 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
304.12085,0.00009,304.12098,0.00003,92,,,21 967.101,-,54 839.1873,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>4</sup>P)6p,a 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
304.26318,0.00009,304.26313,0.00005,130000c,7.70e+06,B+,823.6608,-,33 680.390,5d86s2,3F,4,5d<sup>8</sup>6s(<sup>4</sup>F)6p,a 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
305.0972,0.0020,305.09614,0.00008,22,,,32 620.0047,-,65 387.028,5d96p,a 3P°,2,5d<sup>9</sup>7d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
305.53115,0.00009,305.53099,0.00003,120,,,18 566.5450,-,51 286.9345,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>2</sup>F)6p,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
305.96366,0.00009,305.963702,0.000020,530,1.66e+06,C+,13 496.2595,-,46 170.3757,5d96s,b 1D,2,5d<sup>9</sup>6p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
306.1821,0.0020,306.17879,0.00009,31bl,,,36 296.294,-,68 947.458,5d86s(4F)6p,a 5G°,4,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
306.471263,0.000016,306.471269,0.000014,160000c,6.59e+07,B+,0.0000,-,32 620.0047,5d96s,3D,3,5d<sup>9</sup>6p,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
307.0229,0.0020,307.02555,0.00009,68,,,16 983.435,-,49 544.552,5d86s2,3P,0,5d<sup>9</sup>6p,a 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
307.19336,0.00009,307.19335,0.00003,3400,1.17e+06,C+,10 116.7158,-,42 660.048,5d86s2,3F,3,5d<sup>8</sup>6s(<sup>4</sup>F)6p,b 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
307.4799,0.0020,307.48107,0.00013,62,,,32 620.0047,-,65 132.886,5d96p,a 3P°,2,5d<sup>9</sup>7d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
307.95650,0.00020,307.95638,0.00010,240,,,36 296.294,-,68 758.996,5d86s(4F)6p,a 5G°,4,,y,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
308.4439,0.0020,308.44635,0.00008,8,,,30 156.846,-,62 567.983,5d86s(4F)6p,5D°,4,5d<sup>9</sup>8s,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
308.4810,0.0020,308.48431,0.00010,51,,,36 296.294,-,68 703.442,5d86s(4F)6p,a 5G°,4,,x,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
310.00252,0.00010,310.002532,0.000017,3300,5.33e+06,B,6 567.4517,-,38 815.8940,5d96s,3D,2,5d<sup>8</sup>6s(<sup>2</sup>D)6p,a 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
310.09598,0.00010,310.095893,0.000022,220,,,15 501.8344,-,47 740.5680,5d86s2,3F,2,5d<sup>9</sup>6p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
310.3600,0.0020,310.35896,0.00003,25,,,21 967.101,-,54 178.5090,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>4</sup>P)6p,b 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
311.0301,0.0020,311.02713,0.00004,5bl(Pt II),,,26 638.576,-,58 780.7888,5d86s2,1D,2,5d<sup>9</sup>7p,a 1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
311.98001,0.00010,311.98008,0.00005,190,,,21 967.101,-,54 011.138,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>4</sup>P)6p,c 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
313.36714,0.00010,313.36713,0.00005,23,,,13 496.2595,-,45 398.466,5d96s,b 1D,2,5d<sup>8</sup>6s(<sup>4</sup>P)6p,5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
313.5302,0.0020,313.52816,0.00004,9,,,32 620.0047,-,64 505.827,5d96p,a 3P°,2,5d<sup>8</sup>(<sup>3</sup>F<sub>3</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(3,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
313.93870,0.00010,313.938677,0.000017,12000,3.47e+06,B+,775.8761,-,32 620.0047,5d96s,a 1D,2,5d<sup>9</sup>6p,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
314.16559,0.00020,314.16575,0.00017,190,4.80e+06,C+,18 566.5450,-,50 387.658,5d86s2,3P,1,5d<sup>9</sup>6p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
315.2568,0.0020,315.26026,0.00010,5,,,36 296.294,-,68 006.936,5d86s(4F)6p,a 5G°,4,5d<sup>9</sup>6d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
315.65625,0.00010,315.65623,0.00004,4500,1.21e+07,B,10 131.8684,-,41 802.733,5d96s,3D,1,5d<sup>8</sup>6s(<sup>2</sup>D)6p,a 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
316.3100,0.0020,316.31038,0.00009,4,,,37 342.089,-,68 947.458,5d96p,b 3P°,2,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
317.4823,0.0004,317.48188,0.00005,54,,,18 566.5450,-,50 055.296,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
319.1428,0.0020,319.14431,0.00014,27bl(Pt II),,,36 844.695,-,68 169.426,5d96p,3P°,1,5d<sup>9</sup>6d,b 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
319.1751,0.0020,319.17585,0.00009,7,,,37 590.5647,-,68 912.201,5d96p,3F°,4,,z,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
