Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
243.498,0.002,243.4991,0.0004,1,,,25 038.4981,-,66 093.96,3d5(4G)4s,a 3G,5,3d<sup>5</sup>4p,p 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
243.569,0.002,243.570974,0.000008,1,,,0.0000,-,41 043.3464,3d5(6S)4s,a 7S,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),x 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
243.810,0.004,243.8101,0.0007,3w,,,25 177.3539,-,66 180.45,3d44s2,a 3F,4,3d<sup>5</sup>4p,p 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
243.902,0.002,243.9019,0.0004,7,,,25 106.2953,-,66 093.96,3d44s2,a 3F,3,3d<sup>5</sup>4p,p 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
244.231,0.002,244.232344,0.000012,2,,,8 095.1842,-,49 027.3953,3d44s2,a 5D,3,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),x 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
244.325,0.002,244.3255,0.0004,2,,,25 177.3539,-,66 093.96,3d44s2,a 3F,4,3d<sup>5</sup>4p,p 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
244.629,0.002,244.631493,0.000011,2,,,7 593.1484,-,48 458.5780,3d5(6S)4s,a 5S,2,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),x 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
245.571,0.002,245.574006,0.000011,2,,,7 927.4410,-,48 636.0405,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
245.786,0.004,245.7806,0.0006,4w,,,20 519.5515,-,61 193.94,3d5(4G)4s,a 5G,6,,o 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
245.874,0.002,245.874904,0.000018,2,,,7 593.1484,-,48 251.933,3d5(6S)4s,a 5S,2,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
246.349,0.002,246.349287,0.000024,5,,,7 750.7465,-,48 331.242,3d44s2,a 5D,0,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),x 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
246.590,0.002,246.590175,0.000011,2,,,8 095.1842,-,48 636.0405,3d44s2,a 5D,3,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
246.649,0.002,246.649311,0.000012,7,,,7 927.4410,-,48 458.5780,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),x 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
246.714,0.002,246.714292,0.000018,8,,,7 810.7795,-,48 331.242,3d44s2,a 5D,1,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),x 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
246.970,0.002,246.969546,0.000011,4,,,8 307.5753,-,48 786.161,3d44s2,a 5D,4,,x 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
247.08754,0.00004,247.087452,0.000018,6,,,7 750.7465,-,48 210.018,3d44s2,a 5D,0,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
247.353,0.004,247.35574,0.00010,1w,,,7 810.7795,-,48 226.171,3d44s2,a 5D,1,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),x 3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
247.40667,0.00004,247.406730,0.000014,9,,,7 810.7795,-,48 217.842,3d44s2,a 5D,1,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
247.427,0.002,247.426703,0.000019,4,,,7 927.4410,-,48 331.242,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),x 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
247.45466,0.00011,247.454648,0.000019,2,,,7 810.7795,-,48 210.018,3d44s2,a 5D,1,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
247.91334,0.00004,247.913369,0.000019,8,9.8e+06,D,7 927.4410,-,48 251.933,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
248.12314,0.00006,248.123151,0.000014,4,,,7 927.4410,-,48 217.842,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
248.548,0.002,248.549870,0.000008,2,,,7 593.1484,-,47 814.3823,3d5(6S)4s,a 5S,2,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
248.724,0.002,248.724803,0.000009,2,,,7 593.1484,-,47 786.0959,3d5(6S)4s,a 5S,2,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
248.948,0.002,248.949028,0.000019,8,,,8 095.1842,-,48 251.933,3d44s2,a 5D,3,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
249.13453,0.00002,249.134538,0.000014,19,,,7 750.7465,-,47 877.596,3d44s2,a 5D,0,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
249.25696,0.00002,249.256975,0.000008,36,4.5e+07,C,7 810.7795,-,47 917.9197,3d44s2,a 5D,1,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
249.50784,0.00003,249.507847,0.000014,12,2.7e+07,C,7 810.7795,-,47 877.596,3d44s2,a 5D,1,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
249.63058,0.00002,249.630633,0.000007,55,5.6e+07,C,7 927.4410,-,47 974.5512,3d44s2,a 5D,2,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
249.686,,249.684141,0.000011,8:,,,7 593.1484,-,47 631.6771,3d5(6S)4s,a 5S,2,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9365&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=9365&amp;type=
249.79032,0.00007,249.790238,0.000010,3,,,7 750.7465,-,47 772.2702,3d44s2,a 5D,0,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
249.966,0.002,249.966211,0.000019,2,,,23 933.8561,-,63 927.207,3d44s2,a 3H,4,3d<sup>5</sup>4p,p 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
249.98414,0.00003,249.984166,0.000008,12,1.6e+07,E,7 927.4410,-,47 917.9197,3d44s2,a 5D,2,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.044,0.002,250.044810,0.000011,2,,,8 307.5753,-,48 288.3556,3d44s2,a 5D,4,3d<sup>4</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),y 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
250.06709,0.00003,250.067121,0.000015,11,,,7 810.7795,-,47 787.993,3d44s2,a 5D,1,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.079,0.002,250.078989,0.000008,4,,,7 810.7795,-,47 786.0959,3d44s2,a 5D,1,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
250.16552,0.00005,250.165516,0.000010,6,,,7 810.7795,-,47 772.2702,3d44s2,a 5D,1,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.25291,0.00002,250.252921,0.000012,56,2.2e+07,D,8 095.1842,-,48 042.7187,3d44s2,a 5D,3,,°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.272,0.002,250.272825,0.000019,2,,,8 307.5753,-,48 251.933,3d44s2,a 5D,4,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
250.289,0.002,250.28842,0.00005,3,,,24 056.0404,-,63 997.909,3d44s2,a 3H,5,3d<sup>5</sup>4p,p 3H°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
250.43063,0.00002,250.430631,0.000008,68,4.5e+07,C,8 095.1842,-,48 014.3731,3d44s2,a 5D,3,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.50075,0.00005,250.50074,0.00005,6,,,23 933.8561,-,63 841.873,3d44s2,a 3H,4,3d<sup>5</sup>4p,p 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.633,0.002,250.633112,0.000007,4,,,7 927.4410,-,47 814.3823,3d44s2,a 5D,2,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
250.682,0.003,250.680718,0.000007,25*,,,8 095.1842,-,47 974.5512,3d44s2,a 5D,3,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
250.682,0.003,250.683494,0.000019,25*,,,7 750.7465,-,47 629.672,3d44s2,a 5D,0,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
250.73219,0.00004,250.732280,0.000019,9,,,24 056.0404,-,63 927.207,3d44s2,a 3H,5,3d<sup>5</sup>4p,p 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.81100,0.00002,250.810991,0.000008,25,2.1e+07,D,7 927.4410,-,47 786.0959,3d44s2,a 5D,2,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
250.89803,0.00002,250.898025,0.000010,23,3.8e+07,C,7 927.4410,-,47 772.2702,3d44s2,a 5D,2,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
251.037,0.002,251.037233,0.000009,2,,,8 095.1842,-,47 917.9197,3d44s2,a 5D,3,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
251.04877,0.00005,251.048820,0.000009,7,,,7 810.7795,-,47 631.6771,3d44s2,a 5D,1,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
251.063,0.002,251.061463,0.000015,6,,,7 810.7795,-,47 629.672,3d44s2,a 5D,1,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
251.196,0.002,251.19509,0.00005,15,,,24 200.1980,-,63 997.909,3d44s2,a 3H,6,3d<sup>5</sup>4p,p 3H°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
251.36209,0.00003,251.362067,0.000009,12,1.1e+07,C,8 095.1842,-,47 866.4604,3d44s2,a 5D,3,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
251.590,0.002,251.590657,0.000012,7,,,8 307.5753,-,48 042.7187,3d44s2,a 5D,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
251.642,0.002,251.642175,0.000019,1,,,24 200.1980,-,63 927.207,3d44s2,a 3H,6,3d<sup>5</sup>4p,p 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
251.69166,0.00002,251.691665,0.000007,56,,,8 095.1842,-,47 814.3823,3d44s2,a 5D,3,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
251.75609,0.00003,251.756038,0.000008,11,,,7 927.4410,-,47 636.4837,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
251.78651,0.00003,251.786518,0.000009,10,,,7 927.4410,-,47 631.6771,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
251.799,0.002,251.799235,0.000015,2,,,7 927.4410,-,47 629.672,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
251.852,0.002,251.851947,0.000019,4,,,7 927.4410,-,47 621.363,3d44s2,a 5D,2,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),x 5H°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
251.87104,0.00002,251.871049,0.000009,27,,,8 095.1842,-,47 786.0959,3d44s2,a 5D,3,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
251.95177,0.00010,251.95167,0.00004,80,,,8 307.5753,-,47 985.787,3d44s2,a 5D,4,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
252.023,0.002,252.023043,0.000009,6,,,8 307.5753,-,47 974.5512,3d44s2,a 5D,4,3d<sup>5</sup>(<sup>4</sup>G)4p,u 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
252.71170,0.00002,252.711718,0.000009,73,5.3e+07,E,8 307.5753,-,47 866.4604,3d44s2,a 5D,4,3d<sup>5</sup>(<sup>4</sup>P)4p,v 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3196&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3196&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
252.80122,0.00003,252.801233,0.000006,15,,,8 095.1842,-,47 640.0627,3d44s2,a 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
252.82407,0.00004,252.824117,0.000009,9,,,8 095.1842,-,47 636.4837,3d44s2,a 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
252.856,0.002,252.854855,0.000009,8,,,8 095.1842,-,47 631.6771,3d44s2,a 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
