Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,1 219.6645,,1.65e+03,E,40 991.884,-,49 188.617,3s23p4s,1P°,1,3s<sup>2</sup>3p4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
1 227.068,1 227.0692,120,3.20e+06,C+,39 955.053,-,48 102.323,3s23p4s,3P°,2,3s<sup>2</sup>3p4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 239.0154,,1.55e+05,D+,40 991.884,-,49 060.601,3s23p4s,1P°,1,3s<sup>2</sup>3p4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 239.5832,,3.01e+05,C+,39 955.053,-,48 020.074,3s23p4s,3P°,2,3s<sup>2</sup>3p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 243.9964,,4.85e+04,E,40 991.884,-,49 028.294,3s23p4s,1P°,1,3s<sup>2</sup>3p4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 302.952,,7.60e+06,D,49 060.601,-,56 733.38,3s23p4p,3P,1,3s<sup>2</sup>3p4d,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 303.092,,2.53e+06,D,49 028.294,-,56 700.25,3s23p4p,3P,0,3s<sup>2</sup>3p4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 308.603,,1.88e+06,D,49 060.601,-,56 700.25,3s23p4p,3P,1,3s<sup>2</sup>3p4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 310.2058,,1.87e+06,D+,49 060.601,-,56 690.903,3s23p4p,3P,1,3s<sup>2</sup>3p4d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 315.2743,,3.04e+04,D,39 683.163,-,47 284.061,3s23p4s,3P°,0,3s<sup>2</sup>3p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
1 317.690,1 317.6889,11,1.18e+07,C+,47 284.061,-,54 871.031,3s23p4p,1P,1,3s<sup>2</sup>3p5s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 328.7565,,4.61e+05,C,39 760.285,-,47 284.061,3s23p4s,3P°,1,3s<sup>2</sup>3p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 330.904,,2.97e+06,D+,49 188.617,-,56 700.25,3s23p4p,3P,2,3s<sup>2</sup>3p4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 332.5626,,5.33e+06,C,49 188.617,-,56 690.903,3s23p4p,3P,2,3s<sup>2</sup>3p4d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 339.740,,3.70e+05,D,54 185.264,-,61 647.36,3s23p3d,3D°,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 343.309,,1.23e+05,E,54 205.090,-,61 647.36,3s23p3d,3D°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 360.6912,,1.35e+03,E,49 850.830,-,57 198.027,3s23p3d,3F°,2,3s<sup>2</sup>3p5p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 363.194,,9.40e+06,D+,49 399.670,-,56 733.38,3s23p4p,3S,1,3s<sup>2</sup>3p4d,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 364.0682,,1.44e+03,E,39 955.053,-,47 284.061,3s23p4s,3P°,2,3s<sup>2</sup>3p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 369.380,,9.28e+06,C,49 399.670,-,56 700.25,3s23p4p,3S,1,3s<sup>2</sup>3p4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 371.1352,,9.23e+06,C,49 399.670,-,56 690.903,3s23p4p,3S,1,3s<sup>2</sup>3p4d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 376.2279,,4.61e+04,E,49 933.775,-,57 198.027,3s23p3d,3F°,3,3s<sup>2</sup>3p5p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 390.5338,,4.57e+06,C,51 612.012,-,58 801.529,3s23p4p,1S,0,3s<sup>2</sup>3p4d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 394.9676,,6.20e+04,E,49 850.830,-,57 017.496,3s23p3d,3F°,2,3s<sup>2</sup>3p5p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 399.545,,5.08e+05,D+,50 054.80,-,57 198.027,3s23p3d,3F°,4,3s<sup>2</sup>3p5p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 402.6476,,5.49e+05,D,49 850.830,-,56 978.256,3s23p3d,3F°,2,3s<sup>2</sup>3p5p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 405.9985,,1.42e+04,D,40 991.884,-,48 102.323,3s23p4s,1P°,1,3s<sup>2</sup>3p4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 411.3016,,4.78e+05,D+,49 933.775,-,57 017.496,3s23p3d,3F°,3,3s<sup>2</sup>3p5p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 422.4526,,2.65e+05,C,40 991.884,-,48 020.074,3s23p4s,1P°,1,3s<sup>2</sup>3p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 444.4770,,7.59e+02,E,47 284.061,-,54 205.090,3s23p4p,1P,1,3s<sup>2</sup>3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 448.6268,,1.69e+04,D,47 284.061,-,54 185.264,3s23p4p,1P,1,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 536.1161,,1.10e+05,D,48 020.074,-,54 528.220,3s23p4p,3D,1,3s<sup>2</sup>3p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
,1 538.174,,1.21e+04,E,54 205.090,-,60 704.53,3s23p3d,3D°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6p<sub>3/2</sub>,"(3/2,3/2)",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 550.698,,9.37e+04,D,54 257.582,-,60 704.53,3s23p3d,3D°,3,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6p<sub>3/2</sub>,"(3/2,3/2)",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 555.7779,,1.59e+06,C,48 102.323,-,54 528.220,3s23p4p,3D,2,3s<sup>2</sup>3p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
,1 581.045,,7.98e+05,D,57 017.496,-,63 340.70,3s23p5p,3D,2,3s<sup>2</sup>3p7d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 582.7213,,8.96e+05,D,57 198.027,-,63 514.533,3s23p5p,3D,3,3s<sup>2</sup>3p7d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 583.3603,,4.44e+06,C+,50 189.389,-,56 503.346,3s23p4p,1D,2,3s<sup>2</sup>3p4d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 587.1577,,3.97e-07,D,0.000,-,6 298.850,3s23p2,3P,0,3s<sup>2</sup>3p<sup>2</sup>,1D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
,1 588.4454,,2.49e+06,C,48 020.074,-,54 313.818,3s23p4p,3D,1,3s<sup>2</sup>3p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
1 588.839,1 588.8410,190,8.77e+06,B,40 991.884,-,47 284.061,3s23p4s,1P°,1,3s<sup>2</sup>3p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
1 596.004,1 596.0063,40,8.24e+06,C+,48 264.292,-,54 528.220,3s23p4p,3D,3,3s<sup>2</sup>3p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 605.565,,7.20e+05,E,56 978.256,-,63 204.89,3s23p5p,3D,1,3s<sup>2</sup>3p7d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
1 606.003,1 606.0009,95,9.62e+06,C,48 020.074,-,54 245.020,3s23p4p,3D,1,3s<sup>2</sup>3p5s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 606.8297,,4.02e-06,D,77.115,-,6 298.850,3s23p2,3P,1,3s<sup>2</sup>3p<sup>2</sup>,1D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
,1 606.8297,,7.10e-04,D,77.115,-,6 298.850,3s23p2,3P,1,3s<sup>2</sup>3p<sup>2</sup>,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M1,
1 609.480,1 609.4787,20,7.16e+06,C+,48 102.323,-,54 313.818,3s23p4p,3D,2,3s<sup>2</sup>3p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 612.902,,5.89e+05,D,57 583.657,-,63 781.97,3s23p4d,3F°,4,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)7f,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 615.748,,1.31e+05,E,57 017.496,-,63 204.89,3s23p5p,3D,2,3s<sup>2</sup>3p7d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
1 616.371,1 616.3691,60,7.26e+05,C+,48 020.074,-,54 205.090,3s23p4p,3D,1,3s<sup>2</sup>3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 618.648,,2.09e+05,D,54 528.220,-,60 704.53,3s23p5s,3P°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6p<sub>3/2</sub>,"(3/2,3/2)",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
1 621.568,1 621.5670,11,2.25e+06,C+,48 020.074,-,54 185.264,3s23p4p,3D,1,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 624.1833,,6.28e+05,C+,48 102.323,-,54 257.582,3s23p4p,3D,2,3s<sup>2</sup>3p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 627.511,,9.19e+04,E,57 198.027,-,63 340.70,3s23p5p,3D,3,3s<sup>2</sup>3p7d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 638.0177,,4.16e+06,C+,47 284.061,-,53 387.334,3s23p4p,1P,1,3s<sup>2</sup>3p3d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
1 638.155,1 638.1535,16,2.02e+06,C+,48 102.323,-,54 205.090,3s23p4p,3D,2,3s<sup>2</sup>3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 643.4927,,7.13e+05,C+,48 102.323,-,54 185.264,3s23p4p,3D,2,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 645.4533,,2.32e-05,D+,223.157,-,6 298.850,3s23p2,3P,2,3s<sup>2</sup>3p<sup>2</sup>,1D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
,1 645.4533,,1.99e-03,D,223.157,-,6 298.850,3s23p2,3P,2,3s<sup>2</sup>3p<sup>2</sup>,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,1 664.308,,3.40e+03,E,57 198.027,-,63 204.89,3s23p5p,3D,3,3s<sup>2</sup>3p7d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
1 668.077,1 668.0770,29,2.79e+06,B,48 264.292,-,54 257.582,3s23p4p,3D,3,3s<sup>2</sup>3p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 682.8159,,4.59e+05,C+,48 264.292,-,54 205.090,3s23p4p,3D,3,3s<sup>2</sup>3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
1 732.729,,28,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4745&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=4745&amp;type=
,1 775.740,,1.13e+05,E,57 295.881,-,62 925.80,3s23p5p,3P,0,3s<sup>2</sup>3p6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 786.18,,8.34e+04,E,57 328.789,-,62 925.80,3s23p5p,3P,1,3s<sup>2</sup>3p6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 828.36,,1.87e+05,D+,57 468.239,-,62 936.14,3s23p5p,3P,2,3s<sup>2</sup>3p6d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 828.450,,1.56e+06,C,49 060.601,-,54 528.220,3s23p4p,3P,1,3s<sup>2</sup>3p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 831.82,,5.17e+03,E,57 468.239,-,62 925.80,3s23p5p,3P,2,3s<sup>2</sup>3p6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 835.64,,1.39e+05,D,57 328.789,-,62 774.99,3s23p5p,3P,1,3s<sup>2</sup>3p6d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 857.21,,7.72e+05,C,57 583.657,-,62 966.61,3s23p4d,3F°,4,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6f,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 859.477,,1.37e+06,D+,56 780.427,-,62 156.816,3s23p5p,1P,1,3s<sup>2</sup>3p6d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 861.11,,1.28e+06,C,56 978.256,-,62 349.93,3s23p5p,3D,1,3s<sup>2</sup>3p6d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,1 862.639,,6.38e+02,E,48 020.074,-,53 387.334,3s23p4p,3D,1,3s<sup>2</sup>3p3d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,1 865.398,,1.34e+06,C,57 017.496,-,62 376.820,3s23p5p,3D,2,3s<sup>2</sup>3p6d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
