Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
322.525,322.527+,30,,,41 174.613,-,72 170.8,5d106p,2P°,3/2,5d<sup>10</sup>10d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
323.063,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
325.394,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
326.510,,10w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
326.707,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
327.163,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
327.347,327.354+,10,,,41 174.613,-,71 713.8,5d106p,2P°,3/2,5d<sup>10</sup>11s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
330.830,330.826+,300,3.1e+05,E,21 435.191,-,51 653.9,5d96s2,2D,3/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7963&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
330.964,330.967+,300,,,41 174.613,-,71 380.4,5d106p,2P°,3/2,5d<sup>10</sup>9d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
332.012,332.016+,100,3.0e+07,C,37 358.991,-,67 469.4,5d106p,2P°,1/2,5d<sup>10</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7776&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7776&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
335.515,335.51527+,100,,,21 435.191,-,51 231.530,5d96s2,2D,3/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
336.844,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
338.190,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
339.131,339.131+,100w,,,41 174.613,-,70 653.3,5d106p,2P°,3/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
339.540,339.545+,100,,,41 174.613,-,70 617.3,5d106p,2P°,3/2,5d<sup>10</sup>10s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
344.036,344.035+,30w,,,42 163.530,-,71 222.0,5d95/26s1/26p1/2,4P°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
346.721,346.726+,100,,,41 174.613,-,70 007.6,5d106p,2P°,3/2,5d<sup>10</sup>8d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
347.161,347.163+,30,,,41 174.613,-,69 971.3,5d106p,2P°,3/2,5d<sup>10</sup>8d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
350.904,350.903+,30w,,,42 163.530,-,70 653.3,5d95/26s1/26p1/2,4P°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
351.082,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
354.561,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
355.357,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
355.736,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
355.822,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
356.597,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
358.437,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
358.673,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
358.879,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
359.806,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
361.157,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
361.400,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
362.274,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
363.131,363.130+,100w,,,41 174.613,-,68 705.1,5d106p,2P°,3/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
363.453,363.455+,30,,,41 174.613,-,68 680.5,5d106p,2P°,3/2,5d<sup>10</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
363.512,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
363.790,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
363.987,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
364.502,,100w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
364.909,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
365.074,365.081+,100,,,37 358.991,-,64 742.4,5d106p,2P°,1/2,5d<sup>10</sup>8s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
365.353,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
365.469,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
365.530,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
365.690,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
370.962,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
376.661,376.660+,10,,,42 163.530,-,68 705.1,5d95/26s1/26p1/2,4P°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
377.076,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
379.601,379.599+,100,3.2e+07,C,41 174.613,-,67 510.7,5d106p,2P°,3/2,5d<sup>10</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7776&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7776&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
380.192,380.196+,30,,,41 174.613,-,67 469.4,5d106p,2P°,3/2,5d<sup>10</sup>7d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
382.185,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
382.570,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
387.473,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
388.025,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
388.948,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
389.226,389.225+,100w,,,45 537.195,-,71 222.0,5d95/26s1/26p1/2,4F°,7/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
389.786,389.784+,400,,,42 163.530,-,67 811.5,5d95/26s1/26p1/2,4P°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
390.109,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
390.938,390.93828+,300,1.1e+05,E,21 435.191,-,47 007.433,5d96s2,2D,3/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7963&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
392.769,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
395.910,,10w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
396.623,396.628+,30,,,46 174.979,-,71 380.4,5d95/26s1/26p1/2,4F°,5/2,5d<sup>10</sup>9d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
397.665,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
397.968,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
399.137,399.136+,30,,,46 174.979,-,71 222.0,5d95/26s1/26p1/2,4F°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
401.257,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
404.093,404.09302+,400,,,21 435.191,-,46 174.979,5d96s2,2D,3/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
406.507,406.511+,700,8.5e+07,B+,37 358.991,-,61 951.6,5d106p,2P°,1/2,5d<sup>10</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4253&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4253&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
408.410,408.409+,100,,,46 174.979,-,70 653.3,5d95/26s1/26p1/2,4F°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
410.170,410.175+,30,,,47 007.433,-,71 380.4,5d95/26s1/26p3/2,4P°,3/2,5d<sup>10</sup>9d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
412.859,412.858+,30,,,47 007.433,-,71 222.0,5d95/26s1/26p3/2,4P°,3/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
420.113,420.115+,30,,,46 174.979,-,69 971.3,5d95/26s1/26p1/2,4F°,5/2,5d<sup>10</sup>8d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
422.788,422.788+,30w,,,47 007.433,-,70 653.3,5d95/26s1/26p3/2,4P°,3/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
424.180,424.189+,100,,,41 174.613,-,64 742.4,5d106p,2P°,3/2,5d<sup>10</sup>8s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
431.511,431.510+,200,,,45 537.195,-,68 705.1,5d95/26s1/26p1/2,4F°,7/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
443.727,443.726+,120w,,,46 174.979,-,68 705.1,5d95/26s1/26p1/2,4F°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
448.825,448.822+,250,,,45 537.195,-,67 811.5,5d95/26s1/26p1/2,4F°,7/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
460.751,460.750+,900w,,,47 007.433,-,68 705.1,5d95/26s1/26p3/2,4P°,3/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
462.056,462.052+,100w,,,46 174.979,-,67 811.5,5d95/26s1/26p1/2,4F°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>3</sub>)7s,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
466.392,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
466.397,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
469.469,469.475+,10,,,46 174.979,-,67 469.4,5d95/26s1/26p1/2,4F°,5/2,5d<sup>10</sup>7d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
479.258,479.273+,500,8.9e+07,B+,41 174.613,-,62 033.7,5d106p,2P°,3/2,5d<sup>10</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4253&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4253&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
481.160,481.167+,100,1.57e+07,B+,41 174.613,-,61 951.6,5d106p,2P°,3/2,5d<sup>10</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7183&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7183&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
482.296,482.2965+,10,,,21 435.191,-,42 163.530,5d96s2,2D,3/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
495.082,495.080+,30w,,,51 028.894,-,71 222.0,5d95/26s1/26p3/2,4D°,7/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
506.459,506.4593+,30,5.2e+05,D,21 435.191,-,41 174.613,5d96s2,2D,3/2,5d<sup>10</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4060&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4060&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
510.884,510.89+,30w,,,51 653.9,-,71 222.0,5d95/26s1/26p3/2,2D°,5/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
514.744,514.74+,100,,,51 231.530,-,70 653.3,5d95/26s1/26p1/2,2D°,3/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
