Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
690.422,690.4211+,15,,,91 168.5150,-,105 648.434,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
690.46787,690.46788+,100,1.59e+06,C+,91 168.5150,-,105 647.4536,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
691.129,691.116+,2*,,,97 797.287,-,112 262.64,4s24p5(2P°3/2)4d,2[7/2]°,4,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)13f,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4004&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4004&amp;type=
691.129,691.12+,2*,,,97 085.193,-,111 550.5,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4004&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4004&amp;type=
693.530,693.528+,1h,,,96 771.494,-,111 186.54,4s24p5(2P°3/2)4d,2[1/2]°,0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
699.305,699.3051+,2,,,97 085.193,-,111 381.160,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
700.079,700.07823+,7,4.1e+05,D+,94 092.8626,-,108 373.0423,4s24p5(2P°3/2)5p,2[1/2],0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3600&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3600&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
705.727,705.72633+,10,1.60e+06,D,94 092.8626,-,108 258.7553,4s24p5(2P°3/2)5p,2[1/2],0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
707.736,707.74+,0,,,97 687.779,-,111 813.4,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3990&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=3990&amp;type=
708.633,708.633+,1,,,97 085.193,-,111 192.99,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3990&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=3990&amp;type=
708.951,708.957+,1h,,,97 085.193,-,111 186.54,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
713.367,713.36+,1,,,97 797.287,-,111 811.5,4s24p5(2P°3/2)4d,2[7/2]°,4,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10f,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4004&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4004&amp;type=
714.345,714.3448+,8,7.7e+04,D,91 168.5150,-,105 163.499,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
715.221,715.222+,5*,3.32e+05,C,91 168.5150,-,105 146.33,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
715.221,715.22+,5*,,,97 687.779,-,111 665.6,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)12p,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
715.221,715.22+,5*,,,97 687.779,-,111 665.6,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)12p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
718.047,718.047+,3,,,91 168.5150,-,105 091.35,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6s,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
720.059,720.057+,2h,,,96 771.494,-,110 655.45,4s24p5(2P°3/2)4d,2[1/2]°,0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
720.887,720.886+,1,,,97 687.779,-,111 555.77,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3990&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=3990&amp;type=
722.4103,722.4106+,100,2.98e+06,C+,91 168.5150,-,105 007.245,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7292&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7292&amp;type=
726.808,726.804+,2,,,97 797.287,-,111 552.37,4s24p5(2P°3/2)4d,2[7/2]°,4,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9f,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3990&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=3990&amp;type=
728.7262,728.7259+,80,2.97e+06,D+,91 168.5150,-,104 887.315,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
730.125,730.1246+,5,,,97 687.779,-,111 380.299,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
734.116,734.124+,2,,,98 867.429,-,112 485.36,4s24p5(2P°3/2)4d,2[5/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)16f,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
735.996,735.99612+,5,7.8e+05,D,94 092.8626,-,107 676.1489,4s24p5(2P°3/2)5p,2[1/2],0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
736.143,736.144+,1,,,97 085.193,-,110 665.75,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3990&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=3990&amp;type=
736.680,736.672+,2h,,,97 085.193,-,110 656.01,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
736.702,736.703+,2h,,,97 085.193,-,110 655.45,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
740.270,740.269+,1h,,,97 687.779,-,111 192.66,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
740.599,740.605+,1,,,97 687.779,-,111 186.54,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3990&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=3990&amp;type=
742.554,742.55417+,60,2.55e+06,D+,92 307.3786,-,105 770.7014,4s24p5(2P°3/2)5p,2[5/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3600&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3600&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
746.501,746.497+,3h,,,97 797.287,-,111 189.50,4s24p5(2P°3/2)4d,2[7/2]°,4,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8f,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
748.6862,748.68627+,100,2.89e+06,C+,92 294.4012,-,105 647.4536,4s24p5(2P°3/2)5p,2[5/2],3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3600&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3600&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7292&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7292&amp;type=
749.358,749.3595+,20,,,92 307.3786,-,105 648.434,4s24p5(2P°3/2)5p,2[5/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
749.415,749.41460+,30,6.1e+05,D+,92 307.3786,-,105 647.4536,4s24p5(2P°3/2)5p,2[5/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3600&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3600&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
758.74136,758.74134+,1000,4.310e+07,A+,80 916.7680,-,94 092.8626,4s24p5(2P°3/2)5s,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5p,2[1/2],0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
760.15457,760.15454+,2000,2.732e+07,AA,79 971.7417,-,93 123.3409,4s24p5(2P°3/2)5s,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
761.564,761.56+,1,,,97 945.1664,-,111 072.5,4s24p5(2P°1/2)5p,2[3/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
765.216,765.213+,3h,,,96 771.494,-,109 836.15,4s24p5(2P°3/2)4d,2[1/2]°,0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
768.52459,768.52458+,400,4.064e+07,AA,85 846.7046,-,98 855.0698,4s24p5(2P°1/2)5s,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5p,2[1/2],0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
769.45401,769.45399+,500,4.27e+06,A,79 971.7417,-,92 964.3943,4s24p5(2P°3/2)5s,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
770.335,770.342+,2,,,97 687.779,-,110 665.45,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
770.896,770.903+,1,,,97 687.779,-,110 656.01,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4004&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4004&amp;type=
771.20,771.200+,1h,,,98 226.268,-,111 189.50,4s24p5(2P°3/2)4d,2[7/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8f,2[9/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
774.137,774.1359+,10,4.6e+05,D+,92 294.4012,-,105 208.476,4s24p5(2P°3/2)5p,2[5/2],3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
774.6828,774.6829+,50,1.18e+07,C+,91 168.5150,-,104 073.471,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[1/2]°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7292&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7292&amp;type=
774.916,774.9146+,3,9.2e+04,D,92 307.3786,-,105 208.476,4s24p5(2P°3/2)5p,2[5/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
776.589,776.583+,1,,,97 797.287,-,110 670.67,4s24p5(2P°3/2)4d,2[7/2]°,4,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
776.843,776.8415+,5,1.03e+05,D,92 294.4012,-,105 163.499,4s24p5(2P°3/2)5p,2[5/2],3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
777.240,777.233+,5h,,,97 797.287,-,110 659.90,4s24p5(2P°3/2)4d,2[7/2]°,4,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
777.628,777.6257+,40,8.8e+05,D+,92 307.3786,-,105 163.499,4s24p5(2P°3/2)5p,2[5/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
778.666,778.666+,2,,,92 307.3786,-,105 146.33,4s24p5(2P°3/2)5p,2[5/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
780.652,780.65043+,50,2.25e+06,D+,92 964.3943,-,105 770.7014,4s24p5(2P°3/2)5p,2[3/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3600&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3600&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
783.021,783.019+,2h,,,97 085.193,-,109 852.76,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
784.001,784.001+,8h,,,97 085.193,-,109 836.77,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
