Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
798.698,798.6977,190,4.19e+04,C,88 630.587,-,101 147.526,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
798.733,798.7334,135,1.41e+04,C,88 631.146,-,101 147.526,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
799.507,799.5075,250,5.63e+04,C,88 631.146,-,101 135.407,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,822.1798,,5.08e+06,C+,101 135.407,-,113 294.854,2s22p3(2D°)3s,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
822.182,822.1824,400,2.89e+07,C+,101 135.407,-,113 294.816,2s22p3(2D°)3s,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
822.765,822.7653,265,8.13e+06,C+,101 147.526,-,113 298.320,2s22p3(2D°)3s,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,823.0001,,2.26e+07,C+,101 147.526,-,113 294.854,2s22p3(2D°)3s,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
823.002,823.0026,265,3.62e+06,C+,101 147.526,-,113 294.816,2s22p3(2D°)3s,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
823.300,823.3003,325,2.43e+07,C+,101 155.422,-,113 298.320,2s22p3(2D°)3s,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
823.535,823.5354,120,4.86e+06,C+,101 155.422,-,113 294.854,2s22p3(2D°)3s,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
842.616,842.6164+,120,,,113 910.957,-,125 775.493,2s22p3(2P°)3s,3P°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)4p,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
844.625,844.6247,810,3.22e+07,B,76 794.978,-,88 631.303,2s22p3(4S°)3s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
844.636,844.6359,1000,3.22e+07,B,76 794.978,-,88 631.146,2s22p3(4S°)3s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
844.676,844.6758,935,3.22e+07,B,76 794.978,-,88 630.587,2s22p3(4S°)3s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
882.043,882.0423,325,2.93e+07,B,102 662.026,-,113 996.239,2s22p3(2D°)3s,1D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
905.701,905.7019+,160bl,,,113 204.445,-,124 242.576,2s22p3(2D°)3p,1P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,1S°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
911.829,911.8286+,120,,,113 294.816,-,124 258.780,2s22p3(2D°)3p,3D,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
913.471,913.4706+,80,,,113 298.320,-,124 242.576,2s22p3(2D°)3p,3D,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,1S°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
915.014,915.0138+,80,,,113 298.320,-,124 224.118,2s22p3(2D°)3p,3D,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
915.148,915.1469+,80,,,113 294.816,-,124 219.025,2s22p3(2D°)3p,3D,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
915.601,915.6010+,235,,,113 294.816,-,124 213.607,2s22p3(2D°)3p,3D,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,920.4933,,1.66e+03,C,86 627.778,-,97 488.538,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
926.081,926.0806,450,4.46e+07,A,86 625.757,-,97 420.991,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
926.084,926.0848,490,3.34e+07,A,86 625.757,-,97 420.942,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
926.094,926.0936,450,1.56e+07,A,86 625.757,-,97 420.839,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
926.258,926.2582,400,1.11e+07,A,86 627.778,-,97 420.942,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
926.267,926.2670,540,2.60e+07,A,86 627.778,-,97 420.839,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
926.277,926.2776,590,2.97e+07,A,86 627.778,-,97 420.716,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,926.5826,,2.97e+06,A,86 631.454,-,97 420.839,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
926.594,926.5932,490,1.48e+07,A,86 631.454,-,97 420.716,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
926.601,926.6006,640,4.45e+07,A,86 631.454,-,97 420.630,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
939.919,939.9192+,185,,,102 662.026,-,113 298.320,2s22p3(2D°)3s,1D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
948.116,948.1164+,120,,,113 714.444,-,124 258.780,2s22p3(2D°)3p,3F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
948.288,948.2888,120bl,2.34e+07,B,102 662.026,-,113 204.445,2s22p3(2D°)3s,1D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
948.743,948.7434+,235,,,113 721.413,-,124 258.780,2s22p3(2D°)3p,3F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
949.271,949.2708+,140,,,113 721.413,-,124 252.926,2s22p3(2D°)3p,3F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3d,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
949.797,949.7974+,265,,,113 714.444,-,124 240.118,2s22p3(2D°)3p,3F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3d,3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
949.930,949.9299+,160,,,113 714.444,-,124 238.650,2s22p3(2D°)3p,3F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3d,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
950.559,950.5593+,235,,,113 721.413,-,124 238.650,2s22p3(2D°)3p,3F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3d,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
952.196,952.1957+,210,,,113 714.444,-,124 213.607,2s22p3(2D°)3p,3F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
952.336,952.3364+,120,,,113 721.413,-,124 219.025,2s22p3(2D°)3p,3F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
952.396,952.3962+,120,,,113 727.165,-,124 224.118,2s22p3(2D°)3p,3F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
952.828,952.8281+,100,,,113 721.413,-,124 213.607,2s22p3(2D°)3p,3F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
962.213,962.2114,100,5.22e+04,C+,102 908.443,-,113 298.320,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,962.2156,,1.57e+05,C+,102 908.489,-,113 298.320,2s22p3(4S°)4d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,962.5261,,3.25e+04,C+,102 908.374,-,113 294.854,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
962.529,962.5296,120,1.85e+05,C+,102 908.374,-,113 294.816,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,962.5325,,1.45e+05,C+,102 908.443,-,113 294.854,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,962.5360,,2.32e+04,C+,102 908.443,-,113 294.816,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,962.5367,,3.13e+04,C+,102 908.489,-,113 294.854,2s22p3(4S°)4d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
967.738,967.7382+,160,,,113 996.239,-,124 326.779,2s22p3(2D°)3p,1F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
969.466,969.4661,80,4.54e+04,C+,95 476.728,-,105 788.856,2s22p3(4S°)4s,5S°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
969.491,969.4906,65,4.54e+04,C+,95 476.728,-,105 788.595,2s22p3(4S°)4s,5S°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,969.5060,,4.54e+04,C+,95 476.728,-,105 788.431,2s22p3(4S°)4s,5S°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
974.150,974.1504+,235,,,113 996.239,-,124 258.780,2s22p3(2D°)3p,1F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
976.065,976.0650+,235,,,113 996.239,-,124 238.650,2s22p3(2D°)3p,1F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3d,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,982.5789,,2.24e+05,C+,97 420.630,-,107 595.140,2s22p3(4S°)3d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.5789,,1.34e+06,C+,97 420.630,-,107 595.140,2s22p3(4S°)3d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
