Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
51.4100,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.4242,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.4706,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.4898,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.5054,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.5213,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.5266,51.5265,0.0008,a,,,0.0000,-,194 075,3p64s,2S,1/2,3p<sup>5</sup>4s(<sup>1</sup>P°)5d,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.5607,51.5607,0.0008,a,,,0.0000,-,193 946,3p64s,2S,1/2,3p<sup>5</sup>4s(<sup>1</sup>P°)5d,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.5819,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.6114,51.6113,0.0008,a,,,0.0000,-,193 756,3p64s,2S,1/2,3p<sup>5</sup>4s(<sup>1</sup>P°)5d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.6322,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.6395,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.6630,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.6776,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7203,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7266,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7388,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7445,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7491,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7750,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7796,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.7942,51.7941,0.0008,a,,,0.0000,-,193 072,3p64s,2S,1/2,3p<sup>5</sup>4s(<sup>1</sup>P°)6s,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.8548,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.8620,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.9514,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
51.9826,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.0094,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.0398,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.1031,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.1100,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.1478,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.1773,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.2140,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.2541,,,"a,bl",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.3643,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.3689,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.3795,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.3947,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.4633,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.5086,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.5281,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.5864,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.5966,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.6281,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.6582,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.6625,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.6777,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.8508,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.9127,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
52.9435,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.0272,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.1492,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.1780,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.2475,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.2627,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.3593,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.4731,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.5740,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.7109,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.8164,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.8742,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
53.8772,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.0095,,,"a,bl*",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.0095,54.0094,0.0006,"a,bl*",,,0.0000,-,185 153,3p64s,2S,1/2,3p<sup>5</sup>4s(<sup>1</sup>P°)5s,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.2101,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.2455,54.2455,0.0006,a,,,0.0000,-,184 347,3p64s,2S,1/2,3p<sup>5</sup>4s(<sup>1</sup>P°)5s,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.3262,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.3460,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.4871,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.5499,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.7485,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
54.8986,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
55.0218,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
55.0905,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
55.2940,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
55.3120,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
55.3860,,,"a,w",,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
55.5810,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
55.5906,55.5905,0.0006,a,,,0.0000,-,179 887,3p64s,2S,1/2,3p<sup>5</sup>3d(<sup>3</sup>D°)4s,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
57.1281,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6851&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6851&amp;type=
57.789,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
57.870,57.8704,0.0013,a,,,0.0000,-,172 800,3p64s,2S,1/2,3p<sup>5</sup>3d(<sup>3</sup>D°)4s,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
57.930,57.9297,0.0013,a,,,0.0000,-,172 623,3p64s,2S,1/2,3p<sup>5</sup>3d(<sup>3</sup>D°)4s,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
61.347,61.3474,0.0015,"a,d",,,0.0000,-,163 006,3p64s,2S,1/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
61.575,61.5748,0.0015,"a,d",,,0.0000,-,162 404,3p64s,2S,1/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
62.626,62.6260,0.0016,a,,,0.0000,-,159 678,3p64s,2S,1/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
62.748,62.7482,0.0016,"a,d",,,0.0000,-,159 367,3p64s,2S,1/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
65.323,65.3232,0.0013,"a,w",,,0.0000,-,153 085,3p64s,2S,1/2,3p<sup>5</sup>4s<sup>2</sup>,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
66.222,66.2217,0.0013,"a,w",,,0.0000,-,151 008,3p64s,2S,1/2,3p<sup>5</sup>4s<sup>2</sup>,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3602&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=3602&amp;type=
67.36,67.35,0.03,6,,,12 985.185724,-,161 473,3p64p,2P°,1/2,3p<sup>5</sup>(<sup>2</sup>P°)4s4p(<sup>3</sup>P°),4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11806&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=11806&amp;type=
67.39,67.37,0.03,23,,,13 042.896027,-,161 473,3p64p,2P°,3/2,3p<sup>5</sup>(<sup>2</sup>P°)4s4p(<sup>3</sup>P°),4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11806&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=11806&amp;type=
69.17,69.12,0.03,2*,,,21 536.988,-,166 221,3p63d,2D,3/2,3p<sup>5</sup>3d(<sup>3</sup>F°)4s,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11806&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=11806&amp;type=
69.17,69.12,0.03,2*,,,21 534.680,-,166 221,3p63d,2D,5/2,3p<sup>5</sup>3d(<sup>3</sup>F°)4s,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11806&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=11806&amp;type=
72.10,72.09,0.03,27*,,,21 536.988,-,160 245,3p63d,2D,3/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11806&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=11806&amp;type=
72.10,72.09,0.03,27*,,,21 534.680,-,160 245,3p63d,2D,5/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11806&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=11806&amp;type=
75.29,75.27,0.04,4*,,,27 398.147,-,160 245,3p64d,2D,3/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6105&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6105&amp;type=
75.29,75.27,0.04,4*,,,27 397.077,-,160 245,3p64d,2D,5/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6105&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6105&amp;type=
76.90,76.89,0.04,1*,,,30 185.7476,-,160 245,3p65d,2D,3/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6105&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6105&amp;type=
76.90,76.89,0.04,1*,,,30 185.2439,-,160 245,3p65d,2D,5/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6105&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6105&amp;type=
77.82,77.79,0.04,1*,,,31 696.1661,-,160 245,3p66d,2D,3/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6105&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6105&amp;type=
77.82,77.79,0.04,1*,,,31 695.9005,-,160 245,3p66d,2D,5/2,3p<sup>5</sup>3d(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6105&amp;comment_code=&amp;element=K&amp;spectr_charge=1&amp;ref=6105&amp;type=
,292.75309,0.00003,,8.15e+02,C+,0.0000,-,34 148.4861,3p64s,2S,1/2,3p<sup>6</sup>13p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5436&amp;comment_code=n&amp;element=K&amp;spectr_charge=1&amp;ref=5436&amp;type=,
,292.75701,0.00003,,4.69e+02,C+,0.0000,-,34 148.0284,3p64s,2S,1/2,3p<sup>6</sup>13p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5436&amp;comment_code=n&amp;element=K&amp;spectr_charge=1&amp;ref=5436&amp;type=,
