Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,251.1018,,9.2e+07,C,3 482.82,-,43 295.32,3p63d8(3F)4s,b 4F,9/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>2</sup>G)4s4p(<sup>3</sup>P°),w 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
251.787,,860,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
252.136,252.1363,4300,3.0e+08,D,0.00,-,39 649.16,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
252.897,252.8967,2900,2.8e+08,D,816.00,-,40 345.95,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
253.013,253.0133,720,7.1e+06,D,4 690.18,-,44 201.92,3p63d8(3F)4s,b 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>2</sup>G)4s4p(<sup>3</sup>P°),°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
253.218,,860,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
253.596,253.5962,2900,1.9e+08,C,1 406.84,-,40 827.77,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
253.649,253.6500,860,3.0e+07,D,4 142.66,-,43 555.22,3p63d8(3F)4s,b 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4p,x 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
254.425,254.4253,1700,3.0e+08,D,1 809.33,-,41 101.80,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
254.834,,340,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
255.337,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
255.507,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
256.215,256.2123,960,3.9e+07,C,1 809.33,-,40 827.77,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
256.735,256.7343,1100,3.0e+07,C,1 406.84,-,40 345.95,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
257.435,257.4348,960,1.7e+07,C,816.00,-,39 649.16,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
264.642,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
264.864,,770,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
,268.5336,,5.5e+06,D,4 690.18,-,41 918.41,3p63d8(3F)4s,b 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,269.5846,,4.5e+06,C,4 142.66,-,41 225.76,3p63d8(3F)4s,b 4F,7/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
271.599,,190,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
274.510,,190,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
276.419,276.4185,190,4.3e+06,C,3 482.82,-,39 649.16,3p63d8(3F)4s,b 4F,9/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
281.556,281.5557,150,3.2e+06,C,4 142.66,-,39 649.16,3p63d8(3F)4s,b 4F,7/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>1</sup>P°),x 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
,286.2600,,6.6e+05,C,1 406.84,-,36 329.86,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
288.644,288.6443,190,1.6e+06,C,816.00,-,35 450.56,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
,292.8809,,2.5e+05,C,0.00,-,34 133.59,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
298.716,298.7158,690,4.9e+06,B,0.00,-,33 466.87,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
298.959,298.9584,690,3.8e+06,C+,0.00,-,33 439.72,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
,300.0543,,7.0e+05,C,816.00,-,34 133.59,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,301.3589,,1.4e+06,C+,0.00,-,33 173.36,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,301.7542,,6.9e+06,C+,816.00,-,33 945.90,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,303.4425,,1.4e+06,C,1 406.84,-,34 352.42,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,304.2478,,1.9e+06,C+,816.00,-,33 674.38,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
304.400,304.3997,3100,1.9e+07,C+,0.00,-,32 841.99,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
,304.8882,,7.5e+06,C+,1 406.84,-,34 196.21,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,305.4126,,2.2e+04,E,0.00,-,32 733.07,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,305.4716,,1.6e+05,C,1 406.84,-,34 133.59,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
306.182,306.1815,1700,1.6e+07,C+,816.00,-,33 466.87,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
,306.2194,,4.0e+05,C,816.00,-,33 462.83,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,306.4364,,5.5e+05,C+,816.00,-,33 439.72,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,307.1956,,1.1e+06,C,1 809.33,-,34 352.42,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,307.2337,,1.5e+07,C+,1 406.84,-,33 945.90,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,308.2613,,2.7e+06,C+,0.00,-,32 430.59,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,308.6774,,1.9e+07,C+,1 809.33,-,34 196.21,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,308.9590,,2.4e+06,C+,816.00,-,33 173.36,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,309.8190,,2.2e+06,C+,1 406.84,-,33 674.38,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,310.5924,,1.2e+05,D,4 142.66,-,36 329.86,3p63d8(3F)4s,b 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,311.0817,,2.6e+05,C+,1 809.33,-,33 945.90,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,311.8244,,2.3e+05,C+,1 406.84,-,33 466.87,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,311.8637,,2.6e+04,D,1 406.84,-,33 462.83,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,312.1412,,2.2e+06,C+,0.00,-,32 027.50,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,312.1559,,1.0e+06,C+,816.00,-,32 841.99,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,312.7247,,5.0e+05,C,3 482.82,-,35 450.56,3p63d8(3F)4s,b 4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,312.9005,,2.0e+05,D,4 142.66,-,36 092.44,3p63d8(3F)4s,b 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,313.2212,,7.4e+04,D,816.00,-,32 733.07,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,313.6725,,2.3e+05,C,0.00,-,31 871.15,3p63d74s2,a 4F,9/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,313.7325,,4.7e+06,C+,1 809.33,-,33 674.38,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,313.9942,,2.5e+06,C,816.00,-,32 654.50,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,314.7057,,4.5e+06,C+,1 406.84,-,33 173.36,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,314.9305,,2.8e+06,C,1 406.84,-,33 150.68,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,315.8294,,3.9e+03,E,1 809.33,-,33 462.83,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,315.8770,,2.2e+06,C+,816.00,-,32 464.73,3p63d74s2,a 4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,318.6343,,1.9e+05,C,1 406.84,-,32 781.71,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,318.9751,,3.1e+05,C,1 809.33,-,33 150.68,3p63d74s2,a 4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,y 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
,319.1290,,8.2e+04,D,1 406.84,-,32 733.07,3p63d74s2,a 4F,5/2,3p<sup>6</sup>3d<sup>7</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),z 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
