Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
967.2283,967.2284,30,1.60e+07,C,67 816.351,-,78 152.336,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
967.2531,967.2532,25,2.00e+06,D+,67 816.351,-,78 152.071,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
967.750,967.739,1,2.75e+06,D,70 164.650,-,80 495.18,3s23p3(4S°)3d,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
,967.884+,,5.08e+05,D,70 166.195,-,80 495.18,3s23p3(4S°)3d,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
967.892,967.884,1,2.91e+06,D,70 166.195,-,80 495.18,3s23p3(4S°)3d,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
968.0561,968.0561,35,5.12e+06,D+,67 825.188,-,78 152.336,3s23p3(2D°)4s,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
968.0809,968.0809,50,1.67e+07,C,67 825.188,-,78 152.071,3s23p3(2D°)4s,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
968.611,968.613,2,3.27e+06,D+,70 173.968,-,80 495.18,3s23p3(4S°)3d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
,968.613+,,1.45e+04,E',70 173.968,-,80 495.18,3s23p3(4S°)3d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,968.613+,,3.63e+05,D,70 173.968,-,80 495.18,3s23p3(4S°)3d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
969.7408,969.7410,12,3.37e+06,D+,67 842.867,-,78 152.071,3s23p3(2D°)4s,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,990.1029+,,8.59e+04,D,67 816.351,-,77 913.543,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
990.9699,990.9702,5,1.36e+06,D+,67 825.188,-,77 913.543,3s23p3(2D°)4s,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
991.185,991.179,2,,,64 888.964,-,74 975.19,3s23p3(4S°)4p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
991.2156,991.2156,3,1.50e+06,D,67 816.351,-,77 902.208,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
992.360,992.3644,1,5.95e+04,D,67 816.351,-,77 890.532,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
993.2359,993.2357,4,6.07e+05,D+,67 825.188,-,77 890.532,3s23p3(2D°)4s,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
994.9830,994.9833,5,1.01e+06,D+,67 842.867,-,77 890.532,3s23p3(2D°)4s,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
995.8859,995.8863,5,,,67 816.351,-,77 854.906,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
996.2989,996.2997,3,,,67 816.351,-,77 850.740,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,5P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
997.171,997.1779,1,,,67 825.188,-,77 850.740,3s23p3(2D°)4s,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,5P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
1 001.8482,1 001.8487,4,,,67 877.635,-,77 856.446,3s23p3(4S°)3d,5D°,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,5P,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 045.5451,1 045.5449,1850,2.17e+07,B+,55 330.811,-,64 892.582,3s23p3(4S°)4s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7024&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7024&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 045.6757,1 045.6757,310,2.18e+07,B+,55 330.811,-,64 891.386,3s23p3(4S°)4s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7024&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7024&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 045.9406,1 045.9406,1300,2.18e+07,B+,55 330.811,-,64 888.964,3s23p3(4S°)4s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7024&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7024&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 063.3080,1 063.3080,210,2.07e+07,C,69 237.886,-,78 639.923,3s23p3(2D°)4s,1D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,1 082.1176,,1.38e-04,C,0.000,-,9 238.609,3s23p4,3P,2,3s<sup>2</sup>3p<sup>4</sup>,1D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7942&amp;comment_code=c84&amp;element=S&amp;spectr_charge=1&amp;ref=7942&amp;type=E2,
1 082.1177,1 082.1176,100,2.12e-02,E',0.000,-,9 238.609,3s23p4,3P,2,3s<sup>2</sup>3p<sup>4</sup>,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7942&amp;comment_code=c84&amp;element=S&amp;spectr_charge=1&amp;ref=7942&amp;type=M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4347&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=4347&amp;type=M1
1 095.526,1 095.5225,9,,,63 446.065,-,72 571.630,3s23p3(4S°)4p,5P,1,3s3p<sup>5</sup>,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 113.342,1 113.355,13bl,5.36e+06,D+,70 164.650,-,79 144.05,3s23p3(4S°)3d,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,1 113.547+,,9.91e+05,D,70 166.195,-,79 144.05,3s23p3(4S°)3d,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 113.547+,,5.67e+06,D+,70 166.195,-,79 144.05,3s23p3(4S°)3d,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
1 114.5039,1 114.512,25,6.36e+06,D+,70 173.968,-,79 144.05,3s23p3(4S°)3d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,1 114.512+,,2.83e+04,E',70 173.968,-,79 144.05,3s23p3(4S°)3d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 114.512+,,7.07e+05,D,70 173.968,-,79 144.05,3s23p3(4S°)3d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
1 118.7296,1 118.7296,16,,,63 446.065,-,72 382.328,3s23p3(4S°)4p,5P,1,3s3p<sup>5</sup>,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 120.1184,1 120.1181,5,,,63 457.142,-,72 382.328,3s23p3(4S°)4p,5P,2,3s3p<sup>5</sup>,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 121.4686,1 121.4671,28,,,69 237.886,-,78 152.336,3s23p3(2D°)4s,1D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4p,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,1 130.5854,,6.20e-03,D,396.055,-,9 238.609,3s23p4,3P,1,3s<sup>2</sup>3p<sup>4</sup>,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7942&amp;comment_code=c84&amp;element=S&amp;spectr_charge=1&amp;ref=7942&amp;type=M1,
,1 130.5854,,1.87e-05,C,396.055,-,9 238.609,3s23p4,3P,1,3s<sup>2</sup>3p<sup>4</sup>,1D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7942&amp;comment_code=c84&amp;element=S&amp;spectr_charge=1&amp;ref=7942&amp;type=E2,
1 130.920,1 130.9112,1,,,67 816.351,-,76 656.358,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 131.104,1 131.1045,1,,,67 816.351,-,76 654.847,3s23p3(2D°)4s,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 134.319,1 134.3172,2*,,,67 842.867,-,76 656.330,3s23p3(2D°)4s,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 134.319,1 134.3180,2*,,,67 842.867,-,76 656.324,3s23p3(2D°)4s,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 134.5175,1 134.5149,24*,,,67 842.867,-,76 654.794,3s23p3(2D°)4s,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 134.5175,1 134.5184,24*,,,67 842.867,-,76 654.767,3s23p3(2D°)4s,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,1 139.0090,,2.39e+05,D,67 877.635,-,76 654.794,3s23p3(4S°)3d,5D°,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
1 139.0122,1 139.0122,265*,1.68e+07,C,67 877.635,-,76 654.769,3s23p3(4S°)3d,5D°,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
1 139.0122,1 139.0125,265*,2.79e+06,D+,67 877.635,-,76 654.767,3s23p3(4S°)3d,5D°,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,1 139.619+,,5.13e+05,E,71 351.399,-,80 123.86,3s23p3(4S°)5s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
1 139.8492,1 139.8492,30,7.81e+06,D+,67 884.158,-,76 654.847,3s23p3(4S°)3d,5D°,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
,1 140.0282,,7.62e+06,D+,67 885.535,-,76 654.847,3s23p3(4S°)3d,5D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.0329,,9.14e+06,D+,67 885.535,-,76 654.811,3s23p3(4S°)3d,5D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.093+,,5.14e+05,D,71 351.399,-,80 120.21,3s23p3(4S°)5s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.3234,,1.04e+06,D,67 887.805,-,76 654.847,3s23p3(4S°)3d,5D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.3280,,6.22e+06,D+,67 887.805,-,76 654.811,3s23p3(4S°)3d,5D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.3303,,1.06e+07,D+,67 887.805,-,76 654.794,3s23p3(4S°)3d,5D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.6157+,,5.70e+05,D,67 890.016,-,76 654.811,3s23p3(4S°)3d,5D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.6179+,,4.27e+06,D+,67 890.016,-,76 654.794,3s23p3(4S°)3d,5D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 140.6214+,,1.19e+07,D+,67 890.016,-,76 654.767,3s23p3(4S°)3d,5D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,1 141.067+,,5.13e+05,D,71 351.399,-,80 112.73,3s23p3(4S°)5s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
