Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,379.7870427,0.0000022,,5.1748e+04,AAA,82 258.9191133,-,[108 581.99080],2p,2P°,1/2,10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,379.78727,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c45&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
379.7874999,0.0000021,379.7874999,0.0000021,,,,82 258.9543992821,-,108 581.9944009,2s,2S,1/2,10d,2D,5/2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7369&amp;comment_code=u33&amp;element=H&amp;spectr_charge=1&amp;ref=7369&amp;type=E2
,,379.7875137,0.0000022,,6.1475e+05,AAA,82 258.9543992821,-,[108 581.99344],2s,2S,1/2,10p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,379.7875518,0.0000022,,,,82 258.9543992821,-,[108 581.99080],2s,2S,1/2,10s,2S,1/2,M1,,
,,379.7875560,0.0000022,,6.1476e+05,AAA,82 258.9543992821,-,[108 581.99051],2s,2S,1/2,10p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,379.78974,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c46&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
379.7909,0.0006,379.79044,0.00020,17000,7.1225e+04,AAA,82 259.158,-,108 581.9945,2,,,10,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7436&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7436&amp;type=
,,379.7922699,0.0000021,,1.0246e+06,AAA,82 259.2850014,-,108 581.9944009,2p,2P°,3/2,10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,379.79227,0.00003,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c47&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,379.7922840,0.0000021,,1.7076e+05,AAA,82 259.2850014,-,[108 581.9934250],2p,2P°,3/2,10d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,379.7923219,0.0000022,,1.0351e+05,AAA,82 259.2850014,-,[108 581.99080],2p,2P°,3/2,10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,383.5355892,0.0000022,,1.1836e+06,AAA,82 258.9191133,-,[108 324.724162],2p,2P°,1/2,9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,383.5356424,0.0000022,,7.1201e+04,AAA,82 258.9191133,-,[108 324.72055],2p,2P°,1/2,9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,383.53587,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c48&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,383.5361082,0.0000022,,8.4384e+05,AAA,82 258.9543992821,-,[108 324.72418],2s,2S,1/2,9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,383.5361616,0.0000022,,,,82 258.9543992821,-,[108 324.72055],2s,2S,1/2,9s,2S,1/2,M1,,
,,383.5361673,0.0000022,,8.4385e+05,AAA,82 258.9543992821,-,[108 324.72016],2s,2S,1/2,9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,383.53839,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c49&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
383.5397,0.0006,383.53909,0.00021,30000,1.2156e+05,AAA,82 259.158,-,108 324.7253,2,,,9,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7436&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7436&amp;type=
,,383.5409535,0.0000022,,1.4203e+06,AAA,82 259.2850014,-,[108 324.725501],2p,2P°,3/2,9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,383.54096,0.00003,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c50&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,383.5409732,0.0000022,,2.3671e+05,AAA,82 259.2850014,-,[108 324.724162],2p,2P°,3/2,9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,383.5410263,0.0000022,,1.4242e+05,AAA,82 259.2850014,-,[108 324.72055],2p,2P°,3/2,9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,388.9019815,0.0000021,,1.7103e+06,AAA,82 258.9191133,-,107 965.0548660,2p,2P°,1/2,8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,388.9020595,0.0000021,,1.0180e+05,AAA,82 258.9191133,-,107 965.0497145,2p,2P°,1/2,8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,388.90227,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c51&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
388.9024865,0.0000021,388.9024865,0.0000021,,,,82 258.9543992821,-,107 965.05677174,2s,2S,1/2,8d,2D,5/2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11759&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=11759&amp;type=E2
,,388.9025152,0.0000021,,1.2025e+06,AAA,82 258.9543992821,-,[107 965.0548753],2s,2S,1/2,8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
388.9025154,0.0000021,388.9025154,0.0000021,,,,82 258.9543992821,-,107 965.0548660,2s,2S,1/2,8d,2D,3/2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11759&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=11759&amp;type=E2
388.9025933,0.0000021,388.9025933,0.0000021,,,,82 258.9543992821,-,107 965.0497145,2s,2S,1/2,8s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11759&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=11759&amp;type=M1
,,388.9026017,0.0000021,,1.2026e+06,AAA,82 258.9543992821,-,[107 965.0491583],2s,2S,1/2,8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,388.90486,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c52&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
388.9064,0.0006,388.90557,0.00021,70000,2.2148e+05,AAA,82 259.158,-,107 965.0568,2,,,8,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7436&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7436&amp;type=
,,388.9074883,0.0000021,,2.0523e+06,AAA,82 259.2850014,-,107 965.05677174,2p,2P°,3/2,8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,388.90749,0.00003,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c53&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,388.9075172,0.0000021,,3.4205e+05,AAA,82 259.2850014,-,107 965.0548660,2p,2P°,3/2,8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,388.9075951,0.0000021,,2.0363e+05,AAA,82 259.2850014,-,107 965.0497145,2p,2P°,3/2,8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,397.0041763,0.0000022,,2.6093e+06,AAA,82 258.9191133,-,[107 440.447022],2p,2P°,1/2,7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,397.0042976,0.0000022,,1.5289e+05,AAA,82 258.9191133,-,[107 440.43933],2p,2P°,1/2,7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,397.00448,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c54&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,397.0047325,0.0000022,,1.7972e+06,AAA,82 258.9543992821,-,[107 440.44703],2s,2S,1/2,7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,397.0048539,0.0000022,,,,82 258.9543992821,-,[107 440.43933],2s,2S,1/2,7s,2S,1/2,M1,,
,,397.0048670,0.0000022,,1.7972e+06,AAA,82 258.9543992821,-,[107 440.43850],2s,2S,1/2,7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,397.00719,0.00009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c55&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
397.0075,0.0006,397.00788,0.00022,30000,4.3889e+05,AAA,82 259.158,-,107 440.4508,2,,,7,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7436&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7436&amp;type=
,,397.0099002,0.0000022,,3.1311e+06,AAA,82 259.2850014,-,[107 440.449866],2p,2P°,3/2,7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,397.00991,0.00003,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c56&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,397.0099450,0.0000022,,5.2183e+05,AAA,82 259.2850014,-,[107 440.447022],2p,2P°,3/2,7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,397.0100663,0.0000022,,3.0581e+05,AAA,82 259.2850014,-,[107 440.43933],2p,2P°,3/2,7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,410.1702284,0.0000021,,4.2877e+06,AAA,82 258.9191133,-,[106 632.1620536],2p,2P°,1/2,6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,410.1704339,0.0000021,,2.4501e+05,AAA,82 258.9191133,-,106 632.1498416,2p,2P°,1/2,6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,410.17056,0.00010,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c57&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
410.1707462,0.0000021,410.1707462,0.0000021,,,,82 258.9543992821,-,106 632.1665697,2s,2S,1/2,6d,2D,5/2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11759&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=11759&amp;type=E2
,,410.1708218,0.0000021,,2.8583e+06,AAA,82 258.9543992821,-,[106 632.1620756],2s,2S,1/2,6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
410.1710277,0.0000021,410.1710277,0.0000021,,,,82 258.9543992821,-,106 632.1498416,2s,2S,1/2,6s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11759&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=11759&amp;type=M1
,,410.1710499,0.0000021,,2.8584e+06,AAA,82 258.9543992821,-,[106 632.1485242],2s,2S,1/2,6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
410.1734,0.0006,410.17415,0.00024,70000,9.7320e+05,AAA,82 259.158,-,106 632.1681,2,,,6,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7436&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7436&amp;type=
,,410.17346,0.00010,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c58&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,410.1763100,0.0000021,,5.1450e+06,AAA,82 259.2850014,-,106 632.1665697,2p,2P°,3/2,6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,410.17632,0.00003,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c59&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,410.1763860,0.0000021,,8.5748e+05,AAA,82 259.2850014,-,[106 632.1620536],2p,2P°,3/2,6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,410.1765915,0.0000021,,4.9006e+05,AAA,82 259.2850014,-,106 632.1498416,2p,2P°,3/2,6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,434.0426937,0.0000022,,7.8548e+06,AAA,82 258.9191133,-,105 291.651993,2p,2P°,1/2,5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,434.04309,0.00011,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c60&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,434.0430904,0.0000023,,4.2955e+05,AAA,82 258.9191133,-,[105 291.63094],2p,2P°,1/2,5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,434.0433568,0.0000023,,4.9483e+06,AAA,82 258.9543992821,-,105 291.65209,2s,2S,1/2,5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,434.0437554,0.0000023,,,,82 258.9543992821,-,[105 291.63094],2s,2S,1/2,5s,2S,1/2,M1,,
,,434.0437982,0.0000023,,4.9484e+06,AAA,82 258.9543992821,-,105 291.62867,2s,2S,1/2,5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,434.04634,0.00011,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c61&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
434.0472,0.0006,434.0471,0.0003,90000,2.5304e+06,AAA,82 259.158,-,105 291.657,2,,,5,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7436&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7436&amp;type=
,,434.0494419,0.0000022,,9.4254e+06,AAA,82 259.2850014,-,[105 291.659796],2p,2P°,3/2,5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,434.04947,0.00004,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c62&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,434.0495889,0.0000022,,1.5709e+06,AAA,82 259.2850014,-,105 291.651993,2p,2P°,3/2,5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,434.0499857,0.0000023,,8.5920e+05,AAA,82 259.2850014,-,[105 291.63094],2p,2P°,3/2,5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,486.1278624,0.0000024,,1.7188e+07,AAA,82 258.9191133,-,102 823.894250,2p,2P°,1/2,4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
486.1283363,0.0000024,486.1283363,0.0000024,,,,82 258.9543992821,-,102 823.9094871,2s,2S,1/2,4d,2D,5/2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9496&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=9496&amp;type=E2
,,486.12841,0.00014,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c63&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
486.1286949,0.0000024,486.1286949,0.0000024,,9.6680e+06,AAA,82 258.9543992821,-,102 823.8943175,2s,2S,1/2,4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9477&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=9477&amp;type=
,,486.1288370,0.0000024,,8.5941e+05,AAA,82 258.9191133,-,102 823.8530211,2p,2P°,1/2,4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
486.1296711,0.0000024,486.1296711,0.0000024,,,,82 258.9543992821,-,102 823.8530211,2s,2S,1/2,4s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9496&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=9496&amp;type=M1
486.1297761,0.0000024,486.1297761,0.0000024,,9.6682e+06,AAA,82 258.9543992821,-,102 823.8485825,2s,2S,1/2,4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9477&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=9477&amp;type=
,,486.13250,0.00014,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c64&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
486.135,0.005,486.1333,0.0003,180000,8.4193e+06,AAA,82 259.158,-,102 823.904,2,,,4,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7439&amp;comment_code=c30&amp;element=H&amp;spectr_charge=1&amp;ref=7439&amp;type=
,,486.1361516,0.0000024,,2.0625e+07,AAA,82 259.2850014,-,102 823.9094871,2p,2P°,3/2,4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,486.13622,0.00005,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c65&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,486.1365118,0.0000024,,3.4375e+06,AAA,82 259.2850014,-,102 823.894250,2p,2P°,3/2,4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
