Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),Type,TPRef.,LineRef.
261.306,,1800,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
261.994,,800,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
262.062,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
262.182,,530,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
262.848,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
263.713,,3800,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
264.411,,1900,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
264.689,,340,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
264.773,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
264.934,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
265.668,,490,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
265.860,,1900,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
265.983,,640,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
266.118,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
267.457,,580,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
267.488,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
268.982,,2100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
269.959,,510,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
270.670,,580,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
271.464,,3000,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
271.536,,580,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
272.004,,1300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
272.186,,850,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
273.061,,580,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
273.280,,580,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
276.142,,690,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
276.327,,470,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
276.504,,340,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
277.071,,960,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
277.691,,300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
278.255,,740,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
278.631,,640,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
279.399,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
279.419,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
279.673,,530,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
280.407,,320,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
280.691,,2800,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
280.894,,470,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
281.384,,420,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
281.420,,740,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
281.578,,300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
282.927,,420,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
283.742,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
283.817,,470,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
283.863,,5100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
284.160,,740,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
284.440,,2300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
284.639,,420,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
284.825,,420,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
285.076,,1500,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
286.096,,1500,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
287.496,,360,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
287.840,,300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
289.606,,260,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
290.906,,9600,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
291.233,,2100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
291.726,,530,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
291.979,,2100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
292.557,,300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
292.951,,360,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
293.128,,510,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
293.464,,260,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.285,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.823,,1100w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.953,,1400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
294.981,,210bl,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
296.101,,300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
296.215,,530,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
296.406,,450,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
297.097,,740,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
297.764,,450,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
298.290,,510,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
299.765,,260,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
301.307,,330,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
301.725,,570,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
301.804,,4400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
301.938,,480,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
303.070,,1100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
304.090,,2900,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
304.350,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
304.946,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
305.039,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
305.866,,8600,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
306.030,,290,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
306.219,,570,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
306.994,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
307.408,,360,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
307.496,,290,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
307.744,,290,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
307.772,,1100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
307.811,,360,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
307.838,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
309.008,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
309.359,,270,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
310.153,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
310.599,,360,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
310.898,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
310.938,,620,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
311.109,,250,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
311.833,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
313.112,,480,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.267,,250,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.361,,290,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.625,,3100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.678,,250,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
316.651,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
317.806,,420,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
318.188,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
318.533,,230,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
318.698,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
318.946,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
319.423,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
323.206,,1900,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
323.863,,290,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
324.104,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
324.800,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
325.491,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
325.692,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.030,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.229,,3100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.275,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.794,,3100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.921,,620,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
327.216,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
327.520,,530,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
327.797,,330,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Os&amp;spectr_charge=1&amp;ref=3475&amp;type=
