Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
247.865,0.013,247.8705,0.0012,1.5*,,,39 412.237,-,79 743.7,5d106s6p,3P°,1,5d<sup>10</sup>6s6f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
247.865,0.013,247.8711,0.0018,1.5*,,,39 412.237,-,79 743.6,5d106s6p,3P°,1,5d<sup>10</sup>6s6f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
248.2001,0.0002,248.20002,0.00018,300,,,39 412.237,-,79 690.16,5d106s6p,3P°,1,5d<sup>10</sup>6s8d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
248.2716,0.0002,248.27147,0.00012,90,,,39 412.237,-,79 678.57,5d106s6p,3P°,1,5d<sup>10</sup>6s8d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
248.3815,0.0004,248.38257,0.00012,170,,,39 412.237,-,79 660.56,5d106s6p,3P°,1,5d<sup>10</sup>6s8d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
251.437,0.003,251.4328,0.0019,,,,44 042.909,-,83 803.0,5d106s6p,3P°,2,5d<sup>10</sup>6s20d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
251.749,0.003,251.7513,0.0019,,,,44 042.909,-,83 752.7,5d106s6p,3P°,2,5d<sup>10</sup>6s19d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
251.991,0.003,251.9867,0.0019,,,,44 042.909,-,83 715.6,5d106s6p,3P°,2,5d<sup>10</sup>6s20s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
252.127,0.003,252.123,0.003,,,,44 042.909,-,83 694.1,5d106s6p,3P°,2,5d<sup>10</sup>6s18d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
252.420,0.003,252.4181,0.0019,,,,44 042.909,-,83 647.8,5d106s6p,3P°,2,5d<sup>10</sup>6s19s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
252.478,0.013,252.5011,0.0003,1,,,37 644.982,-,77 236.86,5d106s6p,3P°,0,5d<sup>10</sup>6s5f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
252.594,0.003,252.5929,0.0019,,,,44 042.909,-,83 620.4,5d106s6p,3P°,2,5d<sup>10</sup>6s17d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
252.953,0.003,252.9540,0.0019,,,,44 042.909,-,83 563.9,5d106s6p,3P°,2,5d<sup>10</sup>6s18s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
253.172,0.003,253.1725,0.0019,,,,44 042.909,-,83 529.8,5d106s6p,3P°,2,5d<sup>10</sup>6s16d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
253.4772,0.0002,253.47714,0.00012,2000,,,37 644.982,-,77 084.42,5d106s6p,3P°,0,5d<sup>10</sup>6s7d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
253.65210,0.00010,253.65209,0.00005,900000,8.40e+06,A+,0.000,-,39 412.237,5d106s2,1S,0,5d<sup>10</sup>6s6p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7247&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7247&amp;type=
253.907,0.003,253.9069,0.0019,,,,44 042.909,-,83 415.6,5d106s6p,3P°,2,5d<sup>10</sup>6s15d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
254.494,0.003,254.4945,0.0013,,,,44 042.909,-,83 324.7,5d106s6p,3P°,2,5d<sup>10</sup>6s16s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
254.853,0.003,254.8546,0.0019,,,,44 042.909,-,83 269.2,5d106s6p,3P°,2,5d<sup>10</sup>6s14d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
254.924,0.010,254.9182,0.0003,0,,,44 042.909,-,83 259.41,5d106s6p,3P°,2,5d<sup>10</sup>6s15p,3P°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15160&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15160&amp;type=E2
255.635,0.003,255.6334,0.0013,,,,44 042.909,-,83 149.7,5d106s6p,3P°,2,5d<sup>10</sup>6s15s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
256.115,0.003,256.1167,0.0020,,,,44 042.909,-,83 075.9,5d106s6p,3P°,2,5d<sup>10</sup>6s13d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
256.133,0.003,256.1292,0.0013,,,,44 042.909,-,83 074.0,5d106s6p,3P°,2,5d<sup>10</sup>6s13d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
256.161,0.003,256.1627,0.0011,,,,44 042.909,-,83 068.90,5d106s6p,3P°,2,5d<sup>10</sup>6s13d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
256.202,0.010,256.2009,0.0003,0,,,44 042.909,-,83 063.08,5d106s6p,3P°,2,5d<sup>10</sup>6s14p,3P°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15160&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15160&amp;type=E2
256.3855,0.0006,256.3860,0.0003,40,,,39 412.237,-,78 404.24,5d106s6p,3P°,1,5d<sup>10</sup>6s9s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
257.176,0.003,257.1743,0.0013,,,,44 042.909,-,82 915.4,5d106s6p,3P°,2,5d<sup>10</sup>6s14s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
257.6285,0.0006,257.62902,0.00013,100,,,39 412.237,-,78 216.12,5d106s6p,3P°,1,5d<sup>10</sup>6s9s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
257.839,0.003,257.8436,0.0020,,,,44 042.909,-,82 814.5,5d106s6p,3P°,2,5d<sup>10</sup>6s12d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
257.859,0.003,257.8581,0.0013,,,,44 042.909,-,82 812.32,5d106s6p,3P°,2,5d<sup>10</sup>6s12d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
257.8912,0.0160,257.9056,0.0013,6,,,44 042.909,-,82 805.18,5d106s6p,3P°,2,5d<sup>10</sup>6s12d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
257.958,0.010,257.9624,0.0003,0,,,44 042.909,-,82 796.65,5d106s6p,3P°,2,5d<sup>10</sup>6s13p,3P°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15160&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15160&amp;type=E2
259.341,0.002,259.3396,0.0013,1,,,44 042.909,-,82 590.86,5d106s6p,3P°,2,5d<sup>10</sup>6s13s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15189&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15189&amp;type=
260.243,0.013,260.245,0.003,0*,,,44 042.909,-,82 456.7,5d106s6p,3P°,2,5d<sup>10</sup>6s9f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
260.243,0.013,260.250,0.003,0*,,,44 042.909,-,82 456.0,5d106s6p,3P°,2,5d<sup>10</sup>6s9f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
260.243,0.013,260.2556,0.0020,0*,,,44 042.909,-,82 455.2,5d106s6p,3P°,2,5d<sup>10</sup>6s9f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
260.297,0.003,260.2996,0.0020,,,,44 042.909,-,82 448.7,5d106s6p,3P°,2,5d<sup>10</sup>6s11d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
260.320,0.003,260.3220,0.0012,,,,44 042.909,-,82 445.40,5d106s6p,3P°,2,5d<sup>10</sup>6s11d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
260.342,0.003,260.3376,0.0005,,,,44 042.909,-,82 443.10,5d106s6p,3P°,2,5d<sup>10</sup>6s11d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
260.382,0.003,260.3878,0.0012,,,,44 042.909,-,82 435.70,5d106s6p,3P°,2,5d<sup>10</sup>6s11d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
260.473,0.010,260.47753,0.00014,0,,,44 042.909,-,82 422.47,5d106s6p,3P°,2,5d<sup>10</sup>6s12p,3P°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15160&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15160&amp;type=E2
262.5192,0.0006,262.5193,0.0006,20,,,44 042.909,-,82 123.98,5d106s6p,3P°,2,5d<sup>10</sup>6s12s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
263.895,0.013,263.8935,0.0021,0*,,,44 042.909,-,81 925.7,5d106s6p,3P°,2,5d<sup>10</sup>6s8f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
263.895,0.013,263.9060,0.0021,0*,,,44 042.909,-,81 923.9,5d106s6p,3P°,2,5d<sup>10</sup>6s8f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
263.895,0.013,263.9116,0.0021,0*,,,44 042.909,-,81 923.1,5d106s6p,3P°,2,5d<sup>10</sup>6s8f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
263.9780,0.0006,263.9781,0.0006,6,,,44 042.909,-,81 913.55,5d106s6p,3P°,2,5d<sup>10</sup>6s10d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
264.015,0.003,264.0154,0.0010,,,,44 042.909,-,81 908.20,5d106s6p,3P°,2,5d<sup>10</sup>6s10d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
264.065,0.003,264.0447,0.0014,,,,44 042.909,-,81 904.0,5d106s6p,3P°,2,5d<sup>10</sup>6s10d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
264.108,0.003,264.1104,0.0010,,,,44 042.909,-,81 894.59,5d106s6p,3P°,2,5d<sup>10</sup>6s10d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
264.248,0.010,264.25619,0.00013,0,,,44 042.909,-,81 873.704,5d106s6p,3P°,2,5d<sup>10</sup>6s11p,3P°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15160&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15160&amp;type=E2
264.275,0.013,264.2839,0.0003,1*,,,39 412.237,-,77 239.06,5d106s6p,3P°,1,5d<sup>10</sup>6s5f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
264.275,0.013,264.2993,0.0003,1*,,,39 412.237,-,77 236.86,5d106s6p,3P°,1,5d<sup>10</sup>6s5f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
265.2039,0.0006,265.20421,0.00005,1600,3.9e+07,B+,39 412.237,-,77 107.807,5d106s6p,3P°,1,5d<sup>10</sup>6s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
265.3690,0.0002,265.36886,0.00013,6000,,,39 412.237,-,77 084.42,5d106s6p,3P°,1,5d<sup>10</sup>6s7d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
265.5134,0.0002,265.51300,0.00005,400,1.10e+07,B,39 412.237,-,77 063.970,5d106s6p,3P°,1,5d<sup>10</sup>6s7d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
265.58,0.02,265.56062,0.00006,,,,0.000,-,37 644.982,5d106s2,1S,0,5d<sup>10</sup>6s6p,3P°,0,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15225&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=15225&amp;type=HF
267.4908,0.0006,267.4915,0.0006,6,,,44 042.909,-,81 416.17,5d106s6p,3P°,2,5d<sup>10</sup>6s11s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
269.730,0.013,269.7251,0.0022,1*,,,44 042.909,-,81 106.7,5d106s6p,3P°,2,5d<sup>10</sup>6s7f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
269.730,0.013,269.7345,0.0015,1*,,,44 042.909,-,81 105.4,5d106s6p,3P°,2,5d<sup>10</sup>6s7f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
269.730,0.013,269.7476,0.0022,1*,,,44 042.909,-,81 103.6,5d106s6p,3P°,2,5d<sup>10</sup>6s7f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
269.8828,0.0006,269.8834,0.0005,200,,,44 042.909,-,81 084.96,5d106s6p,3P°,2,5d<sup>10</sup>6s9d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
269.9376,0.0006,269.9381,0.0009,100,,,44 042.909,-,81 077.45,5d106s6p,3P°,2,5d<sup>10</sup>6s9d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3483&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3483&amp;type=
269.981,0.003,269.9854,0.0004,,,,44 042.909,-,81 070.96,5d106s6p,3P°,2,5d<sup>10</sup>6s9d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
270.080,0.003,270.08261,0.00007,,,,44 042.909,-,81 057.637,5d106s6p,3P°,2,5d<sup>10</sup>6s9d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7591&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7591&amp;type=
270.350,0.010,270.3383,0.0004,0,,,44 042.909,-,81 022.63,5d106s6p,3P°,2,5d<sup>10</sup>6s10p,3P°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15160&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15160&amp;type=E2
275.2777,0.0002,275.27818,0.00006,400,6.1e+06,B,37 644.982,-,73 961.135,5d106s6p,3P°,0,5d<sup>10</sup>6s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
275.9705,0.0002,275.97044,0.00015,10,,,44 042.909,-,80 267.97,5d106s6p,3P°,2,5d<sup>10</sup>6s10s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
277.458,0.002,277.4575,0.0015,,,,54 068.6829,-,90 099.6,5d106s6p,1P°,1,5d<sup>10</sup>6p<sup>2</sup>,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10473&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=10473&amp;type=
279.995,0.013,279.9849,0.0024,1*,,,44 042.909,-,79 748.6,5d106s6p,3P°,2,5d<sup>10</sup>6s6f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
279.995,0.013,280.0233,0.0016,1*,,,44 042.909,-,79 743.7,5d106s6p,3P°,2,5d<sup>10</sup>6s6f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
279.995,0.013,280.0241,0.0024,1*,,,44 042.909,-,79 743.6,5d106s6p,3P°,2,5d<sup>10</sup>6s6f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7589&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7589&amp;type=E2
280.3466,0.0002,280.34662,0.00024,180,,,44 042.909,-,79 702.53,5d106s6p,3P°,2,5d<sup>10</sup>6s8d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
280.4434,0.0006,280.44390,0.00024,40,,,44 042.909,-,79 690.16,5d106s6p,3P°,2,5d<sup>10</sup>6s8d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
280.5344,0.0006,280.53512,0.00016,3,,,44 042.909,-,79 678.57,5d106s6p,3P°,2,5d<sup>10</sup>6s8d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
280.6773,0.0002,280.67698,0.00016,3,,,44 042.909,-,79 660.56,5d106s6p,3P°,2,5d<sup>10</sup>6s8d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
281.072,0.006,281.063,0.005,d,,,44 042.909,-,79 611.7,5d106s6p,3P°,2,5d<sup>10</sup>6s9p,3P°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4742&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=4742&amp;type=E2
285.6935,0.0002,285.69305,0.00016,20,1.1e+06,D+,39 412.237,-,74 404.56,5d106s6p,3P°,1,5d<sup>10</sup>6s8s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3456&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3456&amp;type=
