Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
328.964,328.9635,45,,,14 787.87,-,45 177.63,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>1</sup>G)5p,y 2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
329.428,329.4273,210,,,12 723.07,-,43 070.04,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>1</sup>G)5p,z 2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
329.672,329.6717,45,,,12 723.07,-,43 047.54,4d75s2,b 4F,9/2,,16°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
330.046,330.0462,260,,,10 313.41,-,40 603.48,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>1</sup>S)5p,x 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
332.309,332.3091,4200,6.3e+07,B,1 529.97,-,31 613.78,4d8(3F)5s,a 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
333.109,333.1095,60,5.4e+06,C+,5 657.97,-,35 669.50,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
333.124,333.1247,45,,,9 221.22,-,39 231.38,4d8(3P)5s,a 4P,5/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
333.854,333.8548,330,3.5e+06,C+,1 529.97,-,31 474.50,4d8(3F)5s,a 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
334.290,334.2901,70,,,9 221.22,-,39 126.76,4d8(3P)5s,a 4P,5/2,,6°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
334.420,334.4197,80,,,11 006.05,-,40 900.00,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
335.990,335.9894,60,,,13 974.73,-,43 729.02,4d8(3P)5s,a 2P,1/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
336.080,336.0800,280,1.23e+07,C+,5 657.97,-,35 404.24,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
336.218,336.2182,60,,,3 309.86,-,33 043.91,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
336.838,336.8373,420,1.06e+07,C+,2 598.03,-,32 277.43,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
,336.8772,,8.e+05,D+,5 657.97,-,35 333.85,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,
336.968,336.9680,45,,,10 313.41,-,39 981.30,4d8(3P)5s,a 4P,3/2,,9°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
337.225,337.2249,1100,,,2 598.03,-,32 243.32,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
,337.2523,,5.e+05,D,5 690.97,-,35 333.85,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,
337.714,337.7136,110,,,12 723.07,-,42 325.46,4d75s2,b 4F,9/2,,13°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
337.771,337.7702,80,,,11 006.05,-,40 603.48,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>1</sup>S)5p,x 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
338.578,338.5776,110,,,13 520.69,-,43 047.54,4d8(1D)5s,b 2D,5/2,,16°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
339.682,339.6819,5600,6.5e+07,B+,0.00,-,29 430.86,4d8(3F)5s,a 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
339.970,339.9693,820,1.21e+07,C+,2 598.03,-,32 004.01,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
340.655,340.6546,160,,,14 382.19,-,43 729.02,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
341.227,341.2270,820,,,16 017.94,-,45 315.54,4d8(1G)5s,a 2G,9/2,4d<sup>8</sup>(<sup>1</sup>G)5p,y 2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
342.016,342.0162,60,,,12 723.07,-,41 953.07,4d75s2,b 4F,9/2,,12°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
342.122,,330,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
342.438,342.4377,120bl,,,7 791.23,-,36 985.25,4d8(3F)5s,a 2F,5/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
343.489,343.4885,8200,1.32e+08,B+,0.00,-,29 104.71,4d8(3F)5s,a 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6355&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=6355&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
344.053,344.0536,1400,,,16 120.72,-,45 177.63,4d8(1G)5s,a 2G,7/2,4d<sup>8</sup>(<sup>1</sup>G)5p,y 2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
344.263,344.2633,35,,,14 382.19,-,43 421.40,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>1</sup>D)5p,x 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
344.774,344.7734,120,,,7 791.23,-,36 787.48,4d8(3F)5s,a 2F,5/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
344.858,344.8572,60,,,14 787.87,-,43 777.07,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>1</sup>G)5p,x 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
345.029,345.0288,120,,,13 520.69,-,42 495.48,4d8(1D)5s,b 2D,5/2,,14°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
345.115,345.1147,60,,,3 309.86,-,32 277.43,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
345.522,345.5216,400,,,3 309.86,-,32 243.32,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
345.542,345.5418,60,,,11 968.23,-,40 900.00,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
345.707,345.7067,180,,,10 313.41,-,39 231.38,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
345.793,345.7926,220,,,13 520.69,-,42 431.48,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>1</sup>D)5p,x 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
346.204,346.2036,5900,6.2e+07,B+,2 598.03,-,31 474.50,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
346.962,346.9620,180,,,10 313.41,-,39 126.76,4d8(3P)5s,a 4P,3/2,,6°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
347.066,347.0656,4700,8.4e+07,B,3 472.68,-,32 277.43,4d8(3F)5s,a 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
347.225,347.2249,120,,,9 221.22,-,38 012.75,4d8(3P)5s,a 4P,5/2,,3°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
347.478,347.4771,4700,,,3 472.68,-,32 243.32,4d8(3F)5s,a 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
347.891,347.8904,2100,3.3e+07,B,3 309.86,-,32 046.32,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
348.404,348.4034,95,9.2e+05,D+,3 309.86,-,32 004.01,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
349.107,349.1073,80,,,11 968.23,-,40 604.52,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
349.444,349.4438,110,,,11 968.23,-,40 576.95,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
349.873,349.8728,1200,2.11e+07,B,3 472.68,-,32 046.32,4d8(3F)5s,a 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
350.252,350.2522,5900,4.3e+07,B+,0.00,-,28 542.69,4d8(3F)5s,a 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
350.541,350.5403,60,,,11 006.05,-,39 525.28,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
350.732,350.7311,2800,3.36e+07,B,2 598.03,-,31 101.75,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
351.178,351.1786,60,,,16 120.72,-,44 588.12,4d8(1G)5s,a 2G,7/2,,17°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
351.310,351.3100,60,,,13 974.73,-,42 431.48,4d8(3P)5s,a 2P,1/2,4d<sup>8</sup>(<sup>1</sup>D)5p,x 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
351.954,351.9538,60,,,10 313.41,-,38 718.11,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
352.802,352.8025,8800,8.5e+07,B+,1 529.97,-,29 866.34,4d8(3F)5s,a 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
353.814,353.8139,880bl,1.66e+07,B,5 690.97,-,33 946.34,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
353.826,353.8256,,,,14 787.87,-,43 042.31,4d75s2,b 4F,7/2,,15°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
354.191,354.1905,280,,,11 006.05,-,39 231.38,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
354.395,354.3946,1200,4.6e+07,B,5 657.97,-,33 867.04,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
354.954,354.9537,1800,2.22e+07,B,3 309.86,-,31 474.50,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
356.413,356.4135,240,,,14 382.19,-,42 431.48,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>1</sup>D)5p,x 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
357.018,357.0177,1200,1.82e+07,B,3 472.68,-,31 474.50,4d8(3F)5s,a 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
358.310,358.3092,4700,2.6e+07,C+,1 529.97,-,29 430.86,4d8(3F)5s,a 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
358.353,358.3521,120,,,10 313.41,-,38 210.96,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
359.619,359.6195,4700,5.48e+07,B+,2 598.03,-,30 397.27,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
