Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
220.4660,220.46676,2g,4.37e+07,C+,0.000,-,45 344.165,3s23p,2P°,1/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
221.0046,221.00603,2g,5.20e+07,C+,112.061,-,45 345.594,3s23p,2P°,3/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
,221.01301,,8.67e+06,C+,112.061,-,45 344.165,3s23p,2P°,3/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
225.7999,225.80070,2g,3.77e+06,C,0.000,-,44 273.133,3s23p,2P°,1/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=1&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
226.3462,226.34644,4g,6.83e+07,B,0.000,-,44 166.398,3s23p,2P°,1/2,3s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5653&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=5653&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
226.3731,226.37374,2g,7.5e+06,C,112.061,-,44 273.133,3s23p,2P°,3/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=1&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
226.6014,226.60157,3,,,32 436.796,-,76 553.47,3s23d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
226.753,226.7580,4,,,32 435.453,-,76 521.7,3s23d,2D,3/2,3s3p(<sup>3</sup>P°)4d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
226.9096,226.90963,4g,7.58e+07,B,112.061,-,44 168.847,3s23p,2P°,3/2,3s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
226.9220,226.92225,2g,1.26e+07,C+,112.061,-,44 166.398,3s23p,2P°,3/2,3s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5653&amp;comment_code=LS&amp;element=Al&amp;spectr_charge=1&amp;ref=5653&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
231.1035,231.1036,4,,,29 020.41,-,72 277.75,3s3p2,4P,1/2,3s3p(<sup>3</sup>P°)3d,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
231.2491,231.2491,5,,,29 020.41,-,72 250.53,3s3p2,4P,1/2,3s3p(<sup>3</sup>P°)3d,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
231.3526,231.3526,6,,,29 066.96,-,72 277.75,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)3d,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
231.4983,231.4984,4,,,29 066.96,-,72 250.53,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)3d,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
231.7482,231.7481,7,,,29 066.96,-,72 204.00,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)3d,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
231.9057,231.9056,5,,,29 142.78,-,72 250.53,3s3p2,4P,5/2,3s3p(<sup>3</sup>P°)3d,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
232.1562,232.1562,9,,,29 142.78,-,72 204.00,3s3p2,4P,5/2,3s3p(<sup>3</sup>P°)3d,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
236.7052,236.70518,8g,7.61e+07,C+,0.000,-,42 233.742,3s23p,2P°,1/2,3s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
236.7611,236.7611,8,,,29 020.41,-,71 244.17,3s3p2,4P,1/2,3s3p(<sup>3</sup>P°)3d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
236.8112,236.8112,8,,,29 020.41,-,71 235.25,3s3p2,4P,1/2,3s3p(<sup>3</sup>P°)3d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
236.9304,236.9305,10,,,29 066.96,-,71 260.55,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)3d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
237.0225,237.0225,9,,,29 066.96,-,71 244.17,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)3d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
237.0726,237.0726,6,,,29 066.96,-,71 235.25,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)3d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
237.2070,237.20695,3g,5.76e+06,C,0.000,-,42 144.411,3s23p,2P°,1/2,3s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
237.3124,237.31220,8g,9.07e+07,B,112.061,-,42 237.783,3s23p,2P°,3/2,3s<sup>2</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
237.3349,237.33497,2g,1.51e+07,C+,112.061,-,42 233.742,3s23p,2P°,3/2,3s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
237.3571,237.3570,8,,,29 142.78,-,71 260.55,3s3p2,4P,5/2,3s3p(<sup>3</sup>P°)3d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
237.4496,237.4494,4,,,29 142.78,-,71 244.17,3s3p2,4P,5/2,3s3p(<sup>3</sup>P°)3d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
237.8368,237.83941,3g,1.14e+07,C+,112.061,-,42 144.411,3s23p,2P°,3/2,3s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
242.305,242.3040,5,,,38 933.968,-,80 191.9,3s2nd,y 2D,5/2,3s3p(<sup>3</sup>P°)5d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
242.477,242.4765,5,,,38 929.413,-,80 158.0,3s2nd,y 2D,3/2,3s3p(<sup>3</sup>P°)5d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
242.505,242.5033,1,,,38 933.968,-,80 158.0,3s2nd,y 2D,5/2,3s3p(<sup>3</sup>P°)5d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
245.983,245.9825,5,,,32 436.796,-,73 077.8,3s23d,2D,5/2,3s3p(<sup>3</sup>P°)3d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
246.574,246.5744,4,,,32 435.453,-,72 978.9,3s23d,2D,3/2,3s3p(<sup>3</sup>P°)3d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
251.3305,251.3304,5,,,38 933.968,-,78 710.26,3s2nd,y 2D,5/2,3s3p(<sup>3</sup>P°)4d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
251.9222,251.9224,4,,,38 929.413,-,78 612.23,3s2nd,y 2D,3/2,3s3p(<sup>3</sup>P°)4d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
251.9514,251.9514,1,,,38 933.968,-,78 612.23,3s2nd,y 2D,5/2,3s3p(<sup>3</sup>P°)4d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
256.7984,256.79823,10g,1.92e+07,B,0.000,-,38 929.413,3s23p,2P°,1/2,3s<sup>2</sup>nd,y 2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5653&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=5653&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
257.5094,257.50940,10g,3.60e+07,C+,112.061,-,38 933.968,3s23p,2P°,3/2,3s<sup>2</sup>nd,y 2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
257.5393,257.53962,3g,5.99e+06,C+,112.061,-,38 929.413,3s23p,2P°,3/2,3s<sup>2</sup>nd,y 2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5653&amp;comment_code=LS&amp;element=Al&amp;spectr_charge=1&amp;ref=5653&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
263.395,263.3975,2,,,42 237.783,-,80 191.9,3s24d,2D,5/2,3s3p(<sup>3</sup>P°)5d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
263.603,263.6049,2,,,42 233.742,-,80 158.0,3s24d,2D,3/2,3s3p(<sup>3</sup>P°)5d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
263.632,263.6330,1,,,42 237.783,-,80 158.0,3s24d,2D,5/2,3s3p(<sup>3</sup>P°)5d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
264.749,264.7545,6,,,32 949.807,-,70 709.4,3s24p,2P°,1/2,3s3p(<sup>3</sup>P°)4p,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
264.861,264.8656,4,,,32 965.639,-,70 709.4,3s24p,2P°,3/2,3s3p(<sup>3</sup>P°)4p,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
265.2484,265.24758,10g,1.42e+07,B,0.000,-,37 689.407,3s23p,2P°,1/2,3s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7365&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=7365&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
265.7406,265.7405,3,,,38 933.968,-,76 553.47,3s2nd,y 2D,5/2,3s3p(<sup>3</sup>P°)4d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
265.933,265.9329,3,,,38 929.413,-,76 521.7,3s2nd,y 2D,3/2,3s3p(<sup>3</sup>P°)4d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
266.0393,266.03863,10g,2.84e+07,B,112.061,-,37 689.407,3s23p,2P°,3/2,3s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7365&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=7365&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
274.0980,274.0983,4,,,42 237.783,-,78 710.26,3s24d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
274.8065,274.8065,3,,,42 233.742,-,78 612.23,3s24d,2D,3/2,3s3p(<sup>3</sup>P°)4d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
277.519,277.5181,1,,,44 168.847,-,80 191.9,3s25d,2D,5/2,3s3p(<sup>3</sup>P°)5d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
277.763,277.7606,2,,,44 166.398,-,80 158.0,3s25d,2D,3/2,3s3p(<sup>3</sup>P°)5d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
283.7856,283.78563,2,,,32 435.453,-,67 662.959,3s23d,2D,3/2,3s3p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
283.7963,283.79645,7,,,32 436.796,-,67 662.959,3s23d,2D,5/2,3s3p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
284.0099,284.01002,7,,,32 435.453,-,67 635.128,3s23d,2D,3/2,3s3p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
284.0205,284.02086,2,,,32 436.796,-,67 635.128,3s23d,2D,5/2,3s3p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
286.892,286.8902,1,,,45 345.594,-,80 191.9,3s26d,2D,5/2,3s3p(<sup>3</sup>P°)5d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
287.157,287.1578,2,,,45 344.165,-,80 158.0,3s26d,2D,3/2,3s3p(<sup>3</sup>P°)5d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
289.4228,289.4227,3,,,44 168.847,-,78 710.26,3s25d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
290.2258,290.2258,2,,,44 166.398,-,78 612.23,3s25d,2D,3/2,3s3p(<sup>3</sup>P°)4d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
291.3267,291.3266,3,,,42 237.783,-,76 553.47,3s24d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
291.566,291.5622,2,,,42 233.742,-,76 521.7,3s24d,2D,3/2,3s3p(<sup>3</sup>P°)4d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
292.7930,292.7930,5,,,38 933.968,-,73 077.8,3s2nd,y 2D,5/2,3s3p(<sup>3</sup>P°)3d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
293.604,293.6043,3,,,38 929.413,-,72 978.9,3s2nd,y 2D,3/2,3s3p(<sup>3</sup>P°)3d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
299.629,299.6309,3,,,45 345.594,-,78 710.26,3s26d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
300.502,300.5010,1,,,45 344.165,-,78 612.23,3s26d,2D,3/2,3s3p(<sup>3</sup>P°)4d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
305.0073,305.0072,13,,,29 066.96,-,61 843.54,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
305.4679,305.4679,5,,,29 020.41,-,61 747.56,3s3p2,4P,1/2,3s3p(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
305.7144,305.7144,14,,,29 142.78,-,61 843.54,3s3p2,4P,5/2,3s3p(<sup>3</sup>P°)4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
305.9029,305.9030,4,,,29 066.96,-,61 747.56,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
305.9924,305.9924,4,,,29 020.41,-,61 691.46,3s3p2,4P,1/2,3s3p(<sup>3</sup>P°)4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
306.4290,306.4290,7,,,29 066.96,-,61 691.46,3s3p2,4P,3/2,3s3p(<sup>3</sup>P°)4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
