Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
555.5850,0.0020,555.5852,0.0018,20,4.3e+07,D+,13 999.3569,-,31 993.40,7s7p,3P°,1,7s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8060&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8060&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
559.115,0.005,559.1192,0.0024,2,,,13 993.94,-,31 874.25,7s6d,3D,2,7s8p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
560.150,0.005,560.143,0.003,5,,,13 715.779,-,31 563.40,7s6d,3D,1,7s8p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
561.6660,0.0020,561.6661,0.0015,10,,,14 707.29,-,32 506.52,7s6d,3D,3,6d7p,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
562.047,0.005,562.046,0.004,3,,,16 688.54,-,34 475.74,7s7p,3P°,2,7s9s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
566.0810,0.0020,566.0812,0.0020,50,4.3e+07,C+,14 707.29,-,32 367.70,7s6d,3D,3,6d7p,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
569.016,0.005,569.012,0.003,3,,,13 993.94,-,31 563.40,7s6d,3D,2,7s8p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
575.545,0.005,575.545,0.005,4,,,13 715.779,-,31 085.80,7s6d,3D,1,7s8p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
577.828,0.005,577.824,0.003,5,,,17 081.31,-,34 382.83,7s6d,1D,2,6d7p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
579.578,0.005,579.5745,0.0023,5,,,13 999.3569,-,31 248.61,7s7p,3P°,1,7p<sup>2</sup>?,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
581.158,0.005,581.1588,0.0021,5,4.0e+06,C+,13 715.779,-,30 918.01,7s6d,3D,1,6d7p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
582.349,0.005,582.353,0.003,3,,,14 707.29,-,31 874.25,7s6d,3D,3,7s8p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
590.720,0.005,590.7107,0.0021,2,,,13 993.94,-,30 918.01,7s6d,3D,2,6d7p,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
595.717,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
595.767,0.005,,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
615.119,0.005,615.1137,0.0019,3,,,16 688.54,-,32 941.20,7s7p,3P°,2,7p<sup>2</sup>?,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
616.703,0.005,616.7051,0.0024,5,1.46e+07,C+,14 707.29,-,30 918.01,7s6d,3D,3,6d7p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
620.0300,0.0020,620.0304,0.0016,30,2.5e+07,C+,13 993.94,-,30 117.72,7s6d,3D,2,6d7p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
633.6900,0.0020,633.6899,0.0020,10,,,17 081.31,-,32 857.537,7s6d,1D,2,7s8p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
643.890,0.005,643.894,0.003,3,,,16 688.54,-,32 214.76,7s7p,3P°,2,7p<sup>2</sup>?,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
644.6200,0.0020,644.6200,0.0020,20,3.5e+07,D+,16 688.54,-,32 197.27,7s7p,3P°,2,7s7d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8060&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8060&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
647.447,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
648.7320,0.0020,648.7319,0.0017,20,9.9e+06,C+,14 707.29,-,30 117.72,7s6d,3D,3,6d7p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
652.892,0.005,652.8919,0.0020,2,,,16 688.54,-,32 000.78,7s7p,3P°,2,7s7d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
653.208,0.005,653.207,0.003,3,,,16 688.54,-,31 993.40,7s7p,3P°,2,7s7d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
654.593,0.005,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
658.541,0.005,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
659.947,0.005,659.946,0.003,3,,,17 081.31,-,32 229.89,7s6d,1D,2,6d7p,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
664.595,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
665.333,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
675.820,0.005,675.812,0.004,4,,,17 081.31,-,31 874.25,7s6d,1D,2,7s8p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
690.310,0.005,690.318,0.004,3,,,17 081.31,-,31 563.40,7s6d,1D,2,7s8p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
698.0220,0.0020,698.0232,0.0017,20,1.66e+07,C+,13 715.779,-,28 038.00,7s6d,3D,1,6d7p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
711.8500,0.0020,711.8486,0.0017,20,9.7e+06,C+,13 993.94,-,28 038.00,7s6d,3D,2,6d7p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
714.12167,0.00005,714.12167,0.00005,50,2.37e+06,B+,0.0000,-,13 999.3569,7s2,1S,0,7s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7904&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=7904&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
722.5160,0.0020,722.5166,0.0019,20,3.5e+07,C+,17 081.31,-,30 918.01,7s6d,1D,2,6d7p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
731.0270,0.0020,731.0269,0.0018,10,8.5e+06,C+,13 078.40,-,26 754.02,7s7p,3P°,0,7s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
746.821,0.005,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
749.987,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
756.549,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
783.609,0.005,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
783.8120,0.0020,783.8113,0.0018,20,2.1e+07,C+,13 999.3569,-,26 754.02,7s7p,3P°,1,7s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
787.708,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
789.643,0.005,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
800.513,0.005,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
801.925,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
817.7310,0.0020,817.7319,0.0019,6,,,20 715.6142,-,32 941.20,7s7p,1P°,1,7p<sup>2</sup>?,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
824.870,0.005,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
826.903,0.005,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
833.507,0.005,,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
869.394,0.005,869.391,0.004,4,,,20 715.6142,-,32 214.76,7s7p,1P°,1,7p<sup>2</sup>?,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
909.480,0.005,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
993.221,0.005,993.222,0.004,5,2.5e+07,C+,16 688.54,-,26 754.02,7s7p,3P°,2,7s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8002&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8002&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3527&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=3527&amp;type=
1 428.214,0.004,1 428.215,0.004,,3.3e+04,D+,13 715.779,-,20 715.6142,7s6d,3D,1,7s7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8091&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8091&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12202&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=12202&amp;type=
,,3 244.70,0.07,,2.5e+03,C+,13 999.3569,-,17 081.31,7s7p,3P°,1,7s6d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8693&amp;comment_code=&amp;element=Ra&amp;spectr_charge=1&amp;ref=8693&amp;type=,
