Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
285.2127,285.21261,50g,4.91e+08,A,0.000,-,35 051.264,2p63s2,1S,0,3s3p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u19&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
290.2923,290.29255,2,,,21 870.464,-,56 308.381,3s3p,3P°,1,3s5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
290.6360,290.63617,4,,,21 911.178,-,56 308.381,3s3p,3P°,2,3s5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
291.5453,291.5453,3d,4.09e+08,B,46 403.065,-,80 693.01,3s3d,1D,2,3p3d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
293.6739,293.6741,10,1.37e+06,D,21 850.405,-,55 891.80,3s3p,3P°,0,3s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
293.8473,293.8473,12,4.12e+06,D,21 870.464,-,55 891.80,3s3p,3P°,1,3s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
294.1995,294.1994,13,6.83e+06,D+,21 911.178,-,55 891.80,3s3p,3P°,2,3s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
309.1065,309.10640,20,3.09e+07,B,21 850.405,-,54 192.335,3s3p,3P°,0,3s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4391&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4391&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
,309.2982,,2.08e+07,C,21 870.464,-,54 192.335,3s3p,3P°,1,3s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,
309.2984,309.29863,22,3.74e+07,C,21 870.464,-,54 192.294,3s3p,3P°,1,3s4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
,309.6884,,1.38e+06,D,21 911.178,-,54 192.335,3s3p,3P°,2,3s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,
,309.6887,,1.24e+07,C,21 911.178,-,54 192.294,3s3p,3P°,2,3s4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,
309.6890,309.68911,24,4.96e+07,C+,21 911.178,-,54 192.256,3s3p,3P°,2,3s4d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
319.7625,319.76246,2,,,21 870.464,-,53 134.642,3s3p,3P°,1,3s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
320.1796,320.17943,3,,,21 911.178,-,53 134.642,3s3p,3P°,2,3s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
332.9919,332.99194,17,3.09e+06,D+,21 850.405,-,51 872.526,3s3p,3P°,0,3s5s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
333.2146,333.21458,19,1.02e+07,B,21 870.464,-,51 872.526,3s3p,3P°,1,3s5s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4391&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4391&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
333.6674,333.66740,20,1.70e+07,B,21 911.178,-,51 872.526,3s3p,3P°,2,3s5s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4391&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4391&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
,362.7628,,5.62e+06,C,53 134.642,-,80 693.01,3s4d,1D,2,3p3d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,
,363.5813,,9.89e-05,D,21 850.405,-,49 346.729,3s3p,3P°,0,3s4p,1P°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,363.8468,,7.38e-05,D,21 870.464,-,49 346.729,3s3p,3P°,1,3s4p,1P°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,363.8468,,2.12e-04,C,21 870.464,-,49 346.729,3s3p,3P°,1,3s4p,1P°,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,
,364.3867,,1.22e-04,D,21 911.178,-,49 346.729,3s3p,3P°,2,3s4p,1P°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,364.3867,,2.80e-04,C,21 911.178,-,49 346.729,3s3p,3P°,2,3s4p,1P°,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,
378.68,378.67,a,,,35 051.264,-,61 452,3s3p,1P°,1,3s23d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
378.97,378.96,a,,,35 051.264,-,61 432,3s3p,1P°,1,3s22d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
379.33,379.32,a,,,35 051.264,-,61 407,3s3p,1P°,1,3s21d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
379.722,379.717,a,,,35 051.264,-,61 379.2,3s3p,1P°,1,3s20d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
380.187,380.186,a,,,35 051.264,-,61 346.7,3s3p,1P°,1,3s19d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
380.741,380.741,a,,,35 051.264,-,61 308.4,3s3p,1P°,1,3s18d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
381.402,381.402,a,,,35 051.264,-,61 262.9,3s3p,1P°,1,3s17d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
382.200,382.199,a,,,35 051.264,-,61 208.2,3s3p,1P°,1,3s16d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
382.93549,382.93547,36,8.99e+07,B+,21 850.405,-,47 957.058,3s3p,3P°,0,3s3d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c45&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
,382.9359,,2.11e-05,B,21 850.405,-,47 957.027,3s3p,3P°,0,3s3d,3D,2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M2,
383.168,383.168,a,,,35 051.264,-,61 142.1,3s3p,1P°,1,3s15d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
,383.2299,,7.17e-05,B,21 870.464,-,47 957.058,3s3p,3P°,1,3s3d,3D,1,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M2,
383.22996,383.22993,,6.74e+07,B+,21 870.464,-,47 957.058,3s3p,3P°,1,3s3d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c45&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
,383.2301,,2.20e-05,B,21 870.464,-,47 957.045,3s3p,3P°,1,3s3d,3D,3,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M2,
383.23037,383.23039,38,1.21e+08,B+,21 870.464,-,47 957.027,3s3p,3P°,1,3s3d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c45&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
,383.2304,,6.36e-04,B+,21 870.464,-,47 957.027,3s3p,3P°,1,3s3d,3D,2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M2,
,383.8290,,1.80e-06,C,21 911.178,-,47 957.058,3s3p,3P°,2,3s3d,3D,1,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M2,
,383.8290,,4.48e+06,B,21 911.178,-,47 957.058,3s3p,3P°,2,3s3d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c45&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=,
383.82918,383.82919,40,1.61e+08,B+,21 911.178,-,47 957.045,3s3p,3P°,2,3s3d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c45&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
,383.8292,,2.04e-03,B+,21 911.178,-,47 957.045,3s3p,3P°,2,3s3d,3D,3,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M2,
383.82943,383.82946,,4.03e+07,B+,21 911.178,-,47 957.027,3s3p,3P°,2,3s3d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c45&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
,383.8295,,3.28e-04,B,21 911.178,-,47 957.027,3s3p,3P°,2,3s3d,3D,2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M2,
384.370,384.370,a,,,35 051.264,-,61 060.5,3s3p,1P°,1,3s14d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4057&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=4057&amp;type=
,384.4951,,1.46e+01,B+,21 850.405,-,47 851.162,3s3p,3P°,0,3s4p,3P°,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,
,384.5949,,3.05e-05,D,21 850.405,-,47 844.414,3s3p,3P°,0,3s4p,3P°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,384.7920,,9.50e-05,D,21 870.464,-,47 851.162,3s3p,3P°,1,3s4p,3P°,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,384.7920,,3.28e+01,B+,21 870.464,-,47 851.162,3s3p,3P°,1,3s4p,3P°,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,
384.8914,384.8920,1,1.83e+01,B+,21 870.464,-,47 844.414,3s3p,3P°,1,3s4p,3P°,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=E2
,384.8920,,4.31e-10,E,21 870.464,-,47 844.414,3s3p,3P°,1,3s4p,3P°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,384.9408,,9.20e-05,D,21 870.464,-,47 841.119,3s3p,3P°,1,3s4p,3P°,0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
,385.3960,,2.89e-12,E,21 911.178,-,47 851.162,3s3p,3P°,2,3s4p,3P°,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
385.3960,385.3960,2,2.55e+01,B+,21 911.178,-,47 851.162,3s3p,3P°,2,3s4p,3P°,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=E2
,385.4962,,1.59e-04,D,21 911.178,-,47 844.414,3s3p,3P°,2,3s4p,3P°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=M1,
385.4965,385.4962,1,5.48e+01,B+,21 911.178,-,47 844.414,3s3p,3P°,2,3s4p,3P°,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=E2
,385.5452,,7.32e+01,B+,21 911.178,-,47 841.119,3s3p,3P°,2,3s4p,3P°,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c43&amp;element=Mg&amp;spectr_charge=1&amp;ref=&amp;type=E2,
385.8860,385.8860,2,,,35 051.264,-,60 958.31,3s3p,1P°,1,3s13d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
387.8306,387.8306,3,,,35 051.264,-,60 828.41,3s3p,1P°,1,3s12d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
389.0241,389.0178,1,1.31e+08,B,57 812.77,-,83 511.25,3p2,3P,0,3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7442&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7442&amp;type=
389.1906,389.1906,2d,1.77e+08,B,57 833.40,-,83 520.47,3p2,3P,1,3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
389.3304,389.3304,2d,9.81e+07,C+,57 833.40,-,83 511.25,3p2,3P,1,3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
389.5572,389.5572,3d,2.35e+08,B+,57 873.94,-,83 536.84,3p2,3P,2,3p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
389.8120,389.8059,1,5.88e+07,C+,57 873.94,-,83 520.47,3p2,3P,2,3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7442&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7442&amp;type=
,389.9460,,6.52e+06,C,57 873.94,-,83 511.25,3p2,3P,2,3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,
390.3859,390.3859,4,,,35 051.264,-,60 659.69,3s3p,1P°,1,3s11d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
393.8400,393.8400,6,5.47e+06,D,35 051.264,-,60 435.099,3s3p,1P°,1,3s10d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
398.4212,398.4213,1,,,35 051.264,-,60 143.23,3s3p,1P°,1,3s10s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
398.67533,398.67533,8,7.30e+06,D,35 051.264,-,60 127.239,3s3p,1P°,1,3s9d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c72&amp;element=Mg&amp;spectr_charge=1&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
405.4689,405.4688,2,,,35 051.264,-,59 707.11,3s3p,1P°,1,3s9s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6095&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=6095&amp;type=
405.75052,405.75052,10,1.02e+07,C+,35 051.264,-,59 689.991,3s3p,1P°,1,3s8d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5539&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=5539&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7428&amp;comment_code=&amp;element=Mg&amp;spectr_charge=1&amp;ref=7428&amp;type=
