Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
432.4615,0.0008,432.4615,0.0004,7*,6.84e+05,B,16 973.36619,-,40 090.31,2p63p,2P°,3/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7799&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=7799&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
432.63,0.04,432.700,0.013,,,,263 745.3,-,286 849.5,2p5(2P°)3s3p(3P°),4S,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
434.1489,0.0008,434.1489,0.0004,4,3.26e+05,C+,16 956.17025,-,39 983.27,2p63p,2P°,1/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
434.4736,0.0008,434.4733,0.0004,5,6.50e+05,C+,16 973.36619,-,39 983.27,2p63p,2P°,3/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
439.0029,0.0008,439.0022,0.0004,8,9.83e+05,B+,16 956.17025,-,39 728.70,2p63p,2P°,1/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
439.3340,0.0008,439.3340,0.0004,9*,1.17e+06,B+,16 973.36619,-,39 728.70,2p63p,2P°,3/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
439.3340,0.0008,439.3340,0.0004,9*,1.95e+05,B,16 973.36619,-,39 728.70,2p63p,2P°,3/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
441.9885,0.0008,441.9883,0.0004,6,2.82e+05,C+,16 956.17025,-,39 574.85,2p63p,2P°,1/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
442.3246,0.0008,442.3246,0.0004,7,5.61e+05,C+,16 973.36619,-,39 574.85,2p63p,2P°,3/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
443.23,0.02,443.234,0.014,310,1.4e+07,D,263 745.3,-,286 300.4,2p5(2P°)3s3p(3P°),4S,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5209&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5209&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6269&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6269&amp;type=
449.4177,0.0009,449.4180,0.0004,10,1.23e+06,B+,16 956.17025,-,39 200.93,2p63p,2P°,1/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
449.7658,0.0009,449.7657,0.0004,11*,1.46e+06,B+,16 973.36619,-,39 200.93,2p63p,2P°,3/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
449.7658,0.0009,449.7657,0.0004,11*,2.44e+05,B,16 973.36619,-,39 200.93,2p63p,2P°,3/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
454.1633,0.0009,454.1633,0.0004,7,3.76e+05,B,16 956.17025,-,38 968.51,2p63p,2P°,1/2,2p<sup>6</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
454.5186,0.0009,454.5184,0.0004,8,7.50e+05,B,16 973.36619,-,38 968.51,2p63p,2P°,3/2,2p<sup>6</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6096&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6096&amp;type=
466.48107,0.00005,466.48107,0.00004,1,2.08e+06,B+,16 956.17025,-,38 387.268,2p63p,2P°,1/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
466.85595,0.00005,466.85567,0.00004,2*,4.14e+05,B+,16 973.36619,-,38 387.268,2p63p,2P°,3/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
466.85595,0.00005,466.85595,0.00004,2*,2.49e+06,A,16 973.36619,-,38 387.255,2p63p,2P°,3/2,2p<sup>6</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
474.79410,0.00005,474.79412,0.00005,1,6.19e+05,B,16 956.17025,-,38 012.042,2p63p,2P°,1/2,2p<sup>6</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
475.18218,0.00005,475.18219,0.00005,2,1.23e+06,B,16 973.36619,-,38 012.042,2p63p,2P°,3/2,2p<sup>6</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
497.53,0.03,497.559,0.020,,,,267 282.3,-,287 374.8,2p5(2P°)3s3p(3P°),4D,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
497.85414,0.00005,497.85414,0.00005,1,4.09e+06,A,16 956.17025,-,37 036.772,2p63p,2P°,1/2,2p<sup>6</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
,,498.28084,0.00005,,8.15e+05,A,16 973.36619,-,37 036.772,2p63p,2P°,3/2,2p<sup>6</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
498.28134,0.00005,498.28134,0.00005,2,4.88e+06,A,16 973.36619,-,37 036.752,2p63p,2P°,3/2,2p<sup>6</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
501.98,0.02,501.979,0.015,,,,266 933.9,-,286 849.5,2p5(2P°)3s3p(3P°),4D,5/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
504.94,0.02,504.940,0.018,,,,267 576.0,-,287 374.8,2p5(2P°)3s3p(3P°),4D,1/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
507.12,0.02,507.120,0.015,270,4.1e+07,D,266 586.7,-,286 300.4,2p5(2P°)3s3p(3P°),4D,7/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5209&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5209&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6269&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6269&amp;type=
510.96,0.02,510.917,0.013,,,,267 282.3,-,286 849.5,2p5(2P°)3s3p(3P°),4D,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
514.88381,0.00005,514.88383,0.00005,1,1.14e+06,B+,16 956.17025,-,36 372.618,2p63p,2P°,1/2,2p<sup>6</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
515.34024,0.00005,515.34024,0.00005,2,2.27e+06,B+,16 973.36619,-,36 372.618,2p63p,2P°,3/2,2p<sup>6</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
516.25,0.02,516.212,0.013,83,1.5e+07,D,266 933.9,-,286 300.4,2p5(2P°)3s3p(3P°),4D,5/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5209&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5209&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6269&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6269&amp;type=
525.64,0.02,525.669,0.014,7,2.e+06,D,267 282.3,-,286 300.4,2p5(2P°)3s3p(3P°),4D,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5209&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5209&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6269&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6269&amp;type=
541.10,0.04,541.051,0.023,,,,268 897.4,-,287 374.8,2p5(2P°)3s3p(3P°),4P,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
545.19,0.02,545.236,0.015,,,,268 513.9,-,286 849.5,2p5(2P°)3s3p(3P°),4P,5/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
546.64,0.05,546.65,0.03,,,,269 086.5,-,287 374.8,2p5(2P°)3s3p(3P°),4P,1/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
556.99,0.09,556.883,0.019,,,,268 897.4,-,286 849.5,2p5(2P°)3s3p(3P°),4P,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
562.10,0.02,562.068,0.016,42,1.4e+07,D,268 513.9,-,286 300.4,2p5(2P°)3s3p(3P°),4P,5/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5209&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5209&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6269&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6269&amp;type=
562.85,0.05,562.81,0.04,,,,269 086.5,-,286 849.5,2p5(2P°)3s3p(3P°),4P,1/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10065&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=10065&amp;type=
568.26333,0.00005,568.26333,0.00006,5,1.01e+07,A,16 956.17025,-,34 548.764,2p63p,2P°,1/2,2p<sup>6</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
568.81934,0.00005,568.81933,0.00006,1,2.02e+06,A,16 973.36619,-,34 548.764,2p63p,2P°,3/2,2p<sup>6</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
568.82046,0.00005,568.82047,0.00006,9,1.21e+07,A,16 973.36619,-,34 548.729,2p63p,2P°,3/2,2p<sup>6</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
574.42,0.02,574.454,0.017,12,4.e+06,D,268 897.4,-,286 300.4,2p5(2P°)3s3p(3P°),4P,3/2,2p<sup>5</sup>3s(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5209&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5209&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6269&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6269&amp;type=
588.995095,0.000003,588.995094,0.000003,80000,6.16e+07,AA,0.00000,-,16 973.36619,2p63s,2S,1/2,2p<sup>6</sup>3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6617&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6617&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5918&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5918&amp;type=
589.592424,0.000003,589.592424,0.000003,40000,6.14e+07,AA,0.00000,-,16 956.17025,2p63s,2S,1/2,2p<sup>6</sup>3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6617&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=6617&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5918&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=5918&amp;type=
615.42253,0.00005,615.42255,0.00008,1,2.50e+06,A,16 956.17025,-,33 200.673,2p63p,2P°,1/2,2p<sup>6</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
616.07470,0.00005,616.07471,0.00008,2,4.98e+06,A,16 973.36619,-,33 200.673,2p63p,2P°,3/2,2p<sup>6</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15039&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=15039&amp;type=
,,663.19524,0.00016,,6.3e+03,C',25 739.999,-,[40 814.352],2p64s,2S,1/2,2p<sup>6</sup>14p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,663.19872,0.00016,,6.3e+03,C',25 739.999,-,[40 814.273],2p64s,2S,1/2,2p<sup>6</sup>14p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,668.02155,0.00016,,8.5e+03,C',25 739.999,-,[40 705.444],2p64s,2S,1/2,2p<sup>6</sup>13p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,668.02601,0.00016,,8.5e+03,C',25 739.999,-,[40 705.344],2p64s,2S,1/2,2p<sup>6</sup>13p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,674.30854,0.00016,,1.11e+04,C',25 739.999,-,[40 565.913],2p64s,2S,1/2,2p<sup>6</sup>12p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,674.31445,0.00016,,1.11e+04,C',25 739.999,-,[40 565.783],2p64s,2S,1/2,2p<sup>6</sup>12p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,682.72719,0.00017,,1.53e+04,C',25 739.999,-,40 383.097,2p64s,2S,1/2,2p<sup>6</sup>11p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,682.73521,0.00017,,1.53e+04,C',25 739.999,-,40 382.925,2p64s,2S,1/2,2p<sup>6</sup>11p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,694.39549,0.00017,,2.23e+04,C',25 739.999,-,40 137.043,2p64s,2S,1/2,2p<sup>6</sup>10p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,694.40672,0.00017,,2.23e+04,C',25 739.999,-,40 136.810,2p64s,2S,1/2,2p<sup>6</sup>10p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=817&amp;comment_code=&amp;element=Na&amp;spectr_charge=1&amp;ref=817&amp;type=,
,,711.30404,0.00018,,4.43e+04,C+,25 739.999,-,[39 794.810],2p64s,2S,1/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,711.32080,0.00018,,4.32e+04,C+,25 739.999,-,[39 794.479],2p64s,2S,1/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
