Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,1 153.73,,1.16e+05,C+,110 544.850,-,119 210.0,2s22p2(1D)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 155.6020,,6.0e+03,C,95 493.690,-,104 144.820,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 156.6114,,2.32e+06,B,88 107.260,-,96 750.840,2s2p4,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 157.5582,,7.8e+02,D+,88 151.170,-,96 787.680,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 160.1643,,2.8e+03,D+,88 170.570,-,96 787.680,2s2p4,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 162.5171,,1.41e+06,B,88 151.170,-,96 750.840,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 165.1455,,6.63e+05,B,88 170.570,-,96 750.840,2s2p4,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 176.25,,1.16e+07,C+,110 710.739,-,119 210.0,2s22p2(1D)3p,2F°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 176.25,,5.52e+05,C+,110 710.739,-,119 210.0,2s22p2(1D)3p,2F°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 176.86,,1.10e+07,C+,110 715.152,-,119 210.0,2s22p2(1D)3p,2F°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 191.1615,,3.28e+04,B,96 750.840,-,105 143.710,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 194.5532,,2.56e+04,B,96 750.840,-,105 119.880,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 196.4131,,6.09e+04,B+,96 787.680,-,105 143.710,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 199.8349,,5.21e+06,B+,96 787.680,-,105 119.880,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
1 207.451,1 207.4486,200,6.30e+06,B+,96 864.050,-,105 143.710,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,1 208.57,,5.22e+06,C,112 294.007,-,120 566.0,2s22p2(1D)3p,2P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 210.658,,1.04e+06,B,96 750.840,-,105 008.55,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 210.9339,,7.57e+05,B+,96 864.050,-,105 119.880,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 212.35,,1.03e+07,C,112 319.805,-,120 566.0,2s22p2(1D)3p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 212.461,,1.31e+06,B,96 750.840,-,104 996.27,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 212.997,,3.06e+06,B+,95 493.690,-,103 735.48,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 214.214,,6.66e+05,B,96 750.840,-,104 984.37,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 216.083,,4.01e+04,C,96 787.680,-,105 008.55,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 217.903,,1.32e+04,C,96 787.680,-,104 996.27,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
1 218.682,1 218.684,380,7.40e+06,B+,95 532.150,-,103 735.48,2s22p2(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,1 219.671,,1.34e+04,C,96 787.680,-,104 984.37,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 220.392,,4.23e+06,B+,95 475.310,-,103 667.16,2s22p2(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 222.9092,,5.54e+04,C,104 144.820,-,112 319.805,2s22p2(3P)4s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 223.136,,1.58e+06,B+,95 493.690,-,103 667.16,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 226.1241,,4.30e+05,C,96 864.050,-,105 017.600,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 226.7806,,2.19e+05,C,104 144.820,-,112 294.007,2s22p2(3P)4s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 227.080,,1.48e+06,B+,95 475.310,-,103 622.51,2s22p2(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 227.487,,2.39e+04,C,96 864.050,-,105 008.55,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
1 228.897,1 228.881,225,1.41e+07,B,96 750.840,-,104 886.10,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,1 228.919,,3.90e+06,B+,95 532.150,-,103 667.16,2s22p2(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 229.340,,8.8e-01,E,96 864.050,-,104 996.27,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 229.53,,3.28e+04,D+,107 445.622,-,115 576.6,2s22p2(3P)4p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)9s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,1 229.854,,7.69e+06,B+,95 493.690,-,103 622.51,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
1 232.876,1 232.877,290,1.30e+07,B,96 750.840,-,104 859.73,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,1 234.5083,,2.90e+05,C,104 221.630,-,112 319.805,2s22p2(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
1 238.165,1 238.1633,310,1.09e+07,B,96 750.840,-,104 825.110,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,1 238.4536,,1.27e+05,C,104 221.630,-,112 294.007,2s22p2(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 240.4293,,1.72e+06,B,96 750.840,-,104 810.360,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 241.92,,3.19e+04,D+,107 445.622,-,115 495.5,2s22p2(3P)4p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)9s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
1 243.840,,180,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
1 246.125,1 246.1253,510,1.82e+07,B,96 787.680,-,104 810.360,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
1 246.962,1 246.9615,920,2.18e+07,B,96 864.050,-,104 881.350,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,1 246.98,,1.07e+07,C,112 294.007,-,120 311.2,2s22p2(1D)3p,2P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 247.23,,2.67e+06,C,112 294.007,-,120 309.6,2s22p2(1D)3p,2P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 249.05,,3.13e+04,D+,107 445.622,-,115 449.5,2s22p2(3P)4p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)9s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,1 251.00,,5.21e+06,C,112 319.805,-,120 311.2,2s22p2(1D)3p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 251.25,,1.32e+07,C,112 319.805,-,120 309.6,2s22p2(1D)3p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 255.1721,,1.64e+05,C,99 663.427,-,107 628.283,2s22p2(1D)3s,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 255.2485,,1.82e+04,C,99 663.912,-,107 628.283,2s22p2(1D)3s,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 258.1016,,7.07e+05,B,96 864.050,-,104 810.360,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 260.3363,,2.69e+04,C+,96 750.840,-,104 683.060,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 261.5551,,1.79e+05,C,99 663.912,-,107 588.469,2s22p2(1D)3s,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 263.3513,,3.22e+02,C+,96 750.840,-,104 664.130,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 264.9658,,1.37e+04,C+,96 750.840,-,104 654.030,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 268.872,,8.28e+04,D+,103 622.51,-,111 501.368,2s22p2(3P)4s,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 270.8899,,2.60e+06,C+,96 787.680,-,104 654.030,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 271.1679,,6.70e+04,C+,96 750.840,-,104 615.470,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 271.63,,1.40e+05,C+,112 294.007,-,120 155.8,2s22p2(1D)3p,2P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 275.81,,2.06e+04,C+,112 319.805,-,120 155.8,2s22p2(1D)3p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 276.104,,1.63e+05,D+,103 667.16,-,111 501.368,2s22p2(3P)4s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 276.74,,1.69e+05,C+,112 319.805,-,120 150.1,2s22p2(1D)3p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
,1 277.1504,,6.63e+05,C+,96 787.680,-,104 615.470,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
,1 287.331,,2.38e+05,D+,103 735.48,-,111 501.368,2s22p2(3P)4s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
