Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
407.9458,407.9457,0.0012,1,,,28 720.88,-,53 227.03,5d5(4P)6s,3P,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
407.9804,407.9803,0.0012,3,,,18 974.51,-,43 478.58,5d5(4G)6s,5G,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.0166,,,1w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.1737,408.1727,0.0012,1,,,16 431.31,-,40 923.83,5d46s2,3G,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.2054,408.2037,0.0012,3,,,18 082.83,-,42 573.49,5d46s2,3D,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.2958,408.2959,0.0012,30,,,19 256.24,-,43 741.37,5d5(4G)6s,5G,4,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.3711,408.3703,0.0012,6,,,16 431.31,-,40 911.98,5d46s2,3G,4,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.5044,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.600,408.6008,0.0012,2,,,13 307.10,-,37 773.96,5d46s2,3P2,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.6525,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.6961,408.6943,0.0012,2,,,24 610.88,-,49 072.14,5d46s2,1F,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.7388,408.7388,0.0012,4,,,31 389.08,-,55 847.68,5d5(4G)6s,3G,5,,°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.7729,408.7714,0.0012,1,,,18 116.84,-,42 573.49,5d5(4G)6s,5G,2,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.7980,408.7963,0.0012,1,,,22 476.68,-,46 931.84,5d5(4D)6s,5D,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.8330,408.8329,0.0012,30,4.13e+05,C,3 325.53,-,27 778.50,5d46s2,5D,2,5d<sup>4</sup>6s(<sup>6</sup>D)6p,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.8768,408.8758,0.0012,10,,,19 535.01,-,43 985.41,5d5(4G)6s,5G,5,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.9054,408.9038,0.0012,2w,,,27 488.11,-,51 936.84,5d5(6S)6p,7P°,3,,,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
408.9380,408.9384,0.0012,8,,,26 676.48,-,51 123.14,5d46s(6D)6p,7F°,5,5d<sup>4</sup>6s(<sup>6</sup>D)7s,5D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.030,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.0636,409.0626,0.0012,6,,,20 983.02,-,45 422.26,5d5(4P)6s,5P,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.1040,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.1212,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.2392,409.2396,0.0012,10w,,,13 777.71,-,38 206.38,5d46s2,3F2,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.3134,,,10w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.4747,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.5693,409.5690,0.0012,15,,,17 008.50,-,41 417.52,5d46s2,3H,6,,°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.5992,409.6002,0.0012,2,,,23 982.80,-,48 389.96,5d5(4D)6s,5D,2,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.6424,409.6415,0.0012,2w,,,27 778.50,-,52 183.20,5d46s(6D)6p,5D°,1,,,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.6756,,,1w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.7344,409.7365,0.0012,2w,,,26 861.64,-,51 260.68,5d5(2F1)6s,3F,2,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.7664,409.7658,0.0012,10,,,18 116.84,-,42 514.14,5d5(4G)6s,5G,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.7826,409.7821,0.0012,3,,,23 930.08,-,48 326.41,5d5(4D)6s,5D,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.8028,409.8031,0.0012,2w,,,27 889.68,-,52 284.76,5d5(6S)6p,7P°,4,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.848,409.8478,0.0012,3,,,17 107.01,-,41 499.43,5d46s2,3F2,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
409.9016,409.9012,0.0012,10,,,19 535.01,-,43 924.25,5d5(4G)6s,5G,5,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.0334,410.0330,0.0012,2,,,28 392.70,-,52 774.10,5d5(2I)6s,3I,6,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.0891,410.0882,0.0012,6,,,22 476.68,-,46 854.80,5d5(4D)6s,5D,4,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.1648,410.1659,0.0012,3,,,35 299.82,-,59 673.32,,,4,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.1845,,,8,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.2367,410.2364,0.0012,2w,,,29 479.32,-,53 848.63,5d46s2,3F1,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.2702,410.2701,0.0012,100,4.9e+06,B,6 219.33,-,30 586.64,5d46s2,5D,4,5d<sup>4</sup>6s(<sup>6</sup>D)6p,5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.2942,410.2949,0.0012,4,4.2e+04,C,4 830.00,-,29 195.84,5d46s2,5D,3,5d<sup>4</sup>6s(<sup>6</sup>D)6p,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.3118,410.3103,0.0012,6,,,23 455.02,-,47 819.94,5d5(4D)6s,5D,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.6698,410.6695,0.0012,6,,,23 982.80,-,48 326.41,5d5(4D)6s,5D,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.7816,410.7812,0.0012,5,1.1e+04,E,3 325.53,-,27 662.52,5d46s2,5D,2,5d<sup>4</sup>6s(<sup>6</sup>D)6p,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.8529,410.8527,0.0012,12,,,18 116.84,-,42 449.60,5d5(4G)6s,5G,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
410.9746,410.9749,0.0012,30,,,13 348.56,-,37 674.08,5d46s2,3G,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.0572,411.0562,0.0012,8,2.16e+06,B,18 280.48,-,42 601.19,5d5(6S)6s,5S,2,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.1672,411.1661,0.0012,5,,,23 930.08,-,48 244.29,5d5(4D)6s,5D,3,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.1815,411.1813,0.0012,25,1.6e+05,B,1 670.29,-,25 983.60,5d46s2,5D,1,5d<sup>4</sup>6s(<sup>6</sup>D)6p,5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.2484,411.2480,0.0012,8,,,20 427.84,-,44 737.21,5d5(4P)6s,5P,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.419,411.4199,0.0012,1,,,28 204.20,-,52 503.41,5d5(4F)6s,5F,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.4821,411.4814,0.0012,6w,,,26 229.77,-,50 525.35,5d5(6S)6p,7P°,2,,,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.5585,411.5576,0.0012,12,4.8e+05,C,15 069.93,-,39 361.01,5d46s2,3H,5,,°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.6718,411.6744,0.0012,3,,,32 217.91,-,56 502.10,,,3,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.8052,411.8050,0.0012,25,9.3e+06,B,18 974.51,-,43 251.00,5d5(4G)6s,5G,3,,°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.8186,411.8182,0.0012,15,,,19 648.54,-,43 924.25,5d5(4G)6s,5G,6,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.8246,411.8245,0.0012,5,,,13 777.71,-,38 053.05,5d46s2,3F2,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.8976,,,6,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
411.9287,411.9316,0.0012,1w,,,33 291.80,-,57 560.83,5d5(2I)6s,1I,6,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.022,412.0221,0.0012,1w,,,29 853.66,-,54 117.36,5d5(4F)6s,5F,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.0356,,,1w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.0854,412.0857,0.0012,15,1.96e+06,B,15 460.01,-,39 719.96,5d46s2,3D,3,,°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.2014,412.2013,0.0012,12,5.1e+06,B,18 974.51,-,43 227.66,5d5(4G)6s,5G,3,,°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.3051,412.3057,0.0012,10,,,15 460.01,-,39 707.02,5d46s2,3D,3,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.4164,412.4169,0.0012,2w,,,23 930.08,-,48 170.55,5d5(4D)6s,5D,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.5164,412.5178,0.0012,20,3.1e+06,B,16 431.31,-,40 665.85,5d46s2,3G,4,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.5325,412.5328,0.0012,8,,,18 280.48,-,42 514.14,5d5(6S)6s,5S,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.5727,412.5732,0.0012,2,,,27 849.80,-,52 081.09,5d5(2I)6s,3I,5,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.6803,412.6799,0.0012,30,,,19 253.56,-,43 478.58,5d46s2,3P2,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.7257,412.7256,0.0012,5,,,19 256.24,-,43 478.58,5d5(4G)6s,5G,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
412.9982,412.9981,0.0012,3,,,19 535.01,-,43 741.37,5d5(4G)6s,5G,5,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.0539,413.0554,0.0012,1,,,28 233.44,-,52 436.44,5d5(4F)6s,5F,5,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.2202,413.2207,0.0012,10,5.9e+06,B,19 827.68,-,44 021.00,5d5(4P)6s,5P,3,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.2472,,,3w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.3160,413.3158,0.0012,2w,,,23 982.80,-,48 170.55,5d5(4D)6s,5D,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.3388,413.3389,0.0012,8,,,15 460.01,-,39 646.41,5d46s2,3D,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.3481,413.3481,0.0012,5,,,19 535.01,-,43 720.87,5d5(4G)6s,5G,5,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.4581,413.4574,0.0012,1,,,18 082.83,-,42 262.30,5d46s2,3D,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.6348,413.6344,0.0012,5,,,18 280.48,-,42 449.60,5d5(6S)6s,5S,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.7457,413.7464,0.0012,80,8.4e+05,B,3 325.53,-,27 488.11,5d46s2,5D,2,5d<sup>5</sup>(<sup>6</sup>S)6p,7P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.8018,413.8014,0.0012,40,,,19 826.04,-,43 985.41,5d46s2,3G,5,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.8304,413.8295,0.0012,15,,,19 827.68,-,43 985.41,5d5(4P)6s,5P,3,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
413.9318,413.9318,0.0012,10,3.3e+06,C,16 431.31,-,40 583.07,5d46s2,3G,4,,°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
414.0039,414.0041,0.0012,8,,,19 827.68,-,43 975.22,5d5(4P)6s,5P,3,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
