Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
414.6272,0.0008,414.6274,0.0005,1,,,15 041.902,-,39 153.14,3d2(3F)4s,2F,7/2,3d<sup>2</sup>(<sup>1</sup>G)4p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
414.7378,0.0008,414.7379,0.0004,5,1.74e+07,B+,15 756.5295,-,39 861.348,3d4s(3D)4p,4F°,5/2,3d4s(<sup>3</sup>D)4d,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
415.1355,0.0008,415.1344,0.0003,1,,,18 855.734,-,42 937.526,4s24p,2P°,3/2,3d<sup>3</sup>,2D1,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
415.2341,0.0008,415.2336,0.0005,6,,,15 881.7082,-,39 957.75,3d4s(3D)4p,4F°,7/2,3d4s(<sup>3</sup>D)4d,4G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
415.4736,0.0008,415.4741,0.0004,5,,,18 855.734,-,42 917.840,4s24p,2P°,3/2,3d<sup>3</sup>,2D1,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
415.5738,0.0008,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
415.6970,0.0008,415.6971,0.0003,3,,,15 672.5595,-,39 721.755,3d4s(3D)4p,4F°,3/2,3d4s(<sup>3</sup>D)4d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
415.8359,0.0008,415.8362,0.0003,4,,,16 022.7219,-,40 063.875,3d4s(1D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
416.1695,0.0008,416.1704,0.0006,5,,,18 855.734,-,42 877.58,4s24p,2P°,3/2,3d4s(<sup>3</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
416.1847,0.0008,416.1852,0.0004,5,1.77e+07,B+,15 881.7082,-,39 902.698,3d4s(3D)4p,4F°,7/2,3d4s(<sup>3</sup>D)4d,4G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
416.5187,0.0008,416.5187,0.0008,6,,,16 026.5528,-,40 028.31,3d4s(3D)4p,4F°,9/2,3d4s(<sup>3</sup>D)4d,4G,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
417.0112,0.0008,417.0114,0.0004,3,,,16 096.8834,-,40 070.288,3d4s(1D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
417.1534,0.0008,417.1537,0.0003,5,1.36e+07,B+,15 756.5295,-,39 721.755,3d4s(3D)4p,4F°,5/2,3d4s(<sup>3</sup>D)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
417.7466,0.0008,417.7469,0.0005,5,,,16 026.5528,-,39 957.75,3d4s(3D)4p,4F°,9/2,3d4s(<sup>3</sup>D)4d,4G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
417.7557,0.0008,417.7575,0.0003,2,,,21 085.829,-,45 016.415,3d4s(1D)4p,2F°,7/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
417.8919,0.0008,417.8922,0.0003,3,,,16 141.0012,-,40 063.875,3d4s(3D)4p,4D°,5/2,3d4s(<sup>3</sup>D)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
417.9723,0.0008,417.9730,0.0003,1,,,15 881.7082,-,39 799.959,3d4s(3D)4p,4F°,7/2,3d4s(<sup>3</sup>D)4d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
418.4729,0.0008,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
418.6421,0.0008,418.6429,0.0004,5,8.4e+06,B,16 022.7219,-,39 902.698,3d4s(1D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,4G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
418.6986,0.0008,418.6988,0.0003,1,,,21 032.732,-,44 909.520,3d4s(1D)4p,2F°,5/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
418.7605,0.0008,418.7604,0.0003,5,1.28e+07,B+,15 881.7082,-,39 754.983,3d4s(3D)4p,4F°,7/2,3d4s(<sup>3</sup>D)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
419.0638,0.0008,419.0645,0.0003,4,,,21 085.829,-,44 941.779,3d4s(1D)4p,2F°,7/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
419.3528,0.0008,419.3525,0.0004,5,6.1e+06,B,16 021.7788,-,39 861.348,3d4s(3D)4p,4D°,3/2,3d4s(<sup>3</sup>D)4d,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
419.3683,0.0008,419.3691,0.0004,1,,,16 022.7219,-,39 861.348,3d4s(1D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
419.5100,0.0008,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
419.5730,0.0008,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
419.6451,0.0008,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
419.9470,0.0008,419.9470,0.0003,4,,,21 032.732,-,44 838.556,3d4s(1D)4p,2F°,5/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
420.4518,0.0008,420.4519,0.0003,5,3.5e+06,C+,16 022.7219,-,39 799.959,3d4s(1D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
420.5197,0.0008,420.5196,0.0003,5,1.12e+07,B+,16 026.5528,-,39 799.959,3d4s(3D)4p,4F°,9/2,3d4s(<sup>3</sup>D)4d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
420.6781,0.0008,420.6778,0.0004,3,,,16 096.8834,-,39 861.348,3d4s(1D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
420.9879,0.0009,420.9884,0.0005,4,,,16 210.8140,-,39 957.75,3d4s(3D)4p,4D°,7/2,3d4s(<sup>3</sup>D)4d,4G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
421.0922,0.0009,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
421.2318,0.0009,421.2319,0.0003,5,1.58e+07,B+,16 021.7788,-,39 754.983,3d4s(3D)4p,4D°,3/2,3d4s(<sup>3</sup>D)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
421.2481,0.0009,421.2487,0.0003,5,8.6e+06,B,16 022.7219,-,39 754.983,3d4s(1D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
421.6083,0.0009,421.6084,0.0003,5,2.36e+07,B+,16 009.7432,-,39 721.755,3d4s(3D)4p,4D°,1/2,3d4s(<sup>3</sup>D)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
421.8225,0.0009,421.8225,0.0003,5,2.26e+07,B+,16 021.7788,-,39 721.755,3d4s(3D)4p,4D°,3/2,3d4s(<sup>3</sup>D)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
421.8396,0.0009,421.8393,0.0003,3,,,16 022.7219,-,39 721.755,3d4s(1D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
421.9703,0.0009,421.9702,0.0004,5,,,16 009.7432,-,39 701.428,3d4s(3D)4p,4D°,1/2,3d4s(<sup>3</sup>D)4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.1383,0.0009,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.1463,0.0009,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.1848,0.0009,422.1846,0.0004,5,,,16 021.7788,-,39 701.428,3d4s(3D)4p,4D°,3/2,3d4s(<sup>3</sup>D)4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.4203,0.0009,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.4847,0.0009,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.4902,0.0009,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.5540,0.0009,422.5539,0.0003,5,9.5e+06,B+,16 141.0012,-,39 799.959,3d4s(3D)4p,4D°,5/2,3d4s(<sup>3</sup>D)4d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.5692,0.0009,422.5692,0.0003,5,7.6e+06,B+,16 096.8834,-,39 754.983,3d4s(1D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
422.7459,0.0009,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.1636,0.0009,423.1636,0.0003,5,1.31e+07,B,16 096.8834,-,39 721.755,3d4s(1D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.1915,0.0009,423.1929,0.0003,5,,,20 236.877,-,43 860.111,3d2(1G)4s,2G,9/2,3d<sup>2</sup>(<sup>1</sup>G)4p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.2422,0.0009,423.2426,0.0003,1,,,20 239.650,-,43 860.111,3d2(1G)4s,2G,7/2,3d<sup>2</sup>(<sup>1</sup>G)4p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.3591,0.0009,423.3587,0.0003,5,4.0e+07,B+,16 141.0012,-,39 754.983,3d4s(3D)4p,4D°,5/2,3d4s(<sup>3</sup>D)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.5280,0.0009,423.5280,0.0004,4,,,16 096.8834,-,39 701.428,3d4s(1D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.7799,0.0009,423.7807,0.0003,5,,,20 239.650,-,43 830.118,3d2(1G)4s,2G,7/2,3d<sup>2</sup>(<sup>1</sup>G)4p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.8053,0.0009,423.8045,0.0004,6,7.1e+07,B+,16 210.8140,-,39 799.959,3d4s(3D)4p,4D°,7/2,3d4s(<sup>3</sup>D)4d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
423.9552,0.0009,423.9553,0.0003,5,2.27e+07,B+,16 141.0012,-,39 721.755,3d4s(3D)4p,4D°,5/2,3d4s(<sup>3</sup>D)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
424.6139,0.0009,424.6141,0.0003,4,1.15e+07,B+,16 210.8140,-,39 754.983,3d4s(3D)4p,4D°,7/2,3d4s(<sup>3</sup>D)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
425.2690,0.0009,425.2697,0.0003,1,,,20 681.410,-,44 189.284,3d2(3P)4s,2P,1/2,3d<sup>2</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
425.7287,0.0009,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
425.9648,0.0009,425.9659,0.0003,4,,,20 719.833,-,44 189.284,3d2(3P)4s,2P,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
426.0304,0.0009,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
426.1312,0.0009,426.1313,0.0003,5,,,17 255.076,-,40 715.416,3d2(3P)4s,4P,3/2,3d4s(<sup>3</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
426.7914,0.0009,426.7921,0.0004,2,,,20 681.410,-,44 105.430,3d2(3P)4s,2P,1/2,3d<sup>2</sup>(<sup>3</sup>P)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
426.8901,0.0009,426.8905,0.0004,2,,,17 226.025,-,40 644.644,3d2(3P)4s,4P,1/2,3d4s(<sup>3</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
427.0404,0.0009,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
427.0774,0.0009,427.0778,0.0003,4,,,17 307.069,-,40 715.416,3d2(3P)4s,4P,5/2,3d4s(<sup>3</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
427.4210,0.0009,427.4207,0.0003,2*,,,17 255.076,-,40 644.644,3d2(3P)4s,4P,3/2,3d4s(<sup>3</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
427.4210,0.0009,427.4208,0.0003,2*,,,18 571.386,-,41 960.949,3d4s(3D)4p,4P°,5/2,3d<sup>2</sup>(<sup>3</sup>F)5s,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
