Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
324.0991,0.0004,324.09885,0.00011,8700,,,14 541.677,-,45 387.560,5d6s2(a 2D)6p,z 3F°,3,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>F)6s,e 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.1734,0.0004,324.17342,0.00014,980,,,18 143.4034,-,48 982.191,5d6s2(a 2D)6p,z 3P°,1,5d<sup>4</sup>,h 3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.2130,0.0004,324.21311,0.00009,3300,,,14 435.138,-,45 270.151,5d6s2(a 2D)6p,z 3F°,2,5d<sup>2</sup>(<sup>3</sup>P)6s(a <sup>4</sup>P)7s,e 3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.3343,0.0004,324.33413,0.00018,11000,,,16 766.637,-,47 590.144,5d3(b 4F)6s,a 5F,4,,4759°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.3735,0.0004,324.37305,0.00011,760,,,14 435.138,-,45 254.947,5d6s2(a 2D)6p,z 3F°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,b 5P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.4420,0.0010,,,430,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.4660,0.0010,,,110,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.5472,0.0004,324.54720,0.00007,1100,,,16 163.3602,-,46 966.632,5d6s2(a 2D)6p,z 3D°,2,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>F)6s,c 1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.5960,0.0004,324.59613,0.00007,1600,,,16 163.3602,-,46 961.989,5d6s2(a 2D)6p,z 3D°,2,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>F)6s,g 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.6923,0.0004,324.69260,0.00007,4300,,,10 508.904,-,41 298.383,5d6s2(a 2D)6p,z 1D°,2,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>4</sup>F)7s,d 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.7670,0.0010,324.766191,0.000014,43000,,,2 356.6756,-,33 139.1776,5d26s2,a 3F,3,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,z 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
324.7880,0.0010,324.78800,0.00012,3200,,,18 224.981,-,49 005.416,5d6s2(a 2D)6p,z 3F°,4,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>2</sup>F)7s,i 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.8490,0.0010,324.84964,0.00013,1100,,,16 163.3602,-,46 937.955,5d6s2(a 2D)6p,z 3D°,2,5d<sup>2</sup>(<sup>3</sup>P)6s(a <sup>4</sup>P)7s,c 5P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.9154,0.0004,,,750,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
324.9529,0.0004,324.952711,0.000015,21000,,,2 356.6756,-,33 121.5094,5d26s2,a 3F,3,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,z 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
325.2144,0.0004,,,960,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.4854,0.0004,325.48555,0.00014,4200,,,14 740.6924,-,45 455.164,5d3(b 4F)6s,a 5F,2,,4546°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.6660,0.0010,325.66637,0.00008,110*,,,18 011.0647,-,48 708.483,5d2(a 3F)6s(a 4F)6p,z 5G°,2,5d<sup>4</sup>,5P?,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.6660,0.0010,325.66656,0.00010,110*,,,16 163.3602,-,46 860.761,5d6s2(a 2D)6p,z 3D°,2,5d<sup>2</sup>(<sup>3</sup>P)6s(a <sup>4</sup>P)7s,c 5P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.6960,0.0010,,,420,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.8500,0.0010,325.84881,0.00011,210,,,20 960.1223,-,51 640.354,5d2(a 3F)6s(a 4F)6p,z 5G°,4,,5164,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.8570,0.0010,,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.8840,0.0010,,,110,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.8880,0.0010,,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
325.9970,0.0010,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.0120,0.0010,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.0630,0.0010,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.0947,0.0004,,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.1390,0.0010,,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.1520,0.0010,,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.1898,0.0004,326.18957,0.00009,5200,,,14 435.138,-,45 083.320,5d6s2(a 2D)6p,z 3F°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>F)6s,b 1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.2469,0.0004,326.24642,0.00011,10000,,,10 532.5690,-,41 175.411,5d26s2,a 1G,4,5d<sup>3</sup>(b <sup>2</sup>G)6p,u 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.4485,0.0004,326.44830,0.00009,1600,,,18 381.5234,-,49 005.416,5d6s2(a 2D)6p,z 3D°,3,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>2</sup>F)7s,i 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.4903,0.0004,,,730,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.5281,0.0005,326.52857,0.00014,8300,,,15 673.341,-,46 289.706,5d3(b 4F)6s,a 5F,3,5d<sup>3</sup>(b <sup>4</sup>F)6p,y 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.5570,0.0004,,,1600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.5970,0.0010,326.59720,0.00007,100,,,18 381.5234,-,48 991.455,5d6s2(a 2D)6p,z 3D°,3,5d<sup>4</sup>,h 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.7000,0.0004,326.70041,0.00016,7200,,,16 766.637,-,47 366.899,5d3(b 4F)6s,a 5F,4,5d<sup>3</sup>(b <sup>4</sup>F)6p,y 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.7165,0.0004,326.71668,0.00007,8300,,,5 638.6151,-,36 237.353,5d26s2,a 1D,2,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,x 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.8250,0.0010,,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.8320,0.0010,326.83195,0.00012,100,,,18 011.0647,-,48 599.011,5d2(a 3F)6s(a 4F)6p,z 5G°,2,5d<sup>4</sup>,c 3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.8653,0.0004,326.86551,0.00012,720,,,18 224.981,-,48 809.787,5d6s2(a 2D)6p,z 3F°,4,5d<sup>4</sup>,h 3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
326.9650,0.0010,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.2030,0.0010,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.2930,0.0004,327.29286,0.00018,3100,,,15 673.341,-,46 218.213,5d3(b 4F)6s,a 5F,3,,4622°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.5065,0.0004,327.50671,0.00012,810,,,18 381.5234,-,48 906.452,5d6s2(a 2D)6p,z 3D°,3,5d<sup>4</sup>,h 3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.5440,0.0010,327.54284,0.00014,1500,,,18 224.981,-,48 746.542,5d6s2(a 2D)6p,z 3F°,4,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>2</sup>F)7s,i 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.6431,0.0004,,,3000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.7830,0.0010,327.78317,0.00009,400,,,19 292.6984,-,49 791.882,5d2(a 3F)6s(a 4F)6p,z 5G°,3,,4979,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.8080,0.0010,327.80842,0.00024,4000,,,15 673.341,-,46 170.176,5d3(b 4F)6s,a 5F,3,5d<sup>3</sup>(b <sup>4</sup>F)6p,x 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
327.9002,0.0004,,,1000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.2977,0.0005,328.297126,0.000020,10000,,,8 983.7652,-,39 435.2034,5d26s2,a 3P,2,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,x 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
328.4810,0.0010,,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.5213,0.0004,328.52143,0.00013,800,,,20 960.1223,-,51 390.770,5d2(a 3F)6s(a 4F)6p,z 5G°,4,5d<sup>4</sup>,5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.5472,0.0004,328.54717,0.00010,600,,,18 381.5234,-,48 809.787,5d6s2(a 2D)6p,z 3D°,3,5d<sup>4</sup>,h 3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.5644,0.0004,,,3000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.6260,0.0010,,,99,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.6500,0.0010,,,99,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.7286,0.0004,328.72889,0.00019,6900,,,14 092.2938,-,44 503.737,5d3(b 4F)6s,a 5F,1,5d<sup>3</sup>(b <sup>4</sup>F)6p,y 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.8310,0.0010,328.83142,0.00010,200,,,19 791.3040,-,50 193.266,5d6s2(a 2D)6p,z 3P°,2,,5019,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
328.8722,0.0004,328.87210,0.00014,1500,,,14 740.6924,-,45 138.894,5d3(b 4F)6s,a 5F,2,,4514°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.0050,0.0010,,,99,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.0250,0.0010,,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.1043,0.0004,329.10466,0.00010,15000,,,6 572.5498,-,36 949.271,5d26s2,a 3P,1,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,v 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.1340,0.0004,329.13382,0.00014,3000,,,18 224.981,-,48 599.011,5d6s2(a 2D)6p,z 3F°,4,5d<sup>4</sup>,c 3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.1600,0.0005,329.16047,0.00012,4900,,,14 740.6924,-,45 112.263,5d3(b 4F)6s,a 5F,2,5d<sup>3</sup>(b <sup>4</sup>F)6p,y 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.2095,0.0004,,,390,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.2312,0.0004,329.23150,0.00012,980,,,18 381.5234,-,48 746.542,5d6s2(a 2D)6p,z 3D°,3,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>2</sup>F)7s,i 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.3116,0.0004,329.31147,0.00009,5900,,,14 017.827,-,44 375.472,5d6s2(a 2D)6p,z 3D°,1,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>P)6s,d 3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.3457,0.0004,,,980,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.3998,0.0004,,,290,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.4745,0.0004,,,1500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.5585,0.0004,329.55861,0.00016,2900,,,17 901.320,-,48 236.200,5d3(b 4F)6s,a 5F,5,5d<sup>3</sup>(b <sup>4</sup>F)6p,w 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.6027,0.0010,329.60318,0.00008,1900,,,19 292.6984,-,49 623.477,5d2(a 3F)6s(a 4F)6p,z 5G°,3,,4962,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.6445,0.0004,329.64468,0.00009,390,,,18 381.5234,-,48 708.483,5d6s2(a 2D)6p,z 3D°,3,5d<sup>4</sup>,5P?,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.7673,0.0004,329.76717,0.00013,970,,,18 143.4034,-,48 459.099,5d6s2(a 2D)6p,z 3P°,1,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>2</sup>F)7s,i 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.8350,0.0005,329.835234,0.000022,3900,,,4 567.6413,-,34 877.0813,5d26s2,a 3F,4,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>2</sup>F)6p,y 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.8495,0.0005,329.84994,0.00007,970,,,18 011.0647,-,48 319.153,5d2(a 3F)6s(a 4F)6p,z 5G°,2,,4832,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.8934,0.0004,329.89359,0.00019,7800,,,16 766.637,-,47 070.716,5d3(b 4F)6s,a 5F,4,5d<sup>3</sup>(b <sup>4</sup>F)6p,x 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
329.9662,0.0004,,,3900,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
330.0290,0.0004,,,970,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
330.1060,0.0010,,,96,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
330.2164,0.0005,330.21693,0.00008,1900,,,16 163.3602,-,46 437.767,5d6s2(a 2D)6p,z 3D°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,f 3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
330.2260,0.0010,,,190,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
