Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,403.5949,,4.8e+05,E,29 480.989,-,54 251.308,3d9(2D)4p,3F°,4,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,409.3616,,9.0e+01,C,1 332.164,-,25 753.553,3d8(3F)4s2,3F,3,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3861&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3861&amp;type=,
,420.0454,,1.8e+06,D,26 665.887,-,50 466.131,3d8(3F)4s4p(3P°),5D°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,429.5882,,1.7e+07,D,30 979.749,-,54 251.308,3d8(3F)4s4p(3P°),3G°,4,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,433.1642,,5.6e+05,D+,13 521.347,-,36 600.791,3d8(1D)4s2,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
,438.2874,,1.5e+06,E,31 441.635,-,54 251.308,3d9(2D)4p,1D°,2,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
440.155,440.1541,110,3.8e+07,D,25 753.553,-,48 466.490,3d8(3F)4s4p(3P°),5D°,4,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,441.0518,,3.2e+06,D,26 665.887,-,49 332.593,3d8(3F)4s4p(3P°),5D°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[7/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,443.1033,,4.1e+06,D,33 610.890,-,56 172.657,3d8(3F)4s4p(3P°),3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5d,2[7/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,443.7571,,2.8e+06,D,29 668.918,-,52 197.444,3d9(2D)4p,°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,445.0091,,8.2e+05,E,31 786.162,-,54 251.308,3d8(3F)4s4p(3P°),3G°,3,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
445.904,,85,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
446.246,446.2455,18,1.7e+07,D,27 943.524,-,50 346.427,3d8(3F)4s4p(3P°),5D°,1,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
447.048,447.0477,55,1.9e+07,D,27 414.868,-,49 777.569,3d8(3F)4s4p(3P°),5D°,2,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,451.2990,,2.2e+06,D,29 888.477,-,52 040.523,3d9(2D)4p,3D°,2,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,451.9983,,6.1e+04,D+,13 521.347,-,35 639.122,3d8(1D)4s2,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
,452.3142,,3.2e-01,D,0.000,-,22 102.325,3d8(3F)4s2,3F,4,3d<sup>8</sup>(<sup>1</sup>G)4s<sup>2</sup>,1G,4,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=M1,
,452.3142,,2.2e-04,E,0.000,-,22 102.325,3d8(3F)4s2,3F,4,3d<sup>8</sup>(<sup>1</sup>G)4s<sup>2</sup>,1G,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
,455.1224,,6.1e+06,D,33 610.890,-,55 576.843,3d8(3F)4s4p(3P°),3D°,2,3d<sup>8</sup>4s(<sup>2</sup>F)5s,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,455.3168,,7.0e+06,D,29 500.674,-,51 457.250,3d9(2D)4p,3P°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[1/2],0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,456.5444,,7.9e-04,E,204.787,-,22 102.325,3d9(2D)4s,3D,3,3d<sup>8</sup>(<sup>1</sup>G)4s<sup>2</sup>,1G,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
,456.7410,,1.4e+05,D,28 578.018,-,50 466.131,3d8(3F)4s4p(3P°),5G°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
459.253,,35,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.037,460.0359,18,2.6e+07,D,29 013.206,-,50 744.552,3d8(3F)4s4p(3P°),5G°,2,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.500,460.4987,65,2.3e+07,D,28 068.065,-,49 777.569,3d8(3F)4s4p(3P°),5G°,4,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.623,460.6221,18,1.0e+07,D,29 013.206,-,50 716.896,3d8(3F)4s4p(3P°),5G°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,463.3033,,7.8e+04,E,27 580.391,-,49 158.480,3d8(3F)4s4p(3P°),5G°,5,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
464.866,464.8652,75,2.4e+07,D,27 580.391,-,49 085.982,3d8(3F)4s4p(3P°),5G°,5,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,466.6986,,6.3e+06,D,30 619.414,-,52 040.523,3d9(2D)4p,3F°,2,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,467.5593,,6.2e+05,D,29 084.456,-,50 466.131,3d8(3F)4s4p(3P°),5F°,4,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
468.622,468.6213,23,1.4e+07,D,29 013.206,-,50 346.427,3d8(3F)4s4p(3P°),5G°,2,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,469.8390,,6.2e+06,D,32 973.376,-,54 251.308,3d8(3F)4s4p(3P°),3F°,4,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,470.1352,,2.0e+06,D,28 068.065,-,49 332.593,3d8(3F)4s4p(3P°),5G°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[7/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,470.1530,,1.4e+07,D,32 973.376,-,54 237.099,3d8(3F)4s4p(3P°),3F°,4,3d<sup>8</sup>4s(<sup>2</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,471.0660,,8.0e-02,E,879.816,-,22 102.325,3d9(2D)4s,3D,2,3d<sup>8</sup>(<sup>1</sup>G)4s<sup>2</sup>,1G,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
471.442,471.4417,110,4.6e+07,D,27 260.894,-,48 466.490,3d8(3F)4s4p(3P°),5G°,6,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
471.578,471.5762,22,2.0e+07,D,28 578.018,-,49 777.569,3d8(3F)4s4p(3P°),5G°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,472.9276,,2.7e+06,E,33 112.334,-,54 251.308,3d8(3F)4s4p(3P°),3F°,3,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,473.1798,,8.4e+06,D,30 912.817,-,52 040.523,3d9(2D)4p,3D°,1,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,473.2457,,9.3e+06,D,33 112.334,-,54 237.099,3d8(3F)4s4p(3P°),3F°,3,3d<sup>8</sup>4s(<sup>2</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,474.0165,,3.4e+05,E,28 068.065,-,49 158.480,3d8(3F)4s4p(3P°),5G°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,475.2420,,2.0e+07,D,29 500.674,-,50 536.703,3d9(2D)4p,3P°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
475.652,475.6515,30,1.5e+07,D,28 068.065,-,49 085.982,3d8(3F)4s4p(3P°),5G°,4,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,475.8420,,4.6e+05,D,31 031.020,-,52 040.523,3d9(2D)4p,1F°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,476.2627,,2.2e+05,D+,15 609.844,-,36 600.791,3d8(3P)4s2,3P,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
476.395,,15,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,477.3411,,1.2e+06,D,29 888.477,-,50 832.001,3d9(2D)4p,3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,478.6281,,7.4e+04,D+,13 521.347,-,34 408.555,3d8(1D)4s2,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
478.654,478.6535,45,1.8e+07,D,27 580.391,-,48 466.490,3d8(3F)4s4p(3P°),5G°,5,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,479.0965,,2.3e+04,D+,15 734.001,-,36 600.791,3d8(3P)4s2,3P,1,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
,479.3426,,6.2e+05,D,29 888.477,-,50 744.552,3d9(2D)4p,3D°,2,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
480.700,480.6993,22,7.3e+06,D,29 668.918,-,50 466.131,3d9(2D)4p,°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,480.8874,,1.6e+06,D,29 888.477,-,50 677.555,3d9(2D)4p,3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[7/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,481.1983,,9.5e+06,D,29 500.674,-,50 276.321,3d9(2D)4p,3P°,1,3d<sup>8</sup>(<sup>1</sup>S)4s<sup>2</sup>,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,481.3254,,1.6e-01,D,1 332.164,-,22 102.325,3d8(3F)4s2,3F,3,3d<sup>8</sup>(<sup>1</sup>G)4s<sup>2</sup>,1G,4,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=M1,
,481.3254,,3.8e-06,E,1 332.164,-,22 102.325,3d8(3F)4s2,3F,3,3d<sup>8</sup>(<sup>1</sup>G)4s<sup>2</sup>,1G,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
,481.4598,,8.6e+05,D,29 013.206,-,49 777.569,3d8(3F)4s4p(3P°),5G°,2,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,481.5933,,9.3e+05,D,28 569.203,-,49 327.811,3d9(2D)4p,3P°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,481.7818,,7.0e+06,D,33 500.822,-,54 251.308,3d8(3F)4s4p(3P°),3D°,3,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,482.1119,,4.5e+06,D,33 500.822,-,54 237.099,3d8(3F)4s4p(3P°),3D°,3,3d<sup>8</sup>4s(<sup>2</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
482.903,482.9023,22w,1.9e+07,D,28 569.203,-,49 271.540,3d9(2D)4p,3P°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
483.118,483.1176,19,1.6e+07,D,29 084.456,-,49 777.569,3d8(3F)4s4p(3P°),5F°,4,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,483.8643,,2.2e+07,D,33 590.130,-,54 251.308,3d8(3F)4s4p(3P°),1G°,4,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,484.3158,,2.9e+04,D+,13 521.347,-,34 163.264,3d8(1D)4s2,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
,484.3510,,4.4e+06,D,33 610.890,-,54 251.308,3d8(3F)4s4p(3P°),3D°,2,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,484.5169,,1.6e+05,D,29 832.779,-,50 466.131,3d8(3F)4s4p(3P°),5F°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
