obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
182.7273,0.0009,182.7263,0.0009,"g,a*",,,168.3371,54895.0,3d.4s2,2D,5/2,3d.4s.(1D).16p,2D*,3/2,,,L2110,
182.776,0.002,182.7749,0.0014,"g,a",,,0.0000,54712.1,3d.4s2,2D,3/2,3d.4s.(1D).14p,2P*,3/2,,,L2110,
182.8572,0.0009,182.8565,0.0009,"g,a*",,,0.0000,54687.7,3d.4s2,2D,3/2,3d.4s.(1D).14p,2D*,3/2,,,L2110,
182.8572,0.0009,182.8565,0.0009,"g,a*",,,0.0000,54687.7,3d.4s2,2D,3/2,3d.4s.(1D).14p,2D*,5/2,,,L2110,
182.9713,0.0002,182.97129,0.00020,"0g,a",,,168.3371,54821.72,3d.4s2,2D,5/2,3d.4s.(1D).15p,2P*,3/2,,,L2110,
183.0341,0.0009,183.0333,0.0010,"g,a*",,,168.3371,54803.2,3d.4s2,2D,5/2,3d.4s.(1D).15p,2D*,5/2,,,L2110,
183.0341,0.0009,183.0333,0.0010,"g,a*",,,168.3371,54803.2,3d.4s2,2D,5/2,3d.4s.(1D).15p,2D*,3/2,,,L2110,
183.297,0.002,183.2959,0.0014,"g,a",,,0.0000,54556.6,3d.4s2,2D,3/2,3d.4s.(1D).13p,2P*,3/2,,,L2110,
183.3065,0.0002,183.30650,0.00020,"g,a",,,0.0000,54553.44,3d.4s2,2D,3/2,3d.4s.(1D).13p,2P*,1/2,,,L2110,
183.338,0.002,183.3390,0.0014,"g,a",,,168.3371,54712.1,3d.4s2,2D,5/2,3d.4s.(1D).14p,2P*,3/2,,,L2110,
183.3540,0.0009,183.3540,0.0009,"g,a*",,,0.0000,54539.3,3d.4s2,2D,3/2,3d.4s.(1D).13p,2D*,5/2,,,L2110,
183.3540,0.0009,183.3540,0.0009,"g,a*",,,0.0000,54539.3,3d.4s2,2D,3/2,3d.4s.(1D).13p,2D*,3/2,,,L2110,
183.4206,0.0009,183.4211,0.0009,"g,a*",,,168.3371,54687.7,3d.4s2,2D,5/2,3d.4s.(1D).14p,2D*,3/2,,,L2110,
183.4206,0.0009,183.4211,0.0009,"g,a*",,,168.3371,54687.7,3d.4s2,2D,5/2,3d.4s.(1D).14p,2D*,5/2,,,L2110,
183.862,0.002,183.8632,0.0014,"g,a",,,168.3371,54556.6,3d.4s2,2D,5/2,3d.4s.(1D).13p,2P*,3/2,,,L2110,
183.9214,0.0009,183.9217,0.0009,"g,a*",,,168.3371,54539.3,3d.4s2,2D,5/2,3d.4s.(1D).13p,2D*,3/2,,,L2110,
183.9214,0.0009,183.9217,0.0009,"g,a*",,,168.3371,54539.3,3d.4s2,2D,5/2,3d.4s.(1D).13p,2D*,5/2,,,L2110,
183.940,0.004,183.936,0.003,"g,a",,,0.0000,54366.6,3d.4s2,2D,3/2,3d.4s.(1D).12p,2P*,3/2,,,L2110,
184.0142,0.0009,184.0140,0.0009,"g,a*",,,0.0000,54343.7,3d.4s2,2D,3/2,3d.4s.(1D).12p,2D*,3/2,,,L2110,
184.0142,0.0009,184.0140,0.0009,"g,a*",,,0.0000,54343.7,3d.4s2,2D,3/2,3d.4s.(1D).12p,2D*,5/2,,,L2110,
184.504,0.004,184.508,0.003,"g,a",,,168.3371,54366.6,3d.4s2,2D,5/2,3d.4s.(1D).12p,2P*,3/2,,,L2110,
184.5858,0.0009,184.5858,0.0009,"g,a*",,,168.3371,54343.7,3d.4s2,2D,5/2,3d.4s.(1D).12p,2D*,3/2,,,L2110,
184.5858,0.0009,184.5858,0.0009,"g,a*",,,168.3371,54343.7,3d.4s2,2D,5/2,3d.4s.(1D).12p,2D*,5/2,,,L2110,
184.9129,0.0009,184.9109,0.0009,"g,a*",,,0.0000,54080.1,3d.4s2,2D,3/2,3d.4s.(1D).11p,2D*,3/2,,,L2110,
184.9129,0.0009,184.9109,0.0009,"g,a*",,,0.0000,54080.1,3d.4s2,2D,3/2,3d.4s.(1D).11p,2D*,5/2,,,L2110,
185.379,0.002,185.3789,0.0020,"g,a",,,168.3371,54111.9,3d.4s2,2D,5/2,3d.4s.(1D).11p,2P*,3/2,,,L2110,
185.4866,0.0009,185.4883,0.0009,"g,a*",,,168.3371,54080.1,3d.4s2,2D,5/2,3d.4s.(1D).11p,2D*,3/2,,,L2110,
185.4866,0.0009,185.4883,0.0009,"g,a*",,,168.3371,54080.1,3d.4s2,2D,5/2,3d.4s.(1D).11p,2D*,5/2,,,L2110,
186.1952,0.0009,186.1975,0.0009,"g,a*",,,0.0000,53706.4,3d.4s2,2D,3/2,3d.4s.(1D).10p,2D*,5/2,,,L2110,
186.1952,0.0009,186.1975,0.0009,"g,a*",,,0.0000,53706.4,3d.4s2,2D,3/2,3d.4s.(1D).10p,2D*,3/2,,,L2110,
186.511,0.010,186.513,0.010,"g,a",,,168.3371,53784,3d.4s2,2D,5/2,3d.4s.(1D).10p,2P*,3/2,,,L2110,
186.7852,0.0009,186.7830,0.0009,"g,a*",,,168.3371,53706.4,3d.4s2,2D,5/2,3d.4s.(1D).10p,2D*,5/2,,,L2110,
186.7852,0.0009,186.7830,0.0009,"g,a*",,,168.3371,53706.4,3d.4s2,2D,5/2,3d.4s.(1D).10p,2D*,3/2,,,L2110,
186.8309,0.0009,186.8308,0.0012,"g,a*",,,168.3371,53692.7,3d.4s2,2D,5/2,3d2.(3F<3>).7p,2F*,5/2,,,L2110,
186.8309,0.0009,186.8308,0.0012,"g,a*",,,168.3371,53692.7,3d.4s2,2D,5/2,3d2.(3F<3>).7p,2F*,7/2,,,L2110,
188.1018,0.0009,188.1015,0.0009,"g,a*",,,0.0000,53162.8,3d.4s2,2D,3/2,3d.4s.(1D).9p,2D*,3/2,,,L2110,
188.1018,0.0009,188.1015,0.0009,"g,a*",,,0.0000,53162.8,3d.4s2,2D,3/2,3d.4s.(1D).9p,2D*,5/2,,,L2110,
188.485,0.002,188.4848,0.0020,"g,a",,,168.3371,53223.0,3d.4s2,2D,5/2,3d.4s.(1D).9p,2P*,3/2,,,L2110,
188.6989,0.0009,188.6990,0.0009,"g,a*",,,168.3371,53162.8,3d.4s2,2D,5/2,3d.4s.(1D).9p,2D*,5/2,,,L2110,
188.6989,0.0009,188.6990,0.0009,"g,a*",,,168.3371,53162.8,3d.4s2,2D,5/2,3d.4s.(1D).9p,2D*,3/2,,,L2110,
189.19239,0.00007,189.19240,0.00005,"0g,a",,,0.0000,52856.247,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
189.36381,0.00007,189.36385,0.00005,"0g,a",,,0.0000,52808.390,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
189.44920,0.00007,189.44918,0.00005,"1g,a",,,0.0000,52784.603,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
189.58180,0.00007,189.58178,0.00005,"1g,a",,,0.0000,52747.684,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
189.75253,0.00007,189.75254,0.00004,"1g,a",,,0.0000,52700.218,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
189.79687,0.00007,189.79686,0.00005,"3g,a",,,168.3371,52856.247,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
189.96945,0.00007,189.96941,0.00005,"1g,a",,,168.3371,52808.390,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
190.05528,0.00007,190.05530,0.00005,"2g,a",,,168.3371,52784.603,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
190.13753,0.00007,190.13749,0.00005,"1g,a",,,0.0000,52593.521,3d.4s2,2D,3/2,,*,5/2,,,L2110,
190.18873,0.00007,190.18875,0.00005,"3g,a",,,168.3371,52747.684,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
190.36060,0.00007,190.36059,0.00004,"3g,a",,,168.3371,52700.218,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
190.44340,0.00007,190.44337,0.00005,"1g,a",,,0.0000,52509.048,3d.4s2,2D,3/2,,*,5/2,,,L2110,
190.52431,0.00007,190.52435,0.00005,"0g,a",,,0.0000,52486.730,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
190.72937,0.00007,190.72937,0.00005,"0g,a",,,0.0000,52430.309,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
190.74803,0.00007,190.74802,0.00005,"3g,a",,,168.3371,52593.521,3d.4s2,2D,5/2,,*,5/2,,,L2110,
190.78184,0.00007,190.78185,0.00005,"3g,a",,,0.0000,52415.887,3d.4s2,2D,3/2,,*,5/2,,,L2110,
191.05591,0.00007,191.05587,0.00005,"3g,a",,,168.3371,52509.048,3d.4s2,2D,5/2,,*,5/2,,,L2110,
191.13741,0.00007,191.13737,0.00005,"3g,a",,,168.3371,52486.730,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
191.34372,0.00007,191.34372,0.00005,"1g,a",,,168.3371,52430.309,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
191.39661,0.00007,191.39653,0.00005,"3g,a",,,168.3371,52415.887,3d.4s2,2D,5/2,,*,5/2,,,L2110,
191.88944,0.00007,191.88945,0.00005,"2g,a",,,0.0000,52113.339,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
191.97992,0.00007,191.97993,0.00005,"3g,a",,,0.0000,52088.778,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
192.51131,0.00007,192.51130,0.00005,"2g,a",,,168.3371,52113.339,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
192.60238,0.00007,192.60237,0.00005,"0g,a",,,168.3371,52088.778,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
192.78713,0.00007,192.78713,0.00004,"0g,a",,,0.0000,51870.682,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
192.95717,0.00007,192.95718,0.00005,"2g,a",,,0.0000,51824.970,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.09940,0.00007,193.09943,0.00005,"2g,a",,,0.0000,51786.792,3d.4s2,2D,3/2,,*,5/2,,,L2110,
193.20909,0.00007,193.20913,0.00005,"0g,a",,,0.0000,51757.388,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.41488,0.00007,193.41483,0.00005,"0g,a",,,168.3371,51870.682,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
193.57528,0.00007,193.57525,0.00005,"2g,a",,,0.0000,51659.497,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.58314,0.00007,193.58307,0.00005,"3g,a",,,0.0000,51657.409,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.58599,0.00007,193.58598,0.00005,"2g,a",,,168.3371,51824.970,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
193.62351,0.00007,193.62346,0.00005,"2g,a",,,0.0000,51646.634,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.64116,0.00007,193.64117,0.00005,"2g,a",,,0.0000,51641.910,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.72925,0.00007,193.72916,0.00005,"3g,a",,,168.3371,51786.792,3d.4s2,2D,5/2,,*,5/2,,,L2110,
193.76000,0.00007,193.75998,0.00005,"1g,a",,,0.0000,51610.244,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.83962,0.00007,193.83958,0.00005,"3g,a",,,168.3371,51757.388,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
193.84924,0.00007,193.84920,0.00005,"2g,a",,,0.0000,51586.490,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.86660,0.00007,193.86657,0.00005,"3g,a",,,0.0000,51581.869,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
193.93424,0.00007,193.93421,0.00005,"0g,a",,,0.0000,51563.878,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
194.02387,0.00007,194.02384,0.00005,"2g,a",,,0.0000,51540.059,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
194.04823,0.00007,194.04821,0.00005,"0g,a",,,0.0000,51533.585,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
194.20806,0.00007,194.20809,0.00005,"3g,a",,,168.3371,51659.497,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.21590,0.00007,194.21597,0.00005,"2g,a",,,168.3371,51657.409,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.25657,0.00007,194.25662,0.00005,"3g,a",,,168.3371,51646.634,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.27446,0.00007,194.27445,0.00005,"4g,a",,,168.3371,51641.910,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.39402,0.00007,194.39404,0.00005,"2g,a",,,168.3371,51610.244,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.48381,0.00007,194.48384,0.00005,"3g,a",,,168.3371,51586.490,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.50129,0.00007,194.50132,0.00005,"2g,a",,,168.3371,51581.869,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.56938,0.00007,194.56941,0.00005,"3g,a",,,168.3371,51563.878,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.65959,0.00007,194.65962,0.00005,"1g,a",,,168.3371,51540.059,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.68414,0.00007,194.68416,0.00005,"3g,a",,,168.3371,51533.585,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
194.76533,0.00007,194.76528,0.00005,"1g,a",,,0.0000,51343.854,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
194.83238,0.00007,194.83243,0.00005,"2g,a",,,0.0000,51326.158,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
194.87020,0.00007,194.87017,0.00005,"1g,a",,,0.0000,51316.218,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
195.08689,0.00007,195.08686,0.00005,"2g,a",,,0.0000,51259.219,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
195.11479,0.00007,195.11474,0.00005,"1g,a",,,0.0000,51251.894,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
195.17865,0.00007,195.17865,0.00005,"2g,a",,,0.0000,51235.113,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
195.28774,0.00007,195.28776,0.00005,"2g,a",,,0.0000,51206.485,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
195.31325,0.00007,195.31326,0.00005,"0g,a",,,0.0000,51199.801,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
195.40589,0.00007,195.40594,0.00005,"3g,a",,,168.3371,51343.854,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
195.41093,0.00007,195.41092,0.00005,"2g,a",,,0.0000,51174.213,3d.4s2,2D,3/2,,*,3/2,,,L2110,
195.47350,0.00007,195.47353,0.00005,"3g,a",,,168.3371,51326.158,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
195.51149,0.00007,195.51152,0.00005,"2g,a",,,168.3371,51316.218,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
195.65409,0.00007,195.65409,0.00005,"2g,a",,,0.0000,51110.610,3d.4s2,2D,3/2,3d.4s.(1D).7p,2P*,3/2,,,L2110,
195.72961,0.00007,195.72964,0.00005,"0g,a",,,168.3371,51259.219,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
195.75766,0.00007,195.75771,0.00005,"2g,a",,,168.3371,51251.894,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
195.82202,0.00007,195.82204,0.00005,"2g,a",,,168.3371,51235.113,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
195.93190,0.00007,195.93187,0.00005,"0g,a",,,168.3371,51206.485,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
195.95755,0.00007,195.95754,0.00005,"2g,a",,,168.3371,51199.801,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
196.05590,0.00007,196.05584,0.00005,"2g,a",,,168.3371,51174.213,3d.4s2,2D,5/2,,*,3/2,,,L2110,
196.11961,0.00007,196.11960,0.00004,"1g,a",,,0.0000,50989.295,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
196.13650,0.00007,196.13653,0.00005,"1g,a",,,0.0000,50984.893,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
196.19858,0.00007,196.19862,0.00005,"1g,a",,,0.0000,50968.758,3d.4s2,2D,3/2,,*,3/2,,,L2110,
196.23834,0.00007,196.23835,0.00005,"1g,a",,,0.0000,50958.439,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
196.30063,0.00007,196.30062,0.00005,"g,a",,,168.3371,51110.610,3d.4s2,2D,5/2,3d.4s.(1D).7p,2P*,3/2,,,L2110,
196.44852,0.00007,196.44851,0.00005,"2g,a",,,0.0000,50903.924,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
196.67381,0.00007,196.67381,0.00005,"0g,a",,,0.0000,50845.610,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
196.68394,0.00007,196.68393,0.00005,"1g,a",,,0.0000,50842.994,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
196.76932,0.00007,196.76922,0.00004,"2g,a",,,168.3371,50989.295,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
196.78629,0.00007,196.78626,0.00005,"1g,a",,,168.3371,50984.893,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
196.84880,0.00007,196.84876,0.00005,"2g,a",,,168.3371,50968.758,3d.4s2,2D,5/2,,*,3/2,,,L2110,
196.88877,0.00007,196.88876,0.00005,"2g,a",,,168.3371,50958.439,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
196.89651,0.00007,196.89646,0.00005,"0g,a",,,0.0000,50788.114,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
196.95643,0.00007,196.95649,0.00005,"1g,a",,,0.0000,50772.634,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
197.10030,0.00007,197.10031,0.00005,"1g,a",,,168.3371,50903.924,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
197.32712,0.00007,197.32711,0.00005,"2g,a",,,168.3371,50845.610,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
197.33729,0.00007,197.33730,0.00005,"2g,a",,,168.3371,50842.994,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
197.50831,0.00007,197.50826,0.00005,"1g,a",,,0.0000,50630.793,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
197.55120,0.00007,197.55125,0.00005,"2g,a",,,168.3371,50788.114,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
197.61174,0.00007,197.61168,0.00005,"1g,a",,,168.3371,50772.634,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
198.16708,0.00007,198.16713,0.00005,"2g,a",,,168.3371,50630.793,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
199.72056,0.00007,199.72054,0.00005,"3g,a",,,0.0000,50069.963,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
199.82927,0.00007,199.82921,0.00005,"3g,a",,,0.0000,50042.734,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
199.96184,0.00007,199.96183,0.00005,"3g,a",,,0.0000,50009.545,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
199.95421,0.00007,199.95419,0.00005,"0g,a",,,0.0000,49995.253,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
200.01502,0.00007,200.01504,0.00005,"0g,a",,,0.0000,49980.047,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
200.14198,0.00007,200.14203,0.00005,"2g,a",,,0.0000,49948.340,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
200.18224,0.00007,200.18227,0.00005,"2g,a",,,0.0000,49938.299,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
200.32939,0.00007,200.32941,0.00005,"3g,a",,,168.3371,50069.963,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
200.41724,0.00007,200.41730,0.00005,"0g,a",,,0.0000,49879.745,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
200.43874,0.00007,200.43880,0.00005,"1g,a",,,168.3371,50042.734,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
200.57228,0.00007,200.57229,0.00005,"2g,a",,,168.3371,50009.545,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
200.60388,0.00007,200.60385,0.00005,"0g,a",,,0.0000,49833.368,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
200.62981,0.00007,200.62983,0.00005,"2g,a",,,168.3371,49995.253,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
200.69108,0.00007,200.69108,0.00005,"0g,a",,,168.3371,49980.047,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
200.81898,0.00007,200.81893,0.00005,"0g,a",,,168.3371,49948.340,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
200.85949,0.00007,200.85945,0.00005,"0g,a",,,168.3371,49938.299,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
201.09614,0.00007,201.09607,0.00005,"2g,a",,,168.3371,49879.745,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
201.28385,0.00007,201.28388,0.00005,"0g,a",,,168.3371,49833.368,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
203.26826,0.00007,203.26827,0.00005,"2g,a",,,0.0000,49180.251,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
203.96652,0.00007,203.96651,0.00005,"2g,a",,,168.3371,49180.251,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
204.25863,0.00007,204.25860,0.00005,"2g,a",,,0.0000,48941.837,3d.4s2,2D,3/2,,*,5/2,,,L2110,
204.41950,0.00007,204.41949,0.00005,"3g,a",,,0.0000,48903.323,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
204.64236,0.00007,204.64231,0.00005,9g,,,0.0000,48850.081,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,"L2110,L4189c12",
204.7623,0.0002,,,9,,,,,,,,,,,,,L4189c12,
204.8259,0.0002,,,4,,,,,,,,,,,,,L4189c12,
204.96363,0.00007,204.96367,0.00005,"4g,a",,,168.3371,48941.837,3d.4s2,2D,5/2,,*,5/2,,,L2110,
204.9654,0.0002,,,9,,,,,,,,,,,,,L4189c12,
205.0025,0.0002,,,9,,,,,,,,,,,,,L4189c12,
205.12566,0.00007,205.12567,0.00005,"4g,a",,,168.3371,48903.323,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
205.1328,0.0002,,,4,,,,,,,,,,,,,L4189c12,
205.35006,0.00007,205.35004,0.00005,"3g,a",,,168.3371,48850.081,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
205.70372,0.00006,205.70369,0.00004,"3g,a",,,0.0000,48598.062,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
205.77115,0.00007,205.77111,0.00004,"2g,a",,,0.0000,48582.141,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
205.8147,0.0002,,,4,,,,,,,,,,,,,L4189c12,
205.85039,0.00006,205.85040,0.00004,"2g,a",,,0.0000,48563.429,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
205.85818,0.00006,205.85813,0.00004,"2g,a",,,0.0000,48561.607,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
205.89942,0.00007,205.89939,0.00005,"3g,a",,,0.0000,48551.877,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
206.1663,0.0002,206.16630,0.00007,9,,,0.0000,48489.027,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,"L2110,L4189c12",
206.26809,0.00007,206.26816,0.00004,"0g,a",,,0.0000,48465.087,3d.4s2,2D,3/2,,*,3/2,,,L2110,
206.29688,0.00007,206.29679,0.00005,"0g,a",,,0.0000,48458.360,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
206.40713,0.00007,206.40715,0.00005,"1g,a",,,0.0000,48432.454,3d.4s2,2D,3/2,,*,3/2,,,L2110,
206.41876,0.00007,206.41879,0.00005,"0g,a",,,168.3371,48598.062,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
206.48667,0.00006,206.48668,0.00004,"1g,a",,,168.3371,48582.141,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
206.54126,0.00006,206.54125,0.00005,"0g,a",,,0.0000,48401.014,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
206.55915,0.00006,206.55917,0.00005,"2g,a",,,0.0000,48396.815,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
206.56655,0.00006,206.56653,0.00004,"2g,a",,,168.3371,48563.429,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
206.57425,0.00006,206.57430,0.00004,"2g,a",,,168.3371,48561.607,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
206.61581,0.00007,206.61585,0.00005,"2g,a",,,168.3371,48551.877,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
206.62814,0.00006,206.62814,0.00004,"2g,a",,,0.0000,48380.662,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
206.70621,0.00007,206.70624,0.00005,"0g,a",,,0.0000,48362.385,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
206.77686,0.00007,206.77680,0.00005,"0g,a",,,0.0000,48345.884,3d.4s2,2D,3/2,,*,3/2 or 5/2,,,L2110,
206.88463,0.00007,206.88463,0.00007,"1g,a",,,168.3371,48489.027,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
206.98715,0.00007,206.98719,0.00004,"1g,a",,,168.3371,48465.087,3d.4s2,2D,5/2,,*,3/2,,,L2110,
207.01597,0.00006,207.01603,0.00005,"1g,a",,,168.3371,48458.360,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
207.12723,0.00007,207.12716,0.00005,"3g,a",,,168.3371,48432.454,3d.4s2,2D,5/2,,*,3/2,,,L2110,
207.26218,0.00007,207.26219,0.00005,"1g,a",,,168.3371,48401.014,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
207.28027,0.00007,207.28024,0.00005,"1g,a",,,168.3371,48396.815,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
207.34970,0.00006,207.34970,0.00004,"2g,a",,,168.3371,48380.662,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
207.42837,0.00007,207.42834,0.00005,"3g,a",,,168.3371,48362.385,3d.4s2,2D,5/2,,*,3/2 or 5/2,,,L2110,
