obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
196.16527,0.00020,196.165279,0.000007,600,,,775.8761,51753.2970,5d9.6s,a 1D,2,5d8.6s.(2F).6p,3F*,2,,,L11529,
196.21105,0.00020,196.210783,0.000012,1000,,,10131.8684,61097.467,5d9.6s,3D,1,5d8.6s.(2G).6p,a 3F*,2,,,L11529,
196.314101,0.000005,196.314099,0.000005,6400,,,6567.4517,57506.2281,5d9.6s,3D,2,5d8.6s.(2G).6p,a 3F*,3,,,"L9083,L11529",
196.45758,0.00020,196.457628,0.000019,750,,,6140.170,57041.7312,5d10,1S,0,5d8.6s.(4P).6p,3P*,1,,,L11529,
196.968093,0.000007,196.968088,0.000004,7400,,,775.8761,51545.5216,5d9.6s,a 1D,2,5d8.6s.(4F).6p,b 3D*,3,,,"L9083,L11529",
197.0331,0.0010,197.03391,0.00003,130,,,13496.2595,64248.945,5d9.6s,b 1D,2,5d8.6s.(2D).6p,3D*,2,,,L11529,
197.153643,0.000005,197.153650,0.000003,19000,,,823.6608,51545.5216,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 3D*,3,,,"L9083,L11529",
197.976452,0.000004,197.976449,0.000004,14000,,,775.8761,51286.9345,5d9.6s,a 1D,2,5d8.6s.(2F).6p,1D*,2,,,"L9083,L11529",
198.12072,0.00020,198.120708,0.000008,140,,,6567.4517,57041.7312,5d9.6s,3D,2,5d8.6s.(4P).6p,3P*,1,,,L11529,
198.68846,0.00020,198.68847,0.00009,360,,,13496.2595,63826.306,5d9.6s,b 1D,2,5d7.(4F).6s2.6p,b 5G*,2,,,L11529,
198.72168,0.00020,198.721693,0.000006,62,,,775.8761,51097.5087,5d9.6s,a 1D,2,5d8.6s.(4P).6p,5D*,3,,,L11529,
198.76987,0.00020,198.770009,0.000024,550,,,10131.8684,60441.269,5d9.6s,3D,1,5d9.7p,b 1P*,1,,,L11529,
198.778677,0.000005,198.778677,0.000005,4800,,,10116.7158,60423.9226,5d8.6s2,3F,3,5d8.6s.(2G).6p,3G*,4,,,"L9083,L11529",
198.910577,0.000005,198.910575,0.000005,8400,,,823.6608,51097.5087,5d8.6s2,3F,4,5d8.6s.(4P).6p,5D*,3,,,"L9083,L11529",
199.158308,0.000006,199.158308,0.000006,4400,,,10116.7158,60328.0281,5d8.6s2,3F,3,5d8.6s.(4F).6p,3F*,3,,,"L9083,L11529",
199.2194,0.0004,199.21954,0.00010,470bl(Pt II),,,15501.8344,65697.713,5d8.6s2,3F,2,,m*,2 or 1,,,L11529,
199.589923,0.000007,199.589934,0.000006,6200,,,6567.4517,56670.1789,5d9.6s,3D,2,5d8.6s.(4P).6p,3P*,2,,,"L9083,L11529",
199.8409,0.0010,199.83987,0.00016,51,,,18566.5450,68606.61,5d8.6s2,3P,1,,v*,2,,,L11529,
199.95947,0.00020,199.959409,0.000005,100,,,0.0000,50010.1497,5d9.6s,3D,3,5d8.6s.(2F).6p,a 3F*,4,,,L11529,
obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
200.41273,0.00020,200.412796,0.000009,3400,,,0.0000,49880.8667,5d9.6s,3D,3,5d9.6p,3D*,2,,,L11529,
200.7250,0.0010,200.72492,0.00012,40,,,10116.7158,59920.03,5d8.6s2,3F,3,5d9.7p,3D*,3,,,L11529,
200.73725,0.00020,200.737377,0.000013,250,,,10116.7158,59916.940,5d8.6s2,3F,3,5d9.7p,b 1D*,2,,,L11529,
201.25939,0.00020,201.259413,0.000013,970,,,13496.2595,63167.3284,5d9.6s,b 1D,2,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",3,,,L11529,
201.30290,0.00020,201.30290,0.00009,130,,,10131.8684,59792.208,5d9.6s,3D,1,5d8.6s.(4P).6p,3S*,1,,,L11529,
201.66483,0.00020,201.66495,0.00009,89,,,13496.2595,63067.457,5d9.6s,b 1D,2,5d8.6s.(2D).6p,b 3D*,1,,,L11529,
201.671972,0.000009,201.671972,0.000009,1300,,,10116.7158,59686.1878,5d8.6s2,3F,3,5d7.(4F).6s2.6p,5G*,3,,,"L9083,L11529",
202.054299,0.000007,202.054299,0.000007,5000,,,823.6608,50299.3510,5d8.6s2,3F,4,5d7.(4F).6s2.6p,a 3G*,5,,,"L9083,L11529",
202.16303,0.00020,202.16298,0.00012,150,,,16983.435,66432.53,5d8.6s2,3P,0,,q*,1,,,L11529,
202.354127,0.000019,202.354122,0.000021,960,,,15501.8344,64904.228,5d8.6s2,3F,2,5d8.(3F<4>).6s.7p.(3P*<2>),"(4,2)*",3,,,"L9083,L11529",
202.46363,0.00020,202.46372,0.00016,600,,,10116.7158,59492.37,5d8.6s2,3F,3,5d9.7p,b 3F*,4,,,L11529,
202.587171,0.000017,202.587170,0.000017,1200,,,10116.7158,59462.287,5d8.6s2,3F,3,5d9.7p,a 1D*,2,,,"L9083,L11529",
202.6499,0.0010,202.649407,0.000017,100,,,10131.8684,59462.287,5d9.6s,3D,1,5d9.7p,a 1D*,2,,,L11529,
202.83159,0.00020,202.831636,0.000006,240,,,0.0000,49286.1051,5d9.6s,3D,3,5d8.6s.(4P).6p,b 5P*,3,,,L11529,
202.85916,0.00003,202.859156,0.000017,740,,,775.8761,50055.296,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5F*,1,,,"L9083,L11529",
203.064453,0.000006,203.064453,0.000006,11000,,,10116.7158,59346.3215,5d8.6s2,3F,3,5d9.7p,a 3F*,4,,,"L9083,L11529",
203.242484,0.000006,203.242484,0.000006,16000,,,823.6608,50010.1497,5d8.6s2,3F,4,5d8.6s.(2F).6p,a 3F*,4,,,"L9083,L11529",
203.29392,0.00020,203.29383,0.00010,290,,,15501.8344,64675.903,5d8.6s2,3F,2,5d7.(4P).6s2.6p,5D*,3,,,L11529,
203.526743,0.000024,203.526746,0.000025,700,,,15501.8344,64619.635,5d8.6s2,3F,2,5d8.6s.(4P).6p,3D*,1,,,"L9083,L11529",
203.579850,0.000008,203.579847,0.000008,3500,,,775.8761,49880.8667,5d9.6s,a 1D,2,5d9.6p,3D*,2,,,"L9083,L11529",
203.69743,0.00020,203.69745,0.00003,160,,,6140.170,55216.815,5d10,1S,0,5d9.6p,b 3D*,1,,,L11529,
203.958642,0.000022,203.958638,0.000021,560,,,15501.8344,64515.640,5d8.6s2,3F,2,5d7.(4F).6s2.6p,c 5G*,2,,,"L9083,L11529",
203.970377,0.000012,203.970377,0.000013,1200,,,10116.7158,59127.701,5d8.6s2,3F,3,5d8.6s.(2D).6p,b 3F*,2,,,"L9083,L11529",
204.03346,0.00020,204.033466,0.000013,1800,,,10131.8684,59127.701,5d9.6s,3D,1,5d8.6s.(2D).6p,b 3F*,2,,,L11529,
204.14605,0.00020,204.146068,0.000017,1000,,,6567.4517,55536.263,5d9.6s,3D,2,5d8.6s.(2P).6p,3D*,3,,,L11529,
204.74477,0.00020,204.744720,0.000013,240,,,13496.2595,62321.9108,5d9.6s,b 1D,2,5d8.6s.(2D).6p,3F*,3,,,L11529,
204.939196,0.000006,204.939194,0.000005,32000,2.33e+08,B,0.0000,48779.3250,5d9.6s,3D,3,5d8.6s.(4F).6p,a 3D*,3,,"T4200n,T3313","L9083,L11529",
204.983954,0.000016,204.983951,0.000013,1900,,,775.8761,49544.552,5d9.6s,a 1D,2,5d9.6p,a 3D*,1,,,"L9083,L11529",
205.0739,0.0020,205.07465,0.00003,66,,,15501.8344,64248.945,5d8.6s2,3F,2,5d8.6s.(2D).6p,3D*,2,,,L11529,
205.48678,0.00020,205.48674,0.00003,170,,,6567.4517,55216.815,5d9.6s,3D,2,5d9.6p,b 3D*,1,,,L11529,
,,205.488612,0.000013,m,,,10131.8684,58780.7888,5d9.6s,3D,1,5d9.7p,a 1P*,1,,,L11529c153,
205.83942,0.00020,205.839393,0.000017,620,,,13496.2595,62062.286,5d9.6s,b 1D,2,5d7.(4F).6s2.6p,a 5G*,2,,,L11529,
205.96847,0.00020,205.968504,0.000022,1500,,,0.0000,48535.587,5d9.6s,3D,3,5d8.6s.(4F).6p,5G*,2,,,L11529,
206.076174,0.000008,206.076185,0.000006,4800,,,775.8761,49286.1051,5d9.6s,a 1D,2,5d8.6s.(4P).6p,b 5P*,3,,,"L9083,L11529",
206.279411,0.000006,206.279406,0.000006,7500,,,823.6608,49286.1051,5d8.6s2,3F,4,5d8.6s.(4P).6p,b 5P*,3,,,"L9083,L11529",
206.693173,0.000011,206.693196,0.000009,2900,,,10116.7158,58482.1533,5d8.6s2,3F,3,5d9.7p,1F*,3,,,"L9083,L11529",
206.751000,0.000006,206.751007,0.000005,11000,4.20e+07,B+,0.0000,48351.9153,5d9.6s,3D,3,5d8.6s.(4F).6p,3F*,4,,T3313,"L9083,L11529",
206.86854,0.00020,206.86844,0.00009,410,,,15501.8344,63826.306,5d8.6s2,3F,2,5d7.(4F).6s2.6p,b 5G*,2,,,L11529,
207.094439,0.000007,207.094435,0.000007,4100,,,10116.7158,58388.4588,5d8.6s2,3F,3,5d7.(4F).6s2.6p,5G*,4,,,"L9083,L11529",
,,207.094467,0.000009,m,,,6567.4517,54839.1873,5d9.6s,3D,2,5d8.6s.(4P).6p,a 3D*,3,,,"L9083,L11529",
207.35962,0.00020,207.35968,0.00013,1000,,,10116.7158,58326.72,5d8.6s2,3F,3,5d8.6s.(2P).6p,3D*,2,,,L11529,
207.42473,0.00020,207.42488,0.00013,140,,,10131.8684,58326.72,5d9.6s,3D,1,5d8.6s.(2P).6p,3D*,2,,,L11529,
207.62219,0.00020,207.622046,0.000013,440,,,13496.2595,61645.3497,5d9.6s,b 1D,2,5d8.6s.(2G).6p,b 3F*,2,,,L11529,
208.25207,0.00020,208.252046,0.000006,970,,,775.8761,48779.3250,5d9.6s,a 1D,2,5d8.6s.(4F).6p,a 3D*,3,,,L11529,
208.334519,0.000013,208.334515,0.000014,2300,,,10116.7158,58101.165,5d8.6s2,3F,3,5d9.7p,3F*,3,,,"L9083,L11529",
208.459579,0.000007,208.459582,0.000006,23000,9.51e+07,B,823.6608,48779.3250,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 3D*,3,,"T4200n,T3313","L9083,L11529",
208.82978,0.00020,208.82978,0.00004,1900,,,10116.7158,57987.379,5d8.6s2,3F,3,5d9.7p,3P*,2,,,L11529,
208.8480,0.0020,208.85019,0.00013,50,,,18566.5450,66432.53,5d8.6s2,3P,1,,q*,1,,,L11529,
208.893343,0.000006,208.893775,0.000011,1100p*,,,13496.2595,61352.2585,5d9.6s,b 1D,2,5d8.6s.(2G).6p,b 3F*,3,,,"L9083,L11529,c153",
208.8956,0.0010,208.89591,0.00004,1100p*,,,10131.8684,57987.379,5d9.6s,3D,1,5d9.7p,3P*,2,,,L16313c164,
209.72881,0.00020,209.728766,0.000014,1100,,,15501.8344,63167.3284,5d8.6s2,3F,2,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",3,,,L11529,
209.874984,0.000013,209.874984,0.000014,1300,,,18566.5450,66198.835,5d8.6s2,3P,1,,p*,2,,,"L9083,L11529",
210.01196,0.00020,210.012044,0.000014,110,,,13496.2595,61097.467,5d9.6s,b 1D,2,5d8.6s.(2G).6p,a 3F*,2,,,L11529,
210.168400,0.000007,210.168400,0.000007,4900p,,,6567.4517,54133.2504,5d9.6s,3D,2,5d8.6s.(4P).6p,5S*,2,,,"L9083,L11529",
,,210.16918,0.00010,m,,,15501.8344,63067.457,5d8.6s2,3F,2,5d8.6s.(2D).6p,b 3D*,1,,,"L9083,L11529",
210.334446,0.000006,210.334439,0.000005,36000,1.19e+08,B+,823.6608,48351.9153,5d8.6s2,3F,4,5d8.6s.(4F).6p,3F*,4,,T3313,"L9083,L11529",
210.34852,0.00020,210.34854,0.00003,590,,,6140.170,53665.238,5d10,1S,0,5d8.6s.(2P).6p,3D*,1,,,L11529,
210.950303,0.000012,210.950309,0.000008,2800,,,10116.7158,57506.2281,5d8.6s2,3F,3,5d8.6s.(2G).6p,a 3F*,3,,,"L9083,L11529",
210.966379,0.000009,210.966376,0.000008,3900,,,6567.4517,53953.3553,5d9.6s,3D,2,5d8.6s.(2P).6p,3P*,2,,,"L9083,L11529",
211.42304,0.00003,211.42303,0.00003,720,,,18566.5450,65850.111,5d8.6s2,3P,1,,n*,1,,,"L9083,L11529",
211.988633,0.000023,211.988656,0.000010,1200,,,15501.8344,62659.2545,5d8.6s2,3F,2,5d8.6s.(4P).6p,3D*,2,,,"L9083,L11529",
212.10700,0.00020,212.10675,0.00011,87,,,18566.5450,65697.713,5d8.6s2,3P,1,,m*,2 or 1,,,L11529,
212.257097,0.000016,212.257101,0.000014,1300,,,6567.4517,53665.238,5d9.6s,3D,2,5d8.6s.(2P).6p,3D*,1,,,"L9083,L11529",
212.858684,0.000008,212.858692,0.000008,13000p,1.69e+08,B,775.8761,47740.5680,5d9.6s,a 1D,2,5d9.6p,1P*,1,,"T4200n,T3313","L9083,L11529",
212.863343,0.000005,212.863343,0.000005,42000,8.82e+07,B+,0.0000,46963.6658,5d9.6s,3D,3,5d8.6s.(4P).6p,a 5D*,4,,T3313n,"L9083,L11529",
212.9471,0.0020,212.94795,0.00003,130,,,13496.2595,60441.269,5d9.6s,b 1D,2,5d9.7p,b 1P*,1,,,L11529,
213.10749,0.00020,213.107514,0.000011,150,,,10131.8684,57041.7312,5d9.6s,3D,1,5d8.6s.(4P).6p,3P*,1,,,L11529,
213.24727,0.00020,213.247256,0.000023,170,,,6140.170,53019.296,5d10,1S,0,5d8.6s.(2F).6p,3D*,1,,,L11529,
213.46307,0.00020,213.462922,0.000014,830,,,13496.2595,60328.0281,5d9.6s,b 1D,2,5d8.6s.(4F).6p,3F*,3,,,L11529,
213.516235,0.000009,213.516235,0.000008,3200,,,15501.8344,62321.9108,5d8.6s2,3F,2,5d8.6s.(2D).6p,3F*,3,,,"L9083,L11529",
214.42123,0.00020,214.421221,0.000010,63000p,1.03e+08,B,0.0000,46622.4900,5d9.6s,3D,3,5d8.6s.(2F).6p,b 3D*,3,,"T4200n,T3313",L11529,
214.50400,0.00003,214.503956,0.000014,1600,,,15501.8344,62106.344,5d8.6s2,3F,2,5d8.6s.(4P).6p,b 3D*,3,,,"L9083,L11529",
214.70706,0.00020,214.706954,0.000019,760,,,15501.8344,62062.286,5d8.6s2,3F,2,5d7.(4F).6s2.6p,a 5G*,2,,,L11529,
214.73909,0.00020,214.739189,0.000010,180,,,10116.7158,56670.1789,5d8.6s2,3F,3,5d8.6s.(4P).6p,3P*,2,,,L11529,
214.8091,0.0020,214.809115,0.000011,28,,,10131.8684,56670.1789,5d9.6s,3D,1,5d8.6s.(4P).6p,3P*,2,,,L11529,
215.06567,0.00020,215.06547,0.00006,1300p,,,16983.435,63466.278,5d8.6s2,3P,0,5d8.6s.(2P).6p,3P*,1,,,L11529,
215.208992,0.000014,215.209008,0.000014,2400,,,6567.4517,53019.296,5d9.6s,3D,2,5d8.6s.(2F).6p,3D*,1,,,"L9083,L11529",
215.33933,0.00020,215.33917,0.00014,500,,,13496.2595,59920.03,5d9.6s,b 1D,2,5d9.7p,3D*,3,,,L11529,
215.35356,0.00003,215.353502,0.000014,2400p,,,13496.2595,59916.940,5d9.6s,b 1D,2,5d9.7p,b 1D*,2,,,"L9083,L11529",
215.35684,0.00020,215.356882,0.000019,2000p,1.21e+07,C+,0.0000,46419.952,5d9.6s,3D,3,5d8.6s.(4P).6p,a 5D*,2,,T3313,L11529,
215.91595,0.00020,215.91591,0.00019,160,,,21967.101,68266.88,5d8.6s2,1G,4,5d8.6s.7p,t*,5,,,L11529,
216.42949,0.00020,216.429467,0.000014,400,,,13496.2595,59686.1878,5d9.6s,b 1D,2,5d7.(4F).6s2.6p,5G*,3,,,L11529,
216.51407,0.00020,216.513757,0.000011,2500p,,,10116.7158,56288.6642,5d8.6s2,3F,3,5d8.6s.(2G).6p,3F*,4,,,L11529,
216.521133,0.000007,216.521132,0.000006,9300p,3.14e+07,B+,0.0000,46170.3757,5d9.6s,3D,3,5d9.6p,3F*,2,,T3313,"L9083,L11529",
216.66376,0.00020,216.663668,0.000006,2000,3.47e+06,B+,823.6608,46963.6658,5d8.6s2,3F,4,5d8.6s.(4P).6p,a 5D*,4,,T3313n,L11529,
216.92711,0.00020,216.92690,0.00011,1000,,,16983.435,63067.457,5d8.6s2,3P,0,5d8.6s.(2D).6p,b 3D*,1,,,L11529,
217.07267,0.00020,217.07262,0.00003,340,,,18566.5450,64619.635,5d8.6s2,3P,1,5d8.6s.(4P).6p,3D*,1,,,L11529,
217.468424,0.000006,217.468424,0.000006,89000,1.92e+08,B+,823.6608,46792.9402,5d8.6s2,3F,4,5d8.6s.(4F).6p,3G*,5,,T3313,"L9083,L11529",
217.48392,0.00020,217.483811,0.000019,310,,,13496.2595,59462.287,5d9.6s,b 1D,2,5d9.7p,a 1D*,2,,,L11529,
217.64730,0.00020,217.64732,0.00003,250,,,6140.170,52071.669,5d10,1S,0,5d8.6s.(4P).6p,5D*,1,,,L11529,
218.03229,0.00020,218.032215,0.000012,1500,,,15501.8344,61352.2585,5d8.6s2,3F,2,5d8.6s.(2G).6p,b 3F*,3,,,L11529,
218.050314,0.000011,218.050337,0.000010,5200,,,775.8761,46622.4900,5d9.6s,a 1D,2,5d8.6s.(2F).6p,b 3D*,3,,,"L9083,L11529",
218.27792,0.00003,218.277866,0.000010,2200,,,823.6608,46622.4900,5d8.6s2,3F,4,5d8.6s.(2F).6p,b 3D*,3,,,"L9083,L11529",
218.83437,0.00020,218.83424,0.00003,260,,,18566.5450,64248.945,5d8.6s2,3P,1,5d8.6s.(2D).6p,3D*,2,,,L11529,
219.01803,0.00020,219.018001,0.000019,1600,1.45e+07,C+,775.8761,46419.952,5d9.6s,a 1D,2,5d8.6s.(4P).6p,a 5D*,2,,T3313,L11529,
219.07859,0.00020,219.078649,0.000015,300,,,13496.2595,59127.701,5d9.6s,b 1D,2,5d8.6s.(2D).6p,b 3F*,2,,,L11529,
219.25064,0.00020,219.250722,0.000015,330,,,15501.8344,61097.467,5d8.6s2,3F,2,5d8.6s.(2G).6p,a 3F*,2,,,L11529,
219.69120,0.00020,219.69123,0.00003,300,,,6567.4517,52071.669,5d9.6s,3D,2,5d8.6s.(4P).6p,5D*,1,,,L11529,
219.970158,0.000011,219.970160,0.000012,2400,,,21967.101,67413.6232,5d8.6s2,1G,4,5d8.6s.7p,s*,5 or 4,,,"L9083,L11529",
220.10082,0.00005,220.100815,0.000020,2600,,,10116.7158,55536.263,5d8.6s2,3F,3,5d8.6s.(2P).6p,3D*,3,,,L11529,
220.222271,0.000008,220.222274,0.000006,13000,3.10e+07,B+,775.8761,46170.3757,5d9.6s,a 1D,2,5d9.6p,3F*,2,,T3313,"L9083,L11529",
220.87801,0.00020,220.87794,0.00011,270,,,18566.5450,63826.306,5d8.6s2,3P,1,5d7.(4F).6s2.6p,b 5G*,2,,,L11529,
221.39314,0.00020,221.39304,0.00015,480,,,21967.101,67121.57,5d8.6s2,1G,4,5d9.7p,"(3/2,3/2)*",3,,,L11529,
221.73450,0.00020,221.73447,0.00003,2200,,,10131.8684,55216.815,5d9.6s,3D,1,5d9.6p,b 3D*,1,,,L11529,
222.261384,0.000023,222.261410,0.000008,5600,,,6567.4517,51545.5216,5d9.6s,3D,2,5d8.6s.(4F).6p,b 3D*,3,,,"L9083,L11529",
222.45247,0.00020,222.45251,0.00003,470,,,15501.8344,60441.269,5d8.6s2,3F,2,5d9.7p,b 1P*,1,,,L11529,
222.68442,0.00020,222.68438,0.00009,290,,,10116.7158,55009.362,5d8.6s2,3F,3,5d8.6s.(2G).6p,3H*,4,,,L11529,
222.9941,0.0020,222.99330,0.00015,23,,,13496.2595,58326.72,5d9.6s,b 1D,2,5d8.6s.(2P).6p,3D*,2,,,L11529,
223.0150,0.0020,223.014531,0.000015,29,,,15501.8344,60328.0281,5d8.6s2,3F,2,5d8.6s.(4F).6p,3F*,3,,,L11529,
223.49262,0.00005,223.492650,0.000010,5200,8.00e+06,B,0.0000,44730.3062,5d9.6s,3D,3,5d8.6s.(2F).6p,a 3D*,3,,T3313,L11529,
223.54674,0.00020,223.546746,0.000008,180,,,6567.4517,51286.9345,5d9.6s,3D,2,5d8.6s.(2F).6p,1D*,2,,,L11529,
224.03222,0.00020,224.03220,0.00003,380,,,775.8761,45398.466,5d9.6s,a 1D,2,5d8.6s.(4P).6p,5P*,1,,,L11529,
224.1215,0.0010,224.121030,0.000015,560bl(Pt II),,,13496.2595,58101.165,5d9.6s,b 1D,2,5d9.7p,3F*,3,,,L16313c164,
224.49773,0.00005,224.497781,0.000009,6100,,,6567.4517,51097.5087,5d9.6s,3D,2,5d8.6s.(4P).6p,5D*,3,,,L11529,
224.64630,0.00020,224.64483,0.00012,170p,,,18566.5450,63067.457,5d8.6s2,3P,1,5d8.6s.(2D).6p,b 3D*,1,,,L11529c153,
224.69427,0.00020,224.69427,0.00005,170,,,13496.2595,57987.379,5d9.6s,b 1D,2,5d9.7p,3P*,2,,,L11529,
224.9308,0.0004,224.930767,0.000020,6900bl(Pt II),1.28e+07,B+,0.0000,44444.346,5d9.6s,3D,3,5d8.6s.(4F).6p,5F*,2,,T3313,L11529,
224.98994,0.00005,224.989976,0.000015,4600,2.81e+06,B+,0.0000,44432.651,5d9.6s,3D,3,5d8.6s.(4F).6p,b 5G*,4,,T3313n,L11529,
225.07883,0.00020,225.078863,0.000015,120,,,15501.8344,59916.940,5d8.6s2,3F,2,5d9.7p,b 1D*,2,,,L11529,
225.71283,0.00020,225.71280,0.00011,1000p,,,15501.8344,59792.208,5d8.6s2,3F,2,5d8.6s.(4P).6p,3S*,1,,,L11529,
226.25437,0.00020,226.254445,0.000016,110,,,15501.8344,59686.1878,5d8.6s2,3F,2,5d7.(4F).6s2.6p,5G*,3,,,L11529,
226.72445,0.00020,226.724745,0.000016,210,,,18566.5450,62659.2545,5d8.6s2,3P,1,5d8.6s.(4P).6p,3D*,2,,,L11529,
226.88384,0.00020,226.883843,0.000010,7100,,,10116.7158,54178.5090,5d8.6s2,3F,3,5d8.6s.(4P).6p,b 5D*,4,,,L11529,
227.11694,0.00020,227.117150,0.000011,48,,,10116.7158,54133.2504,5d8.6s2,3F,3,5d8.6s.(4P).6p,5S*,2,,,L11529,
227.15067,0.00020,227.151038,0.000012,140,,,13496.2595,57506.2281,5d9.6s,b 1D,2,5d8.6s.(2G).6p,a 3F*,3,,,L11529,
227.40682,0.00020,227.406919,0.000021,700,,,15501.8344,59462.287,5d8.6s2,3F,2,5d9.7p,a 1D*,2,,,L11529,
227.438086,0.000017,227.438080,0.000013,22000,2.88e+07,B+,775.8761,44730.3062,5d9.6s,a 1D,2,5d8.6s.(2F).6p,a 3D*,3,,T3313,"L9083,L11529",
227.48409,0.00005,227.484126,0.000021,5100,3.15e+06,B+,0.0000,43945.534,5d9.6s,3D,3,5d8.6s.(4P).6p,a 5P*,3,,T3313n,L11529,
227.64229,0.00005,227.64166,0.00003,1600,,,6140.170,50055.296,5d10,1S,0,5d8.6s.(4F).6p,5F*,1,,,L11529c153,
227.68553,0.00005,227.685630,0.000016,1300,,,823.6608,44730.3062,5d8.6s2,3F,4,5d8.6s.(2F).6p,a 3D*,3,,,L11529,
227.79574,0.00020,227.795783,0.000021,180,,,21967.101,65852.5167,5d8.6s2,1G,4,,o*,4,,,L11529,
228.04916,0.00005,228.049271,0.000012,1300,,,10116.7158,53953.3553,5d8.6s2,3F,3,5d8.6s.(2P).6p,3P*,2,,,L11529,
228.12798,0.00020,228.128133,0.000011,110,,,10131.8684,53953.3553,5d9.6s,3D,1,5d8.6s.(2P).6p,3P*,2,,,L11529,
228.92765,0.00005,228.927580,0.000021,6900,1.52e+07,B+,775.8761,44444.346,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5F*,2,,T3313,L11529,
229.15144,0.00020,229.151162,0.000016,69,,,15501.8344,59127.701,5d8.6s2,3F,2,5d8.6s.(2D).6p,b 3F*,2,,,L11529,
229.239853,0.000019,229.239850,0.000016,25000,1.76e+07,B+,823.6608,44432.651,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 5G*,4,,T3313n,"L9083,L11529",
229.57435,0.00020,229.574265,0.000016,1700,,,13496.2595,57041.7312,5d9.6s,b 1D,2,5d8.6s.(4P).6p,3P*,1,,,L11529,
229.63797,0.00020,229.638092,0.000021,58,,,10131.8684,53665.238,5d9.6s,3D,1,5d8.6s.(2P).6p,3D*,1,,,L11529,
229.83680,0.00020,229.836772,0.000026,800,,,18566.5450,62062.286,5d8.6s2,3P,1,5d7.(4F).6s2.6p,a 5G*,2,,,L11529,
229.87859,0.00020,229.878510,0.000021,710,,,6567.4517,50055.296,5d9.6s,3D,2,5d8.6s.(4F).6p,5F*,1,,,L11529,
230.0380,0.0020,230.03727,0.00006,120bl(Pt II),,,16983.435,60441.269,5d8.6s2,3P,0,5d9.7p,b 1P*,1,,,L11529,
230.32065,0.00005,230.32058,0.00003,2100,,,6140.170,49544.552,5d10,1S,0,5d9.6p,a 3D*,1,,,L11529,
230.5340,0.0020,230.5395,0.0012,30,,,21967.101,65330.27,5d8.6s2,1G,4,5d9.5f,e*,3,,,L11529,
230.80437,0.00005,230.804345,0.000011,9500,,,6567.4517,49880.8667,5d9.6s,3D,2,5d9.6p,3D*,2,,,L11529,
231.55024,0.00020,231.550143,0.000016,3800,,,13496.2595,56670.1789,5d9.6s,b 1D,2,5d8.6s.(4P).6p,3P*,2,,,L11529,
231.82964,0.00003,231.829638,0.000022,15000,9.03e+06,B+,823.6608,43945.534,5d8.6s2,3F,4,5d8.6s.(4P).6p,a 5P*,3,,T3313n,"L9083,L11529",
232.06133,0.00020,232.061432,0.000016,67,,,18566.5450,61645.3497,5d8.6s2,3P,1,5d8.6s.(2G).6p,b 3F*,2,,,L11529,
232.61053,0.00005,232.610648,0.000016,2300,,,6567.4517,49544.552,5d9.6s,3D,2,5d9.6p,a 3D*,1,,,L11529,
233.09705,0.00005,233.097052,0.000017,850,,,10131.8684,53019.296,5d9.6s,3D,1,5d8.6s.(2F).6p,3D*,1,,,L11529,
233.52555,0.00020,233.52537,0.00012,270,,,16983.435,59792.208,5d8.6s2,3P,0,5d8.6s.(4P).6p,3S*,1,,,L11529,
234.01805,0.00005,234.018057,0.000009,5600,,,6567.4517,49286.1051,5d9.6s,3D,2,5d8.6s.(4P).6p,b 5P*,3,,,L11529,
234.07195,0.00020,234.07204,0.00013,100,,,21967.101,64675.903,5d8.6s2,1G,4,5d7.(4P).6s2.6p,5D*,3,,,L11529,
234.33952,0.00005,234.339572,0.000017,2500,8.3e+05,C+,0.0000,42660.048,5d9.6s,3D,3,5d8.6s.(4F).6p,b 5D*,3,,T3313,L11529,
234.67368,0.00020,234.673608,0.000017,210,,,15501.8344,58101.165,5d8.6s2,3F,2,5d9.7p,3F*,3,,,L11529,
234.71600,0.00020,234.715975,0.000011,950,,,10116.7158,52708.3577,5d8.6s2,3F,3,5d8.6s.(4P).6p,b 5D*,2,,,L11529,
235.30213,0.00020,235.30217,0.00005,99,,,15501.8344,57987.379,5d8.6s2,3F,2,5d9.7p,3P*,2,,,L11529,
235.71047,0.00006,235.710491,0.000022,17000,7.20e+07,B+,775.8761,43187.829,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5D*,1,,T3313,L11529,
