Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
253.895,0.010,253.9169,0.0013,1900,,,71 406.142,-,110 777.28,5s25d,2D,3/2,5s5p(<sup>3</sup>P°)6s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
257.915,0.023,257.882,0.007,190,1.0e+07,D+,72 377.4484,-,111 143.3,5s26p,2P°,3/2,5s<sup>2</sup>10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
259.23,,259.23281,0.00005,550:,1.9e+05,D+,50 730.224,-,89 294.055,5s5p2,4P,5/2,5s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18529&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18529&amp;type=
259.27198,0.00017,259.27181,0.00005,1200,2.9e+06,C+,50 730.224,-,89 288.255,5s5p2,4P,5/2,5s<sup>2</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
260.874,0.024,260.872,0.027,200,,,72 377.4484,-,110 699,5s26p,2P°,3/2,5s<sup>2</sup>11s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
264.356,0.003,264.3564,0.0021,880bl(Sn III),,,71 406.142,-,109 222.6,5s25d,2D,3/2,5s<sup>2</sup>10p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
266.499,0.010,266.496,0.003,860,1.4e+07,D+,71 493.273,-,109 006.1,5s26p,2P°,1/2,5s<sup>2</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
271.186,0.003,271.185,0.003,220,,,71 493.273,-,108 357.6,5s26p,2P°,1/2,5s<sup>2</sup>10s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
272.776,0.003,272.7834,0.0011,400,1.6e+07,D+,72 377.4484,-,109 025.72,5s26p,2P°,3/2,5s<sup>2</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
277.84,0.03,277.849,0.003,180,,,72 377.4484,-,108 357.6,5s26p,2P°,3/2,5s<sup>2</sup>10s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
282.551,0.003,282.54849,0.00007,240,1.11e+06,C+,56 886.363,-,92 268.106,5s26s,2S,1/2,5s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
286.861,0.003,286.8577,0.0025,210,,,71 406.142,-,106 256.4,5s25d,2D,3/2,5s<sup>2</sup>9p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
291.282,0.010,291.274,0.003,220,,,72 048.260,-,106 370.2,5s25d,2D,5/2,5s<sup>2</sup>9p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
291.986,0.003,291.987,0.003,610,2.4e+07,D+,71 493.273,-,105 731.3,5s26p,2P°,1/2,5s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
294.330,0.003,294.330,0.003,190,,,71 406.142,-,105 371.7,5s25d,2D,3/2,5s<sup>2</sup>6f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
294.954,0.003,294.9533,0.0017,400,,,90 351.894,-,124 245.66,5s26d,2D,5/2,5s5p(<sup>3</sup>P°)5d,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
299.099,0.003,299.09965,0.00008,220,9.1e+05,C+,58 844.181,-,92 268.106,5s5p2,2D,3/2,5s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
299.446,0.003,299.4451,0.0021,790,2.7e+07,D+,72 377.4484,-,105 762.82,5s26p,2P°,3/2,5s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
299.71,0.03,299.728,0.003,110,,,72 377.4484,-,105 731.3,5s26p,2P°,3/2,5s<sup>2</sup>8d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
301.241,0.005,301.2519,0.0009,260,,,71 493.273,-,104 678.41,5s26p,2P°,1/2,5s<sup>2</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
302.392,0.003,302.39444,0.00014,450,7.8e+06,C+,58 844.181,-,91 903.945,5s5p2,2D,3/2,5s<sup>2</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
304.744,0.003,304.74642,0.00009,680,6.8e+06,B+,59 463.481,-,92 268.106,5s5p2,2D,5/2,5s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
309.468,0.011,309.4985,0.0009,930,,,72 377.4484,-,104 678.41,5s26p,2P°,3/2,5s<sup>2</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
310.125,0.016,310.140,0.004,480,,,81 718.3,-,113 952.44,5s5p2,2P,3/2,5s5p(<sup>3</sup>P°)6s,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
328.31399,0.00009,328.31399,0.00006,15000,1.70e+08,B+,58 844.181,-,89 294.055,5s5p2,2D,3/2,5s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
335.13,,335.13021,0.00008,13000:,1.21e+07,B+,59 463.481,-,89 294.055,5s5p2,2D,5/2,5s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18529&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18529&amp;type=
335.19523,0.00012,335.19538,0.00008,13000,1.82e+08,B+,59 463.481,-,89 288.255,5s5p2,2D,5/2,5s<sup>2</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
335.55,0.03,335.496,0.005,87,,,71 406.142,-,101 204.2,5s25d,2D,3/2,5s<sup>2</sup>8p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
340.741,0.012,340.7442,0.0019,350,,,72 048.260,-,101 387.37,5s25d,2D,5/2,5s<sup>2</sup>8p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
347.2333,0.0003,347.23329,0.00012,1700,4.5e+07,D+,71 493.273,-,100 284.111,5s26p,2P°,1/2,5s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
353.747,0.013,353.75363,0.00013,660,3.6e+06,D,71 406.142,-,99 666.327,5s25d,2D,3/2,5s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7306&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=7306&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
357.53255,0.00012,357.53255,0.00012,2100,5.0e+07,D+,72 377.4484,-,100 338.947,5s26p,2P°,3/2,5s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
358.23511,0.00014,358.23511,0.00013,440,8.3e+06,D+,72 377.4484,-,100 284.111,5s26p,2P°,3/2,5s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
361.268,0.022,361.271,0.003,110,,,86 280.318,-,113 952.44,5s27s,2S,1/2,5s5p(<sup>3</sup>P°)6s,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
361.996,0.013,361.97860,0.00012,240,6.2e+06,D,72 048.260,-,99 666.327,5s25d,2D,5/2,5s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7306&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=7306&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
362.04854,0.00015,362.04872,0.00010,530,2.0e+06,E,72 048.260,-,99 660.978,5s25d,2D,5/2,5s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3675&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3675&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
371.51524,0.00011,371.51527,0.00010,500,1.6e+07,D+,71 493.273,-,98 402.412,5s26p,2P°,1/2,5s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
384.13756,0.00014,384.13749,0.00009,440,2.9e+07,D+,72 377.4484,-,98 402.412,5s26p,2P°,3/2,5s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
398.46,0.04,398.45,0.05,190*,8.e+04,E,89 288.255,-,114 378.1,5s24f,2F°,7/2,5s<sup>2</sup>11g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
398.46,0.04,398.45,0.05,190*,2.4e+06,D+,89 288.255,-,114 378.1,5s24f,2F°,7/2,5s<sup>2</sup>11g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
399.43,0.04,399.4239,0.0003,17,,,46 464.290,-,71 493.273,5s5p2,4P,1/2,5s<sup>2</sup>6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
411.03,0.04,411.03,0.03,180*,1.2e+05,E,89 288.255,-,113 610.5,5s24f,2F°,7/2,5s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
411.03,0.04,411.03,0.03,180*,3.4e+06,D+,89 288.255,-,113 610.5,5s24f,2F°,7/2,5s<sup>2</sup>10g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
411.13,0.04,411.13,0.03,180,3.3e+06,D+,89 294.055,-,113 610.5,5s24f,2F°,5/2,5s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
416.48,0.03,416.476,0.004,28,,,90 241.554,-,114 245.75,5s26d,2D,3/2,5s5p(<sup>3</sup>P°)6s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
417.22,0.03,417.218,0.003,31,,,100 284.111,-,124 245.66,5s27d,2D,3/2,5s5p(<sup>3</sup>P°)5d,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
421.62,0.06,421.628,0.004,36bl(Sn IV),,,90 241.554,-,113 952.44,5s26d,2D,3/2,5s5p(<sup>3</sup>P°)6s,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
429.33,0.04,429.327,0.015,170*,1.8e+05,E,89 288.255,-,112 574.0,5s24f,2F°,7/2,5s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
429.33,0.04,429.327,0.015,170*,5.1e+06,D+,89 288.255,-,112 574.0,5s24f,2F°,7/2,5s<sup>2</sup>9g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
429.433,0.015,429.433,0.015,340,4.9e+06,D+,89 294.055,-,112 574.0,5s24f,2F°,5/2,5s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
432.30925,0.00013,432.30922,0.00013,6,7.0e+04,D+,48 368.185,-,71 493.273,5s5p2,4P,3/2,5s<sup>2</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
457.37,0.04,457.432,0.023,120,,,89 288.255,-,111 143.3,5s24f,2F°,7/2,5s<sup>2</sup>10d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
457.50,0.04,457.553,0.023,91,,,89 294.055,-,111 143.3,5s24f,2F°,5/2,5s<sup>2</sup>10d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
457.906,0.013,457.903,0.008,150*,8.0e+06,D+,89 288.255,-,111 120.8,5s24f,2F°,7/2,5s<sup>2</sup>8g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
457.906,0.013,457.903,0.008,150*,2.9e+05,E,89 288.255,-,111 120.8,5s24f,2F°,7/2,5s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
,,457.99,0.03,m,,,89 294.055,-,111 122.6,5s24f,2F°,5/2,5s<sup>2</sup>10d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
458.022,0.013,458.025,0.008,140,7.7e+06,D+,89 294.055,-,111 120.8,5s24f,2F°,5/2,5s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3368&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3368&amp;type=
461.82359,0.00010,461.82363,0.00011,90,6.4e+05,C+,50 730.224,-,72 377.4484,5s5p2,4P,5/2,5s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
477.61,0.04,477.598,0.009,48,,,80 455.1,-,101 387.37,5s5p2,2P,1/2,5s<sup>2</sup>8p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
