Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
536.5485,0.0008,536.548804,0.000012,1,,,183 797.4473,-,202 429.8993,3s23p4(3P)4d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
537.2007,0.0008,537.2005,0.0009,2,,,195 281.4505,-,213 891.30,3s23p4(3P2)4f,2[1]°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
537.233,0.002,537.231557,0.000020,0,,,186 470.3603,-,205 079.1331,3s23p4(3P)4d,4P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
537.66347,0.00009,537.66347,0.00009,12,,,195 297.6798,-,213 891.504,3s23p4(3P2)4f,2[1]°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[2],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
537.8077,0.0002,537.807900,0.000023,7,,,190 106.3000,-,208 695.1309,3s23p4(3P)5p,4D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
537.894,0.002,537.891246,0.000018,0,,,186 470.3603,-,205 056.3109,3s23p4(3P)4d,4P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
537.91666,0.00006,537.91663,0.00005,2,,,191 012.4246,-,209 597.4982,3s23p4(3P)5p,2D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2634&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=2634&amp;type=
538.2330,0.0008,538.23376,0.00004,2,,,189 437.7396,-,208 011.8628,3s23p4(3P)5p,4P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
538.43742,0.00013,538.43763,0.00003,8,,,190 106.3000,-,208 673.3904,3s23p4(3P)5p,4D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
538.6519,0.0008,538.652450,0.000012,2,,,187 589.3383,-,206 149.0242,3s23p4(3P)4d,2F,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
539.122,0.002,539.123098,0.000026,0,,,161 048.7411,-,179 592.2248,3s23p4(3P)4p,4S°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>S)3d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
539.36015,0.00013,539.360014,0.000023,8,,,190 733.0156,-,209 268.3541,3s23p4(3P)5p,4D°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
539.481,0.002,539.485167,0.000012,1,,,187 589.3383,-,206 120.3769,3s23p4(3P)4d,2F,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
539.75164,0.00003,539.751766,0.000021,35,,,189 415.0280,-,207 936.9137,3s23p4(3P)5p,4D°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
540.062,0.002,540.064103,0.000012,1,,,188 766.2129,-,207 277.3869,3s23p4(3P)5p,4P°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
540.2170,0.0008,540.217101,0.000012,1,,,183 914.6440,-,202 420.5754,3s23p4(3P)5s,2P,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
540.26051,0.00007,540.260594,0.000012,15,,,190 511.2674,-,209 015.7090,3s23p4(3P)5p,2D°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
540.73448,0.00004,540.734497,0.000015,24,,,189 654.8487,-,208 143.0731,3s23p4(3P)5p,4D°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
540.9401,0.0008,540.941250,0.000012,1,,,183 986.0137,-,202 467.1718,3s23p4(3P)4d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
541.1646,0.0008,541.165623,0.000012,3,,,183 675.6614,-,202 149.1571,3s23p4(3P)4d,4D,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
541.24465,0.00006,541.24471,0.00003,6,,,190 942.7220,-,209 413.5184,3s23p4(3P)5p,2S°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2634&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=2634&amp;type=
541.6710,0.0008,541.672534,0.000012,1,,,183 797.4473,-,202 253.6552,3s23p4(3P)4d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
542.503,0.002,542.50452,0.00005,0,,,191 169.5946,-,209 597.4982,3s23p4(3P)5p,4S°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
543.294,0.002,543.29494,0.00003,1,,,191 012.4246,-,209 413.5184,3s23p4(3P)5p,2D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
543.9676,0.0008,543.967273,0.000021,3,,,172 213.8798,-,190 592.2306,3s23p4(1D)4p,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
544.0524,0.0008,544.05443,0.00004,1,,,190 106.3000,-,208 481.7065,3s23p4(3P)5p,4D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
544.0932,0.0008,544.094953,0.000015,2,,,184 093.1337,-,202 467.1718,3s23p4(1D)3d,2S,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
544.36893,0.00016,544.369090,0.000024,7,,,191 012.4246,-,209 377.2099,3s23p4(3P)5p,2D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
544.7556,0.0008,544.756954,0.000012,2,,,183 797.4473,-,202 149.1571,3s23p4(3P)4d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
545.111,0.002,545.10654,0.00004,0.5,,,172 829.6539,-,191 169.5946,3s23p4(1D)3d,2D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
545.3634,0.0008,545.35909,0.00004,5*,,,189 415.0280,-,207 746.4757,3s23p4(3P)5p,4D°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
545.3634,0.0008,545.36485,0.00005,5*,,,190 592.2306,-,208 923.4846,3s23p4(3P)4d,2P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
545.43052,0.00013,545.429787,0.000012,11*,,,188 766.2129,-,207 095.2846,3s23p4(3P)5p,4P°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
545.43052,0.00013,545.43091,0.00005,11*,,,190 592.2306,-,208 921.2645,3s23p4(3P)4d,2P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
545.4757,0.0008,545.478297,0.000018,1,,,184 093.1337,-,202 420.5754,3s23p4(1D)3d,2S,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
545.6382,0.0008,545.63726,0.00024,5,,,190 592.2306,-,208 914.333,3s23p4(3P)4d,2P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7p,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
546.64338,0.00006,546.643380,0.000012,6,,,186 816.0496,-,205 104.4297,3s23p4(3P)4d,2F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2634&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=2634&amp;type=
546.9098,0.0003,546.909882,0.000012,4,,,189 415.0280,-,207 694.4965,3s23p4(3P)5p,4D°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
547.0307,0.0008,547.032233,0.000018,2,,,184 191.7917,-,202 467.1718,3s23p4(3P)4d,4D,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
547.2642,0.0008,547.263971,0.000012,1,,,183 986.0137,-,202 253.6552,3s23p4(3P)4d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
547.612,0.002,547.615070,0.000021,0,,,191 012.4246,-,209 268.3541,3s23p4(3P)5p,2D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
548.1997,0.0008,548.199964,0.000012,1,,,189 040.9351,-,207 277.3869,3s23p4(3P)5p,4P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
548.4311,0.0008,548.430572,0.000021,1,,,184 191.7917,-,202 420.5754,3s23p4(3P)4d,4D,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
548.6102,0.0008,548.610354,0.000021,1,,,190 106.3000,-,208 329.1101,3s23p4(3P)5p,4D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
549.0667,0.0008,549.068191,0.000024,1,,,191 169.5946,-,209 377.2099,3s23p4(3P)5p,4S°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
549.7123,0.0008,549.712874,0.000024,3,,,191 012.4246,-,209 198.6869,3s23p4(3P)5p,2D°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
549.81838,0.00019,549.81844,0.00005,8,,,172 829.6539,-,191 012.4246,3s23p4(1D)3d,2D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
549.8972,0.0016,549.898471,0.000012,2bl,,,186 816.0496,-,204 996.1739,3s23p4(3P)4d,2F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
550.03323,0.00014,550.03327,0.00003,10,,,172 335.5985,-,190 511.2674,3s23p4(1D)3d,2D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
550.1480,0.0008,550.14994,0.00003,2l,,,172 335.5985,-,190 507.4128,3s23p4(1D)3d,2D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
550.3256,0.0008,550.32671,0.00003,3,,,190 507.4128,-,208 673.3904,3s23p4(3P)5p,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
550.4130,0.0008,550.412582,0.000012,0,,,183 986.0137,-,202 149.1571,3s23p4(3P)4d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
550.4450,0.0008,550.44351,0.00003,0,,,190 511.2674,-,208 673.3904,3s23p4(3P)5p,2D°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
550.4917,0.0008,550.492048,0.000015,3,,,184 093.1337,-,202 253.6552,3s23p4(1D)3d,2S,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
550.7762,0.0002,550.77641,0.00006,6,,,191 974.5800,-,210 125.7255,3s23p4(1S)4p,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
551.3303,0.0008,551.33050,0.00003,1,,,190 196.2066,-,208 329.1101,3s23p4(3P)5p,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
551.6668,0.0008,551.668386,0.000012,2,,,186 816.0496,-,204 937.8473,3s23p4(3P)4d,2F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
551.9337,0.0008,551.93427,0.00005,4,,,172 829.6539,-,190 942.7220,3s23p4(1D)3d,2D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)5p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
552.1740,0.0008,552.176121,0.000013,1,,,186 891.0393,-,204 996.1739,3s23p4(3P)4d,4P,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
552.3690,0.0008,552.370621,0.000022,2,,,191 169.5946,-,209 268.3541,3s23p4(3P)5p,4S°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
552.5856,0.0008,552.58839,0.00004,2,,,189 654.8487,-,207 746.4757,3s23p4(3P)5p,4D°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
553.4960,0.0008,553.498992,0.000019,0h,,,184 191.7917,-,202 253.6552,3s23p4(3P)4d,4D,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
553.5510,0.0008,553.553408,0.000013,1h,,,186 891.0393,-,204 951.1273,3s23p4(3P)4d,4P,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
553.7290,0.0008,553.729354,0.000013,5,,,189 040.9351,-,207 095.2846,3s23p4(3P)5p,4P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
554.3880,0.0008,554.390429,0.000022,1,,,190 733.0156,-,208 765.8367,3s23p4(3P)5p,4D°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
554.50492,0.00019,554.505090,0.000025,7,,,191 169.5946,-,209 198.6869,3s23p4(3P)5p,4S°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
555.40227,0.00005,555.40221,0.00003,29,,,190 592.2306,-,208 592.2016,3s23p4(3P)4d,2P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
