Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,400.74829,0.00016,,5.2e+05,D+,109 780.221,-,134 726.488,5s6p,1P°,1,5s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8104&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=8104&amp;type=,
400.75830,0.00024,400.75788,0.00021,110,2.4e+05,D,102 308.397,-,127 254.067,5s5d,3D,3,5s7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8104&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=8104&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9805&amp;comment_code=c113&amp;element=In&amp;spectr_charge=2&amp;ref=9805&amp;type=
401.252,0.003,401.2522,0.0013,12,,,123 642.95,-,148 557.89,5s4f,3F°,2,"5s<sub>1/2,F=5</sub>11g",,,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
401.310,0.003,401.3090,0.0011,28,,,123 642.95,-,148 554.36,5s4f,3F°,2,"5s<sub>1/2,F=4</sub>11g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
401.335,0.003,401.3351,0.0013,42,,,123 648.096,-,148 557.89,5s4f,3F°,3,"5s<sub>1/2,F=5</sub>11g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
401.392,0.003,401.3920,0.0011,96,,,123 648.096,-,148 554.36,5s4f,3F°,3,"5s<sub>1/2,F=4</sub>11g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,401.3935,0.0006,,2.5e+05,D+,102 088.72,-,126 994.890,5s5d,3D,1,5s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,
401.604,0.003,401.6052,0.0013,61,,,123 664.85,-,148 557.89,5s4f,3F°,4,"5s<sub>1/2,F=5</sub>11g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
401.661,0.003,401.6622,0.0011,7,,,123 664.85,-,148 554.36,5s4f,3F°,4,"5s<sub>1/2,F=4</sub>11g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
402.158,0.003,402.1597,0.0013,67,,,123 699.170,-,148 557.89,5s4f,1F°,3,"5s<sub>1/2,F=5</sub>11g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
402.217,0.003,402.2168,0.0011,34,,,123 699.170,-,148 554.36,5s4f,1F°,3,"5s<sub>1/2,F=4</sub>11g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
402.388,0.005,402.3954,0.0006,38bl,1.1e+06,D+,102 088.72,-,126 932.875,5s5d,3D,1,5s7p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
402.779,0.003,402.7838,0.0005,54,7.e+05,D+,102 174.69,-,126 994.890,5s5d,3D,2,5s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
405.69378,0.00012,405.69377,0.00008,1300,2.6e+07,C,108 430.337,-,133 072.511,5s6p,3P°,2,5s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8104&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=8104&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9805&amp;comment_code=c113&amp;element=In&amp;spectr_charge=2&amp;ref=9805&amp;type=
410.934,0.003,410.934,0.003,13,,,124 742.729,-,149 070.69,5s6d,3D,1,5s12f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
410.987,0.003,410.986,0.004,8,,,124 742.729,-,149 067.58,5s6d,3D,1,5s12f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
411.201,0.003,411.201,0.003,5,,,124 776.714,-,149 088.88,5s6d,3D,2,5s12f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
411.561,0.005,411.561,0.004,10,,,124 776.714,-,149 067.58,5s6d,3D,2,5s12f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
412.279,0.003,412.279,0.003,25,,,124 830.176,-,149 078.76,5s6d,3D,3,5s12f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
413.997,0.003,413.9974,0.0010,38,,,123 642.95,-,147 790.88,5s4f,3F°,2,"5s<sub>1/2,F=5</sub>10g",,,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c123&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
414.0588,0.0014,414.0579,0.0009,110,,,123 642.95,-,147 787.35,5s4f,3F°,2,"5s<sub>1/2,F=4</sub>10g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
414.0854,0.0017,414.0857,0.0010,110,,,123 648.096,-,147 790.88,5s4f,3F°,3,"5s<sub>1/2,F=5</sub>10g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
414.1458,0.0017,414.1462,0.0009,190,,,123 648.096,-,147 787.35,5s4f,3F°,3,"5s<sub>1/2,F=4</sub>10g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
414.373,0.003,414.3732,0.0012,38,,,123 664.85,-,147 790.88,5s4f,3F°,4,"5s<sub>1/2,F=5</sub>10g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
414.433,0.003,414.4339,0.0010,19,,,123 664.85,-,147 787.35,5s4f,3F°,4,"5s<sub>1/2,F=4</sub>10g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
414.963,0.003,414.9635,0.0010,550,,,123 699.170,-,147 790.88,5s4f,1F°,3,"5s<sub>1/2,F=5</sub>10g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c129&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
415.024,0.003,415.0243,0.0009,100,,,123 699.170,-,147 787.35,5s4f,1F°,3,"5s<sub>1/2,F=4</sub>10g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
420.50626,0.00019,420.50626,0.00019,290,3.9e+07,C+,109 780.221,-,133 554.382,5s6p,1P°,1,5s8s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8104&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=8104&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9805&amp;comment_code=c113&amp;element=In&amp;spectr_charge=2&amp;ref=9805&amp;type=
421.301,0.005,421.3007,0.0023,450,,,124 742.729,-,148 472.06,5s6d,3D,1,5s11f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
421.366,0.004,421.3659,0.0025,330,,,124 742.729,-,148 468.39,5s6d,3D,1,5s11f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
421.559,0.004,421.5589,0.0025,57,,,124 776.714,-,148 491.51,5s6d,3D,2,5s11f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
421.908,0.005,421.9050,0.0023,170,,,124 776.714,-,148 472.06,5s6d,3D,2,5s11f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
421.970,0.005,421.9703,0.0025,450,,,124 776.714,-,148 468.39,5s6d,3D,2,5s11f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
422.716,0.004,422.717,0.003,240,,,124 830.176,-,148 479.98,5s6d,3D,3,5s11f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
422.855,0.005,422.8590,0.0023,240,,,124 830.176,-,148 472.06,5s6d,3D,3,5s11f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
422.923,0.005,422.9247,0.0025,190,,,124 830.176,-,148 468.39,5s6d,3D,3,5s11f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c124&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
429.2064,0.0011,429.20586,0.00015,100,4.8e+05,D+,109 780.221,-,133 072.511,5s6p,1P°,1,5s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8104&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=8104&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
432.5684,0.0007,432.5688,0.0006,440,,,123 642.95,-,146 754.16,5s4f,3F°,2,"5s<sub>1/2,F=5</sub>9g",,,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
432.6375,0.0015,432.6368,0.0009,330,,,123 642.95,-,146 750.53,5s4f,3F°,2,"5s<sub>1/2,F=4</sub>9g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
432.6645,0.0015,432.6652,0.0007,330,,,123 648.096,-,146 754.16,5s4f,3F°,3,"5s<sub>1/2,F=5</sub>9g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
432.7332,0.0015,432.7331,0.0009,390,,,123 648.096,-,146 750.53,5s4f,3F°,3,"5s<sub>1/2,F=4</sub>9g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
432.980,0.004,432.9791,0.0008,290,,,123 664.85,-,146 754.16,5s4f,3F°,4,"5s<sub>1/2,F=5</sub>9g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
433.046,0.004,433.0472,0.0009,290,,,123 664.85,-,146 750.53,5s4f,3F°,4,"5s<sub>1/2,F=4</sub>9g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
433.626,0.004,433.6237,0.0008,200,,,123 699.170,-,146 754.16,5s4f,1F°,3,"5s<sub>1/2,F=5</sub>9g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
433.693,0.004,433.6920,0.0009,58,,,123 699.170,-,146 750.53,5s4f,1F°,3,"5s<sub>1/2,F=4</sub>9g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
435.800,0.004,435.800,0.003,110,2.2e+06,D+,124 742.729,-,147 682.61,5s6d,3D,1,5s10f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c127&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
435.839,0.004,435.8402,0.0025,48,,,124 742.729,-,147 680.47,5s6d,3D,1,5s10f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c127&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
436.031,0.004,436.0323,0.0025,110,,,124 776.714,-,147 704.35,5s6d,3D,2,5s10f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c130&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
436.446,0.004,436.446,0.003,170,4.0e+05,D+,124 776.714,-,147 682.61,5s6d,3D,2,5s10f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c127&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
436.487,0.004,436.4869,0.0025,230,2.3e+06,D+,124 776.714,-,147 680.47,5s6d,3D,2,5s10f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c127&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
437.290,0.004,437.289,0.003,360,2.6e+06,D+,124 830.176,-,147 691.91,5s6d,3D,3,5s10f,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c133&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
437.508,0.004,437.5082,0.0025,27,2.9e+05,D+,124 830.176,-,147 680.47,5s6d,3D,3,5s10f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,444.8423,0.0016,,2.9e+05,D+,121 289.53,-,143 763.10,5p2,1S,0,5s10p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
,,448.911,0.003,,5.3e+05,D+,127 254.067,-,149 523.97,5s7p,3P°,2,5s16s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
450.0804,0.0020,450.0806,0.0018,360,9.7e+06,C+,113 884.919,-,136 096.93,5p2,1D,2,5s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c132&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
454.9007,0.0021,454.8998,0.0010,540,1.1e+06,E,113 884.919,-,135 861.62,5p2,1D,2,5s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c132&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
457.0877,0.0008,457.0881,0.0008,520,4.0e+06,D+,124 742.729,-,146 614.22,5s6d,3D,1,5s9f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
457.1320,0.0008,457.1286,0.0023,510,,,124 742.729,-,146 612.28,5s6d,3D,1,5s9f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
457.295,0.004,457.294,0.003,170,,,124 776.714,-,146 638.37,5s6d,3D,2,5s9f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
457.802,0.004,457.7995,0.0008,530bl*,7.e+05,D+,124 776.714,-,146 614.22,5s6d,3D,2,5s9f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
457.840,0.004,457.8401,0.0023,530bl*,4.2e+06,D+,124 776.714,-,146 612.28,5s6d,3D,2,5s9f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,458.6527,0.0015,,7.e+05,D+,127 254.067,-,149 050.95,5s7p,3P°,2,5s15s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
458.703,0.004,458.701,0.003,520,4.7e+06,D+,124 830.176,-,146 624.75,5s6d,3D,3,5s9f,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
458.928,0.006,458.9230,0.0008,57bl,,,124 830.176,-,146 614.22,5s6d,3D,3,5s9f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
458.964,0.004,458.9639,0.0023,54bl,5.2e+05,D+,124 830.176,-,146 612.28,5s6d,3D,3,5s9f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c126&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
461.5310,0.0021,461.5308,0.0009,200,,,123 642.95,-,145 303.91,5s4f,3F°,2,"5s<sub>1/2,F=5</sub>8g",,,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
461.6083,0.0017,461.6069,0.0009,540,,,123 642.95,-,145 300.34,5s4f,3F°,2,"5s<sub>1/2,F=4</sub>8g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
461.6405,0.0017,461.6405,0.0009,140,,,123 648.096,-,145 303.91,5s4f,3F°,3,"5s<sub>1/2,F=5</sub>8g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
461.7175,0.0021,461.7166,0.0009,350,,,123 648.096,-,145 300.34,5s4f,3F°,3,"5s<sub>1/2,F=4</sub>8g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
461.9987,0.0021,461.9979,0.0009,410,,,123 664.85,-,145 303.91,5s4f,3F°,4,"5s<sub>1/2,F=5</sub>8g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
462.0728,0.0013,462.0741,0.0009,350,,,123 664.85,-,145 300.34,5s4f,3F°,4,"5s<sub>1/2,F=4</sub>8g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
462.7312,0.0017,462.7318,0.0009,320,,,123 699.170,-,145 303.91,5s4f,1F°,3,"5s<sub>1/2,F=5</sub>8g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
462.8074,0.0017,462.8083,0.0009,510,,,123 699.170,-,145 300.34,5s4f,1F°,3,"5s<sub>1/2,F=4</sub>8g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c128&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
