Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
456.483,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
461.587,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
472.206,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
473.908,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
497.140,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
506.735,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
508.052,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
508.935,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
509.730,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
512.147,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
515.386,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
516.971,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
517.158,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
519.405,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
520.809,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
521.596,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
522.512,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
523.626,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
523.666,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
524.633,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
526.242,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
527.064,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
529.392,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
530.886,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
531.858,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
541.045,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
542.454,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
542.479,,180,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
542.904,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
546.764,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
549.545,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
551.642,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
553.496,,180,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
554.608,554.609+,800,,,6 131.47,-,24 157.20,4f5(6H°)5d,7K°,5,,,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
555.688,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
555.839,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
556.173,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
557.602,557.603+,800,,,5 332.36,-,23 261.30,4f5(6H°)5d,7K°,4,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
564.129,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
576.816,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
582.393,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u8&amp;element=Pm&amp;spectr_charge=2&amp;ref=&amp;type=
586.879,,300c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
587.531,,200c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
587.876,,100c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
589.976,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
592.717,,250c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
594.649,,400c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
596.008,,100c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
596.300,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
598.713,,100c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
602.711,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
605.257,,150c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
606.700,,100c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
607.640,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
608.541,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
611.490,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
615.953,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
618.452,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
620.891,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
626.325,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
631.420,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
642.964,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
643.657,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
651.943,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
655.848,,100w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
658.639,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
659.229,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
662.554,,100w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
665.905,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
666.125,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
668.089,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
669.009,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
670.627,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
675.645,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
677.229,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
678.309,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
679.687,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
681.168,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
685.858,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7345&amp;comment_code=&amp;element=Pm&amp;spectr_charge=2&amp;ref=7345&amp;type=
