Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
310.2588,310.2599,3,,,233 544.59,-,265 766.28,2s22p2(3P)3d,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f D,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
310.4049,310.4056,8,,,233 430.53,-,265 637.10,2s22p2(3P)3d,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f D,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
310.7846,310.7846,3w,,,253 792.40,-,285 959.69?,2s22p2(1D)3d,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)5f D,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
311.3611,311.3617,11,3.14e+06,C,206 786.286,-,238 893.96,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
312.2521,312.2524,17,2.80e+07,C,206 877.865,-,238 893.96,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
312.3921,312.3910,13,7.76e+06,C,206 730.762,-,238 732.65,2s22p2(3P)3p,4D°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
312.9334,312.9340,17,4.94e+07,C,206 786.286,-,238 732.65,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
313.4218,313.4213,17,7.68e+07,C,206 730.762,-,238 627.46,2s22p2(3P)3p,4D°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
313.4720,313.4726,22,1.23e+08,C,207 002.482,-,238 893.96,2s22p2(3P)3p,4D°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
313.8335,313.8337,19,9.64e+07,C,206 877.865,-,238 732.65,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
313.9680,313.9678,17,7.64e+07,C,206 786.286,-,238 627.46,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
314.7827,314.7842,3,,,230 609.45,-,262 368.05,2s22p2(1S)3s,2S,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
315.5906,315.5914,1w,,,230 609.45,-,262 286.82,2s22p2(1S)3s,2S,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
316.7571,316.7577,9,,,234 402.797,-,265 963.54,2s22p2(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f F,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
316.8634,316.8628,13,,,234 454.634,-,266 004.90,2s22p2(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f F,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
316.9865,316.9887,7*,,,234 454.634,-,265 992.37,2s22p2(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f F,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
316.9865,316.9893,7*,,,234 454.634,-,265 992.31,2s22p2(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f F,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
318.7369,318.7371,4w,,,234 402.797,-,265 767.55,2s22p2(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f D,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
319.2358,319.2365,3,,,234 402.797,-,265 718.48,2s22p2(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f G,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
319.3061,319.3075,3,,,234 454.634,-,265 763.36,2s22p2(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f G,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
319.7646,319.7659,1w,,,234 454.634,-,265 718.48,2s22p2(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f G,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
320.0688,320.0683,3,,,234 402.797,-,265 637.10,2s22p2(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5f D,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
321.5877,321.5866,10,,,267 768.20+x,-,298 855.04+x,2s2p3(5S°)3p,6P,3/2,2s2p<sup>3</sup>(<sup>5</sup>S°)4s,6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
321.6618,321.6620,11,,,267 775.48+x,-,298 855.04+x,2s2p3(5S°)3p,6P,5/2,2s2p<sup>3</sup>(<sup>5</sup>S°)4s,6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
321.7915,321.7925,12,,,267 788.09+x,-,298 855.04+x,2s2p3(5S°)3p,6P,7/2,2s2p<sup>3</sup>(<sup>5</sup>S°)4s,6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
327.0855,327.0856,16,1.05e+08,C,228 723.84,-,259 288.07,2s22p2(1D)3p,2F°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,327.0905,,5.00e+06,C,228 723.84,-,259 287.61,2s22p2(1D)3p,2F°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
327.3437,327.3434,17,9.99e+07,C,228 747.45,-,259 287.61,2s22p2(1D)3p,2F°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
327.5622,327.5612,1,,,231 350.087,-,261 869.94,2s22p2(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
327.7566,327.7561,17,2.02e+07,B,208 392.258,-,238 893.96,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6632&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6632&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,328.1994,,1.16e+06,C,203 942.288,-,234 402.797,2s22p2(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,
328.5016,328.5016,3w,,,255 622.80,-,286 055.28?,2s22p2(1D)3d,2S,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)5f P,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
328.7472,328.7471,21,4.92e+07,B,208 484.202,-,238 893.96,2s22p2(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6632&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6632&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
328.9981,328.9982,17,,,208 346.104,-,238 732.65,2s22p2(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
329.4992,329.4987,14,1.00e+07,B,208 392.258,-,238 732.65,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6632&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6632&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
330.1407,330.1411,10,1.06e+07,B,208 346.104,-,238 627.46,2s22p2(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6632&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6632&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
330.5005,330.5003,17,2.89e+07,B,208 484.202,-,238 732.65,2s22p2(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6632&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6632&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
330.6449,330.6451,17,5.55e+07,B,208 392.258,-,238 627.46,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6632&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6632&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,335.1310,,,,231 350.087,-,261 180.59,2s22p2(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
336.0105,336.0083,3,,,231 427.970,-,261 180.59,2s22p2(3P)3d,4F,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
336.0279,336.0281,2,,,232 535.949,-,262 286.82,2s22p2(3P)3d,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,336.0616,,,,231 296.126,-,261 044.03,2s22p2(3P)3d,4F,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
336.6706,336.6723,1w,,,231 350.087,-,261 044.03,2s22p2(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.0279,337.0293,6,,,231 296.126,-,260 958.62,2s22p2(3P)3d,4F,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.1683,337.1674,9,,,231 530.246,-,261 180.59,2s22p2(3P)3d,4F,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.4077,337.4066,1,,,248 515.30,-,278 144.62,2s22p2(3P)4p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.4899,337.4892,1,,,232 745.981,-,262 368.05,2s22p2(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.5582,337.5577,3,,,231 427.970,-,261 044.03,2s22p2(3P)3d,4F,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.5606,337.5603,2,,,231 296.126,-,260 911.96,2s22p2(3P)3d,4F,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.6436,337.6435,3,,,231 350.087,-,260 958.62,2s22p2(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
337.7146,337.7146,21,1.33e+08,C+,203 942.288,-,233 544.59,2s22p2(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
339.0209,339.0209,23,1.31e+08,C+,203 942.288,-,233 430.53,2s22p2(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,340.7223,,1.09e+07,C,229 947.07,-,259 288.07,2s22p2(1D)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
340.7273,340.7276,17,1.02e+08,C,229 947.07,-,259 287.61,2s22p2(1D)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
340.9710,340.9706,16,9.77e+07,C,229 968.44,-,259 288.07,2s22p2(1D)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,340.9760,,7.24e+06,C,229 968.44,-,259 287.61,2s22p2(1D)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
341.9841,341.9849,6,,,252 987.23,-,282 219.90,2s22p2(1S)3p,2P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)4s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
342.0571,342.0570,7,,,252 993.39,-,282 219.90,2s22p2(1S)3p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)4s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
342.8509,342.8509,2,,,232 462.724,-,261 621.56,2s22p2(3P)3d,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
343.7144,343.7141,8,,,232 535.949,-,261 621.56,2s22p2(3P)3d,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
