Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,308.5138,0.0010,,2.1e+05,E,196 563.41,-,228 967.46,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)5p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,308.5939,0.0010,,1.8e+06,E,196 571.82,-,228 967.46,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)5p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,308.658,0.004,,4.7e+05,E,196 557.95,-,228 946.9,2s2p(3P°)3d,4D°,1/2,2s2p(<sup>3</sup>P°)5p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
308.6903,0.0009,308.6903,0.0009,22h,7.5e+06,C,196 581.94,-,228 967.46,2s2p(3P°)3d,4D°,7/2,2s2p(<sup>3</sup>P°)5p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,308.710,0.004,,2.9e+06,E,196 563.41,-,228 946.9,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)5p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
308.790,0.004,308.790,0.004,17h,5.5e+06,C,196 571.82,-,228 946.9,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)5p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,308.795,0.019,,5.e+06,E,196 557.95,-,[228 932.5],2s2p(3P°)3d,4D°,1/2,2s2p(<sup>3</sup>P°)5p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,308.847,0.019,,5.e+06,E,196 563.41,-,[228 932.5],2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)5p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,310.0426,0.0004,,7.e+04,E,145 549.25,-,177 793.52,2s23d,2D,3/2,2s2p(<sup>3</sup>P°)3s,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10276&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10276&amp;type=,
310.0570,0.0007,310.0566,0.0004,28,6.e+05,E,145 550.70,-,177 793.52,2s23d,2D,5/2,2s2p(<sup>3</sup>P°)3s,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10276&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10276&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,310.2252,0.0005,,7.e+05,E,145 549.25,-,177 774.55,2s23d,2D,3/2,2s2p(<sup>3</sup>P°)3s,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10276&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10276&amp;type=,
,,312.0857,0.0011,,9.63e+05,B,188 581.26,-,220 614.45,2s2p(3P°)3p,2D,3/2,2s2p(<sup>3</sup>P°)4d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
312.2086,0.0022,312.2122,0.0010,21hqs,1.30e+07,B,188 581.26,-,220 601.47,2s2p(3P°)3p,2D,3/2,2s2p(<sup>3</sup>P°)4d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
312.4133,0.0022,312.4149,0.0011,28hqs,1.34e+07,B,188 615.01,-,220 614.45,2s2p(3P°)3p,2D,5/2,2s2p(<sup>3</sup>P°)4d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,312.5417,0.0011,,1.44e+06,B,188 615.01,-,220 601.47,2s2p(3P°)3p,2D,5/2,2s2p(<sup>3</sup>P°)4d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
313.792,0.004,313.7945,0.0015,21h,,,168 124.37,-,199 983.13,2s24d,2D,5/2,2s2p(<sup>3</sup>P°)3d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
314.204,0.004,314.2054,0.0014,16h*,,,168 124.17,-,199 941.27,2s24d,2D,3/2,2s2p(<sup>3</sup>P°)3d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
314.204,0.004,314.2074,0.0015,16h*,,,168 124.37,-,199 941.27,2s24d,2D,5/2,2s2p(<sup>3</sup>P°)3d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,315.6148,0.0008,,2.7e+05,E,196 571.82,-,228 246.84,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)5p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
315.713,0.004,315.7157,0.0008,16h,,,196 581.94,-,228 246.84,2s2p(3P°)3d,4D°,7/2,2s2p(<sup>3</sup>P°)5p,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,315.881,0.008,,4.3e+05,E,196 563.41,-,228 211.7,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)5p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,315.965,0.008,,1.1e+06,E,196 571.82,-,228 211.7,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)5p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,316.025,0.009,,4.5e+05,E,196 557.95,-,228 191.9,2s2p(3P°)3d,4D°,1/2,2s2p(<sup>3</sup>P°)5p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,316.066,0.008,,4.2e+05,E,196 581.94,-,228 211.7,2s2p(3P°)3d,4D°,7/2,2s2p(<sup>3</sup>P°)5p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,316.079,0.009,,7.e+05,E,196 563.41,-,228 191.9,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)5p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,316.158,0.012,,9.e+05,E,196 557.95,-,228 178.6,2s2p(3P°)3d,4D°,1/2,2s2p(<sup>3</sup>P°)5p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,316.163,0.009,,7.e+05,E,196 571.82,-,228 191.9,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)5p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,316.212,0.012,,1.0e+06,E,196 563.41,-,228 178.6,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)5p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
316.5467,0.0007,316.5464,0.0006,150,2.15e+07,B,150 461.58,-,182 043.39,2p3,2D°,5/2,2s2p(<sup>3</sup>P°)3p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
316.5974,0.0007,316.5977,0.0004,41,2.39e+06,B,150 466.70,-,182 043.39,2p3,2D°,3/2,2s2p(<sup>3</sup>P°)3p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
316.7931,0.0007,316.7933,0.0005,110,2.38e+07,B,150 466.70,-,182 023.89,2p3,2D°,3/2,2s2p(<sup>3</sup>P°)3p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
316.966,0.004,316.969,0.003,"21H,u",6.08e+07,C+,199 941.27,-,231 481.0,2s2p(3P°)3d,2F°,5/2,2s2p(<sup>3</sup>P°)5f,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
317.003,0.004,317.005,0.003,"27H,u",6.97e+07,C+,199 983.13,-,231 519.2,2s2p(3P°)3d,2F°,7/2,2s2p(<sup>3</sup>P°)5f,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
317.262,0.009,317.2674,0.0021,20H,9.7e+06,C,199 941.27,-,231 451.31,2s2p(3P°)3d,2F°,5/2,2s2p(<sup>3</sup>P°)5f,4G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
317.458,0.009,317.4665,0.0022,16H,4.7e+06,C,199 983.13,-,231 473.41,2s2p(3P°)3d,2F°,7/2,2s2p(<sup>3</sup>P°)5f,4G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,318.358,0.003,,2.40e+01,B,110 624.18,-,142 026.24,2s2p2,2P,1/2,2p<sup>3</sup>,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7194&amp;type=,
,,318.779,0.003,,8.09e+01,B,110 665.59,-,142 026.24,2s2p2,2P,3/2,2p<sup>3</sup>,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7194&amp;type=,
,,329.8064,0.0012,,1.8e+04,C,168 124.17,-,198 436.26,2s24d,2D,3/2,2s2p(<sup>3</sup>P°)3d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
,,329.8086,0.0012,,2.47e+05,B,168 124.37,-,198 436.26,2s24d,2D,5/2,2s2p(<sup>3</sup>P°)3d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
,,329.9237,0.0012,,2.38e+05,B,168 124.17,-,198 425.48,2s24d,2D,3/2,2s2p(<sup>3</sup>P°)3d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
,,329.9259,0.0012,,2.6e+04,C,168 124.37,-,198 425.48,2s24d,2D,5/2,2s2p(<sup>3</sup>P°)3d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
335.3302,0.0009,335.3298,0.0007,21h,7.4e+06,C,198 844.00,-,228 656.82,2s2p(3P°)3d,4P°,5/2,2s2p(<sup>3</sup>P°)5p,4S,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
335.5690,0.0009,335.5692,0.0007,16h,,,198 865.27,-,228 656.82,2s2p(3P°)3d,4P°,3/2,2s2p(<sup>3</sup>P°)5p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
335.719,0.004,335.7243,0.0007,13h,,,198 879.03,-,228 656.82,2s2p(3P°)3d,4P°,1/2,2s2p(<sup>3</sup>P°)5p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
336.0891,0.0007,336.0888,0.0003,27,1.13e+06,B,145 549.25,-,175 294.74,2s23d,2D,3/2,2s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
336.1051,0.0007,336.1052,0.0003,88,1.02e+07,B,145 550.70,-,175 294.74,2s23d,2D,5/2,2s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
336.1721,0.0007,336.1723,0.0003,54,1.13e+07,B,145 549.25,-,175 287.36,2s23d,2D,3/2,2s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,338.7448,0.0022,,7.e+05,D+,157 234.05,-,186 746.33,2s24s,2S,1/2,2s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10276&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10276&amp;type=,
,,338.756,0.003,,7.e+05,D+,157 234.05,-,186 745.36,2s24s,2S,1/2,2s<sup>2</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10276&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10276&amp;type=,
339.2146,0.0007,339.2145,0.0007,20,1.2e+07,C,198 436.26,-,227 907.67,2s2p(3P°)3d,2D°,5/2,2s2p(<sup>3</sup>P°)5p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
339.3946,0.0007,339.3946,0.0007,16,1.4e+07,C,198 425.48,-,227 881.25,2s2p(3P°)3d,2D°,3/2,2s2p(<sup>3</sup>P°)5p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
340.153,0.009,340.148,0.003,12H,6.5e+06,C,202 179.86,-,231 570.4,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)5f,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
340.366,0.004,340.367,0.003,"15H,u*",,,202 179.86,-,231 551.5,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)5f,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
340.366,0.004,340.370,0.005,"15H,u*",,,202 179.86,-,231 551.2,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)5f,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
340.433,0.004,340.434,0.003,"15H,u",3.2e+07,C,202 204.56,-,231 570.4,2s2p(3P°)3d,2P°,1/2,2s2p(<sup>3</sup>P°)5f,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
340.6361,0.0022,340.6353,0.0020,20H,,,202 179.86,-,231 528.35,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)5f,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
358.1763,0.0007,358.1760,0.0003,21,1.97e+06,B,181 711.05,-,209 622.32,2s2p(3P°)3p,4D,3/2,2s2p(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
358.4977,0.0007,358.4972,0.0003,57,1.76e+07,B,181 736.06,-,209 622.32,2s2p(3P°)3p,4D,5/2,2s2p(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
358.5809,0.0007,358.5803,0.0004,20,4.90e+06,B,181 696.69,-,209 576.49,2s2p(3P°)3p,4D,1/2,2s2p(<sup>3</sup>P°)4s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
358.7657,0.0007,358.7651,0.0003,44,3.13e+07,B,181 711.05,-,209 576.49,2s2p(3P°)3p,4D,3/2,2s2p(<sup>3</sup>P°)4s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
358.8915,0.0007,358.8905,0.0004,34,4.92e+07,B+,181 696.69,-,209 552.39,2s2p(3P°)3p,4D,1/2,2s2p(<sup>3</sup>P°)4s,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
358.9657,0.0007,358.9650,0.0003,96,7.80e+07,B,181 772.40,-,209 622.32,2s2p(3P°)3p,4D,7/2,2s2p(<sup>3</sup>P°)4s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
