Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
236.5361,236.5367+,5,,,82 990.66,-,125 254.49,4d106s,2S,1/2,4d<sup>10</sup>9p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
236.7130,236.7127+,5,,,82 990.66,-,125 223.06,4d106s,2S,1/2,4d<sup>10</sup>9p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
237.6820,237.6828+,40,1.26e+09,C+,74 893.66,-,116 953.70,4d95s2,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
241.8694,241.8695+,50,,,74 893.66,-,116 225.71,4d95s2,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
246.9733,246.9737+,50,4.2e+06,C+,69 258.91,-,109 736.82,4d95s2,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
248.7928,248.7929+,40,,,69 258.91,-,109 440.86,4d95s2,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
249.5584,249.5588+,40,2.3e+05,C,74 893.66,-,114 952.30,4d95s2,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
250.9107,250.9107+,50,,,89 843.78,-,129 686.60,4d105d,2D,5/2,4d<sup>10</sup>8f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
251.6224,251.6224+,30,,,89 689.25,-,129 419.38,4d105d,2D,3/2,4d<sup>10</sup>8f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,254.081+,,3.2e+06,C,89 843.78,-,129 189.5,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>1</sup>D)5p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
255.1976,255.1979+,50,5.5e+05,C,69 258.91,-,108 432.43,4d95s2,2D,5/2,4d<sup>10</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
255.2827,255.2824+,15,,,69 258.91,-,108 419.47,4d95s2,2D,5/2,4d<sup>10</sup>4f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
257.29434,257.2928+,500,1.61e+08,B+,44 136.08,-,82 990.66,4d105p,2P°,1/2,4d<sup>10</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9861&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=9861&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
265.0293,265.0288+,8,2.3e+05,D+,82 990.66,-,120 711.18,4d106s,2S,1/2,4d<sup>10</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,265.6819+,,,,82 990.66,-,120 618.46,4d106s,2S,1/2,4d<sup>10</sup>8p,2P°,1/2,,,
265.9226,265.9223+,40,,,89 689.25,-,127 283.04,4d105d,2D,3/2,4d<sup>10</sup>7f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
266.8195,266.8194+,25,,,74 893.66,-,112 361.06,4d95s2,2D,3/2,4d<sup>10</sup>7p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
267.2624,267.2623+,50,,,89 843.78,-,127 249.09,4d105d,2D,5/2,4d<sup>10</sup>7f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
269.1386,269.1385+,1,,,82 990.66,-,120 135.22,4d106s,2S,1/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
270.7003,270.7002+,50,2.3e+05,D+,69 258.91,-,106 189.20,4d95s2,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
274.85558,274.8547+,1000,3.09e+08,B+,46 618.55,-,82 990.66,4d105p,2P°,3/2,4d<sup>10</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9861&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=9861&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
275.3759,275.3754+,20,3.4e+06,D+,82 990.66,-,119 293.99,4d106s,2S,1/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
277.1923,277.1918+,20,5.9e+06,C+,82 990.66,-,119 056.11,4d106s,2S,1/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
282.3189,282.3173+,30,,,89 843.78,-,125 254.49,4d105d,2D,5/2,4d<sup>10</sup>9p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
283.4081,283.4079+,20,7.8e+05,C,74 893.66,-,110 168.11,4d95s2,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
285.6458,285.6456+,25*,,,82 990.66,-,117 988.79,4d106s,2S,1/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
285.6458,285.6460+,25*,,,94 710.41,-,129 708.50,4d106p,2P°,1/2,4d<sup>10</sup>10d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
291.4672,291.4672+,200,,,89 689.25,-,123 988.39,4d105d,2D,3/2,4d<sup>10</sup>6f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
292.7867,292.7863+,50,,,89 843.78,-,123 988.39,4d105d,2D,5/2,4d<sup>10</sup>6f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
292.9271,292.9261+,200,,,89 843.78,-,123 972.10,4d105d,2D,5/2,4d<sup>10</sup>6f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,298.1906+,,1.27e+06,C,74 893.66,-,108 419.47,4d95s2,2D,3/2,4d<sup>10</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
303.0605,303.0613+,50,,,94 710.41,-,127 697.43,4d106p,2P°,1/2,4d<sup>10</sup>9d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
308.1484,308.1483+,25,,,94 710.41,-,127 152.89,4d106p,2P°,1/2,4d<sup>10</sup>10s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
309.2337,309.2334+,100,,,95 383.63,-,127 712.28,4d106p,2P°,3/2,4d<sup>10</sup>9d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
314.6790,314.6785+,50,,,95 383.63,-,127 152.89,4d106p,2P°,3/2,4d<sup>10</sup>10s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
316.4343,316.4403+,1,7.3e+05,C,89 689.25,-,121 281.64,4d105d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
317.9961,317.9958+,10,8.5e+05,C,89 843.78,-,121 281.64,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
323.2260,323.2257+,5,6.0e+05,C,89 689.25,-,120 618.46,4d105d,2D,3/2,4d<sup>10</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
323.8742,323.8729+,10,7.3e+05,C,89 843.78,-,120 711.18,4d105d,2D,5/2,4d<sup>10</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
325.03240,325.0293+,150,2.78e+06,B,44 136.08,-,74 893.66,4d105p,2P°,1/2,4d<sup>9</sup>5s<sup>2</sup>,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3315&amp;comment_code=n&amp;element=Cd&amp;spectr_charge=2&amp;ref=3315&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
328.3565,328.3561+,3,1.40e+06,C,89 689.25,-,120 135.22,4d105d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,330.0312+,,1.8e+05,D+,89 843.78,-,120 135.22,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
334.3209,334.3197+,50,,,94 710.41,-,124 613.30,4d106p,2P°,1/2,4d<sup>10</sup>8d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
338.5486,338.5482+,50,3.33e+06,C+,89 843.78,-,119 373.19,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
338.8884,338.8889+,30,1.70e+06,C,82 990.66,-,112 490.39,4d106s,2S,1/2,4d<sup>10</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,340.3812+,,,,82 990.66,-,112 361.06,4d106s,2S,1/2,4d<sup>10</sup>7p,2P°,1/2,,,
,340.4222+,,1.8e+05,D+,89 689.25,-,119 056.11,4d105d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
341.7491,341.7488+,50,,,95 383.63,-,124 636.50,4d106p,2P°,3/2,4d<sup>10</sup>8d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
342.2228,342.2231+,5,6.0e+05,D+,89 843.78,-,119 056.11,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
344.2416,344.2413+,50,,,94 710.41,-,123 751.48,4d106p,2P°,1/2,4d<sup>10</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
346.4426,346.4429+,100,,,89 689.25,-,118 545.77,4d105d,2D,3/2,4d<sup>10</sup>5f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
348.3079,348.3082+,25,,,89 843.78,-,118 545.77,4d105d,2D,5/2,4d<sup>10</sup>5f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
349.5436,349.5432+,150,4.85e+07,C+,89 843.78,-,118 444.36,4d105d,2D,5/2,4d<sup>10</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
352.4112,352.4110+,100,,,95 383.63,-,123 751.48,4d106p,2P°,3/2,4d<sup>10</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
353.56907,353.5669+,100,7.9e+05,C,46 618.55,-,74 893.66,4d105p,2P°,3/2,4d<sup>9</sup>5s<sup>2</sup>,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3315&amp;comment_code=n&amp;element=Cd&amp;spectr_charge=2&amp;ref=3315&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
366.6756,366.6736+,20,2.7e+05,C,89 689.25,-,116 953.70,4d105d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
382.6710,382.6706+,15,5.e+04,D,69 258.91,-,95 383.63,4d95s2,2D,5/2,4d<sup>10</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
395.7244,395.7230+,15,3.0e+05,C,89 689.25,-,114 952.30,4d105d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
400.6867,400.6862+,20,,,89 843.78,-,114 793.91?,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
402.9124,402.9119+,100,,,94 710.41,-,119 522.72,4d106p,2P°,1/2,4d<sup>10</sup>7d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
413.4768,413.4764+,200,,,95 383.63,-,119 561.99,4d106p,2P°,3/2,4d<sup>10</sup>7d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
414.1493,414.1490+,50,,,95 383.63,-,119 522.72,4d106p,2P°,3/2,4d<sup>10</sup>7d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
428.5078,428.508+,100,,,94 710.41,-,118 040.65,4d106p,2P°,1/2,4d<sup>10</sup>8s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,435.771+,,,,89 843.78,-,112 785.19,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4F°,3/2,,,
438.452,438.451+,5,1.3e+05,D+,89 689.25,-,112 490.39,4d105d,2D,3/2,4d<sup>10</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
441.241,441.240+,100,,,95 383.63,-,118 040.65,4d106p,2P°,3/2,4d<sup>10</sup>8s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,441.443+,,1.1e+06,D+,89 843.78,-,112 490.39,4d105d,2D,5/2,4d<sup>10</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
