Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
136.3234,0.0011,136.3233,0.0004,30000,,,10 222.385,-,83 577.41,5s25p3,2D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
136.6680,0.0011,136.6681,0.0004,30000,,,12 421.854,-,85 591.83,5s25p3,2D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
137.4812,0.0011,137.4801,0.0004,28000,,,12 421.854,-,85 159.66,5s25p3,2D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
137.6898,0.0011,137.6888,0.0004,12000,,,12 421.854,-,85 049.41,5s25p3,2D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
137.8930,0.0011,137.8912,0.0004,14000,,,10 222.385,-,82 743.33,5s25p3,2D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
138.6115,0.0011,138.6099,0.0004,16000,,,20 546.591,-,92 691.51,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
139.5235,0.0011,139.5225,0.0004,19000,,,10 222.385,-,81 895.43,5s25p3,2D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
139.5784,0.0011,139.5773,0.0004,13000,,,20 546.591,-,92 191.47,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
140.4662,0.0011,140.464183,0.000014,24000,,,0.000,-,71 192.526,5s25p3,4S°,3/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
140.4984,0.0011,140.4963,0.0004,17000,,,24 032.095,-,95 208.37,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
142.2069,0.0011,142.2041,0.0004,7700,,,12 421.854,-,82 743.33,5s25p3,2D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
143.9406,0.0011,143.9396,0.0004,31000,,,12 421.854,-,81 895.43,5s25p3,2D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
146.1663,0.0011,146.1678,0.0004,12000,,,20 546.591,-,88 961.09,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
146.5206,0.0011,146.5211,0.0004,12000,,,20 546.591,-,88 796.16,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
146.5715,0.0011,146.5720,0.0004,10000,,,10 222.385,-,78 448.22,5s25p3,2D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
146.7147,0.0011,146.7150,0.0004,4200,,,24 032.095,-,92 191.47,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
148.956,0.007,,,10000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
151.3354,0.0011,151.3352,0.0005,4600,,,10 222.385,-,76 300.87,5s25p3,2D°,3/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
154.0137,0.0011,154.0144,0.0005,4600,,,24 032.095,-,88 961.09,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
154.4061,0.0011,154.4066,0.0005,2000,,,24 032.095,-,88 796.16,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
154.6279,0.0011,154.6288,0.0005,3900,,,10 222.385,-,74 893.40,5s25p3,2D°,3/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
154.7712,0.0011,154.7675,0.0005,2200,,,20 546.591,-,85 159.66,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
158.6496,0.0011,158.6525,0.0005,3800,,,20 546.591,-,83 577.41,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
159.4179,0.0011,159.4189,0.0005,2700,,,24 032.095,-,86 759.90,5s25p3,2P°,3/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>1</sup>D),2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
160.0748,0.0011,160.0729,0.0005,5000,,,12 421.854,-,74 893.40,5s25p3,2D°,5/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
160.7839,0.0011,160.7801,0.0005,4300,,,20 546.591,-,82 743.33,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
160.841,0.007,,,5100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
161.315,0.007,,,5000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
163.0032,0.0011,163.0023,0.0005,2400,,,20 546.591,-,81 895.43,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
163.5928,0.0011,163.5923,0.0005,2300,,,24 032.095,-,85 159.66,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
163.8928,0.0011,163.8879,0.0005,5300,,,24 032.095,-,85 049.41,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
164.0143,0.0011,164.014710,0.000022,2900,,,10 222.385,-,71 192.526,5s25p3,2D°,3/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
170.1537,0.0011,170.152895,0.000023,3700,,,12 421.854,-,71 192.526,5s25p3,2D°,5/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
172.7056,0.0011,172.7067,0.0006,1200,,,20 546.591,-,78 448.22,5s25p3,2P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
172.8193,0.0011,172.8210,0.0006,1400,,,24 032.095,-,81 895.43,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
179.3603,0.0011,179.3584,0.0006,1300,,,20 546.591,-,76 300.87,5s25p3,2P°,1/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
183.7705,0.0011,183.7691,0.0007,580,,,24 032.095,-,78 448.22,5s25p3,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15043&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=15043&amp;type=
196.287805,0.003000,196.2887,0.0008,2200,,,71 192.526,-,122 137.90,5s(2S)5p4(3P),4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
237.306,0.007,,,900,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
238.782,0.007,238.7899,0.0016,510,,,83 577.41,-,125 442.46,5s25p2(3P)6s,2P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
240.163,0.007,,,490,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
243.647,0.007,,,660,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
243.869,0.007,243.8750,0.0017,1400,,,81 895.43,-,122 887.62,5s25p2(3P)5d,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
256.782,0.007,,,600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
257.496,0.007,,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
257.610,0.004,,,190,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
257.924,0.004,257.9228,0.0019,1600,,,87 404.54,-,126 164.22,5s(2S)5p4(1D),2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
259.112,0.007,259.1293,0.0019,300,,,87 404.54,-,125 983.78,5s(2S)5p4(1D),2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
259.285,0.007,,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
260.572,0.007,,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
262.192,0.007,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
262.486,0.007,262.4997,0.0020,290,,,87 899.86,-,125 983.78,5s25p2(3P)5d,4F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
262.797,0.007,262.8029,0.0025,570,,,92 793.22,-,130 833.2?,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)5f?,130°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
264.189,0.007,264.2044,0.0020,600,,,85 049.41,-,122 887.62,5s25p2(3P)5d,4F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
264.848,0.007,264.8605,0.0020,560,,,87 899.86,-,125 644.34,5s25p2(3P)5d,4F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
264.966,0.007,264.9765,0.0020,1800,,,85 159.66,-,122 887.62,5s25p2(3P)5d,4F,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
265.770,0.007,265.7685,0.0020,870,,,85 159.66,-,122 775.20,5s25p2(3P)5d,4F,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
266.110,0.007,266.1102,0.0020,1700,,,85 049.41,-,122 616.65,5s25p2(3P)5d,4F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
271.1574,0.0014,271.1567,0.0021,2000,,,85 159.66,-,122 027.77,5s25p2(3P)5d,4F,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
284.1172,0.0014,284.1158,0.0023,1600,,,90 797.21,-,125 983.78,5s25p2(1D)5d,2F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
284.6154,0.0014,284.6165,0.0023,970,,,90 519.67,-,125 644.34,5s25p2(3P)5d,4F,9/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
285.8287,0.0014,285.829,0.003,2700,,,90 519.67,-,125 495.39,5s25p2(3P)5d,4F,9/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
286.100,0.003,286.1004,0.0023,1400,,,82 743.33,-,117 685.83,5s25p2(3P)6s,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
286.8817,0.0014,286.8835,0.0023,2300,,,90 797.21,-,125 644.34,5s25p2(1D)5d,2F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
289.5407,0.0014,289.5424,0.0024,2600,,,87 899.86,-,122 427.00,5s25p2(3P)5d,4F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
291.9887,0.0014,291.9873,0.0024,1500,,,87 899.86,-,122 137.90,5s25p2(3P)5d,4F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
294.2112,0.0014,294.2130,0.0024,2200,,,88 796.16,-,122 775.20,5s25p2(3P)5d,2P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
294.6675,0.0014,294.6684,0.0025,540,,,88 961.09,-,122 887.62,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
296.7288,0.0014,296.7211,0.0025,2800,,,88 924.81,-,122 616.65,5s25p2(3P)5d,2F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
297.367,0.003,297.373,0.003,1900,,,92 691.51,-,126 309.55,5s25p2(3P)5d,4D,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>S)6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
297.590,0.003,,,5000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
299.704,0.003,299.704,0.003,1600,,,92 691.51,-,126 047.99,5s25p2(3P)5d,4D,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>S)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
301.2021,0.0014,301.203,0.003,900,,,92 793.22,-,125 983.78,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
301.7581,0.0014,,,2000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
302.3310,0.0014,302.331,0.003,970,,,88 961.09,-,122 027.77,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
