Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),Type,TPRef.,LineRef.
333.462,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
333.841,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.056,,760,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.479,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
335.439,,180,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
335.609,,760,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
335.726,,540,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
335.996,,180,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
336.382,,150,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
336.782,,150,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.342,,180,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.473,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.627,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.746,,150,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
338.787,,570,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
338.830,,760,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.198,,5700,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.312,,570,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.633,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.935,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
340.483,,570,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
341.025,,760,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
343.053,,1000,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
343.714,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
343.823,,4700,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
345.756,,410,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
345.893,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
346.302,,820,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
347.939,,1200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.115,,1300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.354,,760,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
349.621,,4100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
350.548,,350,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
350.567,,820,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
351.046,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
352.581,,440,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.262,,630,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
355.195,,1800,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
355.660,,2100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
357.247,,2100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
357.308,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
357.685,,1300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
358.798,,440,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
361.189,,690,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
361.310,,1100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
361.477,,1100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.127,,390,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.472,,800,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
369.746,,390,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
369.817,,960,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
370.926,,720,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.126,,270,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
374.598,,560,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.160,,880,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
376.682,,340,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
381.758,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
383.676,,1300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
384.302,,550,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.594,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
393.412,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
393.479,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
395.822,,940,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.113,,770,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.897,,770,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
402.968,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
404.561,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
404.867,,610,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
405.033,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
414.920,,1200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
415.624,,290,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
416.121,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
420.898,,610,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
421.188,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
435.974,,290,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
437.978,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
444.300,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
449.697,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
511.227,,50,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
519.160,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
535.009,,30,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
535.035,,30,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
667.801,,11,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
678.715,,15,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=2&amp;ref=3475&amp;type=
