Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
301.32896,0.00011,301.32888,0.00005,170,,,121 079.1501,-,154 255.815,3d9(2D5/2)5p,2[5/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)9s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
301.45445,0.00008,301.454413,0.000018,6200,,,88 362.001,-,121 524.8509,3d84s2,3P,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
302.41816,0.00019,302.41822,0.00019,230,,,110 366.1542,-,143 423.319,3d9(2D3/2)5s,2[3/2],2,3d<sup>8</sup>(<sup>1</sup>G)4s4p(<sup>3</sup>P°),3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1408&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=1408&amp;type=
302.7388,0.0006,302.73945,0.00017,76,,,123 304.823,-,156 326.913,3d9(2D3/2)5p,2[3/2]°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)9s,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
303.76082,0.00020,303.76081,0.00019,140,,,121 981.8546,-,154 892.916,3d8(3F)4s4p(3P°),1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8d,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
303.7801,0.0003,303.78031,0.00006,710,,,108 335.6078,-,141 244.556,3d9(2D5/2)5s,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
304.16787,0.00008,304.16786,0.00005,4500,,,108 335.6078,-,141 202.628,3d9(2D5/2)5s,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
304.28556,0.00008,304.28551,0.00005,340,,,120 919.5715,-,153 773.884,3d9(2D5/2)5p,2[3/2]°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
304.92831,0.00010,304.92836,0.00008,130,,,123 556.8261,-,156 341.878,3d9(2D3/2)5p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)9s,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
305.19472,0.00020,305.19509,0.00007,130,,,121 524.8509,-,154 281.251,3d8(3F)4s4p(3P°),1F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)9s,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
305.21596,0.00020,305.215798,0.000028,130,,,85 388.772,-,118 142.950,3d84s2,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
305.35737,0.00015,305.35735,0.00006,190,,,120 919.5715,-,153 658.567,3d9(2D5/2)5p,2[3/2]°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
305.56134,0.00008,305.561251,0.000018,500,,,88 362.001,-,121 079.1501,3d84s2,3P,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
305.68491,0.00009,305.68484,0.00003,310,,,119 039.6355,-,151 743.558,3d8(3F)4s4p(3P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
305.98637,0.00009,305.98632,0.00005,420,,,121 079.1501,-,153 750.851,3d9(2D5/2)5p,2[5/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
306.22814,0.00008,306.22814,0.00005,590,,,108 335.6078,-,140 981.510,3d9(2D5/2)5s,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
306.66018,0.00012,306.65985,0.00003,400,,,118 142.950,-,150 742.896,3d8(3F)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
308.03202,0.00020,308.03284,0.00006,400,,,114 481.674,-,146 936.3180,3d8(3F)4s4p(3P°),5F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7s,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
308.14480,0.00014,308.14527,0.00003,150,,,115 662.5622,-,148 105.366,3d9(2D5/2)4d,2[9/2],4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
308.2935,0.0003,308.29348,0.00003,97,,,115 638.8036,-,148 066.011,3d9(2D5/2)4d,2[3/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
308.33677,0.00008,308.33669,0.00003,970,,,115 638.8036,-,148 061.467,3d9(2D5/2)4d,2[3/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
308.54342,0.00020,308.54421,0.00003,95,,,115 665.1539,-,148 066.011,3d9(2D5/2)4d,2[3/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
308.55818,0.00020,308.56280,0.00003,94?,,,115 662.5622,-,148 061.467,3d9(2D5/2)4d,2[9/2],4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
308.87489,0.00007,308.874858,0.000029,550,,,115 662.5622,-,148 028.7360,3d9(2D5/2)4d,2[9/2],4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
309.78651,0.00013,309.786615,0.000023,410,,,88 605.096,-,120 876.0141,3d84s2,3P,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
311.04745,0.00010,311.04732,0.00004,70,,,116 375.406,-,148 515.532,3d8(3F)4s4p(3P°),3D°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6d,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
312.13959,0.00008,312.13961,0.00005,150,,,115 568.99497,-,147 596.655,3d9(2D5/2)4d,2[9/2],5,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7p,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
312.16428,0.00007,312.16415,0.00003,240,,,116 080.2237,-,148 105.366,3d9(2D5/2)4d,2[5/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
312.18708,0.00021,312.18736,0.00003,90,,,116 080.2237,-,148 102.986,3d9(2D5/2)4d,2[5/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
312.47229,0.00008,312.47222,0.00003,440,,,88 926.002,-,120 919.5715,3d84s2,3P,0,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
313.97885,0.00009,313.97857,0.00006,610bl,,,121 981.8546,-,153 821.937,3d8(3F)4s4p(3P°),1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
314.04073,0.00009,314.04064,0.00006,230,,,121 981.8546,-,153 815.644,3d8(3F)4s4p(3P°),1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
314.60122,0.00008,314.60119,0.00003,480,,,116 325.9148,-,148 102.986,3d9(2D5/2)4d,2[7/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
314.87869,0.00008,314.87856,0.00005,170,,,121 981.8546,-,153 730.935,3d8(3F)4s4p(3P°),1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
314.96815,0.00021,314.96769,0.00003,260bl,,,116 325.9148,-,148 066.011,3d9(2D5/2)4d,2[7/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.02634,0.00009,315.02636,0.00003,88,,,116 371.18040,-,148 105.366,3d9(2D5/2)4d,2[7/2],4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.0540,0.0008,315.04999,0.00003,4600?,,,116 371.18040,-,148 102.986,3d9(2D5/2)4d,2[7/2],4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
315.06422,0.00009,315.064124,0.000019,3000,,,88 362.001,-,120 092.3828,3d84s2,3P,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.10505,0.00007,315.10506,0.00003,10000,,,108 014.8372,-,139 741.097,3d9(2D5/2)5s,2[5/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.29000,0.00007,315.28992,0.00003,3500,,,116 325.9148,-,148 033.574,3d9(2D5/2)4d,2[7/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.40935,0.00008,315.40934,0.00004,550,,,108 014.8372,-,139 710.491,3d9(2D5/2)5s,2[5/2],3,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.53760,0.00009,315.53765,0.00005,380,,,116 080.2237,-,147 762.990,3d9(2D5/2)4d,2[5/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.58323,0.00021,315.58290,0.00003,190,,,116 387.7873,-,148 066.011,3d9(2D5/2)4d,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.62820,0.00007,315.62817,0.00003,1900,,,116 387.7873,-,148 061.467,3d9(2D5/2)4d,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.78901,0.00008,315.788937,0.000023,1900,,,116 371.18040,-,148 028.7360,3d9(2D5/2)4d,2[7/2],4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
315.86729,0.00008,315.86734,0.00005,3700,,,110 084.4773,-,141 734.175,3d9(2D3/2)5s,2[3/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
316.20434,0.00007,316.20438,0.00004,2300,,,120 092.3828,-,151 708.347,3d9(2D5/2)5p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
316.36838,0.00011,316.36842,0.00004,610,,,116 387.7873,-,147 987.359,3d9(2D5/2)4d,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
316.65879,0.00007,316.65873,0.00005,3500,,,120 092.3828,-,151 662.985,3d9(2D5/2)5p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.06936,0.00008,317.06935,0.00007,540,,,122 224.0199,-,153 753.738,3d9(2D3/2)5p,2[1/2]°,0,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.36092,0.00009,317.36088,0.00003,330,,,117 130.340,-,148 631.096,3d8(3F)4s4p(3P°),3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6d,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.49680,0.00012,317.496642,0.000022,840,,,88 605.096,-,120 092.3828,3d84s2,3P,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.63094,0.00016,317.63108,0.00003,230,,,114 511.2386,-,145 985.199,3d9(2D5/2)4d,2[1/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.77392,0.00008,317.77397,0.00007,1700,,,120 092.3828,-,151 552.191,3d9(2D5/2)5p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.79692,0.00008,317.79705,0.00005,2700,,,110 084.4773,-,141 542.001,3d9(2D3/2)5s,2[3/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.93173,0.00017,317.93163,0.00004,230,,,114 511.2386,-,145 955.447,3d9(2D5/2)4d,2[1/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5f,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
317.97846,0.00008,317.97842,0.00004,6400,,,116 576.5758,-,148 016.157,3d9(2D5/2)4d,2[1/2],0,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.02932,0.00009,318.02935,0.00006,470,,,122 224.0199,-,153 658.567,3d9(2D3/2)5p,2[1/2]°,0,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.07930,0.00021,318.07922,0.00004,230,,,117 130.340,-,148 559.958,3d8(3F)4s4p(3P°),3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6d,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.21717,0.00007,318.21718,0.00003,11000,,,114 511.2386,-,145 927.231,3d9(2D5/2)4d,2[1/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5f,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.46224,0.00012,318.46233,0.00005,480,,,116 371.18040,-,147 762.990,3d9(2D5/2)4d,2[7/2],4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.48404,0.00008,318.48409,0.00003,15000,,,114 511.2386,-,145 900.904,3d9(2D5/2)4d,2[1/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5f,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.57249,0.00007,318.57256,0.00004,4000,,,108 014.8372,-,139 395.786,3d9(2D5/2)5s,2[5/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.60148,0.00007,318.60153,0.00004,6400,,,114 511.2386,-,145 889.334,3d9(2D5/2)4d,2[1/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5f,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.63411,0.00008,318.63415,0.00004,3000,,,108 335.6078,-,139 710.491,3d9(2D5/2)5s,2[5/2],2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.70427,0.00013,318.70386,0.00005,1200,,,110 366.1542,-,141 734.175,3d9(2D3/2)5s,2[3/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
318.87231,0.00022,318.87259,0.00004,490,,,117 130.340,-,148 481.763,3d8(3F)4s4p(3P°),3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6d,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
