Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
241.613,241.6135,2000,2.1e+08,C,14 995.57,-,56 371.41,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1024&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=2&amp;ref=1024&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,243.3555,,7.3e+06,B,14 995.57,-,56 075.26,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1024&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=2&amp;ref=1024&amp;type=,
243.789,243.7889,500,5.4e+07,C,13 550.39,-,54 557.05,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1024&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=2&amp;ref=1024&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
251.087,251.0874,500,5.8e+07,B,13 550.39,-,53 365.17,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1024&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=2&amp;ref=1024&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,254.5899,,1.56e+07,B,14 995.57,-,54 262.63,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1024&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=2&amp;ref=1024&amp;type=,
256.592,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
260.626,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
260.994,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
261.506,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,263.0278,,6.8e+05,C,13 550.39,-,51 557.85,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1024&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=2&amp;ref=1024&amp;type=,
286.402,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,307.3803,,3.5e-01,E,0.00,-,32 523.54,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,307.6074,,4.6e+00,E,0.00,-,32 499.53,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,322.3149,,3.5e+00,E,1 506.94,-,32 523.54,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
329.287,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
329.760,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
330.571,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
333.188,,2000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
333.564,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
333.809,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
334.884,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
334.924,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
335.868,,600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
336.345,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,337.8155,,4.1e+00,E,0.00,-,29 593.46,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
337.897,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
340.105,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,343.8877,,5.5e+00,E,0.00,-,29 070.93,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,343.8877,,5.7e-04,E,0.00,-,29 070.93,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,355.9410,,1.1e-03,E,1 506.94,-,29 593.46,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,355.9410,,4.6e+00,E,1 506.94,-,29 593.46,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,362.6888,,1.4e-03,E,1 506.94,-,29 070.93,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,362.6888,,2.8e+00,E,1 506.94,-,29 070.93,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,399.3059,,5.2e-01,E,0.00,-,25 036.38,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,399.3059,,2.2e-03,E,0.00,-,25 036.38,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,402.5287,,2.9e-04,E,0.00,-,24 835.93,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,403.3038,,3.3e-03,E,0.00,-,24 788.20,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,403.3038,,9.5e-02,E,0.00,-,24 788.20,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,414.3112,,9.6e-03,E,8 393.90,-,32 523.54,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,414.3112,,1.0e-05,E,8 393.90,-,32 523.54,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,414.7239,,3.2e-01,E,8 393.90,-,32 499.53,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,414.7239,,1.2e-04,E,8 393.90,-,32 499.53,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,420.1172,,1.5e-03,E,0.00,-,23 796.18,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,420.1172,,6.6e-01,E,0.00,-,23 796.18,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,424.8799,,1.7e-01,E,1 506.94,-,25 036.38,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,424.8799,,1.5e-03,E,1 506.94,-,25 036.38,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,428.5306,,3.3e-03,E,1 506.94,-,24 835.93,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,428.5306,,1.0e-03,E,1 506.94,-,24 835.93,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,429.4092,,1.3e-03,E,1 506.94,-,24 788.20,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,429.4092,,1.1e-01,E,1 506.94,-,24 788.20,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,431.0340,,1.6e-01,E,9 330.04,-,32 523.54,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,431.4807,,2.1e-04,E,9 330.04,-,32 499.53,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,431.4807,,7.3e-02,E,9 330.04,-,32 499.53,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,432.6237,,3.5e-01,E,0.00,-,23 108.28,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,432.6237,,2.5e-03,E,0.00,-,23 108.28,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,446.1464,,9.9e-02,E,10 115.66,-,32 523.54,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,446.1464,,1.2e-04,E,10 115.66,-,32 523.54,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,446.6249,,1.3e-04,E,10 115.66,-,32 499.53,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,448.5211,,8.4e-04,E,1 506.94,-,23 796.18,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,448.5211,,3.0e-01,E,1 506.94,-,23 796.18,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,457.3357,,4.6e-04,E,10 663.89,-,32 523.54,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,462.8046,,1.9e-04,E,1 506.94,-,23 108.28,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,462.8046,,1.3e-01,E,1 506.94,-,23 108.28,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
499.202,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,506.4216,,1.3e-03,E,9 330.04,-,29 070.93,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,513.2620,,4.5e-04,E,10 115.66,-,29 593.46,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,526.9140,,1.2e-01,E,13 550.39,-,32 523.54,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,526.9140,,2.5e-04,E,13 550.39,-,32 523.54,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,527.4110,,1.2e-02,E,10 115.66,-,29 070.93,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,527.4110,,1.7e-04,E,10 115.66,-,29 070.93,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,527.5816,,8.2e-02,E,13 550.39,-,32 499.53,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,527.5816,,4.0e-03,E,13 550.39,-,32 499.53,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,528.1271,,1.3e-03,E,10 663.89,-,29 593.46,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,528.1271,,5.7e-05,E,10 663.89,-,29 593.46,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,543.1194,,1.9e-03,E,10 663.89,-,29 070.93,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,543.1194,,4.3e-05,E,10 663.89,-,29 070.93,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,570.358,,2.0e-03,E,14 995.57,-,32 523.54,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
