Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
358.6776,358.6776,6,3.4e+07,E,29 742.16,-,57 614.40,3p63d4p,3P°,1,3p<sup>6</sup>3d5s,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
358.9633,358.9632,11g,4.6e+07,B+,67.72,-,27 917.78,3p63d4s,3D,2,3p<sup>6</sup>3d4p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
359.0474,359.0474,11g,2.9e+07,B+,177.76,-,28 021.29,3p63d4s,3D,3,3p<sup>6</sup>3d4p,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
359.1113,359.1111,0d,,,57 614.40,-,85 452.99,3p63d5s,3D,2,3p<sup>6</sup>3d5f,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
359.4086,359.4078,4,,,29 736.27,-,57 551.88,3p63d4p,3P°,0,3p<sup>6</sup>3d5s,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
359.4831,359.4839,4,,,29 742.16,-,57 551.88,3p63d4p,3P°,1,3p<sup>6</sup>3d5s,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
359.7331,359.7329,5,,,29 823.93,-,57 614.40,3p63d4p,3P°,2,3p<sup>6</sup>3d5s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
360.5450,360.5441,1,,,29 823.93,-,57 551.88,3p63d4p,3P°,2,3p<sup>6</sup>3d5s,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
361.3831,361.3829,13g,1.48e+08,B+,177.76,-,27 841.35,3p63d4s,3D,3,3p<sup>6</sup>3d4p,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
361.5344,361.5353,1,,,32 349.98,-,60 001.91,3p63d4p,1F°,3,3p<sup>6</sup>3d4d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
362.9109,362.9110,1,,,4 802.87,-,32 349.98,3p63d2,3F,2,3p<sup>6</sup>3d4p,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
363.0742,363.0742,13g,1.20e+08,A',67.72,-,27 602.45,3p63d4s,3D,2,3p<sup>6</sup>3d4p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
364.2407,364.2418,0d,,,63 374.63,-,90 821.1,3p63d4d,3F,2,3p<sup>6</sup>3d6f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
364.2782,364.2784,13g,1.13e+08,B+,0.00,-,27 443.71,3p63d4s,3D,1,3p<sup>6</sup>3d4p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
364.3751,364.3756,5,4.7e+07,E,30 815.70,-,58 252.09,3p63d4p,1P°,1,3p<sup>6</sup>3d5s,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
364.5308,364.5311,12g,2.74e+07,B+,177.76,-,27 602.45,3p63d4s,3D,3,3p<sup>6</sup>3d4p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
365.1798,365.1795,"11g,bl*",3.0e+07,B+,67.72,-,27 443.71,3p63d4s,3D,2,3p<sup>6</sup>3d4p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
365.1798,365.1802,"11g,bl*",,,63 445.16,-,90 821.1,3p63d4d,3F,3,3p<sup>6</sup>3d6f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
365.3632,365.3637,0,,,4 987.79,-,32 349.98,3p63d2,3F,4,3p<sup>6</sup>3d4p,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
366.4245,366.4245,4,,,2 540.95,-,29 823.93,3p63d4s,1D,2,3p<sup>6</sup>3d4p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
366.6530,366.6534,7g,1.6e+06,C+,177.76,-,27 443.71,3p63d4s,3D,3,3p<sup>6</sup>3d4p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
366.9483,366.9485,2d,,,12 101.50,-,39 345.52,3p63d2,3P,1,3p<sup>6</sup>4s4p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
367.5267,367.5261,4,,,2 540.95,-,29 742.16,3p63d4s,1D,2,3p<sup>6</sup>3d4p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
367.6621,367.6627,4,,,12 154.42,-,39 345.52,3p63d2,3P,2,3p<sup>6</sup>4s4p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
367.8331,367.8340,10,1.0e+08,E,32 349.98,-,59 528.42,3p63d4p,1F°,3,3p<sup>6</sup>3d4d,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
369.7038,369.7044,2,,,12 074.10,-,39 115.04,3p63d2,3P,0,3p<sup>6</sup>4s4p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
370.0789,370.0794,1,,,12 101.50,-,39 115.04,3p63d2,3P,1,3p<sup>6</sup>4s4p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
370.8061,370.8058,2,,,12 154.42,-,39 115.04,3p63d2,3P,2,3p<sup>6</sup>4s4p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
371.6317,371.6318,2,,,12 101.50,-,39 002.20,3p63d2,3P,1,3p<sup>6</sup>4s4p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
377.8345,377.8343,0,,,64 705.89,-,91 165.0,3p63d4d,3P,2,3p<sup>6</sup>3d6f,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
383.3080,383.3071,13g,8.8e+05,B',0.00,-,26 081.34,3p63d4s,3D,1,3p<sup>6</sup>3d4p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
384.3049,384.3050,12g,1.69e+06,B,67.72,-,26 081.34,3p63d4s,3D,2,3p<sup>6</sup>3d4p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
385.1415,385.1415,0d,,,59 875.08,-,85 832.20,3p63d4d,3D,1,3p<sup>6</sup>3d5f,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
385.7384,385.7388,0d,,,59 528.42,-,85 445.35,3p63d4d,1F,3,3p<sup>6</sup>3d5f,3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
385.9374,385.9376,"5g,bl",,,177.76,-,26 081.34,3p63d4s,3D,3,3p<sup>6</sup>3d4p,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
385.9592,385.9595,12,1.1e+08,E,32 349.98,-,58 252.09,3p63d4p,1F°,3,3p<sup>6</sup>3d5s,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
386.4247,386.4212,0d,,,59 929.46,-,85 800.62,3p63d4d,3D,2,3p<sup>6</sup>3d5f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
387.1043,387.1039,1d,,,59 528.42,-,85 353.96,3p63d4d,1F,3,3p<sup>6</sup>3d5f,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
387.8329,387.8348,0d,,,60 001.91,-,85 778.78,3p63d4d,3D,3,3p<sup>6</sup>3d5f,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
388.7434,388.7451,0d,,,59 875.08,-,85 591.59,3p63d4d,3D,1,3p<sup>6</sup>3d5f,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
389.0135,389.0131,2bl,,,60 001.91,-,85 700.7,3p63d4d,3D,3,3p<sup>6</sup>3d5f,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
390.2053,390.2062,0,,,2 540.95,-,28 161.17,3p63d4s,1D,2,3p<sup>6</sup>3d4p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
392.3483,392.3483,8,,,2 540.95,-,28 021.29,3p63d4s,1D,2,3p<sup>6</sup>3d4p,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
392.4163,392.4163,1,,,59 929.46,-,85 405.39,3p63d4d,3D,2,3p<sup>6</sup>3d5f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
392.9187,392.9174,0d,,,60 001.91,-,85 445.35,3p63d4d,3D,3,3p<sup>6</sup>3d5f,3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
393.4890,393.4901,3,,,55 715.36,-,81 121.77,3p64s4p,1P°,1,3p<sup>6</sup>4s5s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
393.6837,393.6833,0d*,,,32 349.98,-,57 743.92,3p63d4p,1F°,3,3p<sup>6</sup>3d5s,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
393.6837,393.6848,0d*,,,60 267.16,-,85 661.0,3p63d4d,3G,3,3p<sup>6</sup>3d5f,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
393.9490,393.9487,1d,,,2 540.95,-,27 917.78,3p63d4s,1D,2,3p<sup>6</sup>3d4p,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
394.2059,394.2044,1d*,,,39 345.52,-,64 705.89,3p64s4p,3P°,2,3p<sup>6</sup>3d4d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
394.2059,394.2058,1d*,,,60 457.12,-,85 817.40,3p63d4d,3G,5,3p<sup>6</sup>3d5f,1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
394.3339,394.3338,0d,,,60 001.91,-,85 353.96,3p63d4d,3D,3,3p<sup>6</sup>3d5f,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
394.5392,394.5395,0d,,,60 267.16,-,85 605.99,3p63d4d,3G,3,3p<sup>6</sup>3d5f,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
395.1273,395.1267,0d,,,39 345.52,-,64 646.70,3p64s4p,3P°,2,3p<sup>6</sup>3d4d,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
395.3383,395.3390,0d,,,60 348.46,-,85 636.05,3p63d4d,3G,4,3p<sup>6</sup>3d5f,3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
395.7007,395.7016,7d,,,32 349.98,-,57 614.40,3p63d4p,1F°,3,3p<sup>6</sup>3d5s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
395.7759,395.7774,1d,,,55 715.36,-,80 974.94,3p64s4p,1P°,1,3p<sup>6</sup>3d5d,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
395.8100,395.8095,0d,,,60 348.46,-,85 605.99,3p63d4d,3G,4,3p<sup>6</sup>3d5f,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
396.5694,396.5693,3,,,60 457.12,-,85 666.26,3p63d4d,3G,5,3p<sup>6</sup>3d5f,3H°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
397.0459,397.0451,0bl,,,60 457.12,-,85 636.05,3p63d4d,3G,5,3p<sup>6</sup>3d5f,3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
397.0558,397.0568,1,,,60 267.16,-,85 445.35,3p63d4d,3G,3,3p<sup>6</sup>3d5f,3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
397.3782,397.3782,0,,,60 400.41,-,85 558.24,3p63d4d,1P,1,3p<sup>6</sup>3d5f,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
397.4077,397.4077,2d,,,60 348.46,-,85 504.42,3p63d4d,3G,4,3p<sup>6</sup>3d5f,3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
398.9056,398.9056,9,1.6e+05,C+,2 540.95,-,27 602.45,3p63d4s,1D,2,3p<sup>6</sup>3d4p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
399.5507,399.5487,3*,,,39 345.52,-,64 366.68,3p64s4p,3P°,2,3p<sup>6</sup>3d4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
399.5507,399.5503,3*,,,4 802.87,-,29 823.93,3p63d2,3F,2,3p<sup>6</sup>3d4p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
399.7985,399.7990,0,,,60 348.46,-,85 353.96,3p63d4d,3G,4,3p<sup>6</sup>3d5f,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
400.8416,400.8432,4,,,4 883.57,-,29 823.93,3p63d2,3F,3,3p<sup>6</sup>3d4p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
400.8608,400.8604,4,,,4 802.87,-,29 742.16,3p63d2,3F,2,3p<sup>6</sup>3d4p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
401.4475,401.4484,13,1.8e+06,B',2 540.95,-,27 443.71,3p63d4s,1D,2,3p<sup>6</sup>3d4p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
404.2659,404.2662,0,,,61 071.43,-,85 800.62,3p63d4d,3S,1,3p<sup>6</sup>3d5f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
404.6257,404.6236,0d,,,61 071.43,-,85 778.78,3p63d4d,3S,1,3p<sup>6</sup>3d5f,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
405.0720,405.0716,1,,,55 715.36,-,80 395.38,3p64s4p,1P°,1,3p<sup>6</sup>3d5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
418.4304,418.4343,0d,,,66 048.39,-,89 940.27,3p63d5p,1D°,2,3p<sup>6</sup>4s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
