Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
367.8130,367.8133,17w,,,144 009.42,-,171 189.39,3s23p2(1D)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
368.0463,368.0463,11,,,144 142.16,-,171 304.92,3s23p2(1D)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
368.8089,368.8082,13,,,133 360.86,-,160 467.51,3s23p2(3P)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
368.8799,368.8799,11,,,133 360.86,-,160 462.24,3s23p2(3P)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
369.6239,369.6240,16,,,144 142.16,-,171 188.98,3s23p2(1D)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
370.8607,370.8617,8,,,130 602.21,-,157 558.77,3s23p2(3P)3d,4P,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
371.6799,371.6806,10,,,133 360.86,-,160 258.03,3s23p2(3P)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
373.0636,373.0631,15w,7.52e+07,D,140 708.89,-,167 506.39,3s23p2(1D)4p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
373.5401,373.5366,10bl,8.02e+06,E',140 708.89,-,167 472.42,3s23p2(1D)4p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
373.6417,373.6410,10,5.35e+06,E',140 750.34,-,167 506.39,3s23p2(1D)4p,2D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
373.8197,373.8198,12,,,133 360.86,-,160 104.11,3s23p2(3P)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
374.1157,374.1160,14,7.19e+07,E,140 750.34,-,167 472.42,3s23p2(1D)4p,2D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
374.8696,374.8702,14,,,133 814.84,-,160 483.16,3s23p2(3P)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
,376.0021+,,3.34e+03,E',114 162.30,-,140 750.34,3s23p2(3P)3d,4D,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,376.5437+,,1.26e+03,E',114 200.54,-,140 750.34,3s23p2(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,376.9768+,,3.88e+05,D,114 231.04,-,140 750.34,3s23p2(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,377.1325+,,4.27e+03,E',114 200.54,-,140 708.89,3s23p2(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,377.5669+,,2.84e+04,E,114 231.04,-,140 708.89,3s23p2(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
377.6775,377.6787,10,,,130 134.16,-,156 604.17,3s23p2(3P)4p,4P°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
378.0611,378.0618,12,,,133 814.84,-,160 258.03,3s23p2(3P)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
378.2556,378.2568,10,5.18e+05,D,114 279.33,-,140 708.89,3s23p2(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
378.3133,378.3143,18,1.5e+07,D,125 485.29,-,151 910.83,3s23p2(3P)4p,2S°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
379.2446,379.2456,10,1.5e+07,E,129 787.83,-,156 148.48,3s23p2(3P)4p,4P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
380.2608,380.2605,14,7.4e+07,E,129 858.18,-,156 148.48,3s23p2(3P)4p,4P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
380.9637,380.9646,15,3.8e+07,E,129 787.83,-,156 029.54,3s23p2(3P)4p,4P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
381.1740,381.1745,14,,,133 268.68,-,159 495.94,3s23p2(3P)4p,2P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
381.9863,381.9887,10bl,1.2e+07,E,129 858.18,-,156 029.54,3s23p2(3P)4p,4P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
383.0925,383.0922,13,,,133 399.97,-,159 495.94,3s23p2(3P)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
383.1383,383.1379,17,,,133 399.97,-,159 492.83,3s23p2(3P)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
,383.2065+,,5.15e+03,E,114 231.04,-,140 319.23,3s23p2(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
383.9158,383.9171,13,8.31e+05,D+,114 279.33,-,140 319.23,3s23p2(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
,384.0697+,,2.32e+03,E',114 200.54,-,140 230.10,3s23p2(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
384.2854,384.2849,13,,,133 268.68,-,159 283.66,3s23p2(3P)4p,2P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
384.5208,384.5202,11,5.00e+05,D,114 231.04,-,140 230.10,3s23p2(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
385.0906,385.0909,17,2.7e+07,E,129 858.18,-,155 818.71,3s23p2(3P)4p,4P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
,385.2358+,,7.58e+04,D,114 279.33,-,140 230.10,3s23p2(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
385.3076,385.3070,16,9.69e+06,C,114 804.37,-,140 750.34,3s23p2(3P)3d,2F,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
385.9230,385.9236,12,1.27e+06,D+,114 804.37,-,140 708.89,3s23p2(3P)3d,2F,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
386.0114,386.0130,15,1.6e+07,E,125 485.29,-,151 383.81,3s23p2(3P)4p,2S°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
386.0608,386.0598,18,4.0e+07,E,130 134.16,-,156 029.54,3s23p2(3P)4p,4P°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
386.2332,386.2342,9,,,133 399.97,-,159 283.66,3s23p2(3P)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
389.2293,389.2288,18,6.3e+07,D,130 134.16,-,155 818.71,3s23p2(3P)4p,4P°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
390.1993,390.2005,8bl,,,143 488.95,-,169 109.54,3s23p2(1D)4p,2P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
390.6951,390.6955,15,1.02e+06,D+,105 599.06,-,131 187.19,3s23p2(3P)3d,2P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
391.1310,391.1312,13,,,133 268.68,-,158 828.31,3s23p2(3P)4p,2P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
391.8183,391.8175,10,4.60e+05,D+,114 804.37,-,140 319.23,3s23p2(3P)3d,2F,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
392.2618,392.2615,10,,,143 623.56,-,169 109.54,3s23p2(1D)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
392.3460,392.3445,20,2.0e+08,E,130 641.11,-,156 121.70,3s23p2(3P)4p,2D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
392.4053,392.4062,11,,,140 708.89,-,166 185.47,3s23p2(1D)4p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
393.1512,393.1507,13,,,133 399.97,-,158 828.31,3s23p2(3P)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
393.1918,393.1911,17,1.10e+07,C,114 804.37,-,140 230.10,3s23p2(3P)3d,2F,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
393.2286,393.2289,17,8.51e+06,C,115 285.61,-,140 708.89,3s23p2(3P)3d,2F,7/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
393.3267,393.3264,21,2.0e+08,D,131 187.19,-,156 604.17,3s23p2(3P)4p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
393.5698,393.5697,10,,,140 750.34,-,166 151.61,3s23p2(1D)4p,2D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
393.9478,393.9481,11,1.5e+07,E,127 825.08,-,153 201.95,3s23p2(3P)4p,4D°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
394.6952,394.6955,14,3.1e+07,E,127 825.08,-,153 153.90,3s23p2(3P)4p,4D°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
395.0398,395.0400,11,1.4e+07,E,127 976.34,-,153 283.07,3s23p2(3P)4p,4D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
