Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
354.22406,0.00004,354.22405,0.00003,160,6.0e+07,D,277 344.2675,-,305 566.923,2s22p4(1D)3p,2D°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8043&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=8043&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
354.284520,0.000018,354.284540,0.000015,240,1.2e+08,D,252 953.5198,-,281 171.3566,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
354.37907,0.00010,354.378993,0.000016,140,,,254 164.9888,-,282 375.3049,2s22p4(3P)3p,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
,,354.41449,0.00003,,3.7e+05,D,251 011.1511,-,279 218.6416,2s22p4(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
354.4815,0.0010,354.48119,0.00003,40,,,279 218.6416,-,307 420.8248,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
354.6211,0.0003,354.62109,0.00003,100,6.3e+06,D,252 798.4654,-,280 989.5229,2s22p4(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
355.1557,0.0010,355.15585,0.00003,40,3.7e+06,D,252 798.4654,-,280 947.0768,2s22p4(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,355.43564,0.00003,,1.3e+06,D,251 011.1511,-,279 137.6053,2s22p4(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
355.7313,0.0010,355.73109,0.00003,100,,,279 137.6053,-,307 240.7001,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
355.7805,0.0003,355.78048,0.00003,240,1.9e+07,D,224 699.2716,-,252 798.4654,2s22p4(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
355.8218,0.0010,355.82153,0.00004,12,,,279 324.8733,-,307 420.8248,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
355.9840,0.0003,355.983907,0.000018,60,,,254 292.1683,-,282 375.3049,2s22p4(3P)3p,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
356.11990,0.00003,356.119898,0.000018,200,2.1e+07,D,252 953.5198,-,281 025.9326,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
356.5826,0.0003,356.58240,0.00003,180,6.2e+07,D,252 953.5198,-,280 989.5229,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
356.7608,0.0010,356.75985,0.00004,12,,,279 218.6416,-,307 240.7001,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
356.850219,0.000018,356.850210,0.000017,500,1.4e+08,D,246 394.1202,-,274 409.0830,2s22p4(1D)3s,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
357.123112,0.000019,357.123090,0.000018,200,6.3e+07,D,252 953.5198,-,280 947.0768,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
357.2021,0.0010,357.20278,0.00004,100,,,280 989.5229,-,308 976.8347,2s22p4(3P)3d,4P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
357.2376,0.0010,357.23759,0.00003,80,,,279 324.8733,-,307 309.4584,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
357.41826,0.00003,357.418261,0.000018,200,1.0e+07,D,246 394.1202,-,274 364.5596,2s22p4(1D)3s,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
,,357.42333,0.00003,,4.6e+06,D,252 798.4654,-,280 768.508,2s22p4(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
357.461224,0.000018,357.461213,0.000017,400,1.3e+08,D,246 397.4810,-,274 364.5596,2s22p4(1D)3s,2D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
357.79772,0.00015,357.79778,0.00003,140,,,280 797.2387,-,308 738.0108,2s22p4(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
358.2151,0.0010,358.21488,0.00003,60,,,280 268.9453,-,308 177.1843,2s22p4(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
358.4934,0.0010,358.49298,0.00004,80,,,279 422.869,-,307 309.4584,2s22p4(3P)3d,4D,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
358.5244,0.0010,358.52395,0.00005,40,,,290 371.9268,-,318 256.108,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)7s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
358.9494,0.0010,358.94895,0.00004,100,,,279 218.6416,-,307 069.8080,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
359.0449,0.0003,359.04496,0.00003,80,3.6e+06,D,252 953.5198,-,280 797.2387,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
359.1796,0.0003,359.179697,0.000018,22,,,254 164.9888,-,281 998.2635,2s22p4(3P)3p,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
359.41582,0.00003,359.41584,0.00003,160,1.3e+08,D,252 953.5198,-,280 768.508,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
360.1060,0.0010,360.10595,0.00003,120,,,279 137.6053,-,306 899.2903,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
360.2775,0.0010,360.27722,0.00003,80,,,280 989.5229,-,308 738.0108,2s22p4(3P)3d,4P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
360.3234,0.0010,360.32336,0.00004,100,,,279 324.8733,-,307 069.8080,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
360.7508,0.0010,360.75058,0.00003,120,,,281 025.9326,-,308 738.0108,2s22p4(3P)3d,2F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
360.8605,0.0010,360.86061,0.00003,60,,,280 473.5550,-,308 177.1843,2s22p4(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
361.1596,0.0010,361.16020,0.00003,100,,,279 218.6416,-,306 899.2903,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
361.23270,0.00020,361.23275,0.00003,140,2.6e+07,D,252 798.4654,-,280 473.5550,2s22p4(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9088&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=9088&amp;type=
361.2608,0.0010,361.26058,0.00005,12,,,290 583.1503,-,318 256.108,2s22p4(3P)4p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)7s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
361.6345,0.0010,361.63491,0.00004,22,,,281 332.521,-,308 976.8347,2s22p4(3P)3d,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
361.8763,0.0010,361.87630,0.00003,80,,,280 268.9453,-,307 894.8198,2s22p4(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
362.65363,0.00009,362.65372,0.00003,140,,,281 171.3566,-,308 738.0108,2s22p4(3P)3d,4P,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
362.80329,0.00003,362.803334,0.000019,180,6.0e+07,D,254 164.9888,-,281 720.2755,2s22p4(3P)3p,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
363.0929,0.0010,363.09318,0.00003,80,,,280 473.5550,-,308 006.8460,2s22p4(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
363.26804,0.00009,363.26808,0.00003,140,1.3e+07,D,252 953.5198,-,280 473.5550,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
363.4569,0.0010,363.45687,0.00003,140,,,280 268.9453,-,307 774.6858,2s22p4(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
363.954,0.002,363.9542,0.0020,13,,,294 086.4608,-,321 554.62,2s22p4(3P)4p,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)8s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=11529&amp;type=
364.392908,0.000019,364.392899,0.000016,300,3.2e+07,D,224 087.0092,-,251 522.0967,2s22p4(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
364.48566,0.00003,364.485637,0.000019,180,9.9e+07,D,254 292.1683,-,281 720.2755,2s22p4(3P)3p,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
364.7859,0.0010,364.78645,0.00004,100,,,281 332.521,-,308 738.0108,2s22p4(3P)3d,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
365.1262,0.0010,365.12679,0.00004,80,,,280 797.2387,-,308 177.1843,2s22p4(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
365.2814,0.0010,365.28135,0.00004,80,,,280 768.508,-,308 136.8685,2s22p4(3P)3d,4P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
365.6650,0.0010,365.66523,0.00003,80,,,280 797.2387,-,308 136.8685,2s22p4(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
365.98921,0.00009,365.98925,0.00003,120,6.7e+06,D,252 953.5198,-,280 268.9453,2s22p4(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
366.1812,0.0010,366.18089,0.00003,100,,,280 473.5550,-,307 774.6858,2s22p4(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
366.407402,0.000019,366.407405,0.000018,400,7.0e+07,D,219 130.7609,-,246 415.0144,2s22p4(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
366.77969,0.00015,366.77971,0.00003,140,,,281 720.2755,-,308 976.8347,2s22p4(3P)3d,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
367.6223,0.0010,367.62245,0.00003,140,,,280 700.7426,-,307 894.8198,2s22p4(3P)3d,4F,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
