Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
412.4904,412.49058+,320,1.76e+06,B+,3 296.180,-,27 532.321,4d5s,a 1D,2,4d5p,z 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
417.7528,417.75296+,8000,5.3e+07,B+,3 296.180,-,27 227.027,4d5s,a 1D,2,4d5p,z 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
419.9273,419.92757+,120,5.35e+05,A,840.198,-,24 647.121,4d5s,a 3D,1,5s5p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
420.4692,420.4694+,380,2.19e+06,A+,0.000,-,23 776.245,5s2,a 1S,0,5s5p,z 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
423.5727,423.5728+,600,2.32e+06,A+,1 045.076,-,24 647.121,4d5s,a 3D,2,5s5p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
430.9620,430.9622+,2800,1.285e+07,A+,1 449.752,-,24 647.121,4d5s,a 3D,3,5s5p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
435.8723,435.8724+,800,5.55e+06,A+,840.198,-,23 776.245,4d5s,a 3D,1,5s5p,z 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
437.4933,437.4933+,12000,1.0e+08,A,3 296.180,-,26 147.252,4d5s,a 1D,2,4d5p,z 1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
439.8008,439.8010+,1800,1.151e+07,A+,1 045.076,-,23 776.245,4d5s,a 3D,2,5s5p,z 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
442.2583,442.2585+,890,1.83e+07,A+,840.198,-,23 445.063,4d5s,a 3D,1,5s5p,z 3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
468.2321,468.2324+,260,1.88e+06,A,3 296.180,-,24 647.121,4d5s,a 1D,2,5s5p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
478.6576,478.6577+,160,2.1e+06,C+,8 328.039,-,29 213.958,4d2,a 3F,3,4d5p,z 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
482.3304,482.3304+,190,4.4e+06,B,8 003.126,-,28 730.010,4d2,a 3F,2,4d5p,z 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
485.4861,485.4861+,890,3.9e+07,B,8 003.126,-,28 595.285,4d2,a 3F,2,4d5p,z 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
488.1433,488.1434+,20,1.50e+05,B,3 296.180,-,23 776.245,4d5s,a 1D,2,5s5p,z 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
488.3682,488.3682+,1900,4.7e+07,B,8 743.322,-,29 213.958,4d2,a 3F,4,4d5p,z 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
490.0118,490.0119+,1100,4.5e+07,B,8 328.039,-,28 730.010,4d2,a 3F,3,4d5p,z 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
498.2128,498.2130+,120,1.53e+06,B,8 328.039,-,28 394.177,4d2,a 3F,3,4d5p,z 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
508.7418,508.7419+,1100,1.95e+07,B,8 743.322,-,28 394.177,4d2,a 3F,4,4d5p,z 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
511.9110,511.9112+,210,1.57e+06,B,8 003.126,-,27 532.321,4d2,a 3F,2,4d5p,z 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
512.3209,512.3211+,450,1.3e+07,D+,8 003.126,-,27 516.699,4d2,a 3F,2,4d5p,z 1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
519.6421,519.6423+,120,,,14 098.076,-,33 336.727,4d2,a 3P,2,4d5p,z 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
520.0409,520.0410+,960,1.32e+07,B+,8 003.126,-,27 227.027,4d2,a 3F,2,4d5p,z 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
520.5722,520.5723+,1500,1.59e+07,B+,8 328.039,-,27 532.321,4d2,a 3F,3,4d5p,z 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
528.9815,528.9817+,60,6.7e+05,C+,8 328.039,-,27 227.027,4d2,a 3F,3,4d5p,z 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
532.0782,532.0783+,45,3.8e+05,C,8 743.322,-,27 532.321,4d2,a 3F,4,4d5p,z 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
540.2773,540.2774+,220,,,14 832.862,-,33 336.727,4d2,b 1D,2,4d5p,z 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
547.3384,547.3385+,90,4.3e+06,B,14 018.267,-,32 283.420,4d2,a 3P,1,4d5p,y 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
548.0730,548.0730+,90,7.6e+06,B,13 883.379,-,32 124.054,4d2,a 3P,0,4d5p,y 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
549.7405,549.7406+,240,1.15e+07,B,14 098.076,-,32 283.420,4d2,a 3P,2,4d5p,y 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
550.9894,550.9895+,250,4.24e+06,B+,8 003.126,-,26 147.252,4d2,a 3F,2,4d5p,z 1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
552.1562,552.1562+,120bl(Y I),,,14 018.267,-,32 124.054,4d2,a 3P,1,4d5p,y 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
554.4610,554.4612+,120bl(Y I),1.76e+07,C+,14 018.267,-,32 048.788,4d2,a 3P,1,4d5p,y 3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
554.6008,554.6009+,90,5.8e+06,C+,14 098.076,-,32 124.054,4d2,a 3P,2,4d5p,y 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
566.2922,566.2924+,740,,,15 682.905,-,33 336.727,4d2,a 1G,4,4d5p,z 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
572.8886,572.8887+,75,3.1e+06,C+,14 832.862,-,32 283.420,4d2,b 1D,2,4d5p,y 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
578.1687,578.1688+,100,,,14 832.862,-,32 124.054,4d2,b 1D,2,4d5p,y 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
661.3731,661.3732+,95,1.7e+06,D+,14 098.076,-,29 213.958,4d2,a 3P,2,4d5p,z 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
679.5415,679.5416+,70h,,,14 018.267,-,28 730.010,4d2,a 3P,1,4d5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
683.2480,683.2481+,14,3.3e+05,C,14 098.076,-,28 730.010,4d2,a 3P,2,4d5p,z 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
685.8221,685.8221+,14,,,14 018.267,-,28 595.285,4d2,a 3P,1,4d5p,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
689.5976,689.5977+,21,,,14 098.076,-,28 595.285,4d2,a 3P,2,4d5p,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
695.1654,695.1655+,10,,,14 832.862,-,29 213.958,4d2,b 1D,2,4d5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
726.4159,726.4161+,35,1.3e+06,D+,14 832.862,-,28 595.285,4d2,b 1D,2,4d5p,z 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
733.2949,733.2950+,5,,,13 883.379,-,27 516.699,4d2,a 3P,0,4d5p,z 1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
745.0275,745.0278+,29,,,14 098.076,-,27 516.699,4d2,a 3P,2,4d5p,z 1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
788.1878,788.1881+,110,1.0e+07,D+,14 832.862,-,27 516.699,4d2,b 1D,2,4d5p,z 1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4373&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=4373&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
883.5875,883.5876+,19h,,,14 832.862,-,26 147.252,4d2,b 1D,2,4d5p,z 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10987&amp;comment_code=&amp;element=Y&amp;spectr_charge=2&amp;ref=10987&amp;type=
