Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
666.052,666.053,50w,3.64e+07,C+,116 978.38,-,131 988.05,3s3p(3P°)4s,4P°,3/2,3s3p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
666.500,666.503,15,2.16e+07,C+,116 862.38,-,131 861.93,3s3p(3P°)4s,4P°,1/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
667.188,667.184,100,4.80e+07,B+,117 178.06,-,132 162.29,3s3p(3P°)4s,4P°,5/2,3s3p(<sup>3</sup>P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6570&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=6570&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,667.957,,1.24e+06,D+,103 556.03,-,118 522.93,3s24f,2F°,7/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,667.962,,6.19e+04,E,103 556.16,-,118 522.93,3s24f,2F°,5/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,667.966,,1.30e+06,D+,103 556.16,-,118 522.86,3s24f,2F°,5/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
669.938,669.94,20,4.20e+07,B,116 862.38,-,131 784.9,3s3p(3P°)4s,4P°,1/2,3s3p(<sup>3</sup>P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6570&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=6570&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,671.697,,2.70e+07,B,116 978.38,-,131 861.93,3s3p(3P°)4s,4P°,3/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6570&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=6570&amp;type=,
671.704,,50w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
675.028,675.034,20w,1.49e+07,C+,117 178.06,-,131 988.05,3s3p(3P°)4s,4P°,5/2,3s3p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,675.19,,8.31e+06,C,116 978.38,-,131 784.9,3s3p(3P°)4s,4P°,3/2,3s3p(<sup>3</sup>P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,680.831,,2.44e+06,D+,117 178.06,-,131 861.93,3s3p(3P°)4s,4P°,5/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
681.845,681.841,30,1.08e+07,C,103 860.74,-,118 522.86,3s25p,2P°,1/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,682.980,,1.30e+07,C+,103 885.25,-,118 522.93,3s25p,2P°,3/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
682.982,682.983,50,2.16e+06,D+,103 885.25,-,118 522.86,3s25p,2P°,3/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,711.342,,5.38e+06,E,103 860.74,-,117 914.80,3s25p,2P°,1/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,712.585,,1.07e+07,D,103 885.25,-,117 914.80,3s25p,2P°,3/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,721.586,,6.20e+00,B+,65 500.47,-,79 355.02,3s24s,2S,1/2,3s<sup>2</sup>3d,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,722.447,,6.18e+00,B+,65 500.47,-,79 338.50,3s24s,2S,1/2,3s<sup>2</sup>3d,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,771.770,,2.10e+04,E,101 023.05,-,113 976.72,3s24d,2D,3/2,3s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,771.847,,1.89e+05,D+,101 024.35,-,113 976.72,3s24d,2D,5/2,3s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,772.643,,6.75e+04,E,101 023.05,-,113 962.08,3s24d,2D,3/2,3s<sup>2</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
784.880,784.882,400,3.73e+07,B,101 023.05,-,113 760.32,3s24d,2D,3/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,784.962,,2.66e+06,C,101 024.35,-,113 760.32,3s24d,2D,5/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
784.972,784.972,500,3.99e+07,B,101 024.35,-,113 760.15,3s24d,2D,5/2,3s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,791.152,,2.41e+05,E,113 760.15,-,126 396.47,3s25f,2F°,7/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,791.152,,3.85e+06,D,113 760.15,-,126 396.47,3s25f,2F°,7/2,3s<sup>2</sup>9g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,791.163,,3.37e+06,E,113 760.32,-,126 396.47,3s25f,2F°,5/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,799.723,,1.48e-02,C+,42 824.29,-,55 325.18,3s3p2,4P,1/2,3s3p<sup>2</sup>,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,800.737,,1.49e-02,C+,42 824.29,-,55 309.35,3s3p2,4P,1/2,3s3p<sup>2</sup>,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,800.737,,6.56e-04,D,42 824.29,-,55 309.35,3s3p2,4P,1/2,3s3p<sup>2</sup>,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,804.441,,4.41e+06,D+,112 394.56,-,124 822.14,3s25d,2D,3/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,804.451,,3.15e+05,E,112 394.72,-,124 822.14,3s25d,2D,5/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,804.455,,4.73e+06,D+,112 394.72,-,124 822.08,3s25d,2D,5/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,806.714,,1.35e-03,D,42 932.62,-,55 325.18,3s3p2,4P,3/2,3s3p<sup>2</sup>,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,806.714,,3.13e-05,D+,42 932.62,-,55 325.18,3s3p2,4P,3/2,3s3p<sup>2</sup>,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,807.746,,2.52e+00,C,42 932.62,-,55 309.35,3s3p2,4P,3/2,3s3p<sup>2</sup>,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,807.746,,8.18e-06,D+,42 932.62,-,55 309.35,3s3p2,4P,3/2,3s3p<sup>2</sup>,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,818.288,,6.65e-03,D+,43 107.91,-,55 325.18,3s3p2,4P,5/2,3s3p<sup>2</sup>,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,818.288,,1.98e-04,C,43 107.91,-,55 325.18,3s3p2,4P,5/2,3s3p<sup>2</sup>,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,819.350,,8.35e-05,C,43 107.91,-,55 309.35,3s3p2,4P,5/2,3s3p<sup>2</sup>,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,819.350,,7.52e-04,D,43 107.91,-,55 309.35,3s3p2,4P,5/2,3s3p<sup>2</sup>,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,893.550,,3.73e+05,E,113 760.15,-,124 948.40,3s25f,2F°,7/2,3s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,893.550,,5.97e+06,C,113 760.15,-,124 948.40,3s25f,2F°,7/2,3s<sup>2</sup>8g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,893.563,,5.22e+06,D+,113 760.32,-,124 948.40,3s25f,2F°,5/2,3s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
941.272,941.27,100,4.65e+06,C+,103 556.03,-,114 177.1,3s24f,2F°,7/2,3s<sup>2</sup>5g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3541&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=3541&amp;type=
,949.08,,2.36e+06,D,113 962.08,-,124 495.7,3s26p,2P°,1/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,950.40,,2.82e+06,D+,113 976.72,-,124 495.7,3s26p,2P°,3/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,950.40,,4.71e+05,E,113 976.72,-,124 495.7,3s26p,2P°,3/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,974.315,,6.37e+06,D+,112 394.56,-,122 655.37,3s25d,2D,3/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,974.330,,4.53e+05,E,112 394.72,-,122 655.37,3s25d,2D,5/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,974.341,,6.79e+06,C,112 394.72,-,122 655.25,3s25d,2D,5/2,3s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 101.629,,6.26e+05,D,113 760.15,-,122 835.13,3s25f,2F°,7/2,3s<sup>2</sup>7g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 101.629,,1.00e+07,C,113 760.15,-,122 835.13,3s25f,2F°,7/2,3s<sup>2</sup>7g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 101.650,,8.78e+06,C,113 760.32,-,122 835.13,3s25f,2F°,5/2,3s<sup>2</sup>7g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 131.080,,2.83e+06,C+,103 556.03,-,112 394.72,3s24f,2F°,7/2,3s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 131.096,,1.41e+05,D,103 556.16,-,112 394.72,3s24f,2F°,5/2,3s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 131.117,,2.97e+06,C,103 556.16,-,112 394.56,3s24f,2F°,5/2,3s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 171.487,,2.87e+07,B,103 860.74,-,112 394.56,3s25p,2P°,1/2,3s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 174.840,,3.41e+07,B,103 885.25,-,112 394.72,3s25p,2P°,3/2,3s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 174.862,,5.70e+06,C+,103 885.25,-,112 394.56,3s25p,2P°,3/2,3s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 189.670,,9.73e+05,D,113 760.15,-,122 163.54,3s25f,2F°,7/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 189.694,,4.85e+04,E,113 760.32,-,122 163.54,3s25f,2F°,5/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 189.703,,1.02e+06,D,113 760.32,-,122 163.48,3s25f,2F°,5/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 218.970,,4.15e+06,D+,113 962.08,-,122 163.48,3s26p,2P°,1/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 221.141,,1.80e+06,C,113 976.72,-,122 163.54,3s26p,2P°,3/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,1 221.150,,2.99e+05,D,113 976.72,-,122 163.48,3s26p,2P°,3/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,1 231.064,,1.14e+05,E,119 311.19,-,127 432.02,3s26f,2F°,7/2,3s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 231.064,,1.83e+06,D,119 311.19,-,127 432.02,3s26f,2F°,7/2,3s<sup>2</sup>10g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 231.087,,1.60e+06,D,119 311.34,-,127 432.02,3s26f,2F°,5/2,3s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 273.164,,1.11e+07,C+,113 962.08,-,121 814.38,3s26p,2P°,1/2,3s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,1 274.29,,1.65e+05,D+,124 316.9,-,132 162.29,3s3p(3P°)3d,4D°,5/2,3s3p(<sup>3</sup>P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 275.542,,2.27e+07,C+,113 976.72,-,121 814.38,3s26p,2P°,3/2,3s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,1 284.672,,1.62e+06,D,118 522.86,-,126 304.82,3s26d,2D,3/2,3s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 284.683,,1.16e+05,E,118 522.93,-,126 304.82,3s26d,2D,5/2,3s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 284.683,,1.74e+06,D,118 522.93,-,126 304.82,3s26d,2D,5/2,3s<sup>2</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 296.19,,9.44e+05,C,124 449.5,-,132 162.29,3s3p(3P°)3d,4D°,7/2,3s3p(<sup>3</sup>P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
