Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,172.1573,,2.18e+07,C+,170 607.89,-,228 694.30,2s22p3p,3P,1,2s2p<sup>2</sup>(<sup>4</sup>P)3p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,172.2191,,1.31e+07,C+,170 666.23,-,228 731.81,2s22p3p,3P,2,2s2p<sup>2</sup>(<sup>4</sup>P)3p,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,172.3304,,1.45e+06,C,170 666.23,-,228 694.30,2s22p3p,3P,2,2s2p<sup>2</sup>(<sup>4</sup>P)3p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,172.4653,,2.88e+07,B,144 187.94,-,202 170.63,2s2p3,1D°,2,2s<sup>2</sup>2p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,172.5028,,2.11e+06,D,148 940.17,-,206 910.24,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,173.2428,,3.91e+07,C,149 187.80,-,206 910.24,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,174.0310,,2.21e+07,B,109 217.6,-,166 678.64,2s2p3,3P°,2,2s<sup>2</sup>2p3p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,174.3197,,1.67e+07,B,109 216.6,-,166 582.45,2s2p3,3P°,1,2s<sup>2</sup>2p3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,174.3228,,5.40e+06,B,109 217.6,-,166 582.45,2s2p3,3P°,2,2s<sup>2</sup>2p3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,174.5046,,9.07e+06,B,109 216.6,-,166 521.69,2s2p3,3P°,1,2s<sup>2</sup>2p3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,174.5076,,5.97e+05,B,109 217.6,-,166 521.69,2s2p3,3P°,2,2s<sup>2</sup>2p3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,174.5256,,1.23e+07,B,109 223.5,-,166 521.69,2s2p3,3P°,0,2s<sup>2</sup>2p3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,176.3639,,5.29e+07,C+,155 126.73,-,211 827.67,2s2p3,3S°,1,2s2p<sup>2</sup>(<sup>4</sup>P)3s,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,176.5140,,5.22e+07,C+,155 126.73,-,211 779.45,2s2p3,3S°,1,2s2p<sup>2</sup>(<sup>4</sup>P)3s,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,176.6079,,5.18e+07,C+,155 126.73,-,211 749.35,2s2p3,3S°,1,2s2p<sup>2</sup>(<sup>4</sup>P)3s,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,177.2735,,3.22e+05,D,148 940.17,-,205 350.18,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,178.0551,,4.03e+06,C,149 187.80,-,205 350.18,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,178.9402,,1.26e+07,B,164 610.76,-,220 495.36,2s22p3p,1P,1,2s<sup>2</sup>2p5d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,180.524,,2.48e+04,C,109 216.6,-,164 610.76,2s2p3,3P°,1,2s<sup>2</sup>2p3p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,180.528,,3.05e+03,C,109 217.6,-,164 610.76,2s2p3,3P°,2,2s<sup>2</sup>2p3p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,180.547,,4.06e+03,C,109 223.5,-,164 610.76,2s2p3,3P°,0,2s<sup>2</sup>2p3p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
,183.0527,,1.31e+06,C,148 908.59,-,203 537.66,2s22p3s,3P°,0,2s<sup>2</sup>2p4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,183.1586,,4.24e+06,C,148 940.17,-,203 537.66,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,183.6172,,1.08e+07,C,149 076.52,-,203 537.66,2s22p3s,3P°,2,2s<sup>2</sup>2p4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,183.9931,,3.97e+05,D,149 187.80,-,203 537.66,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,184.0983,,1.09e+06,D,148 940.17,-,203 258.98,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,184.2284,,2.90e+06,D,148 908.59,-,203 189.03,2s22p3s,3P°,0,2s<sup>2</sup>2p4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,184.3357,,4.28e+06,D,148 940.17,-,203 189.03,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,184.4259,,7.98e+06,D,148 940.17,-,203 162.48,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,184.5616,,7.56e+06,D,149 076.52,-,203 258.98,2s22p3s,3P°,2,2s<sup>2</sup>2p4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,184.8002,,1.55e+06,D,149 076.52,-,203 189.03,2s22p3s,3P°,2,2s<sup>2</sup>2p4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,185.1810,,3.81e+05,D,149 187.80,-,203 189.03,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,185.2721,,4.34e+05,D,149 187.80,-,203 162.48,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,185.7870,,1.76e+07,C+,148 940.17,-,202 765.26,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,185.8545,,1.39e+07,C+,148 908.59,-,202 714.12,2s22p3s,3P°,0,2s<sup>2</sup>2p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,185.9260,,2.38e+07,C+,149 076.52,-,202 861.36,2s22p3s,3P°,2,2s<sup>2</sup>2p4p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,185.9636,,8.11e+06,C+,148 940.17,-,202 714.12,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,186.2588,,5.13e+06,C+,149 076.52,-,202 765.26,2s22p3s,3P°,2,2s<sup>2</sup>2p4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,186.4364,,5.45e+05,C+,149 076.52,-,202 714.12,2s22p3s,3P°,2,2s<sup>2</sup>2p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,186.6457,,8.64e+05,D,149 187.80,-,202 765.26,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,186.8240,,1.14e+06,D,149 187.80,-,202 714.12,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,187.7510,,4.77e+04,D,148 908.59,-,202 170.63,2s22p3s,3P°,0,2s<sup>2</sup>2p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,187.8624,,2.37e+06,D,148 940.17,-,202 170.63,2s22p3s,3P°,1,2s<sup>2</sup>2p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,188.7404,,3.63e+07,D,149 187.80,-,202 170.63,2s22p3s,1P°,1,2s<sup>2</sup>2p4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,190.4892,,2.91e+06,C,170 572.61,-,223 069.02,2s22p3p,3P,0,2s2p<sup>2</sup>(<sup>4</sup>P)3p,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,190.6173,,8.72e+06,C+,170 607.89,-,223 069.02,2s22p3p,3P,1,2s2p<sup>2</sup>(<sup>4</sup>P)3p,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,190.8295,,1.45e+07,C+,170 666.23,-,223 069.02,2s22p3p,3P,2,2s2p<sup>2</sup>(<sup>4</sup>P)3p,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,199.1301,,3.69e+07,B,164 610.76,-,214 829.18,2s22p3p,1P,1,2s<sup>2</sup>2p5s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,204.4761,,2.11e+07,B,174 212.03,-,223 101.82,2s22p3p,1D,2,2s<sup>2</sup>2p6s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,206.4989,,1.79e+05,D,155 126.73,-,203 537.66,2s2p3,3S°,1,2s<sup>2</sup>2p4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,207.6947,,5.31e+06,C+,155 126.73,-,203 258.98,2s2p3,3S°,1,2s<sup>2</sup>2p4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,207.9970,,5.09e+06,C+,155 126.73,-,203 189.03,2s2p3,3S°,1,2s<sup>2</sup>2p4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,208.1120,,5.27e+06,C+,155 126.73,-,203 162.48,2s2p3,3S°,1,2s<sup>2</sup>2p4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
,208.8657,,5.05e+05,C,166 521.69,-,214 384.13,2s22p3p,3D,1,2s<sup>2</sup>2p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,209.1312,,7.54e+06,C+,166 582.45,-,214 384.13,2s22p3p,3D,2,2s<sup>2</sup>2p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,209.4190,,1.25e+07,C+,166 521.69,-,214 257.69,2s22p3p,3D,1,2s<sup>2</sup>2p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
209.553,209.5529,160,4.20e+07,C+,166 678.64,-,214 384.13,2s22p3p,3D,3,2s<sup>2</sup>2p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
209.620,209.6198,70,4.99e+07,C+,166 521.69,-,214 211.96,2s22p3p,3D,1,2s<sup>2</sup>2p5s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
209.686,209.6859,110,3.74e+07,C+,166 582.45,-,214 257.69,2s22p3p,3D,2,2s<sup>2</sup>2p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
213.018,213.0180,110,2.42e+07,B,174 212.03,-,221 141.61,2s22p3p,1D,2,2s<sup>2</sup>2p5d,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
,213.901,,5.15e+01,B,48.7,-,46 784.6,2s22p2,3P,1,2s2p<sup>3</sup>,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
214.278,214.277,160,1.27e+02,B,130.8,-,46 784.6,2s22p2,3P,2,2s2p<sup>3</sup>,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
,215.9927,,1.23e+07,B,174 212.03,-,220 495.36,2s22p3p,1D,2,2s<sup>2</sup>2p5d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,217.749,,1.72e-03,C,109 216.6,-,155 126.73,2s2p3,3P°,1,2s2p<sup>3</sup>,3S°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=M1,
,217.753,,2.89e-03,C,109 217.6,-,155 126.73,2s2p3,3P°,2,2s2p<sup>3</sup>,3S°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=M1,
,217.781,,2.31e-03,C,109 223.5,-,155 126.73,2s2p3,3P°,0,2s2p<sup>3</sup>,3S°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=M1,
,219.7506,,7.00e+06,C+,168 892.21,-,214 384.13,2s22p3p,3S,1,2s<sup>2</sup>2p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,220.3632,,6.94e+06,C+,168 892.21,-,214 257.69,2s22p3p,3S,1,2s<sup>2</sup>2p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,220.5855,,6.92e+06,C+,168 892.21,-,214 211.96,2s22p3p,3S,1,2s<sup>2</sup>2p5s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
220.609,220.6087,160,7.04e+06,B,164 610.76,-,209 925.76,2s22p3p,1P,1,2s<sup>2</sup>2p4d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
,228.3639,,7.66e+06,C+,170 607.89,-,214 384.13,2s22p3p,3P,1,2s<sup>2</sup>2p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,228.5304,,3.55e+05,C,166 521.69,-,210 266.04,2s22p3p,3D,1,2s<sup>2</sup>2p4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,228.6618,,2.64e+05,C,166 582.45,-,210 301.68,2s22p3p,3D,2,2s<sup>2</sup>2p4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,228.6675,,1.77e+06,C+,166 521.69,-,210 239.83,2s22p3p,3D,1,2s<sup>2</sup>2p4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
228.669,228.6687,160,2.29e+07,C+,170 666.23,-,214 384.13,2s22p3p,3P,2,2s<sup>2</sup>2p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
228.844,228.8405,110,1.01e+07,C+,170 572.61,-,214 257.69,2s22p3p,3P,0,2s<sup>2</sup>2p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=3513&amp;type=
,228.8483,,1.64e+06,C+,166 582.45,-,210 266.04,2s22p3p,3D,2,2s<sup>2</sup>2p4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,228.9857,,5.89e+05,C,166 582.45,-,210 239.83,2s22p3p,3D,2,2s<sup>2</sup>2p4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
,229.0255,,7.59e+06,C+,170 607.89,-,214 257.69,2s22p3p,3P,1,2s<sup>2</sup>2p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
