Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
88.2537,0.0020,88.25024,0.00023,650*,1.36e+09,A,37 335.54,-,150 649.68,1s22s2p,3P°,0,1s<sup>2</sup>2s3d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
88.2537,0.0020,88.25500,0.00023,650*,1.83e+09,A,37 341.65,-,150 649.68,1s22s2p,3P°,1,1s<sup>2</sup>2s3d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,88.2550,0.0003,,1.02e+09,A,37 341.65,-,150 649.68,1s22s2p,3P°,1,1s<sup>2</sup>2s3d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,88.2676,0.0003,,6.13e+08,A,37 357.80,-,150 649.68,1s22s2p,3P°,2,1s<sup>2</sup>2s3d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,88.2676,0.0003,,6.79e+07,A,37 357.80,-,150 649.68,1s22s2p,3P°,2,1s<sup>2</sup>2s3d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
88.2679,0.0020,88.26758,0.00023,850,2.45e+09,A,37 357.80,-,150 649.68,1s22s2p,3P°,2,1s<sup>2</sup>2s3d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
89.3445,0.0010,89.34421,0.00011,25,3.62e+08,B,73 396.510,-,185 323.18,1s22s2p,1P°,1,1s<sup>2</sup>2s5d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,92.45945,0.00014,,3.28e+07,C,73 396.510,-,181 552.03,1s22s2p,1P°,1,1s<sup>2</sup>2s5s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
97.3291,0.0030,97.329,0.003,1,,,102 362.770,-,205 107,1s22p2,1D,2,1s<sup>2</sup>2p3d,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,97.69177,0.00005,,1.83e+03,B,0.00,-,102 362.770,1s22s2,1S,0,1s<sup>2</sup>2p<sup>2</sup>,1D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7405&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7405&amp;type=E2,
97.8943,0.0010,97.89477,0.00015,50,6.52e+08,B,73 396.510,-,175 547.01,1s22s2p,1P°,1,1s<sup>2</sup>2s4d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
98.4645,0.0010,98.4574,0.0010,120*,1.46e+09,B,98 911.38,-,200 478.1,1s22p2,3P,0,1s<sup>2</sup>2p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
98.4645,0.0010,98.4620,0.0010,120*,1.97e+09,B,98 919.87,-,200 481.9,1s22p2,3P,1,1s<sup>2</sup>2p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,98.4657,0.0005,,1.09e+09,C,98 919.87,-,200 478.1,1s22p2,3P,1,1s<sup>2</sup>2p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
98.4695,0.0010,98.4698,0.0010,250,2.62e+09,B,98 933.26,-,200 487.28,1s22p2,3P,2,1s<sup>2</sup>2p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,98.4750,0.0005,,6.53e+08,C,98 933.26,-,200 481.9,1s22p2,3P,2,1s<sup>2</sup>2p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,98.4787,0.0005,,7.28e+07,C,98 933.26,-,200 478.1,1s22p2,3P,2,1s<sup>2</sup>2p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,99.7202,0.0006,,8.25e+01,C,37 341.65,-,137 622.25,1s22s2p,3P°,1,1s<sup>2</sup>2s3s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,101.0782,0.0006,,1.24e-02,B,0.00,-,98 933.26,1s22s2,1S,0,1s<sup>2</sup>2p<sup>2</sup>,3P,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7405&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7405&amp;type=E2,
,,101.0919,0.0006,,8.50e-05,B,0.00,-,98 919.87,1s22s2,1S,0,1s<sup>2</sup>2p<sup>2</sup>,3P,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7417&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7417&amp;type=M1,
104.8680,0.0010,104.86866,0.00024,3,1.40e+09,B,102 362.770,-,197 720.14,1s22p2,1D,2,1s<sup>2</sup>2p3d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
105.7788,0.0020,105.77668,0.00016,0.5,6.39e+07,C,73 396.510,-,167 935.31,1s22s2p,1P°,1,1s<sup>2</sup>2s4s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
108.1795,0.0010,108.18028,0.00025,3,1.22e+08,A,37 335.54,-,129 773.83,1s22s2p,3P°,0,1s<sup>2</sup>2s3s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
108.1873,0.0010,108.18743,0.00025,9,3.65e+08,A,37 341.65,-,129 773.83,1s22s2p,3P°,1,1s<sup>2</sup>2s3s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
108.2065,0.0010,108.20634,0.00025,12,6.08e+08,A,37 357.80,-,129 773.83,1s22s2p,3P°,2,1s<sup>2</sup>2s3s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,110.7180,0.0007,,2.43e+02,C,37 341.65,-,127 661.19,1s22s2p,3P°,1,1s<sup>2</sup>2p<sup>2</sup>,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,110.7378,0.0007,,3.90e-02,B,37 357.80,-,127 661.19,1s22s2p,3P°,2,1s<sup>2</sup>2p<sup>2</sup>,1S,0,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7405&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7405&amp;type=M2,
,,113.55081,0.00018,,9.33e+07,B,102 362.770,-,190 429.07,1s22p2,1D,2,1s<sup>2</sup>2s6f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,118.0534,0.0007,,3.4e+06,D,98 911.38,-,183 618.81,1s22p2,3P,0,1s<sup>2</sup>2s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,118.0652,0.0006,,2.5e+06,D,98 919.87,-,183 618.81,1s22p2,3P,1,1s<sup>2</sup>2s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,118.0652,0.0007,,2.6e+06,D,98 919.87,-,183 618.81,1s22p2,3P,1,1s<sup>2</sup>2s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,118.0652,0.0008,,1.0e+07,D,98 919.87,-,183 618.81,1s22p2,3P,1,1s<sup>2</sup>2s5p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,118.0839,0.0006,,7.6e+06,D,98 933.26,-,183 618.81,1s22p2,3P,2,1s<sup>2</sup>2s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,118.0839,0.0007,,4.1e+06,D,98 933.26,-,183 618.81,1s22p2,3P,2,1s<sup>2</sup>2s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
118.6703,0.0010,118.67021,0.00023,2,2.32e+08,B,102 362.770,-,186 629.92,1s22p2,1D,2,1s<sup>2</sup>2p3s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
120.8363,0.0015,120.8359,0.0015,4,1.8e+08,C,98 919.87,-,181 676.76,1s22p2,3P,1,1s<sup>2</sup>2p3s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
120.8558,0.0015,120.8544,0.0015,16*,2.4e+08,C,98 911.38,-,181 655.55,1s22p2,3P,0,1s<sup>2</sup>2p3s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
120.8558,0.0015,120.8554,0.0015,16*,5.53e+08,C,98 933.26,-,181 676.76,1s22p2,3P,2,1s<sup>2</sup>2p3s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
120.8673,0.0020,120.8668,0.0020,4,1.84e+08,C,98 919.87,-,181 655.55,1s22p2,3P,1,1s<sup>2</sup>2p3s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
120.8856,0.0015,120.8809,0.0015,8*,7.3e+08,C,98 919.87,-,181 645.9,1s22p2,3P,1,1s<sup>2</sup>2p3s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
120.8856,0.0015,120.8864,0.0015,8*,3.1e+08,C,98 933.26,-,181 655.55,1s22p2,3P,2,1s<sup>2</sup>2p3s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
121.0705,0.0010,121.0721,0.0010,2,1.05e+08,B,102 362.770,-,184 958.2,1s22p2,1D,2,1s<sup>2</sup>2s5f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
123.0160,0.0010,123.01695,0.00023,5,1.36e+09,A,73 396.510,-,154 686.12,1s22s2p,1P°,1,1s<sup>2</sup>2s3d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
125.938,0.005,125.9399,0.0010,15,1.91e+08,B,102 362.770,-,181 765.7,1s22p2,1D,2,1s<sup>2</sup>2s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
129.12,0.05,129.123,0.005,a*,,,127 661.19,-,205 107,1s22p2,1S,0,1s<sup>2</sup>2p3d,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,129.4445,0.0008,,2.6e+01,D,73 396.510,-,150 649.68,1s22s2p,1P°,1,1s<sup>2</sup>2s3d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,129.4445,0.0008,,8.13e+01,C,73 396.510,-,150 649.68,1s22s2p,1P°,1,1s<sup>2</sup>2s3d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
132.392,0.007,132.392,0.007,,,,1 565 900+x,-,1 641 433+x,1s2s2p2,5P,"1,2,3",1s2p<sup>3</sup>,5S°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
136.24630,0.00010,136.24626,0.00009,1000,1.20e+09,A,0.00,-,73 396.510,1s22s2,1S,0,1s<sup>2</sup>2s2p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,137.6755,0.0008,,1.8e+05,D,98 911.38,-,171 545.96,1s22p2,3P,0,1s<sup>2</sup>2s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,137.6916,0.0008,,1.3e+05,D,98 919.87,-,171 545.96,1s22p2,3P,1,1s<sup>2</sup>2s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,137.6916,0.0008,,1.3e+05,D,98 919.87,-,171 545.96,1s22p2,3P,1,1s<sup>2</sup>2s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,137.6916,0.0008,,5.4e+05,D,98 919.87,-,171 545.96,1s22p2,3P,1,1s<sup>2</sup>2s4p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,137.7170,0.0008,,4.0e+05,D,98 933.26,-,171 545.96,1s22p2,3P,2,1s<sup>2</sup>2s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,137.7170,0.0008,,2.2e+05,D,98 933.26,-,171 545.96,1s22p2,3P,2,1s<sup>2</sup>2s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
137.8185,0.0010,137.81865,0.00025,50,1.07e+08,B,102 362.770,-,174 921.89,1s22p2,1D,2,1s<sup>2</sup>2s4f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,146.56619,0.00019,,1.05e+08,B,102 362.770,-,170 591.33,1s22p2,1D,2,1s<sup>2</sup>2s4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,153.7817,0.0014,,1.06e-02,B,37 335.54,-,102 362.770,1s22s2p,3P°,0,1s<sup>2</sup>2p<sup>2</sup>,1D,2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7405&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7405&amp;type=M2,
,,153.7962,0.0014,,2.14e+03,C,37 341.65,-,102 362.770,1s22s2p,3P°,1,1s<sup>2</sup>2p<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,153.8344,0.0014,,9.2e+03,C,37 357.80,-,102 362.770,1s22s2p,3P°,2,1s<sup>2</sup>2p<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
155.7002,0.0010,155.7008,0.0010,25,1.58e+06,C,73 396.510,-,137 622.25,1s22s2p,1P°,1,1s<sup>2</sup>2s3s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,162.34367,0.00021,,2.83e-03,B,37 335.54,-,98 933.26,1s22s2p,3P°,0,1s<sup>2</sup>2p<sup>2</sup>,3P,2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7405&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7405&amp;type=M2,
162.35970,0.00010,162.35978,0.00011,2000,2.17e+08,A,37 341.65,-,98 933.26,1s22s2p,3P°,1,1s<sup>2</sup>2p<sup>2</sup>,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
162.37900,0.00010,162.37897,0.00011,1700,2.89e+08,A,37 335.54,-,98 919.87,1s22s2p,3P°,0,1s<sup>2</sup>2p<sup>2</sup>,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
