Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
468.630,468.6290+,8Hl,,,140 117.228,-,161 450.10,4s24p4(3P)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
468.728,468.727+,10hl,,,151 826.36,-,173 154.78,4s24p4(1D)4d,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
468.83,468.828+,3h,,,152 314.48,-,173 638.28,4s24p4(1D)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)7s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
469.13012,469.129+,100,,,127 861.51,-,149 171.64,4s24p4(1D)5s,2D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
469.43596,469.4420+,200hl,,,135 781.415,-,157 077.34,4s24p4(3P)5p,4D°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
469.484,469.4839+,,,,120 426.93,-,141 720.955,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
469.566,469.5651+,50hl,,,140 117.228,-,161 407.57,4s24p4(3P)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
469.969,469.9662+,30H,,,140 135.395,-,161 407.57,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
470.544,470.5428+,2hl,,,140 161.462,-,161 407.57,4s24p4(3P)5p,4D°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
470.631,470.631+,3,,,127 929.52,-,149 171.64,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
473.90019,473.9002+,3000,7.6e+07,D,112 828.27,-,133 923.859,4s24p4(3P)5s,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
475.202,475.1981+,100hl,,,141 993.940,-,163 031.91,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
475.877,475.8735+,1h,,,136 069.229,-,157 077.34,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
476.24353,476.2435+,300,4.2e+07,D,121 002.149,-,141 993.940,4s24p4(3P)5s,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
476.57441,476.5744+,1000,6.7e+07,D,115 092.012,-,136 069.229,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
477.301,477.301+,40h,,,151 826.36,-,172 771.65,4s24p4(1D)4d,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
477.444,477.444+,2,,,131 375.45,-,152 314.48,4s24p4(3P)4d,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
478.656,478.651+,1h,,,151 826.36,-,172 712.56,4s24p4(1D)4d,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
478.876,478.8751+,5h,,,140 135.395,-,161 011.83,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
479.633,479.6328+,60hl,,,141 720.955,-,162 564.41,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
480.296,480.296+,4,,,131 375.45,-,152 190.13,4s24p4(3P)4d,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
481.177,481.1764+,300,1.7e+07,D,117 603.016,-,138 379.610,4s24p4(3P)5s,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
482.519,482.5185+,300,1.9e+07,D,121 002.149,-,141 720.955,4s24p4(3P)5s,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
483.20773,483.2077+,800,7.3e+07,D,115 092.012,-,135 781.264,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
483.270,483.270+,,,,129 515.08,-,150 201.68,4s24p44d,,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
483.368,483.369+,4h,,,131 632.11,-,152 314.48,4s24p4(3P)4d,2F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
483.656,483.6562+,20hl,,,142 361.840,-,163 031.91,4s24p4(3P)5p,2S°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
483.904,483.9028+,4h,,,140 135.395,-,160 794.93,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
484.514,484.5141+,2h,,,140 161.462,-,160 794.93,4s24p4(3P)5p,4D°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
484.66115,484.6612+,700,,,118 474.359,-,139 101.568,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
485.719,485.7187+,150,,,121 779.54,-,142 361.840,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
487.014,487.014+,20Hs,,,152 185.02,-,172 712.56,4s24p4(1D)4d,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
487.563,487.562+,1-,,,129 697.19,-,150 201.68,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
490.834,490.836+,2hl,,,150 201.68,-,170 569.38,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
491.462,491.468+,2h,,,145 811.90,-,166 153.43,4s24p4(1S)5s,2S,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
491.594,491.5930+,100hl,,,141 720.955,-,162 057.31,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
494.559,494.5588+,300,,,121 779.54,-,141 993.940,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
494.850,494.8484+,50hl,,,142 361.840,-,162 564.41,4s24p4(3P)5p,2S°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
496.025,496.0246+,100hl,,,141 720.955,-,161 875.62,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
497.889,497.8885+,100hl,,,141 720.955,-,161 800.17,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
498.283,498.2817+,50hl,,,141 993.940,-,162 057.31,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
499.722,499.720+,1,,,129 697.19,-,149 702.80,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
499.854,499.852+,5Hl,,,149 702.80,-,169 703.13,4s24p4(1D)5p,2F°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
501.330,501.329+,100,,,121 779.54,-,141 720.955,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
501.571,501.567+,1,,,163 031.91,-,182 963.85,4s24p4(3P)6s,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
502.187,502.187+,100,,,120 209.87,-,140 117.228,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
502.240,502.2399+,200,,,118 474.359,-,138 379.610,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
502.836,502.835+,30hl,,,141 993.940,-,161 875.62,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
503.385,503.385+,100Hl,,,152 190.13,-,172 050.11,4s24p4(1D)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)6s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
504.631,504.631+,80Hl,,,152 239.19,-,172 050.11,4s24p4(1D)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)6s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
504.752,504.751+,4hl,,,141 993.940,-,161 800.17,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
505.453,505.453+,30Hl,,,152 190.13,-,171 968.85,4s24p4(1D)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)6s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
506.558,506.557+,20Hl,,,152 314.48,-,172 050.11,4s24p4(1D)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)6s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
506.722,506.723+,1H,,,141 720.955,-,161 450.10,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
507.255,507.255+,40,,,120 426.93,-,140 135.395,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
507.592,507.589+,4Hl,,,142 361.840,-,162 057.31,4s24p4(3P)5p,2S°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
507.723,507.723+,40,,,120 426.93,-,140 117.228,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
507.819,507.818+,2Hl,,,141 720.955,-,161 407.57,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
508.652,508.651+,250hl,,,152 314.48,-,171 968.85,4s24p4(1D)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)6s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
512.316,512.316+,15Hl,,,142 361.840,-,161 875.62,4s24p4(3P)5p,2S°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
512.573,512.571+,400Hl,,,138 379.610,-,157 883.65,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
512.633,512.640+,1,,,150 201.68,-,169 703.13,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
513.352,513.350+,1,,,129 697.19,-,149 171.64,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
514.305,514.304+,60hl,,,142 361.840,-,161 800.17,4s24p4(3P)5p,2S°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
514.961,514.959+,3hl,,,141 993.940,-,161 407.57,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
516.680,516.680+,80,,,132 965.52,-,152 314.48,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
516.812,516.812+,,,,132 970.49,-,152 314.48,4s24p4(3P)4d,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
517.770,517.770+,6Hs,,,130 893.45,-,150 201.68,4s24p4(3P)4d,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
