Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 404.1064,1 404.15+,36,,,125 703.14,-,132 822.95,3s5p,3P°,0,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 404.1483,1 404.148,86hfs,1.58e+07,A,125 703.14,-,132 822.95,3s5p,3P°,0,3s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 404.1677,1 404.15+,36,,,125 703.14,-,132 822.95,3s5p,3P°,0,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 404.2064,1 404.15+,14,,,125 703.14,-,132 822.95,3s5p,3P°,0,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.2201,1 405.271+,35,,,125 708.828,-,132 822.95,3s5p,3P°,1,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.252,1 405.271,160hfs,1.18e+07,A,125 708.828,-,132 822.95,3s5p,3P°,1,3s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.2582,1 405.271+,110,,,125 708.828,-,132 822.95,3s5p,3P°,1,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.2817,1 405.271+,15,,,125 708.828,-,132 822.95,3s5p,3P°,1,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.3015,1 405.300+,16,,,125 708.828,-,132 822.80,3s5p,3P°,1,3s5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.315,1 405.300,78hfs,2.13e+07,A,125 708.828,-,132 822.80,3s5p,3P°,1,3s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.3191,1 405.300+,62,,,125 708.828,-,132 822.80,3s5p,3P°,1,3s5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.7521,1 407.819+,6,,,125 721.703,-,132 822.95,3s5p,3P°,2,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.7909,1 407.819+,30,,,125 721.703,-,132 822.95,3s5p,3P°,2,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.803,1 407.819,92hfs,7.85e+05,B,125 721.703,-,132 822.95,3s5p,3P°,2,3s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.8143,1 407.819+,56,,,125 721.703,-,132 822.95,3s5p,3P°,2,3s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.8294,1 407.830,182*,2.81e+07,A,125 721.703,-,132 822.89,3s5p,3P°,2,3s5d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.8467,1 407.848,85*,7.03e+06,A,125 721.703,-,132 822.80,3s5p,3P°,2,3s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
,1 424.147,,1.84e+04,C,138 814.87,-,145 834.70,3s6d,3D,1,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 424.147,,5.53e+04,C+,138 814.87,-,145 834.70,3s6d,3D,2,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 430.316,,1.84e+06,C+,139 289.15,-,146 278.70,3s6d,1D,2,3s9f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 436.125,,7.19e+04,C,138 814.87,-,145 776.15,3s6d,3D,1,3p4s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 436.523,,1.60e+02,E,134 183.7,-,141 143.05,3s5g,3G,3,3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 436.523,,1.05e+04,E,134 183.7,-,141 143.05,3s5g,3G,4,3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 436.523,,2.05e+05,C+,134 183.7,-,141 143.05,3s5g,3G,5,3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 443.365,,1.33e+04,E,134 183.7,-,141 110.06,3s5g,3G,3,3p3d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 443.365,,2.00e+05,C,134 183.7,-,141 110.06,3s5g,3G,4,3p3d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 446.8625,1 446.8625,35,3.05e+07,A,125 869.015,-,132 778.633,3s5p,1P°,1,3s6s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6533&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6533&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
,1 448.629,,2.11e+05,C,134 183.7,-,141 084.89,3s5g,3G,3,3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 535.0689,1 535.118+,18,,,125 703.14,-,132 215.517,3s5p,3P°,0,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 535.122,1 535.1182,44hfs,3.50e+06,B+,125 703.14,-,132 215.517,3s5p,3P°,0,3s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 535.1377,1 535.118+,15,,,125 703.14,-,132 215.517,3s5p,3P°,0,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 535.1870,1 535.118+,11,,,125 703.14,-,132 215.517,3s5p,3P°,0,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 536.4006,1 536.460+,23,,,125 708.828,-,132 215.517,3s5p,3P°,1,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 536.4386,1 536.460+,52,,,125 708.828,-,132 215.517,3s5p,3P°,1,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 536.4608,1 536.4601,130hfs,1.04e+07,A,125 708.828,-,132 215.517,3s5p,3P°,1,3s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 536.4698,1 536.460+,2,,,125 708.828,-,132 215.517,3s5p,3P°,1,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 536.4896,1 536.460+,10,,,125 708.828,-,132 215.517,3s5p,3P°,1,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 536.5069,1 536.460+,22,,,125 708.828,-,132 215.517,3s5p,3P°,1,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 536.5189,1 536.460+,21,,,125 708.828,-,132 215.517,3s5p,3P°,1,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.4279,1 539.506+,4,,,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.4616,1 539.506+,22,,,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.4732,1 539.506+,10,,,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.5050,1 539.506+,85,,,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.5074,1 539.5064,199hfs,1.73e+07,A,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.5232,1 539.506+,24,,,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.5308,1 539.506+,40,,,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 539.5467,1 539.506+,14,,,125 721.703,-,132 215.517,3s5p,3P°,2,3s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
,1 551.00,,1.98e+06,C+,138 521.4,-,144 967.1,3s6f,3F°,2,3s8g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 555.22,,2.01e+06,B,138 538.9,-,144 967.1,3s6f,3F°,3,3s8g,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 555.22,,1.72e+05,C+,138 538.9,-,144 967.1,3s6f,3F°,3,3s8g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 560.78,,2.12e+06,B,138 561.8,-,144 967.1,3s6f,3F°,4,3s8g,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 560.78,,1.33e+05,C+,138 561.8,-,144 967.1,3s6f,3F°,4,3s8g,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 560.78,,2.60e+03,E,138 561.8,-,144 967.1,3s6f,3F°,4,3s8g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 581.799,,9.68e+05,C+,138 815.12,-,145 135.31,3s6d,3D,3,3s8f,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 582.582,,8.57e+05,C+,138 814.87,-,145 131.93,3s6d,3D,2,3s8f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 582.645,,1.08e+05,C,138 815.12,-,145 131.93,3s6d,3D,3,3s8f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 583.189,,8.11e+05,C+,138 814.87,-,145 129.51,3s6d,3D,1,3s8f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 583.189,,1.51e+05,C,138 814.87,-,145 129.51,3s6d,3D,2,3s8f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 583.252,,4.24e+03,E,138 815.12,-,145 129.51,3s6d,3D,3,3s8f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 624.5924,1 624.7+,2,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.6431,1 624.7+,2,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.6711,1 624.7+,3,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.6919,1 624.7+,3,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.7041,1 624.7+,3,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.72,1 624.68,29hfs,1.42e+07,A,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.7482,1 624.7+,9,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.7701,1 624.7+,5,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 624.7846,1 624.7+,2,,,133 437.71,-,139 591.1,3s5f,3F°,2,3s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
,1 626.10,,1.24e+06,B+,133 443.08,-,139 591.1,3s5f,3F°,3,3s6g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 626.10,,1.44e+07,A,133 443.08,-,139 591.1,3s5f,3F°,3,3s6g,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 627.95,,1.88e+04,C+,133 450.07,-,139 591.1,3s5f,3F°,4,3s6g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 627.95,,9.58e+05,B+,133 450.07,-,139 591.1,3s5f,3F°,4,3s6g,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 627.95,,1.53e+07,A,133 450.07,-,139 591.1,3s5f,3F°,4,3s6g,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
,1 665.486,,4.36e+05,B,133 916.368,-,139 918.98,3s5d,1D,2,3s7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6533&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6533&amp;type=,
1 691.7181,1 691.8+,15,,,133 681.78,-,139 591.1,3s5f,1F°,3,3s6g,1G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 691.771,1 691.78,23hfs,1.71e+07,A,133 681.78,-,139 591.1,3s5f,1F°,3,3s6g,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 691.869,1 691.8+,8,,,133 681.78,-,139 591.1,3s5f,1F°,3,3s6g,1G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 741.8770,1 742.0+,9,,,132 822.89,-,138 561.8,3s5d,3D,3,3s6f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 741.9744,1 742.0+,3,,,132 822.89,-,138 561.8,3s5d,3D,3,3s6f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 742.0063,1 742.0+,85,,,132 822.89,-,138 561.8,3s5d,3D,3,3s6f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 742.010,1 742.02,131hfs,1.24e+07,A,132 822.89,-,138 561.8,3s5d,3D,3,3s6f,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
