obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
397.701,397.7011,25144.5,55,1.8e+07,E,34845.26,59989.77,3d6.(3P2).4s,b 4P,1/2,3d6.(a 3P).4p,4D*,3/2,2,4,,T1117,L3475,
397.820,397.8203,25137.0,65,1.6e+07,E,34463.37,59600.35,3d6.(3P2).4s,b 4P,3/2,3d6.(a 3P).4p,2D*,5/2,4,6,,T1117,L3475,
,397.9903,25126.24,,7.4e+05,E,34343.90,59470.14,3d6.(3H).4s,a 4H,9/2,3d6.(a 3P).4p,4D*,7/2,10,8,,T1117,,
,398.1269,25117.62,,1.3e+07,E,41031.48,66149.10,3d6.(3G).4s,a 2G,9/2,3d6.(3G).4p,*,7/2,10,8,,T1117,,
,398.3283,25104.92,,3.5e+07,E,34463.37,59568.29,3d6.(3P2).4s,b 4P,3/2,3d6.(a 3P).4p,u 4P*,1/2,4,2,,T1117,,
398.371,398.3710,25102.3,130,2.3e+07,E,25281.04,50383.27,3d5.4s2,a 4G,5/2,3d5.(4G).4s.4p.(3P*),y 4F*,3/2,6,4,,T1117,L3475,
,398.3918,25100.92,,5.5e+07,E,41403.93,66504.85,3d5.4s.(7S).5s,e 6S,5/2,3d5.(4P).4s.4p.(1P*),4S*,3/2,6,4,,T1117,,
,398.5304,25092.19,,2.3e+06,E,25281.04,50373.23,3d5.4s2,a 4G,5/2,3d5.(4G).4s.4p.(3P*),y 4F*,5/2,6,6,,T1117,,
398.637,398.6368,25085.5,150,9.7e+06,E,25287.74,50373.23,3d5.4s2,a 4G,7/2,3d5.(4G).4s.4p.(3P*),y 4F*,5/2,8,6,,T1117,L3475,
398.796,398.7947,25075.5,190,1.1e+07,E,25265.74,50341.30,3d5.4s2,a 4G,11/2,3d5.(4G).4s.4p.(3P*),y 4F*,9/2,12,10,,T1117,L3475,
398.823,398.8219,25073.8,150,1.0e+07,E,25285.43,50359.28,3d5.4s2,a 4G,9/2,3d5.(4G).4s.4p.(3P*),y 4F*,7/2,10,8,,T1117,L3475,
,398.8586,25071.54,,1.8e+06,E,25287.74,50359.28,3d5.4s2,a 4G,7/2,3d5.(4G).4s.4p.(3P*),y 4F*,7/2,8,8,,T1117,,
,399.1081,25055.87,,1.5e+06,E,25285.43,50341.30,3d5.4s2,a 4G,9/2,3d5.(4G).4s.4p.(3P*),y 4F*,9/2,10,10,,T1117,,
,399.173,25051.8,,4.3e+05,E,30354.21,55406.0,3d5.4s2,b 4D,7/2,3d5.4s.(5S).5p,w 4P*,5/2,8,6,,T1117,,
,399.2740,25045.46,,2.1e+07,E,30411.74,55457.20,3d5.4s2,b 4D,1/2,3d5.4s.(5S).5p,w 4P*,1/2,2,2,,T1117,,
,399.4968,25031.49,,4.4e+06,E,30425.71,55457.20,3d5.4s2,b 4D,3/2,3d5.4s.(5S).5p,w 4P*,1/2,4,2,,T1117,,
,399.7213,25017.43,,4.1e+06,E,34463.37,59480.80,3d6.(3P2).4s,b 4P,3/2,3d6.(a 3P).4p,u 4P*,5/2,4,6,,T1117,,
,400.0706,24995.59,,3.9e+05,E,34343.90,59339.49,3d6.(3H).4s,a 4H,9/2,3d6.(a 3F).4p,4D*,7/2,10,8,,T1117,,
,400.218,24986.4,,2.4e+06,E,30419.61,55406.0,3d5.4s2,b 4D,5/2,3d5.4s.(5S).5p,w 4P*,5/2,6,6,,T1117,,
,400.316,24980.3,,3.6e+06,E,30425.71,55406.0,3d5.4s2,b 4D,3/2,3d5.4s.(5S).5p,w 4P*,5/2,4,6,,T1117,,
,400.4392,24972.58,,1.1e+07,E,37420.24,62392.82,3d6.(3G).4s,b 4G,11/2,3d6.(3G).4p,v 4F*,9/2,12,10,,T1117,,
,400.8169,24949.05,,2.2e+06,E,30419.61,55368.66,3d5.4s2,b 4D,5/2,3d5.4s.(5S).5p,w 4P*,3/2,6,4,,T1117,,
,400.9149,24942.95,,4.6e+06,E,30425.71,55368.66,3d5.4s2,b 4D,3/2,3d5.4s.(5S).5p,w 4P*,3/2,4,4,,T1117,,
,401.2701,24920.87,,8.2e+06,E,34463.37,59384.24,3d6.(3P2).4s,b 4P,3/2,3d6.(a 3P).4p,u 4P*,3/2,4,4,,T1117,,
,401.3034,24918.80,,2.3e+07,E,41230.30,66149.10,3d6.(3G).4s,a 2G,7/2,3d6.(3G).4p,*,7/2,8,8,,T1117,,
,401.7810,24889.18,,2.4e+06,E,34938.70,59827.88,3d6.(3F2).4s,a 4F,9/2,3d6.(3H).4p,z 2I*,11/2,10,12,,T1117,,
401.924,401.9236,24880.4,1500,2.54e+07,C+,17052.29,41932.64,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4p,z 6D*,7/2,10,8,,T4649,L3475,
,402.1205,24868.17,,4.9e+06,E,30411.74,55279.91,3d5.4s2,b 4D,1/2,3d5.(4D).4s.4p.(3P*),x 4D*,3/2,2,4,,T1117,,
,402.2478,24860.30,,1.4e+06,E,30419.61,55279.91,3d5.4s2,b 4D,5/2,3d5.(4D).4s.4p.(3P*),x 4D*,3/2,6,4,,T1117,,
,402.708,24831.9,,1.9e+06,E,30354.21,55186.1,3d5.4s2,b 4D,7/2,3d5.(4D).4s.4p.(3P*),x 4D*,5/2,8,6,,T1117,,
402.758,402.7571,24828.8,150,8.9e+06,E,25265.74,50094.60,3d5.4s2,a 4G,11/2,3d5.(4G).4s.4p.(3P*),z 4H*,13/2,12,14,,T1117,L3475,
,402.9728,24815.57,,3.8e+05,E,25265.74,50081.31,3d5.4s2,a 4G,11/2,3d5.(4G).4s.4p.(3P*),z 4H*,11/2,12,12,,T1117,,
403.190,403.1892,24802.2,27000,1.7e+07,C+,0.00,24802.25,3d5.4s2,a 6S,5/2,3d5.(6S).4s.4p.(3P*),z 6P*,7/2,6,8,,T4649,L3475,
,403.2928,24795.88,,7.3e+06,E,25285.43,50081.31,3d5.4s2,a 4G,9/2,3d5.(4G).4s.4p.(3P*),z 4H*,11/2,10,12,,T1117,,
403.421,403.4202,24788.0,19000,1.65e+07,C+,0.00,24788.05,3d5.4s2,a 6S,5/2,3d5.(6S).4s.4p.(3P*),z 6P*,5/2,6,6,,T4649,L3475,
403.563,403.5623,24779.3,11000,1.58e+07,C+,0.00,24779.32,3d5.4s2,a 6S,5/2,3d5.(6S).4s.4p.(3P*),z 6P*,3/2,6,4,,T4649,L3475,
403.687,,24771.7,1500,,,,,,,,,,,1,1,,,L3475,
403.987,403.9864,24753.3,55,4.7e+06,E,30354.21,55107.52,3d5.4s2,b 4D,7/2,3d5.(4D).4s.4p.(3P*),x 4D*,7/2,8,8,,T1117,L3475,
404.250,404.2496,24737.2,5600,7.87e+07,C+,17052.29,41789.48,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4p,z 6D*,9/2,10,10,,T4649,L3475,
404.627,,24714.1,210bl,,,,,,,,,,,1,1,,,L3475,
404.635,,24713.6,,,,,,,,,,,,1,1,,,L3475,
404.990,404.9887,24691.9,1100,7.5e+07,C+,17451.52,42143.57,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,z 6D*,3/2,6,4,,T2066,L3475,
405.014,,24690.5,80,,,,,,,,,,,1,1,,,L3475,
405.287,,24673.8,55,,,,,,,,,,,1,1,,,L3475,
405.361,405.3616,24669.3,65,3.8e+07,E,35114.98,59784.31,3d6.(3F2).4s,a 4F,5/2,3d6.(a 3F).4p,x 4G*,7/2,6,8,,T1117,L3475,
405.636,,24652.7,150,,,,,,,,,,,1,1,,,L3475,
405.669,405.6690,24650.7,1900,4.31e+07,C+,17282.00,41932.64,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4p,z 6D*,7/2,8,8,,T4649,L3475,
405.910,,24636.0,210,,,,,,,,,,,1,1,,,L3475,
406.008,406.0076,24630.1,1100,7.25e+07,C+,17568.48,42198.56,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4p,z 6D*,1/2,4,2,,T4649,L3475,
406.054,406.0534,24627.3,150,1.4e+07,E,24788.05,49415.35,3d5.(6S).4s.4p.(3P*),z 6P*,5/2,3d5.4s.(5S).5s,f 6S,5/2,6,6,,T1117,L3475,
406.289,406.2877,24613.0,730,1.9e+07,E,24802.25,49415.35,3d5.(6S).4s.4p.(3P*),z 6P*,7/2,3d5.4s.(5S).5s,f 6S,5/2,8,6,,T1117,L3475,
406.468,406.4675,24602.2,730,1.69e+07,C+,17451.52,42053.73,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,z 6D*,5/2,6,6,,T4649,L3475,
406.623,406.6219,24592.8,80,2.5e+07,E,34250.52,58843.39,3d6.(3H).4s,a 4H,11/2,3d6.(3H).4p,z 4I*,13/2,12,14,,T1117,L3475,
,406.750,24585.1,,2.2e+07,E,41031.48,65616.6,3d6.(3G).4s,a 2G,9/2,3d6.(3G).4p,*,7/2,10,8,,T1117,,
406.915,406.9161,24575.2,80,1.4e+06,E,17568.48,42143.57,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4p,z 6D*,3/2,4,4,,T1117,L3475,
407.143,407.1427,24561.4,290,2.3e+07,C+,17637.15,42198.56,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4p,z 6D*,1/2,2,2,,T2066,L3475,
,407.5149,24538.98,,5.8e+06,E,34845.26,59384.24,3d6.(3P2).4s,b 4P,1/2,3d6.(a 3P).4p,u 4P*,3/2,2,4,,T1117,,
,407.6402,24531.44,,6.9e+06,E,34938.70,59470.14,3d6.(3F2).4s,a 4F,9/2,3d6.(a 3P).4p,4D*,7/2,10,8,,T1117,,
408.039,408.0563,24507.5,730,3.8e+07,C+,17637.15,42143.57,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4p,z 6D*,3/2,2,4,,T2066,L3475,
408.057,,24506.4,730,,,,,,,,,,,1,1,,,L3475,
408.409,408.4091,24485.2,1100,2.95e+07,C+,17568.48,42053.73,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4p,z 6D*,5/2,4,6,,T4649,L3475,
408.478,408.4780,24481.1,1100,2.8e+07,C+,17451.52,41932.64,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,z 6D*,7/2,6,8,,T2066,L3475,
,408.6620,24470.10,,1.5e+06,E,38669.60,63139.70,3d6.(3F2).4s,a 2F,7/2,3d5.(4G).4s.4p.(1P*),4F*,5/2,8,6,,T1117,,
,408.9712,24451.60,,4.6e+06,E,43053.30,67504.90,3d6.(1I).4s,b 2I,13/2,3d6.(1I).4p,w 2H*,11/2,14,12,,T1117,,
409.109,409.1086,24443.3,65,1.7e+07,E,34423.27,58866.66,3d6.(3H).4s,a 4H,7/2,3d6.(3H).4p,z 4I*,9/2,8,10,,T1117,L3475,
,409.1748,24439.43,,5.8e+06,E,35041.37,59480.80,3d6.(3F2).4s,a 4F,7/2,3d6.(a 3P).4p,u 4P*,5/2,8,6,,T1117,,
,409.3534,24428.77,,1.4e+07,E,35041.37,59470.14,3d6.(3F2).4s,a 4F,7/2,3d6.(a 3P).4p,4D*,7/2,8,8,,T1117,,
,409.5200,24418.83,,7.6e+06,E,41230.30,65649.13?,3d6.(3G).4s,a 2G,7/2,,*,5/2,8,6,,T1117,,
,409.7786,24403.42,,2.5e+06,E,37630.62,62034.04,3d6.(3G).4s,b 4G,9/2,3d6.(3G).4p,4G*,7/2,10,8,,T1117,,
,410.066,24386.3,,1.1e+07,E,41230.30,65616.6,3d6.(3G).4s,a 2G,7/2,3d6.(3G).4p,*,7/2,8,8,,T1117,,
410.652,410.6538,24351.5,55,1.7e+07,E,34938.70,59290.11,3d6.(3F2).4s,a 4F,9/2,3d6.(a 3F).4p,x 4F*,7/2,10,8,,T1117,L3475,
,410.9024,24336.68,,9.7e+06,E,37148.66,61485.34,3d5.4s2,a 2I,11/2,3d6.(a 3F).4p,2G*,9/2,12,10,,T1117,,
411.206,,24318.7,200,,,,,,,,,,,1,1,,,L3475,
,411.5028,24301.17,,1.5e+07,E,35114.98,59416.15,3d6.(3F2).4s,a 4F,5/2,3d6.(a 3F).4p,x 4F*,3/2,6,4,,T1117,,
,411.5545,24298.12,,1.5e+07,E,35041.37,59339.49,3d6.(3F2).4s,a 4F,7/2,3d6.(a 3F).4p,4D*,7/2,8,8,,T1117,,
,411.7663,24285.62,,1.2e+07,E,37789.93,62075.55,3d6.(3G).4s,b 4G,5/2,3d6.(3G).4p,4G*,5/2,6,6,,T1117,,
,412.0155,24270.93,,1.1e+06,E,27281.85,51552.78,3d5.4s2,a 4P,1/2,3d5.(4P).4s.4p.(3P*),x 4P*,1/2,2,2,,T1117,,
,412.3524,24251.10,,1.3e+07,E,35165.05,59416.15,3d6.(3F2).4s,a 4F,3/2,3d6.(a 3F).4p,x 4F*,3/2,4,4,,T1117,,
,412.3926,24248.74,,5.8e+06,E,35041.37,59290.11,3d6.(3F2).4s,a 4F,7/2,3d6.(a 3F).4p,x 4F*,7/2,8,8,,T1117,,
,412.4444,24245.69,,9.0e+06,E,35114.98,59360.67,3d6.(3F2).4s,a 4F,5/2,3d6.(a 3F).4p,x 4F*,5/2,6,6,,T1117,,
,412.4730,24244.01,,3.8e+06,E,27201.54,51445.55,3d5.4s2,a 4P,5/2,3d5.(4P).4s.4p.(3P*),x 4P*,3/2,6,4,,T1117,,
,412.6979,24230.80,,7.0e+06,E,41031.48,65262.28,3d6.(3G).4s,a 2G,9/2,3d5.(a 2F).4s.4p.(3P*),w 2G*,9/2,10,10,,T1117,,
413.229,,24199.7,150,,,,,,,,,,,1,1,,,L3475,
,413.3466,24192.77,,1.5e+07,E,44523.45,68716.22,3d6.(5D).4p,z 4F*,7/2,3d5.4s.(5G).5s,f 4G,9/2,8,10,,T1117,,
413.621,413.6200,24176.7,120,3.0e+07,E,34250.52,58427.30,3d6.(3H).4s,a 4H,11/2,3d6.(3H).4p,y 4H*,11/2,12,12,,T1117,L3475,
,413.8439,24163.70,,3.1e+06,E,27281.85,51445.55,3d5.4s2,a 4P,1/2,3d5.(4P).4s.4p.(3P*),x 4P*,3/2,2,4,,T1117,,
414.223,414.2224,24141.6,80,2.6e+07,E,34343.90,58485.52,3d6.(3H).4s,a 4H,9/2,3d6.(3H).4p,y 4H*,9/2,10,10,,T1117,L3475,
414.870,414.8729,24103.9,55,6.6e+06,E,27201.54,51305.31,3d5.4s2,a 4P,5/2,3d5.(4P).4s.4p.(3P*),x 4P*,5/2,6,6,,T1117,L3475,
414.997,414.9958,24096.6,80,2.3e+07,E,34423.27,58519.90,3d6.(3H).4s,a 4H,7/2,3d6.(3H).4p,y 4H*,7/2,8,8,,T1117,L3475,
,415.2762,24080.36,,2.4e+06,E,37630.62,61710.98,3d6.(3G).4s,b 4G,9/2,3d5.(4F).4s.4p.(3P*),6G*,7/2,10,8,,T1117,,
,415.5395,24065.10,,3.5e+05,E,37420.24,61485.34,3d6.(3G).4s,b 4G,11/2,3d6.(a 3F).4p,2G*,9/2,12,10,,T1117,,
,415.6741,24057.31,,2.1e+06,E,27248.00,51305.31,3d5.4s2,a 4P,3/2,3d5.(4P).4s.4p.(3P*),x 4P*,5/2,4,6,,T1117,,
,415.9860,24039.27,,1.6e+07,E,38351.78,62391.05,3d6.(3P2).4s,a 2P,1/2,3d6.(a 3P).4p,z 2P*,1/2,2,2,,T1117,,
,416.6149,24002.98,,1.1e+07,E,38351.78,62354.76,3d6.(3P2).4s,a 2P,1/2,3d6.(a 3P).4p,z 2P*,3/2,2,4,,T1117,,
,416.7359,23996.01,,2.4e+06,E,37789.93,61785.94,3d6.(3G).4s,b 4G,5/2,3d6.(a 3F).4p,2G*,7/2,6,8,,T1117,,
,416.8393,23990.06,,1.9e+06,E,37737.22,61727.28,3d6.(3G).4s,b 4G,7/2,3d5.(4F).4s.4p.(3P*),6G*,5/2,8,6,,T1117,,
417.778,417.7776,23936.2,150,2.4e+07,E,34138.88,58075.06,3d6.(3H).4s,a 4H,13/2,3d5.(4G).4s.4p.(1P*),y 4G*,11/2,14,12,,T1117,L3475,
,418.3423,23903.87,,9.2e+06,E,38008.70,61912.57,3d6.(3H).4s,a 2H,11/2,3d5.(2I).4s.4p.(3P*),2K*,13/2,12,14,,T1117,,
419.117,419.1164,23859.7,120,2.0e+07,E,34250.52,58110.24,3d6.(3H).4s,a 4H,11/2,3d5.(4G).4s.4p.(1P*),y 4G*,9/2,12,10,,T1117,L3475,
,419.8352,23818.87,,2.3e-05,E,0.00,23818.87,3d5.4s2,a 6S,5/2,3d6.(5D).4s,a 4D,1/2,6,2,E2,T2149,,
420.294,420.2954,23792.8,65,2.3e+07,E,34343.90,58136.69,3d6.(3H).4s,a 4H,9/2,3d5.(4G).4s.4p.(1P*),y 4G*,7/2,10,8,,T1117,L3475,
,420.4318,23785.07,,9.5e+05,E,37148.66,60933.73,3d5.4s2,a 2I,11/2,3d5.(2I).4s.4p.(3P*),x 4H*,11/2,12,12,,T1117,,
,420.9123,23757.92,,1.1e+06,E,41230.30,64988.22,3d6.(3G).4s,a 2G,7/2,3d5.(a 2D).4s.4p.(3P*),w 2F*,7/2,8,8,,T1117,,
421.294,,23736.4,65,,,,,,,,,,,1,1,,,L3475,
,422.1798,23686.59,,1.6e+07,E,33825.49,57512.08,3d6.(3P2).4s,b 4P,5/2,3d6.(a 3P).4p,y 4S*,3/2,6,4,,T1117,,
,422.301,23679.8,,2.6e+06,E,37789.93,61469.7,3d6.(3G).4s,b 4G,5/2,3d6.(a 3F).4p,2F*,5/2,6,6,,T1117,,
,422.5514,23665.76,,1.1e+06,E,38120.18,61785.94,3d6.(3H).4s,a 2H,9/2,3d6.(a 3F).4p,2G*,7/2,10,8,,T1117,,
,422.6264,23661.56,,3.4e+05,E,33825.49,57487.05,3d6.(3P2).4s,b 4P,5/2,3d5.(4D).4s.4p.(3P*),v 4P*,5/2,6,6,,T1117,,
,423.1319,23633.29,,1.7e+06,E,23818.87,47452.16,3d6.(5D).4s,a 4D,1/2,3d5.(4P).4s.4p.(3P*),y 6D*,1/2,2,2,,T1117,,
423.633,423.6488,23605.3,370,9.17e+07,C+,23296.67,46901.13,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,y 4P*,5/2,8,6,,T4649,L3475,
423.648,,23604.5,510,,,,,,,,,,,1,1,,,L3475,
424.091,424.0923,23579.8,190,3.9e+07,E,23719.52,47299.29,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,y 4P*,1/2,4,2,,T1117,L3475,
425.886,425.8868,23480.5,290,3.7e+07,E,23818.87,47299.29,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,y 4P*,1/2,2,2,,T1117,L3475,
,425.9553,23476.64,,2.5e+06,E,38008.70,61485.34,3d6.(3H).4s,a 2H,11/2,3d6.(a 3F).4p,2G*,9/2,12,10,,T1117,,
,426.0533,23471.24,,1.9e+06,E,37420.24,60891.48,3d6.(3G).4s,b 4G,11/2,3d5.(2I).4s.4p.(3P*),x 4H*,13/2,12,14,,T1117,,
,426.2482,23460.51,,8.1e+06,E,38008.70,61469.21,3d6.(3H).4s,a 2H,11/2,3d6.(3G).4p,4G*,11/2,12,12,,T1117,,
426.712,426.7124,23435.0,290,4.92e+07,C+,23719.52,47154.51,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,y 4P*,3/2,4,4,,T4649,L3475,
,427.9877,23365.16,,6.8e+06,E,38120.18,61485.34,3d6.(3H).4s,a 2H,9/2,3d6.(a 3F).4p,2G*,9/2,10,10,,T1117,,
,428.074,23360.4,,2.9e+06,E,38120.18,61480.6,3d6.(3H).4s,a 2H,9/2,3d6.(a 3F).4p,2F*,7/2,10,8,,T1117,,
428.230,428.2301,23351.9,270,2.3e+07,E,23549.20,46901.13,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,y 4P*,5/2,6,6,,T1117,L3475,
428.529,428.5291,23335.7,65,8.92e+06,C+,23818.87,47154.51,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,y 4P*,3/2,2,4,,T4649,L3475,
,429.1273,23303.11,,3.4e+06,E,37630.62,60933.73,3d6.(3G).4s,b 4G,9/2,3d5.(2I).4s.4p.(3P*),x 4H*,11/2,10,12,,T1117,,
,430.1399,23248.25,,8.7e+06,E,37420.24,60668.49,3d6.(3G).4s,b 4G,11/2,3d6.(3H).4p,z 2G*,9/2,12,10,,T1117,,
,430.6881,23218.66,,3.4e+06,E,37737.22,60955.88,3d6.(3G).4s,b 4G,7/2,3d5.(2I).4s.4p.(3P*),x 4H*,9/2,8,10,,T1117,,
431.376,431.3764,23181.6,65,5.01e+06,C+,23719.52,46901.13,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,y 4P*,5/2,4,6,,T4649,L3475,
,432.7356,23108.80,,1.1e+06,E,37630.62,60739.42,3d6.(3G).4s,b 4G,9/2,3d6.(3H).4p,z 2G*,7/2,10,8,,T1117,,
,432.7957,23105.59,,4.6e+05,E,38120.18,61225.77,3d6.(3H).4s,a 2H,9/2,3d5.(2I).4s.4p.(3P*),y 4I*,11/2,10,12,,T1117,,
,432.9173,23099.10,,2.7e+06,E,38934.94,62034.04,3d6.(3F2).4s,a 2F,5/2,3d6.(3G).4p,4G*,7/2,6,8,,T1117,,
,432.9882,23095.32,,2.9e+05,E,35041.37,58136.69,3d6.(3F2).4s,a 4F,7/2,3d5.(4G).4s.4p.(1P*),y 4G*,7/2,8,8,,T1117,,
,433.0645,23091.25,,4.7e+05,E,38120.18,61211.43,3d6.(3H).4s,a 2H,9/2,3d5.(2I).4s.4p.(3P*),y 4I*,9/2,10,10,,T1117,,
,433.8638,23048.71,,6.9e+06,E,34463.37,57512.08,3d6.(3P2).4s,b 4P,3/2,3d6.(a 3P).4p,y 4S*,3/2,4,4,,T1117,,
,436.0857,22931.27,,9.9e+05,E,37737.22,60668.49,3d6.(3G).4s,b 4G,7/2,3d6.(3H).4p,z 2G*,9/2,8,10,,T1117,,
,436.1048,22930.27,,7.2e+05,E,38008.70,60938.97,3d6.(3H).4s,a 2H,11/2,3d5.(a 2D).4s.4p.(3P*),w 4F*,9/2,12,10,,T1117,,
,437.0098,22882.78,,6.0e+05,E,38008.70,60891.48,3d6.(3H).4s,a 2H,11/2,3d5.(2I).4s.4p.(3P*),x 4H*,13/2,12,14,,T1117,,
437.618,,22851.0,45,,,,,,,,,,,1,1,,,L3475,
438.293,438.2939,22815.8,45,1.4e+07,E,38669.60,61485.34,3d6.(3F2).4s,a 2F,7/2,3d6.(a 3F).4p,2G*,9/2,8,10,,T1117,L3475,
,438.9311,22782.62,,2.4e+06,E,38120.18,60902.80,3d6.(3H).4s,a 2H,9/2,3d5.(a 2D).4s.4p.(3P*),w 4F*,7/2,10,8,,T1117,,
,440.9323,22679.22,,3.4e+06,E,37148.66,59827.88,3d5.4s2,a 2I,11/2,3d6.(3H).4p,z 2I*,11/2,12,12,,T1117,,
,441.1735,22666.82,,1.1e+06,E,34845.26,57512.08,3d6.(3P2).4s,b 4P,1/2,3d6.(a 3P).4p,y 4S*,3/2,2,4,,T1117,,
441.312,441.3104,22659.7,55,2.6e+07,E,38008.70,60668.49,3d6.(3H).4s,a 2H,11/2,3d6.(3H).4p,z 2G*,9/2,12,10,,T1117,L3475,
441.612,441.6130,22644.3,350,2.93e+07,B,23296.67,45940.93,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 4D*,5/2,8,6,,T4649,L3475,
442.102,442.1015,22619.2,55,2.1e+07,E,38120.18,60739.42,3d6.(3H).4s,a 2H,9/2,3d6.(3H).4p,z 2G*,7/2,10,8,,T1117,L3475,
,443.4922,22548.31,,7.3e+05,E,38120.18,60668.49,3d6.(3H).4s,a 2H,9/2,3d6.(3H).4p,z 2G*,9/2,10,10,,T1117,,
,443.544,22545.7,,1.5e+06,E,38934.94,61480.6,3d6.(3F2).4s,a 2F,5/2,3d6.(a 3F).4p,2F*,7/2,6,8,,T1117,,
443.760,443.7603,22534.7,210,4.37e+07,B,23549.20,46083.89,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4D*,3/2,6,4,,T4649,L3475,
445.284,445.2836,22457.6,800,7.98e+07,B,23296.67,45754.27,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 4D*,7/2,8,8,,T4649,L3475,
,445.3774,22452.87,,5.9e+06,E,37164.25,59617.12,3d5.4s2,a 2I,13/2,3d6.(3H).4p,z 2I*,13/2,14,14,,T1117,,
445.425,445.4262,22450.5,160,5.44e+07,B,23719.52,46169.93,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4D*,1/2,4,2,,T4649,L3475,
445.626,,22440.3,130,,,,,,,,,,,1,1,,,L3475,
445.657,,22438.8,160,,,,,,,,,,,1,1,,,L3475,
445.707,445.7065,22436.3,110,1.7e+07,E,24779.32,47215.61,3d5.(6S).4s.4p.(3P*),z 6P*,3/2,3d5.4s.(7S).4d,e 6D,5/2,4,6,,T1117,L3475,
445.829,445.8295,22430.1,55,2.34e+07,C+,24788.05,47218.15,3d5.(6S).4s.4p.(3P*),z 6P*,5/2,3d5.4s.(7S).4d,e 6D,3/2,6,4,,T4649,L3475,
445.880,445.8800,22427.6,210,4.27e+07,C+,24788.05,47215.61,3d5.(6S).4s.4p.(3P*),z 6P*,5/2,3d5.4s.(7S).4d,e 6D,5/2,6,6,,T4649,L3475,
445.951,445.9506,22424.0,270,4.62e+07,C+,24788.05,47212.06,3d5.(6S).4s.4p.(3P*),z 6P*,5/2,3d5.4s.(7S).4d,e 6D,7/2,6,8,,T4649,L3475,
446.163,,22413.3,55,,,,,,,,,,,1,1,,,L3475,
446.233,446.2331,22409.8,150,1.7e+07,E,24802.25,47212.06,3d5.(6S).4s.4p.(3P*),z 6P*,7/2,3d5.4s.(7S).4d,e 6D,7/2,8,8,,T1117,L3475,
446.327,446.3283,22405.1,510,7.00e+07,C+,24802.25,47207.28,3d5.(6S).4s.4p.(3P*),z 6P*,7/2,3d5.4s.(7S).4d,e 6D,9/2,8,10,,T4649,L3475,
446.593,446.5935,22391.7,290,4.39e+07,B,23549.20,45940.93,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4D*,5/2,6,6,,T4649,L3475,
447.139,447.1398,22364.4,200,3.00e+07,B,23719.52,46083.89,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4D*,3/2,4,4,,T4649,L3475,
447.405,447.4061,22351.1,130,4.35e+07,B,23818.87,46169.93,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,z 4D*,1/2,2,2,,T4649,L3475,
448.066,448.0650,22318.2,40,3.4e+07,D,41230.30,63548.49,3d6.(3G).4s,a 2G,7/2,3d6.(3G).4p,2H*,9/2,8,10,,T1117,L3475,
449.134,449.1350,22265.1,170,2.49e+07,B,23818.87,46083.89,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,z 4D*,3/2,2,4,,T4649,L3475,
,449.7887,22232.66,,3.6e+06,E,37420.24,59652.90,3d6.(3G).4s,b 4G,11/2,3d6.(a 3F).4p,x 4G*,11/2,12,12,,T1117,,
450.016,450.0164,22221.4,240,2.49e+07,B,23719.52,45940.93,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4D*,5/2,4,6,,T4649,L3475,
450.348,450.3476,22205.0,240,1.86e+07,B,23549.20,45754.27,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4D*,7/2,6,8,,T4649,L3475,
,450.5138,22196.88,,8.3e+06,E,37420.24,59617.12,3d6.(3G).4s,b 4G,11/2,3d6.(3H).4p,z 2I*,13/2,12,14,,T1117,,
