obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,4836.690640,0.000012,2067.529380,,2.2209e+05,AAA,[193800.7049900],[195868.2343699],1s.5p,3P*,2,1s.7s,3S,1,5,3,,T8636c73,,
,,4836.701215,0.000012,2067.524860,,1.3326e+05,AAA,[193800.7095104],[195868.2343699],1s.5p,3P*,1,1s.7s,3S,1,3,3,,T8636c73,,
,,4836.830929,0.000012,2067.469413,,4.4419e+04,AAA,[193800.7649571],[195868.2343699],1s.5p,3P*,0,1s.7s,3S,1,1,3,,T8636c73,,
,,4910.547292,0.000012,2036.432887,,3.2421e+05,AAA,[193942.45968763],[195978.8925750],1s.5p,1P*,1,1s.7s,1S,0,3,1,,T8636c73,,
,,4950.288830,0.000006,2020.0841495,,1.5082e+03,AAA,[195192.7403680],[197212.824517451],1s.6p,3P*,2,1s.10d,3D,1,5,3,,T8636c73,,
,,4950.291717,0.000006,2020.0829711,,1.3573e+04,AAA,[195192.7403680],[197212.823339109],1s.6p,3P*,2,1s.10d,3D,2,5,5,,T8636c73,,
,,4950.291923,0.000006,2020.0828873,,5.4296e+04,AAA,[195192.7403680],[197212.823255258],1s.6p,3P*,2,1s.10d,3D,3,5,7,,T8636c73,,
,,4950.295164,0.000006,2020.0815647,,2.2623e+04,AAA,[195192.7429528],[197212.824517451],1s.6p,3P*,1,1s.10d,3D,1,3,3,,T8636c73,,
,,4950.298051,0.000006,2020.0803863,,4.0719e+04,AAA,[195192.7429528],[197212.823339109],1s.6p,3P*,1,1s.10d,3D,2,3,5,,T8636c73,,
,,4950.372902,0.000006,2020.0498424,,3.0164e+04,AAA,[195192.7746751],[197212.824517451],1s.6p,3P*,0,1s.10d,3D,1,1,3,,T8636c73,,
,,5001.946480,0.000018,1999.221711,,1.0521e+04,AAA,[194936.1170910],[196935.33880189],1s.6s,3S,1,1s.9p,3P*,0,3,1,,T8636c73,,
,,5001.969593,0.000018,1999.212473,,1.0521e+04,AAA,[194936.1170910],[196935.32956383],1s.6s,3S,1,1s.9p,3P*,1,3,3,,T8636c73,,
,,5001.971475,0.000018,1999.211721,,1.0521e+04,AAA,[194936.1170910],[196935.32881198],1s.6s,3S,1,1s.9p,3P*,2,3,5,,T8636c73,,
,,5114.2548766,0.0000018,1955.3190526,,1.1910e+04,AAA,[195260.76790341],[197216.086955998],1s.6d,1D,2,1s.10p,1P*,1,5,3,,T8636c73,,
,,5119.5874629,0.0000003,1953.28238309,,2.064e+03,AA,[195260.06875373],[197213.351136821],1s.6d,3D,3,1s.10f,1F*,3,7,7,,T8636c73,,
,,5119.5884541,0.0000003,1953.28200493,,1.589e+04,AA,[195260.06913189],[197213.351136821],1s.6d,3D,2,1s.10f,1F*,3,5,7,,T8636c73,,
,,5119.5898209,0.0000003,1953.28148345,,3.7291e+02,AAA,[195260.06875373],[197213.350237182],1s.6d,3D,3,1s.10f,3F*,2,7,5,,T8636c73,,
,,5119.5908120,0.0000003,1953.28110529,,1.3051e+04,AAA,[195260.06913189],[197213.350237182],1s.6d,3D,2,1s.10f,3F*,2,5,5,,T8636c73,,
,,5119.5912647,0.0000003,1953.28093258,,8.3906e+04,AAA,[195260.06875373],[197213.349686315],1s.6d,3D,3,1s.10f,3F*,4,7,9,,T8636c73,,
,,5119.5920354,0.0000003,1953.28063853,,7.2594e+03,AAA,[195260.06875373],[197213.349392262],1s.6d,3D,3,1s.10f,3F*,3,7,7,,T8636c73,,
,,5119.5930266,0.0000003,1953.28026037,,5.8698e+04,AAA,[195260.06913189],[197213.349392262],1s.6d,3D,2,1s.10f,3F*,3,5,7,,T8636c73,,
,,5119.6051390,0.0000003,1953.27563914,,7.0481e+04,AAA,[195260.07459804],[197213.350237182],1s.6d,3D,1,1s.10f,3F*,2,3,5,,T8636c73,,
,,5121.4206027,0.0000003,1952.58323341,,6.5928e+04,AAA,[195260.76790341],[197213.351136821],1s.6d,1D,2,1s.10f,1F*,3,5,7,,T8636c73,,
,,5121.4251785,0.0000003,1952.58148885,,1.794e+04,AA,[195260.76790341],[197213.349392262],1s.6d,1D,2,1s.10f,3F*,3,5,7,,T8636c73,,
,,5121.664411,0.000008,1952.490284,,4.6191e+04,AAA,[195192.7403680],[197145.2306518],1s.6p,3P*,2,1s.10s,3S,1,5,3,,T8636c73,,
,,5121.671192,0.000008,1952.487699,,2.7715e+04,AAA,[195192.7429528],[197145.2306518],1s.6p,3P*,1,1s.10s,3S,1,3,3,,T8636c73,,
,,5121.754405,0.000008,1952.455977,,9.2383e+03,AAA,[195192.7746751],[197145.2306518],1s.6p,3P*,0,1s.10s,3S,1,1,3,,T8636c73,,
,,5125.58498999,0.00000005,1950.996816857,,3.942e+03,AA,[195262.421610707],[197213.418427564],1s.6f,3F*,3,1s.10g,1G,4,7,9,,T8636c73,,
,,5125.58554950,0.00000005,1950.996603885,,5.7967e+03,AAA,[195262.421610707],[197213.418214592],1s.6f,3F*,3,1s.10g,3G,3,7,7,,T8636c73,,
,,5125.58728375,0.00000005,1950.995943762,,9.0152e+04,AAA,[195262.421610707],[197213.417554469],1s.6f,3F*,3,1s.10g,3G,4,7,9,,T8636c73,,
,,5125.58920565,0.00000005,1950.995212213,,2.957e+03,AA,[195262.423215351],[197213.418427564],1s.6f,3F*,4,1s.10g,1G,4,9,9,,T8636c73,,
,,5125.58976517,0.00000005,1950.994999241,,1.2577e+02,AAA,[195262.423215351],[197213.418214592],1s.6f,3F*,4,1s.10g,3G,3,9,7,,T8636c73,,
,,5125.59059214,0.00000005,1950.994684464,,9.8602e+04,AAA,[195262.423215351],[197213.417899815],1s.6f,3F*,4,1s.10g,3G,5,9,11,,T8636c73,,
,,5125.59149942,0.00000005,1950.994339118,,3.2062e+03,AAA,[195262.423215351],[197213.417554469],1s.6f,3F*,4,1s.10g,3G,4,9,9,,T8636c73,,
,,5125.59646846,0.00000005,1950.992447716,,9.0553e+04,AAA,[195262.425766876],[197213.418214592],1s.6f,3F*,2,1s.10g,3G,3,5,7,,T8636c73,,
,,5125.60487118,0.00000005,1950.989249331,,9.1703e+04,AAA,[195262.429178233],[197213.418427564],1s.6f,1F*,3,1s.10g,1G,4,7,9,,T8636c73,,
,,5125.60543070,0.00000005,1950.989036359,,2.127e+03,AA,[195262.429178233],[197213.418214592],1s.6f,1F*,3,1s.10g,3G,3,7,7,,T8636c73,,
,,5125.60716497,0.00000005,1950.988376236,,5.244e+03,AA,[195262.429178233],[197213.417554469],1s.6f,1F*,3,1s.10g,3G,4,7,9,,T8636c73,,
,,5126.327600910,0.000000008,1950.714191232,,3.202e+00,AA,[195262.720476278],[197213.434667510],1s.6g,3G,4,1s.10h,1H*,5,9,11,,T8636c73,,
,,5126.328002357,0.000000008,1950.714038470,,2.3219e+03,AAA,[195262.720476278],[197213.434514748],1s.6g,3G,4,1s.10h,3H*,4,9,9,,T8636c73,,
,,5126.329133014,0.000000008,1950.713608223,,8.9521e+04,AAA,[195262.720476278],[197213.434084501],1s.6g,3G,4,1s.10h,3H*,5,9,11,,T8636c73,,
,,5126.331810466,0.000000008,1950.712589377,,1.773e+03,AA,[195262.722078133],[197213.434667510],1s.6g,3G,5,1s.10h,1H*,5,11,11,,T8636c73,,
,,5126.332211914,0.000000008,1950.712436615,,4.5148e+01,AAA,[195262.722078133],[197213.434514748],1s.6g,3G,5,1s.10h,3H*,4,11,9,,T8636c73,,
,,5126.332749864,0.000000008,1950.712231910,,9.1424e+04,AAA,[195262.722078133],[197213.434310043],1s.6g,3G,5,1s.10h,3H*,6,11,13,,T8636c73,,
,,5126.333342572,0.000000008,1950.712006368,,1.8843e+03,AAA,[195262.722078133],[197213.434084501],1s.6g,3G,5,1s.10h,3H*,5,11,11,,T8636c73,,
,,5126.336042230,0.000000008,1950.710979074,,8.6910e+04,AAA,[195262.723535674],[197213.434514748],1s.6g,3G,3,1s.10h,3H*,4,7,9,,T8636c73,,
,,5126.338222910,0.000000008,1950.710149266,,8.9648e+04,AAA,[195262.724518244],[197213.434667510],1s.6g,1G,4,1s.10h,1H*,5,9,11,,T8636c73,,
,,5126.338624358,0.000000008,1950.709996504,,2.148e+03,AA,[195262.724518244],[197213.434514748],1s.6g,1G,4,1s.10h,3H*,4,9,9,,T8636c73,,
,,5126.339755019,0.000000008,1950.709566257,,1.863e+01,AA,[195262.724518244],[197213.434084501],1s.6g,1G,4,1s.10h,3H*,5,9,11,,T8636c73,,
,,5126.498221721,0.000000004,1950.6492672970,,8.9202e+02,AAA,[195262.790444878],[197213.439712175],1s.6h,3H*,5,1s.10i,3I,5,11,11,,T8636c73,,
,,5126.499016298,0.000000004,1950.6489649580,,5.1980e+04,AAA,[195262.790444878],[197213.439409836],1s.6h,3H*,5,1s.10i,3I,6,11,13,,T8636c73,,
,,5126.500664939,0.000000004,1950.6483376450,,7.136e+02,AA,[195262.791489053],[197213.439826698],1s.6h,3H*,6,1s.10i,1I,6,13,13,,T8636c73,,
,,5126.500965917,0.000000004,1950.6482231220,,1.2106e+01,AAA,[195262.791489053],[197213.439712175],1s.6h,3H*,6,1s.10i,3I,5,13,11,,T8636c73,,
,,5126.501344742,0.000000004,1950.6480789780,,5.2736e+04,AAA,[195262.791489053],[197213.439568031],1s.6h,3H*,6,1s.10i,3I,7,13,15,,T8636c73,,
,,5126.501760495,0.000000004,1950.6479207830,,7.5132e+02,AAA,[195262.791489053],[197213.439409836],1s.6h,3H*,6,1s.10i,3I,6,13,13,,T8636c73,,
,,5126.503456733,0.000000004,1950.6472753600,,5.0992e+04,AAA,[195262.792436815],[197213.439712175],1s.6h,3H*,4,1s.10i,3I,5,9,11,,T8636c73,,
,,5126.505014340,0.000000004,1950.6466826870,,5.2021e+04,AAA,[195262.793144011],[197213.439826698],1s.6h,1H*,5,1s.10i,1I,6,11,13,,T8636c73,,
,,5126.505315318,0.000000004,1950.6465681640,,8.392e+02,AA,[195262.793144011],[197213.439712175],1s.6h,1H*,5,1s.10i,3I,5,11,11,,T8636c73,,
,,5126.506109897,0.000000004,1950.6462658250,,4.596e+00,AA,[195262.793144011],[197213.439409836],1s.6h,1H*,5,1s.10i,3I,6,11,13,,T8636c73,,
,,5126.547122568,0.000000013,1950.630660543,,1.470e+02,AA,[195262.720476278],[197213.351136821],1s.6g,3G,4,1s.10f,1F*,3,9,7,,T8636c73,,
,,5126.550934716,0.000000013,1950.629210037,,4.6237e+01,AAA,[195262.720476278],[197213.349686315],1s.6g,3G,4,1s.10f,3F*,4,9,9,,T8636c73,,
,,5126.551707532,0.000000013,1950.628915984,,1.6245e+03,AAA,[195262.720476278],[197213.349392262],1s.6g,3G,4,1s.10f,3F*,3,9,7,,T8636c73,,
,,5126.555144639,0.000000013,1950.627608182,,1.7406e+03,AAA,[195262.722078133],[197213.349686315],1s.6g,3G,5,1s.10f,3F*,4,11,9,,T8636c73,,
,,5126.555163128,0.000000013,1950.627601147,,2.533e+01,AA,[195262.723535674],[197213.351136821],1s.6g,3G,3,1s.10f,1F*,3,7,7,,T8636c73,,
,,5126.555547391,0.000000006,1950.6274549370,,6.3498e+00,AAA,[195262.790444878],[197213.417899815],1s.6h,3H*,5,1s.10g,3G,5,11,11,,T8636c73,,
,,5126.556455014,0.000000006,1950.6271095910,,3.6871e+02,AAA,[195262.790444878],[197213.417554469],1s.6h,3H*,5,1s.10g,3G,4,11,9,,T8636c73,,
,,5126.557527521,0.000000013,1950.626701508,,1.8310e+03,AAA,[195262.723535674],[197213.350237182],1s.6g,3G,3,1s.10f,3F*,2,7,5,,T8636c73,,
,,5126.557745477,0.000000013,1950.626618577,,1.6586e+03,AAA,[195262.724518244],[197213.351136821],1s.6g,1G,4,1s.10f,1F*,3,9,7,,T8636c73,,
,,5126.558291648,0.000000006,1950.6264107620,,3.6411e+02,AAA,[195262.791489053],[197213.417899815],1s.6h,3H*,6,1s.10g,3G,5,13,11,,T8636c73,,
,,5126.559395510,0.000000006,1950.6259907490,,7.226e+00,AA,[195262.792436815],[197213.418427564],1s.6h,3H*,4,1s.10g,1G,4,9,9,,T8636c73,,
,,5126.559748107,0.000000013,1950.625856588,,8.9110e+01,AAA,[195262.723535674],[197213.349392262],1s.6g,3G,3,1s.10f,3F*,3,7,7,,T8636c73,,
,,5126.559955235,0.000000006,1950.6257777770,,3.7656e+02,AAA,[195262.792436815],[197213.418214592],1s.6h,3H*,4,1s.10g,3G,3,9,7,,T8636c73,,
,,5126.561254136,0.000000006,1950.6252835530,,3.6925e+02,AAA,[195262.793144011],[197213.418427564],1s.6h,1H*,5,1s.10g,1G,4,11,9,,T8636c73,,
,,5126.561557641,0.000000013,1950.625168071,,4.277e+01,AA,[195262.724518244],[197213.349686315],1s.6g,1G,4,1s.10f,3F*,4,9,9,,T8636c73,,
,,5126.561690145,0.000000006,1950.6251176540,,7.8363e+00,AAA,[195262.792436815],[197213.417554469],1s.6h,3H*,4,1s.10g,3G,4,9,9,,T8636c73,,
,,5126.562330461,0.000000013,1950.624874018,,1.174e+02,AA,[195262.724518244],[197213.349392262],1s.6g,1G,4,1s.10f,3F*,3,9,7,,T8636c73,,
,,5126.562641146,0.000000006,1950.6247558040,,5.974e+00,AA,[195262.793144011],[197213.417899815],1s.6h,1H*,5,1s.10g,3G,5,11,11,,T8636c73,,
,,5126.71886916,0.00000008,1950.56531384,,1.443e+03,AA,[195262.421610707],[197212.986924548],1s.6f,3F*,3,1s.10d,1D,2,7,5,,T8636c73,,
,,5126.73875915,0.00000008,1950.55774631,,4.0845e+03,AAA,[195262.429178233],[197212.986924548],1s.6f,1F*,3,1s.10d,1D,2,7,5,,T8636c73,,
,,5127.14886086,0.00000011,1950.40172840,,3.6620e+03,AAA,[195262.421610707],[197212.823339109],1s.6f,3F*,3,1s.10d,3D,2,7,5,,T8636c73,,
,,5127.14908129,0.00000011,1950.40164455,,3.2334e+02,AAA,[195262.421610707],[197212.823255258],1s.6f,3F*,3,1s.10d,3D,3,7,7,,T8636c73,,
,,5127.15329952,0.00000011,1950.40003991,,5.1141e+03,AAA,[195262.423215351],[197212.823255258],1s.6f,3F*,4,1s.10d,3D,3,9,7,,T8636c73,,
,,5127.15668888,0.00000011,1950.39875057,,5.5687e+03,AAA,[195262.425766876],[197212.824517451],1s.6f,3F*,2,1s.10d,3D,1,5,3,,T8636c73,,
,,5127.15978648,0.00000011,1950.39757223,,6.1870e+02,AAA,[195262.425766876],[197212.823339109],1s.6f,3F*,2,1s.10d,3D,2,5,5,,T8636c73,,
,,5127.16000690,0.00000011,1950.39748838,,1.2627e+01,AAA,[195262.425766876],[197212.823255258],1s.6f,3F*,2,1s.10d,3D,3,5,7,,T8636c73,,
,,5127.16875419,0.00000011,1950.39416088,,1.288e+03,AA,[195262.429178233],[197212.823339109],1s.6f,1F*,3,1s.10d,3D,2,7,5,,T8636c73,,
,,5127.16897462,0.00000011,1950.39407703,,1.186e+02,AA,[195262.429178233],[197212.823255258],1s.6f,1F*,3,1s.10d,3D,3,7,7,,T8636c73,,
,,5159.2591658,0.0000019,1938.2627774,,2.0848e+04,AAA,[195260.07459804],[197198.33737542],1s.6d,3D,1,1s.10p,3P*,0,3,1,,T8636c73,,
,,5159.2624854,0.0000019,1938.2615303,,1.5634e+04,AAA,[195260.06913189],[197198.33066214],1s.6d,3D,2,1s.10p,3P*,1,5,3,,T8636c73,,
,,5159.2629327,0.0000019,1938.2613622,,1.7512e+04,AAA,[195260.06875373],[197198.33011596],1s.6d,3D,3,1s.10p,3P*,2,7,5,,T8636c73,,
,,5159.2639393,0.0000019,1938.2609841,,3.1269e+03,AAA,[195260.06913189],[197198.33011596],1s.6d,3D,2,1s.10p,3P*,2,5,5,,T8636c73,,
,,5159.2770353,0.0000019,1938.2560641,,5.2119e+03,AAA,[195260.07459804],[197198.33066214],1s.6d,3D,1,1s.10p,3P*,1,3,3,,T8636c73,,
,,5159.2784891,0.0000019,1938.2555179,,2.0848e+02,AAA,[195260.07459804],[197198.33011596],1s.6d,3D,1,1s.10p,3P*,2,3,5,,T8636c73,,
,,5159.742893,0.000006,1938.0810646,,6.0761e+04,AAA,[195274.90585994],[197212.986924548],1s.6p,1P*,1,1s.10d,1D,2,3,5,,T8636c73,,
,,5160.178443,0.000006,1937.9174792,,4.490e+00,AA,[195274.90585994],[197212.823339109],1s.6p,1P*,1,1s.10d,3D,2,3,5,,T8636c73,,
,,5243.406587,0.000008,1907.157081,,7.1005e+04,AAA,[195274.90585994],[197182.0629406],1s.6p,1P*,1,1s.10s,1S,0,3,1,,T8636c73,,
,,5417.74634,0.00003,1845.785937,,3.1456e+04,AAA,[193346.988738],[195192.7746751],1s.5s,3S,1,1s.6p,3P*,0,3,1,,T8636c73,,
,,5417.83945,0.00003,1845.754215,,3.1456e+04,AAA,[193346.988738],[195192.7429528],1s.5s,3S,1,1s.6p,3P*,1,3,3,,T8636c73,,
,,5417.84704,0.00003,1845.751630,,3.1456e+04,AAA,[193346.988738],[195192.7403680],1s.5s,3S,1,1s.6p,3P*,2,3,5,,T8636c73,,
,,5420.570948,0.000021,1844.824115,,2.2206e+04,AAA,[195114.8660951],[196959.69020989],1s.6s,1S,0,1s.9p,1P*,1,1,3,,T8636c73,,
,,5673.104835,0.000007,1762.7031917,,4.024e+00,AA,[195192.7429528],[196955.446144507],1s.6p,3P*,1,1s.9d,1D,2,3,5,,T8636c73,,
,,5673.806238,0.000007,1762.4852842,,2.0376e+03,AAA,[195192.7403680],[196955.225652215],1s.6p,3P*,2,1s.9d,3D,1,5,3,,T8636c73,,
,,5673.811443,0.000007,1762.4836673,,1.8337e+04,AAA,[195192.7403680],[196955.224035287],1s.6p,3P*,2,1s.9d,3D,2,5,5,,T8636c73,,
,,5673.811813,0.000007,1762.4835526,,7.3354e+04,AAA,[195192.7403680],[196955.223920571],1s.6p,3P*,2,1s.9d,3D,3,5,7,,T8636c73,,
,,5673.814559,0.000007,1762.4826994,,3.0564e+04,AAA,[195192.7429528],[196955.225652215],1s.6p,3P*,1,1s.9d,3D,1,3,3,,T8636c73,,
,,5673.819764,0.000007,1762.4810825,,5.5012e+04,AAA,[195192.7429528],[196955.224035287],1s.6p,3P*,1,1s.9d,3D,2,3,5,,T8636c73,,
,,5673.916682,0.000007,1762.4509771,,4.0752e+04,AAA,[195192.7746751],[196955.225652215],1s.6p,3P*,0,1s.9d,3D,1,1,3,,T8636c73,,
,,5886.0843500,0.0000024,1698.9223065,,1.7374e+04,AAA,[195260.76790341],[196959.69020989],1s.6d,1D,2,1s.9p,1P*,1,5,3,,T8636c73,,
,,5896.6574439,0.0000005,1695.87602725,,2.978e+03,AA,[195260.06875373],[196955.944780980],1s.6d,3D,3,1s.9f,1F*,3,7,7,,T8636c73,,
,,5896.6587588,0.0000005,1695.87564909,,2.294e+04,AA,[195260.06913189],[196955.944780980],1s.6d,3D,2,1s.9f,1F*,3,5,7,,T8636c73,,
,,5896.6616246,0.0000005,1695.87482488,,5.2411e+02,AAA,[195260.06875373],[196955.943578608],1s.6d,3D,3,1s.9f,3F*,2,7,5,,T8636c73,,
,,5896.6629395,0.0000005,1695.87444672,,1.8342e+04,AAA,[195260.06913189],[196955.943578608],1s.6d,3D,2,1s.9f,3F*,2,5,5,,T8636c73,,
,,5896.6642522,0.0000005,1695.87406918,,1.1792e+05,AAA,[195260.06875373],[196955.942822912],1s.6d,3D,3,1s.9f,3F*,4,7,9,,T8636c73,,
,,5896.6656866,0.0000005,1695.87365665,,1.0124e+04,AAA,[195260.06875373],[196955.942410380],1s.6d,3D,3,1s.9f,3F*,3,7,7,,T8636c73,,
,,5896.6670015,0.0000005,1695.87327849,,8.1879e+04,AAA,[195260.06913189],[196955.942410380],1s.6d,3D,2,1s.9f,3F*,3,5,7,,T8636c73,,
,,5896.6819457,0.0000005,1695.86898057,,9.9057e+04,AAA,[195260.07459804],[196955.943578608],1s.6d,3D,1,1s.9f,3F*,2,3,5,,T8636c73,,
,,5899.0894297,0.0000003,1695.17687757,,9.1988e+04,AAA,[195260.76790341],[196955.944780980],1s.6d,1D,2,1s.9f,1F*,3,5,7,,T8636c73,,
,,5899.0976793,0.0000003,1695.17450697,,2.592e+04,AA,[195260.76790341],[196955.942410380],1s.6d,1D,2,1s.9f,3F*,3,5,7,,T8636c73,,
,,5904.53020365,0.00000007,1693.614844043,,5.799e+03,AA,[195262.421610707],[196956.036454750],1s.6f,3F*,3,1s.9g,1G,4,7,9,,T8636c73,,
,,5904.53122162,0.00000007,1693.614552054,,8.5184e+03,AAA,[195262.421610707],[196956.036162761],1s.6f,3F*,3,1s.9g,3G,3,7,7,,T8636c73,,
,,5904.53437910,0.00000007,1693.613646387,,1.3247e+05,AAA,[195262.421610707],[196956.035257094],1s.6f,3F*,3,1s.9g,3G,4,7,9,,T8636c73,,
,,5904.53579800,0.00000007,1693.613239399,,4.346e+03,AA,[195262.423215351],[196956.036454750],1s.6f,3F*,4,1s.9g,1G,4,9,9,,T8636c73,,
,,5904.53681598,0.00000007,1693.612947410,,1.8482e+02,AAA,[195262.423215351],[196956.036162761],1s.6f,3F*,4,1s.9g,3G,3,9,7,,T8636c73,,
,,5904.53832140,0.00000007,1693.612515606,,1.4490e+05,AAA,[195262.423215351],[196956.035730957],1s.6f,3F*,4,1s.9g,3G,5,9,11,,T8636c73,,
,,5904.53997346,0.00000007,1693.612041743,,4.7104e+03,AAA,[195262.423215351],[196956.035257094],1s.6f,3F*,4,1s.9g,3G,4,9,9,,T8636c73,,
,,5904.54571151,0.00000007,1693.610395885,,1.3307e+05,AAA,[195262.425766876],[196956.036162761],1s.6f,3F*,2,1s.9g,3G,3,5,7,,T8636c73,,
,,5904.55658679,0.00000007,1693.607276517,,1.3475e+05,AAA,[195262.429178233],[196956.036454750],1s.6f,1F*,3,1s.9g,1G,4,7,9,,T8636c73,,
,,5904.55760478,0.00000007,1693.606984528,,3.125e+03,AA,[195262.429178233],[196956.036162761],1s.6f,1F*,3,1s.9g,3G,3,7,7,,T8636c73,,
,,5904.56076228,0.00000007,1693.606078861,,7.714e+03,AA,[195262.429178233],[196956.035257094],1s.6f,1F*,3,1s.9g,3G,4,7,9,,T8636c73,,
,,5905.495539056,0.000000010,1693.337999134,,5.097e+00,AA,[195262.720476278],[196956.058475412],1s.6g,3G,4,1s.9h,1H*,5,9,11,,T8636c73,,
,,5905.496269859,0.000000010,1693.337789584,,3.6992e+03,AAA,[195262.720476278],[196956.058265862],1s.6g,3G,4,1s.9h,3H*,4,9,9,,T8636c73,,
,,5905.498328137,0.000000010,1693.337199395,,1.2171e+05,AAA,[195262.720476278],[196956.057675673],1s.6g,3G,4,1s.9h,3H*,5,9,11,,T8636c73,,
,,5905.501125511,0.000000010,1693.336397279,,2.824e+03,AA,[195262.722078133],[196956.058475412],1s.6g,3G,5,1s.9h,1H*,5,11,11,,T8636c73,,
,,5905.501856316,0.000000010,1693.336187729,,7.1930e+01,AAA,[195262.722078133],[196956.058265862],1s.6g,3G,5,1s.9h,3H*,4,11,9,,T8636c73,,
,,5905.502835615,0.000000010,1693.335906926,,1.4566e+05,AAA,[195262.722078133],[196956.057985059],1s.6g,3G,5,1s.9h,3H*,6,11,13,,T8636c73,,
,,5905.503914598,0.000000010,1693.335597540,,2.5617e+03,AAA,[195262.722078133],[196956.057675673],1s.6g,3G,5,1s.9h,3H*,5,11,11,,T8636c73,,
,,5905.506939487,0.000000010,1693.334730188,,1.3847e+05,AAA,[195262.723535674],[196956.058265862],1s.6g,3G,3,1s.9h,3H*,4,7,9,,T8636c73,,
,,5905.509635397,0.000000010,1693.333957168,,1.4283e+05,AAA,[195262.724518244],[196956.058475412],1s.6g,1G,4,1s.9h,1H*,5,9,11,,T8636c73,,
,,5905.510366203,0.000000010,1693.333747618,,3.422e+03,AA,[195262.724518244],[196956.058265862],1s.6g,1G,4,1s.9h,3H*,4,9,9,,T8636c73,,
,,5905.512424491,0.000000010,1693.333157429,,2.969e+01,AA,[195262.724518244],[196956.057675673],1s.6g,1G,4,1s.9h,3H*,5,9,11,,T8636c73,,
,,5905.715304830,0.000000006,1693.2749859820,,2.089e+00,AA,[195262.790444878],[196956.065430860],1s.6h,3H*,5,1s.9i,1I,6,11,13,,T8636c73,,
,,5905.715852738,0.000000006,1693.2748288870,,1.6372e+03,AAA,[195262.790444878],[196956.065273765],1s.6h,3H*,5,1s.9i,3I,5,11,11,,T8636c73,,
,,5905.717299215,0.000000006,1693.2744141560,,9.5406e+04,AAA,[195262.790444878],[196956.064859034],1s.6h,3H*,5,1s.9i,3I,6,11,13,,T8636c73,,
,,5905.718946651,0.000000006,1693.2739418070,,1.310e+03,AA,[195262.791489053],[196956.065430860],1s.6h,3H*,6,1s.9i,1I,6,13,13,,T8636c73,,
,,5905.719494559,0.000000006,1693.2737847120,,2.2221e+01,AAA,[195262.791489053],[196956.065273765],1s.6h,3H*,6,1s.9i,3I,5,13,11,,T8636c73,,
,,5905.720184193,0.000000006,1693.2735869820,,9.6793e+04,AAA,[195262.791489053],[196956.065076035],1s.6h,3H*,6,1s.9i,3I,7,13,15,,T8636c73,,
,,5905.720941039,0.000000006,1693.2733699810,,1.3790e+03,AAA,[195262.791489053],[196956.064859034],1s.6h,3H*,6,1s.9i,3I,6,13,13,,T8636c73,,
,,5905.722800120,0.000000006,1693.2728369500,,9.3593e+04,AAA,[195262.792436815],[196956.065273765],1s.6h,3H*,4,1s.9i,3I,5,9,11,,T8636c73,,
,,5905.724718739,0.000000006,1693.2722868490,,9.5481e+04,AAA,[195262.793144011],[196956.065430860],1s.6h,1H*,5,1s.9i,1I,6,11,13,,T8636c73,,
,,5905.725266649,0.000000006,1693.2721297540,,1.540e+03,AA,[195262.793144011],[196956.065273765],1s.6h,1H*,5,1s.9i,3I,5,11,11,,T8636c73,,
,,5905.726713131,0.000000006,1693.2717150230,,8.436e+00,AA,[195262.793144011],[196956.064859034],1s.6h,1H*,5,1s.9i,3I,6,11,13,,T8636c73,,
,,5905.818892404,0.000000010,1693.245286079,,1.0975e+01,AAA,[195262.790444878],[196956.035730957],1s.6h,3H*,5,1s.9g,3G,5,11,11,,T8636c73,,
,,5905.820545177,0.000000010,1693.244812216,,6.3726e+02,AAA,[195262.790444878],[196956.035257094],1s.6h,3H*,5,1s.9g,3G,4,11,9,,T8636c73,,
,,5905.822534353,0.000000010,1693.244241904,,6.2931e+02,AAA,[195262.791489053],[196956.035730957],1s.6h,3H*,6,1s.9g,3G,5,13,11,,T8636c73,,
,,5905.823315529,0.000000010,1693.244017935,,1.249e+01,AA,[195262.792436815],[196956.036454750],1s.6h,3H*,4,1s.9g,1G,4,9,9,,T8636c73,,
,,5905.824333950,0.000000010,1693.243725946,,6.5082e+02,AAA,[195262.792436815],[196956.036162761],1s.6h,3H*,4,1s.9g,3G,3,9,7,,T8636c73,,
,,5905.825782141,0.000000010,1693.243310739,,6.3818e+02,AAA,[195262.793144011],[196956.036454750],1s.6h,1H*,5,1s.9g,1G,4,11,9,,T8636c73,,
,,5905.827492806,0.000000010,1693.242820279,,1.3541e+01,AAA,[195262.792436815],[196956.035257094],1s.6h,3H*,4,1s.9g,3G,4,9,9,,T8636c73,,
,,5905.828306644,0.000000010,1693.242586946,,1.033e+01,AA,[195262.793144011],[196956.035730957],1s.6h,1H*,5,1s.9g,3G,5,11,11,,T8636c73,,
,,5905.892073620,0.000000024,1693.224304702,,2.246e+02,AA,[195262.720476278],[196955.944780980],1s.6g,3G,4,1s.9f,1F*,3,9,7,,T8636c73,,
