obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
374.5166,0.0003,374.516672,0.000020,26701.081,6200bl*,3.17e+07,B,24506.917,51207.998,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.(5D).4s (6D).4d,e 7F,1,5,3,,T5720,L11631,
374.65358,0.00004,374.65355,0.00003,26691.324,10500,,,26224.969,52916.295,3d7.(2D2).4s,a 3D,3,3d7.(2D2).4p,v 3P*,2,7,5,,,L11631,
374.66257,0.00004,374.662560,0.000020,26690.683,2510000,1.15e+07,A,704.007,27394.691,3d6.4s2,a 5D,2,3d6.(5D).4s.4p.(3P*),z 5F*,3,5,7,,T3547,L11631,
374.69641,0.00004,374.696393,0.000020,26688.273,1100000,7.32e+06,A,978.074,27666.348,3d6.4s2,a 5D,0,3d6.(5D).4s.4p.(3P*),z 5F*,1,1,3,,T3547,L11631,
374.75394,0.00011,374.753993,0.000020,26684.176,1350,6.10e+05,C,17726.988,44411.160,3d7.(4P).4s,a 5P,2,3d6.(3P2).4s.4p.(3P*),w 5D*,1,5,3,,T5720,L11631,
374.79918,0.00004,374.799192,0.000020,26680.955,9300,2.33e+07,B+,24180.862,50861.816,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).4d,f 7D,3,7,7,,T5720,L11631,
374.80611,0.00011,374.806061,0.000020,26680.462,1170,,,24180.862,50861.327,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).4d,e 7P,2,7,5,,,L11631,
,,374.927447,0.000020,26671.8270,m,,,27394.691,54066.518,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d7.(4F).4d,e 3G,4,7,9,,,L11631,
374.93273,0.00004,374.932732,0.000020,26671.451,1910000,9.15e+06,A,888.132,27559.583,3d6.4s2,a 5D,1,3d6.(5D).4s.4p.(3P*),z 5F*,2,3,5,,T3547,L11631,
374.99695,0.00011,374.997127,0.000020,26666.884,1290,,,21715.732,48382.603,3d7.(2G).4s,a 3G,5,3d7.(2G).4p,z 1H*,5,11,11,,,L11631,
375.00299,0.00004,375.003019,0.000020,26666.454,11700,1.48e+07,B,23711.456,50377.908,3d6.(5D).4s.4p.(3P*),z 7P*,4,3d6.(5D).4s (6D).4d,f 7D,5,9,11,,T5720,L11631,
375.05509,0.00004,375.055058,0.000020,26662.750,1150000,7.63e+07,A,7376.764,34039.516,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,y 5F*,4,9,9,,T3548,L11631,
375.17471,0.00021,375.174663,0.000020,26654.249,468,,,21038.987,47693.239,3d6.4s2,b 3F2,2,3d6.(3G).4s.4p.(3P*),w 5G*,3,5,7,,,L11631,
375.21552,0.00021,375.21546,0.00003,26651.350,560,,,17726.988,44378.342,3d7.(4P).4s,a 5P,2,3d6.(3F2).4s.4p.(3P*),w 5F*,1,5,3,,,L11631,
375.28876,0.00004,375.288738,0.000020,26646.149,2750,4.74e+05,B,21715.732,48361.882,3d7.(2G).4s,a 3G,5,3d6.(3G).4s.4p.(3P*),y 5H*,4,11,9,,T5720,L11631,
375.34807,0.00011,375.348168,0.000020,26641.938,1170,,,24506.917,51148.848,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.(5D).4s (6D).4d,e 7F,3,5,7,,,L11631,
375.39217,0.00021,375.392229,0.000020,26638.808,372,,,22838.323,49477.127,3d7.(4P).4s,b 3P,2,3d6.(3F2).4s.4p.(3P*),1F*,3,5,7,,,L11631,
375.42042,0.00004,375.42043,0.00003,26636.804,2400,1.14e+05,B,19390.168,46026.971,3d6.4s2,a 3H,6,3d6.(3H).4s.4p.(3P*),z 3I*,6,13,13,,T5720,L11631,
375.46775,0.00004,375.467734,0.000020,26633.446,22400,1.22e+07,C,17550.181,44183.628,3d7.(4P).4s,a 5P,3,3d6.(3P2).4s.4p.(3P*),w 5D*,2,7,5,,T5720,L11631,
375.55670,0.00011,375.556739,0.000020,26627.138,1820,2.42e+06,C+,24180.862,50807.997,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).4d,f 7D,4,7,9,,T5720,L11631,
375.71355,0.00004,375.713503,0.000020,26616.022,4070,5.13e+05,C+,17550.181,44166.206,3d7.(4P).4s,a 5P,3,3d6.(3F2).4s.4p.(3P*),v 5D*,3,7,7,,T5720,L11631,
375.80048,0.00004,375.80048,0.00003,26609.865,9500,2.2e+07,D+,28819.954,55429.819,3d7.(2H).4s,a 1H,5,3d6.(1G2).4s.4p.(3P*),s 3G*,5,11,11,,T2491n,L11631,
375.85222,0.00004,375.85216,0.00003,26606.202,2090,8.26e+06,C+,26623.735,53229.941,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,v 3P*,1,5,3,,T5720,L11631,
375.90343,0.00021,375.903263,0.000020,26602.578,437,,,26351.040,52953.629,3d7.(2H).4s,b 3H,5,3d6.(3G).4s.4p.(3P*),3F*,4,11,9,,,L11631,
375.90939,0.00021,375.909339,0.000020,26602.156,680,,,27166.820,53768.979,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d7.(4F).4d,f 5G,4,9,9,,,L11631,
375.93007,0.00004,375.930070,0.000020,26600.692,740000,6.34e+07,A,7728.060,34328.752,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,y 5F*,3,7,7,,T3548,L11631,
376.02228,0.00011,376.02226,0.00003,26594.169,950,4.55e+06,C+,29313.008,55907.178,3d6.4s2,a 1I,6,3d7.(2H).4p,1H*,5,13,11,,T5720,L11631,
376.11179,0.00004,376.11179,0.00003,26587.840,117000,4.47e+06,B,19390.168,45978.008,3d6.4s2,a 3H,6,3d6.(3H).4s.4p.(3P*),z 3I*,7,13,15,,T4187,L11631,
376.16002,0.00004,376.160031,0.000020,26584.431,14800,5.50e+06,B+,17927.382,44511.812,3d7.(4P).4s,a 5P,1,3d7.(4P).4p,y 5S*,2,3,5,,T5720,L11631,
376.24771,0.00004,376.247708,0.000020,26578.235,4570,1.04e+06,B,20874.482,47452.717,3d6.4s2,b 3F2,3,3d7.(2G).4p,z 1G*,4,7,9,,T5720,L11631,
376.32725,0.00011,376.327240,0.000020,26572.618,1120,2.4e+06,D,27166.820,53739.438,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d7.(4F).4d,e 3G,5,9,11,,T2491n,L11631,
376.46377,0.00021,376.46347,0.00003,26562.981,520,,,20037.816,46600.818,3d6.4s2,a 3P2,0,3d6.(3P2).4s.4p.(3P*),z 3S*,1,1,3,,,L11631,
376.48583,0.00004,376.485811,0.000020,26561.425,590000,5.44e+07,A,7985.785,34547.211,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,y 5F*,2,5,5,,T3548,L11631,
376.52775,0.00021,376.52777,0.00003,26558.468,620,,,17726.988,44285.454,3d7.(4P).4s,a 5P,2,3d6.(3F2).4s.4p.(3P*),w 5F*,2,5,5,,,L11631,
376.66086,0.00004,376.66083,0.00004,26549.082,115000,9.51e+07,B+,26105.908,52654.992,3d7.(2H).4s,b 3H,6,3d7.(2H).4p,y 3I*,7,13,15,,T5720,L11631,
376.6770,0.0003,376.67681,0.00004,26547.946,1070bl,2.36e+06,C+,26351.040,52898.998,3d7.(2H).4s,b 3H,5,3d7.(2H).4p,y 3I*,5,11,11,,T5720,L11631,
376.71586,0.00011,376.715870,0.000020,26545.206,1380,7.7e+05,E,20874.482,47419.687,3d6.4s2,b 3F2,3,3d6.(3P2).4s.4p.(3P*),1D*,2,7,5,,T2578n,L11631,
376.77292,0.00011,376.772858,0.000020,26541.186,1860,7.58e+06,C+,24506.917,51048.107,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.(5D).4s (6D).4d,f 7D,1,5,3,,T5720,L11631,
376.82618,0.00004,376.826184,0.000020,26537.434,457000,6.39e+07,A,8154.714,34692.148,3d7.(4F).4s,a 5F,1,3d7.(4F).4p,y 5F*,1,3,3,,T3548,L11631,
376.90973,0.00004,376.909726,0.000020,26531.552,2750,1.08e+07,C+,17927.382,44458.934,3d7.(4P).4s,a 5P,1,3d6.(3P2).4s.4p.(3P*),w 5D*,0,3,1,,T5720,L11631,
377.10582,0.00004,377.105787,0.000020,26517.756,3240,,,24180.862,50698.620,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).4d,f 5D,2,7,5,,,L11631,
377.13724,0.00004,377.137218,0.000020,26515.547,11200,1.31e+06,B+,21715.732,48231.280,3d7.(2G).4s,a 3G,5,3d6.(3G).4s.4p.(3P*),y 5H*,5,11,11,,T5720,L11631,
377.14755,0.00011,377.14766,0.00003,26514.822,2400,2.15e+05,B,19621.006,46135.820,3d6.4s2,a 3H,5,3d6.(3H).4s.4p.(3P*),z 3I*,5,11,11,,T5720,L11631,
377.2562,0.0003,377.256133,0.000020,26507.180,680bl*,,,27559.583,54066.773,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d7.(4F).4d,f 3D,2,5,5,,,L11631,
377.2562,0.0003,377.25625,0.00003,26507.180,680bl*,6.4e+05,D,26105.908,52613.090,3d7.(2H).4s,b 3H,6,3d7.(2H).4p,w 3H*,5,13,11,,T2578n,L11631,
377.36545,0.00021,377.36527,0.00003,26499.511,363,,,27543.003,54042.527,3d7.(2P).4s,a 1P,1,3d7.(4F).5p,5F*,2,3,5,,,L11631,
377.44302,0.00011,377.44305,0.00003,26494.065,1170,3.1e+05,D,24574.655,51068.718,3d7.(2G).4s,a 1G,4,3d6.(3G).4s.4p.(3P*),x 3H*,5,9,11,,T2578n,L11631,
377.47633,0.00011,377.476320,0.000020,26491.727,1350,4.41e+06,C+,24506.917,50998.645,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.(5D).4s (6D).4d,f 7D,2,5,5,,T5720,L11631,
377.58963,0.00004,377.589632,0.000020,26483.778,5900,5.57e+06,C+,17927.382,44411.160,3d7.(4P).4s,a 5P,1,3d6.(3P2).4s.4p.(3P*),w 5D*,1,3,3,,T5720,L11631,
377.69265,0.00011,377.69263,0.00003,26476.555,1150,3.38e+05,C+,21999.130,48475.686,3d7.(2G).4s,a 3G,4,3d6.(3G).4s.4p.(3P*),y 5H*,3,9,7,,T5720,L11631,
377.75273,0.00004,377.752722,0.000020,26472.344,21400,1.67e+06,C+,17550.181,44022.525,3d7.(4P).4s,a 5P,3,3d6.(3F2).4s.4p.(3P*),v 5D*,4,7,9,,T5720,L11631,
377.81392,0.00011,377.81388,0.00003,26468.056,1740,9.43e+05,C+,24118.819,50586.878,3d6.4s2,b 3G,4,3d7.(2G).4p,z 1F*,3,9,7,,T5720,L11631,
377.84031,0.00021,377.840372,0.000020,26466.208,468,,,27666.348,54132.551,3d6.(5D).4s.4p.(3P*),z 5F*,1,3d7.(4F).4d,h 5D,1,3,3,,,L11631,
377.85222,0.00004,377.852208,0.000020,26465.373,4790,8.58e+05,B,20641.110,47106.484,3d6.4s2,b 3F2,4,3d6.(3H).4s.4p.(3P*),z 3H*,4,9,9,,T4293,L11631,
377.93876,0.00011,377.93878,0.00003,26459.313,1660,2.21e+06,C+,22838.323,49297.635,3d7.(4P).4s,b 3P,2,3d6.(3F2).4s.4p.(3P*),v 3D*,1,5,3,,T5720,L11631,
377.95821,0.00004,377.958218,0.000020,26457.952,3800,1.17e+07,C+,26224.969,52682.920,3d7.(2D2).4s,a 3D,3,3d7.(2D2).4p,t 3D*,2,7,5,,T5720,L11631,
377.97699,0.00011,377.976946,0.000020,26456.637,1320,9.10e+05,C,17726.988,44183.628,3d7.(4P).4s,a 5P,2,3d6.(3P2).4s.4p.(3P*),w 5D*,2,5,5,,T5720,L11631,
378.02759,0.00021,378.027442,0.000020,26453.096,437,,,22249.429,48702.535,3d7.(2G).4s,a 3G,3,3d6.(3H).4s.4p.(3P*),y 1G*,4,7,9,,,L11631,
378.04892,0.00011,378.048936,0.000020,26451.603,1950,6.76e+05,C+,20641.110,47092.712,3d6.4s2,b 3F2,4,3d6.(3F2).4s.4p.(3P*),x 3F*,3,9,7,,T5720,L11631,
378.05270,0.00011,378.05270,0.00003,26451.339,1620,1.05e+07,C+,26406.465,52857.804,3d7.(2D2).4s,a 3D,1,3d7.(2D2).4p,t 3D*,1,3,3,,T5720,L11631,
378.05814,0.00011,378.05811,0.00003,26450.958,1510,8.51e+05,C,17927.382,44378.342,3d7.(4P).4s,a 5P,1,3d6.(3F2).4s.4p.(3P*),w 5F*,1,3,3,,T5720,L11631,
378.22600,0.00004,378.226013,0.000020,26439.219,6200,7.65e+05,C,17726.988,44166.206,3d7.(4P).4s,a 5P,2,3d6.(3F2).4s.4p.(3P*),v 5D*,3,5,7,,T5720,L11631,
378.30138,0.00011,378.30136,0.00003,26433.951,1350,3.8e+06,E,29356.744,55790.696,3d6.4s2,b 3D,2,3d6.(1G2).4s.4p.(3P*),s 3G*,3,5,7,,T2578n,L11631,
378.31912,0.00011,378.31869,0.00017,26432.711,760,,,27543.003,53975.744,3d7.(2P).4s,a 1P,1,3d6.(3D).4s.4p.(3P*),5D*,1,3,3,,,L11631,
378.35230,0.00011,378.352215,0.000020,26430.393,1170,1.18e+06,C,24180.862,50611.261,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).4d,e 7P,3,7,7,,T5720,L11631,
378.36836,0.00011,378.36836,0.00003,26429.271,1580,,,24772.018,51201.289,3d7.(2P).4s,c 3P,1,3d7.(2D2).4p,v 3F*,2,3,5,,,L11631,
378.67813,0.00011,378.67812,0.00003,26407.652,1580,1.51e+06,C+,26105.908,52513.560,3d7.(2H).4s,b 3H,6,3d7.(2H).4p,y 3I*,6,13,13,,T5720,L11631,
378.68614,0.00022,378.686336,0.000020,26407.093,417,,,27559.583,53966.662,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d7.(4F).4d,h 5D,2,5,5,,,L11631,
378.70233,0.00004,378.70231,0.00003,26405.964,79000,4.14e+06,B+,19621.006,46026.971,3d6.4s2,a 3H,5,3d6.(3H).4s.4p.(3P*),z 3I*,6,11,13,,T5720,L11631,
378.72244,0.00004,378.722420,0.000020,26404.562,5100,3.20e+06,B,22838.323,49242.886,3d7.(4P).4s,b 3P,2,3d7.(2G).4p,w 3F*,3,5,7,,T5720,L11631,
378.72620,0.00004,378.726221,0.000020,26404.300,9800,1.3e+07,D,22838.323,49242.621,3d7.(4P).4s,b 3P,2,3d6.(3F2).4s.4p.(3P*),v 3D*,2,5,5,,T2578n,L11631,
378.77520,0.00004,378.775210,0.000020,26400.884,41700,2.77e+06,A,8154.714,34555.597,3d7.(4F).4s,a 5F,1,3d6.(5D).4s.4p.(3P*),z 3P*,0,3,1,,T3548,L11631,
378.82385,0.00011,378.82391,0.00005,26397.493,1580,9.9e+06,D,29356.744,55754.233,3d6.4s2,b 3D,2,3d7.(2D2).4p,w 1D*,2,5,5,,T2491n,L11631,
378.89556,0.00004,378.895563,0.000020,26392.497,224000,1.29e+07,A,8154.714,34547.211,3d7.(4F).4s,a 5F,1,3d7.(4F).4p,y 5F*,2,3,5,,T3548,L11631,
379.02519,0.00004,379.025157,0.000020,26383.471,7400,2.16e+06,B,21999.130,48382.603,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,z 1H*,5,9,11,,T5720,L11631,
379.06498,0.00022,379.064998,0.000020,26380.702,760,,,21038.987,47419.687,3d6.4s2,b 3F2,2,3d6.(3P2).4s.4p.(3P*),1D*,2,5,5,,,L11631,
379.08951,0.00011,379.089240,0.000020,26378.994,1230,4.1e+06,E,27166.820,53545.833,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d7.(4F).4d,h 5D,3,9,7,,T2578n,L11631,
379.11690,0.00004,379.116906,0.000020,26377.089,120000,2.68e+06,A,7985.785,34362.873,3d7.(4F).4s,a 5F,2,3d6.(5D).4s.4p.(3P*),z 3P*,1,5,3,,T3548,L11631,
379.13147,0.00022,379.131424,0.000020,26376.075,331,,,20641.110,47017.188,3d6.4s2,b 3F2,4,3d7.(4P).4p,w 3D*,3,9,7,,,L11631,
379.14884,0.00022,379.14864,0.00003,26374.867,363,,,31322.613,57697.493,3d6.(5D).4s.4p.(3P*),z 3D*,3,3d6.(5D).4s (4D).4d,i 5D,4,7,9,,,L11631,
379.15716,0.00022,379.157155,0.000020,26374.288,380,,,27394.691,53768.979,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d7.(4F).4d,f 5G,4,7,9,,,L11631,
379.17308,0.00012,379.173012,0.000020,26373.180,930,4.41e+06,C,24506.917,50880.102,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.(5D).4s (6D).4d,f 5D,1,5,3,,T5720,L11631,
379.18303,0.00012,379.183048,0.000020,26372.489,1950,9.65e+05,D+,17550.181,43922.668,3d7.(4P).4s,a 5P,3,3d6.(3P2).4s.4p.(3P*),w 5D*,3,7,7,,T5720,L11631,
379.25822,0.00004,379.258202,0.000020,26367.260,2140,4.46e+05,C+,20641.110,47008.371,3d6.4s2,b 3F2,4,3d6.(3H).4s.4p.(3P*),z 3H*,5,9,11,,T5720,L11631,
379.28188,0.00022,379.281850,0.000020,26365.615,680,6.7e+06,E,27559.583,53925.200,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d7.(4F).4d,f 5P,1,5,3,,T2578n,L11631,
379.32310,0.00004,379.323069,0.000020,26362.750,11200,1.93e+06,B,21999.130,48361.882,3d7.(2G).4s,a 3G,4,3d6.(3G).4s.4p.(3P*),y 5H*,4,9,9,,T5720,L11631,
379.39034,0.00012,379.39042,0.00003,26358.078,1660,2.96e+05,C,17927.382,44285.454,3d7.(4P).4s,a 5P,1,3d6.(3F2).4s.4p.(3P*),w 5F*,2,3,5,,T5720,L11631,
379.44302,0.00012,379.443137,0.000020,26354.418,1150,,,24506.917,50861.327,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.(5D).4s (6D).4d,e 7P,2,5,5,,,L11631,
379.45576,0.00004,379.455735,0.000020,26353.534,3240,7.92e+06,B,24180.862,50534.397,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).4d,f 5D,3,7,7,,T5720,L11631,
379.46641,0.00012,379.466189,0.000020,26352.794,830,,,27394.691,53747.500,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d7.(4F).4d,f 3D,3,7,7,,,L11631,
379.49487,0.00004,379.49485,0.00003,26350.818,4680,6.13e+06,B,22946.816,49297.635,3d7.(4P).4s,b 3P,1,3d6.(3F2).4s.4p.(3P*),v 3D*,1,3,3,,T5720,L11631,
379.54169,0.00004,379.54166,0.00003,26347.567,60000,4.15e+06,B+,19788.251,46135.820,3d6.4s2,a 3H,4,3d6.(3H).4s.4p.(3P*),z 3I*,5,9,11,,T5720,L11631,
379.60795,0.00004,379.607961,0.000020,26342.968,309000,1.15e+07,A,7985.785,34328.752,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,y 5F*,3,5,7,,T3548,L11631,
379.85928,0.00004,379.85927,0.00003,26325.538,42700,4.57e+07,B+,26105.908,52431.447,3d7.(2H).4s,b 3H,6,3d7.(2H).4p,w 3H*,6,13,13,,T5720,L11631,
379.90272,0.00012,379.902721,0.000020,26322.528,2040,9.37e+05,C+,20874.482,47197.010,3d6.4s2,b 3F2,3,3d6.(3F2).4s.4p.(3P*),x 3F*,2,7,5,,T5720,L11631,
379.95896,0.00004,379.958944,0.000020,26318.632,251000,3.23e+06,A,7376.764,33695.397,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,y 5F*,5,9,11,,T3548,L11631,
380.06260,0.00004,380.062586,0.000020,26311.455,316000,7.31e+06,A,7728.060,34039.516,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,y 5F*,4,7,9,,T3548,L11631,
380.27584,0.00004,380.275852,0.000020,26296.701,10700,6.26e+06,C+,22838.323,49135.023,3d7.(4P).4s,b 3P,2,3d6.(3F2).4s.4p.(3P*),v 3D*,3,5,7,,T5720,L11631,
380.28877,0.00004,380.288795,0.000020,26295.807,3980,,,22946.816,49242.621,3d7.(4P).4s,b 3P,1,3d6.(3F2).4s.4p.(3P*),v 3D*,2,3,5,,,L11631,
380.30631,0.00004,380.306280,0.000020,26294.594,1910,3.7e+06,E,26874.550,53169.146,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d7.(4F).4d,f 5G,6,11,13,,T2578n,L11631,
380.33581,0.00012,380.33573,0.00003,26292.555,1380,5.63e+06,C+,26623.735,52916.295,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,v 3P*,2,5,5,,T5720,L11631,
380.50891,0.00012,380.508889,0.000020,26280.594,1780,4.6e+06,D,26874.550,53155.145,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d7.(4F).4d,h 5D,4,11,9,,T2491n,L11631,
380.56909,0.00022,380.568840,0.000020,26276.438,417,,,26406.465,52682.920,3d7.(2D2).4s,a 3D,1,3d7.(2D2).4p,t 3D*,2,3,5,,,L11631,
380.58712,0.00022,380.58679,0.00003,26275.193,560,,,24338.767,50613.983,3d6.4s2,b 3G,3,3d6.(3F2).4s.4p.(3P*),x 1G*,4,7,9,,,L11631,
380.6422,0.0003,380.642183,0.000020,26271.387,74000bl*,,,27559.583,53830.975,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d7.(4F).4d,g 5F,3,5,7,,,L11631,
380.6422,0.0003,380.64223,0.00005,26271.387,74000bl*,8.60e+07,B+,26627.609,52898.998,3d7.(2H).4s,b 3H,4,3d7.(2H).4p,y 3I*,5,9,11,,T5720,L11631,
380.6869,0.0003,380.68684,0.00005,26268.305,229,,,33946.933,60215.243,3d6.(5D).4s.4p.(3P*),z 3P*,2,3d6.4s.(4D).4d,3P,1,5,3,,,L11631,
380.72969,0.00004,380.72970,0.00003,26265.354,3390,2.5e+07,D+,27543.003,53808.356,3d7.(2P).4s,a 1P,1,3d7.(2P).4p,x 3S*,1,3,3,,T2491n,L11631,
380.77760,0.00004,380.77759,0.00003,26262.049,32400,4.35e+07,B+,26351.040,52613.090,3d7.(2H).4s,b 3H,5,3d7.(2H).4p,w 3H*,5,11,11,,T5720,L11631,
380.78407,0.00022,380.784082,0.000020,26261.603,437,,,20874.482,47136.084,3d6.4s2,b 3F2,3,3d7.(4P).4p,w 3D*,2,7,5,,,L11631,
380.86174,0.00004,380.861758,0.000020,26256.247,17000,9.37e+06,C+,17927.382,44183.628,3d7.(4P).4s,a 5P,1,3d6.(3P2).4s.4p.(3P*),w 5D*,2,3,5,,T5720,L11631,
380.93617,0.00012,380.93624,0.00003,26251.117,890,7.59e+05,C+,24335.766,50586.878,3d7.(2P).4s,c 3P,2,3d7.(2G).4p,z 1F*,3,5,7,,T5720,L11631,
380.98094,0.00004,380.980944,0.000020,26248.032,9500,3.54e+06,B,20641.110,46889.142,3d6.4s2,b 3F2,4,3d6.(3F2).4s.4p.(3P*),x 3F*,4,9,9,,T4293,L11631,
381.01208,0.00012,381.01211,0.00003,26245.887,1020,1.7e+06,E,23051.750,49297.635,3d7.(4P).4s,b 3P,0,3d6.(3F2).4s.4p.(3P*),v 3D*,1,1,3,,T2578n,L11631,
381.06455,0.00012,381.064523,0.000020,26242.274,1620,1.43e+06,C+,24180.862,50423.137,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).4d,f 5D,4,7,9,,T5720,L11631,
381.18371,0.00004,381.18372,0.00003,26234.070,3020,1.94e+07,C+,26623.735,52857.804,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,t 3D*,1,5,3,,T5720,L11631,
381.21165,0.00012,381.211605,0.000020,26232.147,1700,2.06e+05,C+,21999.130,48231.280,3d7.(2G).4s,a 3G,4,3d6.(3G).4s.4p.(3P*),y 5H*,5,9,11,,T5720,L11631,
381.28861,0.00022,381.288598,0.000020,26226.852,780,,,27166.820,53393.673,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d7.(4F).4d,g 5F,4,9,9,,,L11631,
381.29727,0.00004,381.29726,0.00003,26226.257,11000,2.52e+06,B+,22249.429,48475.686,3d7.(2G).4s,a 3G,3,3d6.(3G).4s.4p.(3P*),y 5H*,3,7,7,,T5720,L11631,
,,381.315989,0.000015,26224.9690,,1.4e-02,E,0.000,26224.969,3d6.4s2,a 5D,4,3d7.(2D2).4s,a 3D,3,9,7,M1,T6409,,
,,381.315989,0.000015,26224.9690,,7.0e-03,E,0.000,26224.969,3d6.4s2,a 5D,4,3d7.(2D2).4s,a 3D,3,9,7,E2,T6409,,
381.40465,0.00004,381.404647,0.000021,26218.873,398000,7.91e+06,A,7728.060,33946.933,3d7.(4F).4s,a 5F,3,3d6.(5D).4s.4p.(3P*),z 3P*,2,7,5,,T3548,L11631,
381.41401,0.00004,381.414001,0.000021,26218.230,17000,5.52e+06,B,20874.482,47092.712,3d6.4s2,b 3F2,3,3d6.(3F2).4s.4p.(3P*),x 3F*,3,7,7,,T5720,L11631,
381.47171,0.00004,381.471691,0.000021,26214.264,3390,2.07e+06,C+,21715.732,47929.997,3d7.(2G).4s,a 3G,5,3d6.(3G).4s.4p.(3P*),v 5F*,4,11,9,,T5720,L11631,
381.49667,0.00004,381.49659,0.00003,26212.549,2950,6.62e+06,B,29313.008,55525.562,3d6.4s2,a 1I,6,3d6.(1G2).4s.4p.(3P*),v 3H*,5,13,11,,T5720,L11631,
381.50156,0.00022,381.50150,0.00003,26212.213,331,2.91e+05,C,19621.006,45833.223,3d6.4s2,a 3H,5,3d6.(3F2).4s.4p.(3P*),x 5G*,4,11,9,,T5720,L11631,
381.56055,0.00004,381.560567,0.000021,26208.160,28200,6.24e+05,A,8154.714,34362.873,3d7.(4F).4s,a 5F,1,3d6.(5D).4s.4p.(3P*),z 3P*,1,3,3,,T4187,L11631,
381.58614,0.00012,381.58615,0.00003,26206.403,2040,,,27543.003,53749.405,3d7.(2P).4s,a 1P,1,3d6.(3G).4s.4p.(3P*),3F*,2,3,5,,,L11631,
381.69230,0.00004,381.692268,0.000021,26199.114,760000,1.12e+08,A,11976.239,38175.355,3d7.(4F).4s,a 3F,4,3d7.(4F).4p,y 3D*,3,9,7,,T6573,L11631,
381.74231,0.00004,381.742333,0.000021,26195.682,8300,4.16e+06,D+,17726.988,43922.668,3d7.(4P).4s,a 5P,2,3d6.(3P2).4s.4p.(3P*),w 5D*,3,5,7,,T5720,L11631,
381.8534,0.0003,381.85351,0.00006,26188.061,590,,,31322.613,57510.666,3d6.(5D).4s.4p.(3P*),z 3D*,3,3d7.(4F).6s,5F,3,7,7,,,L11631,
381.87226,0.00004,381.872249,0.000021,26186.767,3550,7.7e+06,E,26874.550,53061.318,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d7.(4F).4d,g 5F,5,11,11,,T2578n,L11631,
381.9702,0.0003,381.96986,0.00003,26180.058,479,,,27543.003,53723.079,3d7.(2P).4s,a 1P,1,3d6.(3D).4s.4p.(3P*),5F*,2,3,5,,,L11631,
382.05769,0.00012,382.057656,0.000021,26174.058,1100,4.9e+06,E,27394.691,53568.751,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d7.(4F).4d,f 5P,2,7,5,,T2578n,L11631,
382.15091,0.00004,382.150908,0.000021,26167.673,r,6.67e+07,A,6928.268,33095.941,3d7.(4F).4s,a 5F,5,3d7.(4F).4p,y 5D*,4,11,9,,T3548,L11631,
382.22620,0.00004,382.22618,0.00003,26162.519,65000,5.54e+07,B+,26351.040,52513.560,3d7.(2H).4s,b 3H,5,3d7.(2H).4p,y 3I*,6,11,13,,T5720,L11631,
