obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
204.338,0.005,204.33878,0.00013,48938.6,8,,,8095.1842,57033.52,3d4.4s2,a 5D,3,3d4.(3F1).4s.4p.(1P*),u 3G*,4,7,9,,,L808,
204.372,0.005,204.3737,0.0005,48930.5,10,,,8307.5753,57237.54,3d4.4s2,a 5D,4,,p 5F*,4,9,9,,,L808,
204.997,0.007,204.9978,0.0004,48781.3,8*,,,7810.7795,56591.80,3d4.4s2,a 5D,1,3d4.(3D).4s.4p.(3P*),v 3P*,2,3,5,,,L808,
204.997,0.007,204.99921,0.00017,48781.3,8*,,,8307.5753,57088.25,3d4.4s2,a 5D,4,3d4.(3F1).4s.4p.(1P*),u 3G*,5,9,11,,,L808,
208.853,,208.85350,0.00013,47880.5,3:,,,7593.1484,55473.60,3d5.(6S).4s,a 5S,2,3d5.(4G).5p,u 3F*,2,5,5,,,L9365,
209.567,0.009,209.5593,0.0007,47718,12h,1.2e+06,C,0.0000,47719.18,3d5.(6S).4s,a 7S,3,3d5.(6S).6p,w 7P*,4,7,9,,T3196,L808,
209.607,0.009,209.6069,0.0006,47708,10h,1.1e+06,C,0.0000,47708.35,3d5.(6S).4s,a 7S,3,3d5.(6S).6p,w 7P*,3,7,7,,T3196,L808,
209.650,0.009,209.650,0.009,47699,8h,1.1e+06,C,0.0000,47698.6,3d5.(6S).4s,a 7S,3,3d5.(6S).6p,w 7P*,2,7,5,,T3196,L808,
211.066,,211.06658,0.00013,47378.6,1:,,,8095.1842,55473.60,3d4.4s2,a 5D,3,3d5.(4G).5p,u 3F*,2,7,5,,,L9365,
213.317,,213.317142,0.000007,46878.5,4:,,,0.0000,46878.558,3d5.(6S).4s,a 7S,3,3d5.(4P).4p,u 5P*,3,7,7,,,L9365,
214.187,,214.186761,0.000007,46688.1,2:,,,0.0000,46688.2265,3d5.(6S).4s,a 7S,3,3d4.(3G).4s.4p.(3P*),w 5F*,3,7,7,,,L9365,
214.492,0.005,214.49062,0.00014,46621.9,1,,,8307.5753,54929.66,3d4.4s2,a 5D,4,3d5.(4G).5p,v 3H*,5,9,11,,,L808,
214.870,0.005,214.87022,0.00011,46539.9,10,,,7593.1484,54132.87,3d5.(6S).4s,a 5S,2,3d4.4s.5p,s 5P*,3,5,7,,,L808,
215.093,0.005,215.09301,0.00003,46491.6,1,,,8307.5753,54799.091,3d4.4s2,a 5D,4,3d4.(3H).4s.4p.(1P*),w 3H*,5,9,11,,,L808,
215.295,0.005,215.2972,0.0007,46448.0,10,,,7750.7465,54198.16,3d4.4s2,a 5D,0,3d4.4s.5p,q 5F*,1,1,3,,,L808,
215.325,0.005,215.3255,0.0004,46441.5,15,,,7810.7795,54252.09,3d4.4s2,a 5D,1,3d4.4s.5p,q 5F*,2,3,5,,,L808,
215.512,0.005,215.50992,0.00005,46401.2,25,,,7927.4410,54329.017,3d4.4s2,a 5D,2,3d4.4s.5p,q 5F*,3,5,7,,,L808,
215.577,0.005,215.5759,0.0007,46387.2,15,,,7810.7795,54198.16,3d4.4s2,a 5D,1,3d4.4s.5p,q 5F*,1,3,3,,,L808,
215.842,0.005,215.8423,0.0005,46330.2,30,,,8095.1842,54425.30,3d4.4s2,a 5D,3,3d4.4s.5p,q 5F*,4,7,9,,,L808,
215.868,0.005,215.8678,0.0004,46324.6,15,,,7927.4410,54252.09,3d4.4s2,a 5D,2,3d4.4s.5p,q 5F*,2,5,5,,,L808,
216.118,0.005,216.1194,0.0007,46271.0,4,,,7927.4410,54198.16,3d4.4s2,a 5D,2,3d4.4s.5p,q 5F*,1,5,3,,,L808,
216.293,0.005,216.29182,0.00005,46233.6,10,,,8095.1842,54329.017,3d4.4s2,a 5D,3,3d4.4s.5p,q 5F*,3,7,7,,,L808,
216.315,0.005,216.3150,0.0010,46228.9,30,,,8307.5753,54536.45,3d4.4s2,a 5D,4,3d4.4s.5p,q 5F*,5,9,11,,,L808,
216.836,0.005,216.8364,0.0005,46117.8,4,,,8307.5753,54425.30,3d4.4s2,a 5D,4,3d4.4s.5p,q 5F*,4,9,9,,,L808,
217.212,0.005,217.21335,0.00011,46038.0,4,,,8095.1842,54132.87,3d4.4s2,a 5D,3,3d4.4s.5p,s 5P*,3,7,7,,,L808,
217.687,0.005,217.687,0.005,45937.5,3,,,8095.1842,54032.7,3d4.4s2,a 5D,3,3d4.4s.5p,s 5P*,2,7,5,,,L808,
218.221,0.005,218.22009,0.00011,45825.0,4,,,8307.5753,54132.87,3d4.4s2,a 5D,4,3d4.4s.5p,s 5P*,3,9,7,,,L808,
218.755,0.005,218.7541,0.0010,45713.2,5,,,7927.4410,53640.86,3d4.4s2,a 5D,2,3d4.4s.5p,s 5D*,3,5,7,,,L808,
218.877,0.005,218.87779,0.00009,45687.7,6,,,8095.1842,53782.78,3d4.4s2,a 5D,3,3d4.4s.5p,s 5D*,4,7,9,,,L808,
219.233,0.005,219.2323,0.0006,45613.7,8,,,7927.4410,53541.16,3d4.4s2,a 5D,2,3d4.4s.5p,s 5D*,2,5,5,,,L808,
219.559,0.005,219.5598,0.0010,45545.9,18,,,8095.1842,53640.86,3d4.4s2,a 5D,3,3d4.4s.5p,s 5D*,3,7,7,,,L808,
219.901,0.005,219.90005,0.00009,45475.1,22,,,8307.5753,53782.78,3d4.4s2,a 5D,4,3d4.4s.5p,s 5D*,4,9,9,,,L808,
220.041,,220.0415,0.0006,45446.1,3:,,,8095.1842,53541.16,3d4.4s2,a 5D,3,3d4.4s.5p,s 5D*,2,7,5,,,L9365,
220.589,0.005,220.5885,0.0010,45333.2,15,,,8307.5753,53640.86,3d4.4s2,a 5D,4,3d4.4s.5p,s 5D*,3,9,7,,,L808,
221.107,0.005,221.10843,0.00005,45227.0,7,,,7810.7795,53037.458,3d4.4s2,a 5D,1,3d4.(3D).4s.4p.(3P*),r 5F*,2,3,5,,,L808,
221.500,0.005,221.50201,0.00004,45146.7,8,,,7927.4410,53073.759,3d4.4s2,a 5D,2,3d4.(3D).4s.4p.(3P*),r 5F*,3,5,7,,,L808,
222.111,0.005,222.11198,0.00004,45022.5,10,,,8095.1842,53117.519,3d4.4s2,a 5D,3,3d4.(3D).4s.4p.(3P*),r 5F*,4,7,9,,,L808,
222.891,0.005,222.89270,0.00004,44864.9,18,,,8307.5753,53172.212,3d4.4s2,a 5D,4,3d4.(3D).4s.4p.(3P*),r 5F*,5,9,11,,,L808,
225.978,0.005,225.9769,0.0004,44252.1,12,,,7750.7465,52003.06,3d4.4s2,a 5D,0,3d4.(3D).4s.4p.(3P*),t 5D*,1,1,3,,,L808,
226.238,0.005,226.2362,0.0005,44201.2,18,,,7810.7795,52012.37,3d4.4s2,a 5D,1,3d4.(3D).4s.4p.(3P*),t 5D*,2,3,5,,,L808,
226.285,0.005,226.2839,0.0004,44192.1,7,,,7810.7795,52003.06,3d4.4s2,a 5D,1,3d4.(3D).4s.4p.(3P*),t 5D*,1,3,3,,,L808,
226.302,0.005,226.3015,0.0005,44188.7,15,,,7810.7795,51999.61,3d4.4s2,a 5D,1,3d4.(3D).4s.4p.(3P*),t 5D*,0,3,1,,,L808,
226.736,0.005,226.7354,0.0003,44104.1,18,,,7927.4410,52031.72,3d4.4s2,a 5D,2,3d4.(3D).4s.4p.(3P*),t 5D*,3,5,7,,,L808,
226.834,0.005,226.8349,0.0005,44085.1,15,,,7927.4410,52012.37,3d4.4s2,a 5D,2,3d4.(3D).4s.4p.(3P*),t 5D*,2,5,5,,,L808,
226.883,0.005,226.8828,0.0004,44075.6,18,,,7927.4410,52003.06,3d4.4s2,a 5D,2,3d4.(3D).4s.4p.(3P*),t 5D*,1,5,3,,,L808,
227.432,0.005,227.4326,0.0004,43969.1,18,,,8095.1842,52064.26,3d4.4s2,a 5D,3,3d4.(3D).4s.4p.(3P*),t 5D*,4,7,9,,,L808,
227.601,0.005,227.6010,0.0004,43936.5,25,,,8095.1842,52031.72,3d4.4s2,a 5D,3,3d4.(3D).4s.4p.(3P*),t 5D*,3,7,7,,,L808,
227.701,0.005,227.7013,0.0005,43917.2,18,,,8095.1842,52012.37,3d4.4s2,a 5D,3,3d4.(3D).4s.4p.(3P*),t 5D*,2,7,5,,,L808,
228.537,0.005,228.5365,0.0004,43756.5,25,,,8307.5753,52064.26,3d4.4s2,a 5D,4,3d4.(3D).4s.4p.(3P*),t 5D*,4,9,9,,,L808,
228.708,0.005,228.7066,0.0003,43724.0,20,,,8307.5753,52031.72,3d4.4s2,a 5D,4,3d4.(3D).4s.4p.(3P*),t 5D*,3,9,7,,,L808,
229.905,0.005,229.905693,0.000011,43496.3,1,,,7750.7465,51246.842,3d4.4s2,a 5D,0,3d5.(4D).4p,w 3P*,1,1,3,,,L808,
230.013,0.005,230.013251,0.000010,43475.8,1,,,7810.7795,51286.5356,3d4.4s2,a 5D,1,3d5.(4D).4p,w 3P*,2,3,5,,,L808,
230.594,0.005,230.595076,0.000021,43366.3,2,,,7810.7795,51176.840,3d4.4s2,a 5D,1,3d5.(4D).4p,w 3P*,0,3,1,,,L808,
230.631,0.005,230.632122,0.000010,43359.3,2,,,7927.4410,51286.5356,3d4.4s2,a 5D,2,3d5.(4D).4p,w 3P*,2,5,5,,,L808,
230.842,0.005,230.843450,0.000012,43319.7,1,,,7927.4410,51246.842,3d4.4s2,a 5D,2,3d5.(4D).4p,w 3P*,1,5,3,,,L808,
232.368,0.005,232.369547,0.000009,43035.1,2,,,7593.1484,50628.0474,3d5.(6S).4s,a 5S,2,3d5.(4D).4p,u 5D*,3,5,7,,,L808,
233.034,0.005,233.035144,0.000010,42912.1,10,,,7750.7465,50662.729,3d4.4s2,a 5D,0,3d5.(4D).4p,u 5D*,1,1,3,,,L808,
233.343,0.005,233.344193,0.000010,42855.4,1,,,8095.1842,50950.3326,3d4.4s2,a 5D,3,3d4.(3G).4s.4p.(3P*),w 3F*,3,7,7,,,L808,
233.370,0.005,233.37021,0.00003,42850.5,7,,,7810.7795,50661.150,3d4.4s2,a 5D,1,3d5.(4D).4p,u 5D*,0,3,1,,,L808,
233.405,0.005,233.405278,0.000009,42844.1,8,,,7810.7795,50654.7121,3d4.4s2,a 5D,1,3d5.(4D).4p,u 5D*,2,3,5,,,L808,
233.906,0.005,233.906479,0.000008,42752.3,2,,,8307.5753,51059.7045,3d4.4s2,a 5D,4,3d4.(3G).4s.4p.(3P*),w 3F*,4,9,9,,,L808,
233.999,0.005,233.998657,0.000010,42735.3,15,,,7927.4410,50662.729,3d4.4s2,a 5D,2,3d5.(4D).4p,u 5D*,1,5,3,,,L808,
234.043,0.005,234.042562,0.000009,42727.2,4,,,7927.4410,50654.7121,3d4.4s2,a 5D,2,3d5.(4D).4p,u 5D*,2,5,5,,,L808,
234.189,0.005,234.188712,0.000008,42700.6,20,,,7927.4410,50628.0474,3d4.4s2,a 5D,2,3d5.(4D).4p,u 5D*,3,5,7,,,L808,
234.476,0.005,234.476167,0.000009,42648.3,1,,,0.0000,42648.2577,3d5.(6S).4s,a 7S,3,3d4.(3P1).4s.4p.(3P*),x 5D*,3,7,7,,,L808,
234.506,0.005,234.506412,0.000010,42642.9,1,,,8307.5753,50950.3326,3d4.4s2,a 5D,4,3d4.(3G).4s.4p.(3P*),w 3F*,3,9,7,,,L808,
234.964,0.005,234.965012,0.000009,42559.7,25,,,8095.1842,50654.7121,3d4.4s2,a 5D,3,3d5.(4D).4p,u 5D*,2,7,5,,,L808,
235.112,0.005,235.112317,0.000008,42532.9,12,,,8095.1842,50628.0474,3d4.4s2,a 5D,3,3d5.(4D).4p,u 5D*,3,7,7,,,L808,
235.502,0.005,235.502987,0.000008,42462.5,15,8.1e+06,D,8095.1842,50557.4907,3d4.4s2,a 5D,3,3d5.(4D).4p,u 5D*,4,7,9,,T3196,L808,
236.291,0.005,236.292260,0.000008,42320.7,15,,,8307.5753,50628.0474,3d4.4s2,a 5D,4,3d5.(4D).4p,u 5D*,3,9,7,,,L808,
236.545,0.009,236.5454,0.0013,42275.2,150r,5.3e+06,C,0.0000,42275.19,3d5.(6S).4s,a 7S,3,3d5.(6S).5p,x 7P*,4,7,9,,T3196,L808,
236.585,0.005,236.585124,0.000017,42268.1,5,,,7750.7465,50018.831,3d4.4s2,a 5D,0,3d5.(4D).4p,s 5F*,1,1,3,,,L808,
236.649,,236.648583,0.000017,42256.6,26:,,,7927.4410,50184.191,3d4.4s2,a 5D,2,3d5.(4D).4p,w 3D*,2,5,5,,,L9365,
236.66417,0.00004,236.66417,0.00004,42253.966,8,5.5e+06,C,0.0000,42253.966,3d5.(6S).4s,a 7S,3,3d5.(6S).5p,x 7P*,3,7,7,,T3196,L14866,
236.68683,0.00006,236.686864,0.000008,42249.922,3,,,8307.5753,50557.4907,3d4.4s2,a 5D,4,3d5.(4D).4p,u 5D*,4,9,9,,,L14866,
236.703,0.005,236.7046,0.0003,42247.0,50,,,7810.7795,50057.53,3d4.4s2,a 5D,1,3d5.(4D).4p,s 5F*,2,3,5,,,L808,
236.75387,0.00004,236.75388,0.00004,42237.957,8,6.9e+06,C,0.0000,42237.957,3d5.(6S).4s,a 7S,3,3d5.(6S).5p,x 7P*,2,7,5,,T3196,L14866,
236.801,0.005,236.801894,0.000011,42229.5,3,,,7593.1484,49822.5403,3d5.(6S).4s,a 5S,2,3d4.(3P1).4s.4p.(3P*),y 5S*,2,5,5,,,L808,
236.858,0.005,236.858602,0.000013,42219.3,10,,,7593.1484,49812.430,3d5.(6S).4s,a 5S,2,3d5.(4D).4p,t 5P*,3,5,7,,,L808,
236.921,0.005,236.921621,0.000017,42208.1,12,,,7810.7795,50018.831,3d4.4s2,a 5D,1,3d5.(4D).4p,s 5F*,1,3,3,,,L808,
237.109,0.009,237.1094,0.0007,42174.6,35r,,,7927.4410,50102.07,3d4.4s2,a 5D,2,3d5.(4D).4p,s 5F*,3,5,7,,,L808,
237.138,0.005,237.139483,0.000011,42169.5,3,,,8095.1842,50264.4589,3d4.4s2,a 5D,3,3d5.(4D).4p,w 3D*,3,7,7,,,L808,
237.190,0.005,237.1911,0.0004,42160.2,2,,,23933.8561,66093.96,3d4.4s2,a 3H,4,3d5.4p,p 3G*,4,9,9,,,L808,
237.360,0.009,237.3600,0.0003,42130.0,20r,,,7927.4410,50057.53,3d4.4s2,a 5D,2,3d5.(4D).4p,s 5F*,2,5,5,,,L808,
237.441,0.009,237.4422,0.0007,42115.6,50rh,,,8095.1842,50210.70,3d4.4s2,a 5D,3,3d5.(4D).4p,s 5F*,4,7,9,,,L808,
237.579,0.005,237.578279,0.000017,42091.4,5,1.7e+07,E,7927.4410,50018.831,3d4.4s2,a 5D,2,3d5.(4D).4p,s 5F*,1,5,3,,T3196,L808,
237.671,0.005,237.6708,0.0003,42075.1,7,,,23933.8561,66008.86,3d4.4s2,a 3H,4,3d5.4p,p 3G*,3,9,7,,,L808,
237.880,0.005,237.8805,0.0004,42038.1,20,,,24056.0404,66093.96,3d4.4s2,a 3H,5,3d5.4p,p 3G*,4,11,9,,,L808,
238.029,0.005,238.028586,0.000011,42011.8,8,,,7810.7795,49822.5403,3d4.4s2,a 5D,1,3d4.(3P1).4s.4p.(3P*),y 5S*,2,3,5,,,L808,
238.058,0.009,238.0562,0.0007,42006.6,10ws,,,8095.1842,50102.07,3d4.4s2,a 5D,3,3d5.(4D).4p,s 5F*,3,7,7,,,L808,
238.068,0.005,238.068560,0.000017,42004.9,10,,,7593.1484,49597.855,3d5.(6S).4s,a 5S,2,3d4.(3F1).4s.4p.(3P*),1D*,2,5,5,,,L808,
238.119,0.005,238.119716,0.000017,41995.9,7,,,7593.1484,49588.831,3d5.(6S).4s,a 5S,2,3d5.(4D).4p,t 5P*,1,5,3,,,L808,
238.209,0.005,238.2072,0.0007,41980.0,7,,,24200.1980,66180.45,3d4.4s2,a 3H,6,3d5.4p,p 3G*,5,13,11,,,L808,
238.309,0.009,238.3089,0.0003,41962.4,7w,,,8095.1842,50057.53,3d4.4s2,a 5D,3,3d5.(4D).4p,s 5F*,2,7,5,,,L808,
238.340,0.005,238.339913,0.000011,41956.9,1,,,8307.5753,50264.4589,3d4.4s2,a 5D,4,3d5.(4D).4p,w 3D*,3,9,7,,,L808,
238.40326,0.00005,238.403348,0.000014,41945.736,4,4.1e+07,D,8307.5753,50253.295,3d4.4s2,a 5D,4,3d5.(4D).4p,s 5F*,5,9,11,,T3196,L14866,
238.645,0.009,238.6457,0.0009,41903.3,7wh,1.7e+07,D,8307.5753,50210.70,3d4.4s2,a 5D,4,3d5.(4D).4p,s 5F*,4,9,9,,T3196,L808,
238.691,0.005,238.691402,0.000011,41895.2,10,,,7927.4410,49822.5403,3d4.4s2,a 5D,2,3d4.(3P1).4s.4p.(3P*),y 5S*,2,5,5,,,L808,
238.750,0.009,238.749018,0.000017,41884.9,7w,,,7927.4410,49812.430,3d4.4s2,a 5D,2,3d5.(4D).4p,t 5P*,3,5,7,,,L808,
238.994,0.009,238.994638,0.000009,41842.1,3w,2.3e+07,D,7810.7795,49652.7224,3d4.4s2,a 5D,1,3d5.(4D).4p,x 3F*,2,3,5,,T3196,L808,
239.016,0.009,239.016679,0.000017,41838.2,10w,,,7750.7465,49588.831,3d4.4s2,a 5D,0,3d5.(4D).4p,t 5P*,1,1,3,,,L808,
239.268,0.009,239.2660,0.0007,41794.2,3w,,,8307.5753,50102.07,3d4.4s2,a 5D,4,3d5.(4D).4p,s 5F*,3,9,7,,,L808,
239.307,0.009,239.308444,0.000017,41787.3,10w,,,7810.7795,49597.855,3d4.4s2,a 5D,1,3d4.(3F1).4s.4p.(3P*),1D*,2,3,5,,,L808,
239.359,0.009,239.360134,0.000017,41778.3,25r,,,7810.7795,49588.831,3d4.4s2,a 5D,1,3d5.(4D).4p,t 5P*,1,3,3,,,L808,
239.650,0.005,239.650937,0.000011,41727.5,8,,,8095.1842,49822.5403,3d4.4s2,a 5D,3,3d4.(3P1).4s.4p.(3P*),y 5S*,2,7,5,,,L808,
239.657,0.005,239.657358,0.000009,41726.3,2,,,7750.7465,49476.9847,3d4.4s2,a 5D,0,3d5.(4P).4p,y 3S*,1,1,3,,,L808,
239.662,0.005,239.662853,0.000009,41725.4,2,,,7927.4410,49652.7224,3d4.4s2,a 5D,2,3d5.(4D).4p,x 3F*,2,5,5,,,L808,
239.677,0.005,239.677733,0.000008,41722.8,7,,,7927.4410,49650.1320,3d4.4s2,a 5D,2,3d5.(4D).4p,x 3F*,3,5,7,,,L808,
239.70896,0.00005,239.709017,0.000017,41717.256,4,,,8095.1842,49812.430,3d4.4s2,a 5D,3,3d5.(4D).4p,t 5P*,3,7,7,,,L14866,
240.002,0.005,240.002658,0.000009,41666.3,3,,,7810.7795,49476.9847,3d4.4s2,a 5D,1,3d5.(4P).4p,y 3S*,1,3,3,,,L808,
240.029,0.005,240.030397,0.000017,41661.6,20,,,7927.4410,49588.831,3d4.4s2,a 5D,2,3d5.(4D).4p,t 5P*,1,5,3,,,L808,
240.643,0.002,240.645231,0.000008,41555.3,2,,,8095.1842,49650.1320,3d4.4s2,a 5D,3,3d5.(4D).4p,x 3F*,3,7,7,,,L808,
240.676,0.002,240.676530,0.000009,41549.6,5,,,7927.4410,49476.9847,3d4.4s2,a 5D,2,3d5.(4P).4p,y 3S*,1,5,3,,,L808,
240.814,0.002,240.816581,0.000008,41525.8,8,,,8095.1842,49620.5640,3d4.4s2,a 5D,3,3d5.(4D).4p,x 3F*,4,7,9,,,L808,
240.93554,0.00013,240.935671,0.000015,41504.88,8,6.7e+07,D,8307.5753,49812.430,3d4.4s2,a 5D,4,3d5.(4D).4p,t 5P*,3,9,7,,T3196,L14866,
240.945,0.004,240.948349,0.000017,41503.2,35r,2.9e+07,D,8095.1842,49597.855,3d4.4s2,a 5D,3,3d4.(3F1).4s.4p.(3P*),1D*,2,7,5,,T3196,L808,
241.091,0.002,241.093044,0.000009,41478.1,2,,,8095.1842,49572.9466,3d4.4s2,a 5D,3,3d4.(3G).4s.4p.(3P*),w 5G*,4,7,9,,,L808,
242.056,0.002,242.054625,0.000009,41312.8,2,,,8307.5753,49620.5640,3d4.4s2,a 5D,4,3d5.(4D).4p,x 3F*,4,9,9,,,L808,
242.072,0.002,242.072293,0.000009,41310.1,8,,,8307.5753,49617.5488,3d4.4s2,a 5D,4,3d4.(3G).4s.4p.(3P*),w 5G*,5,9,11,,,L808,
242.539,0.002,242.539457,0.000011,41230.5,3,,,8307.5753,49537.9802,3d4.4s2,a 5D,4,3d4.(3F1).4s.4p.(3P*),w 3G*,5,9,11,,,L808,
242.620,0.002,242.620599,0.000012,41216.8,1,,,7810.7795,49027.3953,3d4.4s2,a 5D,1,3d4.(3P1).4s.4p.(3P*),x 3D*,2,3,5,,,L808,
242.626,0.002,242.626309,0.000013,41215.8,2,,,8095.1842,49310.830,3d4.4s2,a 5D,3,3d4.(3P1).4s.4p.(3P*),x 3D*,3,7,7,,,L808,
242.740,0.002,242.7391,0.0004,41196.4,7,,,24897.4635,66093.96,3d5.(4G).4s,a 3G,4,3d5.4p,p 3G*,4,9,9,,,L808,
242.866,0.002,242.8654,0.0003,41175.0,8,,,24833.7957,66008.86,3d5.(4G).4s,a 3G,3,3d5.4p,p 3G*,3,7,7,,,L808,
242.963,0.004,242.9641,0.0004,41158.6,4w,,,20517.4222,61675.76,3d5.(4G).4s,a 5G,2,3d4.(1D1).4s.4p.(3P*),t 3P*,2,5,5,,,L808,
243.063,0.004,243.0609,0.0007,41141.6,6w,,,25038.4981,66180.45,3d5.(4G).4s,a 3G,5,3d5.4p,p 3G*,5,11,11,,,L808,
243.241,0.002,243.2416,0.0003,41111.5,3,,,24897.4635,66008.86,3d5.(4G).4s,a 3G,4,3d5.4p,p 3G*,3,9,7,,,L808,
243.373,0.002,243.373952,0.000014,41089.2,3,,,7750.7465,48839.778,3d4.4s2,a 5D,0,3d4.(3P1).4s.4p.(3P*),x 3D*,1,1,3,,,L808,
243.496,0.002,243.4970,0.0003,41068.5,4,,,24940.594,66008.86,3d4.4s2,a 3F,2,3d5.4p,p 3G*,3,5,7,,,L808,
243.572,0.002,243.5730,0.0004,41055.6,1,,,25038.4981,66093.96,3d5.(4G).4s,a 3G,5,3d5.4p,p 3G*,4,11,9,,,L808,
243.643,0.002,243.644851,0.000007,41043.7,1,,,0.0000,41043.3464,3d5.(6S).4s,a 7S,3,3d4.(5D).4s.4p.(1P*),x 5P*,3,7,7,,,L808,
243.884,0.004,243.8840,0.0007,41003.1,3w,,,25177.3539,66180.45,3d4.4s2,a 3F,4,3d5.4p,p 3G*,5,9,11,,,L808,
243.976,0.002,243.9758,0.0004,40987.6,7,,,25106.2953,66093.96,3d4.4s2,a 3F,3,3d5.4p,p 3G*,4,7,9,,,L808,
244.305,0.002,244.306372,0.000012,40932.4,2,,,8095.1842,49027.3953,3d4.4s2,a 5D,3,3d4.(3P1).4s.4p.(3P*),x 3D*,2,7,5,,,L808,
244.399,0.002,244.3995,0.0004,40916.7,2,,,25177.3539,66093.96,3d4.4s2,a 3F,4,3d5.4p,p 3G*,4,9,9,,,L808,
244.703,0.002,244.705613,0.000011,40865.8,2,,,7593.1484,48458.5780,3d5.(6S).4s,a 5S,2,3d4.(3P1).4s.4p.(3P*),x 3P*,2,5,5,,,L808,
245.645,0.002,245.648343,0.000010,40709.1,2,,,7927.4410,48636.0405,3d4.4s2,a 5D,2,3d4.(3F1).4s.4p.(3P*),3F*,3,5,7,,,L808,
245.860,0.004,245.8550,0.0006,40673.5,4w,,,20519.5515,61193.94,3d5.(4G).4s,a 5G,6,,o 5F*,5,13,11,,,L808,
245.948,0.002,245.949310,0.000018,40658.9,2,,,7593.1484,48251.933,3d5.(6S).4s,a 5S,2,3d4.(3F1).4s.4p.(3P*),3D*,3,5,7,,,L808,
246.424,0.002,246.423802,0.000024,40580.5,5,,,7750.7465,48331.242,3d4.4s2,a 5D,0,3d4.(3P1).4s.4p.(3P*),x 3P*,1,1,3,,,L808,
246.665,0.002,246.664745,0.000010,40540.9,2,,,8095.1842,48636.0405,3d4.4s2,a 5D,3,3d4.(3F1).4s.4p.(3P*),3F*,3,7,7,,,L808,
246.724,0.002,246.723895,0.000012,40531.2,7,,,7927.4410,48458.5780,3d4.4s2,a 5D,2,3d4.(3P1).4s.4p.(3P*),x 3P*,2,5,5,,,L808,
246.789,0.002,246.788891,0.000018,40520.5,8,,,7810.7795,48331.242,3d4.4s2,a 5D,1,3d4.(3P1).4s.4p.(3P*),x 3P*,1,3,3,,,L808,
247.045,0.002,247.044204,0.000011,40478.5,4,,,8307.5753,48786.161,3d4.4s2,a 5D,4,,x 3G*,5,9,11,,,L808,
247.16223,0.00004,247.162137,0.000018,40459.257,6,,,7750.7465,48210.018,3d4.4s2,a 5D,0,3d4.(3F1).4s.4p.(3P*),3D*,1,1,3,,,L14866,
247.428,0.004,247.43049,0.00010,40415.8,1w,,,7810.7795,48226.171,3d4.4s2,a 5D,1,3d4.(3P1).4s.4p.(3P*),x 3P*,0,3,1,,,L808,
247.48143,0.00004,247.481489,0.000014,40407.072,9,,,7810.7795,48217.842,3d4.4s2,a 5D,1,3d4.(3F1).4s.4p.(3P*),3D*,2,3,5,,,L14866,
247.502,0.002,247.501467,0.000018,40403.8,4,,,7927.4410,48331.242,3d4.4s2,a 5D,2,3d4.(3P1).4s.4p.(3P*),x 3P*,1,5,3,,,L808,
247.52943,0.00011,247.529418,0.000018,40399.237,2,,,7810.7795,48210.018,3d4.4s2,a 5D,1,3d4.(3F1).4s.4p.(3P*),3D*,1,3,3,,,L14866,
247.98822,0.00004,247.988245,0.000018,40324.497,8,9.8e+06,D,7927.4410,48251.933,3d4.4s2,a 5D,2,3d4.(3F1).4s.4p.(3P*),3D*,3,5,7,,T3196,L14866,
248.19807,0.00006,248.198076,0.000014,40290.403,4,,,7927.4410,48217.842,3d4.4s2,a 5D,2,3d4.(3F1).4s.4p.(3P*),3D*,2,5,5,,,L14866,
248.623,0.002,248.624894,0.000008,40221.5,2,,,7593.1484,47814.3823,3d5.(6S).4s,a 5S,2,3d5.(4P).4p,v 5D*,3,5,7,,,L808,
248.799,0.002,248.799867,0.000009,40193.1,2,,,7593.1484,47786.0959,3d5.(6S).4s,a 5S,2,3d5.(4P).4p,v 5D*,2,5,5,,,L808,
249.023,0.002,249.024144,0.000019,40156.9,8,,,8095.1842,48251.933,3d4.4s2,a 5D,3,3d4.(3F1).4s.4p.(3P*),3D*,3,7,7,,,L808,
249.20969,0.00002,249.209697,0.000014,40126.851,19,,,7750.7465,47877.596,3d4.4s2,a 5D,0,3d5.(4G).4p,u 5F*,1,1,3,,,L14866,
249.33215,0.00002,249.332163,0.000008,40107.143,36,4.5e+07,C,7810.7795,47917.9197,3d4.4s2,a 5D,1,3d5.(4G).4p,u 5F*,2,3,5,,T3196,L14866,
249.58309,0.00003,249.583093,0.000014,40066.818,12,2.7e+07,C,7810.7795,47877.596,3d4.4s2,a 5D,1,3d5.(4G).4p,u 5F*,1,3,3,,T3196,L14866,
249.70585,0.00002,249.705908,0.000007,40047.119,55,5.6e+07,C,7927.4410,47974.5512,3d4.4s2,a 5D,2,3d5.(4G).4p,u 5F*,3,5,7,,T3196,L14866,
249.761,,249.759427,0.000011,40038.2,8:,,,7593.1484,47631.6771,3d5.(6S).4s,a 5S,2,3d4.(5D).4s.5p.(3P*),v 5F*,2,5,5,,,L9365,
249.86563,0.00007,249.865549,0.000010,40021.511,3,,,7750.7465,47772.2702,3d4.4s2,a 5D,0,3d5.(4P).4p,v 5D*,1,1,3,,,L14866,
