obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
346.379,346.3795,28870.1,5100,7.9e+07,C+,5075.83,33945.90,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d8.(3F).4p,*,5/2,4,6,,T4223,L3475,
346.679,346.6779,28845.1,5100,9.2e+06,C,0.00,28845.22,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,11/2,10,12,,T4223,L3475,
,347.4965,28777.27,,3.4e+06,C,0.00,28777.27,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,10,8,,T4223,,
347.501,347.5035,28776.9,8000,5.6e+07,B,4690.18,33466.87,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d8.(3F).4p,*,7/2,6,8,,T4223,L3475,
,347.5523,28772.65,,3.8e+05,C,4690.18,33462.83,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,6,6,,T4223,,
348.441,348.4402,28699.3,1900,5.5e+06,C+,4142.66,32841.99,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d8.(3F).4p,y 4F*,9/2,8,10,,T4223,L3475,
,348.4792,28696.12,,2.5e+05,D,1406.84,30102.96,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,5/2,6,6,,T4223,,
349.040,349.0398,28650.0,4800,1.3e+08,C,7442.41,36092.44,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 2D*,5/2,8,6,,T4223,L3475,
,349.1736,28639.05,,1.6e+06,D,4142.66,32781.71,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,8,6,,T4223,,
,349.2315,28634.30,,5.0e+06,C,1809.33,30443.63,3p6.3d7.4s2,a 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,4,4,,T4223,,
349.669,349.6681,28598.5,2400,4.9e+07,C+,5075.83,33674.38,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d8.(3F).4p,y 4G*,5/2,4,6,,T4223,L3475,
,349.7676,28590.41,,3.4e+06,C,4142.66,32733.07,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,7/2,8,8,,T4223,,
350.328,350.3280,28544.7,9600,8.0e+07,C+,3482.82,32027.50,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d8.(3F).4p,y 4D*,7/2,10,8,,T4223,L3475,
,350.3619,28541.92,,5.2e+06,C,1406.84,29948.76,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,6,6,,T4223,,
350.732,350.7315,28511.8,7000,8.2e+07,C+,4142.66,32654.50,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d8.(3F).4p,y 4D*,5/2,8,6,,T4223,L3475,
351.084,351.0844,28483.2,2900,3.2e+07,C+,4690.18,33173.36,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d8.(3F).4p,*,7/2,6,8,,T4223,L3475,
351.143,351.1418,28478.4,1400,3.8e+06,C+,816.00,29294.52,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,8,8,,T4223,L3475,
351.364,351.3642,28460.5,4800,1.0e+08,C,4690.18,33150.68,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d8.(3F).4p,y 4D*,3/2,6,4,,T4223,L3475,
351.448,351.4478,28453.7,3800,7.8e+06,C,816.00,29269.73,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,9/2,8,10,,T4223,L3475,
351.936,351.9352,28414.3,4800,1.6e+08,C,8460.81,36875.13,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 2D*,3/2,6,4,,T4223,L3475,
352.109,352.1081,28400.3,1300,4.6e+06,C,816.00,29216.37,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,5/2,8,6,,T4223,L3475,
352.258,352.2574,28388.3,2700,1.8e+07,C+,3482.82,31871.15,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,10,8,,T4223,L3475,
352.444,352.4434,28373.3,3800,9.8e+07,D,5075.83,33449.18,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d8.(3F).4p,y 4D*,1/2,4,2,,T4223,L3475,
352.786,352.7852,28345.8,6400,1.3e+07,C,0.00,28345.86,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,9/2,10,10,,T4223,L3475,
353.004,353.0034,28328.3,2700,8.8e+06,D,1406.84,29735.18,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,7/2,6,8,,T4223,L3475,
353.082,353.0815,28322.0,7300,4.6e+07,C+,4142.66,32464.73,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d8.(3F).4p,y 4G*,9/2,8,10,,T4223,L3475,
353.437,353.4364,28293.6,1900,9.1e+06,D,1809.33,30102.96,3p6.3d7.4s2,a 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,5/2,4,6,,T4223,L3475,
,354.3979,28216.87,,6.1e+03,E,3482.82,31699.69,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,9/2,10,10,,T4223,,
,355.1599,28156.33,,4.0e+06,C,1406.84,29563.17,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,3/2,6,4,,T4223,,
,355.3732,28139.43,,2.1e+05,C,1809.33,29948.76,3p6.3d7.4s2,a 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,4,6,,T4223,,
356.191,356.1907,28074.8,1100,2.3e+07,C,5075.83,33150.68,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d8.(3F).4p,y 4D*,3/2,4,4,,T4223,L3475,
,356.5966,28042.89,,7.0e+06,C,4690.18,32733.07,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,7/2,6,8,,T4223,,
357.040,357.0389,28008.1,8800,1.5e+08,C,7442.41,35450.56,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 2F*,7/2,8,8,,T4223,L3475,
357.598,357.5985,27964.4,1600,1.5e+07,C+,4690.18,32654.50,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d8.(3F).4p,y 4D*,5/2,6,6,,T4223,L3475,
357.638,357.6375,27961.2,2500,9.6e+06,C,816.00,28777.27,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,8,8,,T4223,L3475,
,358.5813,27887.68,,2.0e+05,C+,1406.84,29294.52,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,6,8,,T4223,,
358.618,358.6178,27884.8,1000,7.1e+06,C+,4142.66,32027.50,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d8.(3F).4p,y 4D*,7/2,8,8,,T4223,L3475,
358.821,358.8210,27869.0,6700,1.4e+08,C,8460.81,36329.86,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 2F*,5/2,6,6,,T4223,L3475,
359.590,359.5890,27809.5,1900,9.2e+06,C,1406.84,29216.37,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,5/2,6,6,,T4223,L3475,
360.311,360.3105,27753.8,1600,1.0e+07,C,1809.33,29563.17,3p6.3d7.4s2,a 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,3/2,4,4,,T4223,L3475,
,360.6399,27728.49,,3.8e+06,C+,4142.66,31871.15,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,8,8,,T4223,,
,360.9342,27705.88,,7.1e+04,D,5075.83,32781.71,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,4,6,,T4223,,
,361.9041,27631.63,,2.0e+05,D,8460.81,36092.44,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 2D*,5/2,6,6,,T4223,,
,362.5991,27578.67,,5.2e+05,C+,5075.83,32654.50,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d8.(3F).4p,y 4D*,5/2,4,6,,T4223,,
362.884,362.8838,27557.0,1000,4.7e+06,C,4142.66,31699.69,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,9/2,8,10,,T4223,L3475,
,363.2419,27529.86,,5.2e+05,C,816.00,28345.86,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,9/2,8,10,,T4223,,
,364.8698,27407.04,,1.0e+06,C,1809.33,29216.37,3p6.3d7.4s2,a 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,5/2,4,6,,T4223,,
,365.3578,27370.43,,8.6e+05,C,1406.84,28777.27,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,6,8,,T4223,,
,365.8003,27337.32,,2.5e+05,C,4690.18,32027.50,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d8.(3F).4p,y 4D*,7/2,6,8,,T4223,,
,367.9045,27180.97,,4.3e+04,D,4690.18,31871.15,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,6,8,,T4223,,
,370.5110,26989.75,,1.2e+07,C,8460.81,35450.56,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 2F*,7/2,6,8,,T4223,,
374.656,374.6556,26691.1,1100,7.5e+06,C,7442.41,34133.59,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 2G*,7/2,8,8,,T4223,L3475,
,380.9181,26252.36,,1.5e+05,D,3482.82,29735.18,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,7/2,10,8,,T4223,,
,381.2142,26231.97,,2.0e+05,C,7442.41,33674.38,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 4G*,5/2,8,6,,T4223,,
,384.2539,26024.46,,4.2e+05,C,7442.41,33466.87,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,*,7/2,8,8,,T4223,,
384.314,384.3136,26020.4,1400,1.3e+07,C,7442.41,33462.83,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,8,6,,T4223,L3475,
384.656,384.6552,25997.3,6900,4.6e+07,C+,7442.41,33439.72,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 2G*,9/2,8,10,,T4223,L3475,
,385.2036,25960.30,,2.2e+05,D,4142.66,30102.96,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,5/2,8,6,,T4223,,
,386.2255,25891.61,,1.4e+07,C,8460.81,34352.42,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,3/2,6,4,,T4223,,
387.422,387.4212,25811.7,5500,1.2e+07,C+,3482.82,29294.52,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,10,8,,T4223,L3475,
387.506,387.5053,25806.1,2800,1.0e+07,C,4142.66,29948.76,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,8,6,,T4223,L3475,
,388.2975,25753.45,,8.2e+06,C,4690.18,30443.63,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,6,4,,T4223,,
,388.5698,25735.40,,1.6e+06,C+,8460.81,34196.21,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 4F*,3/2,6,4,,T4223,,
,388.6370,25730.95,,3.0e+05,C,7442.41,33173.36,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,*,7/2,8,8,,T4223,,
389.518,389.5176,25672.7,7900,6.9e+07,C,8460.81,34133.59,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 2G*,7/2,6,8,,T4223,L3475,
,389.6081,25666.82,,8.8e+06,C,5075.83,30742.65,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,1/2,4,2,,T4223,,
,390.7392,25592.52,,2.9e+05,D,4142.66,29735.18,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,7/2,8,8,,T4223,,
,391.1035,25568.68,,1.1e+05,C,0.00,25568.68,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 6G*,11/2,10,12,,T4223,,
,392.3863,25485.09,,5.7e+05,C+,8460.81,33945.90,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,*,5/2,6,6,,T4223,,
,393.5028,25412.78,,1.2e+05,D,4690.18,30102.96,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,5/2,6,6,,T4223,,
393.708,393.7073,25399.5,1500,6.2e+06,C+,7442.41,32841.99,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 4F*,9/2,8,10,,T4223,L3475,
,394.2005,25367.80,,8.3e+05,C,5075.83,30443.63,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,4,4,,T4223,,
,394.2845,25362.40,,3.3e+05,C,3482.82,28845.22,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,11/2,10,12,,T4223,,
,394.6439,25339.30,,2.2e+06,D,7442.41,32781.71,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,8,6,,T4223,,
,395.3436,25294.45,,2.2e+05,C,3482.82,28777.27,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,10,8,,T4223,,
,395.4029,25290.66,,1.6e+06,C,7442.41,32733.07,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,7/2,8,8,,T4223,,
,395.9051,25258.58,,6.2e+05,C,4690.18,29948.76,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,6,6,,T4223,,
,396.6118,25213.57,,5.2e+04,E,8460.81,33674.38,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 4G*,5/2,6,6,,T4223,,
,396.6351,25212.09,,2.6e+04,E,7442.41,32654.50,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 4D*,5/2,8,6,,T4223,,
,397.5849,25151.86,,2.5e+05,C+,4142.66,29294.52,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,8,8,,T4223,,
,397.9772,25127.07,,2.0e+05,C,4142.66,29269.73,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,9/2,8,10,,T4223,,
,398.0640,25121.59,,8.8e+04,D,816.00,25937.59,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 6G*,9/2,8,10,,T4223,,
,398.8241,25073.71,,1.2e+05,C,4142.66,29216.37,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,5/2,8,6,,T4223,,
,399.2813,25045.00,,1.5e+05,D,4690.18,29735.18,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,7/2,6,8,,T4223,,
,399.5664,25027.13,,1.4e+05,D,5075.83,30102.96,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,5/2,4,6,,T4223,,
399.644,399.6432,25022.3,6000,2.5e+07,C+,7442.41,32464.73,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 4G*,9/2,8,10,,T4223,L3475,
399.904,399.9031,25006.0,970,7.0e+06,C+,8460.81,33466.87,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,*,7/2,6,8,,T4223,L3475,
,399.9677,25002.02,,4.2e+04,D,8460.81,33462.83,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,6,6,,T4223,,
402.204,402.2034,24863.0,350,3.5e+05,C,3482.82,28345.86,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,9/2,10,10,,T4223,L3475,
404.653,404.6527,24712.5,370,2.4e+06,C+,8460.81,33173.36,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,*,7/2,6,8,,T4223,L3475,
,405.9330,24634.61,,1.5e+05,C,4142.66,28777.27,3p6.3d8.(3F).4s,b 4F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,8,8,,T4223,,
406.752,406.7506,24585.0,350,1.1e+06,C,7442.41,32027.50,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d8.(3F).4p,y 4D*,7/2,8,8,,T4223,L3475,
,407.7274,24526.19,,7.3e+04,C,4690.18,29216.37,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,5/2,6,6,,T4223,,
,408.3743,24487.34,,5.9e+04,C,5075.83,29563.17,3p6.3d8.(3F).4s,b 4F,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,3/2,4,4,,T4223,,
409.355,409.3539,24428.7,830,5.7e+06,C+,7442.41,31871.15,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,8,8,,T4223,L3475,
411.170,411.1690,24320.8,550,5.5e+06,D,8460.81,32781.71,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,6,6,,T4223,L3475,
411.993,411.9929,24272.2,2800,1.6e+07,C,8460.81,32733.07,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,7/2,6,8,,T4223,L3475,
412.248,412.2474,24257.2,4400,1.9e+07,C,7442.41,31699.69,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,9/2,8,10,,T4223,L3475,
,413.3309,24193.69,,9.9e+04,C,8460.81,32654.50,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d8.(3F).4p,y 4D*,5/2,6,6,,T4223,,
,415.1602,24087.09,,5.3e+04,C,4690.18,28777.27,3p6.3d8.(3F).4s,b 4F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,6,8,,T4223,,
,418.1880,23912.69,,1.6e+05,C+,23611.78,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 6F*,11/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,12,10,,T4223,,
419.189,,23855.6,90,,,,,,,,,,,1,1,,,L3475,
,422.4962,23668.85,,1.2e+05,C,23855.62,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 6F*,9/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,10,10,,T4223,,
,424.1996,23573.81,,9.9e+04,D,24627.79,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 6D*,9/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,10,8,,T4223,,
,426.1063,23468.32,,5.3e+05,C+,24733.28,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 6F*,5/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,6,8,,T4223,,
,427.1617,23410.34,,1.0e+04,D,8460.81,31871.15,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,6,8,,T4223,,
,431.0650,23198.36,,7.7e+05,B,24326.11,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 6F*,7/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,8,10,,T4223,,
,436.0652,22932.35,,5.9e+05,B,25269.25,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 6D*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,,
,443.7672,22534.34,,9.8e+04,D,13795.52,36329.86,3p6.3d7.4s2,a 4P,5/2,3p6.3d8.(3F).4p,y 2F*,5/2,6,6,,T4223,,
,445.2029,22461.67,,1.9e+05,C+,25739.93,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 6D*,5/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,6,8,,T4223,,
447.081,,22367.3,90,,,,,,,,,,,1,1,,,L3475,
,448.5759,22292.77,,1.4e+04,D,7442.41,29735.18,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,7/2,8,8,,T4223,,
,449.1554,22264.01,,2.1e+05,C+,25937.59,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 6G*,9/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,10,8,,T4223,,
,452.7784,22085.86,,8.8e+02,D,3482.82,25568.68,3p6.3d8.(3F).4s,b 4F,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 6G*,11/2,10,12,,T4223,,
453.223,,22064.2,690,,,,,,,,,,,1,1,,,L3475,
455.094,,21973.5,90,,,,,,,,,,,1,1,,,L3475,
,455.1755,21969.55,,2.0e+05,C,26232.05,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 6G*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,,
,455.4607,21955.79,,5.2e+05,B,25568.68,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 6G*,11/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,12,10,,T4223,,
456.687,,21896.8,140,,,,,,,,,,,1,1,,,L3475,
,457.6217,21852.11,,3.2e+03,D,7442.41,29294.52,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,8,8,,T4223,,
,458.1414,21827.32,,2.7e+04,C,7442.41,29269.73,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,9/2,8,10,,T4223,,
458.288,,21820.3,190,,,,,,,,,,,1,1,,,L3475,
,462.0613,21642.15,,2.9e+03,E,8460.81,30102.96,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,5/2,6,6,,T4223,,
463.068,,21595.1,120,,,,,,,,,,,1,1,,,L3475,
466.472,,21437.5,85,,,,,,,,,,,1,1,,,L3475,
,468.7165,21334.86,,5.6e+03,C,7442.41,28777.27,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,8,8,,T4223,,
,470.0492,21274.37,,7.4e+03,D,8460.81,29735.18,3p6.3d8.(3F).4s,a 2F,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,7/2,6,8,,T4223,,
,478.2767,20908.40,,3.4e+05,C,15184.04,36092.44,3p6.3d8.(3P).4s,b 4P,5/2,3p6.3d8.(3F).4p,y 2D*,5/2,6,6,,T4223,,
,478.3899,20903.45,,2.5e+03,C,7442.41,28345.86,3p6.3d8.(3F).4s,a 2F,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,9/2,8,10,,T4223,,
479.420,,20858.5,110,,,,,,,,,,,1,1,,,L3475,
484.162,,20654.2,100,,,,,,,,,,,1,1,,,L3475,
486.924,,20537.1,150,,,,,,,,,,,1,1,,,L3475,
,492.1647,20318.40,,1.2e+05,C,15774.04,36092.44,3p6.3d8.(3P).4s,b 4P,3/2,3p6.3d8.(3F).4p,y 2D*,5/2,4,6,,T4223,,
,493.4246,20266.52,,2.4e+04,E,15184.04,35450.56,3p6.3d8.(3P).4s,b 4P,5/2,3p6.3d8.(3F).4p,y 2F*,7/2,6,8,,T4223,,
,503.5434,19859.26,,2.4e+04,E,16470.60,36329.86,3p6.3d8.(1D).4s,a 2D,3/2,3p6.3d8.(3F).4p,y 2F*,5/2,4,6,,T4223,,
,503.6327,19855.74,,5.0e+05,B,28345.86,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,9/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,10,8,,T4223,,
,509.6362,19621.84,,4.4e+05,C,16470.60,36092.44,3p6.3d8.(1D).4s,a 2D,3/2,3p6.3d8.(3F).4p,y 2D*,5/2,4,6,,T4223,,
,511.4645,19551.70,,2.4e+05,C,16778.16,36329.86,3p6.3d8.(1D).4s,a 2D,5/2,3p6.3d8.(3F).4p,y 2F*,5/2,6,6,,T4223,,
,514.7594,19426.55,,9.2e+03,D,14036.28,33462.83,3p6.3d7.4s2,a 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,4,6,,T4223,,
514.817,514.8183,19424.4,35,1.5e+07,B,28777.27,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,L3475,
,515.1214,19412.90,,2.2e+05,D,14036.28,33449.18,3p6.3d7.4s2,a 4P,3/2,3p6.3d8.(3F).4p,y 4D*,1/2,4,2,,T4223,,
,516.6581,19355.16,,8.2e+04,C,13795.52,33150.68,3p6.3d7.4s2,a 4P,5/2,3p6.3d8.(3F).4p,y 4D*,3/2,6,4,,T4223,,
,517.7516,19314.28,,7.9e+05,C,16778.16,36092.44,3p6.3d8.(1D).4s,a 2D,5/2,3p6.3d8.(3F).4p,y 2D*,5/2,6,6,,T4223,,
521.416,521.4142,19178.5,50,1.9e+07,B,28345.86,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,9/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,10,10,,T4223,L3475,
523.168,523.1658,19114.3,50,8.8e+05,C,14036.28,33150.68,3p6.3d7.4s2,a 4P,3/2,3p6.3d8.(3F).4p,y 4D*,3/2,4,4,,T4223,L3475,
523.667,523.6649,19096.1,45,1.4e+06,C,17233.68,36329.86,3p6.3d7.4s2,a 2G,7/2,3p6.3d8.(3F).4p,y 2F*,5/2,8,6,,T4223,L3475,
524.939,524.9371,19049.8,50,1.0e+06,D,14399.28,33449.18,3p6.3d7.4s2,a 4P,1/2,3p6.3d8.(3F).4p,y 4D*,1/2,2,2,,T4223,L3475,
,526.7252,18985.23,,5.0e+06,B,29216.37,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,5/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,6,8,,T4223,,
