obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
754.131,754.126+,13260.30,85*,,,0.000,13260.38,5d.6s2,2D,3/2,5d.6s.(3D).6p,4F*,3/2,4,4,,,L3475,
754.131,754.137+,13260.30,85*,,,9960.904,23221.10,5d2.(1G).6s,2G,7/2,5d.6s.(3D).6p,*,7/2,8,8,,,L3475,
766.645,766.644+,13043.85,21,1.04e+06,C+,3494.526,16538.39,5d2.(3F).6s,4F,7/2,4f.6s2,2F*,7/2,8,8,,T9460,L3475,
784.396,784.397+,12748.67,15h,,,3494.526,16243.17,5d2.(3F).6s,4F,7/2,5d.6s.(3D).6p,4F*,9/2,8,10,,,L3475,
796.702,796.705+,12551.74,40,,,2668.188,15219.89,5d2.(3F).6s,4F,3/2,5d.6s.(3D).6p,*,1/2,4,2,,,L3475,
,798.331+,12526.13,,1.45e+06,C+,8446.044,20972.17,5d2.(1D).6s,2D,3/2,5d2.(3F).6p,*,5/2,4,6,,T9460,,
800.409,800.407+,12493.61,35h,,,3010.002,15503.64,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,4D*,5/2,6,6,,,L3475,
805.360,805.359+,12416.80,35hc,1.47e+06,B,4121.572,16538.39,5d2.(3F).6s,4F,9/2,4f.6s2,2F*,7/2,10,8,,T9460,L3475,
,808.672+,12365.95,,2.7e+06,C+,9919.821,22285.77,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,2G*,9/2,10,10,,T9460,,
808.827,808.836+,12363.58,75,2.05e+06,B+,2668.188,15031.64,5d2.(3F).6s,4F,3/2,5d.6s.(3D).6p,*,3/2,4,4,,T9460,L3475,
820.564,820.558+,12186.75,7h,1.150e+05,C,3010.002,15196.83,5d2.(3F).6s,4F,5/2,4f.6s2,2F*,5/2,6,6,,T9460,L3475,
824.971,824.974+,12121.64,50,,,4121.572,16243.17,5d2.(3F).6s,4F,9/2,5d.6s.(3D).6p,4F*,9/2,10,10,,,L3475,
831.833,831.833+,12021.65,13h,8.60e+05,C+,3010.002,15031.64,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,*,3/2,6,4,,T9460,L3475,
832.698,832.701+,12009.16,85,,,3494.526,15503.64,5d2.(3F).6s,4F,7/2,5d.6s.(3D).6p,4D*,5/2,8,6,,,L3475,
834.882,834.884+,11977.73,95,,,4121.572,16099.29,5d2.(3F).6s,4F,9/2,5d.6s.(3D).6p,4D*,7/2,10,8,,,L3475,
838.210,838.196+,11930.18,8h*,,,19129.31,31059.69,5d2.(3F).6p,4G*,9/2,5d2.(3F).7s,4F,7/2,10,8,,,L3475,
838.210,838.200+,11930.18,8h*,,,24910.38,36840.70,4f.5d.(1D*).6s?,*,3/2,,,1/2,4,2,,,L3475,
846.995,846.985+,11806.45,8h,,,20117.38,31923.96,5d2.(3F).6p,4G*,11/2,5d2.(3F).7s,4F,9/2,12,10,,,L3475,
847.881,847.883+,11794.11,26,,,3010.002,14804.08,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,4F*,5/2,6,6,,,L3475,
850.971,850.970+,11751.29,13h,3.6e+06,C,8446.044,20197.34,5d2.(1D).6s,2D,3/2,5d.6s.(1D).6p,*,1/2,4,2,,T9460,L3475,
851.591,851.594+,11742.73,13h,,,9919.821,21662.51,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,2G*,7/2,10,8,,,L3475,
854.581,854.577+,11701.64,17c*,,,18603.92,30305.61,5d2.(3F).6p,4G*,7/2,4f.6s.(1F*).6p,2F,5/2,8,6,,,L3475,
854.581,854.584+,11701.64,17c*,3.4e+06,C+,9960.904,21662.51,5d2.(1G).6s,2G,7/2,5d2.(3F).6p,2G*,7/2,8,8,,T9460,L3475,
854.779,854.780+,11698.93,65,,,3010.002,14708.92,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,4D*,3/2,6,4,,,L3475,
,859.045+,11640.84,,1.26e+07,C+,18776.62,30417.46&dagger;,5d3,2D2,5/2,4f.5d.(3P*).6s,4P*,3/2,6,4,,T9460,,
859.330,859.333+,11636.97,9h,,,8446.044,20082.98,5d2.(1D).6s,2D,3/2,5d2.(3F).6p,4F*,3/2,4,4,,,L3475,
862.659,862.663+,11592.07,7h,3.40e+05,C,7011.909,18603.92,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,4G*,7/2,6,8,,T9460,L3475,
864.084,864.084+,11572.95,15,1.36e+06,C+,8446.044,20018.99,5d2.(1D).6s,2D,3/2,5d.6s.(1D).6p,*,3/2,4,4,,T9460,L3475,
867.449,867.450+,11528.05,19hw,3.5e+06,C+,9919.821,21447.86,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,*,7/2,10,8,,T9460,L3475,
867.681,867.680+,11524.97,40,,,3494.526,15019.51,5d2.(3F).6s,4F,7/2,5d.6s.(3D).6p,4F*,7/2,8,8,,,L3475,
872.281,872.282+,11464.20,13h,1.67e+06,C+,9919.821,21384.00,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,4F*,9/2,10,10,,T9460,L3475,
875.078,875.082+,11427.55,35,,,2668.188,14095.69,5d2.(3F).6s,4F,3/2,5d.6s.(3D).6p,4D*,1/2,4,2,,,L3475,
882.135,882.139+,11336.13,19,,,13747.276,25083.36,5d3,4F,9/2,5d2.(3P).6p,4D*,7/2,10,8,,,L3475,
882.824,882.828+,11327.28,35,3.9e+06,C+,8052.162,19379.40,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,2D*,5/2,8,6,,T9460,L3475,
884.206,884.208+,11309.59,21,,,3494.526,14804.08,5d2.(3F).6s,4F,7/2,5d.6s.(3D).6p,4F*,5/2,8,6,,,L3475,
,887.347+,11269.55,,1.97e+06,C+,13238.323,24507.87&dagger;,5d3,4F,7/2,4f.5d.(3F*).6s,4F*,5/2,8,6,,T9460,,
,896.022+,11160.44,,4.5e+06,B,7011.909,18172.35,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,2D*,3/2,6,4,,T9460,,
,896.610+,11153.13,,3.6e+06,C,9044.214,20197.34,5d2.(3P).6s,2P,1/2,5d.6s.(1D).6p,*,1/2,2,2,,T9460,,
,908.161+,11011.27,,6.9e+06,C+,9960.904,20972.17,5d2.(1G).6s,2G,7/2,5d2.(3F).6p,*,5/2,8,6,,T9460,,
,915.417+,10923.98,,2.60e+05,C,7679.939,18603.92,5d2.(3P).6s,4P,5/2,5d2.(3F).6p,4G*,7/2,6,8,,T9460,,
,917.553+,10898.55,,4.5e+06,C+,17140.90,28039.45,5d3,2G,9/2,5d.6s.(1D).6p,*,7/2,10,8,,T9460,,
,925.260+,10807.78,,3.5e+06,C+,13238.323,24046.10,5d3,4F,7/2,5d2.(3P).6p,4D*,5/2,8,6,,T9460,,
,937.519+,10666.45,,9.90e+05,B,7490.521,18156.97,5d2.(3P).6s,4P,3/2,5d.6s.(3D).6p,4P*,5/2,4,6,,T9460,,
,947.709+,10551.76,,2.10e+05,C,8052.162,18603.92,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,4G*,7/2,8,8,,T9460,,
,954.469+,10477.03,,1.69e+06,B,7679.939,18156.97,5d2.(3P).6s,4P,5/2,5d.6s.(3D).6p,4P*,5/2,6,6,,T9460,,
,956.333+,10456.61,,3.60e+05,C+,7490.521,17947.13,5d2.(3P).6s,4P,3/2,5d2.(3F).6p,4G*,5/2,4,6,,T9460,,
,963.638+,10377.35,,1.50e+06,C,9960.904,20338.25,5d2.(1G).6s,2G,7/2,5d2.(3F).6p,4F*,5/2,8,6,,T9460,,
,964.350+,10369.68,,7.9e+06,C,17023.36,27393.04,5d3,2G,7/2,5d2.(1D).6p,*,5/2,8,6,,T9460,,
,970.916+,10299.55,,1.01e+06,C+,9719.439,20018.99,5d2.(3P).6s,2P,3/2,5d.6s.(1D).6p,*,3/2,4,4,,T9460,,
,973.976+,10267.19,,1.25e+06,C+,7679.939,17947.13,5d2.(3P).6s,4P,5/2,5d2.(3F).6p,4G*,5/2,6,6,,T9460,,
,977.495+,10230.23,,3.20e+05,C,7679.939,17910.17,5d2.(3P).6s,4P,5/2,5d2.(3F).6p,*,7/2,6,8,,T9460,,
,1000.847+,9991.54,,7.6e+06,C+,17140.90,27132.44,5d3,2G,9/2,5d2.(1G).6p,2G*,7/2,10,8,,T9460,,
,1014.404+,9858.01,,3.40e+05,C,8052.162,17910.17,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,*,7/2,8,8,,T9460,,
,1015.755+,9844.89,,8.30e+05,C+,7011.909,16856.80,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,*,5/2,6,6,,T9460,,
,1018.742+,9816.03,,7.7e+06,C,12430.609,22246.64,5d3,4F,3/2,5d2.(3F).6p,4D*,1/2,4,2,,T9460,,
,1036.059+,9651.96,,5.3e+06,C+,12787.404,22439.36,5d3,4F,5/2,5d2.(3F).6p,4D*,3/2,6,4,,T9460,,
,1045.377+,9565.93,,4.3e+06,C+,13238.323,22804.25,5d3,4F,7/2,5d2.(3F).6p,4D*,5/2,8,6,,T9460,,
,1046.465+,9555.98,,3.3e+06,C+,13747.276,23303.26,5d3,4F,9/2,5d2.(3F).6p,4D*,7/2,10,8,,T9460,,
,1052.511+,9501.09,,6.80e+05,C,8446.044,17947.13,5d2.(1D).6s,2D,3/2,5d2.(3F).6p,4G*,5/2,4,6,,T9460,,
,1055.540+,9473.82,,1.69e+06,C+,13747.276,23221.10,5d3,4F,9/2,5d.6s.(3D).6p,*,7/2,10,8,,T9460,,
,1061.557+,9420.12,,1.34e+06,C+,9183.797,18603.92,5d2.(1D).6s,2D,5/2,5d2.(3F).6p,4G*,7/2,6,8,,T9460,,
,1095.514+,9128.14,,1.12e+06,C+,9044.214,18172.35,5d2.(3P).6s,2P,1/2,5d2.(3F).6p,2D*,3/2,2,4,,T9460,,
