obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
527.957,527.9597,18940.9,1,4.33e+05,E,55330.811,74271.651,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).5p,3P,0,3,1,,T7952,L7427,
528.017,528.0169,18938.8,2,4.28e+05,E,55330.811,74269.600,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).5p,3P,1,3,3,,T7952,L7427,
528.046,528.0462,18937.7,3,4.24e+05,D,55330.811,74268.547,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).5p,3P,2,3,5,,T7952,L7427,
,529.72+,18878.0,,8.89e+05,D,63475.051,82353.1,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
537.407,537.407,18607.9,1,,,63446.065,82053.92,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).9d,5D*,2,3,5,,,L7427,
537.732,537.733,18596.6,1,,,63457.142,82053.74,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).9d,5D*,3,5,7,,,L7427,
538.252,538.251,18578.7,2,1.23e+06,D,63475.051,82053.74,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,L7427,
,544.273+,18373.13,,1.63e+05,E,63446.065,81819.20,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).10s,5S*,2,3,5,,T7952,,
544.592,544.601,18362.4,1,2.70e+05,D,63457.142,81819.20,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).10s,5S*,2,5,5,,T7952,L7427,
545.133,545.133,18344.1,1,3.77e+05,D,63475.051,81819.20,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).10s,5S*,2,7,5,,T7952,L7427,
549.971,549.971,18182.8,2,,,63446.065,81628.83,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).8d,5D*,2,3,5,,,L7427,
550.307,550.307,18171.7,3,,,63457.142,81628.83,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).8d,5D*,3,5,7,,,L7427,
550.854,550.853,18153.6,4,1.78e+06,D+,63475.051,81628.70,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).8d,5D*,4,7,9,,T7952,L7427,
560.680,560.680,17835.5,1,2.45e+05,D,63446.065,81281.56,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).9s,5S*,2,3,5,,T7952,L7427,
561.025,561.028,17824.5,1,4.07e+05,D,63457.142,81281.56,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).9s,5S*,2,5,5,,T7952,L7427,
561.595,561.592,17806.4,1,5.67e+05,D,63475.051,81281.56,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).9s,5S*,2,7,5,,T7952,L7427,
569.821,569.822,17549.4,2,,,63446.065,80995.41,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).7d,5D*,2,3,5,,,L7427,
570.182,570.182,17538.3,4,,,63457.142,80995.41,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).7d,5D*,3,5,7,,,L7427,
570.769,570.769,17520.2,6,2.69e+06,D+,63475.051,80995.28,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).7d,5D*,4,7,9,,T7952,L7427,
,572.597+,17464.29,,2.27e+05,E,64888.964,82353.25,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).10d,3D*,1,3,3,,T7952,,
,572.627+,17463.39,,4.01e+05,D,64888.964,82352.35,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).10d,3D*,2,3,5,,T7952,,
,572.677+,17461.86,,3.01e+05,E,64891.386,82353.25,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).10d,3D*,1,1,3,,T7952,,
,572.716+,17460.67,,1.52e+04,E',64892.582,82353.25,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).10d,3D*,1,5,3,,T7952,,
,572.745+,17459.77,,1.34e+05,E,64892.582,82352.35,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).10d,3D*,2,5,5,,T7952,,
,572.797+,17458.19,,5.30e+05,D,64892.582,82350.77,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).10d,3D*,3,5,7,,T7952,,
,582.131+,17178.26,,3.17e+05,E,64888.964,82067.22,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).9d,3D*,1,3,3,,T7952,,
,582.213+,17175.83,,4.22e+05,D,64891.386,82067.22,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).9d,3D*,1,1,3,,T7952,,
,582.254+,17174.64,,2.12e+04,E',64892.582,82067.22,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).9d,3D*,1,5,3,,T7952,,
,582.261+,17174.44,,5.67e+05,D,64888.964,82063.40,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).9d,3D*,2,3,5,,T7952,,
,582.383+,17170.82,,1.89e+05,E,64892.582,82063.40,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).9d,3D*,2,5,5,,T7952,,
,582.441+,17169.12,,7.52e+05,D,64892.582,82061.70,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).9d,3D*,3,5,7,,T7952,,
588.126,588.130,17003.2,1,3.93e+05,D,63446.065,80449.10,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).8s,5S*,2,3,5,,T7952,L7427,
588.512,588.514,16992.0,1,6.53e+05,D,63457.142,80449.10,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).8s,5S*,2,5,5,,T7952,L7427,
589.138,589.135,16973.9,2,9.11e+05,D,63475.051,80449.10,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).8s,5S*,2,7,5,,T7952,L7427,
,589.598+,16960.72,,2.14e+05,E,64888.964,81849.68,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).10s,3S*,1,3,3,,T7952,,
,589.682+,16958.29,,7.12e+04,E,64891.386,81849.68,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).10s,3S*,1,1,3,,T7952,,
,589.724+,16957.10,,3.55e+05,D,64892.582,81849.68,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).10s,3S*,1,5,3,,T7952,,
,595.984+,16778.97,,4.45e+05,D,64888.964,81667.93,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).8d,3D*,1,3,3,,T7952,,
596.076,596.067,16776.4,1*,8.00e+05,D,64888.964,81665.61,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).8d,3D*,2,3,5,,T7952,L7427,
596.076,596.070,16776.4,1*,5.91e+05,D,64891.386,81667.93,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).8d,3D*,1,1,3,,T7952,L7427,
,596.113+,16775.35,,2.96e+04,E',64892.582,81667.93,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).8d,3D*,1,5,3,,T7952,,
,596.195+,16773.03,,2.67e+05,D,64892.582,81665.61,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).8d,3D*,2,5,5,,T7952,,
596.284,596.286,16770.5,1,1.06e+06,D,64892.582,81663.05,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).8d,3D*,3,5,7,,T7952,L7427,
604.360,604.360,16546.4,3,1.51e+06,D,63446.065,79992.50,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).6d,5D*,2,3,5,,T7952,L7427,
,604.765+,16535.36,,2.51e+06,D+,63457.142,79992.50,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).6d,5D*,2,5,5,,T7952,,
604.771,604.771,16535.2,5,2.87e+06,D+,63457.142,79992.32,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).6d,5D*,3,5,7,,T7952,L7427,
,605.420+,16517.45,,2.87e+05,D,63475.051,79992.50,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).6d,5D*,2,7,5,,T7952,,
,605.427+,16517.27,,1.43e+06,D+,63475.051,79992.32,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).6d,5D*,3,7,7,,T7952,,
605.434,605.433,16517.1,10,4.30e+06,D+,63475.051,79992.15,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).6d,5D*,4,7,9,,T7952,L7427,
,608.352+,16437.85,,3.23e+05,D,64888.964,81326.81,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).9s,3S*,1,3,3,,T7952,,
,608.442+,16435.42,,1.08e+05,E,64891.386,81326.81,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).9s,3S*,1,1,3,,T7952,,
,608.486+,16434.23,,5.37e+05,D,64892.582,81326.81,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).9s,3S*,1,5,3,,T7952,,
617.448,617.448,16195.7,3,6.26e+05,D,64888.964,81084.67,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).7d,3D*,1,3,3,,T7952,"L7444,L7427",
617.532,617.532,16193.5,7,1.13e+06,D,64888.964,81082.46,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).7d,3D*,2,3,5,,T7952,"L7444,L7427",
,617.540+,16193.28,,8.34e+05,D,64891.386,81084.67,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).7d,3D*,1,1,3,,T7952,,
,617.586+,16192.09,,4.17e+04,E,64892.582,81084.67,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).7d,3D*,1,5,3,,T7952,,
617.668,617.670,16189.9,3,3.76e+05,D,64892.582,81082.46,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).7d,3D*,2,5,5,,T7952,L7444,
617.753,617.753,16187.7,7,1.50e+06,D+,64892.582,81080.29,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).7d,3D*,3,5,7,,T7952,"L7444,L7427",
639.694,639.693,15632.48,2,5.23e+05,D,64888.964,80521.46,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).8s,3S*,1,3,3,,T7952,"L7444,L7427",
639.785,639.792,15630.26,1,1.75e+05,E,64891.386,80521.46,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).8s,3S*,1,1,3,,T7952,L7444,
639.841,639.841,15628.89,3,8.69e+05,D,64892.582,80521.46,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).8s,3S*,1,5,3,,T7952,"L7444,L7427",
640.535,640.534,15611.95,1,6.93e+05,D,63446.065,79058.04,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).7s,5S*,2,3,5,,T7952,L7427,
640.990,640.989,15600.86,2,1.15e+06,D,63457.142,79058.04,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).7s,5S*,2,5,5,,T7952,L7427,
641.727,641.725,15582.94,3,1.61e+06,D+,63475.051,79058.04,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).7s,5S*,2,7,5,,T7952,L7427,
653.742,653.739,15296.56,2,8.69e+05,D,64888.964,80185.60,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).6d,3D*,1,3,3,,T7952,"L7444,L7427",
653.822,653.814,15294.69,4,1.56e+06,D+,64888.964,80183.83,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).6d,3D*,2,3,5,,T7952,L7444,
653.848,653.842,15294.08,2,1.16e+06,D,64891.386,80185.60,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).6d,3D*,1,1,3,,T7952,L7444,
,653.893+,15293.02,,5.79e+04,E,64892.582,80185.60,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).6d,3D*,1,5,3,,T7952,,
653.977,653.969,15291.07,2,5.21e+05,D,64892.582,80183.83,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).6d,3D*,2,5,5,,T7952,"L7444,L7427",
654.038,654.040,15289.64,6,2.08e+06,D+,64892.582,80182.16,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).6d,3D*,3,5,7,,T7952,"L7444,L7427",
674.544,674.540,14824.83,6,2.52e+06,D+,63446.065,78270.99,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).5d,5D*,2,3,5,,T7952,L7427,
,675.044,14813.85,,4.21e+06,D+,63457.142,78270.99,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).5d,5D*,2,5,5,,T7952,,
675.065,675.065,14813.38,8,4.81e+06,D+,63457.142,78270.52,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).5d,5D*,3,5,7,,T7952,L7427,
,675.861,14795.94,,4.81e+05,D,63475.051,78270.99,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).5d,5D*,2,7,5,,T7952,,
,675.883,14795.47,,2.41e+06,D+,63475.051,78270.52,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).5d,5D*,3,7,7,,T7952,,
675.903,675.902,14795.03,10,7.22e+06,D+,63475.051,78270.10,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).5d,5D*,4,7,9,,T7952,L7427,
699.472,699.477,14296.50,3,9.32e+05,D,64888.964,79185.35,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).7s,3S*,1,3,3,,T7952,"L7444,L7427",
699.592,699.596,14294.05,1,3.11e+05,D,64891.386,79185.35,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).7s,3S*,1,1,3,,T7952,L7444,
699.651,699.655,14292.84,4,1.55e+06,D,64892.582,79185.35,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).7s,3S*,1,5,3,,T7952,"L7444,L7427",
716.340,716.342,13959.84,4*,2.08e+06,D,67877.635,81837.45,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).8f,5F,5,9,11,,T7952,L7444,
716.340,716.342,13959.84,4*,3.46e+05,E,67877.635,81837.45,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).8f,5F,4,9,9,,T7952,L7444,
716.340,716.342,13959.84,4*,2.97e+04,E',67877.635,81837.45,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).8f,5F,3,9,7,,T7952,L7444,
,716.677+,13953.29,,9.68e+05,E,67884.158,81837.45,3s2.3p3.(4S*).3d,5D*,0,3s2.3p3.(4S*).8f,5F,1,1,3,,T7952,,
,716.747+,13951.91,,9.45e+05,E,67885.535,81837.45,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).8f,5F,1,3,3,,T7952,,
,716.747+,13951.91,,1.13e+06,D,67885.535,81837.45,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).8f,5F,2,3,5,,T7952,,
,716.864+,13949.65,,1.29e+05,E',67887.805,81837.45,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).8f,5F,1,5,3,,T7952,,
,716.864+,13949.65,,7.73e+05,E,67887.805,81837.45,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).8f,5F,2,5,5,,T7952,,
,716.864+,13949.65,,1.32e+06,D,67887.805,81837.45,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).8f,5F,3,5,7,,T7952,,
,716.978+,13947.43,,7.09e+04,E',67890.016,81837.45,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).8f,5F,2,7,5,,T7952,,
,716.978+,13947.43,,5.31e+05,E,67890.016,81837.45,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).8f,5F,3,7,7,,T7952,,
,716.978+,13947.43,,1.47e+06,D,67890.016,81837.45,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).8f,5F,4,7,9,,T7952,,
724.444,724.450,13803.70,1,,,64888.964,78692.53,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).5d,3D*,1,3,3,,,"L7444,L7427",
724.505,724.511,13802.53,3,,,64888.964,78691.37,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).5d,3D*,2,3,5,,,"L7444,L7427",
724.574,724.578,13801.22,1,,,64891.386,78692.53,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).5d,3D*,1,1,3,,,"L7444,L7427",
724.675,724.679,13799.30,6,,,64892.582,78691.80,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).5d,3D*,3,5,7,,,"L7444,L7427",
741.150,741.153,13492.54,1*,,,67816.351,81308.84,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).7f,5F,2,3,5,,,L7444,
741.150,741.153,13492.54,1*,,,67816.351,81308.84,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).7f,5F,1,3,3,,,L7444,
741.639,741.639,13483.65,1*,,,67825.188,81308.84,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).7f,5F,3,5,7,,,"L7444,L7427",
741.639,741.639,13483.65,1*,,,67825.188,81308.84,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).7f,5F,2,5,5,,,"L7444,L7427",
741.639,741.639,13483.65,1*,,,67825.188,81308.84,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).7f,5F,1,5,3,,,"L7444,L7427",
742.572,742.572,13466.70,1*,,,67842.867,81309.57,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).7f,3F,4,7,9,,,L7444,
742.572,742.572,13466.70,1*,,,67842.867,81309.57,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).7f,3F,3,7,7,,,L7444,
742.572,742.572,13466.70,1*,,,67842.867,81309.57,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).7f,3F,2,7,5,,,L7444,
742.618,742.613,13465.86,2*,,,67842.867,81308.84,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).7f,5F,4,7,9,,,"L7444,L7427",
742.618,742.613,13465.86,2*,,,67842.867,81308.84,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).7f,5F,3,7,7,,,"L7444,L7427",
742.618,742.613,13465.86,2*,,,67842.867,81308.84,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).7f,5F,2,7,5,,,"L7444,L7427",
744.540,744.535,13431.11,5*,3.12e+06,D,67877.635,81308.84,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).7f,5F,5,9,11,,T7952,"L7444,L7427",
744.540,744.535,13431.11,5*,5.19e+05,E,67877.635,81308.84,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).7f,5F,4,9,9,,T7952,"L7444,L7427",
744.540,744.535,13431.11,5*,4.45e+04,E',67877.635,81308.84,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).7f,5F,3,9,7,,T7952,"L7444,L7427",
744.902,744.897,13424.58,1,1.45e+06,E,67884.158,81308.84,3s2.3p3.(4S*).3d,5D*,0,3s2.3p3.(4S*).7f,5F,1,1,3,,T7952,L7444,
,744.973+,13423.30,,1.42e+06,E,67885.535,81308.84,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).7f,5F,1,3,3,,T7952,,
,744.973+,13423.30,,1.70e+06,D,67885.535,81308.84,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).7f,5F,2,3,5,,T7952,,
,745.099+,13421.04,,1.93e+05,E,67887.805,81308.84,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).7f,5F,1,5,3,,T7952,,
,745.099+,13421.04,,1.16e+06,D,67887.805,81308.84,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).7f,5F,2,5,5,,T7952,,
,745.099+,13421.04,,1.99e+06,D,67887.805,81308.84,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).7f,5F,3,5,7,,T7952,,
,745.222+,13418.82,,1.06e+05,E,67890.016,81308.84,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).7f,5F,2,7,5,,T7952,,
,745.222+,13418.82,,7.97e+05,D,67890.016,81308.84,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).7f,5F,3,7,7,,T7952,,
,745.222+,13418.82,,2.21e+06,D,67890.016,81308.84,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).7f,5F,4,7,9,,T7952,,
768.172,768.167,13017.91,6,1.2e+06,D,63446.065,76464.06,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).6s,5S*,2,3,5,,"T1619CA,LS","L7444,L7427",
768.823,768.822,13006.90,8,2.0e+06,D,63457.142,76464.06,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).6s,5S*,2,5,5,,"T1619CA,LS","L7444,L7427",
769.884,769.882,12988.97,10,2.8e+06,D,63475.051,76464.06,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).6s,5S*,2,7,5,,"T1619CA,LS","L7444,L7427",
772.71721,772.71721,12941.3450,26,1.38e+00,B,9238.609,22179.954,3s2.3p4,1D,2,3s2.3p4,1S,0,5,1,E2,T7942c84,L4347,
789.266,789.266,12670.00,1*,,,67825.188,80495.18,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6f,3F,3,5,7,,,L7444,
789.266,789.266,12670.00,1*,,,67825.188,80495.18,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6f,3F,2,5,5,,,L7444,
789.320,789.321,12669.13,1*,,,67825.188,80494.31,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6f,5F,3,5,7,,,L7444,
789.320,789.321,12669.13,1*,,,67825.188,80494.31,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6f,5F,2,5,5,,,L7444,
789.320,789.321,12669.13,1*,,,67825.188,80494.31,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6f,5F,1,5,3,,,L7444,
790.363,790.369,12652.41,1*,,,67842.867,80495.18,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6f,3F,4,7,9,,,L7444,
790.363,790.369,12652.41,1*,,,67842.867,80495.18,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6f,3F,3,7,7,,,L7444,
790.363,790.369,12652.41,1*,,,67842.867,80495.18,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6f,3F,2,7,5,,,L7444,
790.424,790.424,12651.43,2*,,,67842.867,80494.31,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6f,5F,4,7,9,,,"L7444,L7427",
790.424,790.424,12651.43,2*,,,67842.867,80494.31,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6f,5F,3,7,7,,,"L7444,L7427",
790.424,790.424,12651.43,2*,,,67842.867,80494.31,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6f,5F,2,7,5,,,"L7444,L7427",
792.608,792.602,12616.58,15*,4.98e+06,D+,67877.635,80494.31,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).6f,5F,5,9,11,,T7952,"L7444,L7427",
792.608,792.602,12616.58,15*,8.30e+05,D,67877.635,80494.31,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).6f,5F,4,9,9,,T7952,"L7444,L7427",
792.608,792.602,12616.58,15*,7.12e+04,E,67877.635,80494.31,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).6f,5F,3,9,7,,T7952,"L7444,L7427",
793.016,793.012,12610.08,1,2.32e+06,D,67884.158,80494.31,3s2.3p3.(4S*).3d,5D*,0,3s2.3p3.(4S*).6f,5F,1,1,3,,T7952,"L7444,L7427",
,793.098+,12608.77,,2.27e+06,D,67885.535,80494.31,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).6f,5F,1,3,3,,T7952,,
,793.098+,12608.77,,2.72e+06,D,67885.535,80494.31,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).6f,5F,2,3,5,,T7952,,
,793.241+,12606.51,,1.85e+06,D,67887.805,80494.31,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).6f,5F,2,5,5,,T7952,,
,793.241+,12606.51,,3.17e+06,D,67887.805,80494.31,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).6f,5F,3,5,7,,T7952,,
,793.241+,12606.51,,3.09e+05,E,67887.805,80494.31,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).6f,5F,1,5,3,,T7952,,
,793.380+,12604.29,,1.70e+05,E,67890.016,80494.31,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).6f,5F,2,7,5,,T7952,,
,793.380+,12604.29,,1.27e+06,D,67890.016,80494.31,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).6f,5F,3,7,7,,T7952,,
,793.380+,12604.29,,3.54e+06,D,67890.016,80494.31,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).6f,5F,4,7,9,,T7952,,
813.525,813.525,12292.19,2,,,64888.964,77181.15,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(2P*).4s,3P*,2,3,5,,,"L7444,L7427",
813.768,813.764,12288.52,4,,,64892.582,77181.15,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(2P*).4s,3P*,2,5,5,,,"L7444,L7427",
813.841,813.832,12287.42,3,,,67825.188,80112.73,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).7p,3P,2,5,5,,,"L7444,L7427",
815.005,815.005,12269.86,5,,,67842.867,80112.73,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).7p,3P,2,7,5,,,"L7444,L7427",
815.065,815.066,12268.96,5,,,52623.640,64892.582,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,3P,2,5,5,,,"L7444,L7427",
815.299,815.307,12265.44,2,,,52623.640,64888.964,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,3P,1,5,3,,,"L7444,L7427",
815.573,815.582,12261.32,1,,,64888.964,77150.14,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(2P*).4s,3P*,1,3,3,,,"L7444,L7427",
815.733,815.744,12258.91,1,,,64891.386,77150.14,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(2P*).4s,3P*,1,1,3,,,L7444,
815.817,815.823,12257.65,1,,,64892.582,77150.14,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(2P*).4s,3P*,1,5,3,,,L7444,
816.548,816.556,12246.67,1,,,64888.964,77135.52,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(2P*).4s,3P*,0,3,1,,,"L7444,L7427",
845.188,845.188,11831.68,5,1.7e+06,D,64888.964,76720.65,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).6s,3S*,1,3,3,,"T1619CA,LS","L7444,L7427",
845.366,845.361,11829.19,2,5.7e+05,D,64891.386,76720.65,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).6s,3S*,1,1,3,,"T1619CA,LS",L7444,
