obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
32.7715,0.0008,32.7715,0.0008,305143,18a,,,0.00000,305143,2p6.3s,2S,1/2,2p5.3s.(3P*).9s,"2P*,4P*?","1/2,3/2",2,6,,,L12868c77,
32.7818,0.0008,32.7818,0.0008,305047,8a,,,0.00000,305047,2p6.3s,2S,1/2,2p5.3s.(3P*).8s,4P*,1/2,2,2,,,L12868c77,
32.7931,0.0008,32.7931,0.0008,304942,31a,,,0.00000,304942,2p6.3s,2S,1/2,2p5.3s.(3P*).9d,4P*,"1/2,3/2",2,6,,,L12868c77,
32.7990,0.0008,,,304887,31a,,,,,,,,,,,1,1,,,L12868c74,
32.8057,0.0008,32.8057,0.0008,304825,18a,,,0.00000,304825,2p6.3s,2S,1/2,2p5.3s.(3P*).10s,2P*,3/2,2,4,,,L12868c77,
32.812,0.002,32.8120,0.0020,304767,51a,,,0.00000,304767,2p6.3s,2S,1/2,2p5.3s.(3P*).7d,4D*,"1/2,3/2",2,6,,,L12868c77,
32.8217,0.0008,,,304676,11a,,,,,,,,,,,1,1,,,L12868c74,
32.8290,0.0008,32.8290,0.0008,304609,12a,,,0.00000,304609,2p6.3s,2S,1/2,2p5.3s.(3P*).8d,4P*,"1/2,3/2",2,6,,,L12868c77,
32.8357,0.0008,32.8357,0.0008,304547,53a,,,0.00000,304547,2p6.3s,2S,1/2,2p5.3s.(3P*).6d,4F*?,3/2,2,4,,,L12868c77,
32.8460,0.0008,32.8460,0.0008,304451,30a,,,0.00000,304451,2p6.3s,2S,1/2,2p5.3s.(1P*).6s,2P*,"1/2,3/2",2,6,,,L12868c77,
32.8546,0.0008,32.8546,0.0008,304371,14a,,,0.00000,304371,2p6.3s,2S,1/2,2p5.3s.(3P*).9s,2P*,3/2,2,4,,,L12868c77,
32.864,0.002,,,304284,10a,,,,,,,,,,,1,1,,,L12868c74,
32.877,0.002,,,304164,5a,,,,,,,,,,,1,1,,,L12868c74,
32.885,0.002,32.8850,0.0019,304090,36a,,,0.00000,304090,2p6.3s,2S,1/2,2p5.3s.(3P*).7d,2P*?,1/2,2,2,,,L12868c74,
32.8889,0.0008,32.8889,0.0008,304054,50a,,,0.00000,304054,2p6.3s,2S,1/2,2p5.3s.(3P*).7d,4P*?,3/2,2,4,,,L12868c77,
32.8975,0.0008,32.8976,0.0008,303974,14a,,,0.00000,303974,2p6.3s,2S,1/2,2p5.3s.(3P*).7s,4P*,1/2,2,2,,,L12868c77,
32.923,0.002,32.9230,0.0020,303739,17a,,,0.00000,303739,2p6.3s,2S,1/2,2p5.3s.(3P*).8s,2P*?,3/2,2,4,,,L12868c77,
32.9291,0.0008,32.9291,0.0008,303683,3a,,,0.00000,303683,2p6.3s,2S,1/2,2p5.3s.(3P*).6d,4D*?,1/2,2,2,,,L12868c77,
32.9597,0.0008,32.9597,0.0008,303401,7a,,,0.00000,303401,2p6.3s,2S,1/2,2p5.3s.(3P*).7s,"2P*,4P*","1/2,3/2",2,6,,,L12868c77,
32.9779,0.0008,32.9779,0.0008,303233,"8bl,a",,,0.00000,303233,2p6.3s,2S,1/2,2p5.3s.(3P*).6d,4P*?,"1/2,3/2",2,6,,,L12868c77,
33.010,0.002,,,302939,7a,,,,,,,,,,,1,1,,,"L2018,L12868c74",
33.0218,0.0008,33.0218,0.0008,302830,18a,,,0.00000,302830,2p6.3s,2S,1/2,2p5.3s.(3P*).6d,2P*?,1/2,2,2,,,L12868c77,
33.0375,0.0008,33.0375,0.0008,302686,15a,,,0.00000,302686,2p6.3s,2S,1/2,2p5.3s.(3P*).7s,2P*,3/2,2,4,,,L12868c77,
33.0624,0.0008,33.0624,0.0008,302458,24a,,,0.00000,302458,2p6.3s,2S,1/2,2p5.3s.(3P*).5d,4D*?,1/2,2,2,,,L12868c77,
33.0667,0.0008,33.0667,0.0008,302419,63a,,,0.00000,302419,2p6.3s,2S,1/2,2p5.3s.(3P*).5d,4F*?,3/2,2,4,,,L12868c77,
33.097,0.002,33.0970,0.0020,302142,10a,,,0.00000,302142,2p6.3s,2S,1/2,2p5.3s.(3P*).6s,2P*?,1/2,2,2,,,L12868c77,
33.1152,0.0008,33.1152,0.0008,301976,61a,,,0.00000,301976,2p6.3s,2S,1/2,2p5.3s.(1P*).4d,2P*?,1/2,2,2,,,L12868c77,
33.1578,0.0008,33.1578,0.0008,301588,7a,,,0.00000,301588,2p6.3s,2S,1/2,2p5.3s.(1P*).4d,2P*?,3/2,2,4,,,L12868c77,
33.1690,0.0014,33.1690,0.0014,301486,21a,,,0.00000,301486,2p6.3s,2S,1/2,2p5.3s.(3P*).6s,4P*?,1/2,2,2,,,"L2018,L12868c74",
33.1760,0.0008,33.1760,0.0008,301423,11a,,,0.00000,301423,2p6.3s,2S,1/2,2p5.3s.(3P*).6s,4P*?,3/2,2,4,,,L12868c77,
33.223,0.002,,,300996,6a,,,,,,,,,,,1,1,,,"L2018,L12868c74",
33.2472,0.0008,33.2472,0.0008,300777,54a,,,0.00000,300777,2p6.3s,2S,1/2,2p5.3s.(3P*).6s,2P*,3/2,2,4,,,L12868c77,
33.2645,0.0008,33.2645,0.0008,300621,77a,,,0.00000,300621,2p6.3s,2S,1/2,2p5.3s.(1P*).5s,2P*?,3/2,2,4,,,L12868c77,
33.307,0.002,,,300237,5a,,,,,,,,,,,1,1,,,"L1181,L12868c74",
33.3289,0.0008,33.3289,0.0008,300040,7a,,,0.00000,300040,2p6.3s,2S,1/2,2p5.3s.(3P*).4d,4F*,3/2,2,4,,,L12868c77,
33.395,0.002,,,299446,6a,,,,,,,,,,,1,1,,,L12868c76,
33.399,0.002,,,299410,14a,,,,,,,,,,,1,1,,,L12868c76,
33.4464,0.0014,33.4464,0.0016,298986,99a,,,0.00000,298986,2p6.3s,2S,1/2,2p5.3s.(3P*).4d,2D*,3/2,2,4,,,"L2018,L12868c74",
33.5177,0.0008,33.5177,0.0008,298350,19a,,,0.00000,298350,2p6.3s,2S,1/2,2p5.3s.(3P*).5s,2P*,1/2,2,2,,,L12868c77,
33.5742,0.0008,33.5742,0.0008,297848,386a,,,0.00000,297848,2p6.3s,2S,1/2,2p5.3s.(3P*).4d,2P*,3/2,2,4,,,L12868c77,
33.5881,0.0008,33.5882,0.0008,297724,39a,,,0.00000,297724,2p6.3s,2S,1/2,2p5.3s.(3P*).4d,2P*,1/2,2,2,,,L12868c77,
33.5971,0.0008,33.5971,0.0008,297645,446a,,,0.00000,297645,2p6.3s,2S,1/2,2p5.3s.(3P*).5s,2P*,3/2,2,4,,,L12868c77,
33.6616,0.0008,33.6616,0.0008,297074,20a,,,0.00000,297074,2p6.3s,2S,1/2,2p5.3s.(3P*).5s,4P*,3/2,2,4,,,L12868c77,
33.8124,0.0014,33.8125,0.0016,295749,14a,,,0.00000,295749,2p6.3s,2S,1/2,2p5.3s.(1P*).3d,2D*,3/2,2,4,,,"L2018,L12868c74",
33.8380,0.0008,33.8380,0.0008,295526,23a,,,0.00000,295526,2p6.3s,2S,1/2,2p5.3s.(1P*).3d,2P*,1/2,2,2,,,L12868c77,
33.8646,0.0008,33.8646,0.0008,295294,39a,,,0.00000,295294,2p6.3s,2S,1/2,2p5.3s.(1P*).3d,2P*,3/2,2,4,,,L12868c77,
33.896,0.002,,,295020,12a,,,,,,,,,,,1,1,,,L12868c74,
34.0679,0.0008,34.0683,0.0005,293531,11a,,,0.00000,293528,2p6.3s,2S,1/2,2p5.3s.(3P*).3d,4F*,3/2,2,4,,,L12868c77,
34.1157,0.0016,34.1142,0.0003,293120,9a,,,0.00000,293133.1,2p6.3s,2S,1/2,2p5.3s.(3P*).3d,4D*,1/2,2,2,,,L12868c74,
34.1290,0.0014,34.1285,0.0003,293006,9a,,,0.00000,293010.3,2p6.3s,2S,1/2,2p5.3s.(3P*).3d,4D*,3/2,2,4,,,"L2018,L12868c74",
34.236,0.002,34.2360,0.0020,292090,291a,,,0.00000,292090,2p6.3s,2S,1/2,2p5.3s.(3P*).3d,2D*,3/2,2,4,,,L12868c77,
34.3194,0.0008,34.3194,0.0008,291380,154a,,,0.00000,291380,2p6.3s,2S,1/2,2p5.3s.(1P*).4s,2P*,1/2,2,2,,,L12868c77,
34.3895,0.0008,34.3896,0.0008,290786,395a,,,0.00000,290786,2p6.3s,2S,1/2,2p5.3s.(1P*).4s,2P*,3/2,2,4,,,L12868c77,
34.4247,0.0008,34.4247,0.0008,290489,34a,,,0.00000,290489,2p6.3s,2S,1/2,2p5.3s.(3P*).3d,2P*,3/2,2,4,,,L12868c77,
34.4550,0.0008,34.4550,0.0008,290234,534a,,,0.00000,290234,2p6.3s,2S,1/2,2p5.3s.(3P*).3d,2P*,1/2,2,2,,,L12868c77,
34.645,0.002,34.6450,0.0020,288642,27a,,,0.00000,288642,2p6.3s,2S,1/2,2p5.3s.(3P*).4s,2P*,1/2,2,2,,,L12868c74,
34.6678,0.0008,34.6678,0.0008,288452,323a,,,0.00000,288452,2p6.3s,2S,1/2,2p5.3s.(3P*).4s,2P*,3/2,2,4,,,L12868c77,
34.7983,0.0008,34.7978,0.0004,287370,13a,,,0.00000,287374.8,2p6.3s,2S,1/2,2p5.3s.(3P*).4s,4P*,1/2,2,2,,,L12868c77,
34.8624,0.0008,34.8615,0.0004,286842,13a,,,0.00000,286849.5,2p6.3s,2S,1/2,2p5.3s.(3P*).4s,4P*,3/2,2,4,,,L12868c77,
35.694,0.002,35.6933,0.0019,280160,a*,,,16956.17025,297121,2p6.3p,2P*,1/2,2p5.3s.(1P*).4p,2P,1/2,2,2,,,L4596,
35.694,0.002,35.6955,0.0019,280160,a*,,,16973.36619,297121,2p6.3p,2P*,3/2,2p5.3s.(1P*).4p,2P,1/2,4,2,,,L4596,
35.703,0.002,35.7048,0.0019,280090,a*,,,16973.36619,297048,2p6.3p,2P*,3/2,2p5.3s.(1P*).4p,2D,3/2,4,4,,,L4596,
35.703,0.002,35.7026,0.0019,280090,a*,,,16956.17025,297048,2p6.3p,2P*,1/2,2p5.3s.(1P*).4p,2D,3/2,2,4,,,L4596,
35.735,0.002,35.7354,0.0019,279840,a*,,,16973.36619,296808,2p6.3p,2P*,3/2,2p5.3s.(1P*).4p,2P,3/2,4,4,,,L4596,
35.735,0.002,35.7332,0.0019,279840,a*,,,16956.17025,296808,2p6.3p,2P*,1/2,2p5.3s.(1P*).4p,2P,3/2,2,4,,,L4596,
35.759,0.002,35.7575,0.0019,279650,a*,,,16956.17025,296618,2p6.3p,2P*,1/2,2p5.3s.(1P*).4p,2S,1/2,2,2,,,L4596,
35.759,0.002,35.7597,0.0019,279650,a*,,,16973.36619,296618,2p6.3p,2P*,3/2,2p5.3s.(1P*).4p,2S,1/2,4,2,,,L4596,
35.765,0.002,35.7650,0.0019,279600,a,,,16973.36619,296576,2p6.3p,2P*,3/2,2p5.3s.(1P*).4p,2D,5/2,4,6,,,L4596,
35.959,0.002,35.9586,0.0019,278090,a*,,,16956.17025,295054,2p6.3p,2P*,1/2,2p5.3s.(3P*).4p,2D,3/2,2,4,,,L4596,
35.959,0.002,35.9608,0.0019,278090,a*,,,16973.36619,295054,2p6.3p,2P*,3/2,2p5.3s.(3P*).4p,2D,3/2,4,4,,,L4596,
37.514,0.010,37.5127,0.0020,266570,895*,,,29172.887,295749,2p6.3d,2D,3/2,2p5.3s.(1P*).3d,2D*,3/2,4,4,,,L6592,
37.514,0.010,37.514,0.013,266570,895*,,,29172.837,295740,2p6.3d,2D,5/2,2p5.3s.(1P*).3d,2D*,5/2,6,6,,,L6592,
37.514,0.010,37.514,0.013,266570,895*,,,29172.887,295740,2p6.3d,2D,3/2,2p5.3s.(1P*).3d,2D*,5/2,4,6,,,L6592,
37.683,0.002,37.6824,0.0020,265370,a*,,,16956.17025,282332,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(1P*),2P,1/2,2,2,,,L4596,
37.683,0.002,37.6848,0.0020,265370,a*,,,16973.36619,282332,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(1P*),2P,1/2,4,2,,,L4596,
37.721,0.002,37.7188,0.0020,265100,a*,,,16956.17025,282076,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(1P*),2D,3/2,2,4,,,L4596,
37.721,0.002,37.7212,0.0020,265100,a*,,,16973.36619,282076,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(1P*),2D,3/2,4,4,,,L4596,
37.870,0.002,37.8698,0.0020,264060,a*,,,16956.17025,281019,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(1P*),2P,3/2,2,4,,,L4596,
37.870,0.002,37.8722,0.0020,264060,a*,,,16973.36619,281019,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(1P*),2P,3/2,4,4,,,L4596,
37.905,0.002,37.9044,0.0020,263820,a*,,,16956.17025,280778,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(1P*),2S,1/2,2,2,,,L4596,
37.905,0.002,37.9068,0.0020,263820,a*,,,16973.36619,280778,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(1P*),2S,1/2,4,2,,,L4596,
37.933,0.002,37.9330,0.0020,263620,a,,,16973.36619,280596,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(1P*),2D,5/2,4,6,,,L4596,
39.021,0.002,39.0198,0.0020,256270,a*,,,16956.17025,273236,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),2S,1/2,2,2,,,L4596,
39.021,0.002,39.0225,0.0020,256270,a*,,,16973.36619,273236,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),2S,1/2,4,2,,,L4596,
39.384,0.002,39.3824,0.0020,253910,113*,,,16956.17025,270877,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),2P,3/2,2,4,,,"L4596,L6592",
39.384,0.002,39.3850,0.0020,253910,113*,,,16973.36619,270877,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),2P,3/2,4,4,,,"L4596,L6592",
39.429,0.002,39.4282,0.0020,253620,a*,,,16956.17025,270582,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),2P,1/2,2,2,,,L4596,
39.429,0.002,39.4308,0.0020,253620,a*,,,16973.36619,270582,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),2P,1/2,4,2,,,L4596,
39.491,0.002,39.4909,0.0020,253220,a,,,16973.36619,270196,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),2D,5/2,4,6,,,L4596,
39.562,0.002,39.5617,0.0020,252770,a*,,,16956.17025,269726,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),2D,3/2,2,4,,,L4596,
39.562,0.002,39.5644,0.0020,252770,a*,,,16973.36619,269726,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),2D,3/2,4,4,,,L4596,
39.688,0.002,39.6918,0.0005,251970,a*,,,16956.17025,268897.4,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),4P,3/2,2,4,,,L4596,
39.688,0.002,39.6945,0.0005,251970,a*,,,16973.36619,268897.4,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),4P,3/2,4,4,,,L4596,
39.752,0.002,39.7550,0.0005,251560,282,,,16973.36619,268513.9,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),4P,5/2,4,6,,,"L4596,L6592",
39.898,0.010,39.9011,0.0005,250640,338*,,,16956.17025,267576.0,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),4D,1/2,2,2,,,L6592,
39.898,0.010,39.9038,0.0005,250640,338*,,,16973.36619,267576.0,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),4D,1/2,4,2,,,L6592,
39.942,0.010,39.9479,0.0005,250360,152*,,,16956.17025,267282.3,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),4D,3/2,2,4,,,L6592,
39.942,0.010,39.9506,0.0005,250360,152*,,,16973.36619,267282.3,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),4D,3/2,4,4,,,L6592,
40.014,0.010,40.0063,0.0005,249910,64,,,16973.36619,266933.9,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),4D,5/2,4,6,,,L6592,
40.082,0.002,40.0819,0.0019,249489,513a,,,0.00000,249489,2p6.3s,2S,1/2,2p5.3s2,2P*,1/2,2,2,,,L12868c78,
40.2949,0.0008,40.2950,0.0008,248170,477a,,,0.00000,248170,2p6.3s,2S,1/2,2p5.3s2,2P*,3/2,2,4,,,L12868c78,
40.526,0.010,40.5204,0.0007,246760,190*,,,16956.17025,263745.3,2p6.3p,2P*,1/2,2p5.(2P*).3s.3p.(3P*),4S,3/2,2,4,,,L6592,
40.526,0.010,40.5232,0.0007,246760,190*,,,16973.36619,263745.3,2p6.3p,2P*,3/2,2p5.(2P*).3s.3p.(3P*),4S,3/2,4,4,,,L6592,
,,243.450328,0.000012,41076.1410,,3.87e+03,C+',0.00000,[41076.141],2p6.3s,2S,1/2,2p6.18p,2P*,3/2,2,4,,"T76n,T817",,
,,243.450535,0.000012,41076.1060,,3.87e+03,C+',0.00000,[41076.106],2p6.3s,2S,1/2,2p6.18p,2P*,1/2,2,2,,"T76n,T817",,
,,243.733241,0.000012,41028.4620,,4.64e+03,C+',0.00000,[41028.462],2p6.3s,2S,1/2,2p6.17p,2P*,3/2,2,4,,"T76n,T817",,
,,243.733496,0.000012,41028.4190,,4.64e+03,C+',0.00000,[41028.419],2p6.3s,2S,1/2,2p6.17p,2P*,1/2,2,2,,"T76n,T817",,
,,244.074911,0.000012,40971.0280,,5.6e+03,C+',0.00000,[40971.028],2p6.3s,2S,1/2,2p6.16p,2P*,3/2,2,4,,"T76n,T817",,
,,244.075220,0.000012,40970.9760,,5.6e+03,C+',0.00000,[40970.976],2p6.3s,2S,1/2,2p6.16p,2P*,1/2,2,2,,"T76n,T817",,
,,244.492889,0.000012,40900.9850,,6.8e+03,C+',0.00000,[40900.985],2p6.3s,2S,1/2,2p6.15p,2P*,3/2,2,4,,"T76n,T817",,
,,244.493266,0.000012,40900.9220,,6.8e+03,C+',0.00000,[40900.922],2p6.3s,2S,1/2,2p6.15p,2P*,1/2,2,2,,"T76n,T817",,
,,245.011853,0.000012,40814.3520,,8.6e+03,C+',0.00000,[40814.352],2p6.3s,2S,1/2,2p6.14p,2P*,3/2,2,4,,"T76n,T817",,
,,245.012327,0.000012,40814.2730,,8.6e+03,C+',0.00000,[40814.273],2p6.3s,2S,1/2,2p6.14p,2P*,1/2,2,2,,"T76n,T817",,
,,245.667385,0.000012,40705.4440,,1.12e+04,C+',0.00000,[40705.444],2p6.3s,2S,1/2,2p6.13p,2P*,3/2,2,4,,"T76n,T817",,
,,245.667989,0.000012,40705.3440,,1.12e+04,C+',0.00000,[40705.344],2p6.3s,2S,1/2,2p6.13p,2P*,1/2,2,2,,"T76n,T817",,
,,246.512386,0.000012,40565.9130,,1.44e+04,C+',0.00000,[40565.913],2p6.3s,2S,1/2,2p6.12p,2P*,3/2,2,4,,"T76n,T817",,
,,246.513176,0.000012,40565.7830,,1.44e+04,C+',0.00000,[40565.783],2p6.3s,2S,1/2,2p6.12p,2P*,1/2,2,2,,"T76n,T817",,
,,247.628358,0.000012,40383.0970,,1.94e+04,C+',0.00000,40383.097,2p6.3s,2S,1/2,2p6.11p,2P*,3/2,2,4,,"T76n,T817",,
,,247.629413,0.000012,40382.9250,,1.94e+04,C+',0.00000,40382.925,2p6.3s,2S,1/2,2p6.11p,2P*,1/2,2,2,,"T76n,T817",,
,,249.146406,0.000012,40137.0430,,1.89e+04,D+,0.00000,40137.043,2p6.3s,2S,1/2,2p6.10p,2P*,3/2,2,4,,T76n,,
,,249.147852,0.000012,40136.8100,,1.89e+04,D+,0.00000,40136.810,2p6.3s,2S,1/2,2p6.10p,2P*,1/2,2,2,,T76n,,
,,251.289050,0.000013,39794.8100,,3.20e+04,D+,0.00000,[39794.810],2p6.3s,2S,1/2,2p6.9p,2P*,3/2,2,4,,"c30,T76n",,
,,251.291140,0.000013,39794.4790,,3.10e+04,C,0.00000,[39794.479],2p6.3s,2S,1/2,2p6.9p,2P*,1/2,2,2,,"c30,T76n",,
254.4584,0.0004,254.46044,0.00013,39298.85,,4.46e+04,C+,0.00000,39298.84,2p6.3s,2S,1/2,2p6.8p,2P*,3/2,2,4,,"c30,T76n","L15055,L6096",
254.4644,0.0004,254.46361,0.00013,39298.38,,4.35e+04,C+,0.00000,39298.35,2p6.3s,2S,1/2,2p6.8p,2P*,1/2,2,2,,"c30,T76n","L15055,L6096",
259.4606,0.0004,259.46442,0.00013,38540.91,,8.13e+04,B,0.00000,38540.93,2p6.3s,2S,1/2,2p6.7p,2P*,3/2,2,4,,"c30,T76n","L15055,L6096",
259.4706,0.0004,259.46947,0.00013,38540.17,,7.96e+04,C+,0.00000,38540.18,2p6.3s,2S,1/2,2p6.7p,2P*,1/2,2,2,,"c30,T76n","L15055,L6096",
268.1127,0.0004,268.11369,0.00014,37297.62,,1.84e+05,B+,0.00000,37297.61,2p6.3s,2S,1/2,2p6.6p,2P*,3/2,2,4,,"c30,T76n","L3319,L6096",
268.1217,0.0004,268.12297,0.00014,37296.37,,1.81e+05,B,0.00000,37296.32,2p6.3s,2S,1/2,2p6.6p,2P*,1/2,2,2,,"c30,T76n","L3319,L6096",
285.3649,0.0004,285.36492,0.00016,35042.86,16,5.38e+05,B+,0.00000,35042.85,2p6.3s,2S,1/2,2p6.5p,2P*,3/2,2,4,,"c30,T76n",L6096,
285.3851,0.0004,285.38503,0.00016,35040.40,15,5.31e+05,B+,0.00000,35040.38,2p6.3s,2S,1/2,2p6.5p,2P*,1/2,2,2,,"c30,T76n",L6096,
289.4466,0.0004,289.445955,0.000017,34548.68,1,,,0.00000,34548.764,2p6.3s,2S,1/2,2p6.4d,2D,3/2,2,4,E2,,L6096,
330.3320,0.0005,330.33194,0.00022,30272.57,19,2.75e+06,A,0.00000,30272.58,2p6.3s,2S,1/2,2p6.4p,2P*,3/2,2,4,,"c30,T76n",L6096,
330.3930,0.0005,330.39295,0.00022,30266.98,18,2.73e+06,B+,0.00000,30266.99,2p6.3s,2S,1/2,2p6.4p,2P*,1/2,2,2,,"c30,T76n",L6096,
341.72,0.02,341.705,0.011,29263.9,,1.5e+07,D,263745.3,293010.3,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4D*,3/2,4,4,,T5209,L6269,
342.7845,0.0005,342.784038,0.000024,29172.85,6,,,0.00000,29172.887,2p6.3s,2S,1/2,2p6.3d,2D,3/2,2,4,E2,,L6096,
342.83,0.02,342.834,0.011,29169.1,9,2.8e+07,D,263745.3,292913.9,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4F*,5/2,4,6,,T5209,L6269,
349.00,0.02,348.990,0.009,28653.3,130,4.2e+07,D,263745.3,292399.4,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4D*,5/2,4,6,,T5209,L6269,
350.35,0.02,350.338,0.010,28542.9,160,8.8e+07,D,263745.3,292289.2,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4P*,3/2,4,4,,T5209,L6269,
351.20,0.02,351.194,0.010,28473.8,130,1.15e+08,D,263745.3,292219.6,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4P*,1/2,4,2,,T5209,L6269,
383.47,0.02,383.489,0.012,26077.7,,,,266933.9,293010.3,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4D*,3/2,6,4,,,L10065,
384.91,0.02,384.911,0.013,25980.2,5,2.8e+07,D,266933.9,292913.9,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4F*,5/2,6,6,,T5209,L6269,
385.34,0.05,385.33,0.05,25951.,,,,267576.0,293528,2p5.(2P*).3s.3p.(3P*),4D,1/2,2p5.3s.(3P*).3d,4F*,3/2,2,4,,,L10065,
386.66,0.02,386.653,0.013,25862.5,130,5.8e+07,D,266586.7,292449.7,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).3d,4F*,7/2,8,8,,T5209,L6269,
387.40,0.02,387.406,0.011,25813.1,19,1.2e+07,D,266586.7,292399.4,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).3d,4D*,5/2,8,6,,T5209,L6269,
388.29,0.02,388.291,0.020,25753.9,420,1.63e+08,D,266586.7,292340.6,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).3d,4F*,9/2,8,10,,T5209,L6269,
,,388.50040,0.00005,25739.999,,6.95e-04,C,0.00000,25739.999,2p6.3s,2S,1/2,2p6.4s,2S,1/2,2,2,M1,c27,,
388.68,0.02,388.682,0.011,25728.1,36,6.2e+07,D,267282.3,293010.3,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4D*,3/2,4,4,,T5209,L6269,
390.15,0.02,390.143,0.014,25631.1,15,7.7e+07,D,267282.3,292913.9,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4F*,5/2,4,6,,T5209,L6269,
391.29,0.02,391.281,0.018,25556.4,,,,267576.0,293133.1,2p5.(2P*).3s.3p.(3P*),4D,1/2,2p5.3s.(3P*).3d,4D*,1/2,2,2,,,L10065,
391.90,0.02,391.914,0.012,25516.7,160,6.6e+07,D,266933.9,292449.7,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4F*,7/2,6,8,,T5209,L6269,
392.67,0.02,392.688,0.009,25466.6,85,4.5e+07,D,266933.9,292399.4,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4D*,5/2,6,6,,T5209,L6269,
393.17,0.02,393.170,0.014,25434.2,15,2.5e+07,D,267576.0,293010.3,2p5.(2P*).3s.3p.(3P*),4D,1/2,2p5.3s.(3P*).3d,4D*,3/2,2,4,,T5209,L6269,
394.37,0.02,394.395,0.009,25356.8,32,2.1e+07,D,266933.9,292289.2,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4P*,3/2,6,4,,T5209,L6269,
398.14,0.02,398.135,0.010,25116.6,14,5.e+06,D,267282.3,292399.4,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4D*,5/2,4,6,,T5209,L6269,
399.88,0.02,399.890,0.011,25007.3,14,8.e+06,D,267282.3,292289.2,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4P*,3/2,4,4,,T5209,L6269,
400.99,0.02,401.006,0.011,24938.1,27,1.5e+07,D,267282.3,292219.6,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4P*,1/2,4,2,,T5209,L6269,
405.77,0.02,405.785,0.015,24644.2,,,,267576.0,292219.6,2p5.(2P*).3s.3p.(3P*),4D,1/2,2p5.3s.(3P*).3d,4P*,1/2,2,2,,,L10065,
412.906,0.002,412.90690,0.00003,24218.6,,,,16956.17025,[41174.705],2p6.3p,2P*,1/2,2p6.20d,2D,3/2,2,4,,,L9493,
413.199,0.002,413.20028,0.00003,24201.4,,8.62e+03,B,16973.36619,[41174.705],2p6.3p,2P*,3/2,2p6.20d,2D,3/2,4,4,,T7799,L9493,
