obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
529.611,529.609+,18881.8,120*,,,17707.42,36589.28,4f7.(8S*).6s.6p.(3P*),z 6P,5/2,4f7.(8S*).6s (7S*).6d,e 6D*,7/2,6,8,,,"L7586,L3475",
529.611,529.616+,18881.8,120*,,,15680.28,34561.87,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).6s.7p.(3P*)?,8P?,7/2,10,8,,,"L7586,L3475",
530.533,530.534+,18849.0,90,,,16611.79,35460.74,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,,8D*?,11/2,10,12,,,"L7586,L3475",
535.190,535.190+,18685.0,30h,,,17945.49,36630.46,4f7.(8S*).6s.6p.(3P*),z 6P,3/2,4f7.(8S*).6s (7S*).6d,e 6D*,1/2,4,2,,,"L7586,L3475",
535.318,535.317+,18680.5,75h,1.38e+07,B+,15421.25,34101.78,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,x 8P,7/2,8,8,,T7356,"L7586,L3475",
535.433,535.432+,18676.5,40,3.79e+07,B+,17945.49,36622.00,4f7.(8S*).6s.6p.(3P*),z 6P,3/2,4f7.(8S*).6s (7S*).6d,e 6D*,3/2,4,4,,T7356,"L7586,L3475",
535.659,535.658+,18668.6,90,,,16611.79,35280.43,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,4f7.(8S*).5d2?,8P*?,9/2,10,10,,,"L7586,L3475",
535.910,535.915+,18659.8,540*,,,19631.26,38290.93,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,,148,7/2?,10,8,,,"L7586,L3475",
535.910,535.905+,18659.8,540*,,,15248.76,33908.77,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).6s.7p.(3P*)?,10P?,7/2,6,8,,,"L7586,L3475",
535.910,535.909+,18659.8,540*,2.33e+07,B+,13457.21,32117.10,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10D,13/2,12,14,,T7356,"L7586,L3475",
536.232,536.236+,18648.6,60*,,,19712.15,38360.67,4f7.(8S*).5d (7D*).6s,b 8D*,7/2,,151,9/2,8,10,,,"L7586,L3475",
536.232,536.227+,18648.6,60*,2.02e+07,C+,15137.72,33786.55,4f7.(8S*).5d (9D*).6s,a 8D*,3/2,4f7.(8S*).5d (9D*).6p,x 8P,5/2,4,6,,T7356,"L7586,L3475",
536.310,536.307+,18645.9,120,2.97e+07,B+,16079.76,34725.81,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,x 8P,9/2,12,10,,T7356,"L7586,L3475",
537.8434,537.843+,18592.77,110,,,16611.79,35204.58,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,,8D*?,11/2,10,12,,,"L7586,L3475",
539.444,539.439+,18537.6,120,2.21e+07,C+,15248.76,33786.55,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,x 8P,5/2,6,6,,T7356,"L7586,L3475",
540.427,540.427+,18503.9,450,3.12e+07,B+,13222.04,31725.93,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 10D,11/2,10,12,,T7356,"L7586,L3475",
540.683,540.682+,18495.1,45,,,16611.79,35106.94,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,,8D*?,9/2,10,10,,,"L7586,L3475",
541.3368,541.336+,18472.79,45,,,17340.65,35813.47,4f7.(8S*).6s.6p.(3P*),z 6P,7/2,,8D*?,9/2,8,10,,,"L7586,L3475",
542.2581,542.257+,18441.40,55*,,,16611.79,35053.23,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,4f7.(8S*).5d2?,8P*?,7/2,10,8,,,"L7586,L3475",
542.2581,542.258+,18441.40,55*,,,19631.26,38072.67,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,,146,7/2,10,8,,,"L7586,L3475",
542.8452,542.844+,18421.46,90,2.26e+07,B+,15680.28,34101.78,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,x 8P,7/2,10,8,,T7356,"L7586,L3475",
544.5077,544.508+,18365.21,40*,,,17707.42,36072.62,4f7.(8S*).6s.6p.(3P*),z 6P,5/2,4f7.(8S*).6s (7S*).6d,g 8D*,5/2,6,6,,,"L7586,L3475",
544.5077,544.505+,18365.21,40*,,,15421.25,33786.55,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,x 8P,5/2,8,6,,,"L7586,L3475",
545.303,545.303+,18338.4,380,3.33e+07,B+,13778.68,32117.10,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10D,13/2,14,14,,T7356,"L7586,L3475",
545.446,545.443+,18333.6,260,3.10e+07,B+,13048.90,31382.61,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10D,9/2,8,10,,T7356,"L7586,L3475",
545.914,545.912+,18317.9,40,,,19273.24,37591.21,4f7.(8S*).5d (7D*).6s,a 6D*,9/2,,141,9/2,10,10,,,"L7586,L3475",
547.3845,547.384+,18268.70,90,1.02e+07,B+,13457.21,31725.93,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10D,11/2,12,12,,T7356,"L7586,L3475",
549.0178,549.016+,18214.35,120,1.78e+07,B+,12923.72,31138.11,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f7.(8S*).5d (9D*).6p,z 10D,7/2,6,8,,T7356,"L7586,L3475",
549.6727,549.672+,18192.65,45,6.7e+06,C+,12923.72,31116.38,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f6.(7F).5d.6s2,8P,7/2,6,8,,T7356,"L7586,L3475",
550.236,550.233+,18174.0,15,,,15952.31,34126.42,4f7.(8S*).6s.6p.(3P*),z 8P,7/2,,3*,7/2 or 9/2,8,8,,,"L7586,L3475",
551.205,551.207+,18142.1,120,,,14067.86,32209.88,4f7.(8S*).6s.6p.(3P*),z 10P,7/2,4f7.(8S*).5d2.(3P),e 10P*,9/2,8,10,,,"L7586,L3475",
552.8162,552.816+,18089.19,30,3.77e+06,B+,13048.90,31138.11,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10D,7/2,8,8,,T7356,"L7586,L3475",
553.479,553.481+,18067.5,30,2.7e+06,C+,13048.90,31116.38,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f6.(7F).5d.6s2,8P,7/2,8,8,,T7356,"L7586,L3475",
554.408,554.407+,18037.3,30,,,17340.65,35377.94,4f7.(8S*).6s.6p.(3P*),z 6P,7/2,,8D*?,7/2,8,8,,,"L7586,L3475",
554.898,554.897+,18021.3,200,3.32e+07,B+,12923.72,30945.07,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f7.(8S*).5d (9D*).6p,z 10D,5/2,6,6,,T7356,"L7586,L3475",
557.188,557.188+,17947.3,150,1.95e+07,B+,13778.68,31725.93,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10D,11/2,14,12,,T7356,"L7586,L3475",
557.869,557.868+,17925.4,200,2.80e+07,B+,13457.21,31382.61,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10D,9/2,12,10,,T7356,"L7586,L3475",
558.118,558.117+,17917.4,75,,,14563.57,32480.95,4f7.(8S*).6s.6p.(3P*),z 10P,9/2,4f7.(8S*).5d2.(3P),e 10P*,11/2,10,12,,,"L7586,L3475",
558.158,558.158+,17916.1,120,2.00e+07,B+,13222.04,31138.11,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 10D,7/2,10,8,,T7356,"L7586,L3475",
558.779,558.779+,17896.2,90,1.71e+07,B+,13048.90,30945.07,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10D,5/2,8,6,,T7356,"L7586,L3475",
558.838,558.836+,17894.3,75,8.5e+06,C+,13222.04,31116.38,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f6.(7F).5d.6s2,8P,7/2,10,8,,T7356,"L7586,L3475",
559.380,559.378+,17876.9,18,,,12923.72,30800.71,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f7.(8S*).5d (9D*).6p,z 8D,3/2,6,4,,,"L7586,L3475",
560.135,560.135+,17852.8,18*,,,19273.24,37126.08,4f7.(8S*).5d (7D*).6s,a 6D*,9/2,,134,9/2,10,10,,,"L7586,L3475",
560.135,560.132+,17852.8,18*,1.95e+06,B,13048.90,30901.84,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2,8,10,,T7356,"L7586,L3475",
560.742,560.741+,17833.5,18,,,17340.65,35174.20,4f7.(8S*).6s.6p.(3P*),z 6P,7/2,4f7.(8S*).5d2?,8P*?,5/2,8,6,,,"L7586,L3475",
562.037,562.031+,17792.4,40*,,,19712.15,37504.76,4f7.(8S*).5d (7D*).6s,b 8D*,7/2,,138,7/2,8,8,,,"L7586,L3475",
562.037,562.036+,17792.4,40*,2.60e+06,B,13222.04,31014.48,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2,10,12,,T7356,"L7586,L3475",
562.400,562.400+,17780.9,60,,,14067.86,31848.81,4f7.(8S*).6s.6p.(3P*),z 10P,7/2,4f7.(8S*).5d2.(3P),e 10P*,7/2,8,8,,,"L7586,L3475",
563.410,563.407+,17749.1,75,1.19e+07,B+,13048.90,30798.06,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 8D,5/2,8,6,,T7356,"L7586,L3475",
564.7362,564.735+,17707.38,210,7.2e+05,B+,0.00,17707.42,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 6P,5/2,8,6,,T7356,"L7586,L3475",
565.268,565.267+,17690.7,15,,,17707.42,35398.16,4f7.(8S*).6s.6p.(3P*),z 6P,5/2,,8D*?,5/2,6,6,,,"L7586,L3475",
567.542,567.539+,17619.8,60,8.0e+06,B+,13222.04,30841.99,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,7/2,10,8,,T7356,"L7586,L3475",
568.2675,568.266+,17597.35,27*,,,13222.04,30819.44,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f6.(7F).5d.6s2,8D,11/2,10,12,,,"L7586,L3475",
568.2675,568.275+,17597.35,27*,,,13222.04,30819.14?,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,,110,9/2 or 11/2,10,10,,,"L7586,L3475",
568.5817,568.581+,17587.62,27,,,19447.19,37034.83,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,,132,11/2,12,12,,,"L7586,L3475",
573.246,573.242+,17444.5,60,5.5e+06,C+,13457.21,30901.84,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2,12,10,,T7356,"L7586,L3475",
574.0592,574.058+,17419.81,60,2.8e+07,B,19447.19,36867.04,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,4f7.(8S*).5d (7D*).6p,y 8D,11/2,12,12,,T7356,"L7586,L3475",
576.680,576.680+,17340.6,330,1.14e+06,B+,0.00,17340.65,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 6P,7/2,8,8,,T7356,"L7586,L3475",
578.529,578.528+,17285.2,180,,,14563.57,31848.81,4f7.(8S*).6s.6p.(3P*),z 10P,9/2,4f7.(8S*).5d2.(3P),e 10P*,7/2,10,8,,,"L7586,L3475",
579.433,579.429+,17258.3,15,,,19631.26,36889.62,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,4f7.(8S*).5d (7D*).6p,y 8D,9/2,10,10,,,"L7586,L3475",
580.188,580.188+,17235.8,60*,5.1e+06,B,13778.68,31014.48,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2,14,12,,T7356,"L7586,L3475",
580.188,580.188+,17235.8,60*,,,19631.26,36867.04,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,4f7.(8S*).5d (7D*).6p,y 8D,11/2,10,12,,,"L7586,L3475",
583.260,583.259+,17145.0,600cw,5.1e+07,B+,13778.68,30923.71,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10F,15/2,14,16,,T7356,"L7586,L3475",
584.739,584.739+,17101.6,27,,,19447.19,36548.83,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,,,9/2,12,10,,,"L7586,L3475",
586.259,586.257+,17057.3,27,,,19447.19,36504.56,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,,,9/2,12,10,,,"L7586,L3475",
586.640,586.632+,17046.2,15,,,19364.50,36410.96,4f7.(8S*).5d (7D*).6s,a 6D*,7/2,,,5/2,8,6,,,"L7586,L3475",
589.694,589.694+,16957.9,15,,,19543.69,36501.65,4f7.(8S*).5d (7D*).6s,a 6D*,3/2,4f7.(8S*).5d (7D*).6p,z 6F,3/2,4,4,,,"L7586,L3475",
590.441,590.437+,16936.5,27,,,19763.78,36700.39,4f7.(8S*).5d (7D*).6s,b 8D*,5/2,4f7.(8S*).5d (7D*).6p,y 8D,7/2,6,8,,,"L7586,L3475",
591.158,591.155+,16916.0,12,1.9e+06,C,15680.28,32596.31,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,y 10P,9/2,10,10,,T7356,"L7586,L3475",
591.738,591.738+,16899.4,75,,,15581.58,32480.95,4f7.(8S*).6s.6p.(3P*),z 10P,11/2,4f7.(8S*).5d2.(3P),e 10P*,11/2,12,12,,,"L7586,L3475",
592.694,592.692+,16872.1,12,,,19712.15,36584.31,4f7.(8S*).5d (7D*).6s,b 8D*,7/2,4f7.(8S*).5d (7D*).6p,y 8D,5/2,8,6,,,"L7586,L3475",
592.816,592.816+,16868.6,27,6.6e+06,B,16079.76,32948.41,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,y 10P,11/2,12,12,,T7356,"L7586,L3475",
594.437,594.439+,16822.7,45*,,,19763.78,36586.35,4f7.(8S*).5d (7D*).6s,b 8D*,5/2,4f7.(8S*).5d (7D*).6p,y 8D,3/2,6,4,,,"L7586,L3475",
594.437,594.432+,16822.7,45*,,,19462.05,36284.82,4f7.(8S*).5d (7D*).6s,a 6D*,5/2,4f7.(8S*).5d (7D*).6p,z 6F,5/2,6,6,,,"L7586,L3475",
595.514,595.517+,16792.2,27*,,,19794.21,36586.35,4f7.(8S*).5d (7D*).6s,b 8D*,3/2,4f7.(8S*).5d (7D*).6p,y 8D,3/2,4,4,,,"L7586,L3475",
595.514,595.507+,16792.2,27*,,,19712.15,36504.56,4f7.(8S*).5d (7D*).6s,b 8D*,7/2,,,9/2,8,10,,,"L7586,L3475",
595.593,595.589+,16790.0,30*,,,19794.21,36584.31,4f7.(8S*).5d (7D*).6s,b 8D*,3/2,4f7.(8S*).5d (7D*).6p,y 8D,5/2,4,6,,,"L7586,L3475",
595.593,595.604+,16790.0,30*,,,13048.90,29838.59,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f6.(7F).5d.6s2,8D,9/2,8,10,,,"L7586,L3475",
596.541,596.538+,16763.3,90,1.09e+07,B+,15421.25,32184.65,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8F,9/2,8,10,,T7356,"L7586,L3475",
596.875,596.877+,16753.9,480cw,3.08e+07,B+,13457.21,30211.09,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10F,13/2,12,14,,T7356,"L7586,L3475",
597.008,597.006+,16750.2,15h,,,19631.26,36381.51,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,,,7/2,10,8,,,"L7586,L3475",
597.334,597.331+,16741.0,30,,,19543.69,36284.82,4f7.(8S*).5d (7D*).6s,a 6D*,3/2,4f7.(8S*).5d (7D*).6p,z 6F,5/2,4,6,,,"L7586,L3475",
597.440,597.439+,16738.1,170,1.85e+07,B+,15680.28,32418.38,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8F,11/2,10,12,,T7356,"L7586,L3475",
598.213,598.211+,16716.5,15,,,19364.50,36081.01,4f7.(8S*).5d (7D*).6s,a 6D*,7/2,4f7.(8S*).5d (7D*).6p,z 6F,7/2,8,8,,,"L7586,L3475",
598.480,598.480+,16709.0,27,2.5e+06,C,15421.25,32130.25,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f6.(7F).5d.6s2,8P,9/2,8,10,,T7356,"L7586,L3475",
598.544,598.544+,16707.2,27,,,19364.50,36071.71,4f7.(8S*).5d (7D*).6s,a 6D*,7/2,4f6.(7F).5d.6s2?,6F?,9/2,8,10,,,"L7586,L3475",
599.449,599.449+,16682.0,240,3.34e+07,B+,16079.76,32761.74,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8F,13/2,12,14,,T7356,"L7586,L3475",
600.602,600.601+,16650.0,60,,,15137.72,31787.71,4f7.(8S*).5d (9D*).6s,a 8D*,3/2,4f7.(8S*).5d (9D*).6p,z 8F,3/2,4,4,,,"L7586,L3475",
600.727,600.729+,16646.5,15h,,,15680.28,32326.73,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f6.(7F).5d.6s2,8F,11/2,10,12,,,"L7586,L3475",
601.387,601.384+,16628.2,60h,,,15581.58,32209.88,4f7.(8S*).6s.6p.(3P*),z 10P,11/2,4f7.(8S*).5d2.(3P),e 10P*,9/2,12,10,,,"L7586,L3475",
601.423,601.419+,16627.2,110,2.29e+07,B,15248.76,31876.09,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,z 8F,5/2,6,6,,T7356,"L7586,L3475",
601.725,601.722+,16618.9,60,,,19462.05,36081.01,4f7.(8S*).5d (7D*).6s,a 6D*,5/2,4f7.(8S*).5d (7D*).6p,z 6F,7/2,6,8,,,"L7586,L3475",
601.982,601.982+,16611.8,420,9.6e+05,B+,0.00,16611.79,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,8,10,,T7356,"L7586,L3475",
602.482,602.481+,16598.0,60,,,15137.72,31735.76,4f7.(8S*).5d (9D*).6s,a 8D*,3/2,4f7.(8S*).5d (9D*).6p,z 8F,1/2,4,2,,,"L7586,L3475",
603.067,603.064+,16581.9,170,2.51e+07,B,15421.25,32003.24,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8F,7/2,8,8,,T7356,"L7586,L3475",
604.633,604.633+,16538.9,60,,,15248.76,31787.71,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,z 8F,3/2,6,4,,,"L7586,L3475",
605.904,605.900+,16504.3,140,2.11e+07,B+,15680.28,32184.65,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8F,9/2,10,10,,T7356,"L7586,L3475",
607.726,607.724+,16454.8,90,1.30e+07,B,15421.25,31876.09,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8F,5/2,8,6,,T7356,"L7586,L3475",
607.906,607.904+,16449.9,30*,,,15680.28,32130.25,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f6.(7F).5d.6s2,8P,9/2,10,10,,,"L7586,L3475",
607.906,607.912+,16449.9,30*,,,19631.26,36081.01,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,4f7.(8S*).5d (7D*).6p,z 6F,7/2,10,8,,,"L7586,L3475",
608.552,608.553+,16432.4,240,1.33e+07,B+,13778.68,30211.09,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10F,13/2,14,14,,T7356,"L7586,L3475",
610.104,610.104+,16390.7,240,1.71e+07,B+,13222.04,29612.69,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 10F,11/2,10,12,,T7356,"L7586,L3475",
610.984,610.981+,16367.0,60,,,19364.50,35731.62,4f7.(8S*).5d (7D*).6s,a 6D*,7/2,4f7.(8S*).5d (7D*).6p,z 6F,9/2,8,10,,,"L7586,L3475",
612.047,612.047+,16338.6,120,1.31e+07,B+,16079.76,32418.38,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8F,11/2,12,12,,T7356,"L7586,L3475",
612.637,612.634+,16322.9,60,6.8e+06,B,15680.28,32003.24,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8F,7/2,10,8,,T7356,"L7586,L3475",
618.047,618.047+,16180.0,110,,,19273.24,35453.23,4f7.(8S*).5d (7D*).6s,a 6D*,9/2,4f7.(8S*).5d (7D*).6p,z 6F,11/2,10,12,,,"L7586,L3475",
618.984,618.985+,16155.5,260cw,2.00e+07,B+,13457.21,29612.69,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10F,11/2,12,12,,T7356,"L7586,L3475",
619.678,619.678+,16137.4,140,9.3e+06,B+,13048.90,29186.32,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10F,9/2,8,10,,T7356,"L7586,L3475",
620.932,620.929+,16104.8,15h,3.0e+06,B,16079.76,32184.65,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8F,9/2,12,10,,T7356,"L7586,L3475",
623.223,623.222+,16045.6,15,1.65e+06,B,15680.28,31725.93,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 10D,11/2,10,12,,T7356,"L7586,L3475",
623.545,623.545+,16037.3,90h,6.6e+06,B+,16079.76,32117.10,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 10D,13/2,12,14,,T7356,"L7586,L3475",
625.220,625.217+,15994.4,55,2.63e+06,B+,12923.72,28918.17,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f7.(8S*).5d (9D*).6p,z 10F,7/2,6,8,,T7356,"L7586,L3475",
626.398,626.398+,15964.3,240,2.19e+07,B+,13222.04,29186.32,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 10F,9/2,10,10,,T7356,"L7586,L3475",
626.868,626.868+,15952.3,55,5.3e+04,C+,0.00,15952.31,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 8P,7/2,8,8,,T7227,"L7586,L3475",
628.769,628.768+,15904.1,15h,1.44e+06,B+,12923.72,28827.83,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f6.(7F).5d.6s2,8D,7/2,6,8,,T7356,"L7586,L3475",
629.308,629.306+,15890.5,60,1.64e+05,B+,0.00,15890.53,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 8P,5/2,8,6,,T7227,"L7586,L3475",
630.151,630.149+,15869.2,170*,1.34e+07,B+,13048.90,28918.17,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10F,7/2,8,8,,T7356,"L7586,L3475",
630.151,630.153+,15869.2,170*,,,16611.79,32480.95,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,4f7.(8S*).5d2.(3P),e 10P*,11/2,10,12,,,"L7586,L3475",
631.553,631.552+,15834.0,24h,1.32e+06,B,13778.68,29612.69,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10F,11/2,14,12,,T7356,"L7586,L3475",
632.033,632.033+,15822.0,15,,,19631.26,35453.23,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,4f7.(8S*).5d (7D*).6p,z 6F,11/2,10,12,,,"L7586,L3475",
633.757,633.757+,15778.91,75,7.5e+06,B+,13048.90,28827.83,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f6.(7F).5d.6s2,8D,7/2,8,8,,T7356,"L7586,L3475",
635.180,635.176+,15743.58,120cw,1.60e+07,B+,12923.72,28667.39,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f7.(8S*).5d (9D*).6p,z 10F,5/2,6,6,,T7356,"L7586,L3475",
635.765,635.764+,15729.09,60,4.7e+06,B+,13457.21,29186.32,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10F,9/2,12,10,,T7356,"L7586,L3475",
637.101,637.100+,15696.10,60,5.9e+06,B+,13222.04,28918.17,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 10F,7/2,10,8,,T7356,"L7586,L3475",
638.449,638.448+,15662.95,55,,,15137.72,30800.71,4f7.(8S*).5d (9D*).6s,a 8D*,3/2,4f7.(8S*).5d (9D*).6p,z 8D,3/2,4,4,,,"L7586,L3475",
638.562,638.556+,15660.17,75,2.00e+07,B+,15137.72,30798.06,4f7.(8S*).5d (9D*).6s,a 8D*,3/2,4f7.(8S*).5d (9D*).6p,z 8D,5/2,4,6,,T7356,"L7586,L3475",
640.270,640.267+,15618.41,120cw,1.75e+07,B+,13048.90,28667.39,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10F,5/2,8,6,,T7356,"L7586,L3475",
640.788,640.788+,15605.78,40,3.75e+06,B+,13222.04,28827.83,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f6.(7F).5d.6s2,8D,7/2,10,8,,T7356,"L7586,L3475",
641.181,641.180+,15596.22,180,3.34e+07,B+,12923.72,28519.97,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f7.(8S*).5d (9D*).6p,z 10F,3/2,6,4,,T7356,"L7586,L3475",
641.309,641.304+,15593.10,140,2.33e+07,B+,15248.76,30841.99,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,z 8D,7/2,6,8,,T7356,"L7586,L3475",
643.007,643.006+,15551.94,55,,,15248.76,30800.71,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,z 8D,3/2,6,4,,,"L7586,L3475",
644.171,644.171+,15523.83,18,3.2e+06,C+,15421.25,30945.07,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 10D,5/2,8,6,,T7356,"L7586,L3475",
645.974,645.970+,15480.49,120,2.03e+07,B+,15421.25,30901.84,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2,8,10,,T7356,"L7586,L3475",
647.249,647.249+,15450.01,12,,,14067.86,29517.86,4f7.(8S*).6s.6p.(3P*),z 10P,7/2,4f7.(8S*).6s (9S*).7s,e 8S*,7/2,8,8,,,"L7586,L3475",
