obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
352.36819,352.367973+,28379.406,15,,,80916.7680,109296.1917,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[1/2],0,3,1,,,L7350,
354.05531,354.05513+,28244.175,5,,,80916.7680,109160.957,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[3/2],2,3,5,,,L7350,
354.19657,354.19637+,28232.911,5,,,80916.7680,109149.694,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[3/2],1,3,3,,,L7350,
354.747,354.7480+,28189.08,3,,,80916.7680,109105.79,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[5/2],2,3,5,,,L7408,
355.045,355.03796+,28165.41,1,,,80916.7680,109082.770,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[1/2],1,3,3,,,L7408,
361.65060,361.650561+,27650.9981,20,1.14e+05,C,80916.7680,108567.7689,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<1/2>).6p,2[3/2],2,3,5,,"T3952n,T3408,T7199",L4054,
362.356,362.352786+,27597.15,1,4.0e+03,D,80916.7680,108514.1824,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<1/2>).6p,2[1/2],1,3,3,,"T3952n,T3408,T7199",L7408,
362.487,362.48823+,27587.17,1,,,80916.7680,108503.871,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[5/2],2,3,5,,,L7408,
362.794,362.79227+,27563.82,2,,,80916.7680,108480.751,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[3/2],1,3,3,,,L7408,
362.91915,362.918976+,27554.347,10,,,80916.7680,108471.1277,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[3/2],2,3,5,,,L4054,
363.35251,363.352390+,27521.483,4,9.7e+03,C,80916.7680,108438.2603,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<1/2>).6p,2[3/2],1,3,3,,"T3952n,T3408,T7199",L7350,
366.63694,366.63684+,27274.9388,80,2.33e+06,C,79971.7417,107246.688,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7p,2[3/2],2,5,5,,"T4229n,T7199,T3378",L4054,
366.97813,366.97798+,27249.580,10,,,79971.7417,107221.333,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7p,2[3/2],1,5,3,,,L4054,
368.06085,368.06073+,27169.420,100*,,,79971.7417,107141.171,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7p,2[5/2],3,5,7,,,L7350,
368.06588,368.06576+,27169.050,100*,,,79971.7417,107140.800,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7p,2[5/2],2,5,5,,,L7350,
369.90976,369.90964+,27033.620,6,,,79971.7417,107005.371,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7p,2[1/2],1,5,3,,,L7350,
372.834,372.834+,26821.6,,,,85846.7046,112668.3,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).7p,2[1/2],0,3,1,,,L7266,
373.2381,373.23752+,26792.5,*,,,85846.7046,112639.295,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20f,2[3/2],2,3,5,,,L7266,
373.2381,373.23826+,26792.5,*,,,85846.7046,112639.242,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20f,2[3/2],1,3,3,,,L7266,
373.2381,373.23213+,26792.5,*,,,85846.7046,112639.682,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20f,2[5/2],2,3,5,,,L7266,
373.6509,373.65337+,26762.9,*,,,85846.7046,112609.477,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).19f,2[3/2],1,3,3,,,L7266,
373.6509,373.64643+,26762.9,*,,,85846.7046,112609.974,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).19f,2[5/2],2,3,5,,,L7266,
373.6509,373.65224+,26762.9,*,,,85846.7046,112609.558,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).19f,2[3/2],2,3,5,,,L7266,
374.1339,374.13782+,26728.4,*,,,85846.7046,112574.823,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).18f,2[3/2],2,3,5,,,L7266,
374.1339,374.13280+,26728.4,*,,,85846.7046,112575.182,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).18f,2[5/2],2,3,5,,,L7266,
374.1339,374.14057+,26728.4,*,,,85846.7046,112574.627,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).18f,2[3/2],1,3,3,,,L7266,
374.3714,374.372+,26711.4,,,,85846.7046,112558.1,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20p,2[1/2],1,3,3,,,L7266,
374.4138,374.414+,26708.4,*,,,85846.7046,112555.1,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20p,2[1/2],0,3,1,,,L7266,
374.4138,374.413+,26708.4,*,,,85846.7046,112555.2,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20p,2[3/2],2,3,5,,,L7266,
374.4586,374.469+,26705.2,*,,,85846.7046,112551.2,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20p,2[5/2],2,3,5,,,L7266,
374.4586,374.453+,26705.2,*,,,85846.7046,112552.3,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).20p,2[3/2],1,3,3,,,L7266,
374.573,374.573+,26697.0,,,,85846.7046,112543.8,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).7p,2[3/2],2,3,5,,,L7266,
374.7294,374.72878+,26685.9,,,,85846.7046,112532.672,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).17f,2[3/2],2,3,5,,,L7266,
374.7697,374.768+,26683.1,,,,85846.7046,112529.9,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).19p,2[1/2],1,3,3,,,L7266,
375.0599,375.060+,26662.4,*,,,85846.7046,112509.1,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).19p,2[1/2],0,3,1,,,L7266,
375.0599,375.057+,26662.4,*,,,85846.7046,112509.3,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).19p,2[3/2],1,3,3,,,L7266,
375.1217,375.115+,26658.0,,,,85846.7046,112505.2,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).19p,2[5/2],2,3,5,,,L7266,
375.215,375.215+,26651.4,,,,85846.7046,112498.1,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).7p,2[1/2],1,3,3,,,L7266,
375.325,375.325+,26643.6,,,,85846.7046,112490.3,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).7p,2[3/2],1,3,3,,,L7266,
375.4233,375.41419+,26636.6,*,,,85846.7046,112483.950,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).16f,2[3/2],2,3,5,,,L7266,
375.4233,375.42499+,26636.6,*,,,85846.7046,112483.184,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).16f,2[3/2],1,3,3,,,L7266,
377.44958,377.44949+,26493.6050,50,1.98e+06,C,80916.7680,107410.379,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[1/2],0,3,1,,"T4229n,T7199,T3378",L4054,
379.79616,379.79606+,26329.914,20,,,80916.7680,107246.688,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[3/2],2,3,5,,,L4054,
380.16221,380.16215+,26304.5608,30,,,80916.7680,107221.333,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[3/2],1,3,3,,,L4054,
381.32970,381.32961+,26224.026,20,,,80916.7680,107140.800,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[5/2],2,3,5,,,L4054,
383.87915,383.87914+,26049.865,30*,,,79971.7417,106021.607,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4f,2[5/2],2,5,5,,,L7350,
383.89039,383.89040+,26049.1022,30*,,,79971.7417,106020.843,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4f,2[5/2],3,5,7,,,L4054,
384.70686,384.70682+,25993.818,15,,,79971.7417,105965.562,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4f,2[3/2],2,5,5,,,L7350,
384.721,384.72334+,25992.86,2,,,79971.7417,105964.446,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4f,2[3/2],1,5,3,,,L7408,
391.627,391.62770+,25534.51,1,,,85846.7046,111381.160,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).4f,2[5/2],2,3,5,,,L7408,
392.716,392.7138+,25463.68,1,,,85191.6166,110655.45,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).7f,2[3/2],1,1,3,,,L7408,
394.637,394.6356+,25339.76,0,,,85846.7046,111186.54,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8f,2[3/2],1,3,3,,,L3988,
398.32962,398.32958+,25104.836,6,,,80916.7680,106021.607,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).4f,2[5/2],2,3,5,,,L7350,
399.22083,399.22082+,25048.793,20,,,80916.7680,105965.562,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).4f,2[3/2],2,3,5,,,L7350,
399.23868,399.23860+,25047.673,10,,,80916.7680,105964.446,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).4f,2[3/2],1,3,3,,,L7350,
399.595,399.5888+,25025.34,3,,,85846.7046,110872.43,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).10p,2[1/2],1,3,3,,,L7408,
400.185,400.1847+,24988.44,2,,,85191.6166,110180.08,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).9p,2[1/2],1,1,3,,,L7408,
402.917,402.9164+,24819.02,1,,,85846.7046,110665.75,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[5/2],2,3,5,,,L7408,
403.080,403.0746+,24808.98,2*,,,85846.7046,110656.01,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[3/2],2,3,5,,,L7408,
403.080,403.0837+,24808.98,2*,,,85846.7046,110655.45,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[3/2],1,3,3,,,L7408,
405.772,405.7695+,24644.41,3,,,85191.6166,109836.15,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).6f,2[3/2],1,1,3,,,L7408,
408.805,408.8068+,24461.52,2,,,85846.7046,110308.14,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).9p,2[1/2],0,3,1,,,L7408,
409.900,409.9012+,24396.21,1,,,85846.7046,110242.83,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).9p,2[3/2],2,3,5,,,L7408,
410.959,410.9582+,24333.33,3,,,85846.7046,110180.08,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).9p,2[1/2],1,3,3,,,L7408,
416.565,416.5616+,24005.83,2,,,85846.7046,109852.76,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[5/2],2,3,5,,,L7408,
416.845,416.8392+,23989.71,5d*,,,85846.7046,109836.77,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[3/2],2,3,5,,,L7408,
416.845,416.8500+,23989.71,5d*,,,85846.7046,109836.15,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[3/2],1,3,3,,,L7408,
417.401,417.39576+,23957.80,3,,,85191.6166,109149.694,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).8p,2[3/2],1,1,3,,,L7408,
418.56519,418.56497+,23891.141,20,,,85191.6166,109082.770,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).8p,2[1/2],1,1,3,,,L7350,
426.44856,426.44856+,23449.4873,20,,,85846.7046,109296.1917,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[1/2],0,3,1,,,L11281,
427.517220,427.51722+,23390.8707,1000,1.99e+06,C+,79971.7417,103362.6124,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).6p,2[3/2],2,5,5,,"T3408n,T7199,T3378",L11281,
428.417248,428.41724+,23341.7306,100,1.77e+05,C+,79971.7417,103313.4726,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).6p,2[3/2],1,5,3,,"T3952n,T3378",L11281,
428.769293,428.76929+,23322.5657,40,1.00e+06,C,85191.6166,108514.1824,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<1/2>).6p,2[1/2],1,1,3,,"T3952n,T3408,T7199",L11281,
428.923,428.92218+,23314.23,5,,,85846.7046,109160.957,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[3/2],2,3,5,,,L7408,
429.385,429.38479+,23289.14,6,,,85191.6166,108480.751,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).5f,2[3/2],1,1,3,,,L7408,
430.169626,430.16962+,23246.6436,50,5.33e+05,C,85191.6166,108438.2603,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<1/2>).6p,2[3/2],1,1,3,,"T3952n,T3408,T7199",L11281,
430.36558,430.36546+,23236.059,10,,,85846.7046,109082.770,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8p,2[1/2],1,3,3,,,L7350,
431.97669,431.97663+,23149.3973,400,5.13e+05,C,79971.7417,103121.1419,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).6p,2[5/2],2,5,5,,"T3952n,T3378,T9012",L4054,
432.07943,432.07943+,23143.8930,1000,1.25e+06,C,79971.7417,103115.6343,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).6p,2[5/2],3,5,7,,"T3378n,T7199,T9012",L4054,
435.258282,435.25828+,22974.8644,100,2.22e+06,C+,85846.7046,108821.5690,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).6p,2[1/2],0,3,1,,"T3408n,T7199,T3378",L11281,
436.386767,436.38677+,22915.4520,500,4.28e+05,B,79971.7417,102887.1936,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).6p,2[1/2],1,5,3,,"T3378n,T7199",L11281,
437.735124,437.73512+,22844.8654,800,3.74e+06,C+,80916.7680,103761.6336,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[1/2],0,3,1,,"T3408n,T7199,T3378",L11281,
440.120227,440.12023+,22721.0643,200,1.26e+06,C+,85846.7046,108567.7689,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).6p,2[3/2],2,3,5,,"T3408n,T7199,T3378",L11281,
441.16068,441.16068+,22667.4781,50,2.80e+05,C+,85846.7046,108514.1824,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).6p,2[1/2],1,3,3,,"T3408n,T7199,T3378",L11281,
441.363,441.36146+,22657.09,6,,,85846.7046,108503.871,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[5/2],2,3,5,,,L7408,
441.81242,441.81230+,22634.040,20,,,85846.7046,108480.751,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[3/2],1,3,3,,,L7350,
442.00022,442.00022+,22624.4232,50,,,85846.7046,108471.1277,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[3/2],2,3,5,,,L11281,
442.643265,442.64327+,22591.5557,100,6.05e+05,C+,85846.7046,108438.2603,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).6p,2[3/2],1,3,3,,"T3408n,T7199,T3378",L11281,
445.516765,445.51677+,22445.8445,600,3.97e+05,B,80916.7680,103362.6124,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[3/2],2,3,5,,"T3378n,T7199",L11281,
446.494273,446.49426+,22396.7038,800,1.181e+06,B,80916.7680,103313.4726,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[3/2],1,3,3,,"T3378n,T7199",L11281,
450.361721,450.36172+,22204.3738,600,7.8e+05,C,80916.7680,103121.1419,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[5/2],2,3,5,,"T3952n,T3378,T9012",L11281,
453.933,453.93231+,22029.67,3,,,85191.6166,107221.333,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).7p,2[3/2],1,1,3,,,L7408,
455.15741,455.15732+,21970.421,40,7.3e+03,D,80916.7680,102887.1936,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[1/2],1,3,3,,"T3952n,T3378",L7350,
458.425,458.42636+,21813.80,4,,,85191.6166,107005.371,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).7p,2[1/2],1,1,3,,,L3988,
463.744,463.74286+,21563.63,20,,,85846.7046,107410.379,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[1/2],0,3,1,,,L7408,
467.292,467.29008+,21399.91,10,,,85846.7046,107246.688,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[3/2],2,3,5,,,L7408,
467.847,467.84439+,21374.51,1,,,85846.7046,107221.333,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[3/2],1,3,3,,,L7408,
469.615,469.61375+,21294.02,4,,,85846.7046,107140.800,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[5/2],2,3,5,,,L7408,
472.621,472.61958+,21158.59,20,,,85846.7046,107005.371,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7p,2[1/2],1,3,3,,,L7408,
481.39817,481.39807+,20772.825,40,,,85191.6166,105964.446,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).4f,2[3/2],1,1,3,,,L7350,
486.320,486.3192+,20562.60,2h,,,91168.5150,111731.14,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).11d,2[3/2]*,2,3,5,,,L7408,
486.627,486.6264+,20549.62,2h,,,91168.5150,111718.16,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).11d,2[1/2]*,1,3,3,,,L7408,
486.860,486.8595+,20539.79,1h,,,91168.5150,111708.32,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).11d,2[1/2]*,0,3,1,,,L7408,
491.176,491.1757+,20359.30,2,,,91168.5150,111527.83,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).12s,2[3/2]*,2,3,5,,,L7408,
493.176,493.1726+,20276.75,4h,,,91168.5150,111445.39,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).10d,2[3/2]*,2,3,5,,,L7408,
493.586,493.5821+,20259.90,4h,,,91168.5150,111428.57,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).10d,2[1/2]*,1,3,3,,,L7408,
493.976,493.9754+,20243.91,2h,,,91168.5150,111412.44,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).10d,2[1/2]*,0,3,1,,,L7408,
495.665,495.66535+,20174.90,15,,,85846.7046,106021.607,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).4f,2[5/2],2,3,5,,,L7408,
497.047,497.04612+,20118.84,20,,,85846.7046,105965.562,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).4f,2[3/2],2,3,5,,,L7408,
497.075,497.07369+,20117.70,15,,,85846.7046,105964.446,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).4f,2[3/2],1,3,3,,,L7408,
500.354,500.353+,19985.87,2,,,91168.5150,111154.40,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).11s,2[3/2]*,2,3,5,,,L7408,
503.055,503.055+,19878.53,5,,,91168.5150,111047.07,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).9d,2[3/2]*,2,3,5,,,L7408,
504.175,504.1728+,19834.40,7,,,91168.5150,111002.984,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).9d,2[1/2]*,1,3,3,,,L7408,
504.915,504.914+,19805.32,1*,,,92294.4012,112099.75,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).13d,2[7/2]*,4,7,9,,,L3990,
504.915,504.91+,19805.32,1*,,,92307.3786,112112.8,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).13d,2[5/2]*,2,5,5,,,L3990,
505.949,505.9489+,19764.84,4,,,91168.5150,110933.358,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).9d,2[1/2]*,0,3,1,,,L7408,
509.054,509.053+,19644.29,2h,,,92294.4012,111938.71,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).12d,2[7/2]*,4,7,9,,,L7408,
509.178,509.177+,19639.50,1h,,,92307.3786,111946.91,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).12d,2[7/2]*,3,5,7,,,L7408,
511.123,511.123+,19564.75,2,,,91168.5150,110733.27,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).5d,2[3/2]*,1,3,3,,,L7408,
514.13,514.1240+,19450.2,1,,,91168.5150,110619.075,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,1,3,3,,,L7408,
514.41,514.4074+,19439.6,4,,,91168.5150,110608.359,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,2,3,5,,,L7408,
514.647,514.6465+,19430.78,2h,,,92294.4012,111725.213,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).11d,2[7/2]*,4,7,9,,,L7408,
514.682,514.682+,19429.46,1h,,,92307.3786,111736.86,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).11d,2[7/2]*,3,5,7,,,L7408,
516.917,516.9139+,19345.47,1,,,91168.5150,110514.095,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,1,3,3,,,L7408,
516.950,516.9478+,19344.23,4,,,91168.5150,110512.827,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,2,3,5,,,L7408,
517.380,517.37883+,19328.15,2,,,91168.5150,110496.7122,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,2,3,5,,,L7408,
519.927,519.928+,19233.48,1h,,,92294.4012,111527.83,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).12s,2[3/2]*,2,7,5,,,L7408,
520.042,520.041+,19229.22,1,,,92307.3786,111536.63,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).12s,2[3/2]*,1,5,3,,,L3990,
521.386,521.385+,19179.64,1,,,92294.4012,111474.08,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).10d,2[5/2]*,3,7,7,,,L7408,
521.72701,521.72701+,19167.1119,8,,,91168.5150,110335.6269,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8d,2[1/2]*,0,3,1,,,L11281,
521.923,521.921+,19159.90,1,,,92307.3786,111467.35,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).10d,2[5/2]*,2,5,5,,,L7408,
522.029,522.029+,19156.01,1,,,92294.4012,111450.43,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).10d,2[7/2]*,3,7,7,,,L7408,
