obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,410.285985517,0.000000022,24373.2429403,,4.2877e+06,AAA,82258.9191133,[106632.1620536],2p,2P*,1/2,6d,2D,3/2,2,4,,T7771,,
,,410.286191087,0.000000013,24373.2307283,,2.4501e+05,AAA,82258.9191133,106632.1498416,2p,2P*,1/2,6s,2S,1/2,2,2,,T7771,,
,,410.28632,0.00010,24373.223,,,,,,,,,,,,1,1,,,c57,
410.286503488,0.000000006,410.286503481,0.000000007,24373.2121704,,,,82258.9543992821,106632.1665697,2s,2S,1/2,6d,2D,5/2,2,6,E2,,L11759,
,,410.286579132,0.000000022,24373.2076763,,2.8583e+06,AAA,82258.9543992821,[106632.1620756],2s,2S,1/2,6p,2P*,3/2,2,4,,T7771,,
410.286785081,0.000000012,410.286785074,0.000000012,24373.1954423,,,,82258.9543992821,106632.1498416,2s,2S,1/2,6s,2S,1/2,2,2,M1,,L11759,
,,410.286807250,0.000000017,24373.1941249,,2.8584e+06,AAA,82258.9543992821,[106632.1485242],2s,2S,1/2,6p,2P*,1/2,2,2,,T7771,,
410.2892,0.0006,410.28991,0.00024,24373.05,70000,9.7320e+05,AAA,82259.158,106632.1681,2,,,6,,,8,72,,T8637,L7436c29,
,,410.28922,0.00010,24373.051,,,,,,,,,,,,1,1,,,c58,
,,410.292068748,0.000000008,24372.8815683,,5.1450e+06,AAA,82259.2850014,106632.1665697,2p,2P*,3/2,6d,2D,5/2,4,6,,T7771,,
,,410.29208,0.00003,24372.8810,,,,,,,,,,,,1,1,,,c59,
,,410.292144772,0.000000022,24372.8770522,,8.5748e+05,AAA,82259.2850014,[106632.1620536],2p,2P*,3/2,6d,2D,3/2,4,4,,T7771,,
,,410.292350348,0.000000013,24372.8648402,,4.9006e+05,AAA,82259.2850014,106632.1498416,2p,2P*,3/2,6s,2S,1/2,4,2,,T7771,,
,,434.1647191,0.0000004,23032.732880,,7.8548e+06,AAA,82258.9191133,105291.651993,2p,2P*,1/2,5d,2D,3/2,2,4,,T7771,,
,,434.16512,0.00011,23032.712,,,,,,,,,,,,1,1,,,c60,
,,434.1651159,0.0000008,23032.71183,,4.2955e+05,AAA,82258.9191133,[105291.63094],2p,2P*,1/2,5s,2S,1/2,2,2,,T7771,,
,,434.1653824,0.0000008,23032.69769,,4.9483e+06,AAA,82258.9543992821,105291.65209,2s,2S,1/2,5p,2P*,3/2,2,4,,T7771,,
,,434.1657811,0.0000008,23032.67654,,,,82258.9543992821,[105291.63094],2s,2S,1/2,5s,2S,1/2,2,2,M1,,,
,,434.1658238,0.0000008,23032.67427,,4.9484e+06,AAA,82258.9543992821,105291.62867,2s,2S,1/2,5p,2P*,1/2,2,2,,T7771,,
,,434.16837,0.00011,23032.539,,,,,,,,,,,,1,1,,,c61,
434.1692,0.0006,434.1691,0.0003,23032.49,90000,2.5304e+06,AAA,82259.158,105291.657,2,,,5,,,8,50,,T8637,L7436c29,
,,434.1714690,0.0000004,23032.374795,,9.4254e+06,AAA,82259.2850014,[105291.659796],2p,2P*,3/2,5d,2D,5/2,4,6,,T7771,,
,,434.17150,0.00004,23032.3733,,,,,,,,,,,,1,1,,,c62,
,,434.1716161,0.0000004,23032.366992,,1.5709e+06,AAA,82259.2850014,105291.651993,2p,2P*,3/2,5d,2D,3/2,4,4,,T7771,,
,,434.1720130,0.0000008,23032.34594,,8.5920e+05,AAA,82259.2850014,[105291.63094],2p,2P*,3/2,5s,2S,1/2,4,2,,T7771,,
,,486.26365622,0.00000019,20564.975137,,1.7188e+07,AAA,82258.9191133,102823.894250,2p,2P*,1/2,4d,2D,3/2,2,4,,T7771,,
486.264130267,0.000000019,486.264130279,0.000000019,20564.9550877,,,,82258.9543992821,102823.9094871,2s,2S,1/2,4d,2D,5/2,2,6,E2,,L9496,
,,486.26420,0.00014,20564.952,,,,,,,,,,,,1,1,,,c63,
486.264488953,0.000000008,486.264488968,0.000000007,20564.9399183,,9.6680e+06,AAA,82258.9543992821,102823.8943175,2s,2S,1/2,4p,2P*,3/2,2,4,,T7771,L9477,
,,486.264631087,0.000000009,20564.9339078,,8.5941e+05,AAA,82258.9191133,102823.8530211,2p,2P*,1/2,4s,2S,1/2,2,2,,T7771,,
486.265465422,0.000000008,486.265465437,0.000000007,20564.8986218,,,,82258.9543992821,102823.8530211,2s,2S,1/2,4s,2S,1/2,2,2,M1,,L9496,
486.265570377,0.000000012,486.265570389,0.000000012,20564.8941832,,9.6682e+06,AAA,82258.9543992821,102823.8485825,2s,2S,1/2,4p,2P*,1/2,2,2,,T7771,L9477,
,,486.26830,0.00014,20564.779,,,,,,,,,,,,1,1,,,c64,
486.271,0.005,486.2691,0.0003,20564.67,180000,8.4193e+06,AAA,82259.158,102823.904,2,,,4,,,8,32,,T8637,L7439c30,
,,486.271947584,0.000000024,20564.6244857,,2.0625e+07,AAA,82259.2850014,102823.9094871,2p,2P*,3/2,4d,2D,5/2,4,6,,T7771,,
,,486.27202,0.00005,20564.6216,,,,,,,,,,,,1,1,,,c65,
,,486.27230788,0.00000019,20564.609249,,3.4375e+06,AAA,82259.2850014,102823.894250,2p,2P*,3/2,4d,2D,3/2,4,4,,T7771,,
,,486.273282785,0.000000012,20564.5680197,,1.7190e+06,AAA,82259.2850014,102823.8530211,2p,2P*,3/2,4s,2S,1/2,4,2,,T7771,,
656.4522552,0.0000024,656.4522556,0.0000009,15233.40033,,5.3877e+07,AAA,82258.9191133,97492.319433,2p,2P*,1/2,3d,2D,3/2,2,4,,T7771,L2752,
,,656.4527,0.0004,15233.390,,,,,,,,,,,,1,1,,,c67,
,,656.4535,0.0009,15233.372,,,,,,,,,,,,1,1,,,c68,
656.4537684,0.0000004,656.4537685,0.0000003,15233.365214,,2.2448e+07,AAA,82258.9543992821,97492.319611,2s,2S,1/2,3p,2P*,3/2,2,4,,T7771,L6891c38,
,,656.4564672,0.0000003,15233.302588,,2.1046e+06,AAA,82258.9191133,97492.221701,2p,2P*,1/2,3s,2S,1/2,2,2,,T7771,,
,,656.4579878,0.0000003,15233.267302,,,,82258.9543992821,97492.221701,2s,2S,1/2,3s,2S,1/2,2,2,M1,,,
,,656.4583,0.0006,15233.260,,,,,,,,,,,,1,1,,,c66,
656.4584404,0.0000004,656.4584403,0.0000003,15233.256799,,2.2449e+07,AAA,82258.9543992821,97492.211200,2s,2S,1/2,3p,2P*,1/2,2,2,,T7771,L6891c38,
656.460,0.003,656.4632,0.0007,15233.21,500000,4.4101e+07,AAA,82259.158,97492.304,2,,,3,,,8,18,,T8637,L7400c29,
,,656.4608,0.0009,15233.202,,,,,,,,,,,,1,1,,,c69,
656.466464,0.000006,656.4664660,0.0000003,15233.07061,,6.4651e+07,AAA,82259.2850014,97492.355566,2p,2P*,3/2,3d,2D,5/2,4,6,,T7771,L2752,
,,656.46662,0.00003,15233.0670,,,,,,,,,,,,1,1,,,c71,
,,656.4667,0.0003,15233.065,,,,,,,,,,,,1,1,,,c70,
,,656.4680232,0.0000009,15233.034432,,1.0775e+07,AAA,82259.2850014,97492.319433,2p,2P*,3/2,3d,2D,3/2,4,4,,T7771,,
,,656.4722349,0.0000003,15232.936700,,4.2097e+06,AAA,82259.2850014,97492.221701,2p,2P*,3/2,3s,2S,1/2,4,2,,T7771,,
825.226,0.010,825.2242,0.0005,12117.90,90,,,97492.304,[109610.2232],3,,,40,,,18,3200,,,L7400c29,
825.456,0.010,825.4667,0.0005,12114.52,90,,,97492.304,[109606.6628],3,,,39,,,18,3042,,,L7400c29,
825.726,0.010,825.7288,0.0005,12110.56,90,,,97492.304,[109602.8177],3,,,38,,,18,2888,,,L7400c29,
826.016,0.010,826.0126,0.0005,12106.30,110,,,97492.304,[109598.6566],3,,,37,,,18,2738,,,L7400c29,
826.316,0.010,826.3206,0.0005,12101.91,110,,,97492.304,[109594.1439],3,,,36,,,18,2592,,,L7400c29,
826.655,0.003,826.6557,0.0005,12096.94,110,,,97492.304,[109589.2390],3,,,35,,,18,2450,,,L7400c29,
827.021,0.003,827.0210,0.0005,12091.59,110,,,97492.304,[109583.8949],3,,,34,,,18,2312,,,L7400c29,
827.421,0.003,827.4205,0.0005,12085.74,140,,,97492.304,[109578.0577],3,,,33,,,18,2178,,,L7400c29,
827.859,0.003,827.8584,0.0005,12079.34,140,,,97492.304,[109571.6647],3,,,32,,,18,2048,,,L7400c29,
828.341,0.003,828.3399,0.0005,12072.33,140,,,97492.304,[109564.6431],3,,,31,,,18,1922,,,L7400c29,
828.870,0.003,828.8710,0.0005,12064.62,140,,,97492.304,[109556.9077],3,,,30,,,18,1800,,,L7400c29,
829.458,0.003,829.4588,0.0006,12056.07,170,,,97492.304,[109548.3584],3,,,29,,,18,1682,,,L7400c29,
830.111,0.003,830.1116,0.0006,12046.58,210,,,97492.304,[109538.8768],3,,,28,,,18,1568,,,L7400c29,
830.838,0.003,830.8395,0.0006,12036.04,250,,,97492.304,[109528.3223],3,,,27,,,18,1458,,,L7400c29,
831.655,0.003,831.6546,0.0006,12024.22,290,,,97492.304,[109516.5267],3,,,26,,,18,1352,,,L7400c29,
832.571,0.003,832.5713,0.0006,12010.99,290,,,97492.304,[109503.2875],3,,,25,,,18,1250,,,L7400c29,
833.607,0.003,833.6074,0.0006,11996.06,370,,,97492.304,[109488.3592],3,,,24,,,18,1152,,,L7400c29,
834.783,0.003,834.7846,0.0006,11979.16,500,,,97492.304,[109471.4416],3,,,23,,,18,1058,,,L7400c29,
836.130,0.003,836.1301,0.0006,11959.87,500,,,97492.304,[109452.1650],3,,,22,,,18,968,,,L7400c29,
837.678,0.003,837.6777,0.0006,11937.76,600,,,97492.304,[109430.0696],3,,,21,,,18,882,,,L7400c29,
839.471,0.003,839.4703,0.0006,11912.27,700,1.5167e+03,AAA,97492.304,[109404.5776],3,,,20,,,18,800,,T8637,L7400c29,
841.563,0.003,841.5630,0.0006,11882.65,700,1.9643e+03,AAA,97492.304,[109374.9555],3,,,19,,,18,722,,T8637,L7400c29,
844.027,0.003,844.0274,0.0006,11847.96,700,2.5804e+03,AAA,97492.304,[109340.2604],3,,,18,,,18,648,,T8637,L7400c29,
846.959,0.003,846.9581,0.0006,11806.95,700,3.4442e+03,AAA,97492.304,[109299.2642],3,,,17,,,18,578,,T8637,L7400c29,
850.483,0.003,850.4819,0.0006,11758.03,(1200),4.6801e+03,AAA,97492.304,[109250.3433],3,,,16,,,18,512,,T8637,L7400c29,
854.773,0.003,854.7731,0.0006,11699.02,(1400),6.4901e+03,AAA,97492.304,[109191.3154],3,,,15,,,18,450,,T8637,L7400c29,
860.075,0.003,860.0754,0.0006,11626.89,2300,9.2117e+03,AAA,97492.304,[109119.1917],3,,,14,,,18,392,,T8637,L7400c29,
866.740,0.003,866.7398,0.0006,11537.49,(2200),1.3431e+04,AAA,97492.304,[109029.7913],3,,,13,,,18,338,,T8637,L7400c29,
875.286,0.003,875.2876,0.0005,11424.83,2200,2.0207e+04,AAA,97492.304,108917.1209,3,,,12,,,18,288,,T8637,L7400c29,
886.532,0.010,886.5216,0.0006,11279.90,(3600),3.1558e+04,AAA,97492.304,108772.3445,3,,,11,,,18,242,,T8637,L7400c29,
901.78,0.10,901.7384,0.0007,11089.2,(4800),5.1558e+04,AAA,97492.304,108581.9945,3,,,10,,,18,200,,T8637,L7389,
923.22,0.10,923.1546,0.0007,10831.6,(6500),8.9050e+04,AAA,97492.304,108324.7253,3,,,9,,,18,162,,T8637,L7389,
954.88,0.10,954.8588,0.0006,10472.5,(9000),1.6506e+05,AAA,97492.304,107965.0568,3,,,8,,,18,128,,T8637,L7389,
1005.26,0.10,1005.2123,0.0007,9947.7,(13000),3.3585e+05,AAA,97492.304,107440.4508,3,,,7,,,18,98,,T8637,L7389,
,,1094.0977868,0.0000008,9139.950854,,1.5649e+06,AAA,97492.211200,[106632.1620536],3p,2P*,1/2,6d,2D,3/2,2,4,,T7771,,
,,1094.0990411,0.0000008,9139.940375,,9.5508e+05,AAA,97492.221701,[106632.1620756],3s,2S,1/2,6p,2P*,3/2,2,4,,T7771,,
,,1094.0992486,0.0000008,9139.938642,,1.6906e+05,AAA,97492.211200,106632.1498416,3p,2P*,1/2,6s,2S,1/2,2,2,,T7771,,
,,1094.1006633,0.0000008,9139.926823,,9.5511e+05,AAA,97492.221701,[106632.1485242],3s,2S,1/2,6p,2P*,1/2,2,2,,T7771,,
,,1094.1102026,0.0000024,9139.847135,,2.0030e+06,AAA,97492.319433,(106632.16656761),3d,2D,3/2,6f,2F*,5/2,4,6,,T7771,,
,,1094.1102236,0.0000008,9139.846959,,1.8778e+06,AAA,97492.319611,106632.1665697,3p,2P*,3/2,6d,2D,5/2,4,6,,T7771,,
,,1094.1107403,0.0000024,9139.842643,,7.8242e+03,AAA,97492.319433,[106632.1620756],3d,2D,3/2,6p,2P*,3/2,4,4,,T7771,,
,,1094.1107643,0.0000008,9139.842443,,3.1296e+05,AAA,97492.319611,[106632.1620536],3p,2P*,3/2,6d,2D,3/2,4,4,,T7771,,
,,1094.1122261,0.0000008,9139.830231,,3.3815e+05,AAA,97492.319611,106632.1498416,3p,2P*,3/2,6s,2S,1/2,4,2,,T7771,,
,,1094.1123625,0.0000024,9139.829091,,7.8253e+04,AAA,97492.319433,[106632.1485242],3d,2D,3/2,6p,2P*,1/2,4,2,,T7771,,
,,1094.1142576,0.0000008,9139.813260,,2.1460e+06,AAA,97492.355566,(106632.16882614),3d,2D,5/2,6f,2F*,7/2,6,8,,T7771,,
,,1094.1145280,0.0000008,9139.811002,,1.4307e+05,AAA,97492.355566,(106632.16656761),3d,2D,5/2,6f,2F*,5/2,6,6,,T7771,,
,,1094.1150657,0.0000008,9139.806510,,7.0421e+04,AAA,97492.355566,[106632.1620756],3d,2D,5/2,6p,2P*,3/2,6,4,,T7771,,
1094.117,0.013,1094.1082,0.0010,9139.79,14000,7.7829e+05,AAA,97492.304,106632.1681,3,,,6,,,18,72,,T8637,L7421,
,,1282.143203,0.000004,7799.440793,,2.8263e+06,AAA,97492.211200,105291.651993,3p,2P*,1/2,5d,2D,3/2,2,4,,T7771,,
,,1282.144913,0.000007,7799.43039,,1.6377e+06,AAA,97492.221701,105291.65209,3s,2S,1/2,5p,2P*,3/2,2,4,,T7771,,
,,1282.146664,0.000007,7799.41974,,3.0157e+05,AAA,97492.211200,[105291.63094],3p,2P*,1/2,5s,2S,1/2,2,2,,T7771,,
,,1282.148763,0.000007,7799.40697,,1.6378e+06,AAA,97492.221701,105291.62867,3s,2S,1/2,5p,2P*,1/2,2,2,,T7771,,
1282.1578,0.0008,1282.1576,0.0010,7799.352,32000,2.2008e+06,AAA,97492.304,105291.657,3,,,5,,,18,50,,T8637,L7421,
,,1282.159706,0.000003,7799.340402,,4.2394e+06,AAA,97492.319433,(105291.65983494),3d,2D,3/2,5f,2F*,5/2,4,6,,T7771,,
,,1282.159742,0.000004,7799.340185,,3.3915e+06,AAA,97492.319611,[105291.659796],3p,2P*,3/2,5d,2D,5/2,4,6,,T7771,,
,,1282.160980,0.000007,7799.33266,,1.4954e+04,AAA,97492.319433,105291.65209,3d,2D,3/2,5p,2P*,3/2,4,4,,T7771,,
,,1282.161025,0.000004,7799.332382,,5.6525e+05,AAA,97492.319611,105291.651993,3p,2P*,3/2,5d,2D,3/2,4,4,,T7771,,
,,1282.164486,0.000007,7799.31133,,6.0320e+05,AAA,97492.319611,[105291.63094],3p,2P*,3/2,5s,2S,1/2,4,2,,T7771,,
,,1282.164830,0.000007,7799.30924,,1.4956e+05,AAA,97492.319433,105291.62867,3d,2D,3/2,5p,2P*,1/2,4,2,,T7771,,
,,1282.165011,0.000008,7799.30813,,4.5421e+06,AAA,97492.355566,105291.66370,3d,2D,5/2,5f,2F*,7/2,6,8,,T7771,,
,,1282.1656465,0.0000012,7799.304269,,3.0281e+05,AAA,97492.355566,(105291.65983494),3d,2D,5/2,5f,2F*,5/2,6,6,,T7771,,
,,1282.166920,0.000007,7799.29652,,1.3459e+05,AAA,97492.355566,105291.65209,3d,2D,5/2,5p,2P*,3/2,6,4,,T7771,,
,,1519.6013,0.0009,6580.674,,1.1784e+03,AAA,102823.904,[109404.5776],4,,,20,,,32,800,,T8637,,
,,1526.4725,0.0009,6551.052,,1.5289e+03,AAA,102823.904,[109374.9555],4,,,19,,,32,722,,T8637,,
,,1534.5999,0.0009,6516.356,,2.0128e+03,AAA,102823.904,[109340.2604],4,,,18,,,32,648,,T8637,,
,,1544.3156,0.0010,6475.360,,2.6935e+03,AAA,102823.904,[109299.2642],4,,,17,,,32,578,,T8637,,
1556.046,0.006,1556.0716,0.0015,6426.545,800,3.6714e+03,AAA,102823.904,[109250.3433],4,,,16,,,32,512,,T8637,L7421c31,
,,1570.4969,0.0015,6367.411,(800),5.1106e+03,AAA,102823.904,[109191.3154],4,,,15,,,32,450,,T8637,,
,,1588.4898,0.0013,6295.288,(1000),7.2879e+03,AAA,102823.904,[109119.1917],4,,,14,,,32,392,,T8637,,
,,1611.3731,0.0013,6205.887,(1200),1.0689e+04,AAA,102823.904,[109029.7913],4,,,13,,,32,338,,T8637,,
1641.136,0.013,1641.1692,0.0016,6093.34,1400,1.6205e+04,AAA,102823.904,108917.1209,4,,,12,,,32,288,,T8637,L7421c31,
1681.110,0.003,1681.1129,0.0017,5948.450,1600,2.5565e+04,AAA,102823.904,108772.3445,4,,,11,,,32,242,,T8637,L7421,
1736.6885,0.0021,1736.6868,0.0018,5758.085,3100,4.2347e+04,AAA,102823.904,108581.9945,4,,,10,,,32,200,,T8637,L7421,
1817.920,0.004,1817.9104,0.0020,5500.790,2800,7.4593e+04,AAA,102823.904,108324.7253,4,,,9,,,32,162,,T8637,L7421c31,
,,1875.580357,0.000004,5331.683050,,5.8647e+06,AAA,97492.211200,102823.894250,3p,2P*,1/2,4d,2D,3/2,2,4,,T7771,,
,,1875.5840276,0.0000025,5331.672617,,3.0650e+06,AAA,97492.221701,102823.8943175,3s,2S,1/2,4p,2P*,3/2,2,4,,T7771,,
,,1875.5948609,0.0000025,5331.641821,,6.1182e+05,AAA,97492.211200,102823.8530211,3p,2P*,1/2,4s,2S,1/2,2,2,,T7771,,
,,1875.6001165,0.0000025,5331.626881,,3.0652e+06,AAA,97492.221701,102823.8485825,3s,2S,1/2,4p,2P*,1/2,2,2,,T7771,,
,,1875.613071,0.000018,5331.59006,,1.2869e+07,AAA,97492.319433,102823.90949,3d,2D,3/2,4f,2F*,5/2,4,6,,T7771,,
,,1875.6131346,0.0000025,5331.589876,,7.0376e+06,AAA,97492.319611,102823.9094871,3p,2P*,3/2,4d,2D,5/2,4,6,,T7771,,
,,1875.618409,0.000007,5331.574885,,3.4754e+04,AAA,97492.319433,102823.8943175,3d,2D,3/2,4p,2P*,3/2,4,4,,T7771,,
,,1875.618495,0.000004,5331.574639,,1.1729e+06,AAA,97492.319611,102823.894250,3p,2P*,3/2,4d,2D,3/2,4,4,,T7771,,
,,1875.623108,0.000005,5331.561525,,1.3788e+07,AAA,97492.355566,102823.917091,3d,2D,5/2,4f,2F*,7/2,6,8,,T7771,,
,,1875.625782,0.000018,5331.55392,,9.1919e+05,AAA,97492.355566,102823.90949,3d,2D,5/2,4f,2F*,5/2,6,6,,T7771,,
,,1875.6311200,0.0000025,5331.538752,,3.1280e+05,AAA,97492.355566,102823.8943175,3d,2D,5/2,4p,2P*,3/2,6,4,,T7771,,
,,1875.6329991,0.0000025,5331.533410,,1.2238e+06,AAA,97492.319611,102823.8530211,3p,2P*,3/2,4s,2S,1/2,4,2,,T7771,,
,,1875.634498,0.000007,5331.529149,,3.4759e+05,AAA,97492.319433,102823.8485825,3d,2D,3/2,4p,2P*,1/2,4,2,,T7771,,
1875.64,0.10,1875.6096,0.0025,5331.5,(51000),8.9860e+06,AAA,97492.304,102823.904,3,,,4,,,18,32,,T8637,L4812,
,,1945.0890,0.0023,5141.153,(4500),1.4242e+05,AAA,102823.904,107965.0568,4,,,8,,,32,128,,T8637,,
2166.1178,0.0023,2166.121,0.003,4616.554,8000,3.0415e+05,AAA,102823.904,107440.4508,4,,,7,,,32,98,,T8637,L7421,
,,2431.362,0.003,4112.921,,9.7511e+02,AAA,105291.657,[109404.5776],5,,,20,,,50,800,,T8637,,
,,2449.000,0.003,4083.298,,1.2683e+03,AAA,105291.657,[109374.9555],5,,,19,,,50,722,,T8637,,
,,2469.988,0.003,4048.603,,1.6747e+03,AAA,105291.657,[109340.2604],5,,,18,,,50,648,,T8637,,
,,2495.2545,0.0025,4007.607,,2.2490e+03,AAA,105291.657,[109299.2642],5,,,17,,,50,578,,T8637,,
,,2526.091,0.004,3958.686,(400),3.0788e+03,AAA,105291.657,[109250.3433],5,,,16,,,50,512,,T8637,,
,,2564.327,0.005,3899.658,(480),4.3084e+03,AAA,105291.657,[109191.3154],5,,,15,,,50,450,,T8637,,
,,2612.648,0.004,3827.535,(580),6.1848e+03,AAA,105291.657,[109119.1917],5,,,14,,,50,392,,T8637,,
,,2625.8342639,0.0000010,3808.3134711,,7.1849e+05,AAA,102823.8485825,[106632.1620536],4p,2P*,1/2,6d,2D,3/2,2,4,,T7771,,
,,2625.8373091,0.0000007,3808.3090545,,4.4561e+05,AAA,102823.8530211,[106632.1620756],4s,2S,1/2,6p,2P*,3/2,2,4,,T7771,,
,,2625.8426841,0.0000006,3808.3012591,,1.1942e+05,AAA,102823.8485825,106632.1498416,4p,2P*,1/2,6s,2S,1/2,2,2,,T7771,,
,,2625.8466529,0.0000007,3808.2955031,,4.4563e+05,AAA,102823.8530211,[106632.1485242],4s,2S,1/2,6p,2P*,1/2,2,2,,T7771,,
,,2625.862640,0.000006,3808.272318,,1.2012e+06,AAA,102823.894250,(106632.16656761),4d,2D,3/2,6f,2F*,5/2,4,6,,T7771,,
,,2625.8626846,0.0000007,3808.2722522,,8.6219e+05,AAA,102823.8943175,106632.1665697,4p,2P*,3/2,6d,2D,5/2,4,6,,T7771,,
,,2625.865737,0.000006,3808.267826,,9.4169e+03,AAA,102823.894250,[106632.1620756],4d,2D,3/2,6p,2P*,3/2,4,4,,T7771,,
,,2625.8657986,0.0000007,3808.2677361,,1.4370e+05,AAA,102823.8943175,[106632.1620536],4p,2P*,3/2,6d,2D,3/2,4,4,,T7771,,
2625.871,0.021,2625.868,0.004,3808.26,(9000),7.7110e+05,AAA,102823.904,106632.1681,4,,,6,,,32,72,,T8637,L7452,
,,2625.8715885,0.0000007,3808.2593390,,1.2870e+06,AAA,102823.9094871,(106632.16882614),4d,2D,5/2,6f,2F*,7/2,6,8,,T7771,,
,,2625.87159,0.00003,3808.25933,,1.3238e+06,AAA,102823.90949,(106632.16882188),4f,2F*,5/2,6g,2G,7/2,6,8,,T7771,,
,,2625.8731458,0.0000007,3808.2570805,,8.5799e+04,AAA,102823.9094871,(106632.16656761),4d,2D,5/2,6f,2F*,5/2,6,6,,T7771,,
,,2625.87315,0.00003,3808.25708,,1.0214e+03,AAA,102823.90949,106632.1665697,4f,2F*,5/2,6d,2D,5/2,6,6,,T7771,,
,,2625.8742190,0.0000007,3808.2555241,,2.3885e+05,AAA,102823.8943175,106632.1498416,4p,2P*,3/2,6s,2S,1/2,4,2,,T7771,,
,,2625.875081,0.000006,3808.254274,,9.4181e+04,AAA,102823.894250,[106632.1485242],4d,2D,3/2,6p,2P*,1/2,4,2,,T7771,,
,,2625.875900,0.000009,3808.253086,,1.3728e+06,AAA,102823.917091,(106632.17017701),4f,2F*,7/2,6g,2G,9/2,8,10,,T7771,,
,,2625.8762431,0.0000007,3808.2525885,,8.4755e+04,AAA,102823.9094871,[106632.1620756],4d,2D,5/2,6p,2P*,3/2,6,4,,T7771,,
,,2625.87626,0.00003,3808.25256,,2.1451e+04,AAA,102823.90949,[106632.1620536],4f,2F*,5/2,6d,2D,3/2,6,4,,T7771,,
,,2625.876834,0.000009,3808.251731,,4.9028e+04,AAA,102823.917091,(106632.16882188),4f,2F*,7/2,6g,2G,7/2,8,8,,T7771,,
,,2625.878387,0.000009,3808.249479,,2.0429e+04,AAA,102823.917091,106632.1665697,4f,2F*,7/2,6d,2D,5/2,8,6,,T7771,,
,,2675.131,0.004,3738.134,(700),9.1481e+03,AAA,105291.657,[109029.7913],5,,,13,,,50,338,,T8637,,
,,2758.268,0.005,3625.464,(900),1.4024e+04,AAA,105291.657,108917.1209,5,,,12,,,50,288,,T8637,,
,,2872.996,0.006,3480.688,(1100),2.2460e+04,AAA,105291.657,108772.3445,5,,,11,,,50,242,,T8637,,
,,3039.202,0.006,3290.337,(1400),3.7999e+04,AAA,105291.657,108581.9945,5,,,10,,,50,200,,T8637,,
3296.98,0.22,3296.991,0.007,3033.08,(1800),6.9078e+04,AAA,105291.657,108324.7253,5,,,9,,,50,162,,T8637,L7452,
,,3606.9708,0.0025,2772.4095,,8.4239e+02,AAA,106632.1681,[109404.5776],6,,,20,,,72,800,,T8637,,
,,3645.926,0.003,2742.7874,,1.0993e+03,AAA,106632.1681,[109374.9555],6,,,19,,,72,722,,T8637,,
,,3692.636,0.003,2708.0923,,1.4571e+03,AAA,106632.1681,[109340.2604],6,,,18,,,72,648,,T8637,,
3740.576,0.017,3740.555,0.008,2673.385,2500,1.3877e+05,AAA,105291.657,107965.0568,5,,,8,,,50,128,,T8637,L7421,
,,3749.396,0.003,2667.0961,,1.9660e+03,AAA,106632.1681,[109299.2642],6,,,17,,,72,578,,T8637,,
,,3819.454,0.004,2618.175,(140),2.7068e+03,AAA,106632.1681,[109250.3433],6,,,16,,,72,512,,T8637,,
,,3907.552,0.005,2559.147,(170),3.8151e+03,AAA,106632.1681,[109191.3154],6,,,15,,,72,450,,T8637,,
,,4020.871,0.004,2487.024,(200),5.5265e+03,AAA,106632.1681,[109119.1917],6,,,14,,,72,392,,T8637,,
,,4052.18664,0.00004,2467.803411,,1.2381e+06,AAA,102823.8485825,105291.651993,4p,2P*,1/2,5d,2D,3/2,2,4,,T7771,,
,,4052.19376,0.00007,2467.79907,,7.3716e+05,AAA,102823.8530211,105291.65209,4s,2S,1/2,5p,2P*,3/2,2,4,,T7771,,
,,4052.22121,0.00007,2467.78236,,2.1503e+05,AAA,102823.8485825,[105291.63094],4p,2P*,1/2,5s,2S,1/2,2,2,,T7771,,
,,4052.23222,0.00007,2467.77565,,7.3721e+05,AAA,102823.8530211,105291.62867,4s,2S,1/2,5p,2P*,1/2,2,2,,T7771,,
,,4052.248747,0.000013,2467.765585,,2.4121e+06,AAA,102823.894250,(105291.65983494),4d,2D,3/2,5f,2F*,5/2,4,6,,T7771,,
,,4052.24892,0.00004,2467.765479,,1.4858e+06,AAA,102823.8943175,[105291.659796],4p,2P*,3/2,5d,2D,5/2,4,6,,T7771,,
,,4052.26147,0.00007,2467.75784,,1.8846e+04,AAA,102823.894250,105291.65209,4d,2D,3/2,5p,2P*,3/2,4,4,,T7771,,
,,4052.26174,0.00004,2467.757676,,2.4763e+05,AAA,102823.8943175,105291.651993,4p,2P*,3/2,5d,2D,3/2,4,4,,T7771,,
,,4052.26738,0.00008,2467.75424,,4.1023e+06,AAA,102823.90949,(105291.66373033),4f,2F*,5/2,5g,2G,7/2,6,8,,T7771,,
,,4052.26742,0.00008,2467.75421,,2.5844e+06,AAA,102823.9094871,105291.66370,4d,2D,5/2,5f,2F*,7/2,6,8,,T7771,,
,,4052.2737678,0.0000016,2467.7503478,,1.7229e+05,AAA,102823.9094871,(105291.65983494),4d,2D,5/2,5f,2F*,5/2,6,6,,T7771,,
