obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
762.0777,0.0020,762.078,0.003,13122.02,3w*,8.41e+05,B,58907.472,72029.49,1s2.2s.3p,3P*,1,1s2.2s.6d,3D,1,3,3,,u28,,
762.0978,0.0020,762.0981,0.0023,13121.67,5w*,2.02e+06,B,58907.839,72029.51,1s2.2s.3p,3P*,2,1s2.2s.6d,3D,3,5,7,,u28,L4743,
762.0978,0.0020,762.0986,0.0023,13121.67,5w*,5.05e+05,B,58907.839,72029.50,1s2.2s.3p,3P*,2,1s2.2s.6d,3D,2,5,5,,u28,L4743,
762.0978,0.0020,762.099,0.003,13121.67,5w*,5.62e+04,B,58907.839,72029.49,1s2.2s.3p,3P*,2,1s2.2s.6d,3D,1,5,3,,u28,L4743,
,,771.651,0.011,12959.23,,8.20e+05,B,60187.4434,73146.67,1s2.2s.3p,1P*,1,1s2.2s.8s,1S,0,3,1,,u28,,
779.414,0.005,779.417,0.004,12830.15,2w,6.02e+05,B,60187.4434,73017.55,1s2.2s.3p,1P*,1,1s2.2s.7d,1D,2,3,5,,u28,L483,
809.2286,0.0020,809.2284,0.0020,12357.45,11,3.29e+05,C,54677.349,67034.80,1s2.2s.3s,1S,0,1s2.2s.4p,1P*,1,1,3,,u28,L4743,
,,815.598,0.012,12260.94,,1.27e+06,B,60187.4434,72448.38,1s2.2s.3p,1P*,1,1s2.2s.7s,1S,0,3,1,,u28,,
816.1236,0.0020,816.1239,0.0014,12253.05,1w*,7.94e+05,B,58907.472,71160.514,1s2.2s.3p,3P*,1,1s2.2s.6s,3S,1,3,3,,u28,,
816.1236,0.0020,816.1239,0.0014,12253.05,1w*,2.65e+05,B,58907.472,71160.514,1s2.2s.3p,3P*,0,1s2.2s.6s,3S,1,1,3,,u28,L4743,
816.1486,0.0020,816.1483,0.0014,12252.67,3w,1.32e+06,B,58907.839,71160.514,1s2.2s.3p,3P*,2,1s2.2s.6s,3S,1,5,3,,u28,L4743,
825.6339,0.0020,825.6344,0.0014,12111.91,20,3.38e+07,B,42565.4502,54677.349,1s2.2s.2p,1P*,1,1s2.2s.3s,1S,0,3,1,,T7096c74,L4743,
828.935,0.005,828.928,0.004,12063.68,"3w,bl",8.04e+05,B,60187.4434,72251.22,1s2.2s.3p,1P*,1,1s2.2s.6d,1D,2,3,5,,u28,L4743,
854.9714,0.0020,854.972,0.003,11696.30,9*,1.31e+06,B,58907.472,70603.76,1s2.2s.3p,3P*,1,1s2.2s.5d,3D,1,3,3,,u28,,
854.9714,0.0020,854.972,0.003,11696.30,9*,1.74e+06,B,58907.472,70603.76,1s2.2s.3p,3P*,0,1s2.2s.5d,3D,1,1,3,,u28,L4743,
854.9714,0.0020,854.9721,0.0022,11696.30,9*,2.35e+06,B,58907.472,70603.76,1s2.2s.3p,3P*,1,1s2.2s.5d,3D,2,3,5,,u28,,
855.0007,0.0020,854.999,0.003,11695.90,11*,8.73e+04,B,58907.839,70603.76,1s2.2s.3p,3P*,2,1s2.2s.5d,3D,1,5,3,,u28,L4743,
855.0007,0.0020,854.9989,0.0022,11695.90,11*,7.84e+05,B,58907.839,70603.76,1s2.2s.3p,3P*,2,1s2.2s.5d,3D,2,5,5,,u28,L4743,
855.0007,0.0020,855.0011,0.0022,11695.90,11*,3.14e+06,B,58907.839,70603.73,1s2.2s.3p,3P*,2,1s2.2s.5d,3D,3,5,7,,u28,L4743,
880.3787,0.0020,880.3784,0.0023,11358.75,17,9.59e+06,B,56882.5474,68241.30,1s2.2p2,1D,2,1s2.2s.4f,1F*,3,5,7,,u28,L4743,
,,880.398,0.005,11358.50,,5.1e+03,D,56882.5474,68241.044,1s2.2p2,1D,2,1s2.2s.4f,3F*,3,5,7,,u28,,
,,888.42,0.04,11256.0,,1.37e+04,B,62053.742,[73309.7],1s2.2s.3d,3D,2,1s2.2s.8p,1P*,1,5,3,,u28,,
,,888.42,0.04,11256.0,,4.57e+03,B,62053.7385,[73309.7],1s2.2s.3d,3D,1,1s2.2s.8p,1P*,1,3,3,,u28,,
888.462,0.002,888.460,0.006,11255.41,2*,1.59e+05,B,62053.7385,73309.17,1s2.2s.3d,3D,1,1s2.2s.8p,3P*,0,3,1,,u28,L483,
888.462,0.002,888.461,0.003,11255.41,2*,1.06e+05,B,62053.742,73309.16,1s2.2s.3d,3D,2,1s2.2s.8p,3P*,1,5,3,,u28,L483,
888.462,0.002,888.461,0.003,11255.41,2*,3.52e+04,B,62053.7385,73309.16,1s2.2s.3d,3D,1,1s2.2s.8p,3P*,1,3,3,,u28,L483,
888.462,0.002,888.4618,0.0024,11255.41,2*,2.39e+04,B,62053.742,73309.15,1s2.2s.3d,3D,2,1s2.2s.8p,3P*,2,5,5,,u28,L483,
888.462,0.002,888.4618,0.0024,11255.41,2*,1.33e+05,B,62053.742,73309.15,1s2.2s.3d,3D,3,1s2.2s.8p,3P*,2,7,5,,u28,L483,
888.462,0.002,888.4615,0.0024,11255.41,2*,1.59e+03,B,62053.7385,73309.15,1s2.2s.3d,3D,1,1s2.2s.8p,3P*,2,3,5,,u28,L483,
,,898.165,0.007,11133.81,,2.13e+06,B,60187.4434,71321.25,1s2.2s.3p,1P*,1,1s2.2s.6s,1S,0,3,1,,u28,,
919.297,0.002,919.297,0.003,10877.875,3*,1.35e+06,A,62053.7385,72931.61,1s2.2s.3d,3D,1,1s2.2s.7f,3F*,2,3,5,,u28,L483,
919.297,0.002,919.297,0.003,10877.875,3*,1.79e+05,A,62053.742,72931.62,1s2.2s.3d,3D,3,1s2.2s.7f,3F*,3,7,7,,u28,L483,
919.297,0.002,919.297,0.003,10877.875,3*,1.43e+06,A,62053.742,72931.62,1s2.2s.3d,3D,2,1s2.2s.7f,3F*,3,5,7,,u28,L483,
919.297,0.002,919.298,0.003,10877.875,3*,7.15e+03,A,62053.742,72931.61,1s2.2s.3d,3D,3,1s2.2s.7f,3F*,2,7,5,,u28,L483,
919.297,0.002,919.298,0.003,10877.875,3*,2.50e+05,A,62053.742,72931.61,1s2.2s.3d,3D,2,1s2.2s.7f,3F*,2,5,5,,u28,L483,
919.297,0.002,919.30,0.07,10877.875,3*,,,62053.742,72931.6,1s2.2s.3d,3D,3,1s2.2s.7f,3F*,4,7,9,,,L483,
924.6453,0.0020,924.6449,0.0020,10814.958,5w,9.48e+05,B,60187.4434,71002.406,1s2.2s.3p,1P*,1,1s2.2s.5d,1D,2,3,5,,u28,L4743,
939.532,0.002,939.532,0.003,10643.600,3*,2.08e+05,B,62053.742,72697.34,1s2.2s.3d,3D,3,1s2.2s.7p,3P*,2,7,5,,u28,L483,
939.532,0.002,939.532,0.004,10643.600,3*,1.86e+05,B,62053.742,72697.34,1s2.2s.3d,3D,2,1s2.2s.7p,3P*,1,5,3,,u28,L483,
939.532,0.002,939.532,0.003,10643.600,3*,2.47e+03,B,62053.7385,72697.34,1s2.2s.3d,3D,1,1s2.2s.7p,3P*,2,3,5,,u28,L483,
939.532,0.002,939.532,0.003,10643.600,3*,3.71e+04,B,62053.742,72697.34,1s2.2s.3d,3D,2,1s2.2s.7p,3P*,2,5,5,,u28,L483,
939.532,0.002,939.532,0.004,10643.600,3*,6.19e+04,B,62053.7385,72697.34,1s2.2s.3d,3D,1,1s2.2s.7p,3P*,1,3,3,,u28,L483,
939.532,0.002,939.532,0.005,10643.600,3*,2.47e+05,B,62053.7385,72697.33,1s2.2s.3d,3D,1,1s2.2s.7p,3P*,0,3,1,,u28,L483,
985.002,0.005,985.003,0.003,10152.26,7,5.2e+05,D,56882.5474,67034.80,1s2.2p2,1D,2,1s2.2s.4p,1P*,1,5,3,,u28,L4743,
989.834,0.005,989.834,0.004,10102.70,3w*,1.59e+06,B,58907.472,69010.18,1s2.2s.3p,3P*,1,1s2.2s.5s,3S,1,3,3,,u28,,
989.834,0.005,989.834,0.004,10102.70,3w*,5.29e+05,B,58907.472,69010.18,1s2.2s.3p,3P*,0,1s2.2s.5s,3S,1,1,3,,u28,L4743,
989.867,0.005,989.870,0.004,10102.36,5w,2.65e+06,B,58907.839,69010.18,1s2.2s.3p,3P*,2,1s2.2s.5s,3S,1,5,3,,u28,L4743,
994.251,0.002,994.250,0.003,10057.827,5*,4.41e+05,B,62053.742,72111.57,1s2.2s.3d,3D,2,1s2.2s.6f,3F*,2,5,5,,u28,L483,
994.251,0.002,994.250,0.003,10057.827,5*,2.52e+06,B,62053.742,72111.57,1s2.2s.3d,3D,2,1s2.2s.6f,3F*,3,5,7,,u28,L483,
994.251,0.002,994.250,0.003,10057.827,5*,1.26e+04,B,62053.742,72111.57,1s2.2s.3d,3D,3,1s2.2s.6f,3F*,2,7,5,,u28,L483,
994.251,0.002,994.250,0.003,10057.827,5*,3.15e+05,B,62053.742,72111.57,1s2.2s.3d,3D,3,1s2.2s.6f,3F*,3,7,7,,u28,L483,
994.251,0.002,994.250,0.003,10057.827,5*,2.37e+06,B,62053.7385,72111.57,1s2.2s.3d,3D,1,1s2.2s.6f,3F*,2,3,5,,u28,L483,
994.251,0.002,994.25,0.10,10057.827,5*,,,62053.742,72111.6,1s2.2s.3d,3D,3,1s2.2s.6f,3F*,4,7,9,,,L483,
1033.386,0.002,1033.386,0.003,9676.925,5*,4.19e+03,B,62053.7385,71730.66,1s2.2s.3d,3D,1,1s2.2s.6p,3P*,2,3,5,,u28,L483,
1033.386,0.002,1033.386,0.003,9676.925,5*,1.05e+05,B,62053.7385,71730.66,1s2.2s.3d,3D,1,1s2.2s.6p,3P*,1,3,3,,u28,L483,
1033.386,0.002,1033.387,0.003,9676.925,5*,3.14e+05,B,62053.742,71730.66,1s2.2s.3d,3D,2,1s2.2s.6p,3P*,1,5,3,,u28,L483,
1033.386,0.002,1033.387,0.003,9676.925,5*,6.28e+04,B,62053.742,71730.66,1s2.2s.3d,3D,2,1s2.2s.6p,3P*,2,5,5,,u28,L483,
1033.386,0.002,1033.3869,0.0021,9676.925,5*,3.51e+05,B,62053.742,71730.66,1s2.2s.3d,3D,3,1s2.2s.6p,3P*,2,7,5,,u28,L483,
1033.386,0.002,1033.389,0.005,9676.925,5*,4.19e+05,B,62053.7385,71730.64,1s2.2s.3d,3D,1,1s2.2s.6p,3P*,0,3,1,,u28,L483,
,,1076.31,0.06,9291.0,,8.69e+04,C,64428.4032,[73719.4],1s2.2s.3d,1D,2,1s2.2s.9p,1P*,1,5,3,,u28,,
,,1094.708,0.008,9134.86,,4.08e+06,B,60187.4434,69322.30,1s2.2s.3p,1P*,1,1s2.2s.5s,1S,0,3,1,,u28,,
1106.909,0.005,1106.908,0.006,9034.17,7*,3.26e+06,B,58907.472,67941.65,1s2.2s.3p,3P*,1,1s2.2s.4d,3D,2,3,5,,u28,,
1106.909,0.005,1106.910,0.007,9034.17,7*,2.41e+06,B,58907.472,67941.63,1s2.2s.3p,3P*,0,1s2.2s.4d,3D,1,1,3,,u28,L4743,
1106.909,0.005,1106.910,0.007,9034.17,7*,1.81e+06,B,58907.472,67941.63,1s2.2s.3p,3P*,1,1s2.2s.4d,3D,1,3,3,,u28,,
1106.949,0.005,1106.949,0.005,9033.84,9*,4.35e+06,B,58907.839,67941.68,1s2.2s.3p,3P*,2,1s2.2s.4d,3D,3,5,7,,u28,L4743,
1106.949,0.005,1106.953,0.006,9033.84,9*,1.09e+06,B,58907.839,67941.65,1s2.2s.3p,3P*,2,1s2.2s.4d,3D,2,5,5,,u28,L4743,
1106.949,0.005,1106.955,0.007,9033.84,9*,1.21e+05,B,58907.839,67941.63,1s2.2s.3p,3P*,2,1s2.2s.4d,3D,1,5,3,,u28,L4743,
,,1125.96,0.06,8881.3,,1.10e+05,C,64428.4032,[73309.7],1s2.2s.3d,1D,2,1s2.2s.8p,1P*,1,5,3,,u28,,
,,1126.030,0.009,8880.76,,1.43e+04,C,64428.4032,73309.16,1s2.2s.3d,1D,2,1s2.2s.8p,3P*,1,5,3,,u28,,
,,1149.917,0.009,8696.28,,1.47e+02,B,62053.742,70750.02,1s2.2s.3d,3D,2,1s2.2s.5f,1F*,3,5,7,,u28,,
1149.954,0.002,1149.954,0.003,8696.002,7*,9.03e+05,B,62053.742,70749.741,1s2.2s.3d,3D,2,1s2.2s.5f,3F*,2,5,5,,u28,L483,
1149.954,0.002,1149.954,0.003,8696.002,7*,2.58e+04,B,62053.742,70749.741,1s2.2s.3d,3D,3,1s2.2s.5f,3F*,2,7,5,,u28,L483,
1149.954,0.002,1149.954,0.003,8696.002,7*,6.45e+05,B,62053.742,70749.744,1s2.2s.3d,3D,3,1s2.2s.5f,3F*,3,7,7,,u28,L483,
1149.954,0.002,1149.954,0.003,8696.002,7*,4.88e+06,B,62053.7385,70749.741,1s2.2s.3d,3D,1,1s2.2s.5f,3F*,2,3,5,,u28,L483,
1149.954,0.002,1149.954,0.003,8696.002,7*,5.18e+06,B,62053.742,70749.744,1s2.2s.3d,3D,2,1s2.2s.5f,3F*,3,5,7,,u28,L483,
1149.954,0.002,1149.96,0.15,8696.002,7*,,,62053.742,70749.7,1s2.2s.3d,3D,3,1s2.2s.5f,3F*,4,7,9,,,L483,
,,1163.668,0.009,8593.52,,5.14e+05,C,60187.4434,68780.96,1s2.2s.3p,1P*,1,1s2.2s.4d,1D,2,3,5,,u28,,
,,1176.005,0.008,8503.37,,4.04e+04,B,64428.4032,72931.77,1s2.2s.3d,1D,2,1s2.2s.7f,1F*,3,5,7,,u28,,
,,1180.09,0.07,8474.0,,3.6e+04,C,65245.437,[73719.4],1s2.2s.4s,1S,0,1s2.2s.9p,1P*,1,1,3,,u28,,
,,1208.69,0.07,8273.4,,1.87e+05,C,64428.4032,[72701.8],1s2.2s.3d,1D,2,1s2.2s.7p,1P*,1,5,3,,u28,,
,,1240.04,0.08,8064.3,,3.93e+04,C,65245.437,[73309.7],1s2.2s.4s,1S,0,1s2.2s.8p,1P*,1,1,3,,u28,,
,,1240.122,0.011,8063.72,,5.10e+03,C,65245.437,73309.16,1s2.2s.4s,1S,0,1s2.2s.8p,3P*,1,1,3,,u28,,
,,1248.181,0.017,8011.66,,8.07e+05,B,62053.7385,[70065.40],1s2.2s.3d,3D,1,1s2.2s.5p,3P*,0,3,1,,u28,,
,,1248.181,0.023,8011.66,,8.06e+03,B,62053.7385,[70065.40],1s2.2s.3d,3D,1,1s2.2s.5p,3P*,2,3,5,,u28,,
,,1248.181,0.023,8011.66,,2.02e+05,B,62053.7385,[70065.40],1s2.2s.3d,3D,1,1s2.2s.5p,3P*,1,3,3,,u28,,
,,1248.181,0.023,8011.66,,1.21e+05,B,62053.742,[70065.40],1s2.2s.3d,3D,2,1s2.2s.5p,3P*,2,5,5,,u28,,
,,1248.181,0.023,8011.66,,6.77e+05,B,62053.742,[70065.40],1s2.2s.3d,3D,3,1s2.2s.5p,3P*,2,7,5,,u28,,
,,1248.181,0.023,8011.66,,6.04e+05,B,62053.742,[70065.40],1s2.2s.3d,3D,2,1s2.2s.5p,3P*,1,5,3,,u28,,
,,1301.516,0.008,7683.35,,1.48e+05,B,64428.4032,72111.75,1s2.2s.3d,1D,2,1s2.2s.6f,1F*,3,5,7,,u28,,
,,1341.14,0.09,7456.4,,5.15e+04,C,65245.437,[72701.8],1s2.2s.4s,1S,0,1s2.2s.7p,1P*,1,1,3,,u28,,
,,1366.537,0.011,7317.77,,3.02e+05,C,64428.4032,71746.17,1s2.2s.3d,1D,2,1s2.2s.6p,1P*,1,5,3,,u28,,
,,1384.241,0.006,7224.18,,1.7e+04,D,64506.483,71730.66,1s2.2s.4s,3S,1,1s2.2s.6p,3P*,2,3,5,,u28,,
,,1384.241,0.006,7224.18,,1.7e+04,D,64506.483,71730.66,1s2.2s.4s,3S,1,1s2.2s.6p,3P*,1,3,3,,u28,,
,,1384.245,0.010,7224.16,,1.7e+04,D,64506.483,71730.64,1s2.2s.4s,3S,1,1s2.2s.6p,3P*,0,3,1,,u28,,
,,1430.3,0.4,6991.7,,1.77e+05,B,66811.89,73803.6,1s2.2s.4p,3P*,2,1s2.2s.9d,3D,3,5,7,,u28,,
,,1430.6,0.5,6989.9,,1.33e+05,B,66811.89,73801.8,1s2.2s.4p,3P*,1,1s2.2s.9d,3D,2,3,5,,u28,,
,,1430.6,0.5,6989.9,,4.43e+04,B,66811.89,73801.8,1s2.2s.4p,3P*,2,1s2.2s.9d,3D,2,5,5,,u28,,
,,1430.8,0.6,6989,,4.91e+03,B,66811.89,73801,1s2.2s.4p,3P*,2,1s2.2s.9d,3D,1,5,3,,u28,,
,,1430.8,0.6,6989,,7.36e+04,B,66811.89,73801,1s2.2s.4p,3P*,1,1s2.2s.9d,3D,1,3,3,,u28,,
,,1430.8,0.6,6989,,9.81e+04,B,66811.89,73801,1s2.2s.4p,3P*,0,1s2.2s.9d,3D,1,1,3,,u28,,
,,1463.668,0.019,6832.15,,3.04e+04,B,67034.80,73866.95,1s2.2s.4p,1P*,1,1s2.2s.9d,1D,2,3,5,,u28,,
1464.792,0.005,1464.795,0.003,6826.907,13,1.17e+07,B,52080.943,58907.839,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,2,3,5,,T7096c74,L4743,
1464.875,0.005,1464.873,0.003,6826.520,11*,1.17e+07,B,52080.943,58907.472,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,0,3,1,,T7096c74,L4743,
1464.875,0.005,1464.873,0.003,6826.520,11*,1.17e+07,B,52080.943,58907.472,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,1,3,3,,T7096c74,L4743,
,,1511.14,0.03,6617.53,,6.02e+04,B,66811.89,73429.42,1s2.2s.4p,3P*,2,1s2.2s.8d,3D,2,5,5,,u28,,
,,1511.14,0.03,6617.53,,1.81e+05,B,66811.89,73429.42,1s2.2s.4p,3P*,1,1s2.2s.8d,3D,2,3,5,,u28,,
,,1511.14,0.05,6617.54,,1.34e+05,B,66811.89,73429.43,1s2.2s.4p,3P*,0,1s2.2s.8d,3D,1,1,3,,u28,,
,,1511.14,0.04,6617.54,,6.69e+03,B,66811.89,73429.43,1s2.2s.4p,3P*,2,1s2.2s.8d,3D,1,5,3,,u28,,
,,1511.14,0.04,6617.54,,1.00e+05,B,66811.89,73429.43,1s2.2s.4p,3P*,1,1s2.2s.8d,3D,1,3,3,,u28,,
,,1511.16,0.03,6617.45,,2.42e+05,B,66811.89,73429.34,1s2.2s.4p,3P*,2,1s2.2s.8d,3D,3,5,7,,u28,,
,,1521.19,0.07,6573.8,,3.14e+05,B,67034.80,73608.6,1s2.2s.4p,1P*,1,1s2.2s.9s,1S,0,3,1,,u28,,
,,1538.288,0.014,6500.73,,4.77e+04,C,65245.437,71746.17,1s2.2s.4s,1S,0,1s2.2s.6p,1P*,1,1,3,,u28,,
,,1541.992,0.024,6485.12,,3.44e+04,B,67034.80,73519.92,1s2.2s.4p,1P*,1,1s2.2s.8d,1D,2,3,5,,u28,,
,,1581.874,0.010,6321.62,,7.31e+05,B,64428.4032,70750.02,1s2.2s.3d,1D,2,1s2.2s.5f,1F*,3,5,7,,u28,,
,,1581.943,0.015,6321.34,,2.09e+01,B,64428.4032,70749.744,1s2.2s.3d,1D,2,1s2.2s.5f,3F*,3,5,7,,u28,,
,,1593.2,0.3,6276.5,,1.44e+05,B,66811.89,73088.4,1s2.2s.4p,3P*,1,1s2.2s.8s,3S,1,3,3,,u28,,
,,1593.2,0.3,6276.5,,2.40e+05,B,66811.89,73088.4,1s2.2s.4p,3P*,2,1s2.2s.8s,3S,1,5,3,,u28,,
,,1593.2,0.3,6276.5,,4.81e+04,B,66811.89,73088.4,1s2.2s.4p,3P*,0,1s2.2s.8s,3S,1,1,3,,u28,,
,,1616.146,0.016,6187.56,,9.46e+02,B,62053.742,68241.30,1s2.2s.3d,3D,3,1s2.2s.4f,1F*,3,7,7,,u28,,
,,1616.146,0.016,6187.56,,7.47e+03,B,62053.742,68241.30,1s2.2s.3d,3D,2,1s2.2s.4f,1F*,3,5,7,,u28,,
1616.213,0.002,1616.21,0.08,6187.302,11*,,,62053.742,68241.04,1s2.2s.3d,3D,3,1s2.2s.4f,3F*,4,7,9,,,L483,
1616.213,0.002,1616.213,0.003,6187.302,11*,1.34e+07,A,62053.7385,68241.041,1s2.2s.3d,3D,1,1s2.2s.4f,3F*,2,3,5,,u28,L483,
1616.213,0.002,1616.213,0.003,6187.302,11*,1.77e+06,A,62053.742,68241.044,1s2.2s.3d,3D,3,1s2.2s.4f,3F*,3,7,7,,u28,L483,
1616.213,0.002,1616.213,0.003,6187.302,11*,1.42e+07,A,62053.742,68241.044,1s2.2s.3d,3D,2,1s2.2s.4f,3F*,3,5,7,,u28,L483,
1616.213,0.002,1616.214,0.003,6187.302,11*,2.49e+06,A,62053.742,68241.041,1s2.2s.3d,3D,2,1s2.2s.4f,3F*,2,5,5,,u28,L483,
1616.213,0.002,1616.214,0.003,6187.302,11*,7.09e+04,A,62053.742,68241.041,1s2.2s.3d,3D,3,1s2.2s.4f,3F*,2,7,5,,u28,L483,
,,1636.16,0.05,6111.87,,4.67e+05,B,67034.80,73146.67,1s2.2s.4p,1P*,1,1s2.2s.8s,1S,0,3,1,,u28,,
,,1647.68,0.04,6069.14,,1.39e+05,B,66811.89,72881.03,1s2.2s.4p,3P*,1,1s2.2s.7d,3D,1,3,3,,u28,,
,,1647.68,0.05,6069.14,,1.84e+05,B,66811.89,72881.03,1s2.2s.4p,3P*,0,1s2.2s.7d,3D,1,1,3,,u28,,
,,1647.68,0.04,6069.14,,9.24e+03,B,66811.89,72881.03,1s2.2s.4p,3P*,2,1s2.2s.7d,3D,1,5,3,,u28,,
,,1647.69,0.04,6069.12,,2.50e+05,B,66811.89,72881.01,1s2.2s.4p,3P*,1,1s2.2s.7d,3D,2,3,5,,u28,,
,,1647.69,0.04,6069.12,,8.32e+04,B,66811.89,72881.01,1s2.2s.4p,3P*,2,1s2.2s.7d,3D,2,5,5,,u28,,
,,1647.71,0.03,6069.03,,3.33e+05,B,66811.89,72880.92,1s2.2s.4p,3P*,2,1s2.2s.7d,3D,3,5,7,,u28,,
,,1671.472,0.020,5982.75,,3.37e+04,C,67034.80,73017.55,1s2.2s.4p,1P*,1,1s2.2s.7d,1D,2,3,5,,u28,,
,,1756.794,0.009,5692.19,,5.47e+05,C,64428.4032,70120.59,1s2.2s.3d,1D,2,1s2.2s.5p,1P*,1,5,3,,u28,,
1786.026,0.002,1786.0297,0.0016,5599.024,5*,4.55e+06,B,58907.472,64506.483,1s2.2s.3p,3P*,1,1s2.2s.4s,3S,1,3,3,,u28,,
1786.026,0.002,1786.0297,0.0016,5599.024,5*,1.52e+06,B,58907.472,64506.483,1s2.2s.3p,3P*,0,1s2.2s.4s,3S,1,1,3,,u28,L483,
1786.151,0.002,1786.1468,0.0016,5598.632,7,7.60e+06,B,58907.839,64506.483,1s2.2s.3p,3P*,2,1s2.2s.4s,3S,1,5,3,,u28,L483,
,,1797.7,0.6,5562.6,,2.23e+01,B,68241.041,73803.6,1s2.2s.4f,3F*,2,1s2.2s.9d,3D,3,5,7,,u28,,
,,1797.7,0.6,5562.6,,7.77e+02,B,68241.044,73803.6,1s2.2s.4f,3F*,3,1s2.2s.9d,3D,3,7,7,,u28,,
,,1798.3,0.7,5560.8,,1.09e+03,B,68241.041,73801.8,1s2.2s.4f,3F*,2,1s2.2s.9d,3D,2,5,5,,u28,,
,,1798.3,0.7,5560.8,,8.71e+03,B,68241.044,73801.8,1s2.2s.4f,3F*,3,1s2.2s.9d,3D,2,7,5,,u28,,
,,1798.6,1.0,5560,,9.79e+03,B,68241.041,73801,1s2.2s.4f,3F*,2,1s2.2s.9d,3D,1,5,3,,u28,,
,,1798.91,0.04,5558.92,,9.95e+04,C,64506.483,[70065.40],1s2.2s.4s,3S,1,1s2.2s.5p,3P*,0,3,1,,u28,,
,,1798.91,0.05,5558.92,,1.00e+05,C,64506.483,[70065.40],1s2.2s.4s,3S,1,1s2.2s.5p,3P*,1,3,3,,u28,,
,,1798.91,0.05,5558.92,,1.00e+05,C,64506.483,[70065.40],1s2.2s.4s,3S,1,1s2.2s.5p,3P*,2,3,5,,u28,,
,,1804.1,0.4,5542.8,,3.91e+05,B,66811.89,72354.7,1s2.2s.4p,3P*,2,1s2.2s.7s,3S,1,5,3,,u28,,
,,1804.1,0.4,5542.8,,7.82e+04,B,66811.89,72354.7,1s2.2s.4p,3P*,0,1s2.2s.7s,3S,1,1,3,,u28,,
,,1804.1,0.4,5542.8,,2.35e+05,B,66811.89,72354.7,1s2.2s.4p,3P*,1,1s2.2s.7s,3S,1,3,3,,u28,,
1814.849,0.005,1814.851,0.004,5510.099,13,6.46e+06,B,54677.349,60187.4434,1s2.2s.3s,1S,0,1s2.2s.3p,1P*,1,1,3,,T7096c74,L4743,
,,1847.21,0.06,5413.58,,7.46e+05,B,67034.80,72448.38,1s2.2s.4p,1P*,1,1s2.2s.7s,1S,0,3,1,,u28,,
,,1862.87,0.17,5368.1,,3.80e+03,B,67941.63,[73309.7],1s2.2s.4d,3D,1,1s2.2s.8p,1P*,1,3,3,,u28,,
,,1862.87,0.17,5368.1,,1.14e+04,B,67941.65,[73309.7],1s2.2s.4d,3D,2,1s2.2s.8p,1P*,1,5,3,,u28,,
,,1863.05,0.03,5367.54,,1.33e+05,B,67941.63,73309.17,1s2.2s.4d,3D,1,1s2.2s.8p,3P*,0,3,1,,u28,,
,,1863.058,0.024,5367.52,,1.32e+03,B,67941.63,73309.15,1s2.2s.4d,3D,1,1s2.2s.8p,3P*,2,3,5,,u28,,
,,1863.054,0.024,5367.53,,2.93e+04,B,67941.63,73309.16,1s2.2s.4d,3D,1,1s2.2s.8p,3P*,1,3,3,,u28,,
,,1863.061,0.021,5367.51,,8.79e+04,B,67941.65,73309.16,1s2.2s.4d,3D,2,1s2.2s.8p,3P*,1,5,3,,u28,,
,,1863.065,0.021,5367.50,,1.99e+04,B,67941.65,73309.15,1s2.2s.4d,3D,2,1s2.2s.8p,3P*,2,5,5,,u28,,
,,1863.075,0.017,5367.47,,1.11e+05,B,67941.68,73309.15,1s2.2s.4d,3D,3,1s2.2s.8p,3P*,2,7,5,,u28,,
,,1916.59,0.03,5217.61,,3.38e+05,B,66811.89,72029.50,1s2.2s.4p,3P*,1,1s2.2s.6d,3D,2,3,5,,u28,,
,,1916.59,0.03,5217.61,,1.13e+05,B,66811.89,72029.50,1s2.2s.4p,3P*,2,1s2.2s.6d,3D,2,5,5,,u28,,
,,1916.58,0.03,5217.62,,4.52e+05,B,66811.89,72029.51,1s2.2s.4p,3P*,2,1s2.2s.6d,3D,3,5,7,,u28,,
,,1916.59,0.05,5217.60,,2.49e+05,B,66811.89,72029.49,1s2.2s.4p,3P*,0,1s2.2s.6d,3D,1,1,3,,u28,,
,,1916.59,0.03,5217.60,,1.87e+05,B,66811.89,72029.49,1s2.2s.4p,3P*,1,1s2.2s.6d,3D,1,3,3,,u28,,
,,1916.59,0.03,5217.60,,1.25e+04,B,66811.89,72029.49,1s2.2s.4p,3P*,2,1s2.2s.6d,3D,1,5,3,,u28,,
,,1917.024,0.022,5216.42,,1.9e+04,D,67034.80,72251.22,1s2.2s.4p,1P*,1,1s2.2s.6d,1D,2,3,5,,u28,,
,,1927.38,0.06,5188.39,,1.50e+04,B,68241.041,73429.43,1s2.2s.4f,3F*,2,1s2.2s.8d,3D,1,5,3,,u28,,
,,1927.39,0.05,5188.38,,1.34e+04,B,68241.044,73429.42,1s2.2s.4f,3F*,3,1s2.2s.8d,3D,2,7,5,,u28,,
