obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
557.2797,0.0015,557.2786,0.0006,17944.31,3,,,18571.386,36515.732,3d.4s.(3D).4p,4P*,5/2,3d3,4P,3/2,6,4,,,L4189c12,
558.1313,0.0015,558.1315,0.0004,17916.93,3,1.52e+06,B+,15881.7082,33798.633,3d.4s.(3D).4p,4F*,7/2,3d3,4F,5/2,8,6,,T5448,L4189c12,
559.2916,0.0015,559.2901,0.0006,17879.76,5,,,16026.5528,33906.361,3d.4s.(3D).4p,4F*,9/2,3d3,4F,9/2,10,10,,,L4189c12,
559.4934,0.0015,559.4937,0.0005,17873.31,3,,,21085.829,38959.131,3d.4s.(1D).4p,2F*,7/2,3d.4s.(3D).4d,2F,7/2,8,8,,,L4189c12,
560.5752,0.0015,560.5728,0.0005,17838.82,3,,,21032.732,38871.628,3d.4s.(1D).4p,2F*,5/2,3d.4s.(3D).4d,2F,5/2,6,6,,,L4189c12,
561.0482,0.0015,561.0461,0.0004,17823.78,1,,,16022.7219,33846.568,3d.4s.(1D).4p,2D*,5/2,3d3,4F,7/2,6,8,,,L4189c12,
561.1684,0.0015,561.1667,0.0004,17819.96,3,,,16026.5528,33846.568,3d.4s.(3D).4p,4F*,9/2,3d3,4F,7/2,10,8,,,L4189c12,
562.1597,0.0015,562.1564,0.0007,17788.54,1,,,24656.866,42445.509,3d.4s.(1D).4p,2P*,3/2,3d.4s.(1D).4d,2D,5/2,4,6,,,L4189c12,
562.5293,0.0015,562.5292,0.0004,17776.85,2,1.28e+06,B+,16021.7788,33798.633,3d.4s.(3D).4p,4D*,3/2,3d3,4F,5/2,4,6,,T5448,L4189c12,
562.5597,0.0015,562.5591,0.0004,17775.89,2,1.11e+06,B+,16022.7219,33798.633,3d.4s.(1D).4p,2D*,5/2,3d3,4F,5/2,6,6,,T5448,L4189c12,
563.2606,0.0015,563.2600,0.0005,17753.77,3,3.0e+06,B+,16009.7432,33763.534,3d.4s.(3D).4p,4D*,1/2,3d3,4F,3/2,2,4,,T5448,L4189c12,
563.6419,0.0015,563.6421,0.0005,17741.76,3,1.92e+06,B+,16021.7788,33763.534,3d.4s.(3D).4p,4D*,3/2,3d3,4F,3/2,4,4,,T5448,L4189c12,
564.6633,0.0015,564.6664,0.0004,17709.67,1,,,15041.902,32751.474,3d2.(3F).4s,2F,7/2,3d2.(3F).4p,4D*,7/2,8,8,,,L4189c12,
564.7924,0.0015,564.7941,0.0004,17705.62,4,,,16141.0012,33846.568,3d.4s.(3D).4p,4D*,5/2,3d3,4F,7/2,6,8,,,L4189c12,
564.9133,0.0015,564.9159,0.0004,17701.83,4,1.61e+06,B+,16096.8834,33798.633,3d.4s.(1D).4p,2D*,3/2,3d3,4F,5/2,4,6,,T5448,L4189c12,
565.1129,0.0015,565.1139,0.0006,17695.58,5,,,16210.8140,33906.361,3d.4s.(3D).4p,4D*,7/2,3d3,4F,9/2,8,10,,,L4189c12,
566.3283,0.0015,566.3274,0.0004,17657.60,3,7.9e+05,B+,16141.0012,33798.633,3d.4s.(3D).4p,4D*,5/2,3d3,4F,5/2,6,6,,T5448,L4189c12,
567.0323,0.0015,567.0299,0.0004,17635.68,3,,,16210.8140,33846.568,3d.4s.(3D).4p,4D*,7/2,3d3,4F,7/2,8,8,,,L4189c12,
567.3402,0.0015,567.3381,0.0006,17626.11,7,5.4e+07,B+,11677.3121,29303.485,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4G*,11/2,10,12,,T5448,L4189c12,
568.1773,0.0015,568.1755,0.0008,17600.14,2,,,24866.172,42466.369,3d.4s.(3D).4p,2D*,3/2,3d.4s.(1D).4d,2D,3/2,4,4,,,L4189c12,
568.5791,0.0016,568.5753,0.0004,17587.70,15bl,,,16210.8140,33798.633,3d.4s.(3D).4p,4D*,7/2,3d3,4F,5/2,8,6,,,L4189c12,
568.84099,0.00027,568.84095,0.00019,17579.605,7*,4.86e+07,B+,11610.2357,29189.842,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4G*,9/2,8,10,,T9506,"L19272,L4189c12",
568.8434,0.0031,568.8497,0.0007,17579.53,7*,,,24866.172,42445.509,3d.4s.(3D).4p,2D*,3/2,3d.4s.(1D).4d,2D,5/2,4,6,,,L4189c12,
569.2954,0.0016,569.2952,0.0005,17565.57,2,,,18711.029,36276.607,4s2.4p,2P*,1/2,3d3,2D2,3/2,2,4,,,L4189c12,
570.17323,0.00027,570.17346,0.00013,17538.529,7,4.72e+07,B+,11557.6556,29096.178,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4G*,7/2,6,8,,T9506,"L19272,L4189c12",
571.01976,0.00027,571.01972,0.00020,17512.529,6,5.16e+06,B+,11677.3121,29189.842,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4G*,9/2,10,10,,T9506,"L19272,L4189c12",
571.33371,0.00027,571.33380,0.00016,17502.906,7,4.66e+07,B+,11519.9611,29022.864,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4G*,5/2,4,6,,T9506,"L19272,L4189c12",
571.88773,0.00027,571.88797,0.00013,17485.950,6,6.03e+06,B,11610.2357,29096.178,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4G*,7/2,8,8,,T9506,"L19272,L4189c12",
572.2542,0.0016,572.2525,0.0004,17474.75,3,,,18855.734,36330.537,4s2.4p,2P*,3/2,3d3,2D2,5/2,4,6,,,L4189c12,
572.56678,0.00027,572.56689,0.00016,17465.212,6,5.71e+06,B+,11557.6556,29022.864,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4G*,5/2,6,6,,T9506,"L19272,L4189c12",
573.6823,0.0016,573.6801,0.0007,17431.25,2,,,25014.190,42445.509,3d.4s.(3D).4p,2D*,5/2,3d.4s.(1D).4d,2D,5/2,6,6,,,L4189c12,
574.0258,0.0016,574.0240,0.0004,17420.82,1,,,18855.734,36276.607,4s2.4p,2P*,3/2,3d3,2D2,3/2,4,4,,,L4189c12,
574.09001,0.00027,574.09019,0.00016,17418.871,4,1.50e+05,C+,11677.3121,29096.178,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4G*,7/2,10,8,,T9506,"L19272,L4189c12",
574.29592,0.00027,574.29584,0.00016,17412.626,4,2.33e+05,B+,11610.2357,29022.864,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4G*,5/2,8,6,,T9506,"L19272,L4189c12",
580.3851,0.0016,580.3841,0.0004,17229.94,1,,,18515.665,35745.635,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).5s,2D,5/2,4,6,,,L4189c12,
582.5147,0.0016,582.5138,0.0005,17166.95,4,,,18504.058,35671.033,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).5s,2D,3/2,2,4,,,L4189c12,
589.6192,0.0017,589.6225,0.0005,16960.10,5,,,18711.029,35671.033,4s2.4p,2P*,1/2,3d.4s.(3D).5s,2D,3/2,2,4,,,L4189c12,
592.0708,0.0017,592.0698,0.0004,16889.87,5,,,18855.734,35745.635,4s2.4p,2P*,3/2,3d.4s.(3D).5s,2D,5/2,4,6,,,L4189c12,
593.2893,0.0017,593.2892,0.0011,16855.18,3,,,29022.864,45878.05,3d2.(3F).4p,4G*,5/2,3d2.(3F).4d,4H,7/2,6,8,,,L4189c12,
594.2145,0.0017,594.2144,0.0017,16828.94,3,,,29096.178,45925.12,3d2.(3F).4p,4G*,7/2,3d2.(3F).4d,4H,9/2,8,10,,,L4189c12,
594.4292,0.0017,594.4289,0.0005,16822.86,1,,,21032.732,37855.603,3d.4s.(1D).4p,2F*,5/2,3d.4s.(1D).5s,2D,5/2,6,6,,,L4189c12,
594.6968,0.0017,594.6965,0.0004,16815.29,2,,,18855.734,35671.033,4s2.4p,2P*,3/2,3d.4s.(3D).5s,2D,3/2,4,4,,,L4189c12,
595.2718,0.0017,595.2710,0.0009,16799.05,1,,,29189.842,45988.912,3d2.(3F).4p,4G*,9/2,3d.4s.(3D).5d,4G,9/2,10,10,,,L4189c12,
595.3788,0.0017,595.3789,0.0017,16796.03,4,,,29189.842,45985.87,3d2.(3F).4p,4G*,9/2,3d2.(3F).4d,4H,11/2,10,12,,,L4189c12,
596.3121,0.0017,596.3110,0.0005,16769.74,4,,,21085.829,37855.603,3d.4s.(1D).4p,2F*,7/2,3d.4s.(1D).5s,2D,5/2,8,6,,,L4189c12,
596.9857,0.0017,596.9859,0.0017,16750.82,4,,,29303.485,46054.30,3d2.(3F).4p,4G*,11/2,3d2.(3F).4d,4H,13/2,12,14,,,L4189c12,
597.0134,0.0017,597.0140,0.0011,16750.04,1,,,29303.485,46053.51,3d2.(3F).4p,4G*,11/2,3d.4s.(3D).5d,4G,11/2,12,12,,,L4189c12,
597.0823,0.0017,597.0817,0.0005,16748.11,4,,,21032.732,37780.858,3d.4s.(1D).4p,2F*,5/2,3d.4s.(1D).5s,2D,3/2,6,4,,,L4189c12,
598.0535,0.0017,598.0557,0.0007,16720.91,1,,,25724.658,42445.509,3d.4s.(3D).4p,2F*,7/2,3d.4s.(1D).4d,2D,5/2,8,6,,,L4189c12,
598.5167,0.0017,598.5171,0.0007,16707.97,1,,,29096.178,45804.138,3d2.(3F).4p,4G*,7/2,3d2.(3F).4d,4G,9/2,8,10,,,L4189c12,
599.0090,0.0017,599.0075,0.0004,16694.24,1,6.6e+06,C+,17012.753,33707.034,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2D*,5/2,6,6,,T5448,L4189c12,
599.0582,0.0017,599.0568,0.0009,16692.87,1,,,29022.864,45715.771,3d2.(3F).4p,4G*,5/2,3d2.(3F).4d,4G,5/2,6,6,,,L4189c12,
599.4510,0.0017,599.4518,0.0005,16681.93,3,,,17025.127,33707.034,3d2.(1D).4s,2D,3/2,3d2.(3F).4p,2D*,5/2,4,6,,,L4189c12,
600.380,0.002,600.3810,0.0007,16656.11,1,,,29096.178,45752.269,3d2.(3F).4p,4G*,7/2,3d2.(3F).4d,4G,7/2,8,8,,,L4189c12,
601.891,0.002,601.8913,0.0007,16614.31,1*,,,29189.842,45804.138,3d2.(3F).4p,4G*,9/2,3d2.(3F).4d,4G,9/2,10,10,,,L4189c12,
601.891,0.002,601.8948,0.0005,16614.31,1*,,,25584.627,42198.825,3d.4s.(3D).4p,2F*,5/2,3d.4s.(1D).4d,2F,7/2,6,8,,,L4189c12,
602.332,0.002,602.3329,0.0004,16602.15,3,,,17012.753,33614.869,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2D*,3/2,6,4,,,L4189c12,
602.783,0.002,602.7821,0.0005,16589.72,5,7.2e+06,C+,17025.127,33614.869,3d2.(1D).4s,2D,3/2,3d2.(3F).4p,2D*,3/2,4,4,,T5448,L4189c12,
603.191,0.002,603.1907,0.0006,16578.50,4,,,34390.253,50968.758,3d.4s.(3D).5s,4D,1/2,,*,3/2,2,4,,,L4189c12,
603.595,0.002,603.5959,0.0011,16567.40,2,,,29303.485,45870.86,3d2.(3F).4p,4G*,11/2,3d2.(3F).4d,4G,11/2,12,12,,,L4189c12,
603.701,0.015,603.6820,0.0006,16564.5,3,,,25584.627,42149.641,3d.4s.(3D).4p,2F*,5/2,3d.4s.(1D).4d,2F,5/2,6,6,,,L4189c12,
604.314,0.015,604.3279,0.0006,16547.7,1,,,29189.842,45737.150,3d2.(3F).4p,4G*,9/2,3d.(2D).4p2.(3P),4D,7/2,10,8,,,L4189c12,
605.056,0.002,,,16527.38,3,,,,,,,,,,,1,1,,,L4189c12,
606.311,0.002,606.3093,0.0006,16493.19,2,,,20236.877,36730.110,3d2.(1G).4s,2G,9/2,3d2.(1D).4p,2F*,7/2,10,8,,,L4189c12,
607.011,0.002,607.0110,0.0005,16474.17,4,,,25724.658,42198.825,3d.4s.(3D).4p,2F*,7/2,3d.4s.(1D).4d,2F,7/2,8,8,,,L4189c12,
608.124,0.002,608.1242,0.0006,16444.01,4,,,20681.410,37125.419,3d2.(3P).4s,2P,1/2,3d2.(1D).4p,2P*,1/2,2,2,,,L4189c12,
608.762,0.002,608.7626,0.0007,16426.77,2,,,20239.650,36666.416,3d2.(1G).4s,2G,7/2,3d2.(1D).4p,2F*,5/2,8,6,,,L4189c12,
609.547,0.002,609.5485,0.0006,16405.63,2,,,20719.833,37125.419,3d2.(3P).4s,2P,3/2,3d2.(1D).4p,2P*,1/2,4,2,,,L4189c12,
609.758,0.002,609.7574,0.0005,16399.96,3,,,17307.069,33707.034,3d2.(3P).4s,4P,5/2,3d2.(3F).4p,2D*,5/2,6,6,,,L4189c12,
611.015,0.002,611.0159,0.0005,16366.21,3,,,20719.833,37086.020,3d2.(3P).4s,2P,3/2,3d2.(1D).4p,2P*,3/2,4,4,,,L4189c12,
611.251,0.002,611.2547,0.0005,16359.89,3,,,17255.076,33614.869,3d2.(3P).4s,4P,3/2,3d2.(3F).4p,2D*,3/2,4,4,,,L4189c12,
611.445,0.002,,,16354.70,4,,,,,,,,,,,1,1,,,L4189c12,
612.758,0.002,612.7554,0.0005,16319.67,4,,,20719.833,37039.559,3d2.(3P).4s,2P,3/2,3d2.(1D).4p,2D*,5/2,4,6,,,L4189c12,
614.790,0.002,614.7938,0.0005,16265.71,6,4.2e+06,C+,17012.753,33278.370,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2F*,7/2,6,8,,T5448,L4189c12,
615.289,0.002,615.2904,0.0005,16252.52,3,,,20681.410,36933.899,3d2.(3P).4s,2P,1/2,3d2.(1D).4p,2D*,3/2,2,4,,,L4189c12,
617.995,0.002,617.9930,0.0006,16181.36,1,,,33798.633,49980.047,3d3,4F,5/2,,*,3/2 or 5/2,6,6,,,L4189c12,
619.53918,0.00031,619.5393,0.0003,16141.029,6g*,,,17012.753,33153.779,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2F*,5/2,6,6,,,"L19272,L4189c12",
619.53918,0.00031,619.54026,0.00012,16141.029,6g*,2.24e+04,D,0.0000,16141.0012,3d.4s2,2D,3/2,3d.4s.(3D).4p,4D*,5/2,4,6,,T9506,"L19272,L4189c12",
620.015,0.002,620.0146,0.0005,16128.66,6,3.5e+06,B,17025.127,33153.779,3d2.(1D).4s,2D,3/2,3d2.(3F).4p,2F*,5/2,4,6,,T5448,L4189c12,
621.23820,0.00032,621.23827,0.00012,16096.885,7g,1.58e+06,B+,0.0000,16096.8834,3d.4s2,2D,3/2,3d.4s.(1D).4p,2D*,3/2,4,4,,T9506,"L19272,L4189c12",
623.34537,0.00032,623.34514,0.00012,16042.471,3g,3.55e+02,C,168.3371,16210.8140,3d.4s2,2D,5/2,3d.4s.(3D).4p,4D*,7/2,6,8,,T9506,"L19272,L4189c12",
624.11355,0.00032,624.11368,0.00012,16022.725,6g,1.78e+05,B,0.0000,16022.7219,3d.4s2,2D,3/2,3d.4s.(1D).4p,2D*,5/2,4,6,,T9506,"L19272,L4189c12",
624.15051,0.00032,624.15042,0.00012,16021.777,6g,8.50e+05,B+,0.0000,16021.7788,3d.4s2,2D,3/2,3d.4s.(3D).4p,4D*,3/2,4,4,,T9506,"L19272,L4189c12",
624.61885,0.00032,624.61964,0.00012,16009.763,2g,7.8e+02,C,0.0000,16009.7432,3d.4s2,2D,3/2,3d.4s.(3D).4p,4D*,1/2,4,2,,T9506,"L19272,L4189c12",
625.169,0.002,625.1643,0.0006,15995.68,6,1.32e+07,B,18571.386,34567.180,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).5s,4D,7/2,6,8,,T5448,L4189c12,
626.06969,0.00032,626.06964,0.00012,15972.663,7g,4.53e+05,B+,168.3371,16141.0012,3d.4s2,2D,5/2,3d.4s.(3D).4p,4D*,5/2,6,6,,T9506,"L19272,L4189c12",
626.225,0.002,626.2270,0.0007,15968.70,2,,,21085.829,37054.479,3d.4s.(1D).4p,2F*,7/2,3d3,2G,9/2,8,10,,,L4189c12,
626.395,0.002,626.3967,0.0004,15964.36,5,8.4e+06,B,18515.665,34479.990,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).5s,4D,5/2,4,6,,T5448,L4189c12,
627.165,0.002,627.1653,0.0007,15944.76,1,,,21032.732,36977.491,3d.4s.(1D).4p,2F*,5/2,3d3,2G,7/2,6,8,,,L4189c12,
627.488,0.002,627.4878,0.0007,15936.57,4,,,24866.172,40802.738,3d.4s.(3D).4p,2D*,3/2,3d3,2F,5/2,4,6,,,L4189c12,
627.80376,0.00032,627.80368,0.00012,15928.544,6g,1.01e+05,B+,168.3371,16096.8834,3d.4s2,2D,5/2,3d.4s.(1D).4p,2D*,3/2,6,4,,T9506,"L19272,L4189c12",
628.148,0.016,628.1314,0.0006,15919.8,5,,,29096.178,45016.415,3d2.(3F).4p,4G*,7/2,3d.(2D).4p2.(3P),4F,7/2,8,8,,,L4189c12,
628.187,0.002,628.1835,0.0007,15918.83,5*,,,29022.864,44941.779,3d2.(3F).4p,4G*,5/2,3d.(2D).4p2.(3P),2F,7/2,6,8,,,L4189c12,
628.187,0.002,628.1892,0.0005,15918.83,5*,4.0e+06,B+,18504.058,34422.829,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).5s,4D,3/2,2,4,,T5448,L4189c12,
628.590,0.002,628.5907,0.0005,15908.63,5,3.9e+06,B+,18571.386,34479.990,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).5s,4D,5/2,6,6,,T5448,L4189c12,
628.647,0.002,628.6476,0.0004,15907.18,5,7.1e+06,B,18515.665,34422.829,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).5s,4D,3/2,4,4,,T5448,L4189c12,
628.981,0.002,628.9821,0.0005,15898.73,1,,,17255.076,33153.779,3d2.(3P).4s,4P,3/2,3d2.(3F).4p,2F*,5/2,4,6,,,L4189c12,
629.476,0.002,629.4774,0.0006,15886.23,5,1.04e+07,B,18504.058,34390.253,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).5s,4D,1/2,2,2,,T5448,L4189c12,
629.938,0.002,629.9376,0.0005,15874.57,4,,,18515.665,34390.253,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).5s,4D,1/2,4,2,,,L4189c12,
630.74043,0.00033,630.74034,0.00012,15854.382,7g,1.93e+06,B+,168.3371,16022.7219,3d.4s2,2D,5/2,3d.4s.(1D).4p,2D*,5/2,6,6,,T9506,"L19272,L4189c12",
630.77745,0.00033,630.77786,0.00012,15853.452,6g,1.15e+05,B+,168.3371,16021.7788,3d.4s2,2D,5/2,3d.4s.(3D).4p,4D*,3/2,6,4,,T9506,"L19272,L4189c12",
630.858,0.002,630.8574,0.0005,15851.42,4,,,18571.386,34422.829,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).5s,4D,3/2,6,4,,,L4189c12,
631.162,0.016,631.1766,0.0007,15843.8,5,,,26936.971,42780.397,3d2.(1S).4s,2S,1/2,3d.4s.(1D).5p,2P*,3/2,2,4,,,L4189c12,
631.850,0.002,631.8487,0.0007,15826.55,1,,,29189.842,45016.415,3d2.(3F).4p,4G*,9/2,3d.(2D).4p2.(3P),4F,7/2,10,8,,,L4189c12,
632.025,0.002,632.0238,0.0011,15822.17,2,,,29303.485,45125.673,3d2.(3F).4p,4G*,11/2,3d.(2D).4p2.(3P),4F,9/2,12,10,,,L4189c12,
632.379,0.002,632.3774,0.0005,15813.31,1,,,29096.178,44909.520,3d2.(3F).4p,4G*,7/2,3d.(2D).4p2.(3P),4F,5/2,8,6,,,L4189c12,
632.449,0.002,632.4485,0.0007,15811.56,4,,,25014.190,40825.755,3d.4s.(3D).4p,2D*,5/2,3d3,2F,7/2,6,8,,,L4189c12,
632.896,0.002,632.8985,0.0007,15800.39,4,,,29022.864,44823.187,3d2.(3F).4p,4G*,5/2,3d.(2D).4p2.(3P),4F,3/2,6,4,,,L4189c12,
633.371,0.002,633.3705,0.0007,15788.53,1,,,25014.190,40802.738,3d.4s.(3D).4p,2D*,5/2,3d3,2F,5/2,6,6,,,L4189c12,
634.65751,0.00033,634.65752,0.00010,15756.530,5g,9.9e+03,C,0.0000,15756.5295,3d.4s2,2D,3/2,3d.4s.(3D).4p,4F*,5/2,4,6,,T9506,"L19272,L4189c12",
636.40149,0.00033,636.40068,0.00010,15713.351,4g,8.9e+02,C,168.3371,15881.7082,3d.4s2,2D,5/2,3d.4s.(3D).4p,4F*,7/2,6,8,,T9506,"L19272,L4189c12",
636.464,0.002,636.4643,0.0006,15711.81,2,,,18711.029,34422.829,4s2.4p,2P*,1/2,3d.4s.(3D).5s,4D,3/2,2,4,,,L4189c12,
637.786,0.002,637.7867,0.0007,15679.23,1,,,18711.029,34390.253,4s2.4p,2P*,1/2,3d.4s.(3D).5s,4D,1/2,2,2,,,L4189c12,
637.860,0.002,637.8600,0.0009,15677.41,2,,,24656.866,40334.288,3d.4s.(1D).4p,2P*,3/2,3d.4s.(3D).4d,2D,5/2,4,6,,,L4189c12,
638.05795,0.00033,638.05787,0.00010,15672.558,6g,1.10e+05,C,0.0000,15672.5595,3d.4s2,2D,3/2,3d.4s.(3D).4p,4F*,3/2,4,4,,T9506,"L19272,L4189c12",
640.031,0.002,640.0305,0.0004,15624.25,3,,,18855.734,34479.990,4s2.4p,2P*,3/2,3d.4s.(3D).5s,4D,5/2,4,6,,,L4189c12,
640.992,0.002,640.9926,0.0009,15600.82,1,,,24656.712,40257.516,3d.4s.(1D).4p,2P*,1/2,3d.4s.(3D).4d,2D,3/2,2,4,,,L4189c12,
641.51121,0.00034,641.51120,0.00010,15588.192,6g,6.9e+04,C,168.3371,15756.5295,3d.4s2,2D,5/2,3d.4s.(3D).4p,4F*,5/2,6,6,,T9506,"L19272,L4189c12",
642.381,0.002,642.3806,0.0004,15567.10,1,,,18855.734,34422.829,4s2.4p,2P*,3/2,3d.4s.(3D).5s,4D,3/2,4,4,,,L4189c12,
642.416,0.002,,,15566.25,3,,,,,,,,,,,1,1,,,L4189c12,
643.574,0.002,,,15538.23,4,,,,,,,,,,,1,1,,,L4189c12,
643.596,0.002,,,15537.70,4,,,,,,,,,,,1,1,,,L4189c12,
643.950,0.002,,,15529.16,3,,,,,,,,,,,1,1,,,L4189c12,
644.012,0.002,,,15527.66,4,,,,,,,,,,,1,1,,,L4189c12,
644.435,0.002,,,15517.47,4,,,,,,,,,,,1,1,,,L4189c12,
644.850,0.002,,,15507.48,3,,,,,,,,,,,1,1,,,L4189c12,
644.98591,0.00034,644.98559,0.00012,15504.215,5g,1.07e+04,C,168.3371,15672.5595,3d.4s2,2D,5/2,3d.4s.(3D).4p,4F*,3/2,6,4,,T9506,"L19272,L4189c12",
645.264,0.002,,,15497.53,1,,,,,,,,,,,1,1,,,L4189c12,
645.371,0.002,,,15494.96,1,,,,,,,,,,,1,1,,,L4189c12,
646.331,0.002,,,15471.96,3,,,,,,,,,,,1,1,,,L4189c12,
646.490,0.002,646.4911,0.0010,15468.15,2,,,24866.172,40334.288,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2D,5/2,4,6,,,L4189c12,
648.677,0.002,648.6772,0.0007,15415.99,3,,,24866.172,40282.159,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,4S,3/2,4,4,,,L4189c12,
649.068,0.017,649.0552,0.0007,15406.7,2,,,24656.866,40063.875,3d.4s.(1D).4p,2P*,3/2,3d.4s.(3D).4d,2P,3/2,4,4,,,L4189c12,
649.109,0.002,,,15405.73,1,,,,,,,,,,,1,1,,,L4189c12,
649.715,0.002,649.7158,0.0009,15391.35,9,,,24866.172,40257.516,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2D,3/2,4,4,,,L4189c12,
652.735,0.002,652.7373,0.0010,15320.15,40,,,25014.190,40334.288,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,2D,5/2,6,6,,,L4189c12,
654.969,0.002,654.9660,0.0008,15267.90,4,,,25014.190,40282.159,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,4S,3/2,6,4,,,L4189c12,
655.965,0.002,655.9653,0.0006,15244.71,35,,,21085.829,36330.537,3d.4s.(1D).4p,2F*,7/2,3d3,2D2,5/2,8,6,,,L4189c12,
656.001,0.002,656.0012,0.0006,15243.88,30*,,,21032.732,36276.607,3d.4s.(1D).4p,2F*,5/2,3d3,2D2,3/2,6,4,,,L4189c12,
656.001,0.002,656.0025,0.0010,15243.88,30*,,,31215.780,46459.624,3d2.(3F).4p,4F*,5/2,,2F,7/2,6,8,,,L4189c12,
656.023,0.002,656.0248,0.0009,15243.36,1,,,25014.190,40257.516,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,2D,3/2,6,4,,,L4189c12,
657.111,0.002,657.1118,0.0007,15218.12,7,,,25584.627,40802.738,3d.4s.(3D).4p,2F*,5/2,3d3,2F,5/2,6,6,,,L4189c12,
657.717,0.002,657.7166,0.0010,15204.12,7,,,24866.172,40070.288,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2P,1/2,4,2,,,L4189c12,
657.992,0.002,657.9942,0.0007,15197.76,10,,,24866.172,40063.875,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2P,3/2,4,4,,,L4189c12,
660.198,0.002,,,15146.96,1,,,,,,,,,,,1,1,,,L4189c12,
662.204,0.002,662.2035,0.0008,15101.09,21,,,25724.658,40825.755,3d.4s.(3D).4p,2F*,7/2,3d3,2F,7/2,8,8,,,L4189c12,
664.466,0.002,664.4657,0.0007,15049.67,8,,,25014.190,40063.875,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,2P,3/2,6,4,,,L4189c12,
670.794,0.002,670.7924,0.0012,14907.70,7,,,32696.808,47604.55,3d2.(3F).4p,4D*,5/2,,4P,5/2,6,6,,,L4189c12,
670.936,0.002,670.9349,0.0007,14904.55,4,,,36330.537,51235.113,3d3,2D2,5/2,,*,3/2 or 5/2,6,6,,,L4189c12,
671.610,0.002,,,14889.59,2,,,,,,,,,,,1,1,,,L4189c12,
671.646,0.002,671.6453,0.0008,14888.79,40,,,24866.172,39754.983,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,4D,5/2,4,6,,,L4189c12,
671.953,0.002,,,14881.98,32,,,,,,,,,,,1,1,,,L4189c12,
672.206,0.002,672.2017,0.0011,14876.40,6,,,32659.285,47535.772,3d2.(3F).4p,4D*,3/2,,4P,3/2,4,4,,,L4189c12,
673.262,0.002,673.2612,0.0012,14853.06,18,,,32751.474,47604.55,3d2.(3F).4p,4D*,7/2,,4P,5/2,8,6,,,L4189c12,
673.341,0.002,673.3381,0.0017,14851.32,7,,,32637.409,47488.79,3d2.(3F).4p,4D*,1/2,,4P,1/2,2,2,,,L4189c12,
673.905,0.002,673.9015,0.0011,14838.89,11,,,32696.808,47535.772,3d2.(3F).4p,4D*,5/2,,4P,3/2,6,4,,,L4189c12,
673.974,0.002,673.9732,0.0008,14837.37,465,,,25724.658,40562.044,3d.4s.(3D).4p,2F*,7/2,3d.4s.(3D).4d,2G,9/2,8,10,,,L4189c12,
674.131,0.002,674.1311,0.0008,14833.91,360,,,25584.627,40418.538,3d.4s.(3D).4p,2F*,5/2,3d.4s.(3D).4d,2G,7/2,6,8,,,L4189c12,
675.299,0.002,675.2977,0.0012,14808.25,6,,,30706.696,45514.98,3d.4s.(3D).4p,2P*,3/2,3d.4s.(1D).4d,2S,1/2,4,2,,,L4189c12,
677.101,0.002,,,14768.85,5,,,,,,,,,,,1,1,,,L4189c12,
