obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
243.70,0.04,243.74308,0.00008,41033,*,,,32501.3990,73528.205,3d10.4s.4p,3P*,1,3d10.4s.7h,"(1/2,11/2)*",6,3,13,HF,,L18491,
243.70,0.04,243.74308,0.00008,41033,*,,,32501.3990,73528.205,3d10.4s.4p,3P*,1,3d10.4s.7h,"(1/2,9/2)*",4,3,9,HF,,L18491,
243.914,0.015,243.908,0.010,40998,*,,,32501.3990,73500.4,3d10.4s.4p,3P*,1,3d10.4s.7f,3F*,2,3,5,M1+E2,,L18491,
243.914,0.015,243.908,0.010,40998,*,,,32501.3990,73500.4,3d10.4s.4p,3P*,1,3d10.4s.7f,3F*,4,3,9,HF,,L18491,
243.914,0.015,243.908,0.010,40998,*,,,32501.3990,73500.4,3d10.4s.4p,3P*,1,3d10.4s.7f,3F*,3,3,7,E2,,L18491,
244.085,0.006,244.083,0.004,40969.3,40000,,,32501.3990,73471.0,3d10.4s.4p,3P*,1,3d10.4s.8d,3D,2,3,5,,,L3428,
244.554,0.020,244.5500,0.0007,40891,,,,32501.3990,73392.83,3d10.4s.4p,3P*,1,3d10.4s.9p,3P*,1,3,3,M1+E2,,L18491,
245.046,0.006,245.048,0.004,40808.6,4200,,,32890.3267,73698.6,3d10.4s.4p,3P*,2,3d10.4s.10s,3S,1,5,3,,,L3428,
245.854,0.006,245.857,0.004,40674.5,4300r,,,32311.3176,72985.4,3d10.4s.4p,3P*,0,3d10.4s.9s,3S,1,1,3,,,L3428,
245.914,0.020,245.914,0.018,40665,*,,,32890.3267,73555,3d10.4s.4p,3P*,2,3d10.4s.7i,"(1/2,13/2)",7,5,15,HF,,L18491,
245.914,0.020,245.914,0.018,40665,*,,,32890.3267,73555,3d10.4s.4p,3P*,2,3d10.4s.7i,"(1/2,11/2)",5,5,11,HF,,L18491,
245.914,0.020,245.914,0.018,40665,*,,,32890.3267,73555,3d10.4s.4p,3P*,2,3d10.4s.7i,"(1/2,11/2)",6,5,13,HF,,L18491,
246.234,0.020,246.244,0.010,40612,*,,,32890.3267,73500.4,3d10.4s.4p,3P*,2,3d10.4s.7f,3F*,3,5,7,M1+E2,,L18491,
246.234,0.020,246.244,0.010,40612,*,,,32890.3267,73500.4,3d10.4s.4p,3P*,2,3d10.4s.7f,3F*,4,5,9,E2,,L18491,
246.234,0.020,246.244,0.010,40612,*,,,32890.3267,73500.4,3d10.4s.4p,3P*,2,3d10.4s.7f,3F*,2,5,5,M1+E2,,L18491,
246.422,0.006,246.423,0.004,40580.9,46000,,,32890.3267,73471.0,3d10.4s.4p,3P*,2,3d10.4s.8d,3D,3,5,7,,,L3428,
246.890,0.008,246.8800,0.0010,40503.9,*,,,32890.3267,73395.84,3d10.4s.4p,3P*,2,3d10.4s.9p,3P*,2,5,5,M1+E2,,L18491,
246.890,0.008,246.8983,0.0007,40503.9,*,,,32890.3267,73392.83,3d10.4s.4p,3P*,2,3d10.4s.9p,3P*,1,5,3,M1+E2,,L18491,
247.013,0.006,247.011,0.004,40483.8,13000r,,,32501.3990,72985.4,3d10.4s.4p,3P*,1,3d10.4s.9s,3S,1,3,3,,,L3428,
247.538,0.015,247.50682,0.00009,40398,*,,,32311.3176,72714.245,3d10.4s.4p,3P*,0,3d10.4s.6g,3G,5,1,11,HF,,L18491,
247.538,0.015,247.50682,0.00008,40398,*,,,32311.3176,72714.245,3d10.4s.4p,3P*,0,3d10.4s.6g,3G,3,1,7,HF,,L18491,
247.538,0.015,247.50682,0.00009,40398,*,,,32311.3176,72714.245,3d10.4s.4p,3P*,0,3d10.4s.6g,3G,4,1,9,HF,,L18491,
247.660,0.015,247.62980,0.00013,40378,*,,,32311.3176,72694.18,3d10.4s.4p,3P*,0,3d10.4s.6f,3F*,4,1,9,HF,,L18491,
247.660,0.015,247.6298,0.0018,40378,*,,,32311.3176,72694.18,3d10.4s.4p,3P*,0,3d10.4s.6f,3F*,3,1,7,HF,,L18491,
247.660,0.015,247.6298,0.0012,40378,*,,,32311.3176,72694.18,3d10.4s.4p,3P*,0,3d10.4s.6f,3F*,2,1,5,E2,,L18491,
248.049,0.006,248.049,0.004,40314.6,50000,,,32311.3176,72626.0,3d10.4s.4p,3P*,0,3d10.4s.7d,3D,1,1,3,,,L3428,
248.58,0.08,248.64842,0.00009,40229,*,,,32501.3990,72718.827,3d10.4s.4p,3P*,1,3d10.4s.6h,"(1/2,9/2)*",4,3,9,HF,,L18491,
248.58,0.08,248.64842,0.00010,40229,*,,,32501.3990,72718.827,3d10.4s.4p,3P*,1,3d10.4s.6h,"(1/2,9/2)*",5,3,11,HF,,L18491,
248.58,0.08,248.64842,0.00010,40229,*,,,32501.3990,72718.827,3d10.4s.4p,3P*,1,3d10.4s.6h,"(1/2,11/2)*",6,3,13,HF,,L18491,
248.705,0.020,248.67675,0.00008,40208,*,,,32501.3990,72714.245,3d10.4s.4p,3P*,1,3d10.4s.6g,3G,3,3,7,HF,,L18491,
248.705,0.020,248.67675,0.00009,40208,*,,,32501.3990,72714.245,3d10.4s.4p,3P*,1,3d10.4s.6g,3G,4,3,9,HF,,L18491,
248.705,0.020,248.67675,0.00009,40208,*,,,32501.3990,72714.245,3d10.4s.4p,3P*,1,3d10.4s.6g,3G,5,3,11,HF,,L18491,
248.830,0.020,248.8009,0.0019,40188,*,,,32501.3990,72694.18,3d10.4s.4p,3P*,1,3d10.4s.6f,3F*,3,3,7,E2,,L18491,
248.830,0.020,248.8009,0.0012,40188,*,,,32501.3990,72694.18,3d10.4s.4p,3P*,1,3d10.4s.6f,3F*,2,3,5,M1+E2,,L18491,
248.830,0.020,248.80090,0.00013,40188,*,,,32501.3990,72694.18,3d10.4s.4p,3P*,1,3d10.4s.6f,3F*,4,3,9,HF,,L18491,
248.830,0.020,248.8338,0.0007,40188,*,,,32311.3176,72498.78,3d10.4s.4p,3P*,0,3d10.4s.8p,3P*,1,1,3,M1+E2,,L18491,
249.223,0.006,249.224,0.004,40124.7,150000,,,32501.3990,72626.0,3d10.4s.4p,3P*,1,3d10.4s.7d,3D,2,3,5,,,L3428,
249.407,0.006,249.407,0.004,40095.1,56000u,,,32890.3267,72985.4,3d10.4s.4p,3P*,2,3d10.4s.9s,3S,1,5,3,,,L3428,
250.025,0.008,250.0164,0.0007,39995.9,*,,,32501.3990,72498.78,3d10.4s.4p,3P*,1,3d10.4s.8p,3P*,1,3,3,M1+E2,,L18491,
250.025,0.008,250.0350,0.0010,39995.9,*,,,32501.3990,72495.80,3d10.4s.4p,3P*,1,3d10.4s.8p,3P*,0,3,1,M1+E2,,L18491,
251.00,0.08,251.07649,0.00009,39841,*,,,32890.3267,72718.827,3d10.4s.4p,3P*,2,3d10.4s.6h,"(1/2,9/2)*",4,5,9,E2,,L18491,
251.00,0.08,251.07649,0.00010,39841,*,,,32890.3267,72718.827,3d10.4s.4p,3P*,2,3d10.4s.6h,"(1/2,9/2)*",5,5,11,HF,,L18491,
251.00,0.08,251.07649,0.00010,39841,*,,,32890.3267,72718.827,3d10.4s.4p,3P*,2,3d10.4s.6h,"(1/2,11/2)*",6,5,13,HF,,L18491,
251.124,0.015,251.10538,0.00009,39821,*,,,32890.3267,72714.245,3d10.4s.4p,3P*,2,3d10.4s.6g,3G,4,5,9,HF,,L18491,
251.124,0.015,251.10538,0.00009,39821,*,,,32890.3267,72714.245,3d10.4s.4p,3P*,2,3d10.4s.6g,3G,5,5,11,HF,,L18491,
251.124,0.015,251.10538,0.00008,39821,*,,,32890.3267,72714.245,3d10.4s.4p,3P*,2,3d10.4s.6g,3G,3,5,7,,,L18491,
251.241,0.015,251.2320,0.0013,39802,*,,,32890.3267,72694.18,3d10.4s.4p,3P*,2,3d10.4s.6f,3F*,2,5,5,M1+E2,,L18491,
251.241,0.015,251.2320,0.0019,39802,*,,,32890.3267,72694.18,3d10.4s.4p,3P*,2,3d10.4s.6f,3F*,3,5,7,M1+E2,,L18491,
251.241,0.015,251.23196,0.00013,39802,*,,,32890.3267,72694.18,3d10.4s.4p,3P*,2,3d10.4s.6f,3F*,4,5,9,E2,,L18491,
251.6564,0.0021,251.6564,0.0019,39736.7,180000,,,32890.3267,72627.05,3d10.4s.4p,3P*,2,3d10.4s.7d,3D,3,5,7,,,L3284,
252.441,0.004,252.4371,0.0010,39613.2,,,,32890.3267,72504.16,3d10.4s.4p,3P*,2,3d10.4s.8p,3P*,2,5,5,M1+E2,,L18491,
253.085,0.006,253.088,0.003,39512.4,19000r,,,32311.3176,71823.3,3d10.4s.4p,3P*,0,3d10.4s.8s,3S,1,1,3,,,L3428,
254.308,0.006,254.311,0.003,39322.3,210000r,,,32501.3990,71823.3,3d10.4s.4p,3P*,1,3d10.4s.8s,3S,1,3,3,,,L3428,
256.251,0.015,256.24821,0.00009,39024,23000*,,,32311.3176,71335.981,3d10.4s.4p,3P*,0,3d10.4s.5f,3F*,4,1,9,HF,,L18491,
256.251,0.015,256.24898,0.00007,39024,23000*,,,32311.3176,71335.863,3d10.4s.4p,3P*,0,3d10.4s.5f,3F*,3,1,7,HF,,L18491,
256.251,0.015,256.24910,0.00010,39024,23000*,,,32311.3176,71335.845,3d10.4s.4p,3P*,0,3d10.4s.5f,3F*,2,1,5,E2,,L18491,
256.857,0.006,256.852,0.003,38932.2,250000r,,,32890.3267,71823.3,3d10.4s.4p,3P*,2,3d10.4s.8s,3S,1,5,3,,,L3428,
257.063983,0.000014,257.063987,0.000011,38900.8211,480000,,,32311.3176,71212.1380,3d10.4s.4p,3P*,0,3d10.4s.6d,3D,1,1,3,,,L9761,
257.252,0.015,257.28211,0.00008,38872,*,,,32501.3990,71369.240,3d10.4s.4p,3P*,1,3d10.4s.5g,3G,5,3,11,HF,,L18491,
257.252,0.015,257.28211,0.00007,38872,*,,,32501.3990,71369.240,3d10.4s.4p,3P*,1,3d10.4s.5g,3G,3,3,7,HF,,L18491,
257.252,0.015,257.28211,0.00008,38872,*,,,32501.3990,71369.240,3d10.4s.4p,3P*,1,3d10.4s.5g,3G,4,3,9,HF,,L18491,
257.504,0.015,257.50245,0.00009,38834,25000*,,,32501.3990,71335.981,3d10.4s.4p,3P*,1,3d10.4s.5f,3F*,4,3,9,HF,,L18491,
257.504,0.015,257.50323,0.00007,38834,25000*,,,32501.3990,71335.863,3d10.4s.4p,3P*,1,3d10.4s.5f,3F*,3,3,7,E2,,L18491,
257.504,0.015,257.50335,0.00010,38834,25000*,,,32501.3990,71335.845,3d10.4s.4p,3P*,1,3d10.4s.5f,3F*,2,3,5,M1+E2,,L18491,
258.279,0.004,258.28051,0.00005,38717.8,,,,32501.3990,71218.994,3d10.4s.4p,3P*,1,3d10.4s.7p,1P*,1,3,3,M1+E2,,L18491,
258.320677,0.000014,258.320668,0.000010,38711.5741,810000,,,32501.3990,71212.9743,3d10.4s.4p,3P*,1,3d10.4s.6d,3D,2,3,5,,,L9761,
258.326249,0.000015,258.326249,0.000011,38710.7390,220000,,,32501.3990,71212.1380,3d10.4s.4p,3P*,1,3d10.4s.6d,3D,1,3,3,,,L9761,
258.602,0.004,258.59316,0.00006,38669.4,,,,32311.3176,70982.101,3d10.4s.4p,3P*,0,3d10.4s.7p,3P*,1,1,3,M1+E2,,L18491,
258.622,0.004,258.62483,0.00011,38666.4,,,,32311.3176,70977.365,3d10.4s.4p,3P*,0,3d10.4s.7p,3P*,0,1,1,M1+E2,,L18491,
259.803,0.004,259.80163,0.00007,38490.8,,,,32501.3990,70992.304,3d10.4s.4p,3P*,1,3d10.4s.7p,3P*,2,3,5,M1+E2,,L18491,
259.871,0.004,259.87052,0.00006,38480.7,,,,32501.3990,70982.101,3d10.4s.4p,3P*,1,3d10.4s.7p,3P*,1,3,3,M1+E2,,L18491,
259.908,0.004,259.90251,0.00011,38475.2,,,,32501.3990,70977.365,3d10.4s.4p,3P*,1,3d10.4s.7p,3P*,0,3,1,M1+E2,,L18491,
260.110,0.015,260.10742,0.00009,38445,28000*,,,32890.3267,71335.981,3d10.4s.4p,3P*,2,3d10.4s.5f,3F*,4,5,9,E2,,L18491,
260.110,0.015,260.10822,0.00007,38445,28000*,,,32890.3267,71335.863,3d10.4s.4p,3P*,2,3d10.4s.5f,3F*,3,5,7,M1+E2,,L18491,
260.110,0.015,260.10834,0.00010,38445,28000*,,,32890.3267,71335.845,3d10.4s.4p,3P*,2,3d10.4s.5f,3F*,2,5,5,M1+E2,,L18491,
260.933669,0.000014,260.933667,0.000013,38323.9160,1300000,,,32890.3267,71214.2430,3d10.4s.4p,3P*,2,3d10.4s.6d,3D,3,5,7,,,L9761,
260.942303,0.000015,260.942305,0.000010,38322.6479,400000,,,32890.3267,71212.9743,3d10.4s.4p,3P*,2,3d10.4s.6d,3D,2,5,5,,,L9761,
260.94792,0.00014,260.948000,0.000012,38321.824,15000,,,32890.3267,71212.1380,3d10.4s.4p,3P*,2,3d10.4s.6d,3D,1,5,3,,,L9761,
262.457,0.004,262.45357,0.00008,38101.4,11000,,,32890.3267,70992.304,3d10.4s.4p,3P*,2,3d10.4s.7p,3P*,2,5,5,M1+E2,,L18491,
262.528,0.004,262.52387,0.00006,38091.1,,,,32890.3267,70982.101,3d10.4s.4p,3P*,2,3d10.4s.7p,3P*,1,5,3,M1+E2,,L18491,
267.13224,0.00003,267.132250,0.000012,37434.643,170000,,,32311.3176,69745.9590,3d10.4s.4p,3P*,0,3d10.4s.7s,3S,1,1,3,,,L9761,
268.495587,0.000017,268.495587,0.000012,37244.5600,430000,,,32501.3990,69745.9590,3d10.4s.4p,3P*,1,3d10.4s.7s,3S,1,3,3,,,L9761,
271.328952,0.000016,271.328950,0.000012,36855.6320,520000,,,32890.3267,69745.9590,3d10.4s.4p,3P*,2,3d10.4s.7s,3S,1,5,3,,,L9761,
273.801,0.015,273.80232,0.00006,36523,30000*,,,32311.3176,68834.017,3d10.4s.4p,3P*,0,3d10.4s.4f,3F*,4,1,9,HF,,L18491,
273.801,0.015,273.80352,0.00010,36523,30000*,,,32311.3176,68833.858,3d10.4s.4p,3P*,0,3d10.4s.4f,3F*,3,1,7,HF,,L18491,
273.801,0.015,273.80390,0.00008,36523,30000*,,,32311.3176,68833.807,3d10.4s.4p,3P*,0,3d10.4s.4f,3F*,2,1,5,E2,,L18491,
275.235,0.015,275.23478,0.00006,36333,29000*,,,32501.3990,68834.017,3d10.4s.4p,3P*,1,3d10.4s.4f,3F*,4,3,9,HF,,L18491,
275.235,0.015,275.23598,0.00010,36333,29000*,,,32501.3990,68833.858,3d10.4s.4p,3P*,1,3d10.4s.4f,3F*,3,3,7,E2,,L18491,
275.235,0.015,275.23637,0.00008,36333,29000*,,,32501.3990,68833.807,3d10.4s.4p,3P*,1,3d10.4s.4f,3F*,2,3,5,M1+E2,,L18491,
275.521,0.004,275.51311,0.00005,36294.8,,,,32311.3176,68607.231,3d10.4s.4p,3P*,0,3d10.4s.6p,1P*,1,1,3,M1+E2,,L18491,
275.726511,0.000015,275.726508,0.000011,36267.8220,540000,,,32311.3176,68579.1399,3d10.4s.4p,3P*,0,3d10.4s.5d,3D,1,1,3,,,L9761,
276.967,0.004,276.96357,0.00005,36105.4,,,,32501.3990,68607.231,3d10.4s.4p,3P*,1,3d10.4s.6p,1P*,1,3,3,M1+E2,,L18491,
277.167194,0.000015,277.167192,0.000012,36079.3060,1000000,,,32501.3990,68580.7053,3d10.4s.4p,3P*,1,3d10.4s.5d,3D,2,3,5,,,L9761,
277.179217,0.000015,277.179218,0.000011,36077.7410,580000,,,32501.3990,68579.1399,3d10.4s.4p,3P*,1,3d10.4s.5d,3D,1,3,3,,,L9761,
278.212,0.015,278.21295,0.00006,35944,97000*,,,32890.3267,68834.017,3d10.4s.4p,3P*,2,3d10.4s.4f,3F*,4,5,9,E2,,L18491,
278.212,0.015,278.21418,0.00010,35944,97000*,,,32890.3267,68833.858,3d10.4s.4p,3P*,2,3d10.4s.4f,3F*,3,5,7,M1+E2,,L18491,
278.212,0.015,278.21457,0.00009,35944,97000*,,,32890.3267,68833.807,3d10.4s.4p,3P*,2,3d10.4s.4f,3F*,2,5,5,M1+E2,,L18491,
279.652,0.020,279.64546,0.00006,35759,,,,32311.3176,68070.882,3d10.4s.4p,3P*,0,3d10.4s.6p,3P*,0,1,1,M1+E2,,L18491,
279.978,0.004,279.97947,0.00005,35717.2,,,,32890.3267,68607.231,3d10.4s.4p,3P*,2,3d10.4s.6p,1P*,1,5,3,M1+E2,,L18491,
280.168895,0.000016,280.168895,0.000016,35692.7561,1100000,,,32890.3267,68583.0827,3d10.4s.4p,3P*,2,3d10.4s.5d,3D,3,5,7,,,L9761,
280.187554,0.000016,280.187557,0.000012,35690.3790,530000,,,32890.3267,68580.7053,3d10.4s.4p,3P*,2,3d10.4s.5d,3D,2,5,5,,,L9761,
280.19985,0.00004,280.199847,0.000013,35688.813,69000,,,32890.3267,68579.1399,3d10.4s.4p,3P*,2,3d10.4s.5d,3D,1,5,3,,,L9761,
281.063,0.004,281.06223,0.00006,35579.2,,,,32501.3990,68080.708,3d10.4s.4p,3P*,1,3d10.4s.6p,3P*,1,3,3,M1+E2,,L18491,
283.993,0.004,283.99814,0.00005,35212.1,,,,32890.3267,68101.825,3d10.4s.4p,3P*,2,3d10.4s.6p,3P*,2,5,5,M1+E2,,L18491,
301.92351,0.00007,301.923515,0.000027,33120.972,91000,,,32311.3176,65432.2887,3d10.4s.4p,3P*,0,3d10.4s.6s,3S,1,1,3,,,L9761,
303.66624,0.00004,303.666257,0.000022,32930.892,150000,,,32501.3990,65432.2887,3d10.4s.4p,3P*,1,3d10.4s.6s,3S,1,3,3,,,L9761,
307.29553,0.00004,307.295547,0.000023,32541.963,180000,,,32890.3267,65432.2887,3d10.4s.4p,3P*,2,3d10.4s.6s,3S,1,5,3,,,L9761,
307.679073,0.000021,307.679063,0.000019,32501.3980,88000,3.8e+04,B,0.0000,32501.3990,3d10.4s2,1S,0,3d10.4s.4p,3P*,1,1,3,,T7574,L9761,
328.327131,0.000022,328.327126,0.000015,30457.4282,360000,9.0e+07,B,32311.3176,62768.7462,3d10.4s.4p,3P*,0,3d10.4s.4d,3D,1,1,3,,T2177,L9761,
330.353376,0.000022,330.353376,0.000016,30270.6154,1400000,1.20e+08,B,32501.3990,62772.0144,3d10.4s.4p,3P*,1,3d10.4s.4d,3D,2,3,5,,T2177,L9761,
330.389045,0.000022,330.389047,0.000014,30267.3474,550000,6.7e+07,B,32501.3990,62768.7462,3d10.4s.4p,3P*,1,3d10.4s.4d,3D,1,3,3,,T2177,L9761,
334.597507,0.000022,334.597507,0.000021,29886.6543,2900000,1.70e+08,B,32890.3267,62776.9809,3d10.4s.4p,3P*,2,3d10.4s.4d,3D,3,5,7,,T2177,L9761,
334.653121,0.000022,334.653119,0.000017,29881.6876,530000,4.0e+07,B,32890.3267,62772.0144,3d10.4s.4p,3P*,2,3d10.4s.4d,3D,2,5,5,,T2177,L9761,
334.68972,0.00003,334.689725,0.000016,29878.420,75000,4.5e+06,B,32890.3267,62768.7462,3d10.4s.4p,3P*,2,3d10.4s.4d,3D,1,5,3,,T2177,L9761,
351.612,0.006,351.61103,0.00004,28440.5,18000u,,,32890.3267,61330.845,3d10.4s.4p,3P*,2,3d10.4s.5p,3P*,2,5,5,M1+E2,,L3428,
380.008,0.003,380.008,0.003,26315.26,20000,,,46745.4032,73060.66,3d10.4s.4p,1P*,1,3d10.4s.9s,1S,0,3,1,,,L3284,
,,388.0241,0.0024,25771.60,,,,46745.4032,72517.00,3d10.4s.4p,1P*,1,3d10.4s.7d,1D,2,3,5,,,,
388.444,0.003,,,25743.76,21000,,,,,,,,,,,1,1,,,"L3284,L3428",
396.655,0.003,396.655,0.003,25210.83,78000,,,46745.4032,71956.23,3d10.4s.4p,1P*,1,3d10.4s.8s,1S,0,3,1,,,L3284,
411.437,0.013,411.42720,0.00017,24305.1,81000,,,46745.4032,71051.040,3d10.4s.4p,1P*,1,3d10.4s.6d,1D,2,3,5,,,L3284,
429.40913,0.00008,429.40908,0.00006,23287.814,32000,,,32501.3990,55789.216,3d10.4s.4p,3P*,1,3d10.4s.5s,1S,0,3,1,,,L9761,
429.95341,0.00006,429.95341,0.00006,23258.334,49000,,,46745.4032,70003.737,3d10.4s.4p,1P*,1,3d10.4s.7s,1S,0,3,1,,,L9761,
455.455,0.004,455.454,0.003,21956.08,,,,53672.2398,75628.35,3d10.4s.5s,3S,1,3d10.4s.30p,1P*,1,3,3,,,L13951,
455.677,0.004,455.676,0.003,21945.38,,,,53672.2398,75617.66,3d10.4s.5s,3S,1,3d10.4s.29p,1P*,1,3,3,,,L13951,
455.924,0.004,455.923,0.003,21933.49,,,,53672.2398,75605.76,3d10.4s.5s,3S,1,3d10.4s.28p,1P*,1,3,3,,,L13951,
456.202,0.004,456.201,0.003,21920.12,,,,53672.2398,75592.39,3d10.4s.5s,3S,1,3d10.4s.27p,1P*,1,3,3,,,L13951,
456.517,0.004,456.516,0.003,21904.99,,,,53672.2398,75577.26,3d10.4s.5s,3S,1,3d10.4s.26p,1P*,1,3,3,,,L13951,
456.873,0.004,456.873,0.003,21887.92,,,,53672.2398,75560.15,3d10.4s.5s,3S,1,3d10.4s.25p,1P*,1,3,3,,,L13951,
457.283,0.004,457.283,0.003,21868.29,,,,53672.2398,75540.55,3d10.4s.5s,3S,1,3d10.4s.24p,1P*,1,3,3,,,L13951,
457.752,0.004,457.751,0.003,21845.88,,,,53672.2398,75518.17,3d10.4s.5s,3S,1,3d10.4s.23p,1P*,1,3,3,,,L13951,
458.295,0.004,458.295,0.003,21819.99,,,,53672.2398,75492.25,3d10.4s.5s,3S,1,3d10.4s.22p,1P*,1,3,3,,,L13951,
458.924,0.004,458.925,0.003,21790.12,,,,53672.2398,75462.30,3d10.4s.5s,3S,1,3d10.4s.21p,1P*,1,3,3,,,L13951,
459.671,0.004,459.670,0.003,21754.70,,,,53672.2398,75426.98,3d10.4s.5s,3S,1,3d10.4s.20p,1P*,1,3,3,,,L13951,
460.551,0.004,460.552,0.003,21713.12,,,,53672.2398,75385.31,3d10.4s.5s,3S,1,3d10.4s.19p,1P*,1,3,3,,,L13951,
461.612,0.004,461.611,0.003,21663.20,,,,53672.2398,75335.49,3d10.4s.5s,3S,1,3d10.4s.18p,1P*,1,3,3,,,L13951,
462.899,0.004,462.898,0.003,21603.00,,,,53672.2398,75275.27,3d10.4s.5s,3S,1,3d10.4s.17p,1P*,1,3,3,,,L13951,
463.110471,0.000022,463.110470,0.000021,21593.1200,390000,,,46745.4032,68338.5233,3d10.4s.4p,1P*,1,3d10.4s.5d,1D,2,3,5,,,L9761,
464.481,0.004,464.481,0.003,21529.40,,,,53672.2398,75201.65,3d10.4s.5s,3S,1,3d10.4s.16p,1P*,1,3,3,,,L13951,
466.690,0.004,466.690,0.004,21427.52,,,,53672.2398,75099.76,3d10.4s.5s,3S,1,3d10.4s.15p,3P*,2,3,5,,,L13951,
468.144583,0.000022,468.144582,0.000020,21360.9222,540000,,,32311.3176,53672.2398,3d10.4s.4p,3P*,0,3d10.4s.5s,3S,1,1,3,,,L9761,
469.274,0.004,469.274,0.004,21309.50,,,,53672.2398,74981.74,3d10.4s.5s,3S,1,3d10.4s.14p,3P*,2,3,5,,,L13951,
472.347796,0.000022,472.347796,0.000018,21170.8408,1000000,,,32501.3990,53672.2398,3d10.4s.4p,3P*,1,3d10.4s.5s,3S,1,3,3,,,L9761,
472.659,0.004,472.659,0.004,21156.89,,,,53672.2398,74829.13,3d10.4s.5s,3S,1,3d10.4s.13p,3P*,2,3,5,,,L13951,
477.204,0.005,477.204,0.005,20955.38,,,,53672.2398,74627.62,3d10.4s.5s,3S,1,3d10.4s.12p,3P*,2,3,5,,,L13951,
481.187658,0.000023,481.187654,0.000019,20781.9129,1100000,,,32890.3267,53672.2398,3d10.4s.4p,3P*,2,3d10.4s.5s,3S,1,5,3,,,L9761,
507.006,0.004,507.007,0.004,19723.62,77000,,,53672.2398,73395.84,3d10.4s.5s,3S,1,3d10.4s.9p,3P*,2,3,5,,,L3284,
507.091,0.004,507.084,0.003,19720.31,21000,,,53672.2398,73392.83,3d10.4s.5s,3S,1,3d10.4s.9p,3P*,1,3,3,,,L3284,
507.139,0.006,507.139,0.006,19718.45,3300,,,53672.2398,73390.69,3d10.4s.5s,3S,1,3d10.4s.9p,3P*,0,3,1,,,L3428,
518.34251,0.00006,518.34251,0.00006,19292.2630,120000,,,46745.4032,66037.6663,3d10.4s.4p,1P*,1,3d10.4s.6s,1S,0,3,1,,,L9761,
531.012,0.004,531.013,0.004,18831.96,380000,,,53672.2398,72504.16,3d10.4s.5s,3S,1,3d10.4s.8p,3P*,2,3,5,,,L3284,
531.172,0.004,531.165,0.003,18826.31,160000,,,53672.2398,72498.78,3d10.4s.5s,3S,1,3d10.4s.8p,3P*,1,3,3,,,L3284,
531.250,0.004,531.249,0.005,18823.55,56000,,,53672.2398,72495.80,3d10.4s.5s,3S,1,3d10.4s.8p,3P*,0,3,1,,,L3284,
577.370,0.005,577.3651,0.0004,17319.92,490000,,,53672.2398,70992.304,3d10.4s.5s,3S,1,3d10.4s.7p,3P*,2,3,5,,,L3284,
577.710,0.005,577.7054,0.0003,17309.73,210000,,,53672.2398,70982.101,3d10.4s.5s,3S,1,3d10.4s.7p,3P*,1,3,3,,,L3284,
577.871,0.005,577.8635,0.0006,17304.90,85000,,,53672.2398,70977.365,3d10.4s.5s,3S,1,3d10.4s.7p,3P*,0,3,1,,,L3284,
623.9622,0.0003,623.96223,0.00012,16026.612,93000,,,46745.4032,62772.0144,3d10.4s.4p,1P*,1,3d10.4s.4d,3D,2,3,5,,,"L4741,L3284",
624.0895,0.0003,624.08949,0.00012,16023.343,38000,,,46745.4032,62768.7462,3d10.4s.4p,1P*,1,3d10.4s.4d,3D,1,3,3,,,"L4741,L3284",
636.41048,0.00004,636.41048,0.00004,15713.1290,240000,4.7e+07,C,46745.4032,62458.5323,3d10.4s.4p,1P*,1,3d10.4s.4d,1D,2,3,5,,T2177,L9761,
648.0974,0.0003,648.0975,0.0003,15429.779,55000,,,55789.216,71218.994,3d10.4s.5s,1S,0,3d10.4s.7p,1P*,1,1,3,,,"L4741,L3284",
693.0227,0.0013,693.0206,0.0003,14429.54,40000,,,53672.2398,68101.825,3d10.4s.5s,3S,1,3d10.4s.6p,3P*,2,3,5,,,L3284,
694.0383,0.0019,694.0363,0.0004,14408.43,20000,,,53672.2398,68080.708,3d10.4s.5s,3S,1,3d10.4s.6p,3P*,1,3,3,,,L3284,
694.5114,0.0013,694.5099,0.0004,14398.61,7000,,,53672.2398,68070.882,3d10.4s.5s,3S,1,3d10.4s.6p,3P*,0,3,1,,,L3284,
780.1508,0.0014,780.1520,0.0004,12818.035,6400,,,55789.216,68607.231,3d10.4s.5s,1S,0,3d10.4s.6p,1P*,1,1,3,,,L3284,
1003.5852,0.0005,1003.5856,0.0004,9964.276,,,,61247.866,71212.1380,3d10.4s.5p,3P*,0,3d10.4s.6d,3D,1,1,3,,,L4741,
1006.1820,0.0005,1006.1825,0.0004,9938.560,9500,,,61274.419,71212.9743,3d10.4s.5p,3P*,1,3d10.4s.6d,3D,2,3,5,,,"L4741,L20587",
1006.2678,0.0005,1006.2671,0.0004,9937.713,9500,,,61274.419,71212.1380,3d10.4s.5p,3P*,1,3d10.4s.6d,3D,1,3,3,,,L4741,
1011.7975,0.0005,1011.7978,0.0003,9883.401,15000,,,61330.845,71214.2430,3d10.4s.5p,3P*,2,3d10.4s.6d,3D,3,5,7,,,"L4741,L20587",
