obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
241.6574,0.0010,241.65744,0.00010,41380.89,2300,,,8983.7652,50364.656,5d2.6s2,a 3P,2,5d3.(b 4P).6p,w 5D*,2,5,5,,,L16323,
241.7161,0.0005,241.71635,0.00007,41370.84,8500,,,8983.7652,50354.571,5d2.6s2,a 3P,2,5d3.(b 4F).6p,t 3F*,3,5,7,,,L16323,
241.7238,0.0003,,,41369.52,3400,,,,,,,,,,,1,1,,,L16323,
241.7765,0.0003,,,41360.52,2300,,,,,,,,,,,1,1,,,L16323,
241.8809,0.0005,241.88129,0.00012,41342.67,1100,,,5638.6151,46981.209,5d2.6s2,a 1D,2,,4698*,2,5,5,,,L16323,
241.9025,0.0010,241.90499,0.00008,41338.97,560,,,10508.904,51847.447,5d.6s2.(a 2D).6p,z 1D*,2,,5185,3,5,7,,,L16323,
241.9495,0.0010,,,41330.94,560,,,,,,,,,,,1,1,,,L16323,
241.9905,0.0010,,,41323.94,1100,,,,,,,,,,,1,1,,,L16323,
242.0106,0.0003,,,41320.50,1100,,,,,,,,,,,1,1,,,L16323,
242.0815,0.0010,,,41308.40,560,,,,,,,,,,,1,1,,,L16323,
242.1289,0.0003,,,41300.31,1100,,,,,,,,,,,1,1,,,L16323,
242.2826,0.0010,242.28308,0.00011,41274.12,11000,,,10508.904,51782.937,5d.6s2.(a 2D).6p,z 1D*,2,,5178,2,5,5,,,L16323,
242.5656,0.0010,,,41225.96,560,,,,,,,,,,,1,1,,,L16323,
242.7257,0.0010,,,41198.77,2800,,,,,,,,,,,1,1,,,L16323,
242.7541,0.0003,242.75413,0.00006,41193.95,5000,,,0.0000,41193.944,5d2.6s2,a 3F,2,5d2.(a 3P).6s.(a 2P).6p,w 3P*,1,5,3,,,L16323,
242.9477,0.0003,242.94746,0.00005,41161.12,17000,,,2356.6756,43517.838,5d2.6s2,a 3F,3,5d2.(a 3P).6s.(a 2P).6p,w 1D*,2,7,5,,,L16323,
243.0881,0.0003,243.08802,0.00011,41137.34,11000,,,5638.6151,46775.978,5d2.6s2,a 1D,2,5d3.(b 4F).6p,w 3G*,3,5,7,,,L16323,
243.1658,0.0010,,,41124.21,1100,,,,,,,,,,,1,1,,,L16323,
243.1890,0.0003,,,41120.29,550,,,,,,,,,,,1,1,,,L16323,
243.2152,0.0003,,,41115.85,2700,,,,,,,,,,,1,1,,,L16323,
243.3041,0.0003,243.30415,0.00008,41100.83,1100,,,8983.7652,50084.585,5d2.6s2,a 3P,2,5d3.(b 4F).6p,t 3F*,2,5,5,,,L16323,
243.3954,0.0003,,,41085.41,1100,,,,,,,,,,,1,1,,,L16323,
243.4536,0.0003,,,41075.58,4900,,,,,,,,,,,1,1,,,L16323,
243.5004,0.0003,243.50023,0.00009,41067.69,1100,,,6572.5498,47640.273,5d2.6s2,a 3P,1,,4764*,1,3,3,,,L16323,
243.5260,0.0003,,,41063.37,550,,,,,,,,,,,1,1,,,L16323,
243.6211,0.0003,243.62118,0.00011,41047.35,1600,,,10508.904,51556.239,5d.6s2.(a 2D).6p,z 1D*,2,,5156,3,5,7,,,L16323,
243.6506,0.0003,,,41042.38,1100,,,,,,,,,,,1,1,,,L16323,
243.8529,0.0010,,,41008.33,1600,,,,,,,,,,,1,1,,,L16323,
243.9055,0.0003,243.90544,0.00010,40999.48,2700,,,10508.904,51508.399,5d.6s2.(a 2D).6p,z 1D*,2,,5151,2,5,5,,,L16323,
243.9274,0.0003,,,40995.80,4900,,,,,,,,,,,1,1,,,L16323,
244.1554,0.0003,244.15523,0.00007,40957.52,8100,,,0.0000,40957.550,5d2.6s2,a 3F,2,5d3.(b 4F).6p,y 5G*,2,5,5,,,L16323,
244.1960,0.0010,,,40950.71,540,,,,,,,,,,,1,1,,,L16323,
244.2270,0.0010,,,40945.51,540,,,,,,,,,,,1,1,,,L16323,
244.2660,0.0003,244.26604,0.00010,40938.97,16000,,,5521.7776,46460.747,5d2.6s2,a 3P,0,,4646*,1,1,3,,,L16323,
244.4507,0.0003,,,40908.05,3200,,,,,,,,,,,1,1,,,L16323,
244.5735,0.0003,244.57339,0.00008,40887.51,27000,,,4567.6413,45455.164,5d2.6s2,a 3F,4,,4546*,3,9,7,,,L16323,
244.6989,0.0003,,,40866.55,1100,,,,,,,,,,,1,1,,,L16323,
244.7472,0.0003,,,40858.48,3700,,,,,,,,,,,1,1,,,L16323,
244.8392,0.0010,,,40843.14,530,,,,,,,,,,,1,1,,,L16323,
244.9366,0.0003,,,40826.90,530,,,,,,,,,,,1,1,,,L16323,
244.9795,0.0003,,,40819.74,3200,,,,,,,,,,,1,1,,,L16323,
245.0822,0.0003,,,40802.64,5300,,,,,,,,,,,1,1,,,L16323,
245.1402,0.0010,,,40792.98,530,,,,,,,,,,,1,1,,,L16323,
245.2627,0.0003,245.26281,0.00010,40772.60,11000,,,6572.5498,47345.139,5d2.6s2,a 3P,1,,4735*,2,3,5,,,L16323,
245.3756,0.0003,245.37552,0.00008,40753.85,16000,,,4567.6413,45321.503,5d2.6s2,a 3F,4,5d2.(b 1D).6s.(b 2D).6p,v 3F*,4,9,9,,,L16323,
245.6454,0.0003,,,40709.08,520,,,,,,,,,,,1,1,,,L16323,
245.6804,0.0003,,,40703.28,16000,,,,,,,,,,,1,1,,,L16323,
245.7053,0.0010,,,40699.15,520,,,,,,,,,,,1,1,,,L16323,
245.7701,0.0003,,,40688.44,2100,,,,,,,,,,,1,1,,,L16323,
245.8615,0.0003,,,40673.31,7800,,,,,,,,,,,1,1,,,L16323,
245.9397,0.0003,,,40660.37,16000,,,,,,,,,,,1,1,,,L16323,
246.1865,0.0010,,,40619.62,520,,,,,,,,,,,1,1,,,L16323,
246.2347,0.0003,,,40611.67,1600,,,,,,,,,,,1,1,,,L16323,
246.3671,0.0003,,,40589.83,2100,,,,,,,,,,,1,1,,,L16323,
246.4123,0.0003,246.41261,0.00011,40582.39,1500,,,10508.904,51091.243,5d.6s2.(a 2D).6p,z 1D*,2,,5109,1,5,3,,,L16323,
246.4292,0.0003,246.42925,0.00010,40579.60,3100,,,5638.6151,46218.213,5d2.6s2,a 1D,2,,4622*,3,5,7,,,L16323,
246.4470,0.0003,,,40576.67,1500,,,,,,,,,,,1,1,,,L16323,
246.5575,0.0010,,,40558.48,510,,,,,,,,,,,1,1,,,L16323,
246.6206,0.0010,,,40548.12,510,,,,,,,,,,,1,1,,,L16323,
246.6422,0.0003,246.64184,0.00007,40544.57,15000,,,4567.6413,45112.263,5d2.6s2,a 3F,4,5d3.(b 4F).6p,y 5F*,3,9,7,,,L16323,
246.7210,0.0005,246.72131,0.00013,40531.62,4100,,,5638.6151,46170.176,5d2.6s2,a 1D,2,5d3.(b 4F).6p,x 5D*,2,5,5,,,L16323,
246.7411,0.0003,,,40528.31,5100,,,,,,,,,,,1,1,,,L16323,
246.8264,0.0003,246.82606,0.00007,40514.30,3100,,,2356.6756,42871.036,5d2.6s2,a 3F,3,5d3.(b 4F).6p,y 5G*,4,7,9,,,L16323,
246.9124,0.0003,,,40500.19,7700,,,,,,,,,,,1,1,,,L16323,
247.0712,0.0003,,,40474.17,7600,,,,,,,,,,,1,1,,,L16323,
247.1745,0.0003,,,40457.25,10000,,,,,,,,,,,1,1,,,L16323,
247.1957,0.0010,,,40453.78,5100,,,,,,,,,,,1,1,,,L16323,
247.2667,0.0010,,,40442.16,3500,,,,,,,,,,,1,1,,,L16323,
247.3287,0.0010,,,40432.02,3000,,,,,,,,,,,1,1,,,L16323,
247.3637,0.0010,,,40426.30,510,,,,,,,,,,,1,1,,,L16323,
247.3747,0.0010,,,40424.50,510,,,,,,,,,,,1,1,,,L16323,
247.4484,0.0003,,,40412.47,2000,,,,,,,,,,,1,1,,,L16323,
247.6321,0.0003,247.63206,0.00012,40382.49,4500,,,10508.904,50891.397,5d.6s2.(a 2D).6p,z 1D*,2,,5089,2,5,5,,,L16323,
247.7048,0.0010,,,40370.63,500,,,,,,,,,,,1,1,,,L16323,
247.7108,0.0010,,,40369.65,1500,,,,,,,,,,,1,1,,,L16323,
247.9825,0.0005,247.98280,0.00011,40325.43,1500,,,10532.5690,50857.946,5d2.6s2,a 1G,4,5d3.(b 4P).6p,w 5D*,3,9,7,,,L16323,
248.0177,0.0008,248.01777,0.00012,40319.71,10000i,,,10508.904,50828.596,5d.6s2.(a 2D).6p,z 1D*,2,,5083,1,5,3,,,L16323c153,
248.0509,0.0010,,,40314.31,500,,,,,,,,,,,1,1,,,L16323,
248.1319,0.0010,,,40301.14,500,,,,,,,,,,,1,1,,,L16323,
248.2759,0.0003,248.27601,0.00008,40277.76,9900,,,5521.7776,45799.531,5d2.6s2,a 3P,0,5d3.(b 4F).6p,x 5D*,1,1,3,,,L16323,
248.3397,0.0005,248.34021,0.00005,40267.43,20000,,,0.0000,40267.341,5d2.6s2,a 3F,2,5d2.(a 3P).6s.(a 2P).6p,u 3D*,2,5,5,,,L16323,
248.3684,0.0003,,,40262.78,7400,,,,,,,,,,,1,1,,,L16323,
248.5740,0.0003,,,40229.47,4900,,,,,,,,,,,1,1,,,L16323,
248.6104,0.0003,,,40223.58,1500,,,,,,,,,,,1,1,,,L16323,
248.6305,0.0003,248.63033,0.00012,40220.32,9900,,,8983.7652,49204.119,5d2.6s2,a 3P,2,5d3.(b 4F).6p,s 3D*,1,5,3,,,L16323,
248.7904,0.0003,248.790511,0.000019,40194.48,29000,,,0.0000,40194.4590,5d2.6s2,a 3F,2,5d2.(b 1D).6s.(b 2D).6p,v 3F*,2,5,5,,,L16323,
248.8891,0.0010,,,40178.54,2000,,,,,,,,,,,1,1,,,L16323,
248.9618,0.0003,,,40166.80,2900,,,,,,,,,,,1,1,,,L16323,
248.9987,0.0003,248.99831,0.00008,40160.85,7300,,,5638.6151,45799.531,5d2.6s2,a 1D,2,5d3.(b 4F).6p,x 5D*,1,5,3,,,L16323,
249.0643,0.0003,,,40150.27,980,,,,,,,,,,,1,1,,,L16323,
249.1401,0.0003,,,40138.05,980,,,,,,,,,,,1,1,,,L16323,
249.1810,0.0003,,,40131.48,1500,,,,,,,,,,,1,1,,,L16323,
249.1908,0.0003,,,40129.90,980,,,,,,,,,,,1,1,,,L16323,
249.2392,0.0010,,,40122.11,490,,,,,,,,,,,1,1,,,L16323,
249.2623,0.0003,,,40118.39,970,,,,,,,,,,,1,1,,,L16323,
249.3812,0.0010,,,40099.25,2400,,,,,,,,,,,1,1,,,L16323,
249.4362,0.0010,,,40090.41,490,,,,,,,,,,,1,1,,,L16323,
249.5492,0.0010,,,40072.25,970,,,,,,,,,,,1,1,,,L16323,
249.6428,0.0003,,,40057.24,480,,,,,,,,,,,1,1,,,L16323,
249.6811,0.0003,249.68129,0.00013,40051.09,19000,,,10532.5690,50583.628,5d2.6s2,a 1G,4,,5058*,3,9,7,,,L16323,
249.7571,0.0005,249.75638,0.00006,40038.90,14000,,,2356.6756,42395.693,5d2.6s2,a 3F,3,5d2.(a 1G).6s.(a 2G).6p,w 1F*,3,7,7,,,L16323,
249.8483,0.0003,,,40024.29,3900,,,,,,,,,,,1,1,,,L16323,
249.8667,0.0003,,,40021.34,1400,,,,,,,,,,,1,1,,,L16323,
249.8921,0.0003,,,40017.27,480,,,,,,,,,,,1,1,,,L16323,
250.0073,0.0010,,,39998.82,480,,,,,,,,,,,1,1,,,L16323,
250.0579,0.0003,,,39990.75,9600,,,,,,,,,,,1,1,,,L16323,
250.0850,0.0003,,,39986.41,960,,,,,,,,,,,1,1,,,L16323,
250.0932,0.0003,,,39985.10,480,,,,,,,,,,,1,1,,,L16323,
250.1884,0.0003,250.18842,0.00009,39969.88,9600,,,4567.6413,44537.517,5d2.6s2,a 3F,4,5d3.(b 4F).6p,y 5G*,5,9,11,,,L16323,
250.1988,0.0003,250.19864,0.00008,39968.22,4800,,,8983.7652,48952.008,5d2.6s2,a 3P,2,5d3.(b 4P).6p,y 5P*,2,5,5,,,L16323,
250.2074,0.0010,,,39966.84,1900,,,,,,,,,,,1,1,,,L16323,
250.2456,0.0003,,,39960.74,480,,,,,,,,,,,1,1,,,L16323,
250.3004,0.0010,,,39951.99,950,,,,,,,,,,,1,1,,,L16323,
250.3417,0.0003,250.34138,0.00005,39945.40,24000,,,2356.6756,42302.129,5d2.6s2,a 3F,3,5d3.(b 2G).6p,u 3F*,2,7,5,,,L16323,
250.3724,0.0010,,,39940.50,950,,,,,,,,,,,1,1,,,L16323,
250.4034,0.0010,,,39935.55,480,,,,,,,,,,,1,1,,,L16323,
250.7290,0.0003,250.72866,0.00010,39883.70,4300,,,5638.6151,45522.369,5d2.6s2,a 1D,2,,4552*,3,5,7,,,L16323,
250.8793,0.0003,,,39859.80,940,,,,,,,,,,,1,1,,,L16323,
251.0546,0.0003,,,39831.97,940,,,,,,,,,,,1,1,,,L16323,
251.0648,0.0003,,,39830.36,1400,,,,,,,,,,,1,1,,,L16323,
251.1516,0.0010,251.15185,0.00008,39816.59,1400,,,5638.6151,45455.164,5d2.6s2,a 1D,2,,4546*,3,5,7,,,L16323,
251.2116,0.0010,,,39807.08,2300,,,,,,,,,,,1,1,,,L16323,
251.8278,0.0010,,,39709.68,6900,,,,,,,,,,,1,1,,,L16323,
251.8616,0.0003,251.86124,0.00006,39704.35,14000,,,0.0000,39704.402,5d2.6s2,a 3F,2,5d2.(a 3P).6s.(a 2P).6p,u 3D*,1,5,3,,,L16323,
251.9118,0.0010,,,39696.44,460,,,,,,,,,,,1,1,,,L16323,
252.1168,0.0010,252.11921,0.00012,39664.15,3700,,,8983.7652,48647.541,5d2.6s2,a 3P,2,5d3.(b 4P).6p,y 5P*,3,5,7,,,L16323,
252.2454,0.0003,,,39643.94,4600,,,,,,,,,,,1,1,,,L16323,
252.2979,0.0003,,,39635.69,1400,,,,,,,,,,,1,1,,,L16323,
252.3508,0.0003,,,39627.38,460,,,,,,,,,,,1,1,,,L16323,
252.3609,0.0010,,,39625.79,1400,,,,,,,,,,,1,1,,,L16323,
252.4311,0.0003,,,39614.77,910,,,,,,,,,,,1,1,,,L16323,
252.4549,0.0010,,,39611.03,1400,,,,,,,,,,,1,1,,,L16323,
252.5399,0.0010,252.54039,0.00014,39597.70,9100,,,6572.5498,46170.176,5d2.6s2,a 3P,1,5d3.(b 4F).6p,x 5D*,2,3,5,,,L16323,
252.6996,0.0003,,,39572.68,1800,,,,,,,,,,,1,1,,,L16323,
252.8190,0.0010,,,39553.99,1400,,,,,,,,,,,1,1,,,L16323,
252.8630,0.0010,,,39547.10,4500,,,,,,,,,,,1,1,,,L16323,
252.9900,0.0010,,,39527.25,450,,,,,,,,,,,1,1,,,L16323,
253.0314,0.0003,,,39520.78,1400,,,,,,,,,,,1,1,,,L16323,
253.2491,0.0010,,,39486.81,900,,,,,,,,,,,1,1,,,L16323,
253.2701,0.0010,,,39483.54,1300,,,,,,,,,,,1,1,,,L16323,
253.2881,0.0010,,,39480.73,2200,,,,,,,,,,,1,1,,,L16323,
253.3339,0.0003,253.33357,0.00007,39473.59,13000,,,5638.6151,45112.263,5d2.6s2,a 1D,2,5d3.(b 4F).6p,y 5F*,3,5,7,,,L16323,
253.3701,0.0010,253.37023,0.00004,39467.95,13000,,,2356.6756,41824.611,5d2.6s2,a 3F,3,5d3.(b 2G).6p,u 3F*,3,7,7,,,L16323,
253.4361,0.0010,,,39457.67,1300,,,,,,,,,,,1,1,,,L16323,
253.4688,0.0003,,,39452.59,450,,,,,,,,,,,1,1,,,L16323,
253.5052,0.0010,,,39446.93,890,,,,,,,,,,,1,1,,,L16323,
253.5536,0.0003,,,39439.40,3600,,,,,,,,,,,1,1,,,L16323,
253.5807,0.0003,253.580536,0.000013,39435.18,4500,,,0.0000,39435.2034,5d2.6s2,a 3F,2,5d2.(b 1D).6s.(b 2D).6p,x 3P*,2,5,5,,,L16323,
253.6288,0.0003,,,39427.70,890,,,,,,,,,,,1,1,,,L16323,
253.7877,0.0003,,,39403.01,4400,,,,,,,,,,,1,1,,,L16323,
253.9029,0.0003,,,39385.14,890,,,,,,,,,,,1,1,,,L16323,
253.9763,0.0010,,,39373.76,440,,,,,,,,,,,1,1,,,L16323,
254.1101,0.0003,,,39353.02,1300,,,,,,,,,,,1,1,,,L16323,
254.1578,0.0003,,,39345.63,1300,,,,,,,,,,,1,1,,,L16323,
254.2883,0.0010,,,39325.44,2600,,,,,,,,,,,1,1,,,L16323,
254.5384,0.0010,,,39286.80,880,,,,,,,,,,,1,1,,,L16323,
254.5634,0.0010,254.56319,0.00006,39282.94,1300,,,10508.904,49791.882,5d.6s2.(a 2D).6p,z 1D*,2,,4979,3,5,7,,,L16323,
254.6094,0.0003,254.60934,0.00009,39275.84,26000,,,6572.5498,45848.407,5d2.6s2,a 3P,1,,4585*,2,3,5,,,L16323,
254.6744,0.0010,,,39265.82,870,,,,,,,,,,,1,1,,,L16323,
254.8567,0.0003,,,39237.74,1300,,,,,,,,,,,1,1,,,L16323,
254.9293,0.0003,,,39226.56,4300,,,,,,,,,,,1,1,,,L16323,
255.0295,0.0010,,,39211.15,430,,,,,,,,,,,1,1,,,L16323,
255.0695,0.0010,,,39205.00,430,,,,,,,,,,,1,1,,,L16323,
255.1225,0.0010,,,39196.85,430,,,,,,,,,,,1,1,,,L16323,
255.1495,0.0010,,,39192.70,870,,,,,,,,,,,1,1,,,L16323,
255.3426,0.0010,,,39163.07,860,,,,,,,,,,,1,1,,,L16323,
255.4168,0.0003,255.41691,0.00005,39151.69,4300,,,10508.904,49660.579,5d.6s2.(a 2D).6p,z 1D*,2,,4966,3,5,7,,,L16323,
255.4656,0.0010,,,39144.21,860,,,,,,,,,,,1,1,,,L16323,
255.5076,0.0010,,,39137.77,430,,,,,,,,,,,1,1,,,L16323,
255.5816,0.0010,,,39126.44,4300,,,,,,,,,,,1,1,,,L16323,
255.7691,0.0003,255.76923,0.00006,39097.77,8600,,,8983.7652,48081.510,5d2.6s2,a 3P,2,,4808*,3,5,7,,,L16323,
255.8177,0.0010,,,39090.34,850,,,,,,,,,,,1,1,,,L16323,
255.8977,0.0010,,,39078.11,2600,,,,,,,,,,,1,1,,,L16323,
255.9785,0.0003,255.97827,0.00007,39065.77,26000,,,2356.6756,41422.491,5d2.6s2,a 3F,3,5d3.(b 4F).6p,y 5G*,3,7,7,,,L16323,
256.0602,0.0003,,,39053.32,850,,,,,,,,,,,1,1,,,L16323,
256.1140,0.0003,,,39045.12,420,,,,,,,,,,,1,1,,,L16323,
256.2068,0.0010,,,39030.97,8500,,,,,,,,,,,1,1,,,L16323,
256.3216,0.0003,,,39013.49,850,,,,,,,,,,,1,1,,,L16323,
256.5155,0.0003,,,38984.00,2500,,,,,,,,,,,1,1,,,L16323,
256.5963,0.0003,,,38971.73,6300,,,,,,,,,,,1,1,,,L16323,
256.6669,0.0010,256.6678,0.0003,38961.00,3400,,,6572.5498,45533.42,5d2.6s2,a 3P,1,5d3.(b 4F).6p,x 5D*,0,3,1,,,L16323,
256.7013,0.0003,,,38955.78,4200,,,,,,,,,,,1,1,,,L16323,
256.7120,0.0003,256.71197,0.00014,38954.16,3400,,,8983.7652,47937.928,5d2.6s2,a 3P,2,,4794*,2,5,5,,,L16323,
256.7819,0.0010,,,38943.55,840,,,,,,,,,,,1,1,,,L16323,
256.8057,0.0003,,,38939.94,2900,,,,,,,,,,,1,1,,,L16323,
256.8187,0.0003,256.81876,0.00012,38937.97,8400,,,10508.904,49446.869,5d.6s2.(a 2D).6p,z 1D*,2,,4945,1,5,3,,,L16323,
256.8720,0.0003,256.87183,0.00012,38929.90,6300,,,10508.904,49438.825,5d.6s2.(a 2D).6p,z 1D*,2,,4944,2,5,5,,,L16323,
256.9460,0.0010,,,38918.69,840,,,,,,,,,,,1,1,,,L16323,
257.0630,0.0003,257.06293,0.00009,38900.97,8300,,,8983.7652,47884.746,5d2.6s2,a 3P,2,,4788*,3,5,7,,,L16323,
257.1165,0.0003,257.11653,0.00011,38892.87,3300,,,8983.7652,47876.636,5d2.6s2,a 3P,2,5d3.(b 4P).6p,y 5P*,1,5,3,,,L16323,
257.3011,0.0010,257.30011,0.00012,38864.98,830,,,5638.6151,44503.737,5d2.6s2,a 1D,2,5d3.(b 4F).6p,y 5F*,2,5,5,,,L16323,
257.3546,0.0003,257.35446,0.00010,38856.90,12000,,,10532.5690,49389.483,5d2.6s2,a 1G,4,5d3.(b 4F).6p,w 3G*,5,9,11,,,L16323,
257.5667,0.0003,257.56674,0.00009,38824.89,21000,,,5638.6151,44463.504,5d2.6s2,a 1D,2,5d3.(b 4P).6p,t 3D*,3,5,7,,,L16323,
257.7182,0.0003,,,38802.08,820,,,,,,,,,,,1,1,,,L16323,
258.0524,0.0003,,,38751.81,410,,,,,,,,,,,1,1,,,L16323,
258.1593,0.0004,258.15886,0.00008,38735.78,8200*,,,5521.7776,44257.617,5d2.6s2,a 3P,0,,4426*,1,1,3,,,L16323,
258.1593,0.0004,258.15965,0.00009,38735.78,8200*,,,10532.5690,49268.290,5d2.6s2,a 1G,4,5d3.(b 2G).6p,y 3H*,4,9,9,,,L16323,
258.2697,0.0003,,,38719.22,1200,,,,,,,,,,,1,1,,,L16323,
258.3559,0.0003,,,38706.30,4100,,,,,,,,,,,1,1,,,L16323,
258.3755,0.0003,,,38703.36,1200,,,,,,,,,,,1,1,,,L16323,
258.5184,0.0003,,,38681.96,810,,,,,,,,,,,1,1,,,L16323,
258.5842,0.0003,,,38672.13,400,,,,,,,,,,,1,1,,,L16323,
258.6042,0.0003,,,38669.14,400,,,,,,,,,,,1,1,,,L16323,
258.6326,0.0003,,,38664.89,810,,,,,,,,,,,1,1,,,L16323,
258.6471,0.0003,,,38662.72,810,,,,,,,,,,,1,1,,,L16323,
258.6892,0.0005,258.68865,0.00011,38656.43,12000,,,8983.7652,47640.273,5d2.6s2,a 3P,2,,4764*,1,5,3,,,L16323,
258.7494,0.0010,,,38647.43,1200,,,,,,,,,,,1,1,,,L16323,
258.8264,0.0010,,,38635.93,800,,,,,,,,,,,1,1,,,L16323,
258.8448,0.0003,,,38633.19,400,,,,,,,,,,,1,1,,,L16323,
258.9310,0.0003,,,38620.32,1600,,,,,,,,,,,1,1,,,L16323,
258.9442,0.0003,,,38618.35,1200,,,,,,,,,,,1,1,,,L16323,
259.0247,0.0003,259.02455,0.00011,38606.36,6000,,,8983.7652,47590.144,5d2.6s2,a 3P,2,,4759*,3,5,7,,,L16323,
259.0551,0.0003,,,38601.83,2000,,,,,,,,,,,1,1,,,L16323,
259.0617,0.0003,259.06149,0.00008,38600.85,4000,,,2356.6756,40957.550,5d2.6s2,a 3F,3,5d3.(b 4F).6p,y 5G*,2,7,5,,,L16323,
259.2937,0.0003,259.29344,0.00008,38566.30,4000,,,6572.5498,45138.894,5d2.6s2,a 3P,1,,4514*,2,3,5,,,L16323,
259.4234,0.0003,,,38547.03,2000,,,,,,,,,,,1,1,,,L16323,
259.4907,0.0003,259.49030,0.00007,38537.03,20000,,,4567.6413,43104.728,5d2.6s2,a 3F,4,5d2.(b 1D).6s.(b 2D).6p,v 3F*,3,9,7,,,L16323,
259.6583,0.0003,,,38512.15,1200,,,,,,,,,,,1,1,,,L16323,
259.8299,0.0003,,,38486.72,790,,,,,,,,,,,1,1,,,L16323,
259.8588,0.0005,259.85803,0.00006,38482.44,5900,,,10508.904,48991.455,5d.6s2.(a 2D).6p,z 1D*,2,5d4,h 3F,2,5,5,,,L16323,
259.9209,0.0003,259.92060,0.00009,38473.25,790,,,10508.904,48982.191,5d.6s2.(a 2D).6p,z 1D*,2,5d4,h 3D,1,5,3,,,L16323,
259.9581,0.0003,,,38467.74,390,,,,,,,,,,,1,1,,,L16323,
260.0167,0.0010,,,38459.07,1200,,,,,,,,,,,1,1,,,L16323,
260.1007,0.0003,,,38446.65,780,,,,,,,,,,,1,1,,,L16323,
260.1513,0.0003,,,38439.17,780,,,,,,,,,,,1,1,,,L16323,
260.2620,0.0003,,,38422.83,3100,,,,,,,,,,,1,1,,,L16323,
260.3441,0.0004,260.34351,0.00006,38410.71,23000*,,,2356.6756,40767.466,5d2.6s2,a 3F,3,5d2.(a 3P).6s.(a 2P).6p,u 3D*,3,7,7,,,L16323,
260.3441,0.0004,260.34444,0.00008,38410.71,23000*,,,5638.6151,44049.269,5d2.6s2,a 1D,2,5d3.(b 2G).6p,v 1F*,3,5,7,,,L16323,
260.3641,0.0003,260.363448,0.000020,38407.76,12000,,,0.0000,38407.849,5d2.6s2,a 3F,2,5d2.(a 3F).6s.(a 2F).6p,w 3D*,3,5,7,,,L16323,
260.4182,0.0003,,,38399.78,780,,,,,,,,,,,1,1,,,L16323,
260.4333,0.0003,260.43330,0.00008,38397.55,3100,,,10508.904,48906.452,5d.6s2.(a 2D).6p,z 1D*,2,5d4,h 3D,2,5,5,,,L16323,
260.4698,0.0010,,,38392.17,1200,,,,,,,,,,,1,1,,,L16323,
260.6797,0.0005,260.67888,0.00011,38361.26,7800,,,8983.7652,47345.139,5d2.6s2,a 3P,2,,4735*,2,5,5,,,L16323,
260.9229,0.0003,260.92304,0.00006,38325.50,23000,,,0.0000,38325.477,5d2.6s2,a 3F,2,5d2.(b 1D).6s.(b 2D).6p,v 3D*,2,5,5,,,L16323,
260.9407,0.0003,260.94075,0.00007,38322.88,12000,,,5521.7776,43844.653,5d2.6s2,a 3P,0,,4384*,1,1,3,,,L16323,
260.9909,0.0010,,,38315.51,770,,,,,,,,,,,1,1,,,L16323,
261.0338,0.0003,,,38309.21,380,,,,,,,,,,,1,1,,,L16323,
261.0492,0.0003,,,38306.95,770,,,,,,,,,,,1,1,,,L16323,
261.0738,0.0003,261.07347,0.00008,38303.34,15000,,,4567.6413,42871.036,5d2.6s2,a 3F,4,5d3.(b 4F).6p,y 5G*,4,9,9,,,L16323,
261.1522,0.0003,,,38291.85,770,,,,,,,,,,,1,1,,,L16323,
261.2120,0.0003,,,38283.08,12000,,,,,,,,,,,1,1,,,L16323,
261.2397,0.0003,,,38279.02,1100,,,,,,,,,,,1,1,,,L16323,
261.3365,0.0003,261.33648,0.00010,38264.84,15000,,,5521.7776,43786.623,5d2.6s2,a 3P,0,5d3.(b 4F).6p,y 5F*,1,1,3,,,L16323,
261.7387,0.0003,261.73873,0.00008,38206.04,30000,,,5638.6151,43844.653,5d2.6s2,a 1D,2,,4384*,1,5,3,,,L16323,
261.7829,0.0003,261.78299,0.00007,38199.59,1500,,,10508.904,48708.483,5d.6s2.(a 2D).6p,z 1D*,2,5d4,5P?,2,5,5,,,L16323,
261.7931,0.0010,,,38198.10,1100,,,,,,,,,,,1,1,,,L16323,
261.8585,0.0003,,,38188.56,1900,,,,,,,,,,,1,1,,,L16323,
261.9205,0.0003,,,38179.52,760,,,,,,,,,,,1,1,,,L16323,
262.0242,0.0010,,,38164.42,750,,,,,,,,,,,1,1,,,L16323,
262.1112,0.0010,262.11110,0.00008,38151.75,380,,,0.0000,38151.761,5d2.6s2,a 3F,2,5d2.(b 1D).6s.(b 2D).6p,x 3P*,1,5,3,,,L16323,
262.1248,0.0003,,,38149.77,1100,,,,,,,,,,,1,1,,,L16323,
262.1372,0.0003,262.13689,0.00010,38147.96,7500,,,5638.6151,43786.623,5d2.6s2,a 1D,2,5d3.(b 4F).6p,y 5F*,1,5,3,,,L16323,
262.1554,0.0003,,,38145.31,3800,,,,,,,,,,,1,1,,,L16323,
262.4101,0.0003,262.41031,0.00010,38108.29,15000,,,8983.7652,47092.024,5d2.6s2,a 3P,2,,4709*,1,5,3,,,L16323,
