obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
390.7478,0.0008,390.7490,0.0003,25591.96,40,,,54068.6829,79660.56,5d10.6s.6p,1P*,1,5d10.6s.8d,1D,2,3,5,,,L3451,
398.505,0.005,398.508,0.003,25093.8,2,,,68886.43,93980.0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6p2,3P,1,5,3,,,L15226c86,
402.709,0.008,402.715,0.003,24831.8,4,,,63928.120,88759.6,5d10.6s.7s,1S,0,5d9.6s2.(2D<3/2>).6p,2[1/2]*,1,1,3,,,L7588c86,
404.77081,0.00010,404.77074,0.00008,24705.339,12000,2.07e+07,B,37644.982,62350.325,5d10.6s.6p,3P*,0,5d10.6s.7s,3S,1,1,3,,T5292,L7247,
407.89883,0.00010,407.89883,0.00008,24515.883,1000,4.0e+06,B,39412.237,63928.120,5d10.6s.6p,3P*,1,5d10.6s.7s,1S,0,3,1,,T5292,L7247,
410.9213,0.0008,410.9214,0.0007,24335.56,70,2.2e+06,D,54068.6829,78404.24,5d10.6s.6p,1P*,1,5d10.6s.9s,1S,0,3,1,,T3462,L3451,
414.12,0.02,414.1226,0.0003,24147.8,0,,,54068.6829,78216.12,5d10.6s.6p,1P*,1,5d10.6s.9s,3S,1,3,3,,,L7587c86,
431.526,0.013,431.5399,0.0009,23173.8,1,,,54068.6829,77241.51,5d10.6s.6p,1P*,1,5d10.6s.5f,1F*,3,3,7,E2,,L7589c86,
434.04431,0.00010,434.04428,0.00009,23039.122,50,2.9e+06,C+,54068.6829,77107.807,5d10.6s.6p,1P*,1,5d10.6s.7d,3D,2,3,5,,T5292,L3451,
434.4855,0.0020,434.4853,0.0004,23015.73,1.3,,,54068.6829,77084.42,5d10.6s.6p,1P*,1,5d10.6s.7d,3D,1,3,3,,,L7593c86,
434.87166,0.00010,434.87172,0.00009,22995.290,150,8.4e+06,B,54068.6829,77063.970,5d10.6s.6p,1P*,1,5d10.6s.7d,1D,2,3,5,,T5292,L3451,
435.95600,0.00010,435.95613,0.00008,22938.095,12000,5.6e+07,B,39412.237,62350.325,5d10.6s.6p,3P*,1,5d10.6s.7s,3S,1,3,3,,T5292,L7247,
467.2138,0.0011,467.2139,0.0011,21403.48,,,,62350.325,83753.80,5d10.6s.7s,3S,1,5d10.6s.20p,1P*,1,3,3,,,L11984,
467.3025,0.0011,467.3025,0.0011,21399.42,,,,62350.325,83749.74,5d10.6s.7s,3S,1,5d10.6s.20p,3P*,2,3,5,,,L11984,
467.4226,0.0011,467.4228,0.0013,21393.92,*,,,62350.325,83744.23,5d10.6s.7s,3S,1,5d10.6s.20p,3P*,1,3,3,,,L11984,
467.4226,0.0011,467.4228,0.0022,21393.92,*,,,62350.325,83744.23,5d10.6s.7s,3S,1,5d10.6s.20p,3P*,0,3,1,,,L11984,
468.5130,0.0011,468.5132,0.0011,21344.13,,,,62350.325,83694.44,5d10.6s.7s,3S,1,5d10.6s.19p,1P*,1,3,3,,,L11984,
468.6237,0.0011,468.6237,0.0011,21339.08,,,,62350.325,83689.41,5d10.6s.7s,3S,1,5d10.6s.19p,3P*,2,3,5,,,L11984,
468.7698,0.0011,468.7697,0.0013,21332.43,*,,,62350.325,83682.76,5d10.6s.7s,3S,1,5d10.6s.19p,3P*,1,3,3,,,L11984,
468.7698,0.0011,468.7697,0.0020,21332.43,*,,,62350.325,83682.76,5d10.6s.7s,3S,1,5d10.6s.19p,3P*,0,3,1,,,L11984,
470.1112,0.0011,470.1112,0.0011,21271.56,,,,62350.325,83621.89,5d10.6s.7s,3S,1,5d10.6s.18p,1P*,1,3,3,,,L11984,
470.2486,0.0011,470.2487,0.0011,21265.35,,,,62350.325,83615.67,5d10.6s.7s,3S,1,5d10.6s.18p,3P*,2,3,5,,,L11984,
470.4327,0.0011,470.4327,0.0011,21257.03,,,,62350.325,83607.35,5d10.6s.7s,3S,1,5d10.6s.18p,3P*,1,3,3,,,L11984,
470.4367,0.0011,470.4367,0.0011,21256.84,,,,62350.325,83607.17,5d10.6s.7s,3S,1,5d10.6s.18p,3P*,0,3,1,,,L11984,
472.1062,0.0011,472.1064,0.0011,21181.67,,,,62350.325,83531.99,5d10.6s.7s,3S,1,5d10.6s.17p,1P*,1,3,3,,,L11984,
472.2833,0.0011,472.2832,0.0011,21173.73,,,,62350.325,83524.06,5d10.6s.7s,3S,1,5d10.6s.17p,3P*,2,3,5,,,L11984,
472.5135,0.0011,472.5135,0.0011,21163.41,,,,62350.325,83513.74,5d10.6s.7s,3S,1,5d10.6s.17p,3P*,1,3,3,,,L11984,
472.5241,0.0011,472.5238,0.0011,21162.94,,,,62350.325,83513.28,5d10.6s.7s,3S,1,5d10.6s.17p,3P*,0,3,1,,,L11984,
474.6475,0.0011,474.6473,0.0011,21068.27,,,,62350.325,83418.60,5d10.6s.7s,3S,1,5d10.6s.16p,1P*,1,3,3,,,L11984,
474.8786,0.0011,474.8786,0.0011,21058.01,,,,62350.325,83408.34,5d10.6s.7s,3S,1,5d10.6s.16p,3P*,2,3,5,,,L11984,
475.1722,0.0011,475.1721,0.0011,21045.00,,,,62350.325,83395.33,5d10.6s.7s,3S,1,5d10.6s.16p,3P*,1,3,3,,,L11984,
475.1889,0.0011,475.1888,0.0011,21044.26,,,,62350.325,83394.59,5d10.6s.7s,3S,1,5d10.6s.16p,3P*,0,3,1,,,L11984,
477.9454,0.0011,477.9453,0.0011,20922.89,,,,62350.325,83273.22,5d10.6s.7s,3S,1,5d10.6s.15p,1P*,1,3,3,,,L11984,
478.2611,0.0011,478.2610,0.0011,20909.08,,,,62350.325,83259.41,5d10.6s.7s,3S,1,5d10.6s.15p,3P*,2,3,5,,,L11984,
478.6491,0.0011,478.6493,0.0011,20892.13,,,,62350.325,83242.45,5d10.6s.7s,3S,1,5d10.6s.15p,3P*,1,3,3,,,L11984,
478.6692,0.0011,478.6692,0.0011,20891.26,,,,62350.325,83241.58,5d10.6s.7s,3S,1,5d10.6s.15p,3P*,0,3,1,,,L11984,
482.3552,0.0012,482.3553,0.0012,20731.61,,,,62350.325,83081.93,5d10.6s.7s,3S,1,5d10.6s.14p,1P*,1,3,3,,,L11984,
482.7943,0.0012,482.7943,0.0012,20712.76,,,,62350.325,83063.08,5d10.6s.7s,3S,1,5d10.6s.14p,3P*,2,3,5,,,L11984,
483.3228,0.0012,483.3228,0.0012,20690.11,,,,62350.325,83040.43,5d10.6s.7s,3S,1,5d10.6s.14p,3P*,1,3,3,,,L11984,
483.3588,0.0012,483.3588,0.0012,20688.56,,,,62350.325,83038.89,5d10.6s.7s,3S,1,5d10.6s.14p,3P*,0,3,1,,,L11984,
488.4363,0.0005,488.4365,0.0003,20473.50,6,,,62350.325,82823.816,5d10.6s.7s,3S,1,5d10.6s.13p,1P*,1,3,3,,,L3499,
489.0854,0.0012,489.0854,0.0012,20446.33,,,,62350.325,82796.65,5d10.6s.7s,3S,1,5d10.6s.13p,3P*,2,3,5,,,L11984,
489.8281,0.0012,489.8276,0.0012,20415.32,,,,62350.325,82765.67,5d10.6s.7s,3S,1,5d10.6s.13p,3P*,1,3,3,,,L11984,
489.8850,0.0012,489.8850,0.0012,20412.96,,,,62350.325,82763.28,5d10.6s.7s,3S,1,5d10.6s.13p,3P*,0,3,1,,,L11984,
491.7440,0.0010,491.7418,0.0005,20335.78,20,5.8e+06,D+,54068.6829,74404.56,5d10.6s.6p,1P*,1,5d10.6s.8s,1S,0,3,1,,T5292,L3451,
496.148,0.010,496.156,0.004,20155.3,100,,,76945.27,97100.23,5d9.6s2.(2D<5/2>).6p,2[7/2]*,4,5d9.6s2.(2D<5/2>).7s,2[5/2],3,9,7,,,L1310c86,
497.1757,0.0005,497.1761,0.0003,20113.61,6,,,62350.325,82463.923,5d10.6s.7s,3S,1,5d10.6s.12p,1P*,1,3,3,,,L3499,
498.2030,0.0005,498.2029,0.0005,20072.14,6,,,62350.325,82422.47,5d10.6s.7s,3S,1,5d10.6s.12p,3P*,2,3,5,,,L3499,
499.2994,0.0012,499.2996,0.0012,20028.07,,,,62350.325,82378.38,5d10.6s.7s,3S,1,5d10.6s.12p,3P*,1,3,3,,,L11984,
499.3986,0.0012,499.3988,0.0012,20024.09,,,,62350.325,82374.40,5d10.6s.7s,3S,1,5d10.6s.12p,3P*,0,3,1,,,L11984,
502.70,0.02,502.70323,0.00020,19892.6,3,2.67e+04,B,54068.6829,73961.135,5d10.6s.6p,1P*,1,5d10.6s.8s,3S,1,3,3,,T5292,L7587c86,
504.72,0.02,504.710,0.004,19812.9,2,,,77286.86,97100.23,5d10.6s.5f,3F*,4,5d9.6s2.(2D<5/2>).7s,2[5/2],3,9,7,,,L7587c86,
510.4127,0.0005,510.4126,0.0003,19591.989,30,,,62350.325,81942.318,5d10.6s.7s,3S,1,5d10.6s.11p,1P*,1,3,3,,,L3499,
512.2064,0.0005,512.2064,0.0005,19523.380,70,,,62350.325,81873.704,5d10.6s.7s,3S,1,5d10.6s.11p,3P*,2,3,5,,,L3499,
513.9371,0.0005,513.9373,0.0005,19457.632,30,,,62350.325,81807.95,5d10.6s.7s,3S,1,5d10.6s.11p,3P*,1,3,3,,,L3499,
514.1358,0.0013,514.1360,0.0013,19450.11,,,,62350.325,81800.43,5d10.6s.7s,3S,1,5d10.6s.11p,3P*,0,3,1,,,L11984,
522.04,0.02,522.0893,0.0014,19155.8,2,,,63928.120,83081.93,5d10.6s.7s,1S,0,5d10.6s.14p,1P*,1,1,3,,,L7587c86,
529.2212,0.0005,529.2210,0.0004,18895.690,30,,,63928.120,82823.816,5d10.6s.7s,1S,0,5d10.6s.13p,1P*,1,1,3,,,L3499,
531.8255,0.0005,531.8255,0.0003,18803.160,6,,,62350.325,81153.485,5d10.6s.7s,3S,1,5d10.6s.10p,1P*,1,3,3,,,L3499c86,
535.5523,0.0014,535.5525,0.0014,18672.31,130,,,62350.325,81022.63,5d10.6s.7s,3S,1,5d10.6s.10p,3P*,2,3,5,,,L11984,
536.699,0.010,536.687,0.006,18632.4,12,,,78677.01,97309.84,5d9.6s2.(2D<5/2>).6p,2[5/2]*,2,5d9.6s2.(2D<5/2>).7s,2[5/2],2,5,5,,,L1310c86,
538.6123,0.0005,538.6124,0.0005,18566.230,50,,,62350.325,80916.551,5d10.6s.7s,3S,1,5d10.6s.10p,3P*,1,3,3,,,L3499,
539.0308,0.0005,539.0308,0.0005,18551.814,,,,62350.325,80902.139,5d10.6s.7s,3S,1,5d10.6s.10p,3P*,0,3,1,,,L3499,
539.4968,0.0005,539.4965,0.0004,18535.793,,,,63928.120,82463.923,5d10.6s.7s,1S,0,5d10.6s.12p,1P*,1,1,3,,,L3499,
540.630,0.010,540.633,0.006,18496.9,3,,,78813.02,97309.84,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1,5d9.6s2.(2D<5/2>).7s,2[5/2],2,3,5,,,L1310c86,
546.22675,0.00010,546.22673,0.00009,18307.415,6000,4.9e+07,B,44042.909,62350.325,5d10.6s.6p,3P*,2,5d10.6s.7s,3S,1,5,3,,T5292,L7247,
555.1175,0.0005,555.1177,0.0004,18014.203,50,,,63928.120,81942.318,5d10.6s.7s,1S,0,5d10.6s.11p,1P*,1,1,3,,,L3499,
567.738,0.008,567.746,0.004,17613.7,600,,,62350.325,79963.85,5d10.6s.7s,3S,1,5d10.6s.9p,1P*,1,3,3,,,L7588,
577.12101,0.00010,577.12096,0.00010,17327.389,1000,2.36e+07,B,54068.6829,71396.073,5d10.6s.6p,1P*,1,5d10.6s.6d,3D,2,3,5,,T5292,L7247,
579.130,0.005,579.12860,0.00023,17267.29,30,6.e+05,D,54068.6829,71336.005,5d10.6s.6p,1P*,1,5d10.6s.6d,3D,1,3,3,,T3447,L15226,
579.22757,0.00010,579.22762,0.00010,17264.372,900,3.1e+07,D,54068.6829,71333.053,5d10.6s.6p,1P*,1,5d10.6s.6d,1D,2,3,5,,T3462,L7247,
580.5391,0.0005,580.5392,0.0004,17225.368,400,,,63928.120,81153.485,5d10.6s.7s,1S,0,5d10.6s.10p,1P*,1,1,3,,,L3499,
581.991,0.010,581.993,0.007,17182.4,2,,,80127.5,97309.84,5d9.6s2.(2D<5/2>).6p,2[5/2]*,3,5d9.6s2.(2D<5/2>).7s,2[5/2],2,7,5,,,L1310c86,
586.0878,0.0005,586.0878,0.0005,17062.290,130,,,62350.325,79412.615,5d10.6s.7s,3S,1,5d10.6s.9p,3P*,1,3,3,,,L3499,
587.3602,0.0005,587.3602,0.0005,17025.326,30,,,62350.325,79375.652,5d10.6s.7s,3S,1,5d10.6s.9p,3P*,0,3,1,,,L3499,
589.183,0.010,589.180,0.007,16972.6,12,,,80127.5,97100.23,5d9.6s2.(2D<5/2>).6p,2[5/2]*,3,5d9.6s2.(2D<5/2>).7s,2[5/2],3,7,7,,,L1310c86,
607.432,0.010,607.434,0.006,16462.74,30,6.e+04,E,62350.325,78813.02,5d10.6s.7s,3S,1,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1,3,3,,T3462,L7394,
612.496,0.005,612.494,0.005,16326.62,3,,,62350.325,78677.01,5d10.6s.7s,3S,1,5d9.6s2.(2D<5/2>).6p,2[5/2]*,2,3,5,,,L15190c86,
623.608,0.010,623.607,0.005,16035.7,50,3.0e+05,D,63928.120,79963.85,5d10.6s.7s,1S,0,5d10.6s.9p,1P*,1,1,3,,T3462,"L7394,L7589",
670.35,0.03,670.395,0.013,14917.6,2,,,68886.43,83803.0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.20d,3D,3,5,7,,,L7590c86,
671.819,0.010,671.822,0.007,14885.0,600,2.4e+05,D,63928.120,78813.02,5d10.6s.7s,1S,0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1,1,3,,T3462,L7394,
672.30,0.03,,,14874.4,5,,,,,,,,,,,1,1,,,L7590c86,
672.71,0.03,672.664,0.014,14865.4,1,,,68886.43,83752.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.19d,3D,3,5,7,,,L7590c86,
674.29,0.03,674.347,0.014,14830.4,0,,,68886.43,83715.6,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.20s,3S,1,5,3,,,L7590c86,
674.90,0.03,,,14817.1,2,,,,,,,,,,,1,1,,,L7590c86,
675.28,0.03,675.326,0.018,14808.8,2,,,68886.43,83694.1,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.18d,3D,3,5,7,,,L7590c86,
677.51,0.03,677.444,0.014,14760.0,1,,,68886.43,83647.8,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.19s,3S,1,5,3,,,L7590c86,
678.65,0.03,678.704,0.014,14735.1,4,,,68886.43,83620.4,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.17d,3D,3,5,7,,,L7590c86,
681.35,0.03,681.316,0.014,14676.7,2,,,68886.43,83563.9,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.18s,3S,1,5,3,,,L7590c86,
682.89,0.03,682.903,0.019,14643.7,5,,,68886.43,83529.8,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.16d,3D,3,5,7,,,L7590c86,
685.48,0.03,,,14588.4,0,,,,,,,,,,,1,1,,,L7590c86,
686.29,0.03,686.235,0.014,14571.1,3,,,68886.43,83458.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.17s,3S,1,5,3,,,L7590c86,
687.26,0.03,,,14550.6,4,,,,,,,,,,,1,1,,,L7590c86,
688.23,0.03,688.271,0.014,14530.0,4,,,68886.43,83415.6,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.15d,3D,3,5,7,,,L7590c86,
689.0465,0.0005,689.0463,0.0003,14512.810,,,,62350.325,76863.137,5d10.6s.7s,3S,1,5d10.6s.8p,1P*,1,3,3,,,L3499,
690.937,0.011,690.937,0.004,14473.1,1000,1.6e+06,D,62350.325,76823.43,5d10.6s.7s,3S,1,5d10.6s.8p,3P*,2,3,5,,T3462,L7394,
691.75,0.03,,,14456.1,5,,,,,,,,,,,1,1,,,L7590c86,
692.62,0.03,692.604,0.010,14437.9,3,,,68886.43,83324.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.16s,3S,1,5,3,,,L7590c86,
693.59,0.03,,,14417.7,1,,,,,,,,,,,1,1,,,L7590c86,
694.60,0.03,,,14396.7,4,,,,,,,,,,,1,1,,,L7590c86,
695.26,0.03,695.276,0.015,14383.0,5,,,68886.43,83269.2,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.14d,3D,3,5,7,,,L7590c86,
697.91,0.03,,,14328.5,,,,,,,,,,,,1,1,,,L7590,
701.11,0.03,701.102,0.010,14262.9,4,,,68886.43,83149.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.15s,3S,1,5,3,,,L7590c86,
702.39,0.10,702.41,0.03,14237.,0,,,69516.576,83753.3,5d10.6s.7p,3P*,0,5d10.6s.19d,3D,1,1,3,,,L15188c86,
704.76,0.03,704.748,0.015,14189.2,8,,,68886.43,83075.9,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.13d,3D,3,5,7,,,L7590c86,
708.3854,0.0005,708.3853,0.0005,14116.610,1000,,,62350.325,76466.936,5d10.6s.7s,3S,1,5d10.6s.8p,3P*,1,3,3,,,L3499,
709.3815,0.0005,709.3815,0.0005,14096.787,800,,,62350.325,76447.112,5d10.6s.7s,3S,1,5d10.6s.8p,3P*,0,3,1,,,L3499,
710.33,0.03,,,14078.0,2,,,,,,,,,,,1,1,,,L7590c86,
712.20,0.03,,,14041.1,2,,,,,,,,,,,1,1,,,L7590c86,
712.76,0.03,712.718,0.020,14030.0,6*,,,69661.803,83692.6,5d10.6s.7p,3P*,1,5d10.6s.18d,3D,1,3,3,,,L7590c86,
712.76,0.03,712.73,0.03,14030.0,6*,,,69661.803,83692.4,5d10.6s.7p,3P*,1,5d10.6s.18d,3D,2,3,5,,,L7590c86,
712.76,0.03,712.811,0.010,14030.0,6*,,,68886.43,82915.4,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.14s,3S,1,5,3,,,L7590c86,
713.70,0.03,713.683,0.015,14011.6,4,,,69516.576,83528.4,5d10.6s.7p,3P*,0,5d10.6s.16d,3D,1,1,3,,,L7590c86,
714.96,0.03,715.001,0.015,13986.9,2d,,,69661.803,83647.8,5d10.6s.7p,3P*,1,5d10.6s.19s,3S,1,3,3,,,L7590,
715.62,0.03,,,13974.0,0d,,,,,,,,,,,1,1,,,L7590c86,
716.42,0.03,716.425,0.021,13958.3,5,,,69661.803,83620.0,5d10.6s.7p,3P*,1,5d10.6s.17d,3D,2,3,5,,,L7590c86,
717.10,0.03,,,13945.0,2,,,,,,,,,,,1,1,,,L7590c86,
717.26,0.06,717.251,0.015,13942.0,0,,,69516.576,83458.7,5d10.6s.7p,3P*,0,5d10.6s.17s,3S,1,1,3,,,L15169c86,
717.80,0.04,717.72,0.03,13931.6,3d*,,,68886.43,82819.4,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10f,3F*,4,5,9,E2,,L15167c86,
717.80,0.04,717.75,0.03,13931.6,3d*,,,68886.43,82818.9,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10f,3F*,3,5,7,E2,,L15167c86,
717.80,0.04,717.76,0.03,13931.6,3d*,,,68886.43,82818.6,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10f,3F*,2,5,5,E2,,L15167c86,
717.98,0.03,717.975,0.015,13928.0,10,,,68886.43,82814.5,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.12d,3D,3,5,7,,,L7590c86,
719.29,0.03,719.316,0.016,13902.6,3,,,69661.803,83563.9,5d10.6s.7p,3P*,1,5d10.6s.18s,3S,1,3,3,,,L7590c86,
719.55,0.03,719.553,0.016,13897.6,4,,,69516.576,83414.1,5d10.6s.7p,3P*,0,5d10.6s.15d,3D,1,1,3,,,L7590c86,
721.11,0.03,721.12,0.03,13867.5,6*,,,69661.803,83529.1,5d10.6s.7p,3P*,1,5d10.6s.16d,3D,2,3,5,,,L7590c86,
721.11,0.03,721.157,0.016,13867.5,6*,,,69661.803,83528.4,5d10.6s.7p,3P*,1,5d10.6s.16d,3D,1,3,3,,,L7590c86,
722.44,0.03,,,13841.9,0d,,,,,,,,,,,1,1,,,L7590c86,
722.95,0.03,,,13832.2,0d,,,,,,,,,,,1,1,,,L7590c86,
724.14,0.03,,,13809.4,3,,,,,,,,,,,1,1,,,L7590c86,
724.77,0.03,724.801,0.016,13797.6,3,,,69661.803,83458.7,5d10.6s.7p,3P*,1,5d10.6s.17s,3S,1,3,3,,,L7590c86,
727.11,0.03,727.11,0.03,13753.1,5*,,,69661.803,83414.8,5d10.6s.7p,3P*,1,5d10.6s.15d,3D,2,3,5,,,L7590c86,
727.11,0.03,727.151,0.016,13753.1,5*,,,69661.803,83414.1,5d10.6s.7p,3P*,1,5d10.6s.15d,3D,1,3,3,,,L7590c86,
727.27,0.03,727.271,0.021,13750.0,5,,,69516.576,83266.6,5d10.6s.7p,3P*,0,5d10.6s.14d,3D,1,1,3,,,L7590c86,
728.04,0.03,,,13735.5,,,,,,,,,,,,1,1,,,L7590,
729.69,0.03,729.691,0.010,13704.4,7,,,68886.43,82590.86,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.13s,3S,1,5,3,,,L7590c86,
730.37,0.04,,,13691.7,4,,,,,,,,,,,1,1,,,L15167c86,
730.56,0.03,730.570,0.011,13688.1,,,,83621.89,97309.84,5d10.6s.18p,1P*,1,5d9.6s2.(2D<5/2>).7s,2[5/2],2,3,5,,,L7590,
731.91,0.03,731.909,0.011,13662.8,4,,,69661.803,83324.7,5d10.6s.7p,3P*,1,5d10.6s.16s,3S,1,3,3,,,L7590c86,
733.50,0.03,733.508,0.011,13633.3,3,,,69516.576,83149.7,5d10.6s.7p,3P*,0,5d10.6s.15s,3S,1,1,3,,,L7590c86,
734.3,0.2,734.462,0.011,13618.,1d,,,83694.44,97309.84,5d10.6s.19p,1P*,1,5d9.6s2.(2D<5/2>).7s,2[5/2],2,3,5,,,L15191c86,
735.01,0.03,734.992,0.022,13605.2,8,,,69661.803,83267.4,5d10.6s.7p,3P*,1,5d10.6s.14d,3D,2,3,5,,,L7590c86,
735.06,0.06,735.035,0.022,13604,0d,,,69661.803,83266.6,5d10.6s.7p,3P*,1,5d10.6s.14d,3D,1,3,3,,,L15169c86,
736.93,0.05,736.905,0.022,13569.8,1d*,,,68886.43,82456.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9f,3F*,4,5,9,E2,,L7589c86,
736.93,0.05,736.943,0.022,13569.8,1d*,,,68886.43,82456.0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9f,3F*,3,5,7,E2,,L7589c86,
736.93,0.05,736.986,0.016,13569.8,1d*,,,68886.43,82455.2,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9f,3F*,2,5,5,E2,,L7589c86,
737.35,0.03,737.340,0.016,13562.1,10,,,68886.43,82448.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.11d,3D,3,5,7,,,L7590c86,
737.65,0.03,737.636,0.016,13556.5,4,,,69516.576,83073.4,5d10.6s.7p,3P*,0,5d10.6s.13d,3D,1,1,3,,,L7590c86,
738.95,0.03,,,13532.7,1d,,,,,,,,,,,1,1,,,L7590c86,
739.58,0.03,,,13521.2,1d,,,,,,,,,,,1,1,,,L7590c86,
740.53,0.03,,,13503.8,1d,,,,,,,,,,,1,1,,,L7590c86,
741.42,0.03,741.405,0.011,13487.6,4,,,69661.803,83149.7,5d10.6s.7p,3P*,1,5d10.6s.15s,3S,1,3,3,,,L7590c86,
745.60,0.03,745.590,0.011,13412.2,8*,,,69661.803,83074.0,5d10.6s.7p,3P*,1,5d10.6s.13d,3D,2,3,5,,,L7590c86,
745.60,0.03,745.623,0.017,13412.2,8*,,,69661.803,83073.4,5d10.6s.7p,3P*,1,5d10.6s.13d,3D,1,3,3,,,L7590c86,
745.88,0.03,745.874,0.010,13407.1,3,,,69661.803,83068.90,5d10.6s.7p,3P*,1,5d10.6s.13d,1D,2,3,5,,,L7590c86,
746.34,0.03,746.334,0.011,13398.7,2,,,69516.576,82915.4,5d10.6s.7p,3P*,0,5d10.6s.14s,3S,1,1,3,,,L7590c86,
747.50,0.03,,,13377.9,1d,,,,,,,,,,,1,1,,,L7590c86,
749.66,0.03,,,13339.5,1d,,,,,,,,,,,1,1,,,L7590c86,
750.25,0.03,,,13329.0,1d,,,,,,,,,,,1,1,,,L7590c86,
752.22,0.03,752.195,0.017,13294.1,9,,,69516.576,82811.0,5d10.6s.7p,3P*,0,5d10.6s.12d,3D,1,1,3,,,L7590c86,
753.37,0.03,,,13273.8,1d,,,,,,,,,,,1,1,,,L7590c86,
753.60,0.03,,,13269.6,0,,,,,,,,,,,1,1,,,L7590c86,
754.50,0.03,754.512,0.011,13253.8,4,,,69661.803,82915.4,5d10.6s.7p,3P*,1,5d10.6s.14s,3S,1,3,3,,,L7590c86,
755.42,0.03,755.427,0.005,13237.6,7,,,68886.43,82123.98,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.12s,3S,1,5,3,,,L7590c86,
756.29,0.03,,,13222.5,1d,,,,,,,,,,,1,1,,,L7590c86,
757.33,0.03,,,13204.3,1d,,,,,,,,,,,1,1,,,L7590c86,
758.30,0.03,,,13187.5,1d,,,,,,,,,,,1,1,,,L7590c86,
760.42,0.03,760.426,0.011,13150.6,7*,,,69661.803,82812.32,5d10.6s.7p,3P*,1,5d10.6s.12d,3D,2,3,5,,,L7590c86,
760.42,0.03,760.503,0.017,13150.6,7*,,,69661.803,82811.0,5d10.6s.7p,3P*,1,5d10.6s.12d,3D,1,3,3,,,L7590c86,
760.80,0.03,760.839,0.011,13144.0,4,,,69661.803,82805.18,5d10.6s.7p,3P*,1,5d10.6s.12d,1D,2,3,5,,,L7590c86,
761.48,0.03,,,13132.4,1d,,,,,,,,,,,1,1,,,L7590c86,
761.76,0.03,,,13127.6,0,,,,,,,,,,,1,1,,,L7590c86,
762.09,0.03,,,13121.9,1d,,,,,,,,,,,1,1,,,L7590c86,
762.29,0.03,,,13118.4,0,,,,,,,,,,,1,1,,,L7590c86,
763.38,0.03,,,13099.6,1d,,,,,,,,,,,1,1,,,L7590c86,
763.73,0.03,,,13093.6,0,,,,,,,,,,,1,1,,,L7590c86,
764.85,0.03,764.860,0.011,13074.5,3,,,69516.576,82590.86,5d10.6s.7p,3P*,0,5d10.6s.13s,3S,1,1,3,,,L7590c86,
765.58,0.03,,,13061.9,1d,,,,,,,,,,,1,1,,,L7590c86,
766.90,0.04,766.914,0.018,13039.5,4,,,68886.43,81925.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.8f,3F*,4,5,9,E2,,L15167c86,
767.61,0.03,767.629,0.005,13027.4,5,,,68886.43,81913.55,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10d,3D,3,5,7,,,L7590c86,
767.94,0.03,767.945,0.009,13021.8,3,,,68886.43,81908.20,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10d,3D,2,5,5,,,L7590c86,
