obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
225.14859,0.00020,225.148626,0.000015,44415.11,120,,,15501.8344,59916.940,5d8.6s2,3F,2,5d9.7p,b 1D*,2,5,5,,,L11529,
225.78273,0.00020,225.78270,0.00011,44290.37,1000p,,,15501.8344,59792.208,5d8.6s2,3F,2,5d8.6s.(4P).6p,3S*,1,5,3,,,L11529,
226.32439,0.00020,226.324462,0.000015,44184.37,110,,,15501.8344,59686.1878,5d8.6s2,3F,2,5d7.(4F).6s2.6p,5G*,3,5,7,,,L11529,
226.79457,0.00020,226.794863,0.000015,44092.77,210,,,18566.5450,62659.2545,5d8.6s2,3P,1,5d8.6s.(4P).6p,3D*,2,3,5,,,L11529,
226.95399,0.00020,226.953995,0.000010,44061.79,7100,,,10116.7158,54178.5090,5d8.6s2,3F,3,5d8.6s.(4P).6p,b 5D*,4,7,9,,,L11529,
227.18714,0.00020,227.187353,0.000010,44016.58,48,,,10116.7158,54133.2504,5d8.6s2,3F,3,5d8.6s.(4P).6p,5S*,2,7,5,,,L11529,
227.22088,0.00020,227.221248,0.000012,44010.04,140,,,13496.2595,57506.2281,5d9.6s,b 1D,2,5d8.6s.(2G).6p,a 3F*,3,5,7,,,L11529,
227.47709,0.00020,227.477185,0.000021,43960.47,700,,,15501.8344,59462.287,5d8.6s2,3F,2,5d9.7p,a 1D*,2,5,5,,,L11529,
227.508359,0.000017,227.508353,0.000012,43954.429,22000,2.88e+07,B+,775.8761,44730.3062,5d9.6s,a 1D,2,5d8.6s.(2F).6p,a 3D*,3,5,7,,T3313,"L9083,L11529",
227.55437,0.00005,227.554409,0.000021,43945.541,5100,3.15e+06,B+,0.0000,43945.534,5d9.6s,3D,3,5d8.6s.(4P).6p,a 5P*,3,7,7,,T3313n,L11529,
227.71261,0.00005,227.71197,0.00003,43915.004,1600,,,6140.170,50055.296,5d10,1S,0,5d8.6s.(4F).6p,5F*,1,1,3,,,L11529c153,
227.75586,0.00005,227.755956,0.000016,43906.665,1300,,,823.6608,44730.3062,5d8.6s2,3F,4,5d8.6s.(2F).6p,a 3D*,3,9,7,,,L11529,
227.86609,0.00020,227.866134,0.000021,43885.42,180,,,21967.101,65852.5167,5d8.6s2,1G,4,,o*,4,9,9,,,L11529,
228.11957,0.00005,228.119676,0.000011,43836.661,1300,,,10116.7158,53953.3553,5d8.6s2,3F,3,5d8.6s.(2P).6p,3P*,2,7,5,,,L11529,
228.19840,0.00020,228.198555,0.000010,43821.52,110,,,10131.8684,53953.3553,5d9.6s,3D,1,5d8.6s.(2P).6p,3P*,2,3,5,,,L11529,
228.99825,0.00005,228.998177,0.000021,43668.457,6900,1.52e+07,B+,775.8761,44444.346,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5F*,2,5,5,,T3313,L11529,
229.22209,0.00020,229.221808,0.000016,43625.81,69,,,15501.8344,59127.701,5d8.6s2,3F,2,5d8.6s.(2D).6p,b 3F*,2,5,5,,,L11529,
229.310519,0.000019,229.310515,0.000016,43608.990,25000,1.76e+07,B+,823.6608,44432.651,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 5G*,4,9,9,,T3313n,"L9083,L11529",
229.64509,0.00020,229.645003,0.000016,43545.46,1700,,,13496.2595,57041.7312,5d9.6s,b 1D,2,5d8.6s.(4P).6p,3P*,1,5,3,,,L11529,
229.70872,0.00020,229.708844,0.000021,43533.39,58,,,10131.8684,53665.238,5d9.6s,3D,1,5d8.6s.(2P).6p,3D*,1,3,3,,,L11529,
229.90760,0.00020,229.907567,0.000026,43495.74,800,,,18566.5450,62062.286,5d8.6s2,3P,1,5d7.(4F).6s2.6p,a 5G*,2,3,5,,,L11529,
229.94940,0.00020,229.949315,0.000021,43487.83,710,,,6567.4517,50055.296,5d9.6s,3D,2,5d8.6s.(4F).6p,5F*,1,5,3,,,L11529,
230.1088,0.0020,230.10811,0.00006,43457.7,120bl(Pt II),,,16983.435,60441.269,5d8.6s2,3P,0,5d9.7p,b 1P*,1,1,3,,,L11529,
230.39155,0.00005,230.39148,0.00003,43404.369,2100,,,6140.170,49544.552,5d10,1S,0,5d9.6p,a 3D*,1,1,3,,,L11529,
230.6049,0.0020,230.6105,0.0012,43364.2,30,,,21967.101,65330.27,5d8.6s2,1G,4,5d9.5f,e*,3,9,7,,,L11529,
230.87538,0.00005,230.875354,0.000011,43313.410,9500,,,6567.4517,49880.8667,5d9.6s,3D,2,5d9.6p,3D*,2,5,5,,,L11529,
231.62141,0.00020,231.621315,0.000016,43173.90,3800,,,13496.2595,56670.1789,5d9.6s,b 1D,2,5d8.6s.(4P).6p,3P*,2,5,5,,,L11529,
231.90087,0.00003,231.900872,0.000022,43121.873,15000,9.03e+06,B+,823.6608,43945.534,5d8.6s2,3F,4,5d8.6s.(4P).6p,a 5P*,3,9,7,,T3313n,"L9083,L11529",
232.13262,0.00020,232.132717,0.000016,43078.82,67,,,18566.5450,61645.3497,5d8.6s2,3P,1,5d8.6s.(2G).6p,b 3F*,2,3,5,,,L11529,
232.68194,0.00005,232.682055,0.000016,42977.122,2300,,,6567.4517,49544.552,5d9.6s,3D,2,5d9.6p,a 3D*,1,5,3,,,L11529,
233.16856,0.00005,233.168566,0.000016,42887.428,850,,,10131.8684,53019.296,5d9.6s,3D,1,5d8.6s.(2F).6p,3D*,1,3,3,,,L11529,
233.59716,0.00020,233.59698,0.00012,42808.74,270,,,16983.435,59792.208,5d8.6s2,3P,0,5d8.6s.(4P).6p,3S*,1,1,3,,,L11529,
234.08977,0.00005,234.089776,0.000009,42718.655,5600,,,6567.4517,49286.1051,5d9.6s,3D,2,5d8.6s.(4P).6p,b 5P*,3,5,7,,,L11529,
234.14368,0.00020,234.14377,0.00013,42708.82,100,,,21967.101,64675.903,5d8.6s2,1G,4,5d7.(4P).6s2.6p,5D*,3,9,7,,,L11529,
234.41131,0.00005,234.411363,0.000016,42660.058,2500,8.3e+05,C+,0.0000,42660.048,5d9.6s,3D,3,5d8.6s.(4F).6p,b 5D*,3,7,7,,T3313,L11529,
234.74555,0.00020,234.745473,0.000017,42599.32,210,,,15501.8344,58101.165,5d8.6s2,3F,2,5d9.7p,3F*,3,5,7,,,L11529,
234.78788,0.00020,234.787849,0.000011,42591.64,950,,,10116.7158,52708.3577,5d8.6s2,3F,3,5d8.6s.(4P).6p,b 5D*,2,7,5,,,L11529,
235.37414,0.00020,235.37417,0.00005,42485.55,99,,,15501.8344,57987.379,5d8.6s2,3F,2,5d9.7p,3P*,2,5,5,,,L11529,
235.78257,0.00006,235.782588,0.000022,42411.957,17000,7.20e+07,B+,775.8761,43187.829,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5D*,1,5,3,,T3313,L11529,
235.83015,0.00020,235.830123,0.000010,42403.40,990,,,10116.7158,52520.1199,5d8.6s2,3F,3,5d8.6s.(2F).6p,b 3F*,4,7,9,,,L11529,
236.1170,0.0020,236.1148,0.0003,42351.9,18,,,21967.101,64319.38,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<2>),"(4,2)*",4,9,9,,,L11529,
236.90016,0.00006,236.900171,0.000008,42211.876,5400,2.6e+07,C,6567.4517,48779.3250,5d9.6s,3D,2,5d8.6s.(4F).6p,a 3D*,3,5,7,,"T4200n,T3313",L11529,
237.86863,0.00006,237.868677,0.000023,42040.013,1200,,,13496.2595,55536.263,5d9.6s,b 1D,2,5d8.6s.(2P).6p,3D*,3,5,7,,,L11529,
238.07019,0.00020,238.070333,0.000013,42004.42,94bl,,,15501.8344,57506.2281,5d8.6s2,3F,2,5d8.6s.(2G).6p,a 3F*,3,5,7,,,L11529,
238.27596,0.00020,238.27601,0.00003,41968.15,1700,,,6567.4517,48535.587,5d9.6s,3D,2,5d8.6s.(4F).6p,5G*,2,5,5,,,L11529,
,,238.27659,0.00023,41968.03,m,,,26638.576,68606.61,5d8.6s2,1D,2,,v*,2,5,5,,,L11529,
238.43701,0.00006,238.43699,0.00003,41939.797,3000,,,10131.8684,52071.669,5d9.6s,3D,1,5d8.6s.(4P).6p,5D*,1,3,3,,,L11529,
238.75365,0.00006,238.753676,0.000017,41884.176,2800,1.33e+06,B+,775.8761,42660.048,5d9.6s,a 1D,2,5d8.6s.(4F).6p,b 5D*,3,5,7,,T3313,L11529,
238.80734,0.00020,238.80754,0.00003,41874.76,63,,,18566.5450,60441.269,5d8.6s2,3P,1,5d9.7p,b 1P*,1,3,3,,,L11529,
239.02637,0.00003,239.026376,0.000017,41836.390,9100,3.54e+06,B+,823.6608,42660.048,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 5D*,3,9,7,,T3313,"L9083,L11529",
239.2488,0.0020,239.24960,0.00006,41797.5,66,,,16983.435,58780.7888,5d8.6s2,3P,0,5d9.7p,a 1P*,1,1,3,,,L11529,
239.69003,0.00006,239.69000,0.00004,41720.551,1500,,,13496.2595,55216.815,5d9.6s,b 1D,2,5d9.6p,b 3D*,1,5,3,,,L11529,
240.17342,0.00006,240.173418,0.000012,41636.582,1200,,,10116.7158,51753.2970,5d8.6s2,3F,3,5d8.6s.(2F).6p,3F*,2,7,5,,,L11529,
240.26084,0.00006,240.260854,0.000014,41621.432,2100,,,10131.8684,51753.2970,5d9.6s,3D,1,5d8.6s.(2F).6p,3F*,2,3,5,,,L11529,
240.38231,0.00006,240.38232,0.00003,41600.398,4200,2.06e+07,B,6140.170,47740.5680,5d10,1S,0,5d9.6p,1P*,1,1,3,,"T4200n,T3313",L11529,
240.73247,0.00020,240.732423,0.000012,41539.89,180,,,15501.8344,57041.7312,5d8.6s2,3F,2,5d8.6s.(4P).6p,3P*,1,5,3,,,L11529,
241.3780,0.0004,241.377945,0.000009,41428.80,210bl(Pt II),,,10116.7158,51545.5216,5d8.6s2,3F,3,5d8.6s.(4F).6p,b 3D*,3,7,7,,,L11529,
241.87930,0.00006,241.879338,0.000014,41342.934,3700,,,13496.2595,54839.1873,5d9.6s,b 1D,2,5d8.6s.(4P).6p,a 3D*,3,5,7,,,L11529,
242.71718,0.00020,242.717107,0.000024,41200.21,230,,,21967.101,63167.3284,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",3,9,7,,,L11529,
242.87703,0.00006,242.876928,0.000012,41173.099,1600,,,6567.4517,47740.5680,5d9.6s,3D,2,5d9.6p,1P*,1,5,3,,,L11529,
242.89402,0.00006,242.894022,0.000010,41170.220,2300,,,10116.7158,51286.9345,5d8.6s2,3F,3,5d8.6s.(2F).6p,1D*,2,7,5,,,L11529,
242.90493,0.00020,242.905080,0.000018,41168.37,110,,,15501.8344,56670.1789,5d8.6s2,3F,2,5d8.6s.(4P).6p,3P*,2,5,5,,,L11529,
242.98342,0.00006,242.983451,0.000012,41155.072,900,,,10131.8684,51286.9345,5d9.6s,3D,1,5d8.6s.(2F).6p,1D*,2,3,5,,,L11529,
243.74277,0.00006,243.742776,0.000024,41026.858,8500,1.99e+07,B+,775.8761,41802.733,5d9.6s,a 1D,2,5d8.6s.(2D).6p,a 3D*,1,5,3,,T3313,L11529,
244.0161,0.0020,244.016753,0.000011,40980.9,36,,,10116.7158,51097.5087,5d8.6s2,3F,3,5d8.6s.(4P).6p,5D*,3,7,7,,,L11529,
244.080096,0.000014,244.080101,0.000012,40970.1577,41000,,,0.0000,40970.1568,5d9.6s,3D,3,5d8.6s.(4F).6p,5G*,3,7,7,,,"L9083,L11529",
244.5240,0.0020,244.52423,0.00003,40895.8,26,,,18566.5450,59462.287,5d8.6s2,3P,1,5d9.7p,a 1D*,2,3,5,,,L11529,
244.6872,0.0020,244.6874,0.0005,40868.5,34,,,21967.101,62835.57,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",5,9,11,,,L11529,
245.17093,0.00006,245.171100,0.000013,40787.870,2600c,2.29e+06,B+,0.0000,40787.8417,5d9.6s,3D,3,5d8.6s.(4P).6p,5P*,2,7,5,,T3313n,L11529,
246.0793,0.0020,246.081213,0.000018,40637.3,38,,,13496.2595,54133.2504,5d9.6s,b 1D,2,5d8.6s.(4P).6p,5S*,2,5,5,,,L11529,
246.81472,0.00003,246.814678,0.000018,40516.223,19000p,2.18e+07,B+,0.0000,40516.229,5d9.6s,3D,3,5d8.6s.(4F).6p,5D*,2,7,5,,T3313n,"L9083,L11529",
246.82285,0.00006,246.822905,0.000024,40514.888,3500p,,,13496.2595,54011.138,5d9.6s,b 1D,2,5d8.6s.(4P).6p,c 5P*,3,5,7,,,L11529,
247.0155,0.0020,247.01730,0.00018,40483.3,28,,,26638.576,67121.57,5d8.6s2,1D,2,5d9.7p,"(3/2,3/2)*",3,5,7,,,L11529,
247.17542,0.00006,247.175429,0.000018,40457.098,1500,,,13496.2595,53953.3553,5d9.6s,b 1D,2,5d8.6s.(2P).6p,3P*,2,5,5,,,L11529,
247.80217,0.00020,247.801936,0.000025,40354.77,42,,,21967.101,62321.9108,5d8.6s2,1G,4,5d8.6s.(2D).6p,3F*,3,9,7,,,L11529,
248.41172,0.00020,248.41147,0.00010,40255.75,1100,4.96e+07,B+,10131.8684,50387.658,5d9.6s,3D,1,5d9.6p,3P*,0,3,1,,T3313,L11529,
248.66815,0.00020,248.668110,0.000025,40214.24,67,,,18566.5450,58780.7888,5d8.6s2,3P,1,5d9.7p,a 1P*,1,3,3,,,L11529,
248.791983,0.000010,248.791989,0.000009,40194.2213,65000,,,0.0000,40194.2203,5d9.6s,3D,3,5d8.6s.(4F).6p,5F*,4,7,9,,,"L9083,L11529",
,,248.791615,0.000013,40194.2807,m,,,775.8761,40970.1568,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5G*,3,5,7,,,"L9083,L11529",
248.94831,0.00020,248.948327,0.000025,40168.98,920,,,13496.2595,53665.238,5d9.6s,b 1D,2,5d8.6s.(2P).6p,3D*,1,5,3,,,L11529,
249.08778,0.00006,249.087741,0.000013,40146.490,9200,,,823.6608,40970.1568,5d8.6s2,3F,4,5d8.6s.(4F).6p,5G*,3,9,7,,,L11529,
249.6381,0.0020,249.63618,0.00006,40058.0,37,,,16983.435,57041.7312,5d8.6s2,3P,0,5d8.6s.(4P).6p,3P*,1,1,3,,,L11529,
249.65652,0.00006,249.656483,0.000014,40055.032,7100,6.7e+06,C,6567.4517,46622.4900,5d9.6s,3D,2,5d8.6s.(2F).6p,b 3D*,3,5,7,,"T4200n,T3313",L11529,
249.78497,0.00020,249.785006,0.000025,40034.43,64,,,15501.8344,55536.263,5d8.6s2,3F,2,5d8.6s.(2P).6p,3D*,3,5,7,,,L11529,
249.925245,0.000014,249.925237,0.000012,40011.9645,20000,1.35e+07,B+,775.8761,40787.8417,5d9.6s,a 1D,2,5d8.6s.(4P).6p,5P*,2,5,5,,T3313n,"L9083,L11529",
250.1564,0.0020,250.1557,0.0003,39975.0,34,,,21967.101,61942.21,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<0>),"(4,0)*",4,9,9,,,L11529,
250.47949,0.00006,250.47950,0.00003,39923.428,390,,,10131.8684,50055.296,5d9.6s,3D,1,5d8.6s.(4F).6p,5F*,1,3,3,,,L11529,
250.66775,0.00020,250.667817,0.000011,39893.44,1100,,,10116.7158,50010.1497,5d8.6s2,3F,3,5d8.6s.(2F).6p,a 3F*,4,7,9,,,L11529,
250.92529,0.00006,250.92529,0.00003,39852.500,2500,1.50e+07,B+,6567.4517,46419.952,5d9.6s,3D,2,5d8.6s.(4P).6p,a 5D*,2,5,5,,T3313,L11529,
251.48274,0.00006,251.482800,0.000013,39764.161,1100,,,10116.7158,49880.8667,5d8.6s2,3F,3,5d9.6p,3D*,2,7,5,,,L11529,
251.57876,0.00006,251.578667,0.000015,39748.984,1600,,,10131.8684,49880.8667,5d9.6s,3D,1,5d9.6p,3D*,2,3,5,,,L11529,
251.63342,0.00006,251.633397,0.000019,39740.349,13000,1.11e+07,B+,775.8761,40516.229,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5D*,2,5,5,,T3313n,L11529,
251.79419,0.00020,251.79416,0.00004,39714.98,100,,,15501.8344,55216.815,5d8.6s2,3F,2,5d9.6p,b 3D*,1,5,3,,,L11529,
252.10077,0.00020,252.10076,0.00019,39666.68,140,,,21967.101,61633.78,5d8.6s2,1G,4,5d8.6s.(2G).6p,3G*,5,9,11,,,L11529,
252.50658,0.00006,252.506608,0.000010,39602.929,2900,1.57e+07,B+,6567.4517,46170.3757,5d9.6s,3D,2,5d9.6p,3F*,2,5,5,,T3313,L11529,
253.01705,0.00006,253.016997,0.000019,39523.029,550,,,13496.2595,53019.296,5d9.6s,b 1D,2,5d8.6s.(2F).6p,3D*,1,5,3,,,L11529,
253.67297,0.00006,253.67297,0.00005,39420.834,220,,,18566.5450,57987.379,5d8.6s2,3P,1,5d9.7p,3P*,2,3,5,,,L11529,
253.72553,0.00006,253.725428,0.000019,39412.667,990,,,10131.8684,49544.552,5d9.6s,3D,1,5d9.6p,a 3D*,1,3,3,,,L11529,
253.9013,0.0020,253.902755,0.000019,39385.4,40,,,21967.101,61352.2585,5d8.6s2,1G,4,5d8.6s.(2G).6p,b 3F*,3,9,7,,,L11529,
253.99695,0.00006,253.996898,0.000011,39370.552,10000,9.e+06,E,823.6608,40194.2203,5d8.6s2,3F,4,5d8.6s.(4F).6p,5F*,4,9,9,,T2202,L11529,
254.21127,0.00020,254.211310,0.000016,39337.36,110,,,15501.8344,54839.1873,5d8.6s2,3F,2,5d8.6s.(4P).6p,a 3D*,3,5,7,,,L11529,
254.72319,0.00020,254.72323,0.00005,39258.30,44,,,6140.170,45398.466,5d10,1S,0,5d8.6s.(4P).6p,5P*,1,1,3,,,L11529,
255.02340,0.00020,255.023334,0.000016,39212.09,760,,,13496.2595,52708.3577,5d9.6s,b 1D,2,5d8.6s.(4P).6p,b 5D*,2,5,5,,,L11529,
,,255.02700,0.00005,39211.535,m,,,26638.576,65850.111,5d8.6s2,1D,2,,n*,1,5,3,,,L11529,
255.30146,0.00007,255.301402,0.000010,39169.380,1100,,,10116.7158,49286.1051,5d8.6s2,3F,3,5d8.6s.(4P).6p,b 5P*,3,7,7,,,L11529,
256.0217,0.0020,256.02204,0.00016,39059.2,11,,,26638.576,65697.713,5d8.6s2,1D,2,,m*,2 or 1,5,1,,,L11529,
257.52615,0.00007,257.52611,0.00003,38831.009,140,,,6567.4517,45398.466,5d9.6s,3D,2,5d8.6s.(4P).6p,5P*,1,5,3,,,L11529,
257.6243,0.0020,257.626425,0.000010,38816.2,13,,,0.0000,38815.8940,5d9.6s,3D,3,5d8.6s.(2D).6p,a 3F*,2,7,5,,,L11529,
258.85678,0.00020,258.856678,0.000013,38631.40,48,,,15501.8344,54133.2504,5d8.6s2,3F,2,5d8.6s.(4P).6p,5S*,2,5,5,,,L11529,
259.67747,0.00007,259.67751,0.00003,38509.309,1000,,,15501.8344,54011.138,5d8.6s2,3F,2,5d8.6s.(4P).6p,c 5P*,3,5,7,,,L11529,
259.90787,0.00020,259.907774,0.000020,38475.17,54,,,18566.5450,57041.7312,5d8.6s2,3P,1,5d8.6s.(4P).6p,3P*,1,3,3,,,L11529,
260.03193,0.00020,260.031890,0.000020,38456.82,55,,,21967.101,60423.9226,5d8.6s2,1G,4,5d8.6s.(2G).6p,3G*,4,9,9,,,L11529,
260.06814,0.00020,260.067736,0.000020,38451.46,44,,,15501.8344,53953.3553,5d8.6s2,3F,2,5d8.6s.(2P).6p,3P*,2,5,5,,,L11529,
260.2866,0.0020,260.28875,0.00003,38419.2,15,,,10116.7158,48535.587,5d8.6s2,3F,3,5d8.6s.(4F).6p,5G*,2,7,5,,,L11529,
260.39152,0.00007,260.39145,0.00003,38403.708,2900,,,10131.8684,48535.587,5d9.6s,3D,1,5d8.6s.(4F).6p,5G*,2,3,5,,,L11529,
260.6800,0.0020,260.681917,0.000027,38361.2,53,,,21967.101,60328.0281,5d8.6s2,1G,4,5d8.6s.(4F).6p,3F*,3,9,7,,,L11529,
261.3279,0.0020,261.33097,0.00004,38266.1,9,,,26638.576,64904.228,5d8.6s2,1D,2,5d8.(3F<4>).6s.7p.(3P*<2>),"(4,2)*",3,5,7,,,L11529,
261.3872,0.0020,261.389816,0.000020,38257.4,15,,,13496.2595,51753.2970,5d9.6s,b 1D,2,5d8.6s.(2F).6p,3F*,2,5,5,,,L11529,
261.5379,0.0020,261.539109,0.000011,38235.4,55,,,10116.7158,48351.9153,5d8.6s2,3F,3,5d8.6s.(4F).6p,3F*,4,7,9,,,L11529,
261.5509,0.0020,261.55156,0.00008,38233.5,13,,,16983.435,55216.815,5d8.6s2,3P,0,5d9.6p,b 3D*,1,1,3,,,L11529,
262.0317,0.0004,262.03114,0.00003,38163.32,130bl(Pt II),,,15501.8344,53665.238,5d8.6s2,3F,2,5d8.6s.(2P).6p,3D*,1,5,3,,,L11529,
262.03491,0.00007,262.034906,0.000021,38162.853,1500,3.70e+06,B,6567.4517,44730.3062,5d9.6s,3D,2,5d8.6s.(2F).6p,a 3D*,3,5,7,,T3313,L11529,
262.81719,0.00007,262.817186,0.000015,38049.261,340,,,13496.2595,51545.5216,5d9.6s,b 1D,2,5d8.6s.(4F).6p,b 3D*,3,5,7,,,L11529,
262.881057,0.000009,262.881054,0.000008,38040.0175,58000,5.94e+07,B+,775.8761,38815.8940,5d9.6s,a 1D,2,5d8.6s.(2D).6p,a 3F*,2,5,5,,T3313n,"L9083,L11529",
263.2895,0.0020,263.28913,0.00005,37981.0,9,,,26638.576,64619.635,5d8.6s2,1D,2,5d8.6s.(4P).6p,3D*,1,5,3,,,L11529,
264.01319,0.00020,264.01320,0.00003,37876.90,5500,1.46e+07,B,6567.4517,44444.346,5d9.6s,3D,2,5d8.6s.(4F).6p,5F*,2,5,5,,T3313,L11529,
,,264.01202,0.00004,37877.064,m,,,26638.576,64515.640,5d8.6s2,1D,2,5d7.(4F).6s2.6p,c 5G*,2,5,5,,,L11529,
264.61561,0.00007,264.615543,0.000015,37790.666,400,,,13496.2595,51286.9345,5d9.6s,b 1D,2,5d8.6s.(2F).6p,1D*,2,5,5,,,L11529,
264.76687,0.00007,264.766930,0.000012,37769.076,27000,2.21e+07,B+,0.0000,37769.0673,5d9.6s,3D,3,5d9.6p,3D*,3,7,7,,T3313n,L11529,
265.164190,0.000011,265.164189,0.000011,37712.4830,90000,9.60e+06,B+,823.6608,38536.1439,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 5F*,5,9,11,,T3313,"L9083,L11529",
265.89604,0.00007,265.895926,0.000016,37608.684,460,4.9e+06,C,10131.8684,47740.5680,5d9.6s,3D,1,5d9.6p,1P*,1,3,3,,"T4200n,T3313",L11529,
265.94854,0.00007,265.948611,0.000016,37601.259,600,,,13496.2595,51097.5087,5d9.6s,b 1D,2,5d8.6s.(4P).6p,5D*,3,5,7,,,L11529,
266.024202,0.000010,266.024203,0.000009,37590.5648,160000,9.90e+07,B+,0.0000,37590.5647,5d9.6s,3D,3,5d9.6p,3F*,4,7,9,,T3313,"L9083,L11529",
266.4890,0.0020,266.4871,0.0003,37525.0,12,,,21967.101,59492.37,5d8.6s2,1G,4,5d9.7p,b 3F*,4,9,9,,,L11529,
266.54271,0.00007,266.542553,0.000021,37517.439,180,,,15501.8344,53019.296,5d8.6s2,3F,2,5d8.6s.(2F).6p,3D*,1,5,3,,,L11529,
267.53649,0.00007,267.53646,0.00003,37378.079,2600,2.91e+06,B,6567.4517,43945.534,5d9.6s,3D,2,5d8.6s.(4P).6p,a 5P*,3,5,7,,T3313n,L11529,
267.79432,0.00007,267.794338,0.000022,37342.091,15000,1.16e+07,B+,0.0000,37342.089,5d9.6s,3D,3,5d9.6p,b 3P*,2,7,5,,T3313n,L11529,
268.7709,0.0020,268.770073,0.000017,37206.4,16,,,15501.8344,52708.3577,5d8.6s2,3F,2,5d8.6s.(4P).6p,b 5D*,2,5,5,,,L11529,
268.9076,0.0020,268.90590,0.00017,37187.5,58,,,26638.576,63826.306,5d8.6s2,1D,2,5d7.(4F).6s2.6p,b 5G*,2,5,5,,,L11529,
269.92254,0.00007,269.92259,0.00004,37047.665,5900,3.17e+07,B+,6140.170,43187.829,5d10,1S,0,5d8.6s.(4F).6p,5D*,1,1,3,,T3313,L11529,
270.320045,0.000021,270.320015,0.000012,36993.187,65000,6.04e+07,B+,775.8761,37769.0673,5d9.6s,a 1D,2,5d9.6p,3D*,3,5,7,,T3313n,"L9083,L11529",
270.669585,0.000022,270.669643,0.000012,36945.414,47000,4.18e+07,B+,823.6608,37769.0673,5d8.6s2,3F,4,5d9.6p,3D*,3,9,7,,T3313n,"L9083,L11529",
271.39296,0.00020,271.392883,0.000013,36846.94,1500,,,10116.7158,46963.6658,5d8.6s2,3F,3,5d8.6s.(4P).6p,a 5D*,4,7,9,,,L11529,
271.5334,0.0020,271.53473,0.00006,36827.9,25,,,26638.576,63466.278,5d8.6s2,1D,2,5d8.6s.(2P).6p,3P*,1,5,3,,,L11529,
271.65731,0.00020,271.65721,0.00008,36811.08,150p,,,30156.846,66967.944,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.8s.(3S<1>),"(4,1)",5,9,11,,,L11529,
271.98364,0.00004,271.983739,0.000011,36766.918,37000,1.82e+07,B+,823.6608,37590.5647,5d8.6s2,3F,4,5d9.6p,3F*,4,9,9,,T3313,"L9083,L11529",
272.6177,0.0020,272.61473,0.00007,36681.4,65,,,16983.435,53665.238,5d8.6s2,3P,0,5d8.6s.(2P).6p,3D*,1,1,3,,,L11529,
273.07205,0.00007,273.07201,0.00003,36620.371,3600,1.79e+07,B,6567.4517,43187.829,5d9.6s,3D,2,5d8.6s.(4F).6p,5D*,1,5,3,,T3313,L11529,
273.44946,0.00007,273.44942,0.00004,36569.828,770,,,15501.8344,52071.669,5d8.6s2,3F,2,5d8.6s.(4P).6p,5D*,1,5,3,,,L11529,
273.47659,0.00007,273.476502,0.000022,36566.201,79000,7.13e+07,B+,775.8761,37342.089,5d9.6s,a 1D,2,5d9.6p,b 3P*,2,5,5,,T3313n,L11529,
273.53023,0.00007,273.53018,0.00003,36559.030,940,,,13496.2595,50055.296,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5F*,1,5,3,,,L11529,
273.7559,0.0020,273.75695,0.00003,36528.9,17,,,26638.576,63167.3284,5d8.6s2,1D,2,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",3,5,7,,,L11529,
273.8592,0.0020,273.85967,0.00003,36515.1,21,,,21967.101,58482.1533,5d8.6s2,1G,4,5d9.7p,1F*,3,9,7,,,L11529,
273.92934,0.00008,273.929268,0.000018,36505.764,1600,1.50e+06,C,10116.7158,46622.4900,5d8.6s2,3F,3,5d8.6s.(2F).6p,b 3D*,3,7,7,,"T4200n,T3313",L11529,
274.5051,0.0020,274.50747,0.00017,36429.2,17,,,26638.576,63067.457,5d8.6s2,1D,2,5d8.6s.(2D).6p,b 3D*,1,5,3,,,L11529,
274.56403,0.00020,274.564173,0.000023,36421.38,190,,,21967.101,58388.4588,5d8.6s2,1G,4,5d7.(4F).6s2.6p,5G*,4,9,9,,,L11529,
274.84148,0.00008,274.841499,0.000018,36384.610,1400,,,13496.2595,49880.8667,5d9.6s,b 1D,2,5d9.6p,3D*,2,5,5,,,L11529,
275.45753,0.00008,275.45754,0.00003,36303.237,330,1.15e+06,C+,10116.7158,46419.952,5d8.6s2,3F,3,5d8.6s.(4P).6p,a 5D*,2,7,5,,T3313,L11529,
